fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
17.6309,23.0115,3.3838,0.2105,0.3583,54.0039,-14.0151,-8.9008,5.293,343.112,0
85.8898,20.0774,3.1885,0.2347,0.3118,-59.589,-44.1594,-4.099,10.2299,290.14,0
28.0163,11.6996,2.5112,0.684,0.255,-30.7648,99.2544,76.1014,14.669,105.681,0
45.4074,34.6534,2.2148,0.3581,0.4133,23.8983,83.8861,-10.5963,27.914,262.414,0
64.8397,57.4737,3.2418,0.4799,0.1013,-0.9829,41.3602,44.5727,11.479,304.831,0
83.4228,11.231,2.4436,0.6901,0.4922,-21.9469,26.2067,-4.0882,6.295,143.2114,1
45.5041,28.7153,3.7753,0.0339,0.267,0.3367,7.3315,-16.8899,12.4856,23.6597,1
18.9505,27.0418,2.7054,0.4147,0.0885,23.974,16.7003,33.4573,31.0807,192.995,0
50.6802,11.6227,2.3789,0.1159,0.1087,-46.6311,-16.7027,-8.7761,46.8327,70.1499,1
24.6782,10.6907,4.3609,0.4434,0.3885,-46.8318,85.6814,30.6979,83.2347,245.2822,1
50.7171,41.4855,2.3563,0.1547,0.2366,-116.4043,4.9374,12.5771,70.244,112.656,1
30.7317,21.5709,3.1755,0.1927,0.2942,-46.8123,71.7439,4.5108,66.6151,215.786,0
34.7572,16.0301,2.1222,0.5385,0.2999,5.4293,60.9262,-12.5901,85.2358,219.882,0
52.5995,22.9804,2.5535,0.0462,0.2779,-58.5274,-20.8167,6.5977,80.0427,77.4601,1
39.87,10.5001,2.9082,0.321,0.4282,33.1836,15.8921,4.9986,11.987,126.318,1
27.065,10.7207,3.0092,0.6212,0.2316,-174.0476,-32.5107,-8.975,52.521,131.329,0
23.6039,13.2892,2.4786,0.2301,0.2738,59.388,15.1813,-17.9457,1.0329,150.414,0
69.4048,21.527,3.5529,0.5211,0.133,23.7729,17.2294,-19.6955,4.854,151.848,0
47.3963,3.3675,2.6298,0.4029,0.061,-96.5409,-23.6361,6.3961,4.1346,281.905,1
69.0585,23.3465,3.4288,0.408,0.0945,48.6888,13.4868,-111.007,47.56,158.411,0
28.9203,14.4834,2.8136,0.2232,0.6005,-12.4973,30.0402,-6.0344,76.9045,173.964,0
104.1475,9.0044,2.3936,0.2404,0.1089,33.6239,-25.0112,-19.9453,7.3378,130.113,0
45.4214,6.4782,3.2411,0.3882,0.2532,-6.6369,39.0333,16.1363,1.3127,60.418,0
123.5586,7.985,3.3336,0.5317,0.279,-35.6894,139.438,22.3387,15.8358,213.576,1
29.2209,14.5054,3.2703,0.3583,0.2429,33.8129,13.9672,49.9585,3.7502,219.977,0
131.913,15.8664,2.6593,0.4437,0.4466,41.7596,46.3379,-6.0183,40.5095,159.726,1
26.1687,19.6985,2.7189,0.1627,0.2902,-54.284,11.428,-8.1598,14.2235,195.067,0
35.6563,27.5223,3.1558,0.2643,0.3699,-14.4446,30.6469,-17.694,3.509,284.916,0
21.5549,23.8181,3.0515,0.603,0.2232,3.3051,43.4701,9.8526,7.1941,136.368,0
31.9332,65.7137,2.7926,0.3487,0.0775,16.4521,-42.0859,16.6199,15.5478,130.994,0
23.2738,23.1756,2.7836,0.6626,0.1273,55.8285,14.9725,-52.0779,60.4225,208.004,1
57.6244,10.8641,2.7654,0.7885,0.0319,4.0297,95.4544,8.6125,64.7376,291.047,1
38.9485,21.2557,4.0587,0.7059,0.1814,23.9979,23.0993,6.2734,1.8752,95.0864,0
67.3022,31.469,3.4894,0.7893,0.3126,42.6061,-14.2246,-9.9884,1.3098,136.27,0
29.1455,13.6492,2.5786,0.4353,0.2067,59.694,41.3819,-13.103,3.8107,53.5987,0
48.4049,120.502,3.9677,0.2015,0.301,-12.417,9.4568,-5.7228,4.268,193.375,1
27.0876,18.7027,3.1329,0.617,0.1785,-1.9834,8.371,-8.0486,2.267,138.0456,0
17.9289,12.624,3.393,0.3792,0.3173,33.1918,15.1562,38.3377,7.2421,246.615,0
19.5897,17.5945,2.5544,0.58,0.0589,-21.4587,-7.0063,3.5189,29.3861,201.8814,1
73.5159,13.281,3.0126,0.3457,0.0739,63.7622,18.5548,41.6052,39.6929,106.592,1
76.244,40.0715,3.192,0.1534,0.0488,16.5788,-110.985,15.9083,1.9602,107.129,1
195.2839,15.7055,3.4732,0.4772,0.1094,-17.978,21.7525,-7.8168,12.1959,112.7577,1
19.7512,25.2669,3.5415,0.105,0.0845,2.0462,-261.873,12.4365,77.696,97.5924,1
75.4702,16.6563,2.8038,0.1199,0.1783,-1.2612,55.2047,6.3943,13.9,101.0234,0
31.3598,16.0981,3.2262,0.1261,0.3709,-3.5697,32.7187,-3.1071,10.4898,89.7217,0
19.1106,66.9008,4.6444,0.6261,0.4048,47.9464,15.6146,-7.4326,45.048,69.9651,1
34.0974,51.1045,3.1892,0.6639,0.1941,27.8158,-14.675,36.5729,63.571,130.5655,1
123.362,53.7535,3.0839,0.2116,0.5016,-68.8599,-20.9787,35.1782,17.2724,271.5166,1
23.5549,16.8379,2.3444,0.7249,0.331,-11.1,51.035,-4.0739,9.6532,73.1766,0
48.5562,18.7002,3.0026,0.2993,0.2321,10.774,24.7443,-5.4373,28.1111,156.8649,0
85.4467,17.9121,3.0848,0.1966,0.3769,13.7988,5.3114,-9.1705,10.2785,113.79,0
22.1297,3.404,3.1396,0.7167,0.3186,-7.2251,-52.1259,-17.9457,8.9361,214.589,1
37.1788,9.2012,3.091,0.5892,0.4314,-114.133,11.7779,14.8485,1.447,372.2293,1
50.741,15.7533,2.3021,0.484,0.2024,17.2047,10.1052,-13.5594,40.1469,240.4946,1
64.3565,30.3489,2.1629,0.1261,0.2182,2.121,13.5935,8.6297,2.176,98.6622,0
65.9566,16.0849,2.6594,0.3954,0.2075,32.9809,-9.0566,-4.7293,19.8739,168.471,0
67.5051,9.4004,3.2617,0.1783,0.1826,-19.5767,28.481,-15.2536,60.7157,364.9255,1
43.0126,21.2906,3.0297,0.2312,0.3634,-21.6798,3.82,6.3205,2.9606,129.937,0
65.9633,22.5707,2.6395,0.2334,0.4028,-23.3326,82.451,-46.706,31.4965,231.935,0
20.1503,15.6173,2.3943,0.7823,0.4954,45.1525,14.6129,-25.9119,8.007,157.4754,1
61.9045,14.3011,2.8085,0.3359,0.2134,-10.0806,19.2194,9.1831,34.735,170.111,0
80.4337,41.9627,2.3729,0.409,0.4231,1.3666,52.0111,30.3985,11.8712,145.109,0
34.8448,12.6951,2.5786,0.2719,0.3878,6.4374,19.839,12.7378,12.1487,214.697,0
113.5454,9.2008,2.9759,0.1999,0.1005,-36.2142,-43.2423,-10.989,5.4509,197.243,0
29.6823,17.6581,3.6827,0.4166,0.1259,15.0071,-78.5395,-73.4482,15.107,250.466,1
39.143,7.1132,2.9423,0.2835,0.206,-27.7794,-8.6124,-6.3431,2.714,221.516,0
21.138,22.4331,3.9785,0.2777,0.1798,39.0729,-44.0632,15.2061,1.085,175.706,0
71.9537,18.5031,2.5888,0.2692,0.3935,52.3208,126.475,-10.1776,10.865,278.506,0
14.5938,15.1993,2.2585,0.1251,0.3566,-1.1806,21.7776,-11.0398,69.35,255.321,1
23.4184,13.3427,3.2033,0.4898,0.4756,-312.241,-155.9003,-17.1316,34.9882,111.796,1
19.2975,20.615,3.6438,0.1217,0.1831,27.7173,34.4512,6.9163,3.306,103.939,0
13.5634,36.1063,4.6289,0.7504,0.2218,27.1944,10.6607,-10.611,22.7129,211.3593,1
21.0457,11.4032,2.8001,0.3865,0.4913,-64.6291,8.6554,-12.6581,20.2614,87.0704,1
98.8206,54.2687,2.58,0.6127,0.2696,-2.1777,-13.1804,-5.3126,47.095,171.9951,1
29.0828,9.0167,2.9823,0.2468,0.1916,-15.0293,30.403,20.191,23.486,235.694,0
130.792,19.3063,3.9939,0.4766,0.2317,-22.2989,-46.8039,-2.7907,6.4229,173.125,1
93.5335,11.3195,2.9302,0.2269,0.1988,3.1627,52.2262,-29.1537,22.307,219.478,1
24.8463,11.4399,2.8271,0.2376,0.0803,44.5065,36.917,19.0807,89.5236,103.521,1
37.5265,10.0137,2.4786,0.212,0.2111,23.0205,11.3395,16.2131,13.4983,292.677,0
56.9447,21.3754,3.7263,0.4743,0.499,-8.365,-281.9541,14.8958,11.399,173.805,1
17.7474,28.6387,3.5037,0.5857,0.0458,-23.7705,-6.3249,-14.5289,80.2955,38.5092,1
150.7271,10.555,2.9521,0.2701,0.087,22.27,-10.5111,15.4887,39.9463,113.409,0
20.4474,41.218,3.5398,0.6533,0.0711,25.6393,81.0052,10.2744,24.5402,193.74,1
26.6892,20.8092,2.5937,0.4451,0.2986,22.7032,12.2823,16.3735,15.8005,144.052,0
32.6702,17.4857,2.8976,0.8162,0.2746,-37.8354,-30.044,-11.5603,88.4189,193.494,0
12.8427,17.7459,2.7969,0.4511,0.197,-62.8822,58.883,15.4822,1.257,100.8148,0
31.4518,28.4177,3.8928,0.1329,0.2813,-22.5914,-38.1818,-88.4164,30.3355,287.852,1
78.6274,15.2469,3.0111,0.4681,0.1832,-79.2227,32.3796,-11.0701,1.296,62.1077,0
22.8142,15.7072,2.5698,0.8289,0.2642,28.8567,87.5724,-16.6379,23.3547,236.7279,1
70.9525,32.8985,2.5687,0.6185,0.5093,-14.681,34.0334,12.97,71.9265,170.7192,1
26.0981,29.8984,2.9445,0.5976,0.233,37.5939,65.8994,-13.2302,2.642,131.908,0
60.8587,15.4927,2.6243,0.3942,0.2669,-14.7987,-15.7373,-13.2266,39.0829,124.942,0
141.2106,31.0263,2.6522,0.4962,0.4574,34.1354,95.8359,-15.4137,22.856,257.442,0
57.9092,20.232,3.2122,0.5498,0.2279,18.3731,-17.4876,27.2963,62.8382,94.6244,1
27.4186,16.2592,2.6716,0.3909,0.251,25.6382,17.1594,-12.1155,26.9644,247.871,0
19.2665,18.3451,3.6363,0.1679,0.3096,25.5023,-21.6815,22.3726,7.136,186.921,0
12.9838,12.6184,2.8847,0.7677,0.2644,30.3809,43.9362,-32.4726,15.9453,230.51,0
63.1254,19.959,3.5426,0.2707,0.3549,-7.0831,17.4044,-10.0267,32.1435,329.317,1
15.6403,14.1675,2.4359,0.293,0.0836,98.9071,25.2831,8.6123,89.6616,268.295,0
36.8834,15.1905,3.1757,0.4693,0.0761,42.7098,45.4451,5.5875,42.2246,95.0864,0
17.809,6.3582,2.7882,0.5628,0.06,14.5145,14.2122,8.7528,28.5228,265.121,1
109.8467,12.0106,2.7113,0.5591,0.4162,53.2566,30.8019,12.765,66.8422,438.901,1
88.2238,8.9001,2.9385,0.8059,0.2274,30.1971,-17.7039,-3.7146,0.596,151.84,0
82.9688,21.1247,3.751,0.348,0.1736,23.6975,21.1347,-13.3249,15.9907,214.581,0
29.2374,7.3244,2.7589,0.4662,0.2778,35.1468,-17.8305,12.8724,7.6181,81.8828,0
70.4799,15.6595,3.2418,0.3907,0.1848,10.4975,24.7853,-3.7638,22.5206,70.9618,0
22.9433,22.4388,3.853,0.2433,0.408,-258.7485,73.8184,16.2589,14.7839,188.9037,1
147.8836,15.2421,3.1444,0.3485,0.1253,25.6624,17.3502,-30.1021,28.8934,237.565,1
40.209,21.7325,3.3717,0.3568,0.3,-28.04,-3.3417,-28.6093,25.2845,214.738,0
55.2401,18.8514,4.0928,0.5616,0.2016,29.3165,-10.6956,-22.5529,0.054,65.2698,0
54.8481,17.239,2.6314,0.094,0.3262,9.9865,24.9784,6.1489,39.593,235.905,0
128.189,1.5787,2.6154,0.3852,0.433,-84.4895,11.1425,-3.3209,16.04,146.09,0
56.1812,17.8906,2.4322,0.1194,0.3091,-24.1748,37.2246,10.0215,16.189,224.8616,0
59.9073,5.1427,2.4047,0.3731,0.1881,10.5672,-4.8233,22.272,33.4533,166.744,1
106.671,28.0451,3.7199,0.4221,0.1063,-7.7626,-20.5492,-14.1016,71.4874,105.288,0
73.9749,28.231,3.3001,0.4065,0.3337,24.6147,35.3128,11.9466,2.622,127.815,0
115.778,30.207,3.4806,0.4256,0.476,-89.6724,29.7204,-8.1276,4.823,184.419,0
67.7987,24.4014,3.1348,0.6138,0.1062,-58.7423,34.9453,28.8513,3.1678,334.398,1
28.0763,10.6195,3.2446,0.2095,0.0397,-62.3091,14.4317,-9.9795,20.212,149.742,0
50.7355,11.8371,3.3879,0.6852,0.6159,-1.354,22.6547,2.1701,73.397,227.8126,1
25.3507,12.766,3.2914,0.5941,0.1124,-19.7841,-12.0052,10.1846,49.5985,210.94,1
28.7453,24.5263,3.5558,0.5358,0.2731,-40.3611,60.2731,-18.8072,6.09,153.4876,1
52.3758,11.4882,3.2696,0.5581,0.0874,49.2171,30.8345,-6.6238,7.6707,211.97,1
23.921,25.5824,2.4289,0.7883,0.2535,-109.964,4.3486,6.9704,15.939,378.614,0
19.1446,7.0077,2.3641,0.5315,0.1654,-17.8035,21.2323,36.5444,67.951,159.869,1
122.6435,11.3195,2.4448,0.2327,0.4441,-27.1258,90.4814,-10.6024,32.222,244.691,0
101.25,43.6886,2.7807,0.2761,0.0861,102.504,61.47,-23.8583,3.4278,173.673,0
21.3638,7.5366,2.7384,0.2275,0.2998,-168.008,14.0196,5.7088,4.1304,235.569,0
88.958,25.6944,3.4486,0.4382,0.3347,22.8397,6.9754,-10.1769,10.878,212.49,0
70.269,11.4639,2.7223,0.2361,0.0443,4.5054,42.5202,-13.0627,0.462,170.2509,1
16.9746,94.327,3.7883,0.2328,0.1657,-9.7976,37.2018,-15.7868,12.089,178.255,0
101.501,95.1143,4.1202,0.2771,0.4089,1.5604,23.2937,5.7912,16.009,259.933,0
35.8764,22.8833,2.8534,0.5728,0.5438,8.8434,46.4289,-9.4188,1.198,141.421,0
63.0772,17.2361,2.6289,0.5517,0.3531,-53.3292,10.4682,29.9233,16.169,161.857,0
113.495,21.7957,2.9504,0.2098,0.3214,21.7039,22.1003,-11.9183,16.421,310.081,0
77.7337,19.4423,2.2945,0.3537,0.128,-6.3139,-77.2771,6.4034,20.924,340.011,0
129.676,10.7626,2.6583,0.6815,0.3059,-54.7475,-10.3258,4.2748,42.694,308.8334,1
21.0982,15.9992,2.055,0.5341,0.3391,116.222,88.912,-5.4493,51.82,304.032,0
31.3983,15.3437,3.0761,0.5896,0.2015,4.7676,-17.3115,4.1224,16.0581,142.248,0
23.7917,20.935,3.5594,0.4503,0.5499,-36.9423,-112.3856,-5.3552,85.8723,332.491,1
77.5475,17.4857,2.2625,0.5014,0.0621,-25.6766,-14.0753,-13.711,1.612,114.641,0
52.179,18.762,3.8903,0.4785,0.3631,92.0989,53.0272,-55.2579,2.4726,361.436,1
98.4893,28.7665,3.2055,0.4536,0.0161,82.1575,70.8718,-5.4819,57.995,126.355,0
27.9506,11.3865,2.7774,0.2187,0.2952,-13.2956,52.263,9.4859,6.6869,179.37,0
27.9907,7.4326,3.5255,0.3582,0.375,89.3915,53.9694,9.545,1.74,155.501,0
42.6021,21.2913,2.7756,0.5778,0.2651,-0.979,9.7451,-16.0319,16.6313,243.331,0
12.8465,7.2985,2.273,0.1469,0.1503,22.2614,26.9926,13.7698,76.2965,231.693,0
28.292,25.5368,2.7122,0.6795,0.5568,16.2736,10.5679,-5.724,10.9353,160.652,0
26.2102,13.8846,3.5247,0.4825,0.1359,15.1407,-18.7681,6.94,45.538,138.904,0
64.6445,11.8765,2.5224,0.4825,0.394,-11.2255,45.7148,-13.6706,11.6103,199.937,0
26.9932,7.1998,3.4859,0.4412,0.1228,14.1842,71.4133,9.8316,81.6368,217.655,0
24.383,20.5164,3.1573,0.4115,0.1993,9.6406,28.8496,19.1181,11.655,101.397,0
51.4104,14.1255,2.6779,0.7885,0.3788,33.8472,18.8247,-20.2995,32.1435,185.776,1
41.8742,25.685,2.5885,0.2694,0.4734,-14.268,22.5345,4.6502,24.0961,357.692,0
27.8696,17.6323,2.8743,0.4122,0.5013,29.6608,18.067,-15.5547,3.907,246.961,1
124.186,12.7265,3.8584,0.4904,0.2027,90.2576,39.4999,18.2473,6.705,322.7701,1
67.9099,20.1824,3.4049,0.4413,0.2261,47.5036,61.8213,11.0575,89.3339,308.222,0
15.8889,26.3231,2.6642,0.2721,0.3211,20.5877,31.8625,7.6753,3.093,61.034,0
19.4721,10.8615,4.1841,0.4336,0.3602,36.9932,12.1429,-10.4961,88.8454,68.392,1
83.2555,16.4013,2.6218,0.7821,0.1182,1.6034,-18.637,32.6985,10.813,281.195,1
41.4207,28.2856,2.9969,0.1689,0.0578,-89.6041,38.0697,-9.4439,0.411,292.159,0
35.2705,13.4544,2.7292,0.4361,0.4734,-24.8621,15.918,-14.0537,12.7129,196.75,0
31.1212,12.8883,2.29,0.1483,0.0737,38.7827,50.2457,14.7685,76.277,150.287,0
25.2455,13.4676,2.6212,0.2944,0.0279,2.6313,-7.2782,-9.2887,5.1038,346.398,0
69.5868,18.4387,3.4282,0.1751,0.413,-15.7983,-8.0145,-7.6275,1.325,316.558,0
83.4711,19.871,3.0265,0.2921,0.4522,-155.8492,12.3808,-10.415,68.534,386.5873,1
43.9963,15.1595,4.1179,0.2585,0.4063,7.6496,25.9334,9.8785,2.762,187.651,0
46.9362,12.8325,3.298,0.3725,0.239,26.1748,-29.7122,5.5322,51.791,134.778,1
45.3746,22.0743,3.3831,0.1564,0.1049,-26.2959,-8.9717,-6.0726,54.9356,177.742,0
71.4686,19.5345,2.2956,0.541,0.3559,24.8678,-10.6968,-19.2174,4.0677,201.838,0
42.0985,37.3676,3.091,0.3829,0.2824,16.8769,-34.3069,17.3933,39.463,83.7628,1
36.8382,32.031,3.412,0.8242,0.2272,21.2478,-139.1029,-41.4593,7.3989,36.4109,1
46.9654,16.5207,2.8054,0.453,0.1299,-13.0311,32.6906,68.5775,45.4834,207.818,0
26.9108,10.0942,2.7731,0.325,0.4309,2.6846,9.2343,-13.0628,88.2904,205.348,1
78.7314,19.1477,3.5567,0.0558,0.3872,8.0978,-20.8938,-11.0395,0.806,335.755,0
63.0082,10.5344,2.2856,0.3882,0.1962,74.8253,21.4259,14.6462,6.3722,192.551,0
27.0722,15.3985,4.1396,0.3808,0.4245,59.9613,-12.3171,-11.3574,76.9572,194.9774,0
70.0385,17.1665,2.8779,0.4244,0.4462,-1.6013,-71.3667,14.7762,58.99,111.884,1
74.4627,16.1275,3.763,0.2664,0.2745,-2.2216,-18.1446,8.5843,2.9483,92.9631,0
92.5734,33.9101,2.9114,0.2491,0.2937,6.9242,-138.151,10.1441,87.6718,199.559,0
90.2839,9.7568,2.8929,0.2622,0.1944,50.3178,7.4645,-22.8671,77.0283,71.2231,0
58.4251,14.8565,3.1519,0.3514,0.3507,-84.3968,182.4354,-7.053,2.3854,379.671,1
129.3089,114.7415,3.6506,0.2144,0.3632,19.7174,77.3717,-8.1726,1.9798,279.095,1
21.945,27.978,2.8438,0.4012,0.1729,18.9428,81.0599,9.0903,4.9852,161.94,0
30.1196,8.6111,3.1484,0.239,0.3918,27.9777,9.1392,9.4803,14.623,179.275,1
19.6579,14.851,2.3522,0.5949,0.2944,-14.7393,46.5641,6.1636,15.31,233.389,0
45.8732,43.1623,2.5082,0.2091,0.4714,-54.6395,-31.5654,7.9966,13.127,164.8029,0
29.6044,16.4474,3.4562,0.4097,0.3116,13.6999,16.9526,17.1727,38.4644,69.3102,1
33.429,24.087,2.4814,0.4717,0.4148,13.0041,59.3745,-6.5641,3.145,235.895,0
41.7024,17.1061,3.3646,0.5748,0.4502,-27.3874,47.6164,-6.7072,2.602,165.809,0
75.7318,10.7919,2.7036,0.4986,0.2191,7.7626,7.1593,-5.8472,0.875,109.072,1
20.4846,14.1391,3.7722,0.793,0.076,30.9889,-13.0029,14.9383,18.338,230.16,0
95.5597,12.0292,3.2469,0.2456,0.1167,19.7671,-16.2021,-10.12,27.3043,316.623,0
29.7598,18.4524,2.7825,0.4675,0.0978,18.3476,40.2131,4.6567,1.1676,178.4784,0
118.529,63.3599,3.1265,0.0737,0.0642,-107.269,-58.5607,-8.4687,8.1316,230.301,1
48.5563,20.2912,2.6938,0.805,0.1144,-8.1308,60.9164,-19.9237,56.554,184.061,0
61.208,37.1702,4.1058,0.2952,0.4278,-14.2529,16.6275,-10.4829,42.2314,256.439,1
77.9676,49.9918,2.4224,0.3396,0.2966,100.579,88.3616,-5.7322,26.5873,128.14,0
87.6315,9.4491,3.7644,0.3856,0.1238,10.4624,5.3945,-11.752,4.104,238.182,0
25.3194,7.261,3.3401,0.7291,0.5595,-6.3139,6.3958,39.3852,78.6525,355.353,1
34.584,12.3627,3.1831,0.1442,0.3308,-18.2254,24.3943,14.4712,84.1267,243.628,1
28.5416,10.7024,2.2695,0.6925,0.3472,9.2348,-10.2248,8.1676,8.2645,319.286,0
32.2241,23.5601,2.7885,0.1448,0.2917,-15.3589,33.84,-10.5833,14.5626,232.365,0
26.7282,71.642,2.5776,0.2614,0.0968,3.7371,-19.7125,6.1675,1.2493,177.547,1
30.4842,11.3159,2.9795,0.7077,0.1396,7.4801,69.378,14.3675,7.8023,132.931,0
76.147,23.6757,2.5465,0.3908,0.2943,35.167,20.5025,14.7642,1.164,84.9994,0
36.6648,29.6305,3.2496,0.0905,0.3529,-1.76,26.5791,15.1093,20.449,212.087,1
23.8603,21.5701,2.673,0.3548,0.1736,37.6148,52.6747,10.9106,3.18,241.873,0
36.9368,8.3041,2.9919,0.3352,0.0968,-80.6225,20.4622,-5.8032,7.25,321.562,1
45.5619,13.6411,3.6581,0.5748,0.2221,13.2927,26.8079,-59.8916,83.8105,191.2506,1
24.2748,13.3978,3.3124,0.2762,0.2409,-5.7763,17.4289,4.246,23.452,213.973,0
44.4822,75.5443,2.9689,0.5596,0.1374,-11.453,-30.6467,-8.7048,3.865,32.1918,1
109.387,9.1355,2.8349,0.051,0.0311,-86.6787,-33.9236,-7.6278,31.828,316.815,1
34.6882,18.0421,2.7623,0.1435,0.0726,-55.1716,40.1941,18.762,19.732,127.867,0
83.5381,7.2779,2.8701,0.6148,0.4341,33.0113,-30.3002,13.3678,18.539,272.2625,1
24.0436,22.0433,2.3757,0.3961,0.3833,-167.8803,-58.7193,17.0028,29.3898,212.424,0
24.7193,16.5627,2.7046,0.7119,0.3769,-26.1067,38.9124,-5.3045,41.3427,283.428,0
21.0158,12.9439,3.1411,0.2889,0.3445,14.5512,26.738,14.8823,4.9415,133.207,0
20.9457,15.4241,3.5978,0.2185,0.3739,59.5809,25.7969,-20.2549,9.768,236.0146,1
55.7137,9.025,3.6383,0.2909,0.2028,-132.54,109.115,8.8835,1.328,297.014,0
15.5675,19.9415,2.8354,0.2387,0.1009,-72.0923,69.876,11.8373,4.945,295.655,0
31.7355,14.747,2.9908,0.438,0.3945,-66.8395,37.3773,19.6924,8.0678,172.348,0
62.2006,9.2877,3.28,0.6145,0.1972,-36.0091,133.254,10.3147,5.254,205.871,1
13.4415,11.4433,2.2956,0.2295,0.2405,28.045,-14.42,6.0027,53.0365,174.979,0
27.1008,8.2549,2.3693,0.8362,0.2911,-25.14,48.6528,23.5571,55.393,170.281,1
25.3556,11.3311,3.8447,0.3565,0.09,29.5431,21.6145,-3.7747,9.1405,78.3783,0
38.935,11.0676,3.8533,0.3011,0.5417,-0.1697,25.6125,-17.8538,6.5099,283.833,1
45.8678,31.9545,2.2602,0.2044,0.0934,16.836,40.0877,-10.7677,8.6395,264.63,0
42.134,18.1107,3.7827,0.5486,0.2887,18.4065,-30.3497,-15.0709,44.4946,197.819,0
18.4475,16.7862,2.8485,0.7656,0.3101,35.4725,-15.9375,31.9466,50.857,140.029,1
16.5314,31.9681,3.0122,0.3305,0.4545,-15.5784,-8.365,-11.7144,20.877,149.717,0
48.0111,32.6559,3.0262,0.1391,0.2247,-84.7372,-9.731,11.5261,1.651,171.721,0
24.1625,20.616,2.7566,0.6167,0.3722,-29.0561,7.7372,-9.2552,34.7151,284.594,0
106.649,17.4822,2.081,0.4587,0.1525,-29.9406,-17.2517,-41.5289,34.405,135.667,0
28.8197,15.612,2.58,0.2493,0.186,3.4381,23.5601,-6.7848,5.874,216.39,0
102.852,33.5175,2.2799,0.1996,0.0694,-1.954,-24.1133,-13.512,13.446,268.027,0
23.8297,12.8113,3.6592,0.3459,0.1924,15.0476,-189.448,11.2142,12.8453,195.102,0
22.5329,12.613,2.5899,0.5736,0.1927,7.7326,21.5081,-4.4997,25.8637,166.113,0
87.5887,27.0765,3.5834,0.7129,0.1071,-197.2205,19.2748,-13.9255,1.3841,249.0765,1
26.5474,90.0145,3.4276,0.5944,0.4771,50.0462,-88.5551,21.9743,43.1345,216.774,1
33.549,26.3385,3.1143,0.5275,0.1513,-30.7648,35.1345,-12.4308,16.162,243.879,0
27.9367,12.9092,3.2655,0.2349,0.1894,-14.1726,33.0477,-15.2805,4.0277,202.231,1
84.6951,13.6892,3.3236,0.1721,0.3777,-38.5204,-19.6729,6.0375,71.3695,49.6709,0
49.6629,13.2045,3.5105,0.6564,0.0271,94.0432,12.1072,-28.3054,0.4823,203.132,0
116.3663,10.5568,3.6832,0.1679,0.2865,-104.406,66.3971,-75.006,20.449,114.3193,1
30.5605,10.6617,3.6182,0.3738,0.2117,12.243,34.3455,24.6676,0.334,287.191,0
109.581,37.0133,3.2101,0.542,0.4176,14.3989,26.6232,14.3961,4.1909,274.853,1
17.4484,20.0706,2.5949,0.6592,0.2774,-4.9909,-17.5803,-18.6778,3.927,261.617,0
77.1228,56.7628,3.2617,0.4026,0.3779,-4.54,133.395,-8.1616,5.7146,136.4193,1
24.2817,85.2287,2.6264,0.2023,0.2015,14.5861,53.6097,-9.2038,77.5514,71.7442,1
38.171,12.8462,3.3082,0.7258,0.1381,2.0807,-125.3489,5.4786,47.559,265.3557,1
39.3282,49.7525,2.3766,0.5584,0.3636,-29.5247,-18.1186,-17.8315,66.6917,232.767,1
35.4147,13.1959,2.5912,0.5173,0.2824,-46.6311,44.5025,12.6463,5.538,254.026,0
75.6786,17.2811,2.5289,0.2374,0.3032,-19.7842,13.3007,10.7925,8.4031,57.7791,0
77.9834,64.3245,3.3685,0.2217,0.1977,13.2492,28.2554,12.5287,29.2578,203.619,1
11.6825,7.0326,3.5378,0.4156,0.1705,24.0963,19.4298,18.2105,34.583,379.88,1
20.6089,24.3943,2.8845,0.3367,0.2469,4.8953,25.9123,-11.0585,27.1412,335.621,0
18.7382,9.3146,3.1421,0.3065,0.0954,49.9735,16.9511,-6.4295,17.7168,257.949,0
95.7802,10.2,2.3683,0.2224,0.084,16.5788,99.3681,5.7708,12.137,204.249,0
60.9779,11.4348,2.2967,0.5203,0.4388,15.6891,49.7262,4.3106,15.0753,291.627,0
21.0856,19.3714,3.3262,0.7634,0.4568,0.7152,-6.6024,14.2845,7.4192,210.047,0
40.634,11.0346,2.5407,0.486,0.2877,17.7118,-23.6503,-38.305,56.4785,278.431,1
30.9737,19.6503,3.3801,0.7839,0.1859,14.6276,23.5008,8.8575,87.5784,211.826,0
31.3586,15.644,2.4723,0.5157,0.024,-17.2767,75.9297,11.4227,29.8217,120.0867,1
29.0353,35.2407,3.6536,0.3761,0.2664,-115.922,25.8986,14.4117,8.044,265.93,0
19.1691,10.8737,4.0542,0.3241,0.0866,44.6591,-15.1356,12.156,62.744,256.424,0
23.2607,16.0718,3.3381,0.6345,0.2864,10.1629,94.2606,-28.1181,46.1597,297.8268,1
25.6327,12.8532,3.4678,0.7218,0.1725,29.1015,21.0918,-8.9173,3.7101,119.24,0
26.5845,13.5766,2.4125,0.3034,0.2735,-53.2803,44.4458,-12.5333,28.8991,214.05,0
38.9184,21.9773,3.0817,0.0936,0.51,-94.2966,18.6476,-6.4822,1.951,173.668,1
40.0688,43.4603,2.936,0.07,0.4576,-4.5373,40.0358,10.4674,42.6852,88.1338,1
19.775,12.3874,3.4733,0.4477,0.1685,13.0494,-13.8627,34.0155,78.548,207.265,1
