RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,76,194,26,69,28,4,4,90,-6,1,2,32,0,33,1,2,1,67,-7,1,2,1,62
0,88,220,0,80,18,18,17,79,-7,1,2,19,5,34,6,0,0,81,-8,5,0,2,79
0,63,467,4,206,43,0,1,84,14,5,5,35,0,15,0,1,0,38,87,0,1,0,21
1,85,408,3,117,22,0,1,97,40,6,5,23,1,37,0,18,17,8,17,3,1,0,71
0,84,170,6,81,24,4,4,77,4,4,2,29,3,47,5,1,0,21,7,1,3,0,46
0,80,217,15,86,13,2,1,85,1,4,2,14,0,35,0,2,1,5,23,4,2,0,100
0,86,-9,3,92,33,1,0,87,37,7,2,36,4,40,3,0,0,60,82,3,0,1,99
1,82,172,13,82,18,0,0,86,-7,0,6,22,0,40,0,2,1,0,-8,10,1,0,45
0,69,51,3,26,28,1,1,72,37,6,4,9,1,1,0,2,1,97,90,3,3,1,68
0,57,150,1,95,28,0,1,95,35,6,2,28,7,56,0,1,0,29,-8,1,1,0,82
1,76,295,2,119,29,2,2,84,-7,4,3,35,1,24,8,0,0,2,-8,8,0,0,87
0,79,238,9,111,45,2,2,73,-6,4,2,44,1,27,13,1,0,13,84,1,2,1,71
0,64,313,3,158,32,0,0,-1,14,6,2,34,0,34,-7,3,2,0,45,0,2,0,71
1,63,144,8,94,21,0,1,70,5,4,5,20,1,28,0,1,0,43,79,4,13,0,44
0,81,224,1,109,31,1,1,98,-6,1,4,33,6,53,-6,3,2,44,56,6,8,3,76
0,91,478,1,128,26,4,4,93,26,6,2,25,4,15,8,1,0,13,39,4,3,0,59
1,60,102,2,82,29,2,3,92,2,4,4,28,2,68,0,3,2,43,76,10,2,1,67
0,62,329,5,90,32,0,0,91,-6,4,6,39,2,30,0,2,1,14,-7,1,1,0,50
0,74,-7,24,49,20,0,1,68,-6,4,6,0,0,16,-6,4,3,52,-7,4,2,1,75
1,75,143,17,50,6,1,2,77,-6,4,2,7,0,57,0,5,4,81,86,2,2,2,100
0,81,188,0,52,46,0,1,94,3,4,6,46,5,25,1,1,0,0,-8,2,0,0,45
0,82,164,5,74,7,3,1,92,12,6,5,10,3,35,2,3,2,54,-7,2,2,2,50
0,75,207,39,70,45,0,0,94,-7,4,6,45,0,28,-7,2,1,0,-8,1,0,0,78
0,62,126,5,59,10,1,2,92,-6,4,2,10,1,29,2,1,0,45,84,6,3,0,59
0,58,50,4,28,9,1,2,94,27,6,5,16,2,88,0,1,0,55,99,1,1,3,66
0,57,283,12,102,15,1,1,75,-7,4,5,15,0,21,0,1,0,1,81,3,2,0,45
0,59,79,4,23,17,1,0,93,75,6,5,20,0,69,-7,2,0,31,90,4,1,0,71
1,63,273,0,91,5,0,1,73,0,3,2,5,2,34,0,2,1,41,-8,15,1,0,94
0,61,274,0,103,36,1,1,66,13,6,3,37,1,51,-7,3,2,1,70,6,1,0,70
1,56,302,2,50,22,1,1,94,-7,4,5,26,0,29,-8,3,2,2,48,2,2,0,99
0,79,246,7,80,23,0,1,87,-7,4,4,24,0,9,9,0,0,19,32,0,2,0,61
0,88,262,86,66,14,4,0,95,-7,4,5,14,0,2,0,1,0,45,-8,0,1,1,41
0,63,148,6,80,33,1,2,95,-6,4,2,31,3,29,0,3,2,0,77,2,4,1,66
0,68,59,1,32,18,1,2,93,2,4,4,18,2,9,3,1,0,44,-7,1,2,1,93
0,86,393,3,92,28,1,0,94,53,6,5,27,0,14,7,0,0,8,63,4,1,0,76
1,-9,-9,-9,-9,17,0,0,76,-9,4,5,-9,0,-9,-9,1,0,-9,-9,-9,4,0,-9
0,54,170,8,87,6,1,2,90,6,2,2,6,0,42,0,1,0,2,30,1,1,0,79
1,69,191,28,69,27,2,1,96,-7,4,2,31,0,18,0,3,2,97,35,5,2,1,91
0,72,279,3,72,21,0,0,61,66,6,3,21,0,29,0,2,0,67,-8,0,1,0,39
0,63,294,4,124,10,0,1,85,3,4,5,18,3,15,0,1,0,16,-8,2,0,0,72
0,82,166,8,73,42,1,1,97,61,6,4,42,3,68,4,1,0,74,-7,2,2,0,83
0,69,286,12,85,8,0,0,73,13,6,2,23,0,34,0,2,0,29,70,1,1,0,38
1,71,374,24,128,42,1,2,75,20,6,2,47,0,53,0,2,1,75,-7,6,2,1,32
0,63,201,2,108,17,4,3,86,2,4,2,17,3,21,-6,4,3,6,87,1,3,1,46
1,77,302,4,62,27,2,3,90,53,6,3,29,1,25,0,2,1,25,18,5,2,0,64
1,69,215,47,105,25,6,4,96,83,6,2,32,0,61,-6,6,5,-7,-7,4,2,0,43
0,59,343,11,109,40,0,0,60,2,3,6,40,0,33,2,2,0,1,42,8,2,0,79
1,-8,-7,-8,-8,20,2,2,84,-8,4,2,-8,1,-8,-8,1,0,-8,-8,-8,3,0,-8
0,59,73,7,26,16,0,1,86,-7,4,4,16,1,21,0,2,1,73,-8,2,1,4,56
0,58,48,7,23,11,4,1,97,7,6,5,11,2,45,-6,2,1,80,-7,1,2,1,90
1,62,168,2,61,33,3,3,89,-7,0,4,49,3,41,-7,3,2,25,85,4,2,0,100
1,61,256,2,138,16,2,1,81,15,6,4,16,3,53,1,2,1,83,51,1,3,-8,98
0,76,297,12,106,59,0,1,77,4,4,3,62,0,13,-8,1,0,0,74,5,3,0,55
0,71,280,12,120,19,1,1,96,-7,4,5,20,1,12,3,1,0,31,78,6,2,0,64
0,78,214,7,84,6,3,4,74,-7,4,5,4,0,29,0,1,0,-1,85,5,1,0,61
0,59,88,5,44,2,0,0,76,-7,4,6,14,3,47,0,1,0,82,85,0,1,1,76
0,57,28,2,13,2,1,0,75,-6,4,2,3,2,43,-6,5,4,39,-7,2,2,1,62
0,82,257,1,98,21,0,0,49,-7,0,3,22,2,37,-7,1,0,59,78,1,0,1,69
1,84,258,14,72,39,1,2,92,-6,1,2,40,0,31,0,2,1,15,-7,4,1,0,37
0,-8,-7,-8,-8,35,1,0,96,-8,4,5,-8,4,-8,-8,3,2,-8,-8,-8,3,0,-8
0,82,125,2,68,13,3,4,68,-7,3,2,12,2,6,0,1,0,56,40,5,2,1,86
0,-5,0,-8,-5,10,1,2,71,-8,4,3,-7,2,-7,-8,2,1,-7,-7,-8,2,-7,-5
0,78,195,6,69,31,2,3,79,-7,0,2,79,2,35,0,4,3,68,-7,7,2,2,100
0,85,203,45,75,44,19,19,81,-6,0,2,70,0,54,1,2,1,5,55,8,1,0,41
0,91,450,5,67,3,1,1,83,-6,4,5,2,1,26,-7,3,2,43,37,8,3,2,73
0,58,213,2,55,6,0,0,88,16,5,6,16,0,21,18,0,0,10,-8,3,0,0,59
1,64,68,1,26,18,1,1,95,21,6,5,17,4,20,-7,1,0,23,85,2,1,0,74
0,64,203,11,78,14,2,2,65,-6,0,3,16,1,25,0,2,1,4,100,3,2,0,100
0,76,161,8,55,31,2,3,90,-6,4,4,32,1,50,-6,4,3,32,78,5,3,1,45
1,93,244,7,80,18,2,2,94,-6,4,2,18,2,33,-6,2,1,46,89,2,4,4,56
0,70,3,2,43,0,0,1,96,25,6,5,0,1,34,0,1,0,65,-8,0,1,0,48
1,83,92,6,31,4,0,0,93,-7,4,6,5,0,49,-7,3,2,5,96,9,1,-8,70
1,66,216,26,76,33,1,1,89,9,6,3,33,0,-1,0,1,0,5,87,3,2,0,67
1,80,174,0,77,32,1,0,72,3,4,2,33,1,41,0,2,1,17,-8,2,1,0,63
1,85,358,17,98,37,3,3,82,5,6,2,36,0,22,0,2,1,77,-7,2,1,2,69
0,69,279,7,96,15,0,1,60,7,4,3,14,0,15,0,1,0,1,78,3,1,0,77
1,58,243,14,64,19,5,6,82,-7,3,2,23,0,29,0,2,1,10,45,4,1,0,90
0,82,185,1,59,10,0,1,94,13,6,5,18,1,51,0,1,0,-1,89,0,1,0,12
0,79,379,9,108,31,1,2,95,56,6,2,32,1,22,-7,2,1,0,-7,2,1,0,27
1,66,124,3,55,12,0,0,70,32,6,2,14,1,45,0,3,2,43,71,1,3,2,73
0,75,102,6,44,19,0,0,76,19,6,6,20,0,20,0,1,0,62,93,6,3,2,89
1,63,119,13,38,6,0,0,95,51,6,5,8,0,8,0,1,0,1,85,4,2,0,54
0,-8,177,5,85,25,1,2,88,49,6,5,26,2,23,0,2,1,46,-7,2,2,1,62
0,-8,-7,-8,-8,14,1,0,96,-8,1,4,-8,4,-8,-8,1,0,-8,-8,-8,2,-7,-8
0,76,150,6,62,25,2,2,83,5,4,5,24,2,90,-6,2,1,6,39,6,2,1,61
0,70,27,3,15,5,1,0,97,-6,4,5,4,8,8,0,2,1,95,75,3,2,6,67
0,77,513,15,87,24,1,1,93,53,6,4,25,0,26,-7,6,5,6,85,5,3,-7,69
0,75,125,1,61,10,0,0,87,27,6,6,12,1,43,0,1,0,19,84,0,1,0,99
0,84,213,14,76,18,2,3,96,60,6,5,17,0,33,7,1,0,12,-7,3,1,0,86
0,59,400,8,88,20,1,1,86,-7,4,4,22,0,62,3,0,0,-1,93,6,1,0,51
0,86,120,4,66,29,0,0,59,5,4,6,29,0,24,3,0,0,3,-8,7,0,0,56
0,71,247,2,82,27,2,1,71,-7,4,2,8,1,41,20,0,0,0,29,4,2,0,16
0,66,169,7,56,44,1,2,94,46,6,6,47,2,12,-6,4,3,69,-7,4,1,1,100
0,61,129,0,68,27,0,0,93,77,5,2,26,3,43,-7,1,0,49,77,5,3,7,61
0,59,153,1,81,23,0,1,89,-6,2,6,23,2,34,21,1,0,22,68,2,3,0,83
0,65,173,2,69,49,3,1,84,7,4,2,48,4,65,-6,2,1,-7,65,5,5,0,45
0,-7,-4,-8,-7,33,2,2,85,-8,4,5,-8,7,-8,-8,2,1,-8,-8,-8,2,-7,-7
1,73,156,2,96,13,1,2,95,-7,4,5,14,2,12,4,0,0,28,80,2,1,0,-2
1,65,152,0,71,24,0,1,81,8,6,5,22,1,13,0,4,3,19,23,1,2,0,57
0,63,120,3,50,30,0,1,94,38,6,6,29,8,55,0,2,1,29,41,6,1,1,100
1,82,151,4,60,31,0,0,96,62,6,6,20,2,62,0,4,3,81,-6,5,2,0,90
0,64,227,2,83,12,0,1,88,18,6,6,11,5,33,0,6,5,3,-7,1,2,0,47
0,75,281,36,117,14,2,2,74,-7,3,2,16,0,19,-7,3,2,53,41,4,2,0,63
0,55,251,16,97,28,2,1,85,-6,3,4,27,0,29,13,1,0,45,-7,3,2,3,60
1,87,300,8,128,12,0,1,91,4,4,6,13,2,16,0,2,1,0,96,4,2,0,33
0,80,130,15,24,15,1,1,95,37,6,5,16,0,17,-6,2,1,78,59,2,4,1,25
0,71,124,1,45,12,0,1,82,-7,1,5,13,3,24,5,0,0,17,89,0,7,1,99
0,65,198,7,71,8,1,2,92,-6,4,3,7,2,27,1,3,2,1,14,8,1,0,37
0,67,300,2,145,20,1,0,87,22,6,6,22,1,22,9,1,0,0,67,1,2,0,46
0,77,219,51,106,17,6,2,70,9,6,2,17,0,36,12,1,0,35,83,2,4,1,35
0,89,353,6,87,9,1,0,71,-6,3,5,10,1,17,0,2,1,2,86,3,2,0,67
1,68,389,5,104,17,3,4,93,-7,0,2,18,1,18,0,1,0,8,-8,0,1,0,60
0,70,208,2,91,38,0,1,60,-7,4,3,38,2,65,0,1,0,100,77,6,1,2,87
0,78,130,0,180,11,0,1,96,45,6,5,14,3,11,0,2,1,38,-8,3,1,0,81
0,74,318,12,84,43,0,0,92,-7,2,5,44,0,30,1,1,0,16,43,1,2,0,25
1,68,173,11,82,15,1,2,87,44,6,5,16,0,42,12,1,0,65,70,1,3,4,56
1,-7,-5,-8,-7,19,1,1,92,-8,2,5,-8,5,-8,-8,1,0,-8,-8,-8,3,0,-7
1,78,165,16,76,16,0,0,49,-7,0,6,17,0,18,0,1,0,1,-9,0,0,0,53
1,89,375,64,141,7,1,1,71,0,4,2,6,0,34,0,5,3,15,-8,5,0,0,47
0,80,156,10,73,36,0,0,97,0,4,6,38,0,44,0,3,2,7,60,1,0,0,42
0,55,80,1,36,16,0,0,89,77,6,6,15,1,42,1,0,0,32,83,8,3,2,61
0,64,271,1,81,23,0,0,94,47,6,6,22,2,30,0,2,1,46,-7,10,1,2,100
0,55,399,6,195,16,0,1,83,60,6,4,18,0,15,0,1,0,57,-8,3,0,5,72
0,66,194,2,75,34,0,1,77,6,4,2,33,0,20,0,2,1,66,0,2,2,1,8
1,69,207,0,89,24,0,0,80,2,0,6,24,2,27,-7,3,2,0,89,2,1,0,52
0,85,129,3,62,37,1,2,53,5,0,2,38,1,23,0,1,0,5,70,1,2,0,99
0,72,71,4,37,3,1,2,84,-7,4,3,22,1,23,-7,1,0,80,29,4,1,0,99
0,82,176,7,74,45,6,3,91,-6,4,4,49,4,34,0,5,4,2,-7,2,2,0,90
1,80,361,38,197,19,1,2,70,-6,4,2,19,0,67,15,1,0,1,-7,3,2,0,60
0,81,398,7,157,18,1,1,99,3,2,5,19,1,35,0,3,2,5,96,6,9,1,100
0,54,200,3,112,25,0,1,59,-7,4,3,25,1,20,0,1,0,34,68,7,0,1,70
0,82,384,1,120,24,0,1,47,31,6,4,24,1,23,-8,2,1,11,-8,7,1,0,73
1,86,202,2,90,15,0,0,91,53,6,6,14,1,47,0,1,0,22,48,1,6,0,86
0,73,177,6,81,35,1,2,95,30,6,5,58,3,47,0,5,3,13,14,2,2,2,73
0,81,228,2,131,32,0,0,93,38,6,6,37,7,30,1,0,0,27,54,0,1,0,45
0,83,267,65,68,38,5,4,79,-6,4,2,38,0,13,0,2,1,1,97,5,1,0,47
0,78,211,10,75,17,0,0,92,-7,6,2,33,0,38,-7,1,0,88,59,3,3,0,66
1,-7,-6,-8,-7,30,2,0,97,-8,4,5,-8,4,-8,-8,10,9,-8,-8,-8,2,0,-7
1,67,139,3,103,18,0,1,82,33,6,3,20,0,40,0,1,0,28,61,10,3,1,99
0,58,-9,8,35,5,0,1,72,-8,3,2,-1,0,23,-7,1,0,41,-8,4,0,1,9
0,86,174,10,93,22,0,1,37,-7,4,5,25,0,34,0,1,0,18,-8,1,1,0,74
0,60,153,13,78,21,1,1,77,2,4,2,20,0,38,0,2,1,21,94,4,9,1,93
1,67,139,0,53,20,0,1,94,52,6,5,35,0,17,-7,3,2,0,-8,2,0,0,70
0,83,67,3,36,5,1,2,80,-6,4,2,5,2,48,0,2,1,-6,95,0,3,0,68
0,57,33,10,19,18,0,0,85,-7,3,6,19,0,11,0,2,1,-9,41,-8,8,0,88
0,67,127,10,60,14,1,2,92,65,6,4,15,1,54,14,1,0,68,28,0,3,0,100
0,72,144,2,75,30,3,4,84,-6,3,2,29,5,42,0,4,3,19,54,2,2,0,41
1,63,241,6,62,50,2,2,96,-7,4,5,56,0,23,-7,2,1,32,-2,6,1,0,50
0,80,206,4,91,11,0,1,54,7,0,6,12,1,25,0,4,3,46,84,6,2,2,31
1,-9,-9,-9,-9,1,4,3,89,-9,4,4,-9,3,-9,-9,2,1,-9,-9,-9,1,0,-9
0,74,183,7,88,46,1,1,91,-6,3,4,39,2,16,0,4,3,16,-7,1,1,1,44
0,66,296,5,138,40,1,1,87,3,3,5,38,2,39,0,2,1,9,90,3,3,0,48
0,84,388,10,94,27,4,4,93,69,6,2,28,1,18,0,3,2,16,67,9,4,0,57
0,76,92,6,46,21,1,2,94,41,5,5,22,1,23,0,6,2,28,-7,1,2,1,100
0,71,254,11,130,10,1,0,86,-7,1,2,13,0,27,2,0,0,24,59,1,1,0,61
0,60,187,7,115,27,0,0,77,-7,3,2,27,0,39,0,3,2,7,-8,5,1,0,99
0,73,218,0,49,9,0,0,83,19,6,6,9,0,19,10,0,0,77,84,2,1,1,12
0,-9,-9,-9,-9,6,4,0,74,-9,4,2,-9,3,-9,-9,1,0,-9,-9,-9,1,0,-9
0,-9,-9,-9,-9,12,0,1,64,-9,4,2,-9,0,-9,-9,1,0,-9,-9,-9,2,0,-9
0,69,142,4,93,35,4,5,91,-6,4,4,34,4,18,0,3,1,24,80,-7,7,0,100
0,87,492,13,161,17,5,6,91,20,6,2,17,0,32,5,1,0,10,31,3,2,0,81
1,81,359,2,66,23,0,0,81,9,6,6,25,2,62,1,3,2,4,-7,2,2,0,24
1,67,68,6,31,13,2,1,85,-7,4,2,14,1,56,3,0,0,76,86,7,1,10,21
1,68,219,1,67,18,0,1,82,-7,4,5,40,2,48,6,0,0,-2,43,2,1,0,85
1,67,90,4,57,22,0,1,55,-7,4,5,21,0,82,1,0,0,45,83,1,1,0,65
0,57,56,8,40,15,2,3,80,12,6,3,15,1,31,-6,2,1,58,91,1,5,2,36
0,81,174,7,87,8,1,2,87,0,3,2,7,3,8,0,2,1,74,-7,2,2,1,39
0,64,-8,6,59,0,2,1,89,-7,4,4,0,1,35,-7,2,1,26,194,3,5,0,32
0,59,106,2,40,16,5,6,91,2,4,5,18,3,38,0,2,1,97,-7,6,2,3,100
0,87,264,33,61,23,0,0,65,3,4,2,24,0,37,0,2,1,49,76,0,5,3,42
1,73,158,17,79,25,2,1,86,-6,4,2,24,0,63,13,1,0,82,-7,2,2,-7,74
0,62,416,15,83,13,1,2,78,-6,4,2,12,0,26,-7,5,3,9,97,14,3,0,92
0,79,191,4,79,19,1,2,86,-7,3,5,37,3,15,20,1,0,50,95,2,1,1,36
0,76,121,25,56,18,0,0,86,4,1,6,17,0,16,0,2,1,22,40,1,1,0,35
0,70,55,0,44,12,4,1,93,17,6,5,12,0,26,0,1,0,30,92,-8,0,1,55
0,72,214,11,78,18,0,0,94,10,6,5,23,0,50,18,0,0,50,-8,0,1,0,39
0,81,133,8,69,27,1,2,98,-6,4,5,27,2,24,-6,8,6,46,91,7,3,1,55
1,70,206,5,79,18,2,1,88,4,4,5,20,1,57,0,2,1,9,93,3,2,0,100
0,55,302,11,121,22,2,1,90,45,6,2,21,0,32,0,1,0,18,-8,5,0,0,77
0,63,101,10,42,7,0,1,61,-7,4,6,7,0,41,0,1,0,55,-8,6,0,2,71
0,59,189,16,55,15,2,3,97,81,6,2,14,0,78,0,2,1,-6,32,4,2,0,100
0,79,354,5,137,21,0,1,82,2,4,6,24,2,40,-7,6,5,71,68,0,3,5,86
1,76,171,6,86,14,1,2,74,0,4,2,16,1,27,0,1,0,4,47,0,1,0,82
0,87,159,2,46,40,0,0,92,20,6,6,43,0,44,0,3,2,15,-8,1,1,0,22
0,75,351,13,91,18,0,0,95,27,6,5,18,0,35,0,1,0,5,61,4,1,0,54
1,-8,-8,-8,-8,11,4,3,90,-8,0,2,-8,2,-8,-8,9,8,-8,-8,-8,2,0,-8
1,60,32,9,14,2,0,1,89,11,6,5,3,0,58,4,0,0,43,94,3,1,0,99
0,64,77,6,45,9,0,0,79,-7,4,6,9,0,29,-7,1,0,27,85,5,5,0,99
0,76,203,3,54,63,4,5,85,-6,4,2,66,4,34,-6,4,2,52,47,3,3,0,85
0,59,153,1,61,16,1,2,94,-7,4,4,17,2,85,0,1,0,1,23,3,1,0,74
0,52,89,8,25,26,1,0,81,4,4,3,27,0,44,3,0,0,74,32,1,2,0,56
0,82,255,26,78,13,0,1,91,0,4,2,14,0,22,0,1,0,85,-8,2,1,-8,37
1,71,146,25,85,31,2,3,96,-6,4,5,31,0,13,0,4,2,33,101,5,4,0,41
0,67,165,7,75,47,1,0,81,-6,0,5,47,2,28,0,2,1,10,90,3,3,0,84
1,89,248,32,91,77,1,2,87,-6,0,5,81,0,41,1,2,1,52,20,3,2,2,65
1,66,277,5,66,29,0,0,90,22,6,6,28,1,23,-8,1,0,40,-8,0,0,0,48
1,85,78,3,21,12,0,0,60,-7,4,6,11,1,64,0,2,1,48,33,1,1,2,68
0,82,309,2,100,11,1,0,95,6,4,2,10,5,37,0,2,1,73,37,9,1,0,73
0,55,39,3,18,7,0,1,95,31,6,5,7,2,90,0,1,0,-1,-8,0,1,0,99
0,-8,-6,-8,-8,2,1,0,89,-8,4,2,-8,1,-8,-8,4,3,-8,-8,-8,2,-7,-8
0,79,365,62,210,31,2,2,93,12,6,4,40,0,16,0,5,4,69,64,1,6,0,61
0,83,305,3,118,17,2,3,97,11,6,5,18,4,64,0,2,1,3,-7,6,2,0,53
0,71,493,4,125,46,0,1,84,-6,4,6,46,1,53,0,3,2,38,49,7,1,2,69
0,69,221,1,60,27,1,1,95,11,6,2,29,2,24,0,1,0,42,41,0,4,0,54
0,86,185,10,75,14,0,1,75,-6,1,6,15,2,16,-6,3,2,0,-7,5,2,0,68
0,91,424,9,145,17,1,0,73,-6,0,4,16,1,55,0,3,2,22,71,2,4,0,100
0,84,193,6,98,15,4,4,86,-6,4,5,14,1,28,0,5,3,9,-7,1,1,0,72
0,72,539,14,164,15,1,1,95,38,6,4,16,0,39,-6,6,5,83,70,15,3,2,89
0,71,179,18,69,25,2,2,80,-7,4,2,24,0,2,5,1,0,47,-7,7,2,2,36
1,74,130,1,68,9,1,2,86,-6,4,2,9,6,36,0,3,2,8,101,9,2,0,84
1,55,95,2,51,8,0,1,78,-7,4,4,7,2,32,0,1,0,-1,71,3,1,0,59
1,76,272,93,61,28,1,0,87,-8,4,4,31,0,39,0,1,0,0,48,2,1,0,41
0,70,385,0,138,10,0,0,84,-7,4,2,9,1,9,1,2,1,36,72,5,2,0,47
0,90,270,3,90,16,0,0,78,-7,1,6,8,2,38,4,0,0,68,75,2,1,0,30
1,66,193,7,49,13,1,0,98,-6,4,5,13,1,32,0,2,1,6,90,4,3,0,41
0,70,99,7,52,32,2,2,94,-6,4,2,34,1,77,1,3,2,93,46,6,3,-7,81
0,60,151,3,64,23,0,1,84,1,4,5,23,0,38,0,1,0,0,43,1,3,0,78
0,64,32,6,14,5,0,1,79,-7,4,5,5,1,65,0,1,0,77,76,5,1,1,73
0,76,247,21,125,21,3,3,96,46,6,4,20,0,23,7,1,0,27,-7,6,2,1,78
1,66,195,8,89,29,2,2,86,-7,4,5,28,1,35,0,3,2,29,82,2,3,1,43
0,71,300,5,84,30,0,0,79,53,6,6,33,0,51,0,1,0,47,89,6,2,1,76
0,65,93,3,52,33,1,1,97,11,6,5,35,3,34,0,2,1,40,74,3,3,0,76
0,71,298,9,95,26,0,1,94,21,6,2,52,0,24,0,2,1,40,42,4,1,1,35
0,73,116,1,79,3,3,2,84,-7,0,2,2,0,32,0,2,1,0,80,5,3,0,84
1,71,332,65,61,46,6,3,41,-6,3,3,47,0,34,-6,4,3,83,-7,0,1,1,62
0,60,256,15,101,17,0,1,96,3,3,5,14,0,45,0,2,1,4,75,2,3,0,60
0,78,213,8,59,22,2,2,88,8,4,5,24,1,16,7,2,0,32,-7,2,2,3,81
0,80,348,7,121,36,3,1,70,-6,4,3,61,1,19,3,2,0,70,-7,3,2,2,51
0,76,440,1,94,4,2,1,87,-6,4,5,3,2,38,-7,5,4,1,-7,8,1,0,92
0,88,152,6,68,23,2,3,88,-7,4,4,22,0,17,0,2,1,64,85,1,4,0,90
0,71,171,12,74,13,0,1,78,-7,4,4,13,0,15,0,1,0,76,-8,0,0,0,90
1,60,215,11,83,26,1,1,95,0,4,4,26,0,39,6,0,0,33,-8,3,1,0,54
0,70,85,6,35,23,1,2,94,20,6,5,17,2,20,-6,2,1,99,67,2,2,4,56
0,82,-7,2,99,38,2,1,92,16,6,5,38,2,43,-6,2,1,65,76,3,5,4,90
1,86,297,49,89,33,0,1,71,1,4,5,33,0,45,15,0,0,19,-8,2,1,0,79
0,79,229,4,66,12,0,1,71,1,4,2,12,1,41,1,0,0,28,77,-8,1,0,60
0,77,100,1,52,23,0,1,52,3,1,2,24,4,58,0,2,1,11,59,2,1,1,84
1,-9,-9,-9,-9,29,2,1,68,-9,4,5,-9,3,-9,-9,1,0,-9,-9,-9,2,0,-9
0,81,109,2,48,34,1,1,97,20,6,5,35,2,6,-7,5,4,-8,-8,1,1,0,65
1,87,191,2,79,17,1,1,77,0,4,5,16,5,20,2,0,0,72,65,3,3,5,49
0,64,-9,21,31,0,1,1,71,-7,4,2,-1,0,0,0,1,0,11,69,2,0,0,28
1,80,175,9,92,21,0,1,93,24,6,6,20,1,54,11,1,0,14,98,3,2,1,100
1,84,249,55,109,5,0,1,92,35,6,5,4,0,27,0,1,0,78,-8,2,1,4,98
0,60,178,1,85,29,0,1,91,45,6,6,29,3,31,0,1,0,35,-8,1,0,1,78
0,74,86,3,31,18,10,11,92,36,6,2,18,2,3,0,4,3,79,64,5,2,4,100
0,67,100,10,37,30,1,1,90,52,6,5,33,1,15,0,3,2,45,86,1,3,1,84
1,64,335,38,134,26,1,2,88,-6,1,2,25,0,55,3,1,0,58,76,8,3,1,54
1,92,257,17,74,15,3,4,87,-6,4,2,16,0,67,0,4,3,4,-7,4,1,0,56
0,60,43,0,19,8,3,2,91,-6,3,2,7,6,27,0,2,1,-6,96,2,3,0,100
0,79,341,3,118,19,0,0,77,21,6,5,18,1,21,3,0,0,34,-8,0,0,0,50
0,45,144,3,78,4,1,2,56,6,0,2,3,2,60,3,2,0,56,-7,2,2,1,42
0,59,345,0,73,33,0,1,90,15,6,4,33,1,38,0,1,0,73,-8,4,1,3,90
0,65,121,2,80,13,0,1,49,-7,4,3,12,1,12,2,0,0,16,33,5,1,0,84
1,83,232,4,76,35,0,1,93,3,4,6,35,2,30,4,1,0,3,10,14,2,0,79
0,70,296,4,111,25,2,0,74,8,6,2,26,1,20,0,1,0,51,-8,1,1,2,64
1,64,183,2,70,39,1,1,96,36,6,5,40,9,17,-7,1,0,90,51,3,2,2,51
1,82,155,9,68,15,2,1,61,5,4,5,14,1,55,-6,2,1,37,98,3,2,1,64
0,-7,-5,-8,-7,8,1,1,96,-8,4,2,-8,2,-8,-8,1,0,-8,-8,-8,3,0,-7
0,73,253,2,91,20,1,0,96,30,5,5,19,1,33,-6,6,5,45,99,6,6,3,62
1,82,225,2,120,17,0,1,69,-7,4,2,16,3,16,-8,2,1,73,33,3,3,1,76
0,77,241,12,97,51,0,1,73,17,6,2,50,0,23,0,1,0,26,-8,0,0,0,42
1,-8,-8,-8,-8,7,5,2,94,-8,0,2,-8,3,-8,-8,1,0,-8,-8,-8,5,0,-8
0,77,294,18,114,24,2,2,80,-6,4,5,24,0,16,0,2,1,34,68,2,3,1,57
0,86,266,18,118,45,1,1,92,11,6,2,50,0,34,-6,3,2,89,110,3,6,2,78
1,78,154,22,44,38,0,0,86,-7,3,6,41,0,75,0,1,0,6,-8,3,0,0,76
0,75,174,1,85,28,4,4,97,56,6,5,29,2,48,0,5,4,6,-7,2,2,1,65
0,63,64,3,39,10,0,1,94,18,6,2,9,1,2,0,2,1,19,-8,3,0,1,99
0,80,129,0,46,15,1,1,92,-7,4,2,16,3,58,0,5,4,89,97,5,1,2,87
1,56,59,4,62,2,0,0,87,4,4,6,3,1,4,0,1,0,55,97,0,1,0,53
0,56,88,1,41,8,0,1,84,-7,4,2,7,1,19,0,1,0,41,30,-8,2,0,69
1,82,229,3,90,8,1,2,86,-6,4,4,8,3,50,0,2,1,72,74,3,5,1,51
0,54,202,1,63,23,4,3,80,17,6,2,24,1,29,7,0,0,74,76,7,2,1,81
0,55,132,11,54,11,5,3,96,-7,4,5,13,0,-1,0,1,0,85,83,0,0,1,39
0,88,334,40,164,10,0,0,75,-7,4,2,9,0,80,0,3,2,1,-8,0,1,0,99
