RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,57,-9,6,100,7,2,3,84,0,4,5,8,1,5,16,0,0,25,89,2,5,0,24
0,80,171,54,114,20,1,2,87,1,4,2,18,0,19,8,0,0,53,96,3,0,0,70
0,85,453,3,81,43,1,1,82,21,6,5,42,2,23,0,3,2,65,93,6,1,0,47
0,59,306,20,65,4,0,0,88,-7,4,2,4,0,51,0,1,0,59,94,2,1,2,42
0,89,154,2,80,30,2,2,92,83,6,2,31,3,31,13,1,0,88,74,1,3,8,63
1,91,415,7,139,22,0,0,59,-6,0,6,23,1,27,1,3,2,28,-7,2,2,0,22
0,74,104,2,50,15,0,0,96,13,6,5,14,2,37,0,2,0,66,-8,-8,1,2,81
0,86,384,5,100,33,2,0,83,-7,4,2,51,5,50,0,2,1,5,80,1,7,1,42
0,86,392,4,187,12,9,10,86,-6,4,2,14,3,1,0,4,2,60,28,2,2,2,35
0,63,259,17,101,13,1,2,66,-7,4,5,16,0,12,-7,1,0,3,89,7,1,0,70
1,69,218,48,40,28,1,1,81,-6,0,2,30,0,22,-6,5,3,50,79,7,2,2,66
1,75,284,13,87,27,2,1,71,-7,4,6,28,0,23,9,0,0,12,89,7,1,0,53
0,69,132,5,33,32,0,1,91,1,4,6,32,5,12,0,3,2,12,24,6,4,0,43
0,78,299,40,114,44,2,2,96,22,6,4,43,0,17,0,3,2,4,-7,7,1,0,78
0,80,203,2,42,35,4,0,88,44,6,5,37,2,43,-6,3,1,59,77,2,6,1,64
0,-8,-8,-8,-8,16,2,2,69,-8,4,3,-8,4,-8,-8,5,3,-8,-8,-8,2,0,-8
1,70,160,7,75,29,1,0,84,41,6,4,29,3,56,1,2,1,22,-7,3,2,1,75
0,61,97,5,52,8,1,2,97,52,6,2,8,3,61,18,1,0,63,46,5,2,1,90
1,66,404,69,130,27,1,0,23,-7,1,2,26,0,23,0,1,0,55,-8,4,0,0,26
0,82,170,27,22,21,1,2,96,54,6,5,20,0,38,0,2,1,7,69,6,0,0,49
0,55,172,150,106,43,0,0,87,0,4,6,43,0,32,0,2,1,9,48,2,3,0,65
0,72,216,8,80,19,1,2,74,4,4,5,18,1,37,8,1,0,60,-7,2,1,2,59
1,59,132,0,103,7,0,0,92,8,5,2,7,0,39,0,2,1,68,-8,7,1,1,66
0,66,77,2,53,13,1,0,76,44,6,2,14,2,29,0,2,1,99,102,3,4,3,27
0,62,273,5,121,29,0,0,95,3,4,6,31,1,50,3,0,0,31,14,6,1,0,48
0,65,87,15,34,9,2,1,96,2,4,5,8,0,19,0,2,1,74,87,-8,4,3,88
0,78,194,14,70,29,0,1,69,13,6,6,27,0,79,-6,2,1,72,37,2,2,1,88
0,63,95,8,56,5,0,0,84,0,3,5,6,0,62,0,1,0,37,74,4,1,4,66
1,68,37,10,12,30,1,2,83,-6,4,5,6,1,18,-6,5,4,74,86,4,1,7,75
0,72,311,2,99,19,6,7,97,31,6,5,21,5,50,0,2,1,37,21,4,3,0,76
0,66,425,17,104,10,1,0,91,3,0,3,9,0,56,1,2,1,94,-7,3,2,1,100
0,69,386,1,200,27,1,0,89,-7,4,3,27,2,12,0,1,0,2,-8,5,1,0,18
0,72,343,4,100,5,1,1,95,13,6,5,4,2,54,9,1,0,52,-7,3,2,4,56
0,80,252,10,76,25,0,1,44,-7,4,5,24,0,43,0,2,1,9,94,3,1,0,54
0,76,98,6,40,10,0,1,90,-9,3,5,9,0,11,0,1,0,72,82,3,1,0,80
0,58,7,2,4,0,0,1,58,-7,4,5,0,8,18,-7,8,7,-8,-8,1,1,0,78
0,83,153,1,80,11,0,0,59,-8,4,3,11,1,29,0,1,0,24,74,6,3,0,28
0,78,124,3,46,22,1,2,95,10,6,2,38,2,55,0,3,2,75,89,3,2,2,-6
0,79,61,15,62,28,0,1,96,-7,4,5,22,0,49,3,0,0,2,-8,0,1,0,66
0,-9,-9,-9,-9,26,2,1,59,-9,4,2,-9,3,-9,-9,1,0,-9,-9,-9,1,0,-9
1,89,249,19,114,17,1,1,96,75,6,2,16,0,20,-6,3,2,8,76,4,2,0,46
0,-9,-9,-9,-9,10,0,1,89,-9,4,2,-9,1,-9,-9,1,0,-9,-9,-9,2,0,-9
0,80,261,15,102,24,3,4,80,-6,0,4,26,0,46,-6,3,2,4,-7,2,2,0,72
0,81,61,1,29,6,3,2,96,-7,4,5,5,0,63,2,0,0,0,47,4,2,0,99
0,54,3,3,80,0,0,0,86,-7,4,6,0,0,46,4,0,0,118,88,4,1,2,43
0,66,3,13,6,6,3,3,93,-7,4,2,0,0,21,-7,1,0,68,92,9,3,3,68
0,58,222,5,88,37,1,2,94,21,6,3,36,1,18,-6,2,1,41,-7,2,2,1,100
0,65,120,11,65,5,0,0,82,-6,4,6,7,0,14,0,2,1,67,81,4,2,7,67
1,91,184,9,87,28,1,1,84,-6,4,2,47,1,24,-6,2,1,2,71,4,2,1,72
0,89,207,7,70,50,2,0,91,-6,3,2,53,4,43,-6,4,3,7,46,1,3,0,71
1,60,271,0,90,31,0,0,90,-7,4,3,32,3,9,0,1,0,-1,-8,19,1,0,75
0,82,223,4,67,29,0,0,22,-7,4,3,30,0,17,-7,1,0,0,86,3,4,0,43
0,56,112,2,47,6,2,3,88,6,4,3,5,2,26,4,0,0,-1,98,4,2,0,99
0,61,71,10,24,9,2,3,89,-6,4,5,9,1,30,0,2,1,45,96,6,2,3,35
0,-8,-8,-8,-8,27,1,1,97,-8,3,5,-8,2,-8,-8,7,6,-8,-8,-8,2,-7,-8
0,53,124,9,40,29,0,0,78,21,6,2,29,0,21,0,1,0,27,90,0,1,1,78
0,56,140,2,61,29,1,2,98,21,6,5,28,1,42,0,5,4,72,61,4,2,2,61
0,87,179,15,51,37,7,6,77,-6,4,2,21,0,33,3,1,0,44,84,5,3,0,89
1,83,227,5,75,35,1,2,90,-6,4,5,37,2,1,2,1,0,2,64,4,4,0,59
0,58,239,2,91,42,0,1,93,25,6,6,48,1,16,-6,2,1,21,82,10,5,1,74
0,63,128,9,56,27,0,0,88,11,6,2,27,0,36,0,1,0,97,141,4,8,4,59
0,76,150,22,163,33,0,0,92,-7,3,6,34,0,24,0,1,0,1,44,1,2,0,82
0,70,81,5,28,10,0,0,25,-7,4,2,9,2,43,1,1,0,61,-8,4,0,1,51
0,86,256,1,92,25,5,5,96,-7,4,5,25,3,40,-7,3,2,19,-8,8,0,0,88
0,63,0,4,56,3,0,1,94,39,6,6,3,3,33,-6,5,4,46,-6,2,1,0,92
0,70,237,0,126,11,1,2,81,-6,0,2,34,3,38,-6,2,1,24,92,10,2,2,93
1,84,259,5,90,24,1,0,79,-7,3,5,24,0,25,0,1,0,47,99,2,3,2,69
0,73,261,5,120,26,1,1,91,2,4,2,25,5,29,0,3,2,38,25,1,4,1,60
0,59,104,2,45,26,0,0,92,-7,0,3,25,1,32,4,0,0,23,-8,0,0,0,45
0,72,151,12,65,25,1,2,98,5,2,2,24,0,54,-6,8,5,63,-7,2,1,-7,67
0,63,213,36,104,64,2,3,93,5,4,2,68,0,52,-6,4,3,14,-7,5,1,0,93
1,65,116,3,49,5,0,0,45,-7,0,2,3,2,60,0,1,0,50,66,3,2,1,62
0,79,150,3,66,26,1,2,91,-6,4,2,18,2,39,0,3,2,0,84,5,1,0,33
0,67,96,2,28,44,1,2,78,-6,4,5,49,1,56,14,1,0,0,88,5,3,0,80
1,76,161,6,57,28,7,1,86,20,6,2,19,0,39,7,0,0,64,82,2,1,0,65
1,-7,-5,-8,-7,19,2,2,71,-8,4,2,-8,2,-8,-8,1,0,-8,-8,-8,3,0,-7
0,77,289,60,82,42,4,5,96,-6,4,2,44,0,26,2,1,0,15,66,2,4,1,71
0,74,0,2,128,3,1,2,87,-6,4,5,3,1,26,-6,4,3,35,93,6,2,1,100
0,70,176,1,67,11,0,0,96,-7,3,5,11,3,24,0,1,0,36,-8,1,1,0,43
0,79,141,7,79,21,0,1,83,50,0,6,21,1,15,0,4,3,30,48,0,3,1,51
0,65,204,22,96,19,1,2,92,-6,3,5,19,0,43,0,2,1,64,86,4,3,1,57
1,82,388,2,73,43,0,0,96,31,6,5,53,2,23,0,1,0,12,49,1,0,0,42
0,72,216,9,90,17,2,1,36,-6,3,2,17,1,41,0,2,1,20,78,11,2,1,58
1,-9,-9,-9,-9,25,0,0,80,-9,0,6,-9,0,-9,-9,1,0,-9,-9,-9,1,0,-9
1,73,188,9,69,13,1,2,95,69,6,5,13,1,33,5,1,0,24,47,4,3,0,73
1,72,148,0,63,5,0,0,79,0,4,6,3,2,31,5,0,0,0,64,3,2,0,98
0,72,179,10,87,33,1,0,69,-7,0,5,33,0,5,-8,2,1,1,83,3,5,0,65
0,76,234,28,87,23,5,7,98,1,4,6,25,0,19,-6,2,1,5,-7,0,1,1,78
0,64,120,4,94,5,1,1,90,-7,0,2,2,5,30,0,2,1,53,-8,1,0,0,99
0,76,55,14,27,3,0,1,96,14,6,5,8,0,6,0,2,1,-8,48,4,3,0,99
0,60,170,10,66,24,0,0,85,-6,1,6,22,2,61,2,1,0,41,94,6,4,0,47
0,73,350,2,74,27,0,0,77,-7,4,3,27,0,26,0,1,0,3,-8,1,1,0,39
1,74,96,6,49,19,1,2,91,4,4,2,19,1,28,0,4,3,38,57,9,6,-7,58
0,90,407,18,120,22,2,2,94,-6,4,2,23,0,84,1,2,1,70,91,2,2,2,84
0,85,176,1,47,35,2,1,87,48,6,2,41,0,34,0,2,1,54,62,7,2,0,62
1,72,186,5,61,18,0,0,97,-6,4,6,21,2,50,1,4,2,88,-7,3,2,4,82
0,74,305,19,94,15,0,1,73,30,6,2,16,0,7,0,3,2,22,-8,2,1,0,48
0,85,167,13,76,12,0,0,87,17,6,5,11,0,35,0,1,0,43,-8,3,1,0,87
0,62,229,15,141,29,0,1,93,-7,4,6,29,0,13,-7,1,0,11,-8,2,0,0,59
0,80,151,5,66,20,1,0,90,-7,3,2,23,1,13,0,1,0,26,49,0,2,0,73
0,66,352,2,151,17,1,1,77,34,5,2,19,2,61,-7,2,1,4,-7,2,2,0,100
1,58,252,3,114,22,6,1,81,51,6,2,25,4,40,1,2,1,33,98,4,4,1,63
0,65,231,10,78,27,4,4,98,37,6,4,31,1,10,0,4,3,8,91,1,3,0,100
1,66,143,18,70,28,0,1,88,31,6,6,28,0,25,0,2,1,85,40,4,2,1,100
1,73,227,13,94,26,0,0,85,-7,1,6,25,0,11,5,0,0,75,-8,6,0,4,76
0,84,194,0,48,24,0,0,76,29,6,6,24,2,20,0,4,3,89,62,1,2,2,99
0,62,129,115,90,40,1,0,89,-6,4,5,40,0,71,0,2,1,5,77,4,4,0,92
1,69,100,8,56,17,4,0,95,16,6,3,16,2,28,15,1,0,60,215,1,4,2,100
0,70,266,2,135,12,1,2,47,-7,4,5,13,1,28,-7,1,0,90,-8,7,0,0,32
0,85,428,3,112,27,3,1,87,37,6,5,26,4,26,-7,3,2,1,54,5,4,0,37
0,78,135,2,79,25,0,0,91,0,4,6,5,0,22,0,1,0,24,-9,2,1,2,66
0,87,198,27,86,21,1,1,86,-6,4,4,20,0,32,0,2,1,21,99,6,2,0,77
0,70,302,10,90,18,3,3,88,2,4,2,18,2,47,11,1,0,17,-7,3,2,1,59
0,69,165,11,95,17,2,0,66,2,3,3,17,0,15,-7,3,2,9,53,3,1,0,69
1,88,396,4,113,11,1,2,63,-6,4,5,11,2,30,3,1,0,15,-7,5,2,1,57
0,69,178,1,84,22,1,0,87,44,6,2,33,1,37,3,0,0,61,69,0,3,1,27
0,91,295,4,90,30,1,0,94,-6,0,5,30,1,21,0,2,1,19,92,2,2,0,100
1,72,335,21,149,12,0,0,75,13,6,2,12,0,37,18,0,0,2,2,1,0,0,0
0,79,270,2,80,29,2,3,94,38,6,5,34,0,44,16,0,0,25,67,5,0,0,58
0,60,68,3,37,30,0,1,28,-7,4,2,6,0,47,0,3,2,17,41,1,1,0,86
0,87,216,6,63,46,3,1,85,-6,4,2,48,1,12,15,1,0,101,-7,7,1,2,71
0,81,162,5,92,26,1,1,97,-6,4,5,37,5,51,1,2,1,48,82,9,4,0,51
0,53,-9,2,101,17,0,0,75,-7,4,6,-2,0,51,-7,3,2,11,71,3,3,1,85
0,75,169,6,99,20,3,2,94,26,6,5,22,3,50,0,3,1,28,70,5,2,-7,69
1,70,138,3,45,18,2,2,88,-6,4,5,17,1,30,0,2,1,54,102,3,2,2,60
1,56,304,27,110,55,1,2,84,8,3,5,59,0,5,0,3,2,40,32,2,3,1,42
0,-8,-8,-8,-8,13,2,2,97,-8,0,5,-8,4,-8,-8,1,0,-8,-8,-8,4,-7,-8
1,85,370,52,149,11,0,0,71,-7,4,2,14,0,27,17,0,0,7,-8,2,0,0,99
1,68,142,8,39,23,0,0,87,5,6,6,24,0,28,0,3,2,4,73,6,2,0,51
1,65,134,8,57,35,4,0,62,19,6,3,33,0,40,0,4,2,26,39,5,1,1,81
1,-9,-9,-9,-9,9,1,1,94,-9,4,5,-9,0,-9,-9,2,1,-9,-9,-9,1,-8,-9
0,80,96,18,43,16,1,0,92,51,6,3,16,0,9,-6,3,2,91,58,3,2,3,100
0,73,135,4,70,22,0,0,39,3,3,6,24,1,22,1,1,0,8,21,7,1,0,99
0,63,421,8,221,45,1,2,94,13,6,4,7,1,5,-6,2,1,80,-7,11,1,0,89
0,68,33,6,17,18,0,0,87,5,4,4,9,1,16,-7,3,0,4,-8,5,0,0,74
0,73,366,0,167,51,1,2,73,1,4,2,50,0,34,0,1,0,30,87,23,1,0,55
0,67,272,8,88,28,0,0,87,1,4,4,28,0,45,0,1,0,36,-8,1,1,2,70
0,85,172,3,69,25,5,4,81,-6,4,3,24,1,66,-6,4,3,0,-7,2,1,0,44
0,75,136,0,62,25,0,0,92,-7,3,6,13,3,26,0,5,4,80,13,12,1,2,59
0,36,112,6,28,18,0,0,89,15,6,6,18,3,25,0,7,6,22,-7,5,2,1,71
0,70,204,13,62,16,1,2,78,44,6,5,17,0,38,-6,4,3,5,99,5,4,0,86
1,-6,-2,-8,-5,12,1,1,88,-8,4,2,-7,5,-7,-8,2,1,-7,-8,-8,2,0,-6
0,-9,-9,-9,-9,6,1,0,81,-9,4,5,-9,3,-9,-9,4,3,-9,-9,-9,1,0,-9
0,70,152,3,111,7,0,0,89,18,6,2,6,1,27,3,0,0,28,-8,0,1,0,64
1,63,-9,14,37,-2,0,1,47,-7,4,3,-3,0,15,5,0,0,45,155,0,5,2,58
0,69,118,0,56,10,3,4,66,71,6,3,11,1,14,-8,5,4,68,97,5,1,4,19
1,82,102,10,45,22,2,2,78,-7,4,4,21,0,10,0,1,0,30,70,3,3,0,86
0,70,123,12,121,31,3,1,93,-6,2,5,32,0,29,-6,2,1,34,-7,6,1,1,83
1,60,62,35,31,9,0,0,91,-6,4,6,8,0,10,-6,3,2,57,85,2,4,1,75
0,-9,-9,-9,-9,1,0,1,96,-9,0,5,-9,1,-9,-9,1,0,-9,-9,-9,1,0,-9
1,60,24,5,21,17,1,0,82,24,6,3,5,0,51,5,0,0,66,66,4,1,1,47
0,86,210,14,70,33,1,0,96,36,6,5,33,0,1,-6,3,2,15,98,6,2,0,100
1,71,397,89,142,14,3,4,95,77,6,6,22,0,37,-7,4,3,0,-8,1,1,0,72
1,68,469,1,131,23,1,2,97,-6,4,5,23,1,36,2,1,0,16,75,8,3,1,61
0,78,160,17,51,12,1,2,97,18,6,5,11,0,14,-7,2,1,76,91,4,2,2,64
0,75,75,11,38,8,0,1,87,-7,4,5,23,0,6,-7,2,1,-8,80,4,3,0,76
1,87,197,2,63,29,0,0,92,-7,4,6,30,1,11,0,1,0,80,-8,0,0,2,78
1,80,177,4,70,27,1,2,75,-6,3,2,26,3,40,-6,2,1,47,-7,2,2,0,80
0,66,471,2,114,25,1,2,87,4,0,2,11,3,36,2,2,1,1,-7,1,1,0,100
0,65,-6,8,72,18,0,1,66,14,6,6,0,1,51,-6,3,2,49,-7,3,2,2,62
1,68,236,2,98,30,0,1,95,-7,4,5,36,0,22,-8,3,2,32,67,0,3,3,21
0,62,119,5,50,13,0,0,32,-7,4,3,13,0,59,0,1,0,24,-8,5,1,0,61
0,70,127,2,61,47,0,0,96,-7,4,6,48,6,66,5,1,0,0,92,2,2,0,100
0,74,214,1,114,37,3,2,74,16,6,2,42,0,32,16,0,0,13,94,6,1,0,61
1,64,97,2,51,31,0,0,80,64,6,5,30,1,21,0,1,0,36,-8,2,0,0,86
1,67,203,14,105,25,6,6,91,29,0,4,28,0,15,0,1,0,17,-8,5,1,0,99
0,66,189,6,102,25,6,5,97,55,6,5,27,1,58,3,1,0,0,94,1,1,0,52
0,67,162,14,68,3,1,1,88,-6,4,5,3,0,36,0,3,2,45,88,13,2,3,44
1,68,216,8,74,24,2,2,94,-6,4,2,25,1,24,1,2,1,47,104,3,1,1,70
0,88,138,6,61,10,4,4,84,-6,1,5,10,2,31,11,1,0,83,79,1,2,2,100
1,73,210,4,65,19,1,1,88,-7,4,2,19,0,32,9,0,0,69,-8,6,0,3,62
0,74,151,4,79,4,0,0,77,30,6,5,4,1,34,-7,3,1,5,49,3,6,0,80
0,86,145,55,72,25,0,1,66,-7,4,3,24,0,54,-8,1,0,28,-8,1,1,0,32
0,82,253,19,96,11,1,0,79,-7,4,2,26,0,18,0,4,3,1,76,2,2,0,52
0,70,295,5,90,21,0,0,68,-7,4,2,21,1,0,0,2,1,15,67,0,3,0,82
0,-9,-9,-9,-9,6,0,1,71,-9,4,5,-9,0,-9,-9,0,0,-9,-9,-9,3,-8,-9
0,76,103,4,49,29,5,4,89,-7,4,2,30,1,51,0,1,0,88,-8,11,0,-8,81
1,67,136,5,50,25,3,1,96,5,6,5,14,1,83,1,2,0,1,60,3,3,0,99
0,91,272,17,78,15,1,0,88,46,6,2,14,0,16,0,1,0,67,-8,4,1,2,85
0,68,403,10,72,9,0,0,92,37,6,6,13,0,40,1,1,0,2,68,2,1,0,58
0,56,361,2,97,28,3,4,95,49,6,5,28,0,34,0,2,1,91,38,2,2,0,26
1,71,319,0,103,10,1,1,26,-7,4,2,11,0,24,0,1,0,5,1,5,1,0,48
0,65,121,8,43,10,0,0,88,-7,3,2,10,0,23,0,1,0,1,66,3,2,0,84
0,58,498,23,111,20,2,2,70,1,4,3,19,0,11,-7,2,1,36,-7,7,2,2,71
1,69,126,8,64,12,1,0,92,14,6,5,11,6,14,-6,5,4,9,101,15,2,0,100
0,57,43,6,29,6,1,2,97,28,6,5,8,1,100,0,2,1,24,62,1,4,1,100
0,84,365,342,355,11,0,0,79,-7,4,3,0,0,7,0,2,1,0,13,7,1,0,89
0,80,122,1,60,24,2,2,89,-6,2,2,26,4,58,0,4,3,83,71,-7,5,1,91
0,72,218,5,120,16,2,3,73,16,6,2,18,1,29,0,1,0,6,-8,12,0,0,41
0,76,-6,4,123,10,1,1,96,-6,4,5,10,1,0,-6,2,1,84,92,4,3,1,50
0,91,253,8,67,21,1,2,92,2,4,2,22,3,45,0,4,3,65,65,1,1,2,43
0,82,275,0,128,8,0,0,91,-7,4,6,7,1,10,0,2,1,18,-8,4,0,0,65
0,56,114,0,51,23,3,3,54,6,3,2,22,1,35,0,2,1,4,56,2,2,0,46
0,85,149,2,57,22,2,1,87,0,4,5,21,3,47,0,2,1,0,81,1,2,0,70
0,59,127,1,45,22,2,1,46,-7,0,4,23,2,-5,0,1,0,77,88,0,0,2,84
0,60,244,3,97,7,0,1,85,-7,4,4,7,1,37,-7,1,0,45,-8,2,1,0,62
0,63,97,24,63,24,0,0,75,2,4,5,23,0,34,2,0,0,39,-8,3,0,1,55
1,60,65,3,35,21,0,1,92,40,6,3,21,1,-4,6,0,0,33,93,0,1,0,44
1,63,171,10,73,32,4,5,79,32,6,5,37,1,15,0,3,2,70,86,5,6,5,100
0,57,115,30,53,15,0,0,87,4,4,3,14,0,36,0,4,3,32,-8,9,0,4,57
0,81,297,4,87,34,2,2,30,12,6,2,53,2,25,4,1,0,16,-7,4,1,2,17
0,69,100,14,64,8,0,1,95,9,6,5,6,0,36,0,2,1,52,65,0,2,2,55
1,76,170,16,78,19,2,3,91,18,6,2,19,0,75,0,1,0,15,47,6,8,0,99
0,85,399,36,94,28,1,2,91,-6,4,3,34,0,23,0,2,1,0,34,8,1,0,30
0,68,223,20,172,32,0,1,85,-6,3,6,34,0,22,0,2,1,3,-7,2,1,0,67
0,77,346,3,72,11,1,0,76,-6,0,5,11,2,13,0,2,1,36,-7,3,2,0,47
0,74,422,7,134,44,1,1,99,27,6,5,47,1,30,2,1,0,98,19,6,3,1,89
1,65,261,5,96,50,2,3,75,4,4,5,48,1,13,1,4,3,96,-7,3,1,2,48
0,64,219,71,118,22,0,1,85,34,6,5,25,0,23,4,0,0,54,89,9,9,0,54
0,82,432,8,183,23,0,1,89,-6,4,6,22,2,18,0,2,1,8,-7,8,1,0,47
0,71,471,6,70,29,0,0,93,19,5,5,32,0,19,0,1,0,21,-8,7,0,0,53
1,84,181,2,95,46,0,1,89,-6,0,6,51,3,54,23,1,0,20,83,6,2,1,81
0,68,-9,5,83,29,0,0,86,4,4,6,30,0,61,-7,1,0,-1,-8,2,1,0,68
1,61,122,5,45,21,0,0,95,-7,0,6,21,1,55,0,2,1,35,-8,0,1,0,72
0,80,60,7,27,3,0,0,95,15,6,5,2,0,51,0,1,0,61,-8,0,1,0,80
1,79,136,2,58,10,0,0,95,-7,4,5,11,0,43,0,1,0,88,37,1,3,2,76
0,61,69,2,82,12,4,4,96,-6,0,2,13,2,8,4,1,0,0,76,4,3,0,54
0,74,199,1,52,20,0,1,88,0,4,2,29,5,4,0,3,1,53,73,5,1,-8,82
0,77,143,17,51,28,0,1,96,29,6,5,33,0,5,0,2,1,1,57,2,2,-8,40
0,50,270,33,152,21,1,0,87,-7,4,5,21,0,11,0,2,1,73,54,7,1,1,60
0,81,427,30,121,10,3,1,64,-6,4,3,2,0,49,-7,5,4,36,-7,2,2,1,62
1,75,176,0,37,13,0,0,86,-7,4,5,13,2,14,0,5,3,4,85,4,2,0,70
0,64,140,2,52,22,1,2,83,-6,4,5,21,3,21,1,2,1,59,-7,5,2,1,68
0,49,179,10,58,15,0,0,93,19,6,5,17,0,37,2,0,0,19,-8,1,0,0,62
0,86,350,7,150,17,7,8,59,-6,4,2,17,4,46,-6,4,2,65,42,6,3,2,66
1,57,160,5,82,31,4,5,78,-6,0,2,37,1,67,-7,3,2,4,88,2,3,0,67
0,84,181,14,61,39,0,0,90,3,4,5,41,0,17,0,2,1,6,-8,2,0,0,40
0,65,128,2,64,44,1,2,94,-6,4,6,43,5,63,0,4,3,5,-7,4,1,0,34
0,89,154,0,59,23,0,0,95,15,5,2,16,3,29,0,2,1,52,83,5,3,2,28
0,82,164,13,121,16,1,0,92,81,6,5,15,0,34,0,4,3,8,-7,3,2,0,52
0,54,109,2,45,18,0,0,96,61,6,5,19,1,75,0,1,0,20,98,5,1,1,66
0,73,204,3,79,24,1,2,91,-6,0,5,27,4,53,0,2,1,35,68,1,2,1,48
0,58,138,11,58,43,1,1,85,-6,4,4,49,0,13,0,3,2,32,-7,4,1,1,100
0,78,149,8,76,10,0,1,96,25,6,5,14,0,16,0,2,1,13,50,6,1,0,70
1,71,200,10,122,8,1,0,85,-6,4,5,16,2,26,0,2,1,30,77,3,8,0,83
0,81,227,2,67,45,1,0,92,-7,3,2,18,2,12,0,1,0,1,-8,3,0,0,33
0,82,126,1,72,13,1,2,95,23,6,5,12,1,38,0,1,0,-1,-8,6,0,0,33
1,80,324,16,115,15,0,1,84,-7,4,4,14,0,48,7,0,0,10,47,3,0,0,99
0,84,333,1,151,15,0,1,92,-6,4,6,18,4,24,0,2,1,51,-7,6,1,3,81
1,-8,-8,-8,-8,19,1,1,90,-8,4,4,-8,2,-8,-8,1,0,-8,-8,-8,5,0,-8
1,71,140,3,67,30,2,1,94,39,6,2,32,4,59,0,2,1,84,73,6,1,4,92
0,76,175,2,74,31,0,1,83,3,4,6,30,3,31,0,2,1,90,56,4,2,1,45
0,74,40,7,21,20,1,2,87,37,5,2,6,0,66,-8,1,0,26,-8,2,1,0,49
0,85,154,2,73,35,1,2,76,-6,1,2,34,1,48,0,2,1,59,89,5,4,2,100
0,63,242,14,79,19,1,1,89,2,0,3,18,0,40,8,0,0,0,-8,5,1,0,85
0,71,224,2,98,20,1,2,95,19,6,5,19,3,38,2,2,1,60,33,1,5,2,67
0,73,205,8,81,20,9,6,90,3,4,2,20,1,53,14,1,0,93,86,2,2,2,50
0,74,245,5,118,27,2,1,34,-6,0,2,29,1,49,-7,6,5,12,63,29,7,2,27
0,77,111,3,44,34,0,1,87,18,6,6,37,2,59,0,2,1,87,94,4,3,3,49
1,88,145,1,116,41,1,2,79,54,6,5,41,3,33,-6,4,3,1,-7,5,1,0,100
0,87,205,2,45,31,0,1,94,68,6,5,30,1,34,4,0,0,3,-8,1,0,0,49
0,72,293,11,141,13,1,0,95,36,6,2,13,0,23,1,0,0,74,82,4,2,0,29
1,88,196,7,83,40,1,2,55,-7,3,2,40,1,42,0,5,4,57,70,9,2,1,87
0,79,118,8,60,15,1,1,76,-7,4,2,17,0,28,0,1,0,27,64,7,6,0,72
0,-9,-9,-9,-9,16,0,0,73,-9,0,2,-9,5,-9,-9,1,0,-9,-9,-9,3,0,-9
0,86,230,0,75,18,0,1,92,0,4,4,20,1,17,5,0,0,46,25,0,2,1,24
0,-8,-6,-8,-7,5,1,2,95,-8,4,5,-8,4,-8,-8,4,3,-8,-8,-8,4,0,-7
0,56,147,0,64,17,0,1,94,55,6,5,16,3,8,0,1,0,0,50,0,2,0,39
0,59,169,2,61,9,0,0,90,65,6,6,9,4,30,0,1,0,80,54,5,2,0,80
0,84,350,7,104,52,1,1,91,3,4,5,53,1,6,10,1,0,32,-7,2,2,0,75
0,51,37,6,25,8,5,4,69,5,4,2,13,1,10,0,2,1,99,102,1,2,2,100
0,84,162,5,43,18,1,2,50,-6,4,2,17,1,40,-6,2,1,96,-7,1,1,7,30
0,-8,-8,-8,-8,15,3,0,76,-8,4,2,-8,2,-8,-8,2,1,-8,-8,-8,2,0,-8
0,78,128,3,69,27,0,0,94,9,5,5,28,2,62,0,4,3,44,83,5,3,0,60
0,72,209,2,94,42,1,2,83,-6,4,5,44,3,25,-6,5,4,88,38,1,2,2,78
0,64,122,9,67,33,5,5,97,7,4,5,36,1,25,-7,2,1,25,-8,0,0,0,44
0,69,120,2,43,15,2,2,91,40,6,2,15,3,35,1,4,3,16,85,4,10,0,91
0,66,59,15,21,12,0,1,87,-6,3,6,12,0,51,0,2,1,78,91,4,1,3,76
0,85,193,4,144,18,1,1,91,-7,4,2,19,1,17,7,0,0,59,-8,6,0,0,52
0,81,210,10,114,15,0,0,71,3,4,2,18,0,11,10,0,0,36,-8,0,0,1,68
0,57,212,1,81,24,0,1,95,6,4,5,29,2,19,0,1,0,54,40,4,1,1,22
0,60,392,2,183,3,2,2,98,40,6,6,6,2,22,0,2,1,68,-7,2,1,2,0
0,-6,-3,-8,-6,34,8,9,80,-8,3,2,-8,1,-7,-8,2,1,-7,-8,-8,5,0,-6
0,60,193,3,90,6,8,9,93,1,3,2,4,2,38,0,2,1,16,53,6,2,0,99
