RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,87,275,3,58,15,0,0,87,-7,0,6,15,3,35,21,0,0,5,-8,14,1,0,62
1,68,184,5,61,39,3,3,51,-6,4,2,38,1,17,0,2,1,27,72,8,5,2,80
1,59,104,5,59,29,0,0,24,-7,4,3,30,3,50,0,1,0,27,61,8,7,0,99
0,-7,-5,-8,-7,17,1,0,92,-8,4,2,-8,3,-8,-8,4,3,-8,-8,-8,5,0,-7
0,67,119,1,42,12,1,1,93,13,6,3,11,1,41,8,0,0,63,59,3,8,1,64
0,74,154,6,81,23,0,1,86,-7,4,5,44,0,37,21,1,0,3,79,3,1,0,21
1,78,101,5,68,7,0,0,53,-7,3,6,6,0,12,-7,1,0,5,79,1,2,0,60
0,80,363,2,124,41,1,2,96,63,6,5,40,2,30,8,1,0,11,-7,10,2,0,54
0,53,118,14,129,6,2,0,96,40,6,2,9,0,22,-7,1,0,47,-8,4,1,1,66
0,-9,-9,-9,-9,16,0,0,96,-9,4,5,-9,2,-9,-9,0,0,-9,-9,-9,1,0,-9
0,80,273,15,121,37,0,0,91,11,6,5,37,0,13,7,0,0,19,80,0,2,0,27
1,68,16,4,8,2,2,2,79,34,6,2,1,4,100,-6,4,3,72,98,6,2,2,89
0,73,242,18,81,37,1,2,58,8,4,2,36,0,43,-6,4,3,46,-7,6,1,0,59
0,68,247,6,92,43,0,1,54,-6,0,6,46,2,32,-6,2,1,0,74,4,1,1,52
0,55,404,35,100,14,1,0,53,-7,4,5,29,0,58,4,0,0,36,73,10,3,0,58
0,73,290,11,107,30,0,0,94,4,4,5,30,0,53,10,0,0,10,-8,0,0,0,78
0,69,82,2,54,16,0,1,55,23,6,3,15,0,19,1,0,0,5,-8,5,1,0,48
0,89,300,83,119,35,1,2,93,-6,4,6,37,0,63,1,2,1,11,72,1,3,0,41
0,80,158,6,46,33,5,6,96,51,6,5,37,1,38,0,5,4,19,-8,3,1,0,48
0,79,440,3,105,36,0,1,84,-7,4,2,37,0,14,-7,2,1,1,-8,4,1,0,16
1,74,146,16,91,29,1,0,90,-6,4,3,29,0,58,0,4,3,9,-7,1,1,0,76
0,40,85,11,113,32,1,2,94,-6,2,5,11,0,33,0,4,3,7,-7,6,1,1,75
0,73,210,4,74,35,2,2,69,-7,0,4,38,0,18,0,2,1,10,54,0,1,0,78
1,69,188,26,75,30,1,2,73,-6,0,5,29,0,44,-6,5,4,38,72,7,2,0,100
1,62,-9,14,86,28,1,0,87,42,6,2,29,0,24,-7,1,0,22,-8,2,0,0,53
1,65,186,2,90,35,0,0,95,3,2,5,37,2,38,-8,6,5,51,80,4,1,0,42
0,71,130,0,42,17,0,1,80,-7,4,3,23,2,49,0,2,1,33,26,4,3,0,55
0,57,358,1,55,36,8,5,44,4,4,2,41,1,76,0,5,3,1,33,13,6,0,49
0,63,238,22,90,13,1,1,95,38,6,2,14,0,13,-7,2,1,-8,85,3,1,0,88
0,55,199,13,40,30,0,1,90,-7,4,5,30,0,30,7,0,0,1,65,2,1,0,70
0,74,357,1,71,21,0,0,74,-6,6,6,21,6,52,5,1,0,48,-7,1,1,1,49
1,88,168,5,87,43,2,3,98,-6,4,2,46,1,41,-7,8,7,61,92,3,2,1,63
0,-9,-9,-9,-9,27,0,0,80,-9,4,5,-9,1,-9,-9,0,0,-9,-9,-9,1,-8,-9
0,74,63,2,57,6,0,0,80,5,4,5,6,3,25,0,1,0,51,67,5,1,0,63
1,73,167,10,66,18,2,2,73,-6,4,2,17,1,24,0,2,1,13,82,6,3,1,100
1,67,406,4,94,8,0,1,53,-7,4,3,18,0,2,0,2,1,1,-8,3,1,0,75
0,84,418,2,113,19,0,1,83,3,0,6,4,1,35,1,4,3,35,-7,10,2,0,31
0,64,267,1,117,27,1,2,91,-7,4,2,26,1,24,0,1,0,21,-8,2,1,0,77
1,66,92,9,79,11,1,1,97,41,6,2,10,2,72,0,3,2,13,98,2,4,0,59
0,60,247,14,77,52,0,1,78,-7,4,5,59,0,16,-7,5,3,4,53,1,2,0,29
0,63,114,12,48,22,0,0,88,20,6,4,25,0,43,0,4,3,59,95,2,2,0,99
0,66,162,5,67,9,4,1,87,-7,4,3,12,1,10,0,1,0,18,16,3,3,0,59
1,90,350,25,99,25,1,1,88,-6,4,2,26,0,34,3,1,0,12,50,2,5,0,61
0,77,94,1,36,21,2,3,77,50,6,2,22,6,32,-6,2,1,46,66,6,2,0,100
0,78,139,4,68,21,0,0,88,16,6,4,27,2,16,-7,1,0,88,38,2,2,0,99
0,75,194,5,87,29,2,2,88,23,6,2,32,2,33,-6,4,3,46,-7,1,2,0,100
0,83,232,21,74,46,0,0,59,-7,0,5,47,0,38,-7,5,3,24,-8,15,0,0,6
1,84,178,8,77,26,4,3,89,6,4,2,26,1,54,1,3,2,14,-7,3,2,1,100
0,57,252,4,83,11,0,0,92,0,4,6,15,0,69,0,1,0,47,42,4,1,0,59
0,58,159,2,60,15,9,10,84,-6,4,2,15,7,47,-6,3,2,13,-7,3,2,1,44
1,88,384,32,223,33,1,0,84,-7,1,3,32,0,8,2,0,0,14,-8,0,1,0,55
0,74,211,10,69,26,0,0,88,-7,4,3,28,0,52,6,0,0,10,-8,5,1,0,60
0,80,260,13,112,33,1,1,96,1,4,5,32,0,53,0,5,2,17,96,5,3,2,46
0,65,182,4,66,13,2,1,89,-6,4,2,12,1,57,2,1,0,18,94,2,1,0,50
0,55,6,1,0,0,2,2,75,-7,4,3,0,0,45,0,1,0,56,-8,3,0,4,26
0,92,144,4,60,15,1,2,88,-6,4,5,15,2,59,1,2,1,25,-7,5,1,0,76
0,79,326,8,158,19,1,0,88,24,6,4,20,0,13,-7,4,3,86,-8,1,1,0,78
0,83,175,3,101,14,0,1,92,2,4,6,13,4,41,14,1,0,3,72,9,2,0,85
1,67,102,1,49,14,0,1,90,13,6,4,16,5,50,0,1,0,69,-8,2,1,5,58
0,55,150,17,59,18,1,0,90,16,6,4,18,0,50,0,4,3,12,100,4,2,0,33
0,91,550,5,141,18,2,2,97,42,6,4,20,1,45,-7,3,2,3,60,2,3,0,79
0,57,95,2,34,22,1,1,97,7,4,5,22,3,39,0,2,1,3,93,0,4,-7,52
0,82,109,1,28,14,0,1,91,44,6,4,14,0,23,2,0,0,34,49,4,3,0,72
0,56,137,3,64,20,2,2,72,-7,0,2,23,4,54,2,0,0,0,92,0,1,0,99
1,-9,-9,-9,-9,16,6,7,84,-9,2,2,-9,1,-9,-9,2,1,-9,-9,-9,3,0,-9
1,-8,-7,-8,-8,14,0,0,90,-8,3,6,-8,5,-8,-8,6,5,-8,-8,-8,2,0,-8
0,81,353,187,82,12,2,2,91,18,6,2,11,0,9,0,3,2,27,-7,3,1,2,46
0,71,214,4,94,25,1,0,75,19,5,2,24,2,37,0,3,2,76,-7,1,1,4,50
0,61,155,5,81,18,1,1,66,1,4,2,18,0,47,3,1,0,17,95,1,3,0,82
0,91,467,19,131,20,5,2,78,4,4,2,19,0,33,3,1,0,21,-7,5,1,1,66
0,63,87,2,35,25,0,1,88,-7,4,5,33,2,17,0,3,2,35,-8,2,0,1,9
0,90,211,8,44,16,2,0,87,-6,3,5,15,1,60,5,1,0,32,70,1,6,1,100
0,86,265,9,98,18,0,0,91,-7,3,6,17,0,20,0,1,0,5,12,1,1,0,46
0,65,91,3,42,12,2,1,95,26,6,2,11,4,81,0,1,0,36,-8,0,1,-8,74
0,67,144,6,74,17,1,1,66,4,4,6,28,3,5,0,2,1,18,-7,0,2,2,65
1,-9,-9,-9,-9,27,0,1,58,-9,4,3,-9,1,-9,-9,0,0,-9,-9,-9,2,0,-9
0,87,291,1,256,8,1,1,88,13,6,6,8,0,11,-7,4,2,4,-8,1,0,0,38
1,56,107,3,40,29,3,4,96,17,6,2,20,2,61,14,1,0,60,96,7,2,1,80
0,86,266,1,97,28,0,0,49,-7,4,5,30,2,56,0,5,4,57,-8,1,1,3,74
0,84,161,13,52,12,0,1,89,15,5,4,15,0,38,0,1,0,40,-8,7,1,0,99
0,71,97,21,44,18,1,2,91,-6,0,2,17,0,37,0,5,4,104,-7,5,2,1,53
1,64,185,12,58,20,0,0,67,-6,4,6,21,0,18,-6,3,2,34,100,2,1,0,81
0,81,124,12,62,7,1,2,69,58,6,3,7,0,25,0,2,1,37,62,5,1,0,99
0,75,466,7,129,43,1,1,94,-6,4,2,44,1,21,0,2,1,38,-7,4,1,1,93
0,68,220,8,79,36,0,1,95,8,4,6,36,1,17,9,1,0,16,-7,6,1,0,45
1,80,318,5,93,9,5,2,97,15,6,5,9,1,24,-7,4,3,19,78,5,3,0,88
0,68,288,3,47,18,3,1,74,-7,4,2,18,1,40,0,4,3,70,2,-8,0,3,52
0,60,205,1,80,16,0,1,55,2,4,5,15,1,37,0,3,2,8,80,3,4,1,79
0,79,164,5,76,25,1,2,95,1,4,5,26,3,33,3,1,0,29,94,7,6,0,76
0,81,248,6,56,35,1,1,94,17,6,2,38,5,32,0,1,0,58,-8,5,0,0,24
0,57,117,9,66,19,0,1,94,-6,3,6,20,1,24,1,3,2,1,85,4,2,0,92
0,73,281,2,119,17,2,0,96,47,6,5,16,3,76,1,0,0,28,85,1,1,0,56
0,80,181,3,91,15,2,2,53,-6,1,5,15,1,32,0,2,1,1,-7,5,2,0,100
0,73,142,10,67,20,0,0,77,-7,4,2,19,0,-1,1,0,0,40,-8,3,1,2,25
0,89,275,4,73,23,0,1,95,6,0,5,27,1,48,0,5,4,4,58,14,1,-8,43
0,80,172,3,72,14,5,5,84,34,6,2,19,3,18,0,2,1,19,60,2,1,1,100
0,82,285,15,61,10,5,4,64,-6,3,2,9,0,23,4,1,0,24,57,3,2,2,100
0,74,-6,2,43,34,3,4,83,-6,6,5,35,3,27,4,1,0,2,74,6,3,0,78
1,68,368,37,89,63,1,2,62,-7,4,5,67,0,32,1,1,0,0,25,4,4,0,61
0,68,74,7,40,24,1,2,45,-7,4,2,5,0,61,0,4,2,51,66,0,8,2,99
0,58,116,7,43,3,0,1,93,21,6,4,9,1,27,0,1,0,-1,-8,0,0,0,61
0,87,228,4,74,58,0,0,81,-7,4,6,58,0,11,12,0,0,56,84,0,2,0,72
0,67,221,0,94,8,0,1,92,42,6,5,10,6,42,0,1,0,28,87,5,0,0,83
0,74,78,1,31,4,1,2,92,20,6,4,4,0,36,0,1,0,37,91,1,2,0,79
0,86,201,6,73,5,1,1,72,-7,4,3,13,1,28,2,1,0,26,-6,25,1,1,100
0,69,53,3,24,14,1,2,83,-6,4,3,14,2,78,0,2,1,114,103,2,2,1,89
0,66,191,13,68,8,0,0,93,-6,3,6,11,0,10,4,1,0,44,-7,15,1,1,75
0,61,169,24,111,24,1,2,83,-6,4,5,24,0,29,1,5,4,18,77,4,1,0,46
1,77,174,11,59,15,2,2,90,8,4,3,24,0,36,-7,4,3,28,-7,2,2,1,57
0,84,156,7,46,46,0,1,71,-7,4,5,46,0,34,0,1,0,32,53,1,1,0,87
0,80,153,5,90,36,0,0,43,0,4,2,24,2,15,4,0,0,43,-8,0,0,1,80
1,64,222,4,80,36,0,1,94,5,4,6,25,0,24,0,5,4,31,54,5,1,0,57
1,67,270,5,57,10,0,1,85,-7,4,5,9,1,31,0,2,1,6,-8,3,1,0,41
0,67,154,20,58,11,1,0,91,-6,3,3,11,0,27,0,2,1,42,-7,4,1,5,100
1,62,158,4,66,4,0,0,30,-7,4,5,37,1,20,-8,1,0,10,98,3,1,0,31
1,-9,-9,-9,-9,4,0,0,94,-9,4,5,-9,4,-9,-9,3,2,-9,-9,-9,3,0,-9
0,93,360,2,83,40,1,1,90,-6,4,2,40,1,44,0,3,2,5,-7,2,1,0,73
0,70,399,6,195,25,1,0,91,10,6,2,25,1,24,-6,2,1,14,89,4,2,0,59
1,66,14,12,4,3,0,1,78,-7,4,5,2,0,61,0,18,18,9,72,0,0,0,99
0,90,166,6,75,30,0,0,78,30,5,6,30,0,49,1,1,0,22,70,5,2,0,82
0,61,300,3,115,28,1,1,93,47,6,3,48,2,26,0,2,1,2,-7,5,1,1,27
0,76,541,2,90,35,1,1,92,-6,4,2,37,5,54,1,2,1,30,82,7,2,3,73
0,75,196,2,115,16,3,1,70,-6,4,5,16,1,54,-6,4,3,38,-7,10,1,1,93
1,66,-9,4,57,17,1,0,67,19,6,5,0,9,7,2,0,0,18,99,0,2,0,99
1,78,184,13,83,13,1,1,74,-6,4,5,12,0,22,-6,2,1,27,-7,6,1,1,51
0,70,161,26,143,21,1,0,54,5,4,2,21,0,57,3,1,0,-7,50,7,2,0,67
0,74,152,3,114,22,2,3,97,-6,3,5,21,3,43,0,2,1,2,96,16,2,2,50
1,55,464,11,140,22,3,3,52,7,6,5,24,0,14,0,1,0,72,68,13,1,8,84
0,53,143,16,157,21,1,1,88,-7,0,2,21,0,32,2,0,0,65,-8,3,0,0,64
0,65,173,18,64,41,1,1,94,5,4,3,43,0,60,0,3,2,22,-7,4,2,2,81
0,59,134,2,62,15,3,4,80,3,3,5,29,3,23,-7,2,1,83,85,4,2,1,64
1,72,196,5,102,36,0,1,54,0,4,2,37,0,20,7,0,0,24,82,4,1,0,49
0,76,194,5,88,20,2,2,95,-7,4,2,21,0,34,7,0,0,88,68,1,2,3,28
0,61,-9,16,49,14,5,2,92,-7,2,5,13,0,18,0,3,2,61,92,10,3,3,65
0,67,144,5,74,9,0,0,86,1,4,6,9,0,18,-8,2,1,18,-8,1,1,0,29
0,58,123,26,72,19,1,2,94,5,3,2,23,0,70,-7,6,5,92,76,2,2,0,83
0,79,103,8,52,29,5,4,93,7,4,2,29,2,35,0,2,1,22,76,1,4,1,33
0,86,303,4,63,20,4,2,70,-6,4,3,20,4,19,0,3,2,17,-7,1,1,0,59
0,64,254,6,80,44,2,3,94,58,6,5,44,1,23,-7,2,1,44,95,2,5,1,54
0,56,34,6,21,6,1,2,94,-6,4,5,5,4,26,0,2,1,10,-7,1,2,0,100
0,-7,-5,-8,-7,11,1,2,78,-8,4,2,-8,3,-8,-8,2,1,-8,-8,-8,2,-7,-7
0,66,214,1,98,11,0,0,65,28,6,5,13,3,20,0,1,0,-1,-8,3,0,0,57
0,54,56,2,26,19,0,0,87,-7,3,2,18,0,46,2,0,0,11,89,0,5,0,76
0,69,192,37,68,36,1,1,98,82,6,5,35,0,23,0,2,1,12,-7,5,2,1,72
0,64,244,5,116,17,1,1,85,-7,4,2,32,1,44,0,2,1,2,81,1,3,0,99
0,58,38,2,18,-1,0,0,93,67,6,6,-1,0,25,0,1,0,48,91,5,1,1,98
0,61,264,5,105,16,0,0,82,2,4,5,15,2,36,9,0,0,20,73,3,4,0,49
0,81,102,19,48,18,0,0,67,48,6,6,17,0,50,22,1,0,93,76,7,2,4,89
0,72,275,2,135,29,0,0,85,-7,0,6,31,3,27,0,1,0,87,-8,4,0,3,99
0,-9,-9,-9,-9,27,0,1,95,-9,3,5,-9,2,-9,-9,0,0,-9,-9,-9,1,0,-9
0,76,190,2,80,5,4,3,74,-6,4,5,12,3,5,-6,3,2,45,-7,3,2,0,64
0,80,64,3,38,21,0,0,66,-7,4,3,21,3,49,0,1,0,30,-8,2,1,0,59
0,-7,-4,-8,-7,20,1,2,97,-8,4,5,-8,2,-8,-8,1,0,-8,-8,-8,5,0,-7
0,87,185,17,50,20,1,2,89,14,6,2,20,0,33,16,1,0,31,55,4,2,0,80
0,64,157,5,79,30,0,1,64,-6,4,6,31,1,17,1,2,1,44,58,2,3,1,71
1,73,327,6,92,13,1,2,62,-6,4,5,12,2,63,0,2,1,21,90,2,2,0,38
0,67,149,2,75,19,3,4,76,-6,0,2,21,3,53,-6,4,3,3,-7,7,2,0,92
1,69,57,3,33,21,1,2,73,-6,4,5,2,2,55,0,4,3,28,87,3,2,1,100
0,70,322,0,39,30,0,1,78,-7,4,5,29,2,12,0,2,1,6,-8,10,0,0,70
0,72,372,8,78,28,2,1,84,70,6,2,28,1,42,-8,2,1,53,93,7,1,0,84
0,80,205,3,46,2,2,3,95,-6,3,5,4,1,31,12,1,0,1,65,8,3,1,71
0,80,-9,8,117,24,0,0,93,-7,0,6,-1,0,53,-7,1,0,-8,95,2,1,0,99
0,72,249,6,82,36,0,1,92,1,0,6,37,3,24,-6,5,4,6,-7,1,1,0,73
0,78,189,15,101,22,0,1,85,-7,4,5,22,0,44,6,0,0,0,84,11,2,0,32
0,79,379,51,106,19,2,3,55,14,6,2,18,0,18,0,2,1,12,-7,2,1,0,43
0,72,138,12,61,9,1,0,92,8,6,5,10,0,48,-8,3,2,0,-9,8,0,0,98
0,82,197,1,66,5,1,1,98,42,6,5,5,1,40,1,2,1,36,-7,2,1,3,43
0,87,193,2,61,18,1,2,95,53,6,2,20,0,22,17,0,0,76,41,5,3,0,79
0,77,218,2,98,37,1,1,87,16,6,5,24,3,17,0,1,0,12,98,3,3,0,58
0,84,294,6,73,5,0,1,55,4,4,6,5,2,25,0,2,1,0,99,2,3,0,88
0,80,157,6,57,30,0,0,93,-8,1,6,29,0,31,-8,1,0,53,50,1,2,2,64
0,75,177,10,61,14,1,1,95,29,6,5,19,1,25,1,2,1,31,88,10,3,1,100
0,90,387,5,102,26,3,4,88,-6,4,2,25,3,21,0,2,1,29,36,5,2,0,83
1,74,105,1,54,6,0,0,93,42,6,6,5,3,36,0,1,0,12,-8,3,0,0,11
1,87,469,3,220,17,0,1,89,-7,4,2,17,2,25,0,2,1,13,-8,6,0,0,72
1,80,168,14,68,23,0,0,82,-7,0,5,22,0,20,-7,2,1,43,70,4,3,0,54
0,90,144,2,56,2,1,2,72,3,4,4,4,1,39,0,3,2,5,86,1,1,0,71
0,65,136,10,81,20,0,0,-1,10,6,6,21,0,13,0,5,1,5,56,5,1,0,86
0,77,293,11,122,45,1,2,95,56,6,2,46,1,37,24,1,0,7,-6,6,2,1,85
0,-5,0,-8,-4,26,0,1,96,-8,3,6,-7,2,-6,-8,5,4,-7,-7,-8,2,0,-5
0,54,306,0,107,8,0,0,92,-7,1,6,9,1,24,0,3,1,0,69,1,1,0,25
0,67,108,2,53,7,1,2,74,17,6,5,7,2,52,0,3,2,39,-7,4,1,2,36
1,87,375,64,97,28,3,3,74,14,6,3,28,0,17,3,2,0,1,88,1,2,0,76
1,72,207,8,91,7,0,1,96,8,6,5,9,0,55,-7,3,2,63,-8,0,1,1,36
1,54,-9,1,45,12,0,1,85,-7,4,3,-1,0,16,5,0,0,51,54,0,2,2,53
0,74,198,8,131,15,5,2,85,1,4,2,14,1,27,1,2,1,31,47,1,3,2,68
0,67,205,3,96,17,1,1,91,-6,4,3,20,5,69,-6,4,3,61,87,7,4,2,40
0,58,371,7,155,16,1,2,78,10,6,2,18,2,16,13,1,0,61,92,1,2,1,22
0,72,263,9,95,25,0,1,42,-7,3,5,25,0,40,0,1,0,9,95,1,1,-8,30
0,73,386,1,86,48,2,3,97,-7,1,4,48,0,34,-8,3,2,51,82,7,2,2,42
0,89,358,21,91,27,2,2,74,-6,4,2,26,0,36,0,2,1,1,60,3,3,0,68
0,66,132,0,60,20,2,2,89,9,4,5,9,3,35,4,1,0,28,94,-7,1,0,97
0,62,259,1,77,33,0,0,82,0,4,6,39,0,30,0,1,0,5,71,5,2,0,78
0,73,200,13,71,16,0,1,65,6,6,2,22,0,13,0,3,2,1,-8,1,0,0,16
0,76,50,42,97,6,1,2,80,-6,2,2,6,0,69,0,3,2,29,90,2,5,0,100
0,67,133,1,48,25,4,5,90,7,4,3,17,4,9,-6,4,3,59,85,2,1,1,43
0,69,184,23,81,24,0,0,94,32,6,2,31,0,27,7,0,0,1,-8,11,0,0,79
0,65,130,1,67,29,0,1,71,-7,2,5,31,2,32,0,1,0,20,-8,2,1,0,73
0,67,95,13,46,20,1,2,85,-6,4,2,20,0,33,-6,4,3,4,93,12,1,0,76
0,59,48,17,19,4,1,2,98,-6,0,5,3,0,54,0,4,3,31,-7,8,1,0,91
0,86,238,18,76,10,2,3,84,7,4,2,34,0,10,4,1,0,54,88,5,5,3,30
0,81,286,9,80,15,2,3,78,-7,2,5,16,1,42,0,1,0,16,49,1,4,0,73
1,83,208,5,108,14,1,2,90,-6,4,5,14,4,63,24,1,0,12,92,13,3,0,63
0,54,174,15,71,33,2,2,75,-6,4,2,33,0,32,0,3,2,26,-7,4,1,1,58
1,85,257,14,90,36,3,0,86,-6,4,3,44,0,53,7,1,0,70,-7,3,2,1,85
0,-7,-3,-8,-6,35,1,2,81,-8,4,5,-8,4,-7,-8,2,1,-7,-8,-8,2,0,-6
0,74,311,1,80,35,0,0,86,-6,4,6,35,3,13,0,2,1,3,-7,7,2,0,60
0,71,178,8,63,35,0,0,92,23,6,6,35,0,24,9,0,0,41,69,2,2,0,47
0,73,37,16,33,18,0,0,86,-7,4,6,22,0,53,0,1,0,51,68,0,2,0,47
1,69,320,7,102,23,1,1,97,-6,4,2,24,1,55,0,2,1,3,69,3,2,0,80
1,78,220,10,51,36,1,1,21,10,6,2,35,0,16,0,1,0,3,82,2,5,0,28
0,62,52,6,19,14,1,2,85,-6,1,2,16,2,100,2,2,1,48,95,5,12,4,100
1,62,166,2,72,31,0,1,75,-7,1,2,36,4,35,-7,1,0,6,87,1,1,0,65
1,-9,-9,-9,-9,9,0,0,84,-9,4,3,-9,2,-9,-9,5,4,-9,-9,-9,1,0,-9
1,59,290,5,121,16,0,1,27,-7,0,3,8,2,14,15,0,0,16,43,1,3,1,73
0,67,267,2,124,26,1,2,78,-6,4,2,26,1,19,-6,2,1,15,61,3,3,1,47
0,68,101,5,53,12,1,0,84,1,6,2,12,2,49,0,5,4,42,88,6,2,2,39
0,54,317,17,133,29,1,1,75,-7,4,2,30,0,7,0,1,0,92,62,2,1,3,89
1,72,159,3,56,19,1,0,76,-7,4,2,18,3,21,0,1,0,10,-8,3,0,0,41
1,70,-5,3,9,0,2,1,62,0,4,2,0,0,40,-7,4,4,-3,77,0,7,0,98
0,87,309,2,66,27,0,1,57,-7,4,3,26,2,52,0,2,1,12,89,5,5,0,43
0,65,223,3,55,15,1,2,87,12,6,5,19,2,49,2,1,0,51,38,4,1,2,59
0,64,102,2,48,19,4,3,96,10,6,5,19,1,22,0,1,0,68,41,6,2,0,81
1,66,71,6,40,3,1,1,91,15,6,2,2,2,61,-7,3,1,0,69,1,13,0,99
0,56,182,2,73,26,0,1,48,3,4,5,24,0,33,-7,5,4,70,-8,3,0,9,65
0,75,195,11,72,12,3,3,92,23,6,4,11,1,42,0,2,1,39,36,2,2,2,88
1,79,246,26,112,17,0,0,91,37,6,6,16,0,16,20,0,0,10,36,0,3,0,55
1,66,113,1,46,16,3,4,37,1,4,2,15,4,41,0,5,4,25,97,5,1,0,72
0,69,245,1,85,30,0,0,76,0,4,5,47,0,27,0,6,5,43,74,2,0,-8,63
0,55,212,1,84,25,0,0,72,-7,4,2,30,0,44,0,1,0,15,83,5,2,0,76
0,-7,-5,-8,-7,16,0,1,90,-8,4,6,-8,4,-8,-8,6,5,-8,-8,-8,5,0,-7
0,83,191,1,97,18,1,2,91,3,0,4,18,3,13,-7,3,1,10,69,6,1,0,99
0,75,142,0,56,31,1,1,95,4,4,5,35,2,22,-7,1,0,0,99,3,3,0,63
0,81,297,5,88,27,2,1,95,12,6,2,26,2,12,3,1,0,88,-7,2,1,5,100
0,80,160,33,93,14,0,1,95,24,6,5,16,0,25,12,0,0,2,55,3,4,0,49
0,84,216,1,97,23,1,2,82,21,6,5,23,2,21,-6,5,4,102,-7,1,1,2,80
0,61,164,6,87,15,1,2,97,16,6,5,15,0,79,-7,1,0,23,-8,0,0,0,99
0,69,173,0,49,22,2,3,25,-7,4,3,23,3,27,1,1,0,35,83,4,1,0,99
0,86,275,53,74,28,2,1,78,-6,4,2,27,0,23,0,3,2,15,51,4,4,0,59
0,63,161,2,62,7,1,2,88,-6,4,5,9,2,40,0,2,1,76,100,6,4,7,50
1,78,182,40,96,20,1,0,80,0,4,5,23,0,49,0,2,1,46,92,3,7,1,0
0,80,209,0,46,34,0,0,96,-7,0,5,33,1,20,0,2,1,48,94,0,1,0,85
1,64,166,7,29,27,0,1,91,11,6,2,26,1,74,0,1,0,21,-8,4,1,-8,69
1,72,423,2,144,23,0,1,74,18,6,2,39,0,46,-8,2,1,0,-8,1,0,0,88
0,70,102,2,48,30,2,0,81,-7,4,2,31,2,49,0,2,1,-1,35,1,1,0,64
0,65,158,1,49,20,1,2,77,18,5,2,21,6,15,13,1,0,74,76,2,1,5,42
1,-9,-9,-9,-9,18,1,0,96,-9,3,5,-9,1,-9,-9,0,0,-9,-9,-9,2,0,-9
0,83,201,11,72,37,0,0,96,-7,4,5,39,0,-1,0,1,0,96,71,-8,2,0,42
0,88,189,18,98,30,9,9,93,2,4,2,33,0,58,-6,2,1,13,-7,5,1,1,47
0,61,194,17,68,31,0,0,82,5,4,6,34,0,47,-6,4,3,98,15,6,2,-7,44
0,53,166,46,57,19,1,1,84,4,4,2,18,0,17,0,3,2,33,51,1,2,-8,55
0,73,157,12,77,28,3,2,93,23,5,2,36,0,79,0,1,0,60,98,2,1,3,57
0,86,200,2,143,8,0,1,95,25,6,6,7,5,27,0,2,1,16,64,5,4,0,75
0,56,101,10,40,22,5,0,89,-7,1,5,22,0,22,4,0,0,40,21,1,2,0,52
0,71,215,1,109,13,0,1,65,-6,4,7,13,4,14,0,2,1,15,-7,1,2,2,37
0,76,198,5,88,13,1,1,89,-6,4,4,12,2,41,-7,5,4,61,82,7,4,1,35
0,65,175,4,72,14,0,1,89,67,6,6,45,2,31,0,3,2,17,44,1,2,0,74
0,84,111,3,43,24,2,3,84,-6,4,5,24,4,57,-7,2,1,72,88,1,6,1,82
0,66,-9,8,96,0,3,4,96,-7,4,5,-1,0,46,1,0,0,19,-8,2,0,0,8
0,75,154,0,79,15,0,0,97,-7,1,6,14,1,37,-8,10,9,31,62,0,2,2,73
0,74,187,30,72,9,0,0,87,2,4,6,10,0,22,0,2,1,5,94,1,1,0,56
0,87,204,1,75,51,0,1,86,-6,3,6,53,1,37,-6,2,1,34,-7,5,2,2,73
0,64,338,3,90,7,0,1,55,8,6,6,11,4,28,0,2,1,58,7,5,3,2,100
0,75,162,34,72,35,2,0,71,0,4,2,38,0,40,-7,6,5,78,-8,7,1,2,71
0,61,210,3,86,35,1,0,90,-6,4,4,34,3,40,-6,2,1,57,90,-7,3,3,77
0,90,126,2,66,30,1,1,86,-7,4,2,29,0,24,-7,3,2,63,69,1,4,0,86
0,-6,-3,-8,-6,24,2,3,88,-8,4,4,-8,2,-7,-8,1,0,-7,-8,-8,2,0,-6
0,54,70,12,49,6,0,0,95,42,6,4,8,0,53,0,2,1,18,-8,12,0,-8,69
0,81,270,4,64,26,0,1,83,3,4,6,29,6,22,0,2,1,25,-7,3,2,0,38
0,79,396,4,96,26,1,2,64,-6,4,2,26,3,52,0,4,3,60,57,11,3,2,65
0,65,88,11,37,40,1,1,86,-7,4,2,41,0,15,-7,4,3,48,-8,5,0,1,59
0,79,126,10,41,26,1,2,93,83,6,4,6,1,57,0,2,1,26,80,5,1,0,100
0,72,212,6,84,58,4,1,77,8,6,2,58,0,7,0,1,0,26,27,5,1,0,67
0,-6,-2,-8,-6,17,1,1,87,-8,0,4,-7,3,-7,-8,1,0,-7,-8,-8,2,0,-6
