RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,88,285,0,131,17,0,1,86,-7,4,2,20,2,19,5,0,0,72,-8,5,1,0,62
0,64,188,7,90,14,5,6,76,-6,4,2,14,4,44,0,2,1,64,-7,11,1,2,40
1,73,292,2,72,15,5,5,73,-7,4,2,15,2,2,0,1,0,32,-8,16,1,0,85
0,59,76,0,44,34,1,0,95,38,6,5,1,1,20,0,1,0,7,14,2,0,0,62
0,71,140,22,86,17,1,2,88,-6,4,5,18,0,48,-6,7,6,40,-7,1,2,1,84
1,71,146,3,66,28,0,1,88,13,5,4,26,0,54,0,7,5,2,57,5,4,0,30
0,79,270,3,182,14,1,2,67,53,6,3,13,1,15,0,3,2,50,-7,5,2,1,60
0,45,506,1,169,22,0,0,79,7,4,6,21,2,-1,2,0,0,51,-8,2,0,2,81
0,61,191,2,57,36,0,0,80,-7,4,3,42,0,43,17,0,0,90,-8,10,1,4,85
0,84,179,1,65,43,1,2,77,4,4,2,21,4,48,0,2,1,12,-7,4,1,0,58
0,81,245,2,101,17,0,0,90,15,6,6,21,0,0,0,1,0,13,52,0,2,0,75
0,86,267,11,86,25,1,2,79,2,4,2,30,0,44,0,2,1,1,88,3,7,0,61
0,72,209,18,101,44,4,4,85,-7,4,4,44,0,15,-8,3,2,0,43,5,1,0,82
0,62,104,3,86,11,1,2,86,-6,0,5,11,3,38,0,3,2,69,-7,3,1,5,43
0,83,269,9,74,30,0,0,82,51,6,6,30,0,56,0,2,0,34,99,1,3,1,99
1,69,145,3,56,24,2,2,94,-6,4,5,25,1,33,-6,3,2,71,-7,10,1,2,74
0,64,257,47,110,46,0,0,87,-7,4,2,60,0,28,0,1,0,78,56,5,1,2,37
0,74,271,2,139,32,1,1,91,-7,4,4,32,3,42,0,2,1,26,78,6,2,0,57
0,65,120,8,69,26,3,4,92,3,0,4,25,1,77,0,2,1,61,32,5,3,1,52
0,-6,-1,-8,-5,21,1,1,98,-8,4,5,-7,4,-7,-8,1,0,-7,-8,-8,2,0,-5
1,81,386,7,102,11,0,0,88,-7,4,5,30,2,33,0,1,0,5,4,0,1,0,41
0,85,344,9,168,46,3,0,94,-6,4,5,45,1,32,-7,2,1,20,-7,5,2,0,91
1,65,112,2,68,9,1,1,85,-6,4,3,10,3,71,23,1,0,83,78,2,3,1,50
0,62,132,6,60,25,1,0,81,6,4,6,13,1,28,-7,4,3,37,75,6,1,0,99
0,83,265,0,87,11,1,2,97,20,6,5,15,5,47,0,1,0,83,73,6,2,2,68
0,84,208,3,55,5,0,0,43,11,6,3,17,0,25,0,1,0,-1,89,5,1,0,59
1,67,194,5,104,31,0,1,89,10,5,6,21,1,29,-6,3,2,49,-7,3,2,0,33
0,73,300,0,87,30,3,4,97,1,1,5,29,1,32,-8,7,4,33,53,0,3,0,60
0,71,186,47,60,30,1,2,98,66,6,3,33,0,29,-6,3,2,85,-7,-7,2,5,92
0,75,159,3,61,19,1,2,52,-6,3,5,19,2,48,0,4,3,0,63,4,1,0,73
0,-9,-9,-9,-9,10,2,1,69,-9,4,2,-9,0,-9,-9,0,0,-9,-9,-9,2,-8,-9
1,67,60,2,39,21,0,1,93,-7,4,5,21,1,30,0,1,0,62,-8,5,0,2,82
1,-8,-8,-8,-8,8,1,2,75,-8,4,2,-8,3,-8,-8,3,2,-8,-8,-8,2,0,-8
0,55,73,6,30,21,1,2,56,-7,4,3,21,0,10,0,1,0,59,95,4,1,0,99
0,60,-9,1,79,17,0,0,54,-7,3,5,0,1,22,0,1,0,0,17,0,1,0,89
0,83,137,3,63,25,2,3,96,44,6,4,25,2,64,0,3,2,76,49,0,5,1,71
0,61,144,9,69,21,1,1,92,-7,4,5,47,0,21,3,0,0,22,81,6,4,2,78
0,63,192,5,108,5,0,1,90,61,0,6,6,3,16,-6,2,1,47,81,-7,3,1,80
0,64,183,3,70,20,2,2,87,-6,4,3,19,3,31,0,2,1,28,65,3,4,0,82
1,59,221,1,101,9,3,2,76,-7,6,5,9,1,8,-7,3,2,-1,-8,3,1,0,18
0,91,154,2,58,15,2,2,80,3,4,2,16,7,41,12,1,0,3,76,5,6,0,48
0,59,345,2,128,30,2,1,75,-6,1,2,30,5,40,0,5,2,80,54,2,4,2,84
0,87,208,34,91,54,3,4,70,0,4,5,52,0,43,-6,6,5,7,-7,9,2,0,44
1,68,205,1,113,26,0,1,41,-7,4,5,28,1,27,-7,1,0,55,92,0,1,1,89
0,81,204,5,85,37,0,0,82,-7,3,6,36,0,44,0,2,1,1,74,4,1,0,34
1,64,130,1,37,12,0,0,97,7,4,6,14,1,46,0,2,1,12,87,7,8,0,32
0,90,214,4,79,29,1,2,88,-6,1,2,28,1,52,0,2,1,6,20,2,3,0,100
0,67,136,2,57,16,0,0,89,9,6,2,14,0,15,0,1,0,15,76,4,1,0,76
0,89,312,8,74,22,1,2,85,15,6,4,21,1,13,0,2,1,69,101,9,3,2,43
0,61,153,2,80,9,2,1,97,-6,0,5,9,2,21,-6,2,1,10,97,8,2,0,100
0,65,198,5,68,12,1,2,92,20,6,4,18,0,23,0,2,1,46,58,5,2,1,68
0,89,199,3,131,18,0,0,86,4,4,6,21,1,39,2,0,0,79,-8,3,1,6,54
0,84,152,14,79,16,0,0,68,4,0,7,19,0,64,1,2,1,1,75,2,2,0,63
1,55,66,14,39,3,2,3,75,-6,0,5,3,0,61,0,2,1,53,-7,-7,2,1,100
0,56,316,32,115,8,1,1,93,-7,4,5,8,0,27,-7,2,1,1,72,3,1,0,70
0,56,127,2,54,23,1,2,81,57,6,5,22,6,61,0,2,1,100,31,3,3,1,66
0,81,86,11,30,11,0,0,41,-7,4,5,10,0,51,0,3,2,-8,-8,3,1,0,64
0,78,117,1,53,4,1,1,86,-7,0,2,3,4,10,0,1,0,64,64,1,0,1,43
0,61,364,7,154,22,5,4,96,-6,4,2,21,2,38,0,4,2,35,-7,3,1,1,53
0,80,218,90,101,50,16,11,93,4,3,2,49,0,51,-6,4,3,30,58,2,3,2,83
0,76,148,3,64,18,0,1,96,-7,0,5,18,2,28,1,0,0,74,68,3,2,0,43
0,70,166,3,55,17,0,0,69,-7,4,5,18,1,30,0,2,1,0,33,3,1,0,22
0,82,95,7,46,23,4,5,96,61,6,5,23,1,54,0,2,1,80,51,2,1,1,100
0,69,120,12,56,27,0,1,42,-7,3,2,27,0,31,0,4,3,13,-9,0,0,1,46
0,78,420,6,120,23,0,0,94,42,6,5,25,0,38,0,1,0,0,44,2,2,0,72
0,78,120,4,70,9,0,0,86,9,5,6,21,1,56,-7,5,4,26,-8,1,0,0,78
0,80,300,9,94,25,0,0,62,14,6,6,24,0,24,0,1,0,72,36,6,1,1,40
0,55,128,12,56,37,1,1,68,-6,4,3,36,1,54,-6,4,3,92,82,2,4,3,100
0,76,231,2,84,28,0,1,74,4,4,5,29,0,30,-7,1,0,47,-8,3,1,0,40
0,66,319,3,119,32,2,2,39,3,4,3,32,1,36,0,3,2,61,56,7,6,0,82
0,84,269,24,120,23,0,1,89,-7,3,5,24,0,26,0,1,0,39,-8,3,0,0,63
0,67,214,5,68,42,1,1,94,56,6,5,27,7,40,-6,7,6,63,-7,10,2,1,70
1,78,185,17,73,17,0,1,69,-7,4,2,38,0,24,2,0,0,48,92,1,1,0,99
0,79,131,40,54,35,1,1,61,-6,4,5,26,0,82,-6,2,1,80,-7,3,1,4,85
0,75,170,3,76,15,1,2,75,2,4,5,15,4,39,0,4,3,28,-7,1,2,-7,87
0,63,38,10,15,3,1,0,94,-6,4,2,3,1,19,-6,9,8,74,23,1,4,1,100
1,62,192,26,107,30,1,1,78,8,4,5,31,0,46,-6,2,1,27,99,1,3,1,100
0,80,138,1,68,25,12,12,77,-6,4,2,25,1,12,0,2,1,44,73,2,3,1,83
0,63,250,1,113,18,0,1,96,33,6,5,17,0,21,0,5,4,66,55,1,2,0,78
0,87,183,5,60,22,2,2,89,-6,3,3,9,2,27,10,1,0,14,86,4,2,1,48
0,-8,-7,-8,-8,14,1,2,86,-8,4,5,-8,6,-8,-8,3,2,-8,-8,-8,2,0,-8
0,58,340,6,105,27,9,2,91,-7,4,2,27,0,37,-8,1,0,4,-8,3,0,0,87
0,68,357,2,147,19,2,2,77,-6,0,2,18,1,61,1,2,1,61,-7,5,2,2,36
1,78,197,39,60,46,0,0,50,-6,4,6,48,0,41,-6,2,1,23,68,1,4,0,67
1,64,268,67,98,23,0,0,94,16,5,5,24,0,16,0,2,1,38,14,0,1,1,72
1,73,189,2,61,26,1,1,54,-7,0,3,27,2,34,-8,1,0,3,-8,3,1,0,26
0,84,147,4,51,21,2,3,89,-7,4,4,22,0,9,0,1,0,0,-8,3,1,0,62
1,64,206,7,32,21,1,2,87,-6,4,5,23,1,30,-6,2,1,38,100,2,2,2,45
0,79,348,77,152,12,1,2,86,3,4,5,11,0,18,0,2,1,4,71,10,3,0,91
0,63,195,9,90,6,1,0,77,2,4,2,7,3,53,0,6,4,0,32,11,4,0,90
0,73,214,14,87,7,2,3,94,29,6,5,6,0,32,-8,1,0,0,33,1,1,0,70
0,65,135,3,37,7,2,3,93,-6,3,4,8,2,38,0,6,4,22,79,4,4,0,24
0,82,208,2,70,7,1,1,74,-7,3,2,6,0,42,0,1,0,-1,88,0,1,0,9
0,62,196,1,73,30,0,0,53,-7,3,3,29,2,35,0,1,0,68,31,0,0,0,60
0,56,280,3,103,28,1,1,94,-6,4,5,18,4,19,-6,4,3,42,-7,11,1,2,44
1,71,143,6,60,15,5,7,85,-7,4,2,14,1,100,0,2,1,47,54,2,5,1,55
0,62,170,0,61,20,0,0,45,-7,4,5,24,1,53,4,0,0,5,19,0,1,0,73
1,62,409,12,109,22,3,0,70,5,4,2,22,0,33,0,1,0,11,-8,7,0,0,60
0,83,317,3,111,12,1,0,97,-6,4,5,13,4,19,-6,3,2,38,37,5,8,1,100
0,59,400,29,131,32,4,5,77,27,6,2,31,0,14,-6,3,1,43,67,12,1,1,32
1,83,168,1,86,26,2,0,91,-7,3,2,20,3,16,3,1,0,88,55,1,1,3,99
0,62,253,42,96,45,2,3,83,-8,3,5,59,0,39,-7,2,1,49,54,0,0,1,99
0,76,90,13,41,6,4,3,79,-6,0,2,5,0,79,4,1,0,12,89,2,2,0,88
0,74,85,61,46,5,1,2,95,-6,1,2,4,0,100,0,2,1,15,68,4,3,1,85
1,61,-9,8,38,25,0,0,94,11,6,2,5,0,8,-7,2,1,98,15,0,1,4,73
0,79,174,23,79,19,4,4,98,52,6,5,21,0,34,-6,2,1,25,78,3,2,0,61
0,68,202,6,128,5,0,0,86,-7,3,6,4,1,54,8,0,0,7,-8,5,0,0,34
0,68,-9,4,70,-1,0,0,71,7,6,5,-3,2,50,3,0,0,-2,74,2,1,0,56
0,55,202,18,97,20,1,0,64,-6,3,3,19,0,52,-6,4,3,19,-7,3,1,0,69
0,89,185,11,109,11,0,0,93,48,6,6,11,0,51,0,3,2,27,74,4,3,1,44
0,74,254,13,105,24,0,0,93,4,4,6,23,0,43,0,1,0,44,37,2,3,0,88
1,83,120,3,64,7,2,1,84,8,2,2,8,2,41,6,1,0,56,-7,0,1,1,51
0,54,100,7,37,33,1,1,80,1,4,5,33,0,32,0,2,1,-8,65,0,4,0,85
0,55,189,0,72,22,2,1,56,-7,4,2,22,2,20,0,1,0,29,98,2,1,2,81
0,65,154,35,78,21,3,1,98,22,6,5,20,0,30,1,2,1,47,-7,3,2,3,91
0,53,180,7,78,11,0,1,74,-7,4,5,11,0,47,-7,1,0,57,-8,5,0,1,80
1,68,219,4,64,24,1,1,86,-6,4,5,24,2,51,9,1,0,78,70,0,4,1,91
0,88,232,3,82,35,0,0,85,12,6,6,36,3,67,1,2,1,14,75,6,2,0,60
0,79,56,5,30,11,1,0,75,-7,4,2,12,0,48,-7,3,2,0,-8,3,1,0,99
0,81,164,0,44,11,0,0,71,-7,4,5,13,1,11,0,1,0,3,-9,2,0,0,80
0,57,287,5,110,30,2,1,53,-7,4,3,31,0,70,0,1,0,47,80,1,2,0,-3
1,68,21,17,17,2,7,6,71,-6,0,2,1,0,10,-6,2,1,-7,-7,5,2,0,-7
1,77,156,16,83,22,2,3,89,-7,0,4,22,0,36,0,2,1,72,87,1,1,4,70
0,59,78,0,36,6,1,0,89,-7,4,5,5,2,41,0,3,2,78,82,2,2,0,66
0,72,246,5,114,24,1,0,92,53,6,2,23,2,46,0,2,1,27,63,3,1,-7,57
0,70,233,6,97,19,4,4,83,-6,0,3,18,1,78,0,3,2,27,75,5,3,1,89
0,69,116,1,31,15,1,1,85,-6,4,3,15,6,52,1,2,1,37,93,5,5,1,73
1,82,157,1,60,15,0,1,76,-7,4,2,17,0,17,11,0,0,39,82,1,5,2,80
0,84,152,2,38,7,1,0,72,-7,0,2,9,2,31,-7,1,0,54,-8,15,0,1,81
0,54,192,2,75,17,0,0,86,0,4,6,17,0,20,0,3,2,-1,45,6,2,0,99
0,-9,-9,-9,-9,16,0,1,95,-9,4,2,-9,3,-9,-9,1,0,-9,-9,-9,2,0,-9
0,54,44,3,28,29,0,0,93,8,6,6,0,2,30,0,1,0,18,85,2,3,0,80
0,65,166,5,67,26,0,0,63,-7,4,6,27,1,38,0,1,0,51,37,5,3,3,95
1,76,99,2,51,35,0,1,74,-7,4,2,34,0,19,-7,3,2,35,-8,4,1,1,74
0,82,358,4,167,26,2,0,66,-7,4,3,25,0,38,-7,1,0,16,95,2,1,0,59
0,85,219,9,65,25,0,1,94,19,6,6,24,1,21,3,1,0,10,86,4,2,2,48
0,74,336,2,182,24,1,2,96,-6,4,5,61,1,64,0,3,2,18,55,9,3,0,51
1,-9,-9,-9,-9,16,1,0,64,-9,3,5,-9,6,-9,-9,0,0,-9,-9,-9,1,-8,-9
0,87,174,10,28,20,0,0,77,-7,3,5,20,0,60,-8,3,1,0,27,5,1,0,78
0,75,87,8,50,6,1,2,97,9,4,5,5,1,76,0,5,4,23,67,3,2,1,53
0,-9,-9,-9,-9,13,0,0,79,-9,0,6,-9,0,-9,-9,6,5,-9,-9,-9,3,0,-9
0,69,239,0,99,9,2,1,94,26,6,5,8,1,24,0,1,0,8,64,3,2,1,98
0,64,98,9,37,11,1,2,88,37,6,5,10,1,33,-6,2,1,33,77,4,3,1,67
0,72,188,4,64,22,1,1,85,-6,4,2,22,2,29,0,2,1,13,90,1,2,0,81
0,85,247,43,71,17,1,0,78,4,4,4,16,0,67,1,0,0,108,-8,2,1,1,85
0,56,199,11,64,39,2,0,81,23,6,5,44,0,42,0,4,1,52,97,1,2,2,79
0,55,136,23,71,40,1,2,47,-8,4,4,39,0,42,5,0,0,1,70,2,3,0,58
0,59,47,2,58,13,1,1,86,5,4,3,13,2,47,2,1,0,107,-7,5,1,2,91
0,62,303,15,76,25,0,0,79,-7,4,6,31,0,37,9,0,0,59,93,5,1,1,73
0,70,64,4,35,14,1,2,91,-6,4,5,14,1,44,0,2,1,66,-7,2,2,4,86
0,77,763,2,97,34,0,0,92,-7,4,4,35,0,19,2,0,0,12,-8,3,0,0,43
1,68,324,3,96,10,1,1,33,-7,4,2,12,3,2,0,2,1,2,-8,7,0,-8,73
0,77,394,9,118,29,1,1,87,-6,4,5,34,1,24,-7,3,2,48,93,5,8,3,40
0,87,188,5,62,22,0,1,92,-7,4,3,22,4,22,0,1,0,47,88,6,1,1,45
0,78,371,3,105,28,2,2,97,79,6,2,25,2,24,0,2,1,71,-7,1,2,3,92
1,-9,-9,-9,-9,21,1,1,94,-9,0,5,-9,9,-9,-9,1,0,-9,-9,-9,1,0,-9
1,-9,-9,-9,-9,16,0,0,90,-9,4,5,-9,0,-9,-9,1,0,-9,-9,-9,1,0,-9
1,83,179,4,95,22,1,2,93,18,6,2,21,1,14,-7,3,2,32,103,5,2,3,100
1,70,68,5,36,13,1,0,65,-7,0,3,16,1,29,0,1,0,32,-8,2,1,0,41
0,80,223,15,85,39,0,1,88,-7,4,5,37,0,19,-7,5,4,2,-8,0,0,0,19
0,60,178,10,48,17,0,0,88,60,6,6,16,0,22,-7,1,0,13,63,3,1,0,57
0,73,122,2,52,21,0,0,81,6,3,6,28,4,22,6,0,0,12,69,1,6,0,86
0,89,478,15,148,12,4,2,92,-6,4,5,10,0,34,0,3,2,3,50,2,3,0,36
0,60,359,3,98,31,2,3,97,-6,4,5,28,1,38,0,3,2,6,98,1,3,0,71
0,90,423,10,131,21,0,0,95,9,6,6,20,1,20,0,2,1,2,23,1,2,0,33
0,89,215,2,71,15,3,3,84,4,4,2,16,2,34,1,2,1,73,88,8,3,2,100
1,-8,-6,-8,-8,16,2,3,67,-8,4,2,-8,10,-8,-8,4,3,-8,-8,-8,2,0,-8
0,56,181,4,99,37,3,0,65,1,4,3,38,1,30,0,2,1,32,81,5,3,1,41
0,81,307,2,95,22,0,0,87,-7,1,6,23,1,0,0,4,3,15,-8,2,0,0,45
0,79,211,43,87,11,1,2,69,0,4,6,11,0,57,0,5,4,1,-7,4,2,0,82
0,81,358,5,129,22,0,1,91,0,4,4,23,1,12,2,0,0,9,-8,4,0,0,37
1,69,139,0,61,30,0,0,90,-7,4,5,32,0,26,11,0,0,30,58,7,2,1,36
0,64,61,10,49,40,2,2,92,39,6,5,39,1,38,0,3,2,23,63,5,2,1,77
0,78,196,2,79,23,1,2,45,-7,4,3,26,1,31,0,2,1,62,92,3,2,0,59
1,83,240,0,138,27,1,1,86,-7,4,5,26,1,30,-7,1,0,5,-8,3,1,0,56
0,76,161,19,70,13,1,0,75,69,6,5,14,0,18,9,1,0,23,-6,1,1,0,100
0,57,133,14,54,17,0,1,95,25,6,2,16,0,20,0,2,0,36,98,1,3,0,62
0,70,100,2,51,16,0,0,94,20,6,5,15,0,59,-8,1,0,18,97,1,3,0,71
0,54,148,38,67,7,1,2,71,-7,4,5,24,0,23,-7,1,0,36,26,4,1,0,41
0,74,282,7,167,17,1,1,96,13,6,2,16,1,78,6,1,0,90,76,5,5,-7,45
0,85,410,5,75,18,1,2,96,24,6,5,17,2,46,0,3,2,17,97,6,2,0,56
0,82,128,7,58,15,1,1,77,29,0,3,15,0,54,0,1,0,33,127,4,0,0,85
1,54,39,2,16,7,2,1,79,-6,4,2,7,3,43,1,2,1,79,85,1,3,3,75
0,56,242,0,58,12,3,1,70,-6,0,2,13,1,9,-6,2,1,27,44,2,2,1,60
1,64,52,31,46,37,0,1,92,1,1,6,37,0,16,0,2,1,7,-8,14,1,0,99
1,68,130,6,55,23,2,2,92,-6,4,2,23,3,52,-6,3,2,90,96,8,6,3,77
0,57,77,7,73,32,0,0,80,-7,4,7,31,2,44,-7,4,3,6,47,8,3,0,78
0,77,251,9,98,24,0,1,93,8,6,5,29,0,19,0,2,1,35,64,0,3,1,86
1,-6,-1,-8,-5,39,1,1,74,-8,2,2,-7,8,-7,-8,1,0,-7,-8,-8,2,0,-6
0,73,117,2,64,14,1,0,91,-6,4,3,14,1,91,3,1,0,93,101,2,2,4,60
0,62,175,7,66,24,0,0,72,5,4,6,34,0,27,5,0,0,19,56,5,2,1,55
1,86,131,28,69,19,3,4,91,11,6,2,19,0,44,0,3,2,66,-7,0,2,1,100
0,55,30,4,14,25,2,2,73,-7,4,2,17,1,20,0,1,0,38,91,0,6,0,78
1,72,534,8,129,39,1,2,89,3,4,4,40,1,14,-7,2,1,12,-7,5,2,0,46
0,68,14,4,16,0,0,1,79,18,6,2,-2,2,42,0,2,1,-2,-9,-8,1,0,98
0,-9,-9,-9,-9,31,0,1,90,-9,4,4,-9,3,-9,-9,12,11,-9,-9,-9,1,-8,-9
0,65,171,0,82,17,2,2,70,-7,4,2,19,4,51,1,0,0,8,-8,5,0,0,85
0,85,270,10,120,43,0,0,77,20,5,2,45,0,31,0,1,0,25,10,0,1,0,74
0,77,266,14,79,26,2,2,89,-6,4,4,30,0,27,0,2,1,8,29,2,2,0,75
0,64,203,10,43,27,0,0,88,-6,4,6,27,1,33,0,2,1,0,52,8,4,0,74
0,60,189,22,68,20,0,0,85,9,6,6,21,0,19,16,0,0,60,86,1,2,0,62
1,87,136,5,52,12,1,0,96,34,6,2,12,2,34,0,3,2,10,54,4,3,1,51
0,78,129,8,46,11,0,0,94,0,4,5,12,0,24,0,2,1,7,37,0,1,0,62
0,67,127,1,44,42,1,2,81,3,4,2,43,3,47,0,2,1,45,76,4,4,5,71
0,77,251,19,81,14,0,1,92,41,6,5,12,0,21,-7,1,0,16,-8,3,1,0,99
0,73,93,5,36,8,1,2,89,-6,4,2,10,1,13,0,2,1,89,38,4,2,12,85
0,78,163,2,72,21,1,1,98,72,6,5,20,1,34,0,6,5,5,-7,5,2,0,87
0,74,152,18,45,23,0,1,96,-7,4,5,16,0,41,8,0,0,12,70,0,1,0,68
0,86,365,9,119,54,1,1,81,24,6,4,57,0,21,0,1,0,3,74,1,2,0,99
0,77,240,2,134,25,2,3,80,-6,4,2,27,2,49,0,2,1,5,92,7,4,0,61
0,64,251,0,96,27,1,1,97,-6,3,5,31,3,14,0,2,1,94,-7,4,1,1,87
0,72,324,14,118,20,0,1,82,-6,0,6,23,0,36,7,1,0,6,90,3,3,0,82
0,78,297,9,99,46,0,1,82,-6,4,6,39,2,42,0,2,1,49,-7,2,1,1,17
0,80,174,3,63,24,2,3,47,-7,4,2,27,1,18,0,1,0,18,98,5,1,0,41
0,76,140,7,58,26,3,4,86,-6,0,4,30,3,36,1,2,1,65,-7,8,1,0,83
0,67,149,8,75,18,0,0,94,6,0,6,17,0,27,0,5,4,8,67,0,3,0,60
0,88,188,5,95,11,1,0,92,-7,0,2,10,2,8,0,19,18,14,53,0,1,0,99
0,80,153,1,78,30,0,1,95,13,5,4,31,1,20,0,1,0,35,20,2,4,1,77
0,55,150,4,58,12,0,0,8,-7,4,2,9,3,37,0,3,2,68,-9,3,1,2,73
0,58,472,8,119,11,1,1,96,83,6,5,10,2,20,-6,5,4,68,-7,2,1,1,62
1,57,77,6,35,30,0,0,91,36,6,3,30,0,8,0,1,0,85,95,3,1,0,85
0,82,169,2,67,22,3,1,83,-7,4,5,22,3,25,15,0,0,-1,64,2,2,0,38
0,66,166,9,81,40,1,2,72,7,4,4,45,3,12,1,1,0,21,82,3,4,0,64
0,58,289,0,79,25,0,1,89,-7,0,5,26,0,37,0,1,0,30,70,0,1,0,65
0,69,212,2,78,26,5,6,77,-7,0,5,30,2,33,0,2,1,41,-8,8,1,0,35
0,83,141,5,74,12,0,0,93,59,6,3,11,0,44,0,3,2,14,-8,4,1,0,72
0,79,168,4,66,24,0,1,53,-7,4,2,25,1,44,0,1,0,90,65,5,3,0,22
0,76,212,20,75,16,4,4,90,-6,0,2,16,0,36,8,1,0,12,23,10,1,2,100
0,79,305,8,117,43,0,1,85,38,6,6,44,1,34,0,2,1,80,-7,3,2,7,88
1,66,196,7,81,8,1,2,77,-6,0,2,7,1,33,1,3,2,0,-7,12,1,0,37
1,74,131,6,70,9,0,0,81,10,6,5,8,0,28,13,0,0,30,0,2,1,0,68
0,56,17,0,13,22,7,3,31,-7,3,2,13,0,37,0,5,4,23,88,7,2,1,86
1,63,297,9,89,26,0,1,94,78,6,6,26,1,40,-6,4,3,43,-7,4,2,1,67
0,66,202,4,215,27,4,2,72,28,6,5,29,3,32,1,2,1,29,103,5,2,1,72
0,68,-1,7,121,30,1,2,91,48,6,2,32,1,23,1,2,1,17,87,12,3,1,100
1,87,426,26,98,23,0,1,95,44,6,5,23,0,32,4,0,0,72,-8,1,1,1,77
0,52,93,14,41,22,1,1,93,55,6,5,22,0,52,-7,1,0,31,72,4,0,1,46
0,87,355,12,126,18,0,0,95,41,6,5,18,0,56,0,2,1,0,70,10,2,0,62
0,81,193,35,76,31,1,1,71,26,6,2,35,0,62,3,1,0,24,59,0,3,1,50
0,73,121,23,82,13,0,0,60,3,0,6,15,0,58,0,2,1,97,32,4,1,4,81
0,64,106,13,47,31,0,1,86,-7,4,5,32,0,53,2,0,0,51,-8,4,1,0,84
0,69,136,1,174,12,0,0,68,6,6,5,11,5,3,7,0,0,0,56,4,0,0,53
0,79,246,12,73,55,0,1,88,-6,0,6,56,0,42,0,2,1,61,79,1,5,1,27
0,79,195,1,80,8,1,0,86,56,6,6,7,3,35,0,2,1,2,70,3,8,0,3
0,82,312,4,101,14,1,0,26,31,6,2,13,1,42,2,0,0,65,-8,2,1,1,81
0,65,-9,0,72,9,3,3,87,-7,0,4,11,3,14,-7,2,1,2,-8,4,0,0,46
1,62,371,1,101,31,0,0,79,-7,6,6,31,1,23,0,1,0,0,93,0,1,0,49
0,55,123,0,45,21,1,1,95,52,6,5,21,5,39,0,1,0,31,27,4,3,0,60
0,59,-9,2,95,0,0,0,82,-7,4,6,-1,1,30,4,0,0,0,59,9,3,0,15
0,64,154,2,72,43,1,0,98,11,6,5,44,2,41,0,2,1,48,91,7,4,0,48
0,56,122,12,44,5,1,1,56,-7,4,2,4,0,34,-7,3,2,40,-8,2,1,1,32
1,76,191,0,39,25,0,1,84,26,6,3,25,2,24,0,1,0,77,65,3,2,0,78
0,87,-9,3,27,13,0,1,79,-7,4,5,12,1,23,-7,3,2,7,95,7,1,0,99
0,88,150,0,81,12,0,0,55,-7,6,6,12,2,18,0,1,0,1,-8,6,0,0,32
1,84,97,2,48,16,3,2,93,-6,4,2,16,2,61,0,2,1,41,79,6,2,2,68
1,73,412,16,178,16,1,2,85,-6,4,2,21,0,41,0,5,4,19,-7,2,1,0,45
0,61,166,1,83,41,2,2,89,49,5,4,43,2,44,0,2,1,74,66,6,1,0,34
1,82,85,2,30,12,0,1,93,-6,4,6,12,6,32,-7,2,1,96,72,16,1,-7,84
0,70,380,4,101,19,0,1,46,-7,4,5,20,2,20,13,0,0,0,79,1,1,0,22
0,64,185,13,97,24,3,4,88,3,0,5,25,0,39,0,2,1,47,76,7,3,0,65
0,77,184,8,95,23,10,8,91,-6,4,2,22,1,34,0,2,1,4,84,3,2,0,100
0,79,18,6,14,7,1,2,83,-6,0,2,8,1,55,-6,4,3,1,97,3,3,0,100
0,75,149,21,65,11,2,3,90,-6,0,2,12,0,59,0,2,1,18,-7,2,1,-7,74
0,73,307,60,145,50,1,2,79,4,4,5,48,0,36,0,2,1,0,64,4,3,0,100
1,60,478,5,138,25,0,1,76,8,6,5,19,1,17,0,1,0,42,-8,5,0,1,59
0,79,63,13,42,12,1,1,23,-7,4,2,14,0,26,-7,1,0,-8,-8,3,1,0,42
0,68,203,3,88,23,6,4,85,-7,4,3,23,1,22,1,0,0,43,29,0,1,2,52
0,88,175,11,67,18,1,1,79,-7,4,2,25,0,14,1,1,0,20,60,0,5,0,48
0,77,208,31,54,28,2,1,85,-7,0,4,27,0,51,0,2,1,53,-8,3,1,6,33
0,63,166,3,88,22,3,2,79,-6,4,2,38,2,70,1,1,0,88,101,3,2,7,91
0,74,296,8,72,24,2,1,25,4,4,2,25,1,37,0,3,2,14,95,5,1,1,87
0,66,127,2,40,17,0,0,92,0,3,6,6,1,56,0,2,0,76,67,3,2,0,49
0,80,151,10,76,19,1,1,88,4,4,2,19,1,43,-6,2,1,58,100,5,2,2,42
0,65,256,15,89,22,0,0,82,49,6,6,21,0,52,-6,6,5,0,15,4,2,0,36
1,59,42,0,14,12,0,0,73,-7,4,2,11,2,35,0,1,0,31,18,3,1,0,69
