RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,88,278,4,60,27,6,1,95,56,6,4,12,1,32,0,4,3,0,-7,4,1,0,63
0,90,271,22,63,9,0,0,81,6,4,6,8,0,31,0,1,0,19,91,0,2,1,64
0,85,200,6,90,9,0,1,88,62,6,6,11,2,38,0,2,1,59,59,6,3,1,56
0,56,11,10,6,2,2,0,74,-7,0,2,2,0,49,0,2,1,96,-8,3,0,0,32
0,63,-9,5,33,25,0,0,73,-7,0,2,6,0,28,1,2,1,9,72,0,0,0,85
1,65,297,2,103,30,2,3,78,-6,0,2,29,2,34,0,4,3,32,-7,0,2,0,28
0,84,421,45,88,7,0,1,66,-7,0,5,7,0,32,-7,1,0,0,-9,1,0,0,67
0,83,158,7,70,28,0,0,94,-7,0,5,29,1,18,1,1,0,14,34,1,1,0,24
1,81,142,36,93,21,6,3,76,-7,4,2,20,0,51,0,1,0,58,72,1,2,0,69
0,75,279,3,85,25,2,0,88,5,4,4,28,0,27,1,1,0,4,55,0,1,0,59
1,66,177,3,82,23,0,1,88,7,4,6,25,3,14,0,2,1,54,75,7,1,3,100
0,77,189,30,72,19,3,2,75,-6,4,2,18,0,19,0,4,3,41,93,1,2,2,63
0,60,144,8,49,32,0,1,92,-7,4,5,33,0,17,-7,7,6,87,-8,2,0,1,68
0,72,217,20,76,24,1,0,95,-6,4,5,25,0,51,18,1,0,52,96,8,2,0,71
1,68,270,5,85,57,4,2,98,11,6,2,58,1,19,-6,3,2,1,90,6,3,0,52
1,66,5,3,2,1,1,2,76,-7,3,2,0,1,-2,0,1,0,-8,-8,1,0,0,99
0,78,223,1,64,27,4,0,84,-7,0,2,25,2,31,0,2,1,-1,-8,4,1,0,44
0,56,76,5,23,6,3,1,83,-6,4,4,5,2,51,0,2,1,0,-7,9,2,0,0
0,82,174,7,81,5,3,0,81,-6,4,4,6,2,47,4,1,0,24,78,2,4,1,39
0,67,138,2,62,30,1,1,90,11,5,2,31,1,66,-6,2,1,1,81,7,3,0,100
0,79,292,38,126,17,0,1,95,-7,4,2,16,0,7,0,1,0,4,9,4,1,-8,99
0,80,287,5,86,29,4,3,90,-7,4,5,30,0,28,9,0,0,28,-8,4,0,0,82
0,51,229,4,39,17,1,1,86,1,4,2,16,2,30,0,1,0,27,-9,4,0,0,85
0,72,126,15,65,30,1,1,43,-7,4,2,33,0,16,-8,3,2,-1,30,-8,1,0,99
0,58,171,14,66,11,0,1,96,70,6,5,10,0,12,20,1,0,35,92,3,0,0,92
1,67,99,2,38,27,1,1,79,-6,3,2,32,4,19,1,2,1,66,87,8,1,3,53
0,59,122,1,89,8,0,0,88,-7,4,6,8,1,40,-8,2,1,54,58,3,0,0,72
0,54,147,0,34,33,0,1,96,5,4,5,33,3,43,0,2,1,20,73,2,4,0,49
0,-8,-8,-8,-8,13,2,1,97,-8,3,5,-8,5,-8,-8,1,0,-8,-8,-8,2,0,-8
1,64,137,12,52,22,0,1,93,42,6,5,22,0,53,-7,2,1,3,62,4,5,0,20
0,86,135,5,46,28,2,2,97,39,6,5,29,1,45,-6,2,1,2,72,2,1,0,100
0,55,38,6,27,8,0,0,23,-7,4,2,14,0,31,0,1,0,61,97,1,1,2,99
0,83,214,5,108,32,1,2,93,6,4,3,36,5,36,-6,3,2,14,102,6,3,-7,56
0,58,167,5,27,12,0,1,95,-7,4,5,11,3,44,17,0,0,74,-8,7,0,0,73
0,87,13,1,15,4,1,1,71,-7,4,2,4,1,16,-8,6,5,9,45,0,1,0,99
1,70,227,2,89,24,2,1,92,-6,4,4,24,4,54,1,2,1,26,-7,-7,2,0,66
0,86,275,12,120,6,0,1,96,1,6,5,5,0,14,-7,3,1,20,60,5,3,0,99
1,66,171,8,57,24,9,5,83,-7,4,3,23,0,38,0,2,1,-1,-8,3,1,0,46
1,70,156,1,93,24,5,4,86,-6,6,2,24,2,65,-6,8,6,48,-7,3,1,0,83
1,60,219,13,70,4,1,0,34,-6,3,3,6,0,47,0,4,3,83,-7,2,1,1,60
1,84,137,1,76,21,1,1,89,-7,0,2,21,2,39,0,1,0,23,73,0,2,0,86
0,91,307,3,97,7,1,2,98,-6,4,5,12,2,45,-6,3,2,56,85,4,4,0,67
0,59,168,8,61,15,0,0,93,8,6,6,14,1,31,0,1,0,28,54,0,4,0,29
0,66,137,27,50,26,0,1,74,10,6,5,32,0,32,0,5,4,68,56,1,1,3,19
1,67,234,9,109,6,5,4,79,21,6,2,7,1,29,3,1,0,46,49,6,3,1,75
1,-7,187,15,71,9,1,2,95,8,4,5,9,0,2,10,1,0,5,-7,3,2,0,47
0,88,492,64,193,5,2,2,80,-7,4,6,5,0,16,-8,1,0,5,-8,0,0,0,32
1,76,150,0,63,23,2,2,62,-7,2,2,27,1,14,0,2,1,72,82,6,4,1,99
0,69,283,6,85,35,1,1,73,2,4,2,29,0,65,6,0,0,97,67,1,2,4,65
0,75,263,1,97,19,1,1,79,-6,4,5,19,5,16,0,2,1,2,62,6,1,0,59
0,55,262,9,87,26,0,1,94,-7,4,6,29,1,51,0,4,2,62,57,5,4,2,90
0,-8,-7,-8,-8,29,2,2,69,-8,4,2,-8,3,-8,-8,2,1,-8,-8,-8,2,0,-8
1,68,226,5,61,10,5,6,93,24,6,2,10,1,23,0,5,4,18,-7,4,2,0,79
0,80,195,2,88,29,0,0,84,0,4,6,29,2,1,3,0,0,44,78,5,2,1,29
0,87,279,55,75,16,0,0,95,49,6,6,16,0,52,13,1,0,13,-7,2,1,0,100
0,53,125,8,66,20,0,1,93,77,5,5,23,0,34,5,0,0,4,-8,3,1,0,99
0,76,-9,33,54,4,0,0,86,10,6,6,-1,0,31,5,0,0,43,78,3,1,2,9
1,72,133,0,54,15,3,3,90,63,6,2,13,4,17,-7,1,0,40,87,5,1,0,50
0,65,126,0,53,28,4,0,82,-6,1,3,27,5,30,0,2,1,2,74,5,2,0,58
0,56,325,26,77,52,1,2,70,3,4,2,52,0,22,0,1,0,75,68,2,1,2,85
0,84,194,0,99,36,2,2,73,-7,4,2,35,2,34,-8,3,2,51,95,1,2,1,41
0,73,392,0,136,30,1,1,93,16,6,5,1,0,18,-8,2,1,0,-8,7,1,0,30
1,54,154,5,65,42,4,4,84,9,6,3,45,2,25,1,4,2,7,-7,3,2,0,92
1,83,281,20,107,41,0,1,86,-7,3,5,44,0,13,0,3,2,6,67,4,2,0,61
0,-8,-8,-8,-8,15,2,1,86,-8,4,2,-8,3,-8,-8,2,1,-8,-8,-8,5,0,-8
0,64,146,2,75,11,1,1,86,-6,3,2,13,7,34,-6,2,1,63,84,5,3,3,80
0,75,248,2,40,5,0,0,94,56,6,6,10,0,35,0,1,0,31,-8,2,1,2,60
0,87,263,23,49,8,1,2,87,3,4,4,25,0,33,-6,4,3,68,39,4,3,2,81
0,69,244,5,99,37,1,0,87,10,6,2,39,2,16,4,0,0,37,71,1,3,0,63
0,56,264,4,77,19,0,1,80,1,4,2,18,2,31,0,1,0,74,-8,3,0,-8,44
1,67,282,23,105,33,2,2,84,-7,0,2,33,0,37,5,0,0,70,71,2,2,0,99
0,72,115,104,57,14,1,1,97,-6,1,5,14,0,25,0,2,1,48,96,4,2,0,73
1,59,138,3,84,19,0,1,92,-7,4,2,19,3,39,-7,1,0,59,54,2,1,3,43
0,90,216,2,111,28,0,1,94,21,6,5,27,2,13,-7,2,1,58,-8,2,1,0,32
0,66,123,1,53,12,0,0,52,-8,3,6,12,2,23,0,2,1,69,66,3,1,2,51
0,84,359,2,116,13,4,0,70,23,6,5,12,0,35,0,1,0,2,-8,1,1,0,18
1,81,431,0,126,38,2,1,53,-7,1,2,57,2,38,5,0,0,9,31,3,2,0,32
0,70,203,2,58,23,0,1,96,17,6,5,25,2,14,0,1,0,40,-8,1,0,0,28
0,54,38,2,19,29,1,0,90,31,6,5,6,0,66,-7,4,3,85,83,0,1,2,66
0,69,118,9,54,24,0,1,94,8,6,2,25,0,37,0,2,0,67,81,4,0,4,74
0,59,-9,7,108,15,1,1,87,-7,3,2,-2,0,59,0,1,0,23,-8,3,1,0,98
1,60,152,8,81,7,2,3,61,21,6,3,5,0,41,-7,1,0,42,56,3,2,1,73
0,57,145,1,53,12,3,3,87,-6,4,2,18,6,56,0,6,5,14,99,7,1,0,90
0,-9,-9,-9,-9,4,1,2,74,-9,0,2,-9,1,-9,-9,3,2,-9,-9,-9,3,0,-9
1,71,226,5,75,25,2,3,78,-6,4,2,31,1,4,3,1,0,33,62,0,7,1,71
0,78,136,4,71,6,2,1,91,-7,4,2,7,0,39,-7,1,0,29,42,9,6,0,99
0,69,145,3,77,12,0,0,81,45,6,2,14,3,15,0,1,0,36,87,3,2,0,78
0,56,272,7,87,72,0,0,83,59,6,6,72,1,36,3,1,0,62,35,3,1,4,74
1,67,362,25,101,35,3,3,91,31,6,3,36,0,45,4,1,0,9,78,4,2,0,76
0,60,284,4,112,43,3,1,76,7,0,2,49,0,10,23,1,0,14,28,1,4,-8,45
0,72,207,13,128,11,1,0,89,-6,4,5,9,0,37,0,9,7,3,-7,4,2,1,73
0,65,189,4,83,24,5,2,95,9,6,5,23,1,30,0,2,1,9,93,2,2,0,71
0,87,370,8,76,19,1,1,95,20,6,2,18,1,23,0,1,0,0,-8,11,1,0,68
0,91,462,7,116,22,1,1,74,2,4,2,21,1,17,0,2,1,77,63,5,3,3,37
0,59,149,8,80,15,0,0,47,9,6,6,28,2,53,0,1,0,12,-8,2,1,0,36
1,68,167,9,68,6,1,0,96,31,6,4,7,1,63,0,3,2,24,87,7,3,0,55
0,55,156,6,70,17,0,1,82,-6,4,6,19,1,24,1,2,1,2,76,9,2,0,89
1,65,141,10,74,23,0,0,83,2,4,5,22,0,16,0,1,0,-8,74,5,3,0,79
0,90,301,26,99,8,3,4,71,-6,4,5,8,0,19,2,1,0,20,-7,3,2,0,70
1,66,278,32,66,24,1,0,80,-7,4,5,24,0,29,10,0,0,13,53,8,0,0,48
0,82,346,4,96,17,0,0,53,-7,0,2,20,0,27,1,0,0,8,85,5,1,0,30
0,77,170,15,59,11,1,2,96,22,6,5,10,0,10,0,2,1,1,95,1,4,0,68
1,69,263,2,196,14,2,2,93,4,4,6,14,6,39,21,2,1,35,-7,8,2,0,92
0,85,102,1,53,20,0,0,67,7,6,5,20,0,20,-7,6,5,52,-2,1,9,0,35
0,64,169,147,103,23,1,1,76,2,4,2,26,0,31,0,4,3,2,70,1,0,0,76
1,63,169,22,67,28,0,1,88,25,6,6,27,0,54,0,2,1,88,-7,1,1,1,76
0,71,303,23,76,21,1,1,98,-6,4,5,31,0,27,8,1,0,91,-7,10,2,1,66
0,55,236,2,81,33,0,0,94,69,6,6,34,5,34,-6,2,1,58,46,2,3,5,82
0,80,91,17,50,4,4,4,78,8,4,2,23,0,13,-6,2,1,0,100,2,4,0,80
0,61,120,1,79,16,1,2,92,-7,4,6,15,2,2,5,0,0,36,-8,3,0,1,78
0,81,157,2,74,15,1,1,84,1,4,2,15,1,47,-7,2,1,74,65,7,0,2,99
0,77,318,11,113,10,0,0,56,12,6,6,41,1,2,-7,2,1,73,79,10,2,2,70
0,62,124,9,69,22,0,0,73,-7,4,2,21,0,55,0,1,0,10,21,4,1,0,86
0,73,117,1,52,20,1,2,83,-7,4,3,20,3,50,-8,3,2,15,112,3,3,0,85
0,62,171,3,107,32,0,0,60,12,6,6,32,0,34,0,1,0,28,2,0,3,0,65
1,-7,-5,-8,-7,6,1,1,72,-8,3,2,-8,10,-8,-8,1,0,-8,-8,-8,2,0,-7
0,81,85,1,44,14,3,4,91,-6,4,2,17,1,33,-6,2,1,10,-7,5,2,0,90
1,82,82,58,40,18,1,1,70,11,6,4,17,0,24,0,1,0,42,18,3,1,3,70
0,67,257,2,55,33,1,2,74,-6,4,2,34,2,26,-6,3,2,32,79,3,3,0,85
1,70,156,17,85,7,2,0,94,-7,4,6,14,0,34,0,2,1,70,58,1,3,-7,64
1,75,156,5,90,36,1,0,84,1,4,4,37,1,32,10,1,0,16,-7,4,1,0,64
1,66,163,174,92,17,2,3,95,83,5,5,16,0,35,0,2,1,32,70,3,6,1,79
0,74,76,4,79,6,2,1,94,41,6,5,6,1,16,0,3,2,23,95,4,2,1,100
1,82,195,16,62,25,0,0,85,10,6,6,25,0,12,0,5,4,11,-8,0,1,0,44
0,50,160,5,55,24,0,1,89,15,6,5,21,1,33,0,2,1,2,-9,4,1,0,61
0,82,217,16,86,24,1,1,81,-6,4,2,13,0,59,0,6,5,30,12,6,2,0,27
1,77,228,8,73,18,1,2,86,8,4,5,17,4,50,-6,2,1,24,77,8,4,0,83
0,63,50,1,42,9,0,0,69,-7,4,5,4,0,92,0,3,2,-9,40,-8,0,0,45
1,66,436,8,100,13,1,2,95,11,6,5,12,1,51,2,4,3,0,-7,1,1,0,75
0,61,86,8,44,15,1,0,76,-6,3,5,16,1,58,0,2,1,58,-7,9,1,1,44
0,58,112,2,60,18,1,0,92,35,6,5,18,2,39,-7,1,0,-9,33,1,3,0,59
0,56,330,1,122,19,0,1,87,-7,2,4,18,1,15,0,3,1,29,40,7,4,0,35
0,61,115,20,61,20,0,1,92,5,3,4,20,0,56,-7,1,0,34,-8,1,0,1,44
1,84,81,3,39,12,1,2,92,-6,3,4,3,3,6,0,2,1,-7,-7,2,1,0,76
0,90,288,2,89,16,1,2,90,65,6,4,16,0,44,0,2,1,0,58,6,3,0,81
1,65,256,3,93,10,1,2,77,3,4,5,10,1,46,2,0,0,29,89,1,5,1,76
1,88,144,8,69,17,4,3,79,-6,4,2,28,1,19,16,1,0,87,15,5,2,1,85
0,86,195,7,91,26,2,2,90,5,4,3,27,1,22,-6,2,1,53,-7,6,2,2,60
1,85,96,15,50,35,6,3,92,9,4,2,34,0,8,14,1,0,64,91,4,2,4,49
0,76,275,1,88,26,0,1,94,21,6,5,25,1,32,0,2,1,0,-8,10,0,0,81
0,61,143,3,62,14,0,1,96,53,6,5,14,2,42,-7,2,1,80,-8,2,0,2,99
0,59,266,13,115,21,0,0,89,-6,4,6,23,0,82,1,2,1,56,78,2,4,0,47
0,71,74,24,88,14,0,0,87,-7,4,6,13,0,25,0,3,2,58,77,0,2,1,99
0,83,173,5,63,30,0,0,91,-7,4,2,29,2,27,0,1,0,1,79,2,5,0,57
0,93,283,0,97,17,1,2,90,-6,4,4,19,1,49,-6,4,3,53,-7,1,2,2,60
1,90,253,30,108,39,1,2,88,59,6,2,36,0,12,5,1,0,41,-7,6,1,1,72
0,55,212,5,84,29,0,1,92,-6,4,6,29,2,40,0,3,2,3,-7,6,2,0,75
0,72,175,5,75,18,0,0,81,6,4,5,18,0,54,-7,6,4,11,76,0,2,0,34
0,61,158,7,110,6,2,2,94,60,6,2,5,2,73,-6,2,1,72,69,1,2,2,76
0,60,63,2,34,24,1,1,86,-7,4,6,24,3,19,-7,1,0,32,-8,4,0,1,77
0,74,178,7,92,13,1,1,70,0,1,4,12,4,23,0,2,1,57,89,4,4,2,57
0,84,209,2,52,35,1,0,86,-6,4,5,37,4,14,0,3,2,0,35,4,3,0,71
0,67,333,29,95,27,3,3,92,61,6,5,28,0,18,0,1,0,1,-8,7,0,0,18
0,68,185,2,80,39,1,1,90,14,6,5,38,4,43,0,2,1,85,81,5,2,-7,73
0,59,252,5,79,10,1,2,83,26,6,5,10,2,11,0,5,4,58,56,2,3,2,39
0,87,360,16,145,28,0,0,30,-7,4,7,28,0,24,1,0,0,23,-8,5,1,1,23
1,67,158,3,71,19,6,1,76,2,4,2,37,1,11,1,2,1,35,64,2,2,1,44
1,53,49,7,36,7,1,0,25,-7,4,2,6,2,26,0,3,2,58,-8,4,1,0,99
0,80,210,3,68,34,2,2,87,-6,4,5,35,6,23,0,2,1,9,51,1,3,0,69
0,55,263,6,109,30,2,2,97,38,6,5,32,2,38,0,2,1,14,86,9,1,1,80
0,75,219,23,79,27,2,3,95,20,6,6,27,0,46,1,2,1,83,54,6,3,1,100
0,85,290,15,154,12,0,1,71,-7,4,2,11,0,40,0,1,0,0,97,0,3,0,46
0,86,271,1,71,18,1,1,63,-7,3,2,19,1,6,12,0,0,60,86,4,1,1,70
0,87,170,4,78,14,1,1,68,21,6,5,16,2,48,4,1,0,28,-7,3,2,-7,65
1,79,133,5,65,9,10,8,85,-6,0,2,10,2,43,-6,2,1,61,-7,4,1,4,74
1,61,120,108,47,35,2,3,98,38,6,4,34,0,16,1,2,1,50,97,2,1,1,64
0,74,171,0,49,9,1,1,94,-7,1,5,8,0,52,0,4,3,17,91,1,6,0,73
0,85,193,8,100,15,2,1,89,2,4,3,17,1,21,3,0,0,6,4,0,1,0,37
0,60,46,3,20,6,0,0,92,-7,4,6,6,1,18,0,1,0,89,75,2,3,0,99
0,63,127,5,65,20,7,7,79,0,0,5,21,2,29,-7,2,1,11,-7,4,2,1,100
1,61,191,4,73,11,0,0,62,-7,4,6,13,0,7,-7,2,1,0,-8,2,1,0,58
0,76,175,11,89,30,1,2,75,-6,4,2,33,0,42,15,1,0,61,-7,8,1,3,15
0,70,114,5,55,36,2,3,93,8,5,2,36,0,8,0,2,1,56,30,9,1,1,87
0,68,100,2,38,11,1,1,61,-7,4,5,1,1,42,12,0,0,7,86,-8,2,0,74
0,61,145,14,71,10,3,2,92,4,4,2,9,0,55,0,2,1,0,-7,5,1,0,75
0,73,328,15,119,16,1,2,85,4,4,5,16,0,36,0,2,1,20,-7,5,2,0,68
0,-7,-4,-8,-7,3,1,0,88,-8,0,2,-8,2,-8,-8,2,1,-8,-8,-8,2,1,-7
0,61,362,19,98,25,1,1,50,-6,4,5,25,0,28,3,1,0,12,75,6,3,1,59
0,71,300,9,98,39,4,5,70,1,4,2,38,0,50,0,1,0,39,97,2,1,0,86
0,-8,-7,-8,-8,15,1,1,77,-8,4,2,-8,7,-8,-8,8,7,-8,-8,-8,2,-7,-8
0,88,223,2,66,22,0,0,91,30,6,2,25,1,58,8,0,0,0,12,1,1,0,45
0,69,223,20,104,31,1,1,84,-8,4,2,31,0,41,0,1,0,63,-8,5,0,1,7
0,58,139,13,50,29,1,2,87,30,6,5,9,0,63,0,2,1,9,42,4,2,0,100
0,67,111,4,53,12,1,1,71,11,6,3,11,4,40,0,2,1,29,74,2,6,1,67
1,67,184,0,66,12,5,3,71,-7,4,2,12,1,33,13,0,0,14,57,1,6,0,72
0,72,128,2,37,7,1,2,98,-6,1,5,6,3,41,9,1,0,29,86,7,2,1,54
0,54,58,13,29,45,0,1,94,-6,3,6,2,0,32,1,4,3,-7,96,3,4,0,100
0,-8,-7,-8,-8,5,1,0,76,-8,4,2,-8,3,-8,-8,1,0,-8,-8,-8,2,0,-8
0,65,180,8,67,11,0,0,92,3,4,6,12,0,43,5,0,0,51,26,7,0,0,99
0,83,381,6,120,22,3,0,95,30,5,2,24,0,-1,2,0,0,0,46,4,2,0,31
1,81,224,13,81,16,0,1,78,11,6,2,0,0,41,-7,3,2,-1,-8,1,0,0,53
0,60,109,24,42,31,0,0,91,-7,0,3,35,0,36,0,1,0,45,8,1,1,1,85
0,55,235,4,109,17,2,1,79,26,5,2,17,1,61,0,1,0,33,52,2,0,0,34
0,68,185,12,91,18,0,0,92,42,6,6,19,0,43,0,1,0,19,81,0,1,0,46
0,59,38,6,39,4,3,1,49,3,4,2,4,1,26,0,3,2,18,87,2,1,0,100
0,74,207,20,70,26,3,2,78,4,4,5,25,0,40,-7,3,2,23,-7,5,2,0,67
0,74,300,12,100,15,1,0,74,29,6,2,14,0,43,3,0,0,33,11,4,1,0,99
0,85,162,2,91,5,0,1,85,6,3,6,6,4,46,1,2,1,49,83,6,2,0,68
0,73,166,0,64,4,1,0,70,15,6,4,3,0,33,7,0,0,51,90,2,1,0,42
0,57,252,14,136,25,2,3,89,1,4,3,18,0,26,4,0,0,60,-8,4,1,0,58
0,91,471,1,149,2,0,0,86,-7,4,2,7,0,52,1,0,0,0,-8,2,0,0,68
1,64,-9,6,65,17,0,0,90,-7,4,4,17,0,59,-7,1,0,10,61,3,1,0,61
0,64,148,6,44,26,1,2,94,4,4,2,28,3,21,0,3,2,97,71,2,1,1,77
0,75,163,1,62,27,0,1,64,-6,3,7,28,3,64,0,2,1,84,56,2,5,2,55
0,80,259,3,94,24,2,0,88,63,6,2,27,2,51,0,1,0,0,-8,6,0,0,27
0,56,137,5,62,35,0,0,96,9,6,5,39,0,43,6,0,0,43,-8,2,0,1,49
0,62,175,3,76,40,1,0,98,17,6,5,43,6,75,-6,7,4,76,74,2,2,1,93
0,77,441,5,132,25,2,3,89,9,6,4,24,2,4,0,2,1,13,-7,2,1,0,40
0,87,272,3,105,22,0,0,82,8,6,6,28,1,10,16,0,0,6,-8,1,0,0,39
1,65,194,1,65,17,1,2,78,7,4,2,17,12,48,0,3,2,91,-7,5,2,3,86
0,91,342,24,150,22,0,1,69,-7,4,2,21,0,34,0,1,0,10,71,5,1,0,71
1,81,162,6,77,38,1,1,87,-6,4,3,39,1,26,0,2,1,-6,71,1,1,0,58
1,72,182,17,93,37,4,5,97,-6,3,5,45,0,28,0,3,2,45,102,2,4,1,78
0,90,211,1,69,36,1,0,95,82,6,5,18,3,31,0,4,3,0,64,4,2,0,100
1,72,155,3,58,13,0,0,87,-7,4,6,12,2,20,-7,3,2,10,87,12,1,0,99
0,87,184,20,85,23,0,1,89,-7,2,5,23,0,14,0,1,0,59,74,5,1,1,75
1,-9,-9,-9,-9,28,0,0,82,-9,4,3,-9,1,-9,-9,4,3,-9,-9,-9,1,0,-9
0,73,66,1,51,9,2,2,85,-6,4,2,9,5,37,0,2,1,73,80,0,2,1,78
0,56,369,5,135,16,1,1,87,1,4,5,15,2,24,2,1,0,15,77,4,4,0,44
1,63,216,13,86,21,1,1,96,19,6,2,20,0,22,-6,4,3,81,-7,4,1,1,44
0,59,189,8,61,26,3,4,83,30,6,4,26,1,17,0,4,3,109,88,8,4,3,83
0,79,235,42,48,25,4,4,87,-7,4,2,26,0,4,-7,7,6,24,-8,0,1,0,51
1,77,164,23,64,14,0,0,77,-7,3,2,54,0,77,0,2,1,45,-8,0,1,0,41
0,52,155,0,74,23,1,1,95,-7,0,2,25,0,17,0,2,1,3,70,3,1,0,40
1,56,79,3,53,10,0,0,61,4,4,3,9,6,36,-7,2,1,6,81,3,1,0,66
0,56,319,2,137,23,0,1,83,-7,4,2,22,1,57,10,1,0,51,74,1,2,1,55
0,89,225,2,92,23,1,1,79,3,4,5,22,2,4,0,2,1,86,74,6,2,1,100
0,76,248,2,95,26,1,2,92,-6,4,2,26,1,34,0,2,1,54,51,2,2,1,84
1,44,184,7,101,24,1,1,63,-6,4,3,26,1,21,-6,3,2,33,82,2,2,1,48
0,67,-9,4,81,16,1,2,94,-7,4,3,0,2,70,-8,4,3,5,75,0,2,0,86
0,85,273,4,121,32,0,0,87,-7,4,5,32,3,19,0,1,0,31,66,0,3,0,68
0,59,154,40,52,15,0,1,66,3,3,6,35,0,93,1,3,2,97,-7,10,1,2,47
1,74,235,3,85,7,1,1,82,63,6,2,12,2,16,0,1,0,2,34,2,1,0,50
0,70,-8,1,89,0,0,0,87,-7,4,5,0,4,19,-7,1,0,16,-8,4,1,0,56
0,82,387,2,75,12,1,2,75,35,6,2,11,3,21,0,1,0,0,-8,5,1,-8,87
0,81,163,6,74,28,1,1,60,-6,4,3,28,1,45,-6,3,2,46,-7,2,1,1,32
1,69,222,8,91,37,1,2,97,68,6,2,37,2,35,10,1,0,2,76,2,2,0,63
0,74,217,1,98,17,2,3,61,-7,4,3,15,2,36,-8,5,4,21,-8,12,1,1,35
0,55,268,5,52,20,0,1,88,11,6,6,24,1,17,-6,3,2,8,-7,5,1,0,26
0,72,153,7,64,14,5,6,87,-6,4,2,13,1,23,1,3,2,34,95,2,3,1,27
1,67,177,20,52,21,0,0,85,1,1,2,25,0,28,0,1,0,41,76,3,1,0,49
0,57,77,11,48,20,0,0,90,-7,4,6,20,0,17,-7,4,3,62,83,4,1,1,63
0,61,89,4,29,14,1,2,93,43,6,4,13,2,70,0,6,5,58,-7,3,2,1,100
1,55,246,10,70,27,0,1,88,-7,3,3,26,0,36,6,0,0,83,63,4,3,0,55
0,88,171,1,88,11,1,2,93,-7,3,3,12,3,59,0,7,5,18,37,0,2,0,39
0,-9,-9,-9,-9,16,5,4,73,-9,4,5,-9,2,-9,-9,3,2,-9,-9,-9,1,0,-9
0,74,301,4,113,40,0,0,84,-6,4,6,39,3,22,3,1,0,33,49,8,4,3,100
1,61,142,0,53,19,0,0,91,47,6,6,21,1,32,9,0,0,2,17,4,4,-8,56
0,72,257,45,78,14,1,2,94,8,4,3,13,0,53,1,2,1,29,88,3,2,1,38
0,59,143,2,39,23,3,0,91,-7,3,2,34,1,34,-7,1,0,41,-8,1,1,1,66
0,64,157,7,44,4,3,1,81,-7,0,2,5,0,1,12,0,0,3,85,1,3,0,62
1,67,130,10,63,4,0,0,73,-7,4,5,3,0,46,0,1,0,50,91,2,1,3,79
0,76,260,4,104,11,2,2,85,-6,4,5,10,7,57,2,1,0,3,38,11,3,1,94
0,74,386,3,105,35,0,0,83,-7,4,3,41,0,27,0,2,1,26,-8,0,1,0,49
0,74,204,5,112,4,2,3,74,-7,6,2,7,0,34,4,0,0,0,-8,4,1,0,99
0,72,121,1,69,7,4,5,98,60,6,5,7,2,65,5,1,0,59,88,4,3,1,62
1,-8,-7,-8,-8,6,1,0,82,-8,4,5,-8,3,-8,-8,1,0,-8,-8,-8,5,-7,-8
0,84,117,10,57,18,0,1,75,0,4,5,23,0,3,-8,2,1,27,-8,1,1,0,74
0,86,221,12,81,22,1,2,81,2,4,5,22,0,3,11,1,0,1,26,12,2,0,70
0,65,112,5,62,22,2,3,59,-6,4,2,21,2,15,0,3,2,3,98,3,2,0,78
0,77,128,29,65,26,0,1,86,-7,0,2,26,0,45,-7,2,1,30,67,1,0,0,99
1,71,21,14,9,9,0,0,56,-7,4,2,9,0,37,0,3,2,5,64,-8,2,0,74
1,68,228,4,71,37,1,0,87,-6,3,2,37,2,40,7,1,0,2,-7,6,1,0,51
0,85,288,1,126,24,2,2,87,40,6,4,25,3,35,-6,2,1,34,92,2,2,1,100
0,85,253,12,102,14,1,2,94,-6,2,6,14,0,24,4,1,0,0,81,-7,2,0,51
0,81,203,3,106,10,2,1,88,1,4,3,9,6,52,1,2,1,61,90,2,4,2,86
0,85,169,1,69,26,0,1,93,-7,4,5,17,2,30,0,1,0,11,22,1,4,0,33
0,68,211,2,102,13,1,1,74,3,4,2,12,0,14,0,2,1,50,-8,23,1,0,59
0,70,89,2,46,15,0,0,80,-7,4,6,1,4,20,0,1,0,60,51,5,3,6,58
0,-9,-9,-9,-9,13,0,0,67,-9,4,2,-9,1,-9,-9,3,2,-9,-9,-9,3,-8,-9
0,66,61,5,28,8,4,4,43,-6,4,2,8,4,74,-6,2,1,92,78,6,3,7,81
0,64,101,5,49,15,3,3,91,-6,4,3,15,2,32,0,2,1,57,96,3,3,4,63
1,71,248,41,145,55,2,3,81,-6,4,2,51,0,50,0,2,1,93,95,4,2,4,72
0,59,135,6,73,36,1,2,91,-7,4,5,21,2,64,-7,1,0,-8,85,0,3,0,99
1,66,229,4,36,17,4,5,93,0,4,5,19,1,14,0,1,0,10,82,0,1,0,41
