RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,78,140,1,93,38,0,0,100,-6,7,8,29,2,0,0,4,0,48,96,2,2,0,44
0,-9,280,9,100,16,-9,0,52,10,4,5,0,0,47,0,1,0,5,-9,0,-8,-9,78
0,66,47,7,20,8,0,0,100,-6,4,8,10,3,32,0,2,1,77,88,10,3,1,84
0,64,189,2,68,19,0,1,77,5,4,2,15,3,15,5,1,0,105,79,2,2,0,60
1,76,180,2,82,29,0,0,100,-7,7,8,30,0,31,-7,0,0,0,91,4,3,0,54
0,67,222,4,77,24,1,0,95,72,6,6,26,0,14,0,0,0,59,80,8,2,2,86
0,63,224,2,104,18,0,0,83,3,4,6,19,1,48,2,5,3,104,88,2,3,1,59
1,84,278,11,81,21,0,0,100,-6,7,8,22,1,19,0,0,0,27,-8,3,1,1,45
1,64,159,7,70,22,0,0,94,13,6,6,26,3,46,-6,0,0,46,79,1,1,0,74
1,91,198,5,72,23,0,0,100,-6,7,8,20,1,22,5,0,0,31,87,0,0,0,13
1,88,344,0,86,28,0,0,100,-5,7,8,34,1,-2,0,2,0,43,82,7,1,0,21
0,62,186,2,62,58,0,0,93,4,4,6,22,1,32,0,1,1,100,70,6,3,0,82
1,88,391,2,124,28,0,0,100,-6,7,8,36,0,34,13,0,0,17,99,1,1,0,54
0,78,199,5,71,30,0,0,100,-6,7,8,28,2,5,0,0,4,44,-7,3,3,0,64
1,84,139,9,71,29,0,0,99,-6,7,8,4,1,5,0,0,0,56,62,1,1,0,81
1,68,362,10,131,40,0,0,80,15,6,5,21,0,22,8,0,0,71,46,4,3,0,44
0,81,204,25,127,26,0,0,99,-6,7,8,20,1,27,0,0,0,102,46,1,2,0,81
1,78,199,0,80,12,0,0,99,-6,7,8,41,1,38,0,1,1,23,-8,0,0,0,49
0,68,332,7,98,20,0,0,95,16,6,6,19,0,4,0,0,0,45,79,3,0,2,84
1,91,448,1,119,32,0,0,95,40,7,6,31,2,0,1,6,2,18,99,2,2,0,45
0,63,237,2,18,12,0,0,62,7,4,6,16,1,30,0,0,1,37,72,2,0,1,80
1,-5,-9,8,96,-9,0,-8,-9,-8,7,-9,-9,-7,-9,-8,-8,-9,12,-7,-9,-9,-8,-9
0,70,179,-8,118,19,0,3,92,3,-9,6,-9,0,-3,0,4,2,9,-8,2,-9,0,34
1,64,173,7,79,25,5,0,93,19,6,2,26,0,30,6,0,0,20,79,3,3,0,54
1,79,117,7,33,34,0,0,99,-5,7,8,12,2,28,0,1,0,23,83,1,1,0,-7
0,61,189,3,63,18,1,2,76,17,4,2,22,3,33,0,2,0,46,43,0,1,1,36
0,60,111,5,43,12,0,0,66,10,4,3,9,1,33,-6,0,0,22,41,3,6,0,80
0,80,-9,-9,-3,-8,-8,0,-7,-8,-9,-9,-8,1,11,-7,3,-9,1,-7,10,-9,1,37
1,86,336,1,94,27,0,0,99,-5,7,8,22,0,15,1,0,0,58,50,5,1,1,76
1,88,215,22,47,16,0,0,99,-5,7,8,7,0,10,0,1,0,35,51,0,1,0,68
0,62,191,1,63,25,0,0,100,-6,4,8,18,1,25,1,3,2,86,80,1,0,0,90
1,69,223,12,77,33,0,0,83,10,6,4,5,1,44,-7,0,0,11,-8,0,0,0,75
0,65,153,0,35,25,0,0,94,22,4,6,21,3,7,0,1,0,30,78,6,1,0,66
0,71,208,9,66,24,0,0,93,5,4,3,16,3,9,0,1,0,8,-7,3,2,0,76
0,66,306,16,20,13,0,0,93,19,6,6,5,1,14,0,1,0,69,59,2,1,0,77
1,79,186,1,64,10,0,0,99,-6,7,8,9,3,30,0,1,1,3,-7,1,0,0,42
0,89,38,7,52,14,0,0,99,-7,7,8,10,1,3,0,1,0,7,-7,0,1,0,14
1,76,174,1,26,60,0,0,100,-7,7,8,40,3,20,-7,3,2,44,79,7,1,0,50
1,82,503,1,90,13,1,-9,83,17,9,6,8,1,28,7,0,0,5,68,0,6,0,100
0,71,217,5,49,17,0,0,100,-6,7,8,29,1,55,7,1,1,23,82,7,7,0,87
0,64,174,23,70,18,1,0,70,41,6,3,21,0,41,-8,0,0,72,74,5,-8,2,100
0,64,106,1,38,29,0,0,96,5,7,6,9,2,26,4,1,1,98,63,2,1,2,45
1,85,214,2,54,32,0,0,100,-5,7,8,27,0,18,-8,1,0,39,82,1,1,-9,57
1,-8,279,1,-7,25,2,4,96,26,1,5,38,-9,-8,0,1,1,39,57,4,-8,1,31
0,73,232,13,84,17,2,0,78,4,4,2,22,1,15,-8,2,1,44,-9,1,1,2,76
0,68,209,4,126,27,3,-9,68,1,3,5,33,0,39,0,1,1,-3,43,1,1,-8,99
1,73,159,1,26,27,0,0,100,-6,7,8,20,9,37,0,0,0,53,43,4,2,0,73
1,64,136,1,72,15,0,0,94,54,6,5,23,1,21,1,4,2,92,-8,2,2,2,34
1,81,193,1,83,40,0,0,99,-6,7,8,29,3,5,0,1,0,32,63,0,3,0,31
0,79,0,7,37,18,0,0,100,-5,7,8,15,1,27,1,2,1,94,64,3,-8,0,100
1,78,129,1,129,23,0,0,99,-7,7,8,21,3,53,4,0,0,40,81,2,2,0,39
0,68,213,10,48,12,0,0,99,-5,7,8,0,0,11,-8,0,0,62,54,2,0,0,74
1,-3,1,-8,-9,-8,-9,-8,-7,-9,-9,-9,-9,-9,-9,-9,-8,-9,-2,-8,-9,-9,-9,-9
0,63,141,0,15,38,1,0,84,7,4,6,10,3,51,0,1,0,103,83,3,1,1,82
1,71,158,25,34,4,0,2,55,21,6,6,-3,0,26,0,2,1,45,-8,0,0,0,98
0,74,135,9,81,5,2,1,99,-7,-9,-9,4,0,51,0,0,0,1,-9,2,-8,-8,98
0,67,277,4,35,34,0,0,100,4,7,8,29,0,9,0,0,0,61,90,4,4,2,29
1,77,217,1,84,45,0,0,95,19,6,6,35,1,8,4,1,0,14,-8,4,1,0,35
1,75,218,7,68,26,1,2,84,61,6,2,22,3,39,0,0,0,18,60,0,2,0,25
0,64,272,9,87,28,3,0,87,2,0,6,33,0,41,14,1,0,85,82,13,1,2,68
1,60,381,25,177,18,0,0,60,6,4,6,11,1,45,-7,1,1,-1,17,2,3,7,99
0,75,193,4,97,11,0,0,100,-6,7,8,33,1,18,0,0,0,7,-9,0,-8,0,-8
1,-4,191,61,66,-8,0,0,-9,-6,6,8,17,0,5,0,-8,1,9,-8,2,0,0,-8
1,85,-9,6,86,6,0,0,99,-7,7,8,3,1,10,-8,1,1,6,-8,1,0,-9,53
0,67,93,3,51,32,0,0,96,-6,6,6,27,2,41,1,6,4,33,93,2,1,0,53
1,84,212,8,74,32,0,0,100,-5,7,8,21,3,2,0,1,0,47,59,2,3,0,49
0,60,228,6,76,20,0,1,80,47,6,5,20,1,51,0,1,1,55,82,1,3,1,81
0,64,203,1,42,28,0,0,94,69,6,6,21,1,8,0,1,1,17,97,4,3,2,83
0,76,180,7,67,33,0,0,97,44,6,5,35,3,48,0,0,2,32,64,3,3,2,91
1,61,186,10,82,25,0,1,78,51,4,5,24,1,36,-6,1,1,19,80,3,3,0,81
0,79,321,8,123,28,0,1,94,4,4,6,31,6,36,0,4,3,62,47,5,3,0,79
0,91,485,4,108,41,0,0,99,-5,7,8,35,0,3,0,2,0,18,-8,0,-8,0,32
0,65,297,12,99,15,2,1,81,57,6,2,18,1,32,0,0,0,86,-8,7,0,2,75
0,75,131,8,81,5,0,0,80,4,6,6,4,3,11,0,0,0,87,62,2,1,0,98
1,77,74,2,44,12,0,0,99,-7,7,8,11,1,6,0,1,1,45,90,1,1,1,17
1,88,266,1,72,49,0,0,100,-4,7,8,45,0,27,0,0,0,100,44,3,3,1,95
0,65,211,3,85,38,0,0,94,3,6,5,22,2,12,0,1,1,41,-8,3,0,0,86
1,81,236,2,82,17,0,0,57,38,4,6,20,2,13,0,1,1,25,-6,1,0,0,18
0,61,141,2,60,10,0,0,81,5,4,5,7,1,37,0,2,0,105,85,1,3,1,72
0,81,400,10,72,25,0,0,93,20,7,2,30,1,10,0,0,0,9,66,3,1,0,41
0,75,168,11,70,22,0,1,99,-7,4,8,7,3,56,-7,0,0,83,58,1,2,0,99
1,86,223,4,96,22,0,0,86,15,7,7,17,0,24,0,0,0,6,-8,3,-7,0,84
0,61,200,7,56,6,0,0,88,16,4,5,31,3,21,0,5,1,27,-8,1,1,0,100
0,65,181,0,21,9,0,2,86,42,6,6,9,1,36,1,6,4,111,57,5,3,0,99
0,82,435,19,71,16,0,0,99,-6,7,8,10,0,46,-7,0,0,10,42,0,3,0,51
1,92,164,10,81,22,0,0,99,-5,7,8,16,0,5,0,0,0,12,-6,0,0,0,19
0,73,228,2,123,19,2,1,84,29,6,5,22,3,23,0,1,1,17,50,3,3,0,74
1,-9,6,4,56,61,0,0,95,30,4,-9,57,1,-9,-8,-9,2,5,90,-9,2,-9,100
1,86,292,13,138,20,0,0,94,60,6,6,21,1,47,5,5,0,38,89,6,3,1,82
1,69,333,8,94,21,0,0,93,10,4,6,22,0,13,5,2,1,50,48,6,1,1,57
0,80,429,2,82,30,0,0,85,-6,-9,2,24,1,43,0,1,0,10,-7,6,2,-9,77
1,87,344,3,76,12,0,0,99,4,7,-9,18,0,32,8,0,0,30,78,0,2,-9,100
1,89,354,23,88,21,0,0,99,-6,7,8,11,0,27,13,0,0,46,90,2,2,0,35
1,88,-4,49,53,-8,0,0,66,-5,6,-9,3,0,-9,5,1,1,4,-9,1,-8,0,70
1,-7,102,-8,-9,11,-9,-8,100,-7,-9,8,-9,-9,5,-8,11,-9,9,-8,2,-9,-9,-7
0,88,164,10,62,14,0,0,99,-6,6,8,17,0,52,0,0,0,46,-7,5,1,0,98
1,-6,3,-8,-8,-9,-9,-8,-7,-8,-9,-9,-9,0,28,-8,-7,-8,0,7,-9,-9,-8,-9
0,73,206,50,63,20,0,0,83,70,4,-9,16,1,36,0,0,0,87,-8,0,-8,0,81
1,78,184,8,58,9,0,0,100,-6,7,8,12,1,24,-7,0,0,95,85,5,1,1,76
0,86,194,6,12,25,0,0,99,-5,7,8,15,1,36,0,1,0,35,89,2,1,0,42
1,80,301,0,52,26,0,-8,100,-7,7,8,23,1,24,-8,0,0,3,-8,4,0,0,-9
0,64,247,6,99,10,0,0,92,22,6,2,13,0,32,-7,0,0,91,22,1,1,0,100
1,71,218,1,40,41,0,0,94,19,6,8,9,3,25,9,0,0,60,52,0,1,0,50
1,64,102,1,32,13,0,0,99,-6,5,8,11,1,44,0,2,2,15,85,6,2,2,88
1,-4,-7,28,-4,33,-9,0,-9,-7,7,-9,-9,0,-9,-7,-8,-9,32,-7,3,0,-9,73
1,77,218,1,47,29,0,0,100,35,6,6,24,4,19,1,4,1,65,81,2,3,0,72
0,89,194,9,61,15,0,0,99,-7,7,8,7,0,34,0,0,0,39,-7,0,2,0,17
0,66,2,11,-3,31,1,1,69,3,4,6,21,0,23,0,1,1,4,15,7,2,-8,-6
0,84,101,2,60,20,0,0,99,-6,7,8,19,3,43,0,2,1,8,51,1,3,0,49
1,83,173,3,37,34,0,0,100,-6,7,8,11,1,22,-7,2,0,65,95,2,1,0,72
0,60,399,8,117,18,0,0,80,2,7,6,-9,0,35,0,3,2,28,84,3,0,1,99
0,63,-7,3,69,10,1,0,79,8,4,6,7,1,41,1,0,0,5,41,0,1,0,100
0,84,238,2,63,-8,0,1,-9,-7,6,3,-9,-8,69,-8,0,-8,0,-8,-9,-8,-9,-8
1,75,128,2,-9,34,0,0,100,-7,7,8,32,3,16,-7,1,0,34,55,2,1,-8,47
1,79,291,1,73,11,1,0,80,57,6,6,10,4,25,-6,1,0,16,84,0,3,0,47
0,68,137,2,32,21,0,1,75,4,4,5,15,3,27,0,0,0,63,53,0,1,0,48
1,79,307,0,69,48,0,0,100,-6,7,8,44,2,-7,0,1,0,12,94,7,-9,1,42
0,68,123,2,13,8,0,0,83,18,6,6,2,1,47,-7,0,0,101,77,0,-8,1,81
0,65,108,7,49,27,0,0,100,-6,7,8,26,1,57,0,0,0,41,81,5,1,0,76
1,87,215,18,78,10,0,0,99,-6,7,8,16,0,-9,0,1,1,14,83,0,0,0,52
1,74,284,0,34,20,0,0,99,-6,7,8,21,1,13,3,1,1,5,-7,3,6,0,54
0,84,153,9,20,8,0,0,99,-5,6,2,2,2,39,-7,0,0,67,-8,1,0,0,74
0,89,187,9,111,8,0,0,100,-7,7,8,18,0,22,19,0,0,-1,66,2,1,0,71
1,82,317,6,88,30,2,1,99,-6,7,8,26,1,33,0,0,0,27,40,3,3,0,40
1,78,532,2,41,39,0,2,-8,17,7,3,23,1,10,0,0,0,40,-8,4,-8,2,37
1,69,161,28,67,5,6,0,50,2,4,5,18,0,16,0,0,0,17,9,1,1,1,72
0,84,272,3,46,19,0,0,99,28,6,6,15,0,14,0,2,1,81,-7,5,-8,1,54
1,88,349,4,77,21,0,0,93,69,6,6,15,0,34,0,4,0,8,85,0,2,0,50
0,71,270,9,-9,3,0,-8,99,-8,7,8,6,2,78,0,1,1,-1,-8,-8,2,-8,49
0,81,69,2,34,6,0,0,100,-6,7,8,8,2,56,0,2,1,40,90,1,2,0,77
1,90,155,6,65,6,0,0,99,-7,7,8,6,1,33,0,2,1,99,44,4,1,1,50
1,63,135,3,74,18,2,0,82,7,0,4,27,2,42,0,5,4,90,-6,8,0,0,98
0,78,117,7,35,12,2,1,99,31,6,4,9,3,17,0,2,1,12,58,0,2,0,98
1,62,247,7,80,22,0,0,93,6,6,5,26,1,17,4,1,0,52,49,5,1,1,79
1,80,347,-9,121,38,0,-8,96,-8,6,-9,22,1,34,-8,0,-9,1,-7,-8,-8,-8,-9
0,75,113,5,32,10,0,0,65,31,6,3,11,1,46,0,1,1,23,-7,1,0,1,25
1,75,307,1,151,41,0,0,100,-6,7,8,19,1,19,0,1,0,15,90,3,3,0,76
0,59,153,8,90,9,2,2,82,10,4,2,-9,1,6,18,0,1,75,-7,3,1,-8,99
0,89,198,4,98,29,0,0,100,-6,7,8,22,1,10,-7,0,0,15,-7,6,3,0,65
1,68,113,18,170,20,0,0,79,2,4,6,21,0,10,0,0,0,33,91,3,1,0,48
1,68,424,7,107,18,0,0,100,4,7,6,12,1,48,0,1,1,4,41,5,1,0,32
0,79,239,14,107,2,1,1,75,18,6,3,4,0,17,-7,0,0,1,14,3,-9,0,74
0,93,255,0,91,29,0,0,100,-4,7,8,13,1,0,0,2,0,36,-8,0,0,0,43
0,74,290,28,121,29,-9,0,95,-7,6,5,31,-9,-9,-7,-8,1,20,15,6,-8,0,35
0,74,182,0,37,28,0,0,100,-7,7,6,25,3,46,1,3,0,25,86,2,3,0,99
1,90,214,10,61,23,0,0,99,-5,7,8,13,2,7,11,0,0,40,54,2,1,0,72
1,79,177,22,117,23,0,0,81,1,6,6,9,0,8,15,0,0,36,-8,2,1,0,50
0,69,334,1,62,21,0,1,56,48,6,2,22,1,33,0,5,1,106,79,2,1,3,81
0,74,323,5,72,27,0,0,100,-6,7,8,23,1,19,0,1,0,47,-8,5,2,0,35
0,57,126,1,19,11,1,2,99,-7,7,8,10,1,29,9,0,0,3,-9,0,-8,-8,98
0,65,171,3,73,9,2,4,83,29,6,6,9,5,15,5,1,1,88,62,1,0,2,76
0,-8,157,-9,60,-9,0,0,100,-8,7,8,14,1,59,-7,1,1,1,-8,-8,-9,-8,96
0,65,206,2,60,18,2,1,82,81,6,5,17,4,45,-6,0,0,55,84,2,3,0,82
0,82,289,8,79,-7,0,0,100,-7,7,8,-9,0,12,-8,-8,-9,11,24,5,-8,0,-9
0,83,398,1,39,21,0,0,99,-6,7,8,15,1,51,0,0,0,23,78,3,2,0,47
1,89,271,1,60,50,0,0,100,-5,7,8,36,2,36,0,1,0,64,83,3,3,0,77
1,80,33,3,35,12,0,0,100,-6,7,3,14,5,45,-6,1,1,53,96,3,3,1,73
1,74,155,7,69,25,0,0,99,-6,7,8,17,0,34,0,0,0,51,68,2,3,0,30
0,65,343,8,59,32,1,1,56,5,4,4,6,1,43,4,1,0,101,81,2,5,0,99
1,77,186,10,147,39,0,0,62,3,6,6,37,0,-5,-6,0,0,44,-7,6,0,-8,30
0,71,419,1,141,34,0,0,95,43,6,5,44,0,0,1,2,0,68,-8,3,2,0,78
0,-9,-9,-8,-9,-9,0,0,-5,0,4,8,-9,5,-9,-7,-8,-8,2,-6,-8,-9,-8,-9
0,65,379,1,108,19,1,2,82,78,6,4,21,1,45,0,1,0,74,-7,3,1,0,55
1,73,404,2,99,21,0,0,82,-6,7,8,20,3,6,0,1,0,54,58,2,1,0,33
1,74,323,2,75,36,0,0,100,-6,7,8,21,3,33,0,1,1,8,48,7,1,0,58
1,91,208,25,118,19,0,0,99,-7,7,8,15,0,31,-6,0,0,17,65,0,1,0,13
0,64,137,1,40,33,0,0,100,48,3,6,45,5,5,0,4,2,89,82,3,7,2,83
0,76,207,7,97,24,0,3,100,66,7,3,19,0,20,-7,0,0,1,83,2,3,0,33
0,73,205,9,69,21,0,0,100,-6,7,-9,22,1,18,-7,0,1,6,-6,6,-8,-8,24
1,89,194,27,68,20,0,1,99,-6,7,4,13,0,22,13,0,0,11,-9,0,1,0,35
0,82,132,1,84,35,0,0,100,-6,7,8,32,7,7,0,1,0,72,-7,6,1,0,67
0,68,355,2,81,21,0,0,94,9,5,6,19,1,21,0,1,1,1,-8,1,0,2,41
0,84,197,15,93,22,0,0,94,76,6,6,18,1,9,0,4,0,27,37,2,1,0,62
0,64,290,4,30,18,0,0,75,46,6,6,18,2,23,4,1,1,42,78,7,1,1,89
1,84,388,-8,-3,-9,-8,0,-4,-8,6,-9,-8,1,-9,-7,3,-9,-3,-9,0,-9,0,-9
1,75,150,1,32,54,0,0,97,40,6,6,25,3,14,0,6,3,36,83,2,3,4,59
1,73,178,6,61,21,0,0,99,-6,7,8,10,1,51,0,1,0,27,-8,1,1,0,23
0,68,249,8,76,23,2,0,79,48,4,6,20,1,30,5,6,2,92,53,0,2,4,77
1,69,6,2,136,-7,0,0,99,-7,7,8,38,-8,-5,-6,6,3,26,24,8,2,3,59
0,70,182,2,75,8,1,5,86,36,6,6,30,1,30,4,0,0,94,81,1,0,2,56
0,54,145,2,17,6,0,0,99,4,7,8,4,3,44,0,1,1,91,82,3,5,1,99
0,79,269,34,134,16,1,0,91,9,4,6,15,0,11,0,0,0,3,-7,0,-8,0,22
0,90,141,20,74,10,0,1,99,40,6,6,10,1,4,0,7,1,7,-7,0,-8,0,25
0,77,2,2,-9,20,5,1,94,61,9,3,-9,0,-9,-7,-8,-8,41,57,1,-9,0,99
1,89,472,1,-9,20,0,0,100,-7,7,8,37,1,27,-8,4,1,5,-9,0,2,0,50
1,86,442,24,105,35,0,0,95,-7,4,6,39,5,5,-5,0,0,56,-6,5,-8,2,41
1,85,-3,24,117,21,0,0,99,-6,7,-9,16,0,0,6,1,0,15,-8,2,-9,0,-7
1,62,350,2,97,43,0,0,97,41,6,6,27,2,6,0,1,0,34,57,4,2,4,35
1,79,322,-8,-3,-9,-9,4,94,-7,6,6,-9,0,9,0,1,-9,15,-8,3,0,0,52
1,80,-8,5,-9,-7,0,-9,64,-7,-9,-9,-8,-8,28,2,-8,0,2,-8,0,-8,0,24
0,68,235,82,71,44,0,0,99,-6,7,8,27,0,15,0,1,0,139,173,0,0,1,67
0,65,547,2,69,36,0,0,96,53,6,6,34,2,3,0,5,3,55,43,4,3,1,85
0,83,118,20,63,11,0,0,99,-5,7,8,1,0,40,0,0,0,81,40,1,1,0,100
0,66,196,2,69,33,0,0,95,64,6,6,27,3,40,0,5,5,50,84,3,4,1,69
1,88,457,8,85,18,0,0,89,72,6,6,31,0,32,0,0,0,32,60,5,1,0,39
1,78,193,4,77,21,1,0,96,14,6,4,23,3,15,4,0,0,103,101,4,1,2,56
0,66,211,1,68,25,0,0,94,83,6,3,30,3,26,0,5,3,112,85,5,5,1,82
1,68,227,7,70,25,2,2,93,32,6,5,25,1,12,-6,0,0,59,60,3,0,0,50
1,77,181,35,78,9,0,1,94,12,6,5,6,0,63,1,1,0,40,16,8,2,2,66
1,-1,186,28,104,20,0,0,99,-7,7,8,37,-9,2,-8,-8,0,4,-9,-9,-9,0,60
1,80,259,9,59,12,0,0,93,56,6,6,8,1,47,-7,1,1,51,64,0,2,0,69
0,71,4,8,82,20,0,0,92,16,6,6,13,3,-1,-8,0,-9,97,-8,1,1,0,72
1,78,331,8,111,15,0,0,93,29,6,6,12,1,31,0,0,0,74,-7,6,1,2,72
0,80,161,11,72,11,0,0,99,-6,7,8,7,2,4,1,1,0,17,-6,2,0,1,45
0,78,358,32,123,14,0,0,100,-8,7,8,13,0,6,0,0,0,9,-9,1,0,0,71
1,70,526,13,158,34,0,0,79,3,4,5,31,0,9,13,2,0,31,-8,2,-9,0,-9
1,61,217,10,119,9,2,1,84,11,6,5,16,2,32,0,0,0,35,60,2,1,0,77
1,88,157,2,110,26,0,0,99,-6,7,8,22,1,37,0,0,0,7,97,2,1,0,29
1,63,223,3,61,34,0,0,96,-6,7,8,32,6,20,0,1,1,46,19,8,3,2,77
0,77,83,8,42,8,0,0,99,-6,7,8,7,0,36,0,0,0,25,18,0,2,0,84
0,69,94,3,29,9,0,0,99,-5,7,8,0,0,39,0,1,5,78,60,0,2,1,79
0,66,343,5,152,36,0,0,95,63,6,6,55,3,40,0,1,7,8,21,-8,0,2,83
1,81,157,0,84,26,0,0,95,15,6,6,22,3,2,0,2,1,16,90,1,1,2,54
1,80,330,10,101,49,0,0,99,-6,7,8,24,1,23,0,0,0,46,58,3,1,0,76
1,90,353,2,72,37,0,0,99,-4,7,8,9,0,15,0,2,0,17,24,1,3,0,69
1,62,136,9,80,17,0,1,60,66,4,5,14,0,39,-6,0,2,90,40,6,1,0,85
1,89,236,5,90,11,0,0,100,-5,3,8,12,0,51,0,0,0,18,-9,0,1,0,82
1,57,270,13,92,6,1,2,91,12,4,5,30,0,29,0,1,1,5,50,2,1,0,69
0,79,150,11,123,15,0,0,82,26,6,6,16,1,21,0,1,1,33,57,5,2,-7,80
0,83,538,3,133,24,0,0,95,39,6,6,18,1,20,5,1,0,25,89,2,0,0,69
0,72,266,2,45,16,1,0,99,16,6,6,15,3,43,0,4,2,101,56,3,3,0,83
0,66,106,10,42,5,0,1,80,30,6,2,0,1,49,-7,5,0,52,36,1,3,0,99
1,79,221,0,60,41,0,0,100,-5,6,6,22,3,6,0,0,0,30,83,3,0,1,76
1,-9,-9,-8,105,20,-8,-8,-9,-9,-9,-9,22,-8,12,0,-8,-8,0,-7,-8,-8,-8,-9
1,82,133,9,68,7,0,0,100,-6,7,8,16,2,33,16,0,0,29,-8,1,-8,0,73
1,89,357,6,108,43,0,0,99,-5,7,8,8,1,4,-7,0,0,103,24,0,1,0,51
0,78,235,21,97,14,0,0,100,-6,7,8,21,0,12,9,0,0,29,59,3,0,0,17
0,66,204,3,21,22,1,0,91,6,6,2,8,1,47,0,2,0,110,-9,-9,2,-1,89
1,77,220,7,72,22,0,1,79,40,6,6,27,3,3,0,0,0,63,84,2,1,0,18
1,65,87,3,46,10,1,0,99,-6,7,8,4,1,4,0,0,0,50,-7,5,1,0,100
1,63,324,10,80,25,1,0,92,34,6,5,7,0,23,0,0,0,36,-8,6,1,0,86
1,83,193,1,54,17,0,0,99,-6,7,8,20,1,8,3,2,1,73,68,2,1,0,46
0,63,100,1,92,8,2,1,95,5,4,6,11,1,8,-7,1,1,33,-7,4,-8,1,73
0,86,177,2,76,26,0,0,87,46,6,6,5,1,35,-7,0,0,15,52,0,2,0,80
0,77,167,0,60,21,0,0,100,-5,7,8,20,1,43,0,0,0,25,80,0,6,0,65
0,62,36,9,22,0,0,0,-9,-3,4,-9,1,-8,54,-7,1,1,-3,-8,1,0,-7,62
0,78,123,9,90,18,0,0,100,-6,7,6,20,1,53,0,4,1,22,73,3,2,-8,67
1,79,150,8,62,40,0,0,99,-6,7,8,11,1,45,3,0,0,49,51,0,3,0,62
1,76,187,3,58,22,0,0,99,-6,7,8,15,2,10,4,0,0,36,91,1,3,0,36
0,88,299,6,72,36,0,0,100,-6,7,8,22,1,18,10,0,0,110,89,2,1,1,30
0,65,102,2,94,5,1,0,88,1,-9,6,10,1,36,-7,0,1,94,-7,4,-8,-7,72
0,77,369,2,68,26,0,0,94,7,6,6,24,3,45,4,2,0,95,89,2,2,0,75
0,68,127,2,72,11,1,0,93,78,6,5,19,2,29,0,1,0,50,-7,3,3,1,77
0,74,54,1,14,6,6,0,93,5,2,6,8,0,58,0,1,1,12,62,1,2,2,99
0,69,142,2,28,11,0,0,77,33,0,8,8,1,7,0,4,0,12,-6,1,2,0,98
0,60,74,2,21,9,3,0,99,-8,7,-9,12,3,66,0,-8,4,-4,77,2,3,-8,100
1,87,272,10,160,17,0,0,93,-6,6,8,39,0,27,3,0,0,35,30,0,1,2,36
0,63,342,2,46,18,0,0,95,45,6,5,18,3,32,0,1,0,90,83,6,2,3,66
1,82,246,9,74,29,0,0,99,-5,7,8,33,3,2,0,0,0,70,67,2,1,1,66
1,66,190,3,129,31,1,0,93,32,6,5,34,1,26,0,4,3,53,94,3,5,0,53
0,68,283,5,97,21,1,0,93,14,6,6,23,2,53,5,0,0,60,76,1,0,0,99
0,76,250,9,90,24,0,0,78,-6,7,6,13,0,15,0,1,0,29,43,2,3,0,57
0,67,216,30,83,21,0,1,82,2,6,2,20,0,11,0,2,1,66,-7,3,1,0,42
1,67,163,9,57,17,1,1,76,10,6,5,19,1,45,-6,0,0,37,11,3,3,1,55
0,90,51,7,32,6,0,0,99,-6,7,8,5,2,16,3,1,0,36,-7,3,1,1,77
0,67,415,67,37,30,0,-8,99,4,4,4,14,4,5,0,5,2,100,9,4,3,1,100
1,57,289,2,102,38,0,0,94,20,6,6,27,3,35,9,1,1,57,83,7,3,1,83
1,86,264,12,86,12,1,1,100,10,6,8,20,0,13,14,0,0,66,84,3,1,2,51
0,60,145,8,22,13,0,1,81,6,4,2,9,0,36,0,5,4,85,-8,0,0,0,100
0,72,159,4,49,12,0,1,99,-6,7,8,16,3,6,0,0,0,31,39,2,0,2,77
1,90,201,29,88,13,0,0,99,-6,7,8,7,0,9,-7,0,0,19,59,0,1,0,38
0,63,318,9,130,34,0,0,78,4,4,5,22,1,17,-6,0,1,73,-7,8,1,5,83
0,69,200,2,111,12,0,0,100,-6,7,8,38,1,40,1,1,0,27,87,3,3,0,90
1,62,3,-9,104,-8,0,1,-9,-7,-9,-9,-9,5,-9,-9,3,-9,1,-9,4,-8,0,84
0,79,392,4,-8,4,1,5,99,11,7,5,20,4,15,1,5,2,31,88,1,5,4,69
0,76,46,1,47,5,0,0,99,-6,7,8,17,4,54,0,1,1,26,87,3,6,0,59
0,59,211,11,85,31,0,1,64,4,4,5,33,2,48,-6,1,1,48,76,5,2,2,56
0,63,182,26,57,8,0,0,99,-6,7,8,2,0,36,1,1,0,58,45,0,2,0,81
1,75,158,2,88,35,0,0,100,-6,7,8,40,2,14,0,4,1,31,74,4,1,0,52
1,90,189,6,91,24,0,0,100,-7,7,8,21,2,3,-7,1,0,33,86,1,1,0,21
1,79,255,2,91,48,0,0,93,83,4,6,35,0,11,10,2,0,51,7,0,1,0,36
1,89,224,2,66,11,0,0,99,-5,7,8,21,1,28,0,1,0,23,-8,0,0,0,31
