RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,87,8,19,114,28,0,0,99,-6,7,8,16,0,-4,-8,4,0,44,-8,0,0,0,27
0,80,328,1,112,16,0,0,99,-7,7,8,13,0,53,-7,4,2,2,17,0,1,-8,-9
1,89,274,24,112,39,0,0,99,-6,7,8,32,0,0,0,0,0,13,-6,5,0,0,18
0,63,316,6,68,20,0,0,62,6,3,2,19,1,16,1,1,0,9,-8,2,3,0,70
0,65,389,8,104,12,0,0,85,47,4,5,7,1,41,-7,0,0,24,18,1,1,0,58
0,72,137,1,36,23,0,0,94,16,6,6,25,3,26,0,1,1,47,81,3,1,1,57
0,63,-9,13,30,5,0,-8,81,2,1,6,19,-8,26,3,1,0,4,94,-9,-7,-8,99
0,65,273,3,84,45,1,0,94,11,4,2,49,3,19,0,1,1,86,53,9,3,2,75
0,80,69,1,45,21,1,1,92,30,6,4,22,3,41,-6,1,1,6,91,1,3,0,79
1,63,305,7,97,27,1,0,84,35,6,5,29,1,11,0,3,3,21,-7,7,0,2,40
1,90,209,14,70,17,0,0,99,-5,7,8,6,1,30,-7,0,0,19,-9,0,0,0,54
1,92,292,8,110,22,0,0,99,-6,7,8,9,1,6,0,0,0,57,-8,0,0,0,49
0,66,119,1,30,48,-9,0,94,17,6,5,9,3,19,-7,5,3,8,56,0,3,1,70
0,79,122,2,66,19,0,0,100,-7,7,8,29,1,11,1,0,0,55,85,2,3,0,44
1,87,110,25,72,20,0,0,99,-6,7,8,31,0,5,0,1,1,22,-9,3,1,1,71
0,93,457,1,80,39,0,0,99,-5,7,8,21,2,-7,-7,0,0,92,55,0,0,0,44
1,79,201,9,41,20,0,0,85,39,6,6,14,1,30,14,0,0,9,54,1,2,0,81
1,77,241,6,71,44,0,0,100,-5,7,8,39,3,20,0,1,0,56,45,4,1,1,88
0,67,462,8,112,10,1,1,82,16,4,4,6,0,40,3,0,0,84,63,2,1,0,85
1,78,470,23,116,25,0,0,95,32,6,6,22,0,12,-7,0,0,18,-8,6,2,0,60
1,67,320,1,76,38,0,0,85,5,4,6,41,2,11,0,6,2,66,-8,6,1,2,77
0,74,341,21,119,17,2,2,92,12,6,5,18,1,12,-7,-8,1,55,-6,3,-8,0,74
1,59,365,13,89,12,1,1,81,7,4,5,16,0,22,0,0,0,53,-9,5,-8,1,74
0,63,146,0,5,17,0,0,99,-5,7,8,10,4,34,0,2,2,80,86,4,2,0,81
1,91,177,11,67,6,0,0,100,-6,7,8,16,1,32,0,0,0,7,81,1,2,0,44
0,80,129,2,15,11,0,0,100,-5,7,8,10,3,53,0,5,3,30,87,2,6,0,83
0,59,181,11,67,14,0,0,77,4,7,8,14,0,47,0,0,0,23,49,1,3,1,99
0,55,373,-9,76,20,0,0,52,2,0,3,11,0,14,0,0,0,65,-9,-8,2,-8,57
0,71,107,0,14,13,0,0,99,-6,7,8,9,3,47,0,0,0,31,82,0,3,0,50
1,76,234,2,79,35,0,0,95,50,6,6,23,2,21,0,3,0,27,61,2,1,0,79
0,72,110,-9,42,7,0,-9,100,-7,7,8,2,1,22,0,1,-8,2,18,0,-9,0,-6
0,86,380,7,88,28,1,0,99,-6,6,8,22,0,19,-6,0,0,34,-9,4,3,0,81
0,82,137,1,10,15,0,0,99,-5,7,8,6,3,33,0,5,1,17,-8,1,2,0,42
1,89,341,13,97,55,0,0,100,-6,7,8,12,1,14,0,0,0,9,-8,0,-8,-8,36
0,66,265,5,91,7,2,0,59,31,0,4,43,0,32,2,2,1,49,59,2,2,1,75
0,74,304,2,72,23,0,0,95,27,6,6,23,1,62,0,1,0,8,66,7,1,4,87
0,-9,-5,-9,-9,-9,-9,-8,-7,-8,-9,-9,-9,-8,-6,-8,-8,-8,-9,-9,-9,1,-8,-9
1,83,181,1,73,22,0,0,97,-7,3,5,28,2,55,-6,0,1,-3,85,1,3,0,33
0,59,139,8,35,26,0,0,93,2,4,8,37,3,51,0,0,8,44,56,8,7,2,100
1,80,212,7,99,42,0,0,100,-6,7,8,15,1,3,-8,0,0,10,-7,2,-8,0,56
0,66,104,2,40,29,0,0,94,33,4,6,35,2,8,0,1,1,65,90,6,2,1,77
0,64,203,9,45,27,0,0,82,3,4,6,19,3,24,0,1,0,96,67,2,3,2,82
0,64,174,13,92,6,1,5,91,5,6,2,10,1,9,0,0,0,78,-7,4,1,0,50
1,72,188,2,69,20,0,0,99,-6,7,8,18,-8,22,3,1,0,48,-7,1,0,0,48
0,-9,-2,-9,-9,-8,-9,-8,-5,-7,7,6,-8,-8,-9,-8,5,-8,-4,-8,-9,-8,-8,-9
0,61,130,3,80,20,6,0,94,38,6,6,43,1,46,0,5,4,33,96,11,2,-8,91
1,86,5,7,81,24,0,0,100,-7,7,8,35,3,18,-8,1,0,4,-8,0,2,-9,19
1,79,195,2,74,31,0,0,96,22,7,8,36,1,19,-6,1,1,36,55,7,2,0,19
0,75,279,3,96,16,0,0,93,13,4,6,15,0,37,-6,0,0,87,88,7,3,1,83
1,62,280,19,74,10,0,0,82,29,6,4,12,0,56,4,0,0,66,-9,1,1,3,99
1,66,171,9,61,15,0,1,93,14,6,8,19,1,30,-7,0,0,62,81,3,0,0,74
1,86,238,36,81,3,0,0,99,-7,7,8,22,0,20,-6,1,1,-2,82,1,2,0,52
0,76,414,64,67,13,1,0,99,-6,5,8,9,1,15,1,0,0,88,12,4,0,0,100
1,71,356,3,130,43,0,1,93,32,6,5,40,2,-1,6,1,0,57,47,2,1,1,51
0,72,197,2,62,46,0,0,100,-4,7,8,24,3,11,0,6,1,35,45,6,1,1,74
0,68,118,1,75,14,1,1,63,24,4,6,19,4,44,0,0,0,40,82,5,3,0,72
1,79,236,2,93,40,0,0,99,-5,7,8,39,1,46,-7,2,0,43,47,0,2,1,76
0,62,217,1,77,27,0,0,92,7,4,5,21,0,32,0,0,0,62,85,1,3,0,87
0,70,345,8,111,38,0,0,81,4,4,6,34,1,27,0,1,0,102,59,6,1,2,26
1,93,239,9,102,18,0,0,99,-5,7,8,5,2,26,0,0,0,31,-7,0,0,0,14
1,89,324,3,81,31,0,0,100,-6,7,8,19,4,5,5,1,1,11,-6,2,1,0,18
0,77,-2,10,77,20,0,2,85,10,6,-9,22,-8,64,0,1,1,48,-9,3,-8,1,60
0,65,129,7,36,1,0,0,83,17,4,6,-1,0,22,0,2,1,82,6,3,3,0,100
1,82,185,24,130,17,0,0,59,5,4,6,25,0,8,0,-1,1,10,-8,3,1,0,49
0,77,179,0,32,25,0,0,100,-6,7,8,22,3,47,0,0,0,0,95,5,4,0,78
1,87,212,2,60,16,0,0,99,-6,7,8,10,0,55,3,0,0,32,84,0,1,0,50
0,71,289,2,76,16,0,0,80,4,4,6,13,0,47,-7,1,1,61,55,5,3,0,82
0,70,348,3,139,37,2,0,81,11,6,6,38,3,12,0,6,3,98,71,7,2,2,67
0,65,204,30,84,19,0,1,90,66,6,3,16,0,0,-6,0,0,17,16,1,0,0,20
0,70,104,2,21,19,0,0,93,37,6,6,8,4,15,0,1,0,48,58,6,3,5,69
1,75,145,0,41,29,0,0,100,-5,7,8,17,1,17,0,1,0,46,-7,0,3,0,31
1,72,240,17,116,34,0,0,99,-5,7,4,9,0,26,0,0,0,50,-9,2,1,0,60
0,81,236,2,91,37,0,0,98,-6,6,6,41,3,16,1,4,2,29,87,4,0,0,31
1,72,145,2,57,34,0,0,100,-7,7,8,37,1,24,0,1,1,40,28,1,2,0,25
0,66,114,3,55,8,0,2,82,4,6,6,7,3,41,0,2,1,90,84,1,1,0,100
1,79,120,3,120,20,0,0,99,-6,7,8,20,1,25,0,2,1,20,98,3,3,0,98
0,85,165,28,59,8,0,0,99,-6,7,8,3,0,28,3,1,1,12,-8,0,1,0,45
1,66,89,1,43,12,0,0,100,-6,7,8,10,0,5,0,4,4,61,83,4,1,2,100
0,88,199,8,65,18,0,0,99,-5,7,8,13,0,12,0,0,0,32,31,5,0,0,77
1,87,378,3,130,44,0,0,100,-5,7,8,45,0,9,-7,4,1,11,-7,4,4,1,50
0,80,369,1,108,36,0,0,100,-6,7,8,41,6,14,0,3,1,31,-7,6,1,2,25
1,81,170,9,72,28,0,0,99,-6,7,8,22,2,-9,-6,0,0,32,69,0,1,0,57
0,69,375,4,102,58,0,0,93,7,0,6,11,2,3,0,0,0,105,58,3,2,1,68
0,65,16,-9,104,-7,2,-9,78,17,6,2,25,6,-8,-8,-8,0,7,-9,2,1,0,-4
1,88,365,44,124,31,0,0,99,-5,7,8,35,0,24,0,0,-9,12,14,0,1,0,55
1,87,239,7,124,20,0,0,61,14,6,6,18,1,17,5,1,0,15,-8,0,0,0,21
1,87,360,32,124,25,0,0,84,80,5,5,27,0,15,0,0,0,11,18,0,1,0,31
0,63,174,7,68,25,0,0,93,4,4,6,19,7,30,0,1,1,61,68,7,2,1,61
1,80,296,12,112,38,0,0,99,-7,7,8,20,4,30,-6,0,0,75,-6,4,2,1,96
0,63,182,3,121,29,0,0,78,10,4,6,21,1,41,0,0,0,54,97,3,1,2,99
0,79,98,3,34,9,0,0,100,-6,7,8,6,1,13,0,2,1,33,85,0,1,1,98
1,61,201,22,106,12,0,0,80,3,4,4,24,0,55,-7,0,0,4,73,1,3,0,75
1,84,179,2,75,21,2,0,100,-7,7,8,29,2,-9,-7,1,1,39,59,3,-8,0,78
1,77,202,1,76,25,0,0,97,3,6,6,33,1,15,0,1,1,27,-1,7,3,1,82
0,73,113,7,73,14,0,0,99,-8,7,8,22,1,59,0,1,2,20,-8,2,1,0,40
1,90,469,22,114,15,0,0,99,-6,7,8,8,0,44,1,0,0,44,86,1,3,1,52
0,64,85,2,33,8,0,0,100,-7,7,8,21,1,18,0,1,1,46,89,3,3,2,85
0,78,171,8,71,32,0,0,95,13,4,6,37,0,7,0,5,3,31,-7,3,0,1,35
0,64,187,25,102,4,2,2,75,1,6,2,3,0,36,-6,0,0,80,-9,1,1,1,99
1,66,214,20,68,10,0,2,54,11,6,2,6,3,34,0,1,0,31,43,-9,-8,0,51
0,83,274,2,110,23,0,0,100,-6,6,8,31,4,9,0,1,1,47,83,9,1,2,21
1,90,210,6,46,23,0,0,100,-7,7,8,14,0,7,5,1,0,8,-8,1,1,0,23
0,62,76,2,29,6,2,1,84,10,6,2,18,1,13,0,1,1,25,61,6,2,1,99
0,73,105,3,94,17,1,0,93,38,6,3,16,3,8,20,4,2,114,-6,3,0,1,74
1,78,181,13,69,9,0,0,99,-6,7,8,11,0,-2,0,0,0,24,-7,3,0,0,25
0,75,250,1,87,40,0,0,93,62,6,6,37,2,21,0,1,0,31,99,4,3,0,55
0,88,218,21,71,21,0,0,99,-6,7,8,12,1,21,0,0,0,56,95,5,1,2,76
0,66,195,7,74,38,0,0,93,13,4,6,29,1,8,0,1,0,110,87,3,2,1,77
0,77,169,2,58,27,0,0,99,-6,7,8,20,2,1,0,6,1,40,-7,0,0,0,10
1,86,133,4,69,26,0,0,82,7,2,6,13,1,24,0,4,0,10,95,1,2,-8,46
1,77,323,22,108,21,0,0,96,55,6,6,20,0,16,18,0,0,33,85,7,2,5,74
0,66,236,6,57,20,0,0,85,3,4,6,16,1,20,-8,5,2,80,-9,0,-8,0,49
0,86,242,3,62,17,0,0,99,-6,7,8,11,2,15,0,2,0,38,89,4,1,0,46
0,87,169,6,11,27,0,0,99,-6,7,8,19,2,44,11,0,0,3,90,1,3,0,73
0,59,293,3,70,16,0,0,95,6,4,5,19,1,53,-6,1,1,86,79,2,2,1,98
1,77,355,3,44,21,0,0,96,11,6,6,24,1,17,1,0,0,6,93,3,2,0,55
0,64,-9,3,67,8,3,0,93,35,6,5,0,1,50,1,1,1,97,83,-9,7,-8,100
1,64,105,2,21,6,0,0,93,15,4,6,3,1,45,0,0,0,90,80,0,1,-8,77
1,78,125,11,74,23,0,0,100,-6,7,8,39,0,13,0,1,0,31,23,3,1,3,49
0,57,178,2,66,6,0,2,81,4,4,5,15,1,58,10,0,0,32,59,1,6,0,72
0,-5,-9,2,-9,-8,-8,-8,-7,-8,-9,-9,-8,-8,-9,-8,-8,-8,-3,-8,-8,-9,-8,-8
1,84,352,6,126,6,0,0,94,13,4,6,7,1,10,0,0,1,2,-8,1,1,0,34
1,76,182,0,66,39,0,0,100,-6,7,8,39,3,47,0,5,1,11,61,1,3,0,30
0,-5,-3,3,99,27,0,0,-8,-7,6,2,27,6,18,0,-8,3,3,29,3,-8,-9,39
1,76,181,8,111,3,0,0,94,29,6,6,5,0,59,0,1,1,1,20,1,1,0,55
0,75,213,6,53,17,0,0,99,-7,7,8,41,1,37,-8,0,0,92,1,2,2,-9,81
0,66,221,3,79,3,1,2,93,23,6,-9,7,1,24,-8,6,4,44,-7,3,-9,0,98
0,84,190,6,55,16,0,0,99,-6,7,8,18,0,44,4,0,0,101,43,2,1,0,99
1,85,310,3,144,35,0,0,99,-6,1,8,12,1,0,-6,0,0,31,-5,2,1,0,63
0,84,376,10,105,20,2,1,93,32,6,2,18,0,55,-6,0,0,3,19,1,7,0,76
0,80,117,18,68,51,0,0,100,-5,7,8,45,7,42,3,1,0,54,62,4,1,0,62
0,64,295,1,62,47,0,0,92,5,4,6,23,1,40,0,1,0,40,69,4,3,1,100
1,57,205,8,55,20,2,1,92,9,6,2,24,0,14,0,0,0,39,74,3,0,0,60
1,82,175,7,28,48,0,0,100,-6,7,8,7,1,33,1,5,3,105,88,2,1,0,78
0,77,-5,-8,-9,-9,-8,-8,-9,-7,6,-9,-8,5,26,0,-8,-9,18,-8,-9,-9,-8,-9
0,75,120,1,36,41,0,0,94,42,6,6,19,0,25,0,2,0,103,-7,0,0,1,22
1,91,421,27,114,9,0,0,99,-6,7,8,5,0,1,0,0,0,8,-7,0,0,0,22
1,83,219,5,39,16,0,0,99,-5,7,8,8,1,35,0,0,0,72,83,0,0,0,50
1,90,426,17,104,20,0,0,99,-6,7,8,16,1,24,-7,1,0,56,26,0,1,0,80
1,77,265,0,105,19,0,1,100,-5,7,8,21,1,5,0,5,1,76,-9,1,3,0,86
1,93,116,3,72,12,0,0,99,-5,7,8,8,1,36,12,0,0,31,63,0,1,0,43
1,73,334,1,107,45,0,0,100,-6,7,8,34,6,22,0,1,1,30,52,6,3,0,73
1,67,194,7,70,23,0,0,58,18,4,3,6,0,40,10,0,0,12,-8,0,-8,0,81
0,66,297,3,90,19,0,0,94,3,0,3,31,0,4,6,1,1,22,97,7,0,2,81
1,79,151,23,69,11,0,0,99,-7,7,8,9,0,43,17,0,0,48,20,0,2,0,98
0,64,158,8,37,15,1,2,94,29,6,5,14,5,44,0,1,1,53,79,3,3,-8,100
0,71,76,20,29,15,0,0,99,21,4,6,13,8,10,0,15,0,34,80,1,2,5,97
0,-8,2,-9,-9,43,0,-9,-9,-8,0,-9,-8,0,-9,-8,-8,-9,38,-9,-8,-8,-8,-9
0,67,320,3,114,38,0,1,82,-7,7,8,36,1,11,0,0,0,52,94,6,3,2,76
1,87,514,83,117,33,0,0,100,-6,7,8,29,0,10,0,0,0,30,-7,5,1,0,32
0,68,233,2,50,44,0,0,88,25,6,6,50,1,30,-7,2,1,86,-7,7,4,-8,73
1,77,135,2,89,21,0,0,94,76,4,5,44,3,23,0,5,3,66,94,6,2,3,76
1,76,141,2,73,33,0,0,91,31,6,6,29,2,38,1,1,1,-1,68,0,2,0,47
1,-6,109,5,17,7,0,1,100,-8,5,8,7,1,67,-8,0,0,-3,-9,1,1,-8,-9
1,75,104,8,37,21,0,0,100,2,6,6,22,2,32,0,1,1,26,47,1,3,1,36
1,92,229,2,77,20,0,0,99,-6,7,8,17,2,12,-7,1,0,18,-6,-8,0,0,16
1,72,2,-9,104,35,0,0,-7,-6,7,8,36,-8,65,-7,4,1,52,85,-8,2,-8,53
0,68,310,2,95,29,1,1,95,30,6,3,42,2,10,5,1,1,38,86,9,1,2,82
1,62,0,2,58,19,0,0,100,-6,7,8,14,3,15,-7,1,1,95,81,1,0,0,100
0,64,102,9,75,14,0,0,93,33,6,6,24,0,39,0,0,0,25,67,1,1,2,79
1,85,207,6,63,32,0,0,100,-7,7,8,26,1,41,0,1,0,5,87,1,1,0,24
1,65,196,3,49,19,0,0,94,6,6,6,24,2,46,2,1,1,68,88,3,3,0,69
0,63,262,6,39,40,1,0,96,5,4,6,38,1,35,0,0,0,94,42,4,2,3,89
0,76,372,-9,-5,-8,0,-9,-9,-8,-9,5,-7,-8,36,3,-8,-8,-6,-8,-9,2,-8,-9
0,-9,5,-9,-8,-8,-9,-9,-9,-8,-9,-9,35,-8,-9,-9,2,-9,75,-9,-9,-9,1,-9
1,85,325,10,91,22,0,0,99,-6,7,8,22,1,34,0,0,0,79,20,3,1,0,56
1,75,308,7,90,41,0,0,100,-6,6,8,40,0,8,0,0,2,71,-7,8,5,0,32
0,65,70,1,37,42,0,0,96,-6,6,6,14,2,22,0,1,1,56,-7,5,0,3,86
1,87,371,60,136,30,0,0,95,-6,6,6,36,3,25,0,3,0,47,66,5,4,0,87
1,77,223,0,73,43,0,0,76,6,0,6,41,2,17,0,5,3,40,89,1,2,0,80
1,79,167,2,54,14,1,0,92,70,6,5,11,1,47,13,0,0,15,81,0,1,0,31
1,93,219,7,60,17,0,0,99,-5,7,8,13,0,0,0,0,0,24,10,0,2,0,18
0,74,322,4,71,30,0,0,100,-6,7,8,20,1,6,0,1,0,35,-8,3,1,1,30
0,-4,-2,-8,-6,-9,1,-8,-9,-8,-9,5,-8,-8,-7,-8,-8,-9,0,139,-8,-9,-8,-9
0,79,18,2,76,23,1,1,92,66,6,4,17,0,16,0,2,1,34,-9,1,0,0,52
1,60,83,22,53,24,0,1,74,-7,7,8,46,0,53,3,0,0,81,57,4,3,0,79
1,68,355,14,132,22,0,0,83,11,4,6,21,0,35,0,0,0,75,64,7,2,2,81
1,79,370,3,53,17,0,0,59,65,6,6,16,1,45,-7,2,1,51,54,0,2,0,54
0,65,202,3,84,32,0,2,93,32,6,6,36,3,19,0,1,1,41,82,7,1,0,60
1,82,182,1,63,42,0,0,100,-5,7,8,36,3,17,0,6,2,36,-8,0,0,0,54
0,67,175,8,33,12,0,0,75,6,4,6,3,3,29,0,2,1,42,80,2,0,2,78
0,69,171,1,70,28,0,0,100,-6,7,8,29,0,30,0,0,0,4,93,4,1,2,77
1,74,356,-8,81,47,0,0,-5,-7,0,-9,44,0,-4,0,1,0,7,-8,-9,0,0,34
1,91,105,8,87,12,0,0,99,-5,7,8,4,0,10,0,1,0,64,80,1,2,0,32
0,86,164,1,55,21,0,0,100,-5,7,8,17,1,41,3,0,0,12,87,0,1,0,45
1,65,265,9,79,16,0,0,93,36,6,-9,19,0,15,-7,2,1,39,-8,3,1,2,35
1,79,-9,-8,-5,-7,-9,0,99,-9,7,8,20,-9,-9,-9,-8,1,3,-7,-8,-9,-8,-9
0,65,112,10,43,10,2,2,93,3,-9,6,21,1,24,0,1,1,8,80,2,3,0,55
0,-6,392,2,55,29,0,0,95,74,6,4,29,5,9,0,1,1,46,-7,7,3,0,86
1,62,254,2,33,48,0,0,62,3,6,7,22,4,63,0,0,0,27,45,0,2,0,57
1,79,97,3,12,12,0,0,94,-6,7,8,9,3,21,0,2,1,33,74,0,1,0,45
1,68,309,2,95,33,0,0,95,14,7,8,35,7,16,0,4,3,50,-9,7,-8,1,50
1,85,452,6,136,21,0,0,100,-7,7,8,17,1,6,0,1,0,6,-8,0,-9,0,15
1,89,5,24,145,31,0,0,100,-6,7,8,33,-8,19,0,2,1,52,90,4,2,1,73
0,80,303,30,69,7,-8,2,99,-7,1,8,14,0,13,4,0,0,52,-7,3,-8,0,-9
0,68,167,23,60,9,0,0,99,-6,7,8,17,2,47,-7,0,0,44,97,2,3,0,70
1,64,295,9,81,26,1,1,80,-6,6,4,31,6,2,0,0,0,51,58,6,3,0,78
0,72,384,9,46,32,1,0,94,6,6,6,34,0,20,3,0,0,32,70,7,4,0,87
0,76,318,3,83,31,1,1,83,14,7,2,30,1,25,0,0,0,53,17,5,3,0,32
0,71,359,1,109,23,0,1,91,14,0,6,14,1,4,-7,0,0,71,13,3,2,0,28
1,69,369,4,103,33,0,0,94,6,4,6,38,1,27,0,1,0,55,95,9,1,1,72
0,67,241,3,82,32,0,0,93,15,6,2,31,1,14,0,0,0,44,53,7,2,2,73
0,65,217,8,64,17,1,1,94,17,6,3,15,1,41,0,1,6,66,76,1,3,2,89
1,81,187,2,67,35,0,0,96,36,6,6,37,3,32,1,4,1,9,95,2,3,0,50
0,71,197,2,69,55,0,0,93,5,4,2,35,2,16,15,0,0,46,16,1,2,0,66
0,68,258,9,87,47,0,0,93,55,6,6,37,2,9,0,2,0,72,54,6,2,0,80
1,82,310,12,76,23,0,0,99,-5,7,8,16,1,24,-7,2,1,33,-7,1,0,0,52
1,84,206,11,124,24,1,2,93,20,6,2,24,10,47,6,0,0,3,-6,0,4,0,21
1,92,199,6,51,28,0,0,99,-4,7,8,10,0,-5,0,0,0,82,89,0,2,0,63
0,78,-1,1,77,39,0,-8,-6,-8,-9,8,-6,4,17,0,6,5,33,-7,-8,1,-8,17
1,77,206,2,94,39,0,0,95,13,6,6,41,1,50,1,1,2,6,93,1,3,0,81
0,69,194,2,125,20,0,0,82,2,4,4,21,1,35,0,2,1,48,22,8,1,2,49
1,81,182,8,70,11,0,0,99,-5,7,8,9,0,51,12,0,0,51,71,6,1,2,90
0,72,135,2,63,10,0,0,100,83,6,6,8,3,32,0,1,0,58,87,0,3,0,78
1,82,377,26,103,19,0,0,99,-6,7,8,13,0,6,6,0,0,36,19,2,0,0,14
1,90,297,0,54,20,0,0,100,-5,7,8,22,1,46,0,0,1,29,-8,1,3,0,53
1,79,104,2,37,22,2,-8,99,-8,7,8,20,1,7,0,1,0,0,-8,5,1,0,45
1,91,353,24,105,20,0,0,99,-4,7,8,16,0,38,0,0,0,14,17,0,0,0,57
0,83,332,-8,107,36,0,2,-8,58,-9,6,17,0,-2,-8,1,0,46,-9,5,-9,0,-9
0,68,366,2,82,13,1,1,85,-7,6,6,40,1,83,18,0,0,8,96,4,1,8,51
1,74,528,11,134,42,-8,0,95,66,5,7,31,1,-9,0,1,-9,90,-7,6,-9,1,64
0,62,193,27,94,11,1,1,40,15,0,2,8,0,21,-8,0,0,30,39,0,3,0,73
0,66,223,3,65,4,-8,0,88,43,-9,6,11,7,41,-7,1,-8,42,-8,7,0,-8,77
0,87,215,10,96,20,0,0,100,-7,7,8,34,1,3,-6,1,1,43,-6,4,0,0,24
1,77,356,21,116,15,0,0,93,19,6,6,24,0,10,5,0,0,109,-7,2,0,0,24
1,77,175,5,50,39,0,0,100,-5,7,8,30,1,39,0,1,0,48,78,2,3,0,70
1,80,10,13,54,36,0,0,99,-6,7,8,5,-9,-3,-9,5,2,13,-9,0,-9,0,41
0,-4,-4,2,113,41,0,0,94,31,6,-9,23,4,24,-7,4,2,-5,-8,-9,-9,1,16
0,66,341,3,49,19,2,0,83,17,6,6,21,5,43,0,6,4,26,84,3,1,0,100
0,78,202,11,81,19,1,0,93,44,6,6,26,1,28,0,0,0,75,60,2,1,1,59
0,74,444,3,51,39,0,5,95,62,6,6,42,3,24,0,5,3,54,-7,7,6,0,-9
0,65,410,6,66,11,0,2,77,34,6,2,7,0,30,0,0,0,84,11,1,1,0,71
1,75,0,2,86,36,0,0,100,-6,7,8,30,5,19,-8,1,1,52,-9,3,3,0,79
1,91,297,29,80,14,0,0,99,-5,7,8,25,0,18,4,0,0,16,-7,1,0,0,23
0,63,122,5,38,21,4,0,99,-6,0,8,18,4,7,0,5,3,55,66,2,-8,0,99
1,76,281,3,88,37,0,0,100,-6,7,8,35,4,18,0,1,0,57,94,7,3,1,72
1,82,342,0,76,45,0,0,100,-4,7,8,38,2,0,0,0,0,69,54,3,1,0,61
0,75,134,3,76,6,0,0,81,3,4,5,9,1,14,0,1,0,15,22,2,0,2,26
0,74,85,3,35,15,0,0,66,-7,7,8,21,-8,16,-7,4,-8,44,105,3,2,0,51
0,60,232,9,68,24,0,0,95,-6,4,6,14,1,41,-7,1,1,83,56,5,1,1,76
0,82,347,-8,63,21,-9,0,99,-7,6,8,3,0,0,0,0,0,2,-9,1,-9,0,70
1,71,291,0,67,50,0,0,96,76,6,6,39,5,10,2,3,3,50,92,3,1,1,81
1,90,329,9,80,31,0,0,99,-5,7,8,8,1,13,16,0,0,24,80,0,2,0,35
0,78,180,0,54,55,0,0,99,-5,7,8,20,1,31,0,1,0,15,84,0,1,0,76
1,82,182,4,71,13,0,0,94,62,6,8,19,1,41,1,0,0,52,48,2,0,0,50
1,90,479,1,100,38,0,0,100,-6,7,8,34,1,0,-7,0,0,12,-7,3,0,0,17
1,77,192,5,52,21,0,0,99,-6,7,8,16,1,32,3,0,-9,-2,-9,0,2,0,29
1,91,137,24,28,9,0,0,99,-6,7,8,4,0,8,4,0,0,15,87,0,1,0,48
0,62,179,1,85,20,1,0,93,4,4,2,22,0,50,6,1,1,104,87,1,3,2,87
1,87,430,15,115,13,0,0,99,-5,7,8,7,1,8,0,1,0,14,-8,0,0,0,43
0,61,149,6,107,7,2,0,80,44,4,5,5,1,23,0,0,1,53,-9,0,1,0,100
0,59,194,-9,79,-8,0,0,61,2,0,-9,14,3,20,-7,2,-8,40,-8,7,0,-9,100
1,71,-1,2,-9,17,-8,-8,-9,3,6,5,15,4,51,-8,0,-9,1,87,-9,-8,0,-9
0,81,98,5,15,7,0,0,100,-6,7,8,7,7,16,0,6,1,97,-7,1,0,2,44
1,78,196,29,73,42,0,0,99,-6,7,8,37,0,40,1,2,1,27,11,1,2,0,45
0,58,324,3,69,9,2,2,55,6,0,4,29,0,35,0,4,3,78,4,5,3,0,31
0,74,539,9,122,16,0,0,89,76,6,6,16,1,30,-6,0,0,97,12,8,1,1,82
0,69,110,3,55,15,0,0,92,83,6,5,13,4,41,0,0,0,101,63,1,1,0,85
0,86,148,2,78,31,0,0,100,-6,7,8,21,1,4,-8,1,0,16,90,10,0,0,38
0,-8,171,27,114,30,4,0,95,26,6,8,31,0,24,-6,3,3,35,-7,1,1,0,30
0,62,146,1,65,34,0,0,67,10,0,6,13,2,62,-7,1,1,41,84,7,3,0,100
0,78,229,1,111,22,0,0,83,83,6,2,19,1,52,-7,1,0,55,4,0,3,0,88
1,69,292,2,119,35,0,4,93,14,6,6,33,2,21,6,1,0,30,54,4,3,4,85
1,88,286,30,129,38,0,0,100,-7,7,8,23,0,1,0,1,1,22,-8,8,0,0,46
1,83,346,2,86,36,0,0,100,-6,7,8,36,7,7,0,1,0,57,73,3,4,1,54
1,74,-5,-8,88,1,1,1,-9,17,9,4,16,0,21,0,3,-9,75,-8,1,3,-8,46
0,76,241,3,112,15,1,0,81,7,6,5,18,1,37,0,2,0,46,85,3,1,0,71
0,75,168,8,99,10,0,0,100,-6,7,8,24,1,41,0,1,1,14,90,1,0,0,48
0,62,321,6,47,22,0,0,82,51,6,6,21,1,52,0,2,1,53,42,4,3,1,88
0,79,138,9,70,17,0,0,94,-7,6,6,18,1,9,1,1,1,6,-6,0,1,2,48
1,75,291,22,104,17,0,0,82,12,6,6,59,0,5,0,0,0,90,-8,8,0,0,51
1,88,414,24,84,23,0,0,95,-6,4,6,24,0,24,0,0,0,4,58,1,0,0,33
