RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,86,470,21,97,18,0,0,100,-4,7,8,14,1,12,0,1,0,38,-8,0,1,0,45
0,63,303,3,85,18,0,0,95,10,6,6,22,3,19,0,1,1,25,84,9,2,1,71
0,-5,-3,-9,-8,-9,-8,-8,-9,-8,6,-9,8,-8,-9,-8,-8,-8,-7,-8,-9,0,-8,71
1,75,311,-8,103,43,-9,-9,-9,-7,-9,8,-8,8,-9,2,-8,-9,0,-7,3,-8,0,30
0,79,-6,5,-9,22,2,0,100,-7,7,8,50,1,17,-8,4,3,-4,-7,-8,0,2,51
0,62,79,1,20,8,0,0,78,5,4,6,4,4,38,0,2,0,75,-6,1,1,0,41
0,64,336,41,36,23,1,0,99,15,-9,7,12,0,8,-8,1,1,46,-8,0,0,0,27
1,82,329,2,95,37,0,0,99,-6,7,8,39,0,27,12,0,3,83,61,1,2,2,81
0,59,188,18,63,17,0,1,57,-7,0,2,3,1,80,0,-8,0,80,68,1,1,0,100
0,68,245,7,80,22,0,0,82,43,6,6,37,1,15,0,0,0,85,59,5,3,0,85
1,87,92,2,45,26,0,0,100,-6,7,8,22,1,54,0,1,0,6,84,0,3,0,83
1,78,39,11,24,20,0,0,100,-7,7,8,15,0,40,-6,0,0,44,94,3,3,1,47
1,77,102,2,41,11,0,0,100,-6,7,8,7,1,2,5,1,0,53,-8,3,1,0,44
1,64,151,8,107,25,0,0,94,6,4,6,25,1,25,0,19,3,61,45,3,1,0,77
1,56,212,25,63,18,1,1,54,3,4,2,20,1,33,-7,0,0,9,44,0,1,0,78
1,79,143,34,85,4,1,0,92,27,6,5,7,0,35,0,1,1,80,56,1,0,0,58
1,77,163,0,82,41,0,0,100,-6,7,8,48,2,11,0,3,3,17,76,8,6,1,82
0,66,332,4,126,9,0,0,93,13,6,3,28,1,55,0,4,7,92,82,1,3,2,83
1,85,280,2,95,15,0,0,100,-6,7,8,23,1,31,1,5,3,59,57,2,1,0,33
0,64,327,18,109,25,0,0,92,3,7,6,20,0,13,0,0,1,90,-8,3,0,0,69
1,65,167,8,61,6,0,1,100,-7,7,8,42,2,38,0,2,1,42,49,2,1,1,99
0,64,97,8,30,7,0,1,83,13,6,6,10,1,50,-6,1,1,43,83,2,2,5,99
1,91,85,3,25,10,0,0,100,-6,7,8,22,4,49,-6,0,0,53,86,0,1,0,48
0,66,119,7,71,17,0,0,94,72,4,6,15,1,14,4,0,0,59,-7,2,-8,4,55
1,90,335,3,-6,17,0,0,100,-7,7,3,6,5,11,4,0,0,49,-5,-8,1,1,49
1,88,-9,-9,64,-9,0,0,100,-8,7,8,36,-8,16,-7,4,5,62,-8,3,0,-8,55
0,85,319,3,78,60,0,0,97,69,0,6,29,3,29,0,5,4,45,56,7,2,1,58
0,73,160,6,96,33,1,1,93,5,4,2,39,0,26,-6,1,4,41,69,2,4,0,72
1,66,183,3,79,11,0,0,83,43,4,5,17,1,44,-7,0,0,61,88,2,2,0,48
0,81,125,-9,74,-8,0,-8,93,25,-9,-9,-9,1,0,-8,0,0,34,-8,1,0,-9,24
1,62,217,1,64,23,0,0,93,19,4,6,8,1,30,0,1,1,57,10,5,0,1,81
1,81,379,4,90,38,0,0,94,76,6,6,33,1,6,0,0,0,114,80,5,1,0,74
0,80,215,3,75,23,0,1,93,60,6,-9,19,3,-9,0,5,0,7,76,3,0,0,97
1,90,318,4,59,27,0,0,99,-5,7,8,18,1,-2,0,0,0,38,-8,1,1,0,32
1,91,211,1,88,22,0,0,99,-5,7,8,14,2,41,-7,2,0,19,91,0,2,0,98
1,83,377,18,85,40,0,0,100,-6,6,8,24,0,44,-7,0,0,25,8,0,1,0,99
1,81,487,7,120,23,0,1,77,35,4,6,10,1,8,-8,0,0,17,-8,0,0,0,31
0,-6,-9,-8,-7,7,4,-8,-8,-8,-9,-9,-8,-9,-9,0,-8,-8,74,-8,-8,-9,1,-9
0,75,323,2,76,13,0,0,95,82,6,5,13,1,10,0,0,0,33,-8,2,1,0,32
0,68,169,2,78,13,1,1,61,-7,6,3,20,3,27,1,1,1,59,91,4,0,2,54
1,85,215,1,73,25,0,0,100,-5,7,8,22,3,44,-8,0,0,12,87,2,2,0,75
1,88,28,3,31,15,0,0,100,-6,7,8,6,2,44,0,1,0,19,95,1,3,0,68
0,66,484,19,106,55,0,0,93,5,4,6,29,-9,-9,3,2,0,11,36,5,1,0,59
0,66,176,4,18,7,1,2,80,36,4,3,4,1,46,0,1,1,7,5,2,3,1,100
0,82,327,10,82,39,0,0,96,44,6,6,33,2,12,16,0,0,34,53,3,2,0,83
0,85,231,2,79,27,0,0,95,61,6,6,25,3,43,1,1,0,37,-8,3,3,2,87
1,83,182,1,23,24,0,0,99,-5,7,8,8,2,2,1,2,2,70,96,0,0,0,41
1,64,204,1,77,9,0,1,81,83,6,5,38,2,48,0,4,0,31,76,2,3,0,100
1,63,304,2,80,31,2,1,80,16,4,5,28,3,36,3,1,0,104,80,5,3,2,84
1,-7,208,8,-4,22,-8,0,100,-7,9,-9,26,1,-9,-7,1,3,47,-7,-8,0,5,35
0,75,114,2,45,19,0,0,100,-6,7,8,7,3,50,0,1,5,43,48,3,1,-8,30
1,64,190,54,54,23,0,0,99,-6,7,8,16,0,16,-8,0,0,38,-8,3,1,0,77
1,90,17,16,105,23,0,0,99,-7,7,8,-9,0,-5,-9,2,-9,4,-9,0,-9,0,-9
1,69,130,4,20,55,0,0,100,-6,7,8,29,7,9,0,2,0,11,85,-9,-8,-9,73
1,90,1,95,75,15,0,0,99,-7,7,8,12,0,21,-8,2,1,2,-8,0,0,-8,-9
1,74,260,20,69,12,0,0,100,-7,7,8,42,7,33,16,1,1,39,92,2,1,8,48
0,64,91,24,57,8,2,1,55,30,6,4,4,0,34,0,1,0,45,21,0,0,2,80
1,88,439,8,79,30,0,0,100,-6,7,8,24,0,48,0,0,0,48,81,5,0,0,62
0,78,177,76,47,20,0,0,99,-6,7,8,5,0,39,0,0,0,7,-7,0,-8,0,15
1,65,174,8,73,18,0,0,95,-6,6,6,16,1,44,0,2,1,60,43,6,2,1,60
0,88,1,3,-7,-8,-9,-8,-6,-7,6,-9,-9,1,11,-7,-7,-9,3,-6,-9,-9,0,41
1,81,521,16,108,40,0,0,95,-5,7,5,35,0,2,0,0,0,9,-8,3,0,0,64
0,79,299,0,-9,38,0,0,100,-5,7,8,34,0,43,0,4,2,98,58,1,1,0,64
0,-4,154,33,-9,7,-8,0,-9,-8,-9,-9,3,0,-9,-8,0,-9,-2,-9,0,-9,-8,97
1,72,129,27,98,26,1,0,69,12,6,5,39,0,46,0,1,0,72,72,5,3,3,65
1,-7,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9,-8,-8,-9,-1,0,-9,-9,-8,-9
1,79,372,1,80,30,0,0,100,-6,6,8,37,2,5,0,1,0,30,-6,2,0,0,51
0,64,170,9,69,16,1,0,77,2,4,6,13,1,38,2,1,1,95,62,3,2,0,71
1,89,353,5,64,54,0,0,100,-5,7,8,41,3,21,0,1,0,20,28,2,1,0,50
1,92,364,11,73,29,0,0,100,-5,7,8,20,1,12,0,0,0,11,-7,1,2,0,35
0,86,222,21,68,28,0,0,100,-7,7,8,24,1,20,16,0,0,6,91,1,1,0,25
1,92,392,2,167,25,0,0,99,-5,7,8,18,1,42,-6,0,0,18,83,0,2,0,50
0,74,141,4,64,20,2,1,93,46,6,2,14,3,8,0,1,0,43,79,3,2,2,66
1,75,203,2,74,24,0,0,96,35,4,6,22,2,39,1,4,1,29,58,2,4,0,76
1,91,163,3,29,19,0,0,93,-5,4,6,11,0,23,0,2,0,45,77,0,1,0,39
0,69,132,24,37,8,0,0,95,16,6,6,11,0,47,-6,0,0,41,69,1,3,0,71
1,90,459,2,130,26,0,0,99,-6,7,8,7,3,8,0,2,0,17,-6,1,0,0,14
0,59,236,8,101,12,0,1,90,18,4,2,7,2,8,0,0,0,41,45,2,1,0,98
1,76,170,19,73,8,0,0,99,-7,7,8,14,0,39,15,0,0,21,74,2,1,0,52
1,85,247,7,85,12,0,0,80,13,6,5,5,0,44,0,0,0,92,45,0,2,0,98
1,89,392,24,74,14,0,1,93,-7,7,8,13,0,52,0,0,0,6,91,0,3,0,68
1,90,198,3,60,32,0,0,99,-6,7,8,8,5,40,0,1,0,21,85,0,1,0,24
0,76,155,10,103,14,-8,0,93,2,4,6,7,0,13,0,1,1,14,-8,4,-9,-7,60
0,76,123,8,51,19,0,0,95,28,6,6,19,3,30,0,1,0,24,-7,4,1,2,52
0,76,0,7,84,-7,0,4,95,7,7,5,-8,-9,11,-6,1,0,58,-9,1,1,0,31
0,83,197,2,60,21,0,0,99,-7,7,8,8,1,30,-7,2,1,12,-8,0,0,1,15
0,84,176,1,26,22,0,0,99,-6,7,8,17,4,19,0,1,1,26,48,0,1,0,48
1,76,117,2,104,18,2,2,100,-7,7,8,15,4,40,1,5,4,58,88,-8,1,1,98
0,86,218,18,96,22,0,0,99,-6,7,8,5,0,43,-7,2,1,11,35,0,0,0,30
0,87,364,1,63,16,0,0,99,-6,7,8,49,8,39,3,1,0,11,-6,3,2,0,64
0,66,59,10,66,10,0,0,100,-7,7,8,11,9,48,0,5,1,67,92,1,3,1,65
0,65,100,10,102,6,0,0,85,41,4,3,5,0,49,-7,1,0,25,73,3,1,2,100
1,70,224,3,-9,28,-8,-8,63,-9,0,-9,23,-8,42,3,0,-9,49,64,-9,1,-8,-9
0,56,240,8,60,20,1,0,65,7,4,5,25,4,52,3,3,0,85,78,1,1,0,100
0,-3,-2,22,-9,14,-9,-9,53,5,-9,2,12,-9,18,0,0,-9,-1,-8,-9,-9,-9,-9
0,80,76,3,21,21,0,1,99,-7,7,8,13,4,9,0,5,3,8,-6,2,3,0,43
0,68,3,5,-9,26,-9,-9,61,-7,-9,8,19,0,32,-7,0,0,46,83,-9,-9,-9,81
0,65,106,28,38,6,0,0,99,-7,7,8,8,0,37,-7,0,0,23,-8,1,0,1,47
0,64,103,7,74,12,0,1,79,23,6,2,19,0,52,-6,4,0,68,72,1,1,2,71
1,59,316,22,98,10,0,2,77,3,3,4,15,0,48,-8,0,0,30,29,4,2,0,80
0,89,299,24,78,7,0,0,99,-5,7,8,1,0,41,0,1,0,25,-9,0,0,0,50
0,62,157,8,33,21,0,0,94,54,4,6,13,0,45,0,1,0,90,83,8,3,1,90
1,62,191,2,36,13,0,0,99,-6,7,8,8,1,27,3,0,0,68,85,2,1,0,81
0,84,98,29,77,13,0,1,100,-7,7,8,7,0,10,-6,0,0,39,-7,1,1,1,37
1,89,180,8,87,27,0,0,100,-7,7,8,24,1,33,15,17,0,19,-6,0,0,0,23
0,80,103,27,65,10,0,0,99,-6,7,8,3,1,23,0,1,0,28,86,0,0,0,85
1,65,113,21,107,28,1,1,93,4,0,5,27,0,22,0,0,-8,24,-8,3,1,0,56
1,73,207,9,56,11,0,0,99,-6,7,8,8,0,14,12,0,0,51,21,1,1,0,72
0,84,169,1,71,12,0,0,99,-7,7,8,10,2,28,0,1,0,33,102,3,1,1,64
1,84,323,7,118,13,0,0,99,-5,7,8,17,0,4,0,0,0,17,-7,0,1,0,15
0,63,173,4,66,8,0,2,54,5,4,2,3,1,17,0,2,0,36,-9,0,0,0,69
0,80,101,5,4,20,0,0,100,-6,7,8,10,2,45,0,1,0,11,87,1,1,0,97
0,83,165,7,111,32,1,0,82,4,7,8,30,0,7,0,0,0,18,35,2,3,0,68
1,90,249,0,84,48,0,0,100,-5,7,8,43,1,22,4,1,0,19,-8,2,-8,0,44
0,67,74,2,1,5,2,1,80,48,6,6,1,3,51,0,0,0,79,83,1,3,0,99
1,69,250,4,92,21,2,2,79,32,0,2,19,3,32,1,1,1,30,91,7,1,-8,52
0,-1,178,-8,-8,18,0,-8,100,-7,7,-9,15,-8,0,-7,2,0,2,-7,3,1,0,32
0,60,269,4,69,23,1,1,77,6,4,2,21,0,45,0,2,1,104,43,0,2,0,64
1,-5,-9,10,-9,-9,0,-8,99,-8,7,8,6,0,60,-9,-8,0,-1,-8,1,-9,-9,-9
0,65,58,7,27,7,0,0,99,-6,7,8,7,0,52,0,1,2,67,47,9,3,2,100
1,81,118,2,81,28,2,0,93,23,6,5,28,3,24,-6,0,0,46,-7,5,3,0,53
1,79,338,3,91,20,1,0,95,46,5,5,38,1,33,0,0,0,28,-8,1,2,0,81
0,85,528,32,128,28,0,1,80,28,6,4,20,0,4,0,0,0,14,-8,4,-9,1,46
0,89,121,4,59,10,0,0,99,-5,7,8,12,3,0,0,0,0,14,-8,2,-8,0,99
1,74,186,9,75,17,0,0,95,-6,7,8,13,1,49,3,0,0,96,62,2,2,0,62
1,82,66,7,74,28,0,0,95,-7,7,2,29,3,48,14,1,0,26,53,1,2,0,43
0,-7,-9,-8,88,17,6,1,-9,-8,-9,-9,30,-8,-9,0,10,-9,80,25,-8,4,-8,-9
0,87,336,13,108,25,0,0,100,-6,7,3,34,1,25,-7,0,0,10,-8,1,7,0,36
0,60,99,1,62,24,0,0,81,3,4,5,23,1,51,3,0,0,55,68,0,2,0,53
1,87,519,20,122,39,0,0,99,-6,7,8,29,1,31,0,0,0,17,49,1,3,0,61
1,73,443,2,68,33,0,-8,100,-7,7,8,27,1,31,4,0,0,2,-9,2,3,-9,79
0,58,165,8,86,15,2,2,67,26,6,5,25,1,25,4,1,0,75,91,7,0,2,43
0,60,244,13,94,24,1,0,51,2,4,5,29,1,46,0,1,1,78,84,9,2,6,100
0,68,569,6,85,43,0,0,93,7,4,6,38,0,26,12,0,0,35,80,2,1,0,73
0,65,387,5,91,23,1,1,86,76,4,6,25,0,26,0,0,0,45,-8,3,0,0,100
0,90,127,20,99,6,0,0,99,15,6,6,3,0,11,0,0,0,4,-9,0,1,1,73
1,63,208,7,70,28,0,2,82,9,4,2,38,6,41,0,0,1,44,97,1,2,2,98
0,-5,156,2,42,10,0,0,100,-7,7,8,11,5,45,0,1,1,0,65,6,3,-8,76
1,92,108,3,124,25,0,0,99,-7,7,8,17,0,17,18,0,0,13,24,1,2,0,39
0,74,194,8,111,20,0,0,93,10,7,5,27,1,45,16,0,0,5,39,1,2,0,78
0,58,376,2,115,10,1,0,75,6,6,2,19,1,47,0,1,7,48,70,3,1,0,90
1,76,102,7,72,15,0,0,100,-6,7,6,13,0,8,-7,0,0,86,-8,1,-8,0,77
0,77,303,1,121,35,0,0,99,-6,7,8,35,1,6,11,0,0,11,-7,2,0,0,56
1,81,258,4,106,26,0,0,100,-7,7,8,36,3,-1,0,1,1,42,88,5,1,0,74
0,-8,318,12,107,-8,2,1,60,61,4,2,22,0,63,0,0,0,34,8,0,-8,0,49
0,83,423,9,60,25,0,0,100,-6,7,8,18,0,35,0,0,0,91,76,4,1,1,57
0,82,284,2,115,50,0,0,100,-6,7,8,36,1,8,0,1,1,8,78,8,2,4,51
0,85,-7,-8,71,-7,0,-9,99,-7,7,8,29,2,21,0,2,2,57,-9,5,3,0,54
1,88,296,7,108,42,0,0,100,-7,7,8,8,0,26,0,1,0,15,-8,0,-8,0,58
0,75,195,2,70,17,0,0,92,6,4,6,18,4,17,4,1,1,33,67,3,3,0,38
0,68,4,8,130,20,-9,-9,-9,16,-9,5,8,-9,32,-8,-9,-9,-8,-9,-9,-8,-9,-6
0,-7,-5,-9,-9,-9,-9,-8,-8,-8,-9,-9,-8,-8,-7,0,1,0,-3,-9,-9,-9,-9,-9
1,78,157,2,60,14,0,1,99,-7,7,8,14,4,21,0,1,1,0,-8,1,-8,0,67
0,-6,-8,4,128,-8,2,-8,94,34,6,-9,57,4,-8,-6,0,-9,1,141,4,-8,2,-9
1,89,396,8,70,23,0,0,65,21,6,6,11,0,-9,0,0,0,30,-8,1,0,0,9
0,85,200,2,69,13,0,0,100,-6,7,8,8,4,30,0,1,0,43,91,0,5,0,76
1,82,177,10,95,15,0,2,82,14,6,6,11,1,22,0,0,0,44,57,1,3,0,77
0,68,326,7,54,26,0,0,99,-5,7,8,35,0,14,0,0,0,32,-9,5,0,1,38
1,88,103,3,103,11,0,0,99,-6,7,8,5,1,37,14,0,0,15,87,0,2,0,22
0,76,167,25,78,9,0,0,93,4,4,6,14,0,18,4,0,1,40,-9,1,1,0,36
0,78,248,9,39,16,0,0,86,14,6,6,16,1,46,0,1,1,76,75,0,1,0,86
0,61,154,81,63,6,0,0,91,8,4,6,13,0,51,0,1,1,85,92,0,1,6,98
0,81,253,1,52,51,0,0,100,-4,7,8,42,1,37,0,0,0,49,47,1,1,1,62
0,67,124,3,29,40,0,0,99,79,4,6,10,3,11,0,6,2,69,91,2,2,0,50
1,88,393,21,110,-7,-9,-9,-8,-6,7,-9,-9,0,24,0,0,0,6,-9,0,-9,0,27
1,79,70,3,12,15,0,0,99,-5,7,8,8,7,54,0,0,0,10,85,0,3,0,66
0,74,140,11,16,38,0,0,99,-4,7,8,20,1,21,0,0,0,88,79,0,1,0,68
1,-6,-3,-9,-9,-7,-9,-9,-9,-8,-9,-9,-8,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,73,190,7,119,33,0,0,95,6,4,6,36,2,35,0,1,1,28,62,7,1,4,28
1,76,184,4,78,16,0,0,94,33,6,3,17,1,54,0,1,1,91,58,1,-8,2,74
0,61,-9,25,-9,6,4,-8,-9,-8,4,8,9,-9,-6,-8,1,1,9,-9,-9,1,-8,-8
0,82,232,9,79,25,0,0,100,-5,7,8,33,2,11,15,0,0,56,90,7,1,0,81
1,70,186,2,134,34,0,0,-8,1,9,4,29,0,17,0,-8,0,3,-8,3,-9,0,72
1,-6,-8,-9,78,8,-8,-8,-9,-8,-9,2,35,1,30,-7,0,0,-2,-7,3,-8,-8,69
1,65,132,1,102,22,0,0,96,35,6,6,23,4,16,0,5,4,82,93,14,2,2,76
1,87,285,22,152,31,0,0,100,-7,7,8,25,1,12,1,1,0,32,86,1,4,1,51
1,78,296,2,67,22,0,0,100,-5,7,8,23,3,12,0,1,1,92,62,7,3,1,80
1,67,210,3,97,53,0,0,83,34,6,5,17,1,45,1,4,3,24,91,1,0,0,68
1,68,70,1,35,16,0,0,100,-6,7,8,17,5,2,0,2,0,30,91,3,0,3,60
0,62,145,2,63,34,0,0,84,42,4,6,39,3,47,0,5,3,93,81,0,3,0,80
0,86,252,1,54,26,0,0,99,-5,7,8,9,0,3,0,5,2,33,92,7,1,0,82
1,77,72,1,47,17,0,0,99,-6,7,8,11,1,8,0,1,1,81,-8,2,2,0,79
0,78,209,3,81,45,0,0,99,55,6,6,25,6,34,0,5,2,57,92,1,3,0,97
0,56,49,4,16,8,2,0,92,43,6,2,11,2,18,0,1,1,27,-9,3,0,2,81
0,60,71,19,11,2,2,1,81,6,4,4,1,0,18,9,0,0,46,-9,2,1,-9,60
0,-9,-2,-9,68,-8,-8,-8,94,-8,-9,-9,14,-9,-9,-8,-8,-9,-4,86,8,-9,-8,-9
0,57,152,-8,-9,3,0,4,65,-8,4,5,7,0,74,16,4,1,-2,-8,1,1,-8,99
0,79,314,1,90,25,1,1,88,74,0,4,29,2,17,0,1,0,52,19,8,3,1,81
1,77,311,8,92,16,1,1,82,58,6,8,21,0,12,17,1,1,22,81,4,2,1,59
1,85,313,25,84,23,0,0,99,-7,7,8,20,0,35,-8,0,0,4,-8,0,0,0,39
1,76,183,6,72,22,1,0,96,33,6,6,29,2,26,13,0,0,22,75,6,1,2,65
1,77,287,2,77,15,0,0,93,5,4,6,18,3,9,0,1,1,49,-8,4,0,0,56
0,56,490,6,67,18,0,0,77,19,4,5,15,0,24,0,1,1,68,83,3,2,0,100
1,82,418,1,86,25,0,0,100,-6,7,8,40,4,16,6,1,1,12,-7,6,3,1,30
0,68,230,7,124,27,0,0,93,42,4,6,21,0,24,0,0,0,69,38,4,0,5,66
1,92,231,12,78,24,0,0,99,-5,7,8,4,0,14,-7,0,0,15,-9,0,0,0,12
1,77,283,28,94,29,0,2,99,-6,6,8,29,0,7,0,0,0,89,30,8,0,2,80
1,82,484,10,83,21,1,0,92,83,6,5,18,1,44,0,0,0,10,64,0,3,0,55
1,84,181,16,82,20,0,0,100,-7,7,8,20,1,15,-7,0,0,26,80,3,2,1,29
0,62,347,6,75,26,0,0,94,41,4,2,17,1,32,0,1,3,95,74,0,2,0,85
1,89,370,19,126,17,0,0,99,-7,7,8,3,0,38,14,0,0,27,55,2,1,0,52
1,64,125,8,51,13,0,0,92,26,4,6,19,0,27,-6,1,1,49,66,1,2,1,77
0,71,224,-8,-6,17,1,-8,50,-8,6,-9,20,0,-7,0,3,-8,-4,-7,3,-8,-8,31
1,84,173,24,58,15,0,0,99,-6,7,8,11,0,11,-8,1,0,29,-8,0,0,0,45
1,90,338,9,105,26,0,0,100,-5,7,8,20,0,4,0,0,0,33,20,0,2,0,25
1,86,5,7,78,40,0,0,100,-6,7,8,33,1,33,7,0,0,13,87,2,3,0,42
0,68,313,10,85,20,0,0,93,6,4,6,28,2,4,0,1,0,103,47,7,2,1,88
0,-4,267,1,78,40,0,0,96,83,6,5,35,1,8,-8,1,0,10,81,2,2,0,48
0,-4,214,-9,104,33,0,-8,-4,37,6,6,35,3,8,0,6,3,30,-8,5,4,0,-6
0,90,500,8,136,18,0,0,99,-6,7,8,12,2,1,14,0,0,18,-6,0,0,0,15
0,-4,-3,-8,-7,-9,-9,-8,-8,-9,-9,-9,-9,-9,-9,-9,-8,-9,-1,-9,-9,-9,-9,-9
0,73,361,5,74,47,0,0,95,47,6,6,26,1,8,1,1,0,53,65,5,3,1,58
0,60,291,11,98,13,1,1,99,34,0,3,11,0,23,11,0,0,63,-9,-8,-8,1,24
1,77,197,24,76,9,0,0,51,34,4,6,6,0,22,15,0,0,31,7,0,1,0,74
0,-6,-5,-7,-8,-9,-9,-8,-9,-8,-9,-9,-9,-9,-9,-8,0,-8,-2,-9,-9,-9,-8,-9
0,71,209,2,53,16,0,0,91,31,7,6,7,6,2,-7,0,0,90,-8,3,0,-9,71
1,83,478,8,84,22,0,0,93,40,6,6,19,3,-2,6,0,0,34,71,3,3,1,55
1,85,379,10,144,23,0,0,83,64,6,4,15,0,-2,-7,1,0,33,-7,5,-9,0,66
1,76,125,2,45,19,0,0,100,-7,7,8,18,1,33,0,0,1,9,80,0,2,0,43
0,60,-8,-8,17,4,0,0,79,-6,7,6,0,-8,44,-9,1,0,95,1,-9,1,-9,100
1,66,190,21,68,25,0,0,95,71,6,6,14,0,30,0,0,0,34,-8,0,3,0,75
1,74,210,51,-9,44,-9,2,99,-6,7,8,16,0,51,0,0,2,1,-9,-8,1,-8,77
1,88,248,1,79,31,0,0,99,-7,7,8,33,1,38,-8,1,0,7,-8,1,-8,0,-9
1,86,303,12,86,30,0,0,100,-5,7,8,25,0,17,0,0,0,92,43,7,2,0,78
1,84,-9,1,61,21,0,0,100,-7,7,8,23,1,48,-8,-8,4,44,50,3,3,0,57
0,-7,-9,-9,-9,2,-8,-8,-8,-8,-9,5,9,-8,25,-8,-8,-8,-6,-8,-8,-8,-7,41
1,73,174,1,27,9,0,0,100,-7,7,8,8,-8,22,0,1,0,33,-9,-9,-8,-8,51
1,79,398,1,66,16,0,0,82,4,6,6,19,8,40,0,1,1,12,90,2,1,0,47
1,74,303,6,90,24,0,0,100,-6,6,8,17,0,11,-7,0,0,49,-9,1,2,0,41
0,85,-3,15,70,39,0,0,99,-5,7,8,19,0,29,-7,0,0,60,-8,8,1,1,79
0,91,367,14,106,11,0,0,99,-6,7,8,6,0,13,-8,0,0,9,82,0,1,0,31
1,74,183,2,110,-9,2,4,88,63,6,3,20,1,21,5,1,12,21,-8,4,7,-8,99
0,78,246,4,77,27,0,0,78,5,6,6,24,1,7,0,0,0,25,76,4,1,0,77
0,-3,77,5,64,-7,1,-9,92,-8,6,-9,28,1,14,-8,1,1,31,-8,2,1,-8,53
0,67,160,2,89,8,2,1,53,81,6,2,5,1,53,11,5,2,62,81,0,0,0,98
1,87,198,2,69,30,0,0,99,-6,7,8,15,3,16,0,0,0,58,88,3,1,1,53
1,71,458,3,126,21,0,0,81,4,6,2,16,7,35,0,0,0,8,-6,4,3,0,69
0,61,229,5,59,14,0,0,55,5,4,6,20,1,47,0,0,0,78,28,2,3,0,79
0,63,241,6,65,37,0,0,80,5,4,6,46,0,15,1,1,3,105,9,2,1,0,85
1,88,333,10,72,27,0,0,100,-4,7,8,28,1,14,3,0,0,21,77,2,1,0,64
0,66,141,2,62,6,1,1,100,7,6,5,12,0,53,20,0,0,24,91,1,0,0,98
1,72,47,0,61,21,0,0,99,-5,7,8,10,5,46,0,1,0,12,83,1,2,0,80
1,85,267,20,69,15,0,0,99,-7,7,8,14,0,38,1,5,1,3,57,0,3,0,55
1,78,166,2,44,9,0,1,100,-8,7,8,19,3,37,0,0,0,-6,80,2,1,0,41
0,67,196,4,85,22,1,1,82,9,4,4,34,3,14,0,0,0,51,95,7,2,3,71
0,65,562,3,95,28,2,0,94,80,4,6,20,1,26,0,2,1,56,88,7,2,2,82
0,-6,-9,-8,59,-9,-9,0,-9,-1,0,-9,-9,-9,42,-7,-8,-8,-3,30,-9,-8,-8,-8
1,88,424,6,115,23,0,0,100,-5,7,8,19,0,17,0,0,0,15,-8,1,2,0,32
0,62,266,4,91,29,0,0,94,4,7,6,18,0,60,0,1,1,47,60,7,4,4,53
0,89,170,2,80,11,0,0,99,-6,7,8,12,0,48,0,0,1,20,-8,1,1,0,41
0,83,3,2,74,20,0,0,100,-7,7,8,19,2,10,0,6,2,9,33,1,3,0,49
0,68,311,10,87,29,1,1,92,73,6,6,26,1,51,0,3,0,102,85,6,3,0,80
1,80,471,3,142,9,2,5,-9,66,6,-9,10,0,7,-6,-8,-9,10,-7,1,-8,0,24
1,73,308,8,77,25,0,1,99,12,7,8,22,1,25,13,9,0,30,90,3,1,2,51
1,78,195,12,66,10,0,0,95,3,6,6,6,0,21,-7,0,0,26,-9,2,-8,1,66
0,66,152,10,27,8,0,0,99,-7,4,8,36,0,20,-7,0,0,82,61,3,3,0,83
0,77,212,2,76,17,2,0,92,4,4,5,15,0,1,0,1,1,60,-8,3,1,0,77
0,89,207,8,30,26,0,0,99,-5,7,8,17,0,39,0,0,0,68,-8,2,1,0,55
0,-7,2,-9,-6,-8,1,0,-8,-8,-9,-9,15,-9,-8,-7,-8,4,-8,-9,-9,-8,-8,78
1,61,189,0,33,11,0,0,99,-5,7,8,9,1,31,0,5,3,72,80,5,3,0,89
1,80,318,0,75,37,0,0,100,-5,7,6,27,1,4,1,5,2,69,92,6,4,2,59
0,62,130,2,60,4,0,1,82,30,2,3,5,-8,46,0,2,1,81,47,0,3,0,84
1,79,352,2,117,12,0,0,94,16,6,2,10,0,32,-7,0,0,0,-9,0,3,0,46
1,64,248,4,67,13,1,0,61,8,4,3,10,0,36,0,5,2,77,-9,0,2,1,91
1,80,233,3,155,37,0,0,97,26,6,6,48,1,21,5,1,-8,21,-7,8,0,2,41
0,92,211,21,53,30,0,0,100,-4,7,8,13,0,43,0,0,0,58,19,1,2,0,34
0,60,216,10,75,29,0,0,86,73,6,6,30,3,58,0,1,0,33,15,3,3,0,79
1,77,355,5,131,12,2,1,78,15,6,4,11,1,25,0,4,2,10,83,0,0,0,49
