RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,65,294,5,107,14,0,3,87,15,6,3,22,0,46,5,0,0,41,35,0,3,1,65
0,54,198,1,117,42,0,0,96,7,4,7,33,5,29,-7,7,2,41,40,8,1,3,84
0,63,-9,-8,-9,-8,-8,1,89,-8,-9,-9,16,0,35,0,-9,0,-9,72,0,1,-8,98
0,-7,-9,-9,-9,-9,-8,-9,-3,-9,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,1,-8,-9
0,67,157,2,51,26,0,0,92,7,6,6,13,1,44,0,0,0,30,82,5,5,1,98
1,58,133,1,-7,29,7,0,89,16,4,3,40,3,28,1,2,2,21,66,9,0,0,26
0,60,212,2,61,15,0,0,86,1,4,6,11,1,51,-6,8,4,19,-8,7,-8,3,64
1,77,-7,-9,-9,-8,-8,-9,-5,-7,-9,-9,37,-8,22,-8,2,-8,42,38,0,4,-8,28
0,61,65,19,25,7,0,0,95,60,6,6,0,0,71,0,0,0,-1,60,0,1,-8,32
1,73,-6,10,68,23,2,1,93,22,1,6,42,2,16,5,2,1,12,5,7,3,1,28
1,67,132,9,57,14,0,0,100,-7,7,8,20,1,34,2,1,2,30,80,5,3,2,61
0,57,189,10,41,29,0,0,100,-7,7,8,27,1,13,-7,0,1,38,63,7,2,3,65
1,75,274,3,101,22,0,0,98,-7,6,8,23,1,41,10,2,4,-2,34,8,7,1,45
0,67,159,1,105,28,0,0,96,-6,0,8,40,6,30,-7,2,2,27,69,9,3,4,72
1,76,252,5,39,31,0,0,96,13,4,6,30,5,42,3,0,0,4,86,5,2,0,16
0,-9,-9,-8,-9,-9,-8,-9,-6,-8,-9,-9,-8,-8,-9,-9,-8,-9,-9,-9,-9,-9,-8,-9
0,62,173,9,83,29,0,0,94,1,4,6,28,5,35,1,2,3,38,64,5,2,1,64
0,75,116,5,45,23,0,0,100,-7,7,8,19,2,29,0,1,1,-2,88,0,1,-8,53
0,66,75,1,36,23,0,0,96,5,4,3,11,5,49,3,0,0,9,-9,5,0,0,81
0,71,152,1,65,28,2,1,96,61,6,3,32,3,44,0,2,2,5,84,0,5,0,80
1,71,257,1,64,37,0,0,96,27,7,6,40,4,26,0,2,2,13,33,9,3,1,42
0,63,60,2,30,21,0,0,96,13,6,6,16,1,22,0,0,0,7,85,5,0,1,65
0,-9,-9,2,-9,-9,-8,-9,-7,8,-9,-9,-8,-8,-9,-9,-8,0,61,87,-8,-9,-8,80
0,62,202,10,69,19,0,0,95,28,4,6,6,2,44,0,8,4,19,64,5,2,3,42
1,65,69,30,15,6,0,0,100,-7,7,8,0,0,74,-7,1,0,20,-9,3,1,3,98
1,65,256,1,85,45,1,0,94,14,7,8,42,1,23,2,1,0,4,29,7,4,0,24
1,68,349,1,65,35,0,0,100,-7,7,8,24,1,38,2,2,2,4,86,5,2,0,57
1,-6,-8,-8,-9,-9,-8,-9,-1,-9,-9,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9
0,55,57,6,51,13,3,0,78,1,6,6,11,1,14,0,0,0,58,29,1,1,0,60
0,65,80,2,52,14,0,0,94,60,6,6,39,7,63,1,2,2,28,89,4,3,0,80
0,73,340,16,67,6,4,1,100,-7,7,8,1,1,54,0,2,1,-1,63,1,2,0,98
0,63,138,4,56,15,1,1,83,10,6,5,11,1,42,-7,1,1,28,58,3,1,0,78
0,62,198,2,40,25,0,0,97,1,6,6,21,2,11,0,1,0,54,-9,7,2,1,80
0,76,347,1,81,33,0,0,95,28,6,6,5,2,0,1,0,0,27,-9,1,0,0,44
1,67,52,1,26,13,2,0,96,8,4,5,3,2,32,0,1,1,-1,84,0,2,0,79
1,66,49,1,7,16,0,0,100,-7,7,8,15,1,27,-7,3,1,37,0,10,3,1,98
0,55,134,7,8,6,1,0,100,2,4,8,8,0,61,0,2,1,59,30,1,1,1,98
0,63,131,10,51,13,2,2,84,2,3,2,13,4,28,0,5,6,15,54,2,1,0,61
0,60,58,1,42,5,0,0,100,-7,7,8,3,4,20,0,2,1,67,69,3,1,2,98
0,76,130,8,59,40,0,0,100,-7,7,8,37,3,16,0,2,1,31,89,1,3,1,79
1,82,184,4,57,34,0,0,100,-7,7,8,20,3,10,0,1,0,-4,81,4,0,1,54
0,63,172,2,44,29,0,0,100,31,6,6,29,5,28,0,5,5,36,60,9,3,3,67
0,65,137,1,41,13,2,0,79,33,6,5,17,2,39,-7,2,1,31,-8,5,0,3,65
1,84,54,4,18,13,0,0,100,-7,7,8,9,1,25,0,0,2,5,87,1,1,0,77
1,76,98,2,50,13,0,0,100,-7,7,8,9,0,16,0,1,0,-4,60,1,1,0,50
1,88,129,4,57,6,0,0,100,-7,7,8,11,0,6,6,0,0,2,60,2,2,0,82
0,56,277,3,108,35,-8,0,-5,0,-9,-9,-8,5,40,0,-8,-8,16,-9,8,1,-8,70
0,81,116,11,84,20,0,0,100,-8,7,8,17,0,40,-8,0,0,-9,-9,-8,1,-8,80
0,66,134,5,42,35,1,0,95,17,6,2,32,4,26,0,1,1,-4,60,4,4,2,56
1,82,74,11,18,14,0,0,100,-7,7,8,8,1,51,0,0,0,-2,85,1,0,1,34
1,74,235,2,68,28,0,0,92,15,6,6,21,1,28,0,1,0,45,66,3,1,2,79
0,70,-6,-9,13,43,0,0,100,-8,6,8,47,2,44,3,2,1,28,-9,5,3,0,79
0,70,141,9,70,23,1,0,79,8,3,5,23,0,0,0,0,0,-1,-8,5,0,1,25
0,67,242,13,71,22,0,0,93,1,4,6,20,0,41,0,0,0,45,-9,3,0,2,79
1,86,249,47,58,53,0,0,100,-7,7,8,37,1,24,0,2,1,-6,-2,2,2,0,34
1,83,209,2,52,13,0,0,100,-7,7,8,11,2,35,-7,0,0,-8,-8,1,-8,0,29
0,64,153,13,49,6,2,0,92,9,6,6,11,0,41,-7,0,0,13,-9,1,0,1,72
1,58,153,2,67,27,2,1,90,7,4,4,23,3,12,0,0,0,-2,-9,0,0,0,42
1,78,148,2,59,17,0,0,100,-7,7,8,20,1,13,2,2,1,-6,-9,0,0,0,14
1,63,341,5,134,29,1,0,94,56,6,-9,26,-8,41,0,7,-9,76,41,10,6,4,83
0,-9,155,1,-9,31,-8,-9,-6,-8,6,-9,35,-8,45,-9,-8,-9,-2,-9,8,-8,0,78
0,85,198,2,133,39,0,0,100,-7,7,8,16,5,34,6,0,0,1,69,1,1,1,45
0,-5,-6,-8,-9,-9,-9,-9,-3,-9,-9,-9,-8,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9
0,58,224,1,65,14,0,0,89,6,4,6,11,0,32,0,2,1,16,86,0,1,0,56
0,60,261,24,64,24,2,0,89,6,4,2,21,0,35,-7,1,1,35,81,7,3,2,58
1,75,63,11,65,23,0,0,100,-7,7,8,22,5,37,8,0,0,28,72,10,3,1,83
1,76,250,5,105,21,0,0,100,-7,7,8,20,2,12,0,0,0,-3,84,7,1,0,39
1,71,262,5,82,24,0,0,85,35,6,6,30,2,15,0,2,1,41,49,5,1,1,27
1,82,192,1,44,31,0,0,100,-7,7,8,22,5,27,2,3,3,16,65,0,3,0,30
1,87,143,18,58,15,0,0,100,-7,7,8,7,0,26,-8,0,0,-6,81,0,1,2,76
0,86,144,11,48,12,0,0,100,-7,7,8,11,0,44,0,3,0,-3,-9,2,0,0,56
1,83,255,17,95,18,0,0,100,-7,7,8,17,0,17,0,3,0,0,-8,1,0,1,65
0,69,139,1,37,12,0,0,100,-7,7,5,10,1,41,0,0,0,12,84,3,1,1,59
1,71,212,1,67,30,0,0,98,60,6,2,43,4,40,0,3,4,-3,80,7,1,0,60
0,84,163,29,57,16,0,0,89,29,6,6,21,0,45,0,0,0,1,65,0,1,0,98
0,62,145,5,66,37,2,1,96,-7,4,2,31,5,50,0,1,2,19,10,7,1,1,62
1,83,145,6,98,41,0,0,100,-7,7,8,28,1,13,0,0,0,-1,56,3,1,0,29
1,75,266,11,64,23,0,0,100,-7,7,8,19,1,26,2,1,0,-2,80,0,1,1,63
0,66,-9,1,-9,15,-8,-8,70,19,6,2,17,-9,45,0,-9,-9,-9,-9,1,-9,-8,64
0,63,149,12,37,24,0,0,100,-7,7,8,26,2,26,0,2,6,43,10,17,3,2,80
0,60,163,2,65,31,0,0,96,1,4,6,28,2,24,-7,0,0,10,81,10,10,1,63
0,54,241,10,76,26,1,0,83,2,0,2,23,0,11,0,0,0,56,63,5,1,3,79
1,76,386,1,37,34,0,0,97,56,6,6,15,2,19,0,2,6,-2,81,1,3,0,66
1,69,142,1,67,13,1,1,76,37,6,4,39,4,5,0,1,2,7,72,5,3,0,98
0,79,156,1,69,33,0,0,96,32,6,6,31,4,13,0,2,1,-3,-8,1,0,1,55
0,58,191,0,68,29,0,0,81,16,4,6,50,5,27,0,7,2,16,59,5,1,1,86
1,83,151,5,67,23,0,0,100,-7,7,8,21,1,15,2,0,0,-3,-9,3,1,0,16
0,67,199,6,56,23,0,0,90,-7,9,8,20,1,12,-7,0,1,21,-9,5,1,2,50
1,85,256,17,81,36,0,0,100,-7,7,8,30,0,26,6,0,0,7,-8,0,1,0,61
0,60,64,9,9,7,0,0,100,33,6,8,2,2,58,0,1,0,43,85,4,1,2,99
0,59,320,1,56,39,0,0,100,-7,7,8,34,3,12,0,0,0,-2,34,5,1,0,56
0,59,-7,2,66,-9,1,-9,90,-7,0,6,-8,4,34,0,1,1,12,65,6,9,-8,80
0,75,258,14,35,7,0,0,100,-7,7,8,15,0,29,0,0,0,21,32,5,1,0,44
0,67,137,1,53,21,0,0,100,-8,7,8,33,3,34,-9,1,0,11,84,9,2,2,52
0,65,123,5,41,25,0,0,98,12,6,6,22,1,23,0,2,0,10,49,5,1,1,49
1,83,255,5,67,44,0,0,100,-7,7,8,29,4,36,0,2,1,-2,86,10,3,1,22
0,65,65,2,13,6,1,0,100,-7,7,8,11,0,14,0,0,0,0,-8,2,0,-8,23
0,65,119,0,28,26,1,0,100,-7,7,8,22,7,20,-7,1,1,53,81,6,1,2,81
0,58,346,5,53,5,2,1,-9,10,0,-9,22,1,44,-6,1,0,64,65,2,1,-8,98
0,55,73,5,31,17,1,0,92,15,4,6,14,2,59,0,0,0,69,86,0,1,1,98
1,79,251,26,119,52,0,0,100,-7,7,8,15,0,27,2,2,1,-2,-9,5,1,0,26
0,-7,0,-8,-9,-8,-9,-9,-9,-9,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-8,-9,-8,-9
0,56,137,5,66,29,0,0,96,1,4,6,23,1,28,4,0,0,33,6,6,2,0,81
1,85,241,20,86,22,0,0,100,-7,7,8,13,0,10,-8,0,0,-3,-8,0,0,0,22
0,85,287,20,100,24,0,0,100,-7,7,8,22,0,10,-8,0,0,-3,13,1,-8,0,24
1,57,84,4,43,19,0,0,95,18,6,6,48,5,13,0,4,4,11,87,4,4,1,77
0,-9,-6,-8,-9,-9,-9,-9,-5,-8,2,-9,-8,-9,-9,0,-8,1,-9,-8,-9,-8,-8,-9
1,87,266,1,123,40,1,0,100,16,7,8,38,3,0,0,1,1,-1,-8,0,-8,0,22
1,64,130,15,11,5,1,0,68,13,6,6,10,0,45,-7,0,0,33,54,5,1,1,83
0,67,151,36,65,18,1,1,92,64,6,6,21,0,26,-7,1,2,10,59,5,1,0,46
1,84,136,10,66,17,0,0,100,-7,7,8,15,1,13,0,1,0,-2,42,1,1,2,29
0,81,-9,10,36,7,0,0,100,-7,7,8,12,0,12,-7,0,0,65,-8,1,0,1,54
0,69,118,26,56,10,1,3,87,18,6,3,10,0,67,0,0,0,16,-9,0,0,1,98
1,57,126,1,38,23,1,0,95,6,6,4,24,4,45,1,4,4,35,87,7,2,0,64
0,65,146,17,64,16,1,0,95,15,3,5,15,1,40,0,0,0,15,0,5,1,1,40
0,81,237,56,49,29,0,0,100,-7,7,8,28,0,18,0,0,4,30,15,9,2,2,67
0,70,174,25,107,15,0,1,85,18,0,2,4,0,42,-7,0,0,12,63,2,1,3,70
0,67,55,1,4,14,0,0,100,-7,7,8,11,5,36,-7,3,2,30,87,3,1,3,81
1,73,169,5,55,22,0,0,100,-7,7,8,21,1,45,-6,0,0,58,82,5,1,3,77
1,85,291,13,106,22,0,0,100,-7,7,8,21,0,46,0,0,0,0,65,4,0,0,24
0,-8,-2,-8,-9,-8,-9,-9,-6,-9,-9,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9
0,58,141,16,49,22,1,0,95,5,4,6,22,4,15,0,2,0,9,6,1,2,1,41
1,83,350,12,112,42,0,0,95,17,7,6,42,0,17,0,0,0,4,89,9,1,2,45
1,64,216,31,51,22,2,0,95,19,6,3,22,4,0,-7,3,0,59,-8,5,1,1,25
0,85,250,12,68,22,0,0,100,-7,7,8,20,0,17,0,1,0,21,58,5,1,0,81
1,86,192,2,40,21,0,0,100,-7,7,8,23,1,15,0,0,1,-2,59,0,3,0,58
1,83,240,20,58,22,0,0,100,-7,7,8,21,0,26,2,1,1,0,-8,0,2,0,38
0,63,313,2,71,13,0,0,95,61,6,6,13,1,56,-7,0,0,67,87,0,2,3,99
0,61,-9,25,63,4,0,0,82,9,6,6,9,0,66,-7,0,0,19,-8,1,-8,1,98
0,83,123,1,42,28,1,0,94,30,6,5,40,4,26,0,0,1,14,85,9,1,1,16
1,87,391,11,80,23,0,0,100,-7,7,8,20,1,6,0,2,2,8,-9,0,2,0,46
0,67,163,2,58,27,0,0,96,14,6,6,30,2,46,0,0,0,18,38,5,5,0,80
1,65,246,8,51,23,1,1,73,1,0,4,21,4,45,4,0,0,9,85,3,1,0,38
0,72,156,4,86,24,0,0,98,1,6,2,21,1,29,-7,0,0,65,30,5,3,1,64
1,75,122,1,52,35,0,0,100,-7,7,8,28,3,33,0,0,0,25,30,1,1,1,21
1,64,200,1,84,41,0,1,90,12,6,7,42,3,17,0,5,0,21,87,0,1,0,38
1,65,272,5,105,14,0,0,96,59,6,5,10,1,-6,4,0,0,-7,-9,0,0,0,96
0,-9,-9,-8,-9,-9,-9,-9,-6,-8,-9,-9,-9,-8,-9,0,-8,-9,-9,-9,-9,-9,-8,-9
1,77,82,10,2,13,0,0,100,-7,7,8,10,1,3,0,0,0,7,44,4,0,1,97
0,67,135,28,100,15,0,0,90,9,6,6,15,0,42,0,7,0,4,36,-8,1,4,75
0,64,272,5,49,13,0,0,90,7,6,3,12,2,20,0,0,0,3,56,3,2,1,59
0,62,204,0,73,30,3,0,85,6,6,6,20,2,25,0,2,1,30,58,5,2,1,80
0,57,141,9,57,19,1,0,90,17,0,5,27,2,22,0,0,0,14,-8,7,0,1,99
0,67,363,12,60,6,0,0,100,-7,7,8,19,0,1,5,0,0,14,-9,7,-8,1,97
1,54,69,3,60,22,1,0,82,1,4,3,22,3,2,-7,0,0,34,82,4,2,1,57
1,66,90,2,17,5,0,0,88,16,4,6,12,1,20,0,0,0,12,-8,0,1,1,46
1,84,272,1,79,29,2,2,89,16,6,5,29,0,5,0,3,4,-7,-9,0,0,0,9
0,70,156,11,114,14,0,0,89,30,6,6,11,0,46,0,0,0,42,42,5,1,0,99
0,65,125,0,64,22,2,0,83,35,6,3,21,3,39,0,2,1,3,83,1,0,1,37
0,54,135,2,47,17,0,0,97,15,4,6,15,2,41,0,8,6,70,62,6,3,1,85
1,82,-4,6,50,-9,0,0,-3,-8,-9,-9,22,1,-9,-8,0,-9,-9,-9,1,-8,1,-9
0,57,56,5,30,14,2,3,80,15,0,3,13,1,31,0,0,0,26,31,5,3,2,81
0,61,119,10,55,18,0,0,94,-7,7,8,11,1,13,0,0,0,54,80,0,0,1,97
1,81,330,13,119,13,1,1,83,17,6,4,10,0,4,-7,0,0,0,35,1,2,0,97
0,55,368,4,83,21,2,1,90,8,0,3,32,1,74,0,0,0,13,82,2,6,1,80
1,-9,1,55,-9,-8,-8,0,-3,9,-9,-9,-8,-8,-9,-8,0,-8,-9,-8,-9,-8,0,-9
0,63,48,1,21,13,1,0,100,-7,7,3,10,2,51,0,4,4,30,35,4,2,2,61
0,64,51,5,2,5,1,0,100,-7,6,8,9,2,62,0,0,0,65,89,0,1,1,97
0,-7,-7,-9,-9,-8,-8,-9,-4,-8,-9,-9,-8,-8,45,0,-8,-9,34,-9,-8,4,-8,99
1,82,186,1,61,34,0,0,100,-6,7,8,30,2,22,0,1,0,-1,14,2,3,0,40
1,59,260,32,91,23,0,0,93,-7,6,-9,20,0,42,-8,0,0,-9,-9,-8,-8,0,-8
0,67,120,61,28,3,1,0,88,57,6,2,2,2,58,-7,0,0,-9,-8,1,-8,-8,98
1,87,398,6,94,21,0,0,100,-7,7,8,15,0,11,16,0,0,-4,56,0,1,0,18
0,75,154,0,57,27,0,0,100,-7,7,8,24,1,32,-7,3,2,-1,-9,2,0,1,18
0,68,249,12,32,16,0,0,82,16,4,5,15,0,10,0,0,0,34,-9,10,0,3,82
0,56,198,5,63,29,0,0,100,2,5,2,28,2,28,0,0,0,60,41,7,1,2,98
0,58,45,12,40,6,0,0,76,21,5,6,3,0,80,-7,2,1,-9,-9,0,5,-8,98
1,66,263,11,83,33,0,0,92,6,4,6,59,0,43,0,0,0,68,56,7,1,1,81
1,-8,321,12,69,7,0,0,100,23,-9,-9,12,0,5,10,-9,2,38,-8,2,8,-8,72
0,76,153,1,49,29,2,0,91,6,4,5,15,2,40,-7,1,1,4,83,1,1,0,23
1,86,284,6,68,19,0,0,100,-7,7,8,15,4,32,-7,0,1,9,58,2,-8,0,59
0,73,76,2,1,6,0,0,99,-7,7,8,4,3,48,0,4,4,24,90,4,1,1,56
1,86,172,4,37,23,0,0,100,-7,7,8,19,2,44,-8,0,0,6,47,1,1,0,80
0,65,118,1,6,31,0,0,94,5,4,6,19,2,26,0,0,0,6,50,3,2,0,75
0,-7,-9,20,-9,-8,-8,-9,-6,-8,-9,-9,-9,-9,-9,-9,-8,-8,-9,-9,-9,-9,-8,-9
1,73,281,0,33,40,0,3,100,-7,6,8,34,5,26,1,3,2,22,49,0,1,1,34
0,52,153,2,98,7,3,0,79,2,4,6,12,4,45,-7,0,1,66,-8,0,1,1,79
1,76,244,-9,57,20,-8,3,-3,-8,7,8,-9,3,21,-8,1,-8,31,-9,-8,-8,0,-9
1,82,260,0,75,23,0,0,98,31,6,6,28,1,26,-7,2,0,4,35,0,3,2,25
1,-8,-2,-8,-8,-9,-8,-9,-8,-8,-9,-9,-9,-8,-8,-8,-8,-8,-9,-9,-9,-9,-9,-9
0,64,-7,6,-9,-9,0,-9,90,5,3,2,3,1,79,0,2,2,72,-8,0,3,1,68
1,73,125,67,68,18,0,0,100,-7,7,8,28,0,6,-7,0,0,42,-9,11,0,1,79
0,72,75,1,47,37,1,0,100,-7,7,8,4,4,33,0,2,2,0,73,0,1,0,28
1,83,140,5,41,15,0,0,100,-7,7,8,10,1,43,2,1,0,-2,79,1,1,0,58
1,85,252,13,31,13,0,0,100,-7,7,8,10,0,11,0,0,0,0,-7,2,-8,0,41
0,52,162,2,14,19,0,0,88,0,4,6,16,5,13,0,5,6,20,53,10,2,3,80
0,63,83,6,40,20,0,0,89,7,4,6,21,2,56,0,0,0,64,38,5,1,1,40
1,57,140,9,68,22,3,3,63,14,4,2,21,2,15,-7,0,0,20,86,2,2,0,81
0,82,181,0,68,39,0,0,100,-7,7,8,16,2,13,0,1,1,6,-7,2,-8,0,41
0,79,130,4,66,22,1,1,95,15,6,6,23,1,29,1,5,2,0,-8,5,0,0,57
1,72,151,2,57,24,0,0,98,28,6,6,32,3,13,0,0,1,24,54,6,1,1,54
1,83,254,1,137,23,0,0,78,23,6,6,21,2,33,6,2,2,2,-8,1,0,2,55
0,67,30,3,33,12,1,0,94,35,6,5,21,0,28,-7,0,0,-1,38,1,1,0,61
1,79,330,1,60,25,0,0,100,-7,7,8,21,2,13,2,1,0,1,84,2,1,1,23
0,73,119,2,44,6,0,0,100,-7,7,8,6,1,55,0,4,1,7,74,0,1,1,64
1,-9,-6,5,-9,13,0,0,-6,-8,7,-9,-9,-8,36,0,2,24,22,-9,-8,4,-8,82
1,82,69,6,48,7,0,0,100,-7,7,8,13,2,14,-7,0,0,-1,-9,0,0,1,98
0,60,68,10,27,5,1,0,91,1,0,2,2,2,44,-7,0,1,59,81,2,1,-8,97
0,62,142,0,62,20,6,0,81,2,0,3,5,3,13,0,4,4,27,53,9,0,2,64
1,-6,-9,-9,-9,-8,-9,-9,0,-9,-9,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9
0,83,139,1,65,23,0,0,99,-7,7,8,24,5,33,0,2,2,67,90,7,1,1,82
1,57,338,6,96,34,0,0,96,18,4,6,40,2,12,3,0,4,53,65,10,0,1,70
0,68,232,5,67,28,4,1,95,16,6,4,33,2,32,6,0,1,16,67,3,2,2,32
1,84,288,6,84,42,0,0,100,-7,7,8,40,1,60,3,0,0,4,84,7,1,1,59
0,69,118,12,8,17,0,0,100,-7,7,8,14,0,13,0,4,0,9,-9,5,1,1,53
0,63,162,1,52,17,10,0,100,-7,7,8,16,2,47,6,0,3,27,-8,7,-8,3,81
0,58,156,10,78,29,0,0,95,7,7,8,23,3,26,0,2,1,32,-9,9,0,3,22
0,86,270,11,83,21,0,0,100,-7,7,8,21,0,29,2,2,1,0,85,0,1,0,33
1,-7,367,-8,-9,-8,-9,-8,-7,-8,-9,-9,-8,-8,74,0,0,-8,-9,-9,-8,1,-8,-9
1,68,58,1,57,23,0,0,100,-7,7,8,20,1,27,0,3,2,10,84,7,3,1,78
1,-9,303,-8,-9,-8,2,0,-7,10,6,5,37,2,19,0,-8,-8,39,-7,-8,-8,1,57
1,84,268,30,80,23,0,0,96,16,6,6,20,0,43,-7,0,0,-3,32,0,1,0,54
1,90,-2,1,90,21,0,-9,100,-8,7,8,34,-8,2,-8,0,-8,-4,85,0,2,0,21
1,71,62,0,4,13,0,0,100,-7,7,8,2,2,7,0,3,2,7,-9,1,0,1,31
0,64,243,4,51,45,0,0,100,-7,7,6,32,2,14,0,2,1,32,84,4,2,1,78
1,86,348,19,111,11,2,0,93,30,6,8,9,0,2,-8,0,0,-5,-9,0,-8,0,38
0,58,269,1,38,23,0,0,92,1,4,6,20,1,28,0,0,1,32,82,1,13,1,78
0,72,256,5,69,16,0,0,98,64,6,6,17,2,11,4,0,0,6,-9,0,1,1,61
0,67,145,12,6,6,0,0,100,-7,7,8,19,0,73,-7,2,1,32,-9,2,0,2,97
0,86,243,11,70,29,0,0,100,-7,7,8,11,0,25,-8,0,0,0,-9,6,0,2,83
1,84,349,10,73,24,0,0,96,29,7,6,37,2,44,0,2,2,-2,85,2,3,0,26
1,58,55,1,68,23,12,0,60,24,6,6,30,4,2,0,2,2,17,87,5,3,0,61
1,63,45,5,33,7,0,0,100,-7,7,8,3,1,49,0,2,1,70,23,9,1,3,60
0,57,54,10,29,8,1,0,100,-7,7,8,2,0,10,0,4,2,13,-8,3,0,1,54
0,58,50,9,33,7,2,0,95,15,6,6,8,0,41,0,2,1,-2,29,1,1,1,98
0,57,321,5,93,18,0,0,92,1,4,6,16,2,35,5,0,0,71,62,6,1,1,81
0,62,133,1,33,8,0,0,100,-7,7,8,11,1,43,2,1,0,22,86,5,3,0,81
1,73,136,1,85,45,0,0,100,-7,7,8,44,3,31,0,0,0,-2,82,4,1,1,20
0,70,191,25,66,23,0,0,100,-7,7,8,21,3,43,-7,0,0,65,-8,5,0,2,82
1,66,233,1,67,18,2,2,100,-7,7,8,22,1,27,0,0,0,14,10,3,1,3,69
1,61,249,13,59,23,1,0,90,1,4,2,21,0,12,4,0,0,8,56,4,1,1,54
1,74,258,1,62,28,0,0,96,14,6,6,29,2,25,0,0,0,4,58,5,2,1,55
1,65,198,8,93,20,2,1,89,6,3,5,22,2,14,7,0,0,15,90,4,0,1,37
0,58,62,11,8,6,0,0,93,30,6,6,9,1,58,0,1,0,31,33,0,1,3,98
0,68,193,1,71,33,0,0,97,32,6,6,29,5,42,0,3,5,-1,86,2,4,4,61
1,75,380,1,73,39,0,0,100,-7,7,8,44,2,14,7,0,2,22,67,9,1,6,19
1,89,185,21,60,8,0,0,100,-7,7,8,12,0,0,-9,0,0,-4,-8,0,0,0,53
1,73,293,5,88,17,0,0,95,32,6,6,11,1,27,-8,0,0,9,87,5,2,0,65
0,-7,-9,-9,63,-8,-9,-9,-4,-8,-9,-9,-9,-8,-8,-9,-9,-8,-9,51,0,-8,-8,-9
0,65,184,1,57,40,1,2,90,13,4,3,46,5,31,0,3,4,9,12,1,1,1,81
0,56,61,1,14,14,0,0,90,14,6,6,15,4,12,0,5,1,5,42,2,1,2,69
0,82,139,1,88,22,0,0,92,17,6,6,23,0,47,-6,0,0,18,89,0,1,0,62
0,76,192,5,80,29,0,0,100,62,5,2,26,5,36,0,7,0,15,36,3,9,2,81
0,-9,-9,-9,-9,-8,-9,-9,-3,-9,-9,-9,-8,-8,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9
1,74,276,32,97,14,0,0,68,-7,6,6,15,0,37,0,0,0,3,38,1,1,1,80
0,66,138,1,51,23,0,0,100,-7,7,8,23,2,43,0,0,1,67,61,5,1,1,99
1,60,187,2,84,31,0,0,96,1,4,6,30,1,46,-7,0,0,2,82,3,3,0,60
1,87,257,5,54,59,0,0,100,-7,7,8,11,1,11,0,0,0,21,63,1,1,0,37
0,81,185,10,87,12,2,0,79,65,6,5,13,0,45,-7,0,0,0,49,0,1,0,27
0,72,350,1,56,19,0,0,97,1,4,6,20,4,38,0,4,2,7,-9,3,1,1,34
0,81,70,1,73,11,2,3,80,19,6,2,13,0,29,0,7,0,12,72,3,2,0,87
0,84,277,28,100,6,0,0,99,-7,7,8,4,0,36,15,0,1,0,-8,1,0,0,20
0,63,206,2,102,32,0,0,100,-7,5,6,32,1,13,-7,0,1,17,-8,9,1,2,21
1,64,129,0,59,18,4,0,83,32,6,5,15,1,42,0,2,1,59,84,1,1,1,81
1,67,84,19,54,22,0,0,100,32,7,8,20,0,81,-7,2,1,22,12,3,1,2,85
1,77,131,1,32,34,0,0,100,-7,7,8,36,5,43,-7,1,0,33,87,9,1,1,62
0,64,42,5,17,7,1,0,99,16,6,6,10,2,33,2,0,0,62,80,2,1,1,98
1,64,54,1,27,16,1,1,94,29,6,8,15,7,15,0,2,2,24,-9,5,1,3,41
0,80,60,1,24,22,0,0,100,-7,7,8,22,3,14,0,1,0,16,84,5,1,1,63
1,66,153,2,66,21,0,0,95,9,6,6,21,2,27,0,2,1,35,33,5,1,1,59
1,64,72,1,81,30,0,0,100,-7,7,8,18,4,33,0,1,0,33,37,10,4,2,99
0,73,73,10,74,18,0,0,85,-7,3,6,13,3,41,1,0,0,45,-8,0,0,1,99
1,64,261,5,52,35,1,1,91,15,6,2,29,2,11,0,0,0,32,-9,5,0,2,98
1,74,197,13,32,18,0,0,94,7,6,6,19,1,22,-7,2,2,-5,-9,0,1,0,15
0,77,146,6,77,20,0,0,100,-7,7,8,22,0,44,7,0,0,39,82,2,1,2,98
1,86,198,2,85,44,0,0,100,-7,6,8,35,1,15,2,1,0,-1,3,6,5,0,24
0,60,166,1,36,16,4,0,84,20,6,4,11,2,44,0,4,4,17,87,3,5,0,98
0,64,87,1,14,29,0,0,100,-7,7,8,52,5,15,-7,2,2,14,82,4,3,1,64
