RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,58,141,5,56,6,0,0,100,-7,6,2,10,3,51,1,0,0,66,64,2,2,1,60
0,87,149,1,20,29,0,0,100,-7,7,8,22,3,28,0,0,1,31,31,7,4,1,76
0,58,124,5,60,14,0,0,82,8,4,6,10,1,45,-7,1,0,40,32,3,4,1,98
1,73,348,1,52,14,0,0,78,3,6,6,13,1,29,0,12,0,0,45,8,2,0,81
0,65,187,22,82,28,0,0,92,9,6,6,26,3,57,5,0,0,5,65,1,1,0,82
0,-9,253,-9,33,50,0,-8,-1,-8,6,-9,-8,-8,37,-7,-8,-8,16,-9,-8,-8,-8,-9
0,-9,136,2,15,43,-8,-8,96,-7,-9,5,-9,4,5,3,46,10,43,66,3,6,2,70
0,68,340,2,80,16,0,0,95,15,4,6,17,1,57,15,0,0,17,56,1,3,2,69
1,58,348,6,131,23,0,1,95,29,6,-9,22,1,46,-8,0,0,71,64,7,2,2,98
1,75,199,2,73,42,0,0,94,20,6,5,51,6,63,8,-9,1,23,72,6,0,0,70
0,63,42,1,22,11,1,0,85,-7,6,5,1,2,15,0,2,1,-1,82,0,2,-8,99
1,76,76,1,18,7,0,0,100,-7,7,8,3,2,5,0,0,0,20,-9,2,1,0,43
0,-7,249,13,81,10,0,0,100,-7,4,5,10,0,34,0,0,0,70,4,2,1,4,64
1,86,372,29,97,36,0,1,100,-7,7,8,27,0,11,0,0,0,-3,-8,3,0,0,13
1,77,135,1,47,28,0,0,100,-8,7,8,30,4,26,0,2,1,13,-9,5,0,3,80
0,67,229,4,58,27,2,0,98,-7,6,4,22,4,28,0,2,2,16,85,6,3,2,79
1,85,271,29,105,34,0,0,90,17,7,8,29,0,66,1,1,1,-1,-8,7,0,1,42
0,-6,-7,-8,-9,5,-8,-9,-2,-8,-9,-9,3,-8,-9,-9,-8,0,-9,-8,-9,-8,-8,-9
0,64,136,0,31,16,0,0,96,28,6,6,10,5,56,-7,2,1,3,86,1,1,1,79
1,57,324,0,82,23,0,0,86,59,6,2,32,3,4,-7,4,0,18,84,7,4,1,80
1,-7,-9,6,10,28,0,-9,100,-8,7,8,-9,-8,15,-9,0,0,-9,-9,-8,-9,-8,79
0,-9,-6,4,-9,22,-9,-9,95,-8,6,6,-8,-8,29,0,-8,6,33,80,-9,1,-8,-9
0,71,251,1,106,28,0,0,-2,17,6,7,52,4,16,0,0,1,21,-8,5,1,1,63
0,64,196,4,68,29,0,0,90,37,6,6,23,2,14,4,0,0,32,67,5,3,-8,81
0,78,132,18,127,6,0,0,100,-7,7,8,10,0,52,-7,0,0,4,64,1,1,0,50
0,68,-9,-9,-9,-8,-9,-9,91,-8,-9,-9,-9,-8,-9,-8,0,0,-9,33,-9,-9,-8,-8
1,59,136,5,64,41,0,0,92,-7,6,6,31,1,32,6,1,0,64,31,10,3,2,83
1,73,195,7,63,23,0,0,100,-7,7,8,22,2,32,0,0,0,20,59,4,3,2,98
1,63,95,2,65,17,1,3,72,13,6,5,31,1,28,3,2,1,10,84,2,1,-8,79
1,83,382,0,56,34,0,0,100,-7,7,8,13,1,33,0,2,0,-3,83,5,6,0,38
1,86,127,10,82,6,0,0,100,-7,7,8,14,0,15,-8,0,0,-3,-8,4,1,0,51
0,64,170,10,135,8,4,4,96,15,6,2,28,0,20,0,0,0,43,45,-9,-8,1,69
1,64,129,11,64,14,1,0,72,66,6,6,11,0,41,-7,0,0,34,57,1,0,1,54
0,-8,-9,-9,-9,-8,-9,-9,-5,-9,-9,-9,-8,-8,-9,-9,-8,-8,-9,-9,-9,-9,-9,-9
0,69,60,2,28,6,0,0,100,-7,7,8,5,2,16,5,7,0,26,-8,9,0,0,54
1,76,75,1,51,17,0,0,100,-7,7,8,22,2,44,0,1,0,46,86,4,1,1,79
0,69,153,10,32,22,0,0,93,6,4,6,3,0,4,5,0,0,6,-9,6,1,-8,97
1,72,132,12,68,28,0,0,100,7,7,8,21,0,28,14,0,0,37,61,0,1,0,28
1,85,160,11,37,7,0,0,100,-7,7,8,21,0,19,0,0,0,-2,-8,2,0,0,22
1,68,244,1,82,38,0,0,100,-7,7,8,32,2,14,0,0,0,0,84,5,1,0,20
0,65,164,5,39,32,0,0,95,60,6,6,31,4,12,-7,0,0,34,83,5,1,2,64
0,67,86,12,34,20,1,0,80,7,4,5,14,0,56,-7,0,0,25,23,1,1,0,54
0,56,262,15,54,23,0,0,97,2,4,6,22,2,17,5,0,0,25,-9,6,3,3,85
1,58,482,-8,-9,14,-8,-9,92,0,-9,-9,16,10,-8,1,2,1,59,84,-8,0,-8,80
0,70,139,12,70,22,0,0,100,-7,7,8,26,0,28,-7,0,1,22,65,1,1,0,60
1,84,71,41,132,-8,0,0,100,-7,7,8,11,1,71,-8,0,0,0,-8,1,0,0,28
0,58,60,11,6,6,0,0,100,-7,7,8,2,0,72,0,0,0,60,-8,1,-8,2,82
0,61,65,7,36,8,0,0,100,-7,7,8,10,2,55,0,0,1,16,58,7,2,1,82
1,85,272,29,62,21,0,0,100,-7,7,8,20,0,26,-9,0,0,11,-9,5,2,0,52
0,71,226,16,70,14,1,0,100,-7,4,2,11,0,10,-7,0,0,13,-9,0,0,0,75
0,57,159,0,67,25,2,1,96,1,4,2,23,2,17,-7,2,1,33,86,7,1,2,63
1,65,54,11,44,17,0,0,100,-7,7,8,15,0,12,0,2,1,39,-8,5,1,1,59
0,62,44,5,32,5,0,0,86,15,6,6,10,2,60,0,0,0,55,83,1,5,-8,99
0,69,154,4,46,29,0,0,100,-7,7,8,29,3,13,0,0,0,14,52,6,1,2,72
0,71,56,5,9,7,0,0,100,-7,7,8,4,3,81,0,2,1,15,88,0,1,2,70
0,74,252,2,39,41,0,0,96,28,4,6,43,5,18,0,1,0,9,84,3,1,1,55
1,64,244,5,127,44,0,-9,94,-7,5,7,37,2,44,0,0,25,17,85,6,6,1,57
0,63,53,10,83,7,1,0,100,-7,5,8,8,1,28,0,1,1,33,30,9,1,1,61
0,79,151,4,55,40,0,0,100,-7,7,8,17,4,30,-7,0,0,29,32,5,2,1,66
1,62,252,0,69,33,0,0,96,28,7,8,31,4,52,2,2,1,-2,-9,4,0,1,41
1,57,128,1,60,32,0,0,86,6,4,6,32,4,42,0,4,6,2,64,4,1,0,58
1,65,246,1,62,23,2,0,90,35,6,3,28,1,23,0,5,4,29,-8,1,0,1,67
1,86,333,15,113,29,0,0,100,-7,7,8,21,0,42,11,0,0,34,6,6,1,4,58
1,83,124,2,59,25,0,0,100,-7,7,8,20,3,25,0,1,0,23,58,6,1,1,80
1,74,224,1,52,39,0,0,99,24,6,6,34,4,12,0,2,2,0,81,9,3,1,15
0,85,256,1,75,14,0,0,100,-7,7,8,16,2,46,0,2,4,20,86,4,2,0,79
0,85,255,18,83,22,0,0,81,-7,7,8,15,0,71,-7,0,0,-1,-9,1,0,1,68
1,83,245,1,96,33,0,0,100,-7,7,8,27,2,38,0,1,2,-4,82,1,1,0,24
0,64,338,15,70,6,0,0,100,-6,7,8,20,0,59,-8,3,2,9,47,2,3,-8,99
1,55,134,2,55,19,1,1,85,6,4,2,16,7,43,0,1,0,4,68,2,1,0,39
1,85,149,1,73,15,0,0,100,-7,7,8,12,1,11,0,1,0,-3,-9,1,1,0,25
0,70,147,11,54,13,1,1,77,8,6,4,11,0,27,-7,0,0,57,25,3,0,-8,98
1,75,265,2,72,28,0,0,100,-7,7,8,42,0,36,0,3,2,0,68,5,3,0,61
1,-8,263,-9,102,22,0,0,100,-7,7,8,13,-8,-9,4,1,1,17,-9,0,-8,-8,24
0,57,172,1,61,29,2,2,96,1,4,3,31,5,46,1,1,2,12,84,4,3,0,38
0,83,177,1,60,31,0,0,100,-7,7,8,32,3,15,0,4,4,7,86,5,6,4,66
0,57,145,1,35,13,1,0,89,15,6,6,11,3,12,0,1,1,14,-8,3,0,2,78
1,73,154,1,59,22,0,0,97,63,6,6,23,5,46,3,0,0,-1,55,5,2,1,26
0,57,270,17,99,22,1,1,96,1,4,3,21,1,0,-7,1,0,-2,-9,0,-8,0,37
1,81,169,2,59,38,0,0,100,-7,7,8,30,4,12,-9,2,0,-4,57,0,1,0,20
1,84,173,2,99,40,0,0,100,-7,7,8,39,4,13,-8,3,22,-2,-8,3,1,0,21
1,83,376,12,91,24,0,0,100,-7,7,8,20,0,29,-8,0,0,21,61,2,2,0,57
0,-9,0,-8,-9,-8,-9,-9,-5,-9,-9,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9
1,57,180,2,59,43,0,0,96,2,4,6,37,0,12,-7,2,1,21,-9,5,3,2,82
1,72,161,5,66,23,0,0,100,7,7,7,23,2,33,14,0,0,21,88,1,0,2,81
0,60,133,2,55,14,0,0,100,-7,7,8,21,2,43,3,1,0,19,85,1,5,1,98
0,85,382,11,42,13,0,0,100,-7,7,8,10,0,39,-7,0,0,-2,66,1,1,0,56
0,65,359,1,60,31,0,0,100,-7,7,8,23,5,12,0,2,1,33,-8,3,0,1,54
1,85,267,15,62,39,0,0,100,-7,7,8,40,0,26,6,0,1,11,-9,7,0,1,20
1,57,64,33,62,22,2,2,89,6,3,2,4,6,48,0,4,6,5,65,0,8,0,31
0,65,171,3,57,6,1,0,87,58,6,4,11,3,42,0,1,1,56,54,3,1,1,98
0,60,261,1,48,43,0,0,91,4,4,6,32,3,22,0,0,4,13,56,5,3,2,80
0,63,134,17,70,26,0,1,90,35,7,7,22,0,27,1,0,0,22,66,5,3,-8,84
0,86,242,2,97,16,0,3,99,-7,7,8,22,4,45,-7,1,0,-1,43,1,-8,0,79
0,76,26,14,41,12,0,0,100,-7,6,8,7,0,46,0,2,0,29,81,0,2,1,81
0,56,273,1,60,37,1,1,98,1,0,2,35,3,13,1,2,6,14,56,7,6,4,39
1,85,254,30,80,23,0,0,100,-7,7,8,14,0,2,-8,0,0,-5,-9,1,1,0,77
0,65,134,1,55,30,0,0,100,-8,7,8,4,1,50,0,2,1,-9,82,-8,2,-8,98
1,84,254,5,116,17,0,0,100,-7,7,6,22,1,25,14,0,0,0,59,0,2,0,30
1,64,279,14,111,33,0,0,100,-7,7,8,35,0,42,1,2,1,69,28,11,0,6,82
1,71,171,7,75,33,0,0,94,13,6,6,29,1,14,2,0,1,3,58,3,4,0,59
0,72,153,5,57,52,0,0,100,-7,7,8,36,1,24,0,2,1,2,84,1,0,1,19
1,91,258,12,87,14,0,0,100,-7,7,8,6,0,38,-8,0,0,-5,-9,0,0,0,77
0,66,249,2,76,50,1,6,97,30,6,3,34,2,40,0,11,0,30,-9,5,0,0,80
1,66,154,2,75,22,0,1,100,-7,4,8,20,2,62,-7,1,2,23,36,5,0,4,62
1,66,221,1,71,38,0,0,97,31,6,6,29,2,37,0,2,2,-3,60,8,3,1,60
1,72,147,5,120,14,0,0,96,29,4,6,9,1,14,-8,0,0,-1,-9,0,0,1,26
0,66,59,5,29,13,0,0,100,-7,7,6,9,3,74,0,1,1,29,81,0,1,1,98
1,73,402,2,53,28,0,0,96,-8,7,6,23,1,53,11,0,0,-3,80,1,1,0,10
0,75,186,1,33,29,0,0,100,-7,7,8,37,5,26,-7,1,0,11,82,5,2,1,79
0,-7,-9,-9,-9,-8,-9,-9,1,-9,-9,-9,-9,-8,-9,-9,-8,-8,-5,-9,-9,-9,-8,-9
0,61,78,1,58,22,4,1,91,15,0,4,21,0,16,-7,2,1,13,34,2,2,1,43
1,71,263,1,70,-7,1,1,88,61,6,2,28,4,17,-7,3,4,44,39,4,2,1,42
0,67,55,4,10,17,1,0,100,-7,7,8,3,1,51,6,0,0,63,83,3,1,0,81
0,75,79,2,9,6,0,0,100,-7,7,8,1,5,50,-7,3,2,-1,-9,1,1,0,78
1,65,230,2,62,18,0,0,97,17,6,6,22,3,30,-7,1,1,2,85,1,1,0,66
1,71,308,4,63,44,1,1,98,25,6,6,41,5,55,12,0,0,13,32,9,2,4,67
0,-9,216,22,78,-8,-8,0,-9,-7,-9,-9,22,-8,-9,-8,0,0,-9,-8,10,-8,-8,58
0,64,126,5,31,6,0,0,100,-7,7,8,15,1,48,0,2,1,15,85,9,3,1,57
0,65,147,1,46,12,1,0,88,61,6,6,13,1,35,-7,1,0,-1,33,0,1,0,98
0,56,70,1,46,30,1,0,91,-7,7,8,28,5,18,11,0,0,51,-8,6,6,0,78
1,87,149,1,67,26,0,0,100,-7,7,8,23,0,15,0,2,1,-2,66,6,2,0,28
0,63,177,1,32,25,0,0,97,24,6,6,23,4,34,0,0,0,5,-9,6,0,2,56
1,77,55,8,35,22,0,0,100,-7,7,8,23,3,13,0,1,0,33,63,2,1,1,38
0,66,131,1,41,13,1,0,91,12,4,7,7,0,15,0,2,1,29,-9,0,0,2,97
0,58,153,4,43,30,0,0,93,17,6,8,41,1,36,0,2,1,30,80,10,3,1,66
0,85,83,2,14,5,0,0,100,-7,7,8,9,1,44,-7,0,0,-4,62,1,1,0,52
1,86,153,27,61,12,1,0,85,-7,6,8,9,0,1,0,0,0,14,42,0,0,-8,24
0,-6,-9,-9,-9,12,-8,-9,-5,16,6,-9,-9,0,-9,-9,-8,-8,-9,-9,-8,4,-8,-9
1,83,272,13,82,23,0,0,100,-7,7,8,19,0,57,1,1,0,-4,54,1,1,0,18
1,85,327,13,118,43,0,0,100,-7,7,8,38,0,0,0,0,2,-3,-8,5,0,0,10
0,66,74,5,9,24,0,0,95,7,6,6,22,1,45,0,0,0,16,83,5,1,1,98
1,83,143,1,52,18,0,0,100,-7,7,8,35,3,14,-7,0,2,-4,81,0,1,0,39
0,82,64,0,33,22,0,0,100,-7,7,8,21,3,12,0,2,1,8,82,10,1,3,61
1,63,181,13,65,31,0,0,69,1,4,6,23,0,13,0,7,1,9,85,6,1,2,59
0,64,81,5,59,17,0,0,96,18,6,6,15,1,38,-7,0,0,60,85,3,0,1,81
0,76,80,1,12,17,0,0,100,-7,7,8,9,2,26,3,2,1,-3,81,2,2,1,79
0,83,146,1,19,39,0,0,97,63,6,2,22,4,27,0,0,0,14,31,5,2,0,59
0,57,265,6,62,17,1,0,89,8,4,5,26,2,55,-7,0,1,55,33,1,1,1,64
0,73,247,9,127,23,0,0,83,8,7,7,24,3,20,0,1,0,44,13,2,1,0,47
0,77,385,2,30,20,0,0,95,61,6,6,28,3,27,0,0,0,-2,40,0,1,0,56
1,88,234,2,60,23,0,0,100,-7,7,8,21,0,25,3,0,1,-1,90,0,4,0,24
0,-8,-9,-9,-9,-8,0,-9,-3,-8,-9,-9,-9,-8,-9,-9,-9,-8,-9,48,-8,-8,-8,-9
0,-8,-4,-9,-9,-8,-8,-8,-7,-9,-9,-9,-8,-8,-9,-9,-8,-9,-9,-9,-8,-9,-8,-9
1,65,0,5,71,14,1,0,94,7,5,5,13,1,37,7,0,0,74,65,4,1,2,80
0,70,126,1,51,27,1,0,100,7,4,5,29,2,39,-7,0,0,-1,-9,0,1,0,61
0,67,144,10,80,-9,-8,1,89,4,6,2,2,0,44,0,1,-9,-9,-9,1,-8,-8,-9
1,66,328,0,108,30,0,0,82,15,6,4,26,2,23,1,3,6,2,-8,1,1,1,41
1,84,247,10,55,13,1,0,97,26,6,6,10,2,30,-8,0,0,-5,2,0,1,0,17
1,83,161,4,62,20,0,0,100,-7,7,8,15,2,23,0,0,0,26,-9,1,1,1,75
1,73,262,15,73,22,0,0,100,-7,7,8,22,4,33,3,2,1,6,61,0,1,1,48
1,70,83,2,52,42,0,0,100,13,6,8,41,7,15,0,2,1,35,-8,10,1,4,58
0,63,158,11,46,16,1,0,95,7,6,3,18,0,42,0,0,0,44,60,2,0,1,83
1,84,144,2,62,26,0,0,100,-7,7,8,22,0,55,1,4,1,-2,-9,1,0,1,56
0,81,264,12,111,23,0,0,100,-7,7,8,21,1,3,0,1,0,13,-8,0,0,0,38
0,82,138,1,54,23,0,0,100,-7,7,8,21,5,43,0,2,1,5,59,1,3,0,51
1,82,343,3,59,36,0,0,100,1,1,6,16,2,14,1,0,0,2,-9,3,1,0,44
1,-9,-9,-9,-9,-8,-9,-9,2,-9,-9,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9
1,73,182,2,87,5,0,-8,99,-7,7,8,5,0,81,0,0,0,72,91,0,1,-8,83
0,72,162,4,61,20,0,0,88,11,4,2,22,2,36,1,2,1,-2,82,5,1,1,82
1,86,221,14,101,19,0,0,100,-7,7,8,13,0,-3,-9,0,0,-6,-9,1,0,0,49
1,72,374,9,40,21,0,0,97,61,4,6,22,1,14,0,0,0,-4,33,1,2,0,19
0,62,256,0,74,17,1,0,77,6,4,3,14,4,36,0,1,1,4,36,3,2,0,83
0,-5,-9,-9,-9,-8,-8,-8,-8,-9,-9,-9,-9,-9,-9,-9,-8,-8,-9,-9,-9,-9,-9,-9
1,68,263,0,36,24,1,0,100,-7,7,8,14,4,8,0,2,1,-6,79,2,1,1,11
1,82,322,6,58,41,0,0,96,63,6,6,39,1,25,0,0,0,-3,9,8,2,0,27
0,57,202,11,69,27,0,0,90,5,4,6,23,0,0,-7,0,0,30,-9,5,0,3,62
1,75,135,10,94,22,0,0,88,1,6,6,20,1,26,0,1,0,8,-9,0,1,0,55
1,64,68,16,224,7,0,0,100,-7,7,8,11,10,72,-8,0,0,-9,-8,7,-8,2,50
0,-8,-9,-8,-9,-8,-9,-9,-6,-9,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9
1,85,236,17,104,12,1,0,100,-7,7,8,8,0,2,0,1,1,4,-8,1,-8,0,98
0,66,133,5,58,6,1,1,100,-7,6,8,10,1,48,0,1,0,0,82,0,1,0,56
0,67,48,4,29,11,0,0,90,27,6,6,11,5,27,0,1,0,32,84,3,1,1,97
1,-8,-2,-9,-9,-7,-9,-9,-4,-9,-9,-9,-8,-8,-9,-9,-8,-8,-9,-9,-9,-9,-9,-9
1,76,60,2,50,22,0,0,100,-7,7,8,22,1,10,5,0,0,25,82,5,1,3,78
0,-9,-5,-9,-9,-8,-9,-9,-2,-9,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9
0,66,238,5,33,13,0,0,90,13,6,5,10,2,52,14,0,0,34,58,5,2,1,99
1,60,237,27,89,27,1,0,100,-7,0,8,27,7,24,0,0,0,30,20,7,1,2,64
0,57,170,9,32,21,0,0,91,-7,4,8,22,1,26,1,1,1,54,1,7,1,4,81
0,73,230,1,66,29,2,1,95,14,6,2,29,1,24,0,5,0,4,84,3,2,1,58
0,69,137,1,73,28,0,0,95,13,4,6,13,2,23,3,4,0,66,86,1,6,0,75
0,57,203,2,69,15,0,0,94,1,4,6,12,5,13,-7,3,0,13,-8,5,0,2,66
1,55,124,8,36,22,2,0,89,66,6,3,22,0,11,-7,5,0,24,-8,5,-8,1,45
0,-8,-6,-8,-9,-9,-9,-9,-5,-9,-9,-9,-8,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9
1,64,160,2,64,24,0,0,100,-7,7,8,47,1,14,2,0,0,36,26,6,0,1,55
1,87,279,21,100,12,1,0,91,18,6,2,9,0,27,0,0,0,-4,-9,0,0,0,19
1,58,146,1,64,23,1,1,90,-7,5,6,22,1,4,1,1,2,-2,8,1,3,0,58
1,68,174,5,96,28,0,0,96,28,6,6,30,7,33,0,0,0,32,34,1,3,2,80
1,73,313,1,70,22,0,0,99,-7,7,7,21,1,16,1,2,2,40,12,1,2,0,67
0,61,178,12,65,16,0,0,81,2,4,2,12,0,46,-7,0,0,-9,87,5,1,1,99
1,86,199,3,90,28,0,0,96,58,6,6,39,2,43,2,0,0,-4,56,0,1,0,17
0,-9,-8,-8,-9,-8,-8,-8,-9,-8,-9,-9,-8,-9,-9,-9,-8,-8,-9,-9,-9,-9,-8,-9
1,83,203,8,71,28,0,0,100,-7,7,8,30,5,21,0,2,0,73,85,5,1,2,84
0,86,-3,-8,62,-8,0,0,100,-9,7,8,-9,0,-9,-9,0,0,-9,-9,0,-9,-8,-9
1,87,241,17,79,22,0,0,92,15,6,6,21,0,12,-7,2,0,-4,-8,0,0,0,15
1,-5,-9,-9,-9,-9,-9,-9,-2,-8,-9,-9,-9,-8,-9,-9,-8,-9,-4,-9,-9,-9,-8,-9
0,74,139,5,37,50,0,0,91,31,6,6,11,1,33,-7,2,2,-2,-9,2,8,0,81
0,66,161,4,61,22,0,0,100,-7,6,8,23,3,16,0,0,0,36,64,5,2,4,62
0,84,-2,1,61,12,0,0,100,-7,7,8,3,2,27,0,0,0,-9,84,3,0,0,59
0,66,54,14,5,5,0,0,65,16,6,6,1,0,70,0,1,0,37,-9,1,0,1,97
1,84,269,1,76,21,0,0,100,-7,7,8,19,1,33,2,1,1,-3,-9,1,0,0,52
1,68,271,1,70,35,0,0,100,-7,7,8,38,2,15,0,3,2,-2,63,1,3,1,19
1,58,249,1,57,16,2,0,91,6,6,6,15,4,51,0,1,0,19,80,2,2,0,77
0,68,142,1,28,54,0,0,100,-7,7,8,41,5,12,0,3,3,23,55,10,5,4,79
1,81,233,51,96,14,0,0,100,-7,7,8,10,0,4,-7,0,0,30,-8,1,0,1,42
0,58,71,10,46,44,3,0,93,12,6,2,25,3,4,14,0,0,70,-7,10,-8,1,83
1,65,126,11,64,14,1,3,80,61,0,7,10,0,29,0,0,0,18,83,1,1,2,97
1,73,120,1,23,18,0,0,100,-7,7,8,11,2,14,5,1,1,13,-8,5,0,1,59
0,62,166,1,50,20,2,0,88,13,6,5,12,1,44,0,2,1,28,81,3,2,0,77
0,64,129,11,56,25,0,0,94,25,6,5,19,1,14,0,2,0,-3,59,0,2,0,11
1,57,369,1,57,23,0,0,96,1,4,6,17,2,28,0,0,0,0,63,5,2,2,42
0,81,269,1,106,36,1,0,91,16,6,6,33,1,13,0,1,2,-1,87,9,1,0,26
0,-9,-9,-9,-9,-9,-8,-9,-4,-9,-9,-9,-9,-9,-9,-9,-8,-9,-9,-9,-8,0,-8,-9
0,-9,149,12,-9,-8,0,0,-6,-8,-9,8,35,0,15,-9,2,-8,-9,-9,-8,-8,-8,-9
0,60,146,4,45,40,0,0,95,28,6,6,43,2,33,0,7,0,29,90,7,1,0,80
1,65,133,1,56,43,0,0,97,15,6,6,54,4,61,3,2,0,33,28,9,3,4,65
1,83,152,17,74,-8,0,0,100,-7,7,8,47,7,29,-8,1,1,34,-9,0,1,-8,-9
0,66,281,6,62,31,1,0,90,7,6,2,10,2,17,1,1,0,-2,-9,14,1,0,20
0,56,127,10,13,5,0,0,52,27,6,6,8,0,77,0,3,2,73,-8,-8,-8,-8,99
1,-9,-5,-8,-9,-9,-8,-9,-7,-9,-9,-9,-8,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9
1,68,329,5,89,21,0,1,82,33,6,5,26,2,14,6,0,0,45,64,0,1,4,84
0,58,269,2,66,29,0,0,91,6,4,6,12,4,14,0,1,0,1,80,7,1,1,79
0,72,94,2,48,23,0,0,100,-7,7,8,20,4,31,5,0,0,15,48,5,2,1,77
1,62,178,1,65,25,0,0,88,5,4,6,23,2,28,-7,3,0,7,86,2,4,1,39
0,65,308,8,50,23,0,0,99,-7,7,8,23,1,47,1,2,1,16,86,9,4,1,65
0,83,68,12,25,5,0,0,100,-7,7,8,2,0,73,0,0,0,19,62,0,-8,-8,98
1,80,258,15,86,20,0,0,100,-7,7,8,11,1,46,-7,0,0,24,84,0,2,0,53
0,63,151,5,55,30,0,0,92,5,4,6,23,2,25,-7,1,1,7,58,5,1,1,79
0,74,129,4,14,7,0,0,100,-6,7,8,3,4,29,0,2,1,31,37,2,1,1,81
0,-9,-6,-9,-9,-9,-8,-9,-1,-9,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9
1,84,-4,26,110,6,0,0,100,-7,7,5,34,0,4,-7,0,0,0,-8,1,-8,-8,40
0,83,-9,1,65,7,0,0,99,29,6,6,9,2,38,-7,3,2,30,-9,2,0,1,70
0,70,144,1,56,21,0,0,100,-7,7,8,22,3,44,0,1,1,64,59,3,5,2,60
1,65,169,29,70,6,1,0,90,32,0,3,11,0,45,0,0,0,66,-8,1,1,1,98
0,58,264,17,68,23,0,0,100,-7,7,8,20,0,1,0,1,1,2,-9,6,0,0,67
0,84,128,1,61,22,0,0,100,-7,7,8,21,2,17,-7,1,0,14,84,5,1,2,54
0,54,171,1,59,35,1,0,95,28,0,2,34,3,12,0,1,0,17,76,5,6,1,60
0,70,121,11,10,6,0,0,100,-7,7,8,11,0,33,0,2,1,19,6,0,1,1,98
0,58,218,5,80,22,2,0,80,2,4,5,20,4,29,0,2,1,10,87,2,1,0,56
0,86,76,1,59,7,0,0,100,-7,7,8,20,4,12,-7,1,1,-4,-9,3,1,1,24
0,87,188,23,74,14,0,0,100,-7,7,8,11,1,44,6,0,0,21,-9,2,3,1,79
0,56,200,2,45,35,1,0,88,1,4,6,28,0,42,0,1,1,25,17,3,5,2,56
0,67,92,6,115,39,0,0,95,18,6,6,43,5,32,0,1,2,17,72,2,1,1,45
0,54,147,12,73,23,0,0,91,1,4,6,19,1,31,-7,2,1,30,-1,5,1,3,81
1,66,284,1,72,36,0,0,100,-7,6,8,32,1,28,-7,0,0,0,4,10,3,1,62
0,66,122,11,82,14,1,0,94,29,6,5,10,0,44,0,0,0,56,22,0,1,-8,77
0,67,152,1,54,21,0,0,100,-7,7,8,21,2,46,6,2,1,28,85,9,1,3,79
0,57,133,2,74,15,0,0,95,34,6,6,12,2,43,-7,2,2,30,84,9,5,0,82
0,78,153,5,65,22,0,0,90,30,4,6,21,3,43,3,0,0,45,63,6,1,1,58
0,87,342,-9,104,12,0,0,100,-7,7,5,4,0,14,1,0,1,6,-8,1,-8,1,43
0,73,165,-9,61,23,0,-9,98,-8,6,6,22,-8,37,1,2,1,7,24,-9,1,0,-9
1,85,381,11,87,27,0,0,100,-7,7,8,47,0,44,-8,0,0,-4,55,0,1,0,22
0,59,130,1,61,15,0,0,100,-7,7,8,16,1,44,0,2,1,61,87,5,1,1,79
1,85,49,1,34,7,0,0,100,-7,7,8,2,2,14,0,2,1,-3,-8,0,-8,0,17
1,56,130,2,50,7,0,0,82,29,7,6,9,1,56,-7,1,0,37,59,3,6,1,80
0,59,65,0,33,16,0,0,91,31,6,6,11,2,42,0,1,6,59,87,1,5,1,81
1,65,64,1,30,22,0,0,100,-8,7,8,17,1,2,0,2,2,25,51,5,2,1,56
0,-8,-9,-8,-9,-8,-8,-9,0,-8,-9,-9,-9,-8,-9,-9,-8,-8,-9,-9,-9,-9,-8,-9
1,83,206,10,71,23,0,0,100,-7,7,8,21,1,10,0,0,1,15,-8,3,-8,2,41
0,54,71,1,43,6,3,0,90,16,6,2,4,1,29,0,0,0,-2,-9,0,0,1,98
1,84,176,1,76,37,0,0,95,-7,1,7,24,2,30,1,0,1,-3,-8,3,0,0,18
1,69,403,1,71,12,0,0,100,-7,7,8,13,2,15,-7,2,2,0,54,0,1,0,27
1,87,200,22,115,19,0,0,100,-7,7,8,21,0,11,-7,0,0,32,-9,5,0,2,98
0,56,154,1,83,17,0,0,89,8,5,5,12,2,47,0,1,0,33,84,1,1,3,82
0,57,68,12,30,6,1,0,87,31,6,3,7,3,41,0,2,1,-3,76,0,1,1,98
