RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,67,175,2,116,5,0,0,100,-7,6,8,9,1,-9,0,0,0,65,-9,-8,-8,-8,99
1,66,89,5,17,23,0,0,96,7,6,6,23,5,45,0,4,4,12,55,6,2,0,67
1,67,154,7,51,6,2,0,80,13,0,5,2,0,85,0,0,0,45,-9,3,-8,-8,99
0,68,76,1,50,7,1,1,95,60,9,3,9,1,0,0,0,0,29,-8,5,-8,-8,41
0,75,37,0,10,13,0,0,100,-7,7,8,9,1,34,-7,0,0,18,87,2,1,0,57
1,83,258,2,65,29,0,0,100,-7,7,8,21,3,47,2,0,1,-2,58,2,5,1,18
1,82,122,1,28,7,0,0,100,-7,7,8,15,3,12,0,4,0,-2,-8,1,1,0,37
0,72,275,1,52,25,0,0,100,-7,7,8,21,1,29,5,2,2,61,87,4,1,1,79
1,74,158,2,156,13,0,0,100,-7,7,8,4,0,0,0,2,8,32,-8,5,-8,0,98
0,70,203,5,61,23,0,0,100,-7,7,8,21,1,32,0,1,0,37,85,10,2,1,80
0,68,337,6,39,23,0,0,100,-7,7,8,21,1,13,1,0,0,32,8,6,2,1,82
1,-8,-7,-8,-9,17,-8,-9,87,-7,-9,-9,-9,0,-9,0,0,0,-9,51,-9,1,-8,-9
1,74,148,2,65,48,0,0,97,11,6,6,40,3,26,-7,1,1,11,79,8,3,0,17
0,86,67,1,90,14,0,0,100,-7,7,8,3,1,57,5,0,0,-3,58,0,1,0,55
1,71,265,11,113,22,0,0,100,-7,7,8,23,1,21,1,0,0,6,88,2,2,0,63
1,87,144,32,63,39,0,0,100,-7,7,8,22,0,14,8,0,0,-2,-9,0,1,1,26
1,72,136,0,64,31,0,0,100,-7,7,8,21,4,28,0,0,1,2,89,0,1,0,15
1,86,330,1,61,27,0,0,100,-7,7,8,22,2,39,8,0,1,-3,-8,2,0,0,21
1,66,142,1,66,17,0,0,99,-6,7,8,16,5,11,0,0,0,30,-7,2,0,1,23
0,71,224,16,46,5,0,0,100,-6,7,8,4,0,56,1,2,2,28,-7,0,1,1,99
1,84,279,1,84,39,0,0,100,-7,7,8,37,2,3,-7,0,0,-4,-8,0,0,0,16
0,62,55,1,0,6,0,0,100,-7,7,8,0,5,43,0,3,2,30,80,3,1,1,81
0,56,325,1,76,29,0,0,95,1,4,6,50,2,35,1,3,2,-1,53,10,2,0,28
0,56,128,9,66,14,2,1,87,7,3,2,23,0,41,0,2,1,13,84,2,4,1,59
0,77,180,19,155,6,0,0,69,58,6,3,2,0,0,-8,0,0,-5,-9,0,-8,-8,98
0,64,71,1,40,27,1,0,56,15,6,4,16,5,37,0,4,4,17,89,7,7,3,81
1,87,395,1,62,23,0,0,100,-7,7,8,19,-9,0,-8,0,0,-2,-8,-8,-8,0,21
0,57,113,2,58,24,0,0,89,6,4,6,21,1,44,0,2,2,2,57,2,1,1,54
1,82,158,1,42,24,0,0,97,29,6,6,22,5,42,-7,0,0,-3,57,5,3,1,67
0,68,234,11,57,46,0,0,96,1,4,3,30,7,54,-6,0,0,-3,34,1,3,1,65
0,65,-9,4,36,5,-8,0,86,17,6,6,2,2,2,0,0,0,-9,-8,-8,0,-8,98
0,57,152,17,62,6,1,0,77,8,4,6,5,0,61,-7,0,0,73,-9,2,0,-8,99
1,-9,359,-9,-9,-8,-9,-9,-2,-8,2,-9,-9,-8,-9,-9,-8,-8,-9,-9,-9,-8,-8,-9
0,66,203,4,64,49,0,0,92,2,5,6,28,7,30,0,3,6,19,88,10,4,0,80
0,62,146,1,65,36,0,0,86,1,4,6,34,5,28,0,3,2,48,93,9,3,0,81
1,74,126,14,76,17,0,0,93,39,6,6,17,0,47,0,3,2,13,75,0,0,1,83
1,82,193,1,55,22,0,0,100,-7,7,8,4,3,15,0,1,0,-3,83,2,4,0,20
0,63,39,2,46,6,0,0,92,28,6,6,20,2,12,0,2,1,32,81,4,1,2,83
1,68,129,12,88,6,0,0,83,27,6,3,11,0,33,6,0,0,-2,35,2,0,0,98
0,57,325,7,109,30,0,0,98,1,4,6,31,0,0,4,0,0,35,-9,6,1,2,72
1,-7,158,-9,-9,-8,-9,-9,-3,-9,-9,-9,-7,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9
0,66,67,1,60,33,0,0,100,-7,7,8,30,4,14,-7,0,1,21,87,1,1,1,60
0,71,309,2,84,33,0,0,100,-7,7,6,29,4,46,0,0,0,39,83,1,1,0,24
0,68,64,2,100,7,0,1,99,-7,6,8,5,5,60,0,0,0,48,-7,1,-8,3,99
0,52,258,1,65,42,1,3,93,24,4,3,41,4,33,0,5,6,27,49,11,3,3,82
0,63,164,6,22,22,1,0,94,2,3,2,20,2,19,0,0,0,13,48,7,3,3,76
1,88,372,12,67,13,0,0,100,-7,7,8,10,0,54,-8,0,0,-3,38,0,1,0,51
0,84,131,1,41,20,0,0,100,-7,7,8,21,2,1,0,1,0,16,-8,1,0,2,39
0,73,401,1,118,11,1,0,69,-7,6,8,36,4,18,8,0,0,28,-8,2,-8,0,97
1,85,211,11,45,17,0,0,100,-7,7,8,21,1,4,0,1,0,-2,82,0,1,0,55
1,59,117,18,42,6,1,0,56,1,4,3,29,0,16,0,0,0,4,66,3,1,0,27
0,69,148,1,58,29,0,0,91,6,4,6,22,1,35,0,1,2,28,58,5,2,1,23
1,89,343,1,65,21,0,0,99,-7,7,8,20,3,16,-8,2,1,1,88,3,1,0,27
0,66,95,1,24,22,0,3,100,-7,7,8,34,3,19,0,3,3,25,83,9,9,0,64
0,63,36,11,7,4,3,0,100,-7,6,8,10,0,45,0,0,0,26,59,1,1,1,99
1,86,200,9,104,27,0,0,100,-7,7,8,30,1,12,5,3,2,3,-8,0,-8,0,23
1,65,76,3,62,33,0,0,100,-7,7,8,27,4,35,1,3,3,19,-8,5,2,0,82
0,66,198,1,98,32,1,-9,95,53,-9,5,32,5,35,-7,1,6,61,0,7,3,4,69
0,89,359,33,93,11,0,0,100,-7,7,8,9,0,12,-8,0,0,-3,-9,1,0,0,12
1,86,261,10,104,27,1,1,96,-7,6,8,28,0,24,0,0,0,0,88,1,1,1,66
0,88,68,26,127,22,0,0,97,-7,7,8,22,0,13,0,0,2,1,-8,2,1,0,30
0,56,142,5,53,13,0,0,90,1,4,8,10,2,16,-7,2,2,39,-8,7,0,3,79
1,85,175,10,82,36,0,0,100,-7,7,8,31,4,37,-7,4,0,8,87,4,3,0,59
0,69,165,2,51,28,0,0,90,31,4,6,34,3,28,0,3,1,25,61,7,3,0,80
0,56,132,10,51,5,2,2,72,2,4,5,24,0,48,4,0,0,34,59,1,3,1,63
1,77,143,1,27,22,0,0,100,-7,7,8,23,1,24,-8,1,0,14,83,1,3,0,55
1,63,163,1,33,25,0,0,96,11,6,6,29,5,27,-7,2,2,24,40,7,3,2,67
1,84,156,4,55,13,0,0,95,13,6,6,12,2,43,0,0,0,0,84,9,2,0,64
0,74,369,6,68,29,0,0,91,25,6,6,22,3,34,0,2,0,5,-9,5,3,1,-9
1,85,286,1,68,32,0,0,100,-7,7,8,31,1,9,4,0,0,-7,82,0,1,0,11
0,57,270,1,55,14,1,0,78,1,0,2,12,4,26,0,0,0,34,88,2,1,1,78
1,61,-6,1,-9,30,-9,-9,-9,-8,-9,-9,-9,-8,63,0,-8,4,-9,85,-8,-9,-8,98
0,-8,-9,-9,-9,-8,-9,-9,-7,-9,-9,-9,-8,-9,-8,-9,-8,-8,-9,-9,-9,-9,-9,-9
1,62,173,1,54,14,1,0,79,14,0,2,16,2,16,0,0,0,-2,25,1,1,0,97
0,-8,-9,-9,-9,-8,-9,-9,-2,-9,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9
0,82,295,1,132,46,0,0,97,-7,6,6,48,1,14,-8,1,1,-1,-9,3,0,0,44
1,77,131,1,63,32,0,0,97,31,6,3,40,3,16,2,2,2,1,3,2,3,1,60
0,70,178,11,54,20,0,0,84,13,4,6,21,5,40,0,4,6,32,32,5,2,2,80
0,61,140,1,90,16,1,1,93,1,3,5,11,0,17,4,0,0,38,-9,3,0,1,58
0,65,238,4,81,24,0,0,95,14,6,6,21,1,15,0,1,1,0,69,0,1,0,55
0,67,135,5,54,6,0,0,90,8,6,5,11,1,46,0,1,1,60,60,-8,3,1,98
0,68,197,5,55,22,0,0,100,-7,7,8,20,1,43,0,0,0,53,81,2,0,1,80
0,55,69,1,44,12,1,0,91,6,4,2,9,1,47,-7,3,1,21,54,3,1,2,76
1,65,198,2,55,31,0,0,100,-7,7,8,33,1,16,0,3,0,19,63,6,1,6,81
0,58,130,20,18,5,1,0,100,29,6,2,3,0,3,0,0,-9,34,-7,0,-8,1,98
1,82,-7,6,68,22,0,0,100,-7,7,8,23,1,28,6,0,0,-1,86,2,1,1,23
1,64,126,2,54,13,2,1,91,17,6,2,10,4,42,-7,0,1,10,82,0,1,-8,97
0,66,69,6,38,14,0,2,100,31,6,6,11,1,29,-7,1,0,43,64,3,0,4,81
1,73,103,6,50,19,0,0,100,-7,7,8,7,1,0,-7,0,1,29,-9,1,1,1,76
0,82,159,1,56,39,0,0,100,-7,7,8,21,2,11,0,1,0,-1,54,6,1,0,47
0,64,240,1,56,38,1,1,97,13,6,2,32,4,31,3,0,0,30,60,2,2,2,56
0,85,146,21,75,7,0,0,99,-7,7,8,5,0,14,1,1,0,0,-7,1,-8,0,27
0,74,261,-8,-9,42,0,0,99,-8,7,6,33,5,-9,-8,0,0,26,22,7,5,0,64
0,68,150,2,66,12,2,0,88,33,6,6,12,1,20,-7,0,0,68,11,2,3,2,98
1,72,145,1,45,37,0,0,100,-7,7,8,31,3,16,2,0,1,0,83,9,3,0,22
0,67,43,1,34,15,0,0,100,-7,7,8,21,1,57,0,2,1,43,54,5,4,1,83
1,75,134,-9,-9,-8,-8,0,-3,-8,1,-9,-9,-9,-9,-8,0,-9,-9,-9,-9,-8,-8,-9
1,77,368,20,71,25,1,0,83,17,6,-9,28,0,36,-8,0,0,1,-9,3,-8,0,41
0,67,167,6,42,6,0,0,100,-7,7,8,5,3,49,-7,0,0,22,87,9,2,-8,64
1,87,341,6,62,15,1,0,87,31,6,6,28,2,16,6,0,0,-1,70,4,1,0,41
1,84,261,17,128,28,0,0,100,-7,7,8,27,0,11,0,0,0,-4,-8,1,1,0,17
1,88,155,16,155,27,0,0,100,-7,7,8,3,0,16,15,0,1,-1,90,1,1,0,27
0,68,167,5,57,22,1,0,82,17,6,6,24,1,42,-7,1,0,10,65,6,3,1,56
1,68,43,5,31,12,0,0,100,-7,7,8,8,1,56,-7,1,0,28,89,1,1,2,98
0,72,280,1,38,29,0,0,95,15,6,6,21,3,17,1,2,1,31,60,3,2,1,64
0,71,-6,10,64,22,-8,0,100,-7,5,8,20,1,46,13,0,0,19,-8,6,4,1,99
0,59,74,0,26,24,0,0,99,53,6,6,21,2,14,0,4,4,5,79,10,4,1,76
0,69,253,5,68,16,0,3,75,1,4,3,27,3,59,7,0,0,0,87,3,1,3,60
0,69,62,2,44,23,0,0,100,-7,7,8,22,5,29,0,2,2,36,66,4,1,3,84
0,66,242,11,77,42,0,0,97,28,6,6,41,1,37,0,3,2,28,55,11,1,6,82
0,78,134,1,33,7,0,0,87,14,6,5,28,1,32,2,0,0,2,-9,4,3,1,47
1,74,60,4,41,36,0,0,99,-7,7,8,33,0,19,1,1,0,0,72,3,3,1,84
0,80,196,9,61,16,0,0,95,23,6,6,26,1,14,1,1,1,-1,62,5,1,0,21
0,-9,-6,1,-9,-7,-8,-8,93,1,-9,-9,-8,-8,-9,-9,-8,-9,0,-9,0,-9,0,-9
1,57,308,2,27,40,0,0,89,6,4,6,38,2,62,0,0,0,74,86,2,7,1,83
0,85,157,6,67,22,0,0,97,63,6,6,10,2,33,-8,0,0,-1,55,0,2,0,24
0,62,150,1,31,55,0,0,97,14,6,6,26,4,29,0,3,3,16,-8,1,0,0,57
0,-9,83,-9,-9,-8,4,-9,-8,-8,-9,2,-8,-8,-9,-9,-8,-8,-9,35,-9,1,-8,-9
1,85,125,5,57,33,0,0,100,-7,7,8,41,2,34,6,0,0,18,33,0,2,0,81
0,63,196,13,73,35,0,0,97,33,6,6,34,1,26,0,0,0,28,28,6,4,4,82
0,-9,-9,-8,-9,-8,-9,-9,-4,-9,-9,-9,-9,-8,-9,-9,-8,-8,-9,-9,-9,-9,-9,-9
0,-9,-6,-8,-9,-7,-8,-8,-6,-9,-9,-9,-9,-9,-9,-9,-8,-8,-9,-9,-8,-9,-8,-9
1,80,242,1,67,30,0,0,100,-7,7,8,50,1,16,0,3,3,-1,65,0,3,4,36
0,83,241,1,56,27,0,0,93,10,6,6,22,1,26,0,1,0,-2,83,0,1,1,59
1,81,239,2,78,22,0,0,100,-7,7,8,22,0,10,0,0,4,-5,81,5,0,0,40
0,85,137,21,63,5,1,0,91,-7,6,7,2,0,60,-8,1,1,-3,61,0,1,-8,-9
1,81,248,18,85,27,0,0,96,28,6,6,22,0,50,0,3,5,18,85,3,6,0,84
1,64,143,3,60,30,1,1,88,20,6,5,28,3,19,0,0,0,36,59,4,1,0,69
1,82,204,1,73,24,0,0,100,-7,7,8,22,1,35,0,2,3,-2,12,1,1,0,19
1,72,277,1,81,29,1,0,95,65,6,6,22,2,33,1,1,1,15,63,3,2,1,57
0,75,257,9,63,38,0,0,100,-7,3,8,41,5,15,7,0,0,-3,37,11,1,1,21
1,72,67,5,62,14,0,0,97,15,6,6,13,2,10,6,0,0,-2,-9,5,1,1,80
0,59,59,5,31,5,1,1,83,17,0,2,1,1,44,0,1,0,61,78,2,2,1,56
0,65,37,9,20,5,1,0,93,6,6,4,1,3,14,0,0,0,12,80,1,0,1,77
0,62,243,41,70,16,0,0,100,-7,7,8,19,0,30,3,1,0,2,-9,1,0,0,79
0,66,133,12,92,13,0,0,90,1,4,6,11,1,41,-7,2,1,27,50,3,3,2,80
0,70,54,1,4,6,0,0,100,-7,7,8,11,0,13,0,0,0,-4,56,0,2,0,19
1,65,142,4,67,28,1,0,96,28,6,4,22,5,36,7,2,1,-1,85,5,3,1,81
1,75,161,1,98,16,0,0,93,-7,5,2,14,1,36,-7,0,0,32,-9,6,0,1,78
0,67,135,1,51,15,2,0,89,6,4,6,28,0,24,-7,0,6,-5,81,2,1,1,51
1,85,370,4,116,18,0,0,100,-6,7,8,15,0,14,0,0,0,1,-7,2,-8,0,31
0,63,233,1,42,20,0,0,93,21,6,5,20,2,15,3,0,1,60,-8,6,1,3,79
1,72,338,4,102,30,0,0,100,-7,7,8,40,2,40,-8,0,0,15,86,7,1,0,41
0,66,138,13,60,7,1,0,93,8,4,6,27,0,14,0,1,1,26,-9,10,0,1,27
0,63,260,8,115,29,3,1,88,22,0,3,10,0,0,-7,0,0,-1,-8,1,-8,0,51
0,54,57,5,-2,14,1,0,92,0,6,6,5,3,24,0,2,1,43,-9,2,-8,1,97
0,67,133,2,62,24,0,1,96,34,6,5,28,4,43,2,3,4,34,82,2,3,2,55
0,85,304,11,114,17,0,0,100,-7,7,8,11,1,-2,0,0,0,-3,-9,0,0,1,15
1,84,387,10,115,14,0,0,100,-7,7,8,4,1,9,-8,0,0,-5,-7,0,1,0,12
0,64,350,1,53,28,0,1,91,8,5,4,22,1,36,3,0,0,45,63,6,3,0,64
0,83,77,4,94,23,4,3,89,33,7,6,22,4,29,2,0,0,0,89,2,1,0,28
0,57,254,12,72,34,0,3,92,6,4,6,33,1,44,0,1,4,32,53,1,3,1,61
0,-9,-9,-8,-9,-8,-8,0,-5,10,-9,-9,-8,-8,-9,-9,-8,-8,-9,-9,-8,0,-8,-9
1,61,260,2,107,44,1,0,77,1,4,6,21,1,30,0,1,2,35,61,5,1,4,99
0,64,168,11,60,4,1,0,72,17,6,2,3,0,2,0,0,0,-1,-8,2,-8,1,98
0,76,229,1,30,24,0,0,100,-7,7,8,20,1,13,-7,0,0,13,58,3,1,1,23
0,65,147,2,43,31,1,1,55,61,4,2,10,3,42,0,2,2,-3,84,2,2,0,24
1,81,254,1,65,46,0,0,100,-7,7,8,36,3,12,1,1,0,-5,84,2,0,0,20
1,86,163,5,64,25,0,0,100,-7,7,8,37,1,23,0,0,0,-5,30,2,2,0,36
1,85,236,14,104,7,0,0,73,16,6,6,21,0,17,-7,0,1,-1,-8,2,0,1,46
0,60,144,20,57,11,1,0,75,1,4,6,22,0,49,0,5,0,-3,35,2,2,0,19
1,65,322,4,78,36,0,0,97,15,6,6,22,1,32,-7,1,1,3,77,1,3,1,18
0,55,35,4,25,12,1,0,73,2,4,6,11,1,5,0,2,1,34,83,1,2,1,82
0,68,58,1,29,52,0,0,100,-7,7,8,39,5,12,0,3,1,19,47,10,1,4,76
1,71,206,5,79,20,1,3,84,7,3,5,11,3,27,-7,0,0,32,54,5,1,1,44
1,68,258,1,104,13,0,0,91,7,4,4,5,1,0,0,3,2,-3,-8,5,-8,0,19
1,65,90,2,10,6,0,0,100,-7,7,8,2,2,26,0,4,4,-4,84,0,-8,-8,97
0,58,253,0,80,42,2,3,96,36,6,2,15,5,27,0,2,4,13,-9,3,0,1,79
0,73,133,2,33,21,0,0,95,25,6,6,21,4,27,-7,2,2,25,-9,7,-8,1,62
0,66,276,1,103,49,0,0,97,15,6,6,18,2,12,0,1,1,2,-9,0,1,0,20
1,75,319,-9,57,-7,0,0,97,-7,4,3,23,3,28,1,2,1,56,6,5,3,2,78
0,58,72,2,7,6,1,1,88,8,4,2,12,1,43,0,5,0,21,60,1,3,1,76
1,83,189,1,60,22,0,0,100,-6,7,8,22,1,16,1,2,3,-1,89,0,4,0,20
1,82,259,5,66,19,0,0,100,-7,7,8,36,2,27,0,0,0,3,82,2,1,0,64
1,83,277,1,90,12,0,0,100,-7,6,8,10,2,16,0,2,2,0,-8,0,4,1,35
0,-9,-7,1,37,-7,-9,-9,90,12,3,-9,-9,-9,47,-8,5,-8,-9,60,-8,3,-8,-9
0,59,61,10,41,12,1,0,90,2,6,4,11,2,31,0,2,1,33,69,3,1,0,79
1,83,251,4,36,20,0,0,100,-7,7,8,15,2,34,5,0,0,19,-8,3,0,2,39
0,69,-2,1,103,31,0,0,94,17,6,5,35,0,40,0,0,1,32,254,5,-8,1,73
1,85,136,1,42,30,0,0,100,-7,7,8,29,5,26,0,3,0,22,38,2,1,0,47
0,-9,-3,2,-9,14,0,-9,58,11,6,-9,4,1,-9,-8,1,1,-9,-8,0,-8,0,69
0,67,364,1,86,23,4,1,97,29,6,3,22,1,-1,0,1,1,-2,7,5,6,0,57
0,58,152,9,80,18,4,0,80,26,6,4,44,5,14,-7,2,2,12,-9,6,3,1,23
1,84,149,5,62,24,0,0,100,-7,7,8,19,2,2,-6,2,0,-4,60,2,1,0,18
1,82,247,1,58,11,1,0,95,18,6,8,48,2,33,6,0,0,-4,86,2,1,0,19
1,67,140,1,60,25,0,0,95,27,4,6,19,2,28,-7,1,0,6,88,3,1,0,41
0,63,184,2,43,12,0,0,89,15,6,6,9,3,59,-7,1,0,65,-9,2,1,1,98
1,84,249,4,87,28,0,0,100,-7,7,8,32,1,28,-7,0,0,2,57,1,7,0,66
0,56,54,12,61,5,4,0,89,15,6,4,0,0,52,0,1,0,64,-9,-8,0,-8,99
1,69,231,11,56,34,0,0,100,-7,7,8,11,2,38,-8,0,0,13,80,3,1,2,75
1,71,68,27,16,5,0,0,100,-6,6,8,1,0,3,0,0,0,22,-7,1,-8,1,98
0,58,81,1,58,22,0,0,100,-7,7,8,22,0,27,0,4,4,18,82,5,2,3,81
1,84,246,2,66,16,0,0,100,-7,7,8,22,3,29,-8,0,0,4,90,1,1,0,42
0,70,255,14,60,23,1,1,99,-7,7,8,28,0,27,-7,0,0,27,62,7,3,3,98
0,56,128,1,73,37,0,0,98,25,6,6,42,4,25,-7,7,4,28,60,10,5,2,82
0,71,127,9,34,20,1,0,94,32,6,2,3,0,30,-7,0,0,13,-8,1,0,1,78
0,60,349,11,84,37,2,1,92,13,6,2,34,0,8,-7,0,0,8,23,9,1,2,59
1,63,147,9,61,24,1,0,87,18,6,5,25,0,26,0,0,0,12,25,3,1,1,57
1,73,255,1,48,24,0,0,100,-7,7,8,19,1,10,-7,3,0,0,-9,0,0,1,38
0,71,205,1,82,28,0,0,87,-7,6,8,21,2,28,0,1,0,16,-3,7,1,1,62
1,85,274,4,115,38,0,0,100,-7,7,8,31,1,10,-7,1,0,-4,79,6,1,0,62
0,-6,128,-9,-9,4,0,-9,-6,-8,-9,-9,4,-9,-9,0,-8,-8,-9,84,-8,1,-8,99
0,56,192,1,73,19,-8,2,76,6,0,2,4,3,25,-7,1,2,33,11,4,0,1,99
0,54,352,9,75,23,3,1,83,0,0,2,22,3,26,0,0,2,50,-9,6,1,0,80
1,85,236,2,58,43,0,0,100,-7,6,8,42,4,13,1,1,0,-5,21,0,1,0,14
0,64,121,1,65,18,0,0,93,7,4,6,14,1,45,0,1,0,59,28,4,3,1,65
1,82,162,1,67,39,0,0,100,-7,7,8,28,3,30,2,1,0,-2,55,2,1,0,81
1,80,202,5,90,22,0,0,100,-7,7,8,23,1,11,7,0,0,-2,-8,5,0,0,56
1,74,182,2,50,45,1,0,96,26,6,6,40,1,32,2,1,0,33,52,7,2,1,62
1,68,150,1,84,12,0,0,100,-7,7,8,23,2,-2,0,3,0,-1,-8,6,0,0,60
0,74,284,10,103,23,0,0,82,8,6,5,12,1,53,-7,0,0,4,-8,2,1,0,55
1,74,-9,4,50,-7,0,0,100,-8,-9,-9,6,1,28,-9,2,-8,10,69,0,1,0,84
0,63,76,1,18,8,0,0,98,-7,6,8,13,5,18,-7,1,1,-1,66,0,2,0,62
0,73,125,5,29,13,0,0,95,29,6,6,3,2,26,12,0,0,17,33,1,1,1,98
1,66,-8,1,-9,-9,0,0,100,-8,7,8,-8,4,24,-9,-8,6,79,-8,-8,-8,-8,-9
1,59,66,1,46,13,0,0,88,17,6,6,12,4,34,0,4,4,37,67,3,2,2,84
0,68,159,1,41,20,1,1,58,32,5,6,20,1,30,0,2,1,1,34,2,1,2,56
1,84,275,2,110,43,0,0,96,7,6,6,42,3,13,0,0,0,5,84,7,1,2,43
0,63,135,4,46,24,2,2,93,7,3,5,21,2,29,0,0,0,25,80,7,1,3,81
1,86,201,10,56,5,0,0,99,-7,7,8,3,1,7,-8,2,1,-3,-8,2,0,0,49
1,86,244,2,26,18,0,0,100,-7,7,8,13,0,42,-8,0,0,19,87,3,1,1,66
1,71,296,29,76,12,0,0,96,33,6,6,20,1,0,0,0,0,32,-9,1,-8,1,98
1,64,73,9,22,26,0,0,99,-7,7,8,4,0,28,0,4,2,12,-7,4,1,2,84
0,63,126,11,65,23,0,0,94,2,6,6,22,0,18,0,0,0,40,-9,6,0,0,60
0,63,105,2,70,36,0,0,100,-7,7,8,39,4,19,5,0,0,65,85,9,6,4,79
1,87,192,15,65,25,0,0,100,-7,7,8,30,0,11,-8,0,0,-2,-8,1,0,0,36
0,76,144,1,41,16,0,0,95,58,6,6,17,7,46,0,3,2,35,88,5,2,0,82
0,-8,-8,-9,-9,-8,-8,-9,-2,-9,-9,-9,-8,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9
1,65,207,1,73,26,0,0,94,18,6,6,32,1,2,0,0,0,29,-8,4,-8,0,33
1,84,150,1,61,25,0,0,100,-7,7,8,20,3,34,0,1,0,4,85,3,1,0,59
1,73,196,1,81,16,0,0,100,-7,7,8,29,4,44,0,4,0,12,83,5,0,0,98
0,-7,-2,-9,-9,-8,-8,-9,-4,-8,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,-9,-8,-9
0,89,330,12,88,12,0,0,100,-7,7,8,11,0,41,-8,0,0,-5,-9,1,-8,0,56
0,82,260,1,105,28,1,0,100,-7,7,8,29,3,14,0,1,2,-2,32,0,-8,0,14
0,64,120,5,62,13,0,0,95,11,6,6,16,1,36,0,1,0,34,62,5,0,3,81
0,64,-3,-9,119,28,0,-9,95,21,6,6,35,1,13,-7,-8,-9,-3,-9,-9,3,0,77
1,67,141,11,125,23,0,0,95,36,6,6,12,1,34,-7,0,1,22,65,2,2,0,65
0,57,138,2,48,6,3,0,59,2,4,2,3,2,47,-7,2,5,60,58,2,3,1,98
0,65,125,10,110,12,1,0,96,2,6,4,12,0,38,0,0,0,-4,-9,0,1,0,56
0,56,241,11,67,6,0,0,92,2,7,8,3,1,17,0,1,0,77,71,0,1,1,70
0,75,62,1,60,4,1,0,88,33,6,6,4,2,37,0,1,2,71,90,1,7,-8,99
0,64,260,1,-9,16,2,0,90,-7,6,5,16,3,1,1,4,1,10,-9,3,-8,2,64
1,86,164,11,68,17,0,0,100,-7,7,8,17,5,36,0,1,1,47,69,1,1,0,66
1,63,180,1,67,26,0,0,96,2,4,6,21,2,24,0,1,1,11,10,7,1,1,45
1,74,172,1,81,28,0,0,100,-7,7,2,22,2,-9,-7,5,2,14,40,5,-8,1,65
0,84,409,11,87,22,0,0,99,-7,7,8,22,2,46,1,2,0,24,13,1,1,0,49
1,67,255,6,112,22,0,0,100,-7,4,8,21,1,26,14,0,0,16,59,2,1,0,80
0,58,180,2,42,23,0,0,100,-7,5,8,10,3,46,0,1,2,38,82,1,2,0,82
0,72,86,4,40,7,1,0,100,-7,0,2,32,1,15,0,0,0,0,38,2,1,1,25
0,71,186,2,128,35,0,0,100,-7,7,8,48,2,6,15,0,6,49,88,3,2,1,27
1,-5,-9,-9,-9,-8,-8,-8,-3,-8,-9,-9,-8,-8,-9,-9,-8,-9,-9,-9,-9,1,-8,-9
0,69,254,13,67,22,0,0,89,59,6,6,22,0,10,-7,0,0,29,-8,5,0,1,38
1,80,69,4,35,5,0,0,100,-7,7,8,11,4,29,-7,3,2,4,32,1,3,0,81
0,73,258,1,29,31,3,2,80,12,6,3,49,4,29,1,2,12,-2,85,4,0,0,54
1,68,243,5,74,36,0,0,100,-7,7,8,38,5,17,1,1,0,0,86,7,4,2,56
1,76,64,2,45,21,0,0,100,-7,7,8,22,1,30,0,1,1,31,62,5,5,8,75
1,83,190,17,68,24,0,0,100,-7,7,8,21,0,27,0,0,0,-4,66,2,0,0,17
1,84,256,0,77,26,1,1,100,-7,7,8,20,2,10,0,0,1,-6,52,3,1,0,52
1,63,169,0,41,64,0,0,99,25,6,6,44,1,25,0,0,1,37,83,5,1,1,79
1,85,325,10,37,13,0,0,100,-7,7,8,9,0,13,0,1,0,28,-9,1,1,0,62
1,57,76,5,39,15,0,0,100,-7,7,8,36,3,55,2,2,2,36,81,5,2,2,21
0,72,247,0,27,32,0,0,100,-7,7,8,25,5,16,0,3,4,31,89,3,1,1,54
1,68,142,9,13,20,0,0,100,-7,7,8,3,4,15,2,2,1,0,-8,1,0,2,39
0,87,116,9,115,17,0,0,100,-7,7,8,3,0,27,0,1,1,0,-8,0,0,0,21
0,64,155,1,55,39,0,0,90,33,6,6,24,5,27,-7,7,5,19,87,1,8,1,56
0,64,238,1,74,34,1,0,85,29,6,6,29,2,26,0,3,1,27,57,6,3,6,78
0,73,206,1,86,42,0,0,100,9,4,7,42,1,35,5,3,2,43,85,5,4,9,83
0,64,311,1,39,21,1,0,90,1,3,2,21,3,30,0,2,1,27,6,8,1,2,52
