RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,84,187,13,56,7,0,0,99,-7,7,8,11,0,44,-7,2,2,-2,91,0,1,0,57
1,86,130,5,32,5,1,0,87,29,6,6,3,1,55,2,0,0,-2,-8,2,-8,1,17
0,74,371,1,71,27,0,0,95,27,6,6,41,0,12,2,2,1,3,14,4,1,0,25
1,76,260,4,58,29,4,1,100,-6,6,8,29,2,32,0,5,0,5,17,10,0,0,26
1,65,150,5,39,11,0,0,96,16,6,7,11,1,32,7,0,0,65,33,5,1,1,57
0,73,338,14,39,14,0,0,96,23,6,6,9,4,24,0,0,0,-5,-8,1,0,1,17
0,74,53,2,28,21,0,0,100,-7,7,8,20,1,15,1,1,0,35,87,4,1,0,55
1,-7,409,-8,102,26,-9,-8,-6,-8,6,-9,51,2,-9,-8,-8,-9,-3,-9,-8,-8,-8,-9
1,-5,-8,-7,-9,-9,0,-9,-5,-8,7,-9,-9,0,-9,-8,0,-8,-9,-9,-8,-8,-8,-9
0,64,160,0,62,15,1,1,84,27,6,8,39,7,43,0,1,2,35,63,5,2,1,80
0,68,320,2,51,24,0,0,100,-7,7,6,3,2,28,1,1,1,12,-9,9,0,0,45
1,64,-8,1,43,12,0,0,88,6,6,6,10,1,77,0,2,2,47,-8,5,1,-8,81
1,78,189,8,67,30,0,0,100,-7,7,8,29,4,29,-7,0,0,41,57,9,0,4,59
1,85,204,4,101,27,0,0,100,-7,7,8,39,1,11,-7,0,0,-1,-8,5,-8,0,20
0,58,149,2,62,37,0,0,96,60,6,6,34,2,33,0,2,5,24,36,9,3,0,79
0,67,152,1,20,35,0,0,98,26,6,6,30,5,28,2,2,1,6,82,10,3,4,53
0,87,252,16,132,6,0,0,100,-7,7,8,11,1,2,0,0,0,-1,-9,1,0,0,28
0,65,80,2,63,21,0,0,95,36,6,8,27,4,43,0,8,4,0,90,2,5,0,67
0,71,173,14,89,5,3,0,93,19,6,2,2,0,57,-7,1,0,-1,59,1,0,-8,98
1,64,135,6,33,8,0,0,97,16,6,6,10,0,26,0,0,0,32,-9,3,1,2,64
0,69,262,2,61,14,1,0,89,2,6,3,10,1,32,-7,0,1,19,78,2,1,2,80
0,65,156,1,45,23,1,0,90,58,6,5,21,1,24,0,0,0,0,82,3,1,1,75
1,78,191,5,48,35,0,0,97,65,4,6,38,5,43,3,2,0,32,81,0,1,0,61
0,66,230,4,38,38,1,0,97,17,6,6,30,3,30,0,1,1,13,20,5,1,1,21
1,82,76,4,96,18,0,0,100,-6,7,8,16,3,18,4,0,0,6,-8,1,0,0,61
0,-7,-7,-8,-9,-8,-9,-9,0,-9,-9,-9,-9,-9,-9,-9,-8,-8,-9,-9,-9,-9,-9,-9
1,62,136,9,11,8,0,0,96,28,7,8,12,10,34,0,2,3,55,84,5,3,2,82
0,64,166,2,40,22,0,0,69,4,4,6,22,10,43,1,1,1,67,-9,6,1,0,-9
1,73,196,24,94,22,0,0,100,63,7,8,21,3,10,-7,0,0,3,-8,5,-8,0,20
0,81,181,2,88,34,0,0,96,15,6,6,51,1,51,0,1,0,-3,82,5,2,0,79
1,84,67,1,34,23,1,0,85,58,6,8,20,3,25,-7,2,1,-4,-8,0,-8,0,8
1,64,132,1,28,22,1,1,100,-7,7,7,20,4,42,0,3,1,24,53,9,4,0,79
0,74,61,1,23,12,0,0,100,-7,7,8,9,2,43,-7,0,2,26,87,5,1,0,98
1,81,250,1,73,39,0,0,100,-7,7,8,39,2,29,1,3,2,11,65,3,2,1,60
0,77,59,11,43,7,0,0,100,-7,7,8,9,1,31,0,0,1,13,25,6,1,0,64
1,89,198,1,52,15,0,0,100,-7,7,8,10,2,15,15,0,0,-6,53,0,2,0,58
1,91,278,13,98,28,0,0,100,-7,7,8,25,0,15,8,0,0,-2,-8,2,1,0,21
1,71,307,2,58,29,0,0,100,-7,2,8,35,2,36,5,7,0,45,68,9,4,0,62
1,76,230,2,73,38,0,0,100,18,7,8,36,1,18,-7,0,1,32,-9,7,1,0,42
0,-9,-4,-9,-7,-7,-9,-9,-1,-9,-9,-9,-9,-8,-9,-9,-9,-9,-4,-9,-9,-9,-8,-9
1,-7,-1,-8,-9,-8,-8,-9,-3,-8,-9,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-9,-8,-9
1,-6,-9,-9,-9,-8,-9,-9,-2,-9,-9,-9,-9,-9,-8,0,-8,-9,-9,-9,-9,-9,-8,-9
1,71,61,3,66,28,0,0,100,-7,7,8,23,2,35,0,2,1,19,55,4,1,0,82
1,71,175,112,88,18,0,0,100,-7,7,8,15,1,4,-7,0,1,1,-7,1,-8,1,23
0,72,105,0,-1,13,1,0,100,-7,7,8,10,4,8,0,1,1,-6,-8,3,-8,1,11
1,87,272,16,90,28,0,0,100,-7,7,8,11,0,10,-8,1,1,-7,23,0,1,0,10
0,58,59,4,14,6,4,0,90,30,6,3,9,2,56,0,3,2,70,88,1,0,1,80
1,57,148,2,53,48,0,0,100,-7,6,6,28,5,56,-7,4,4,40,64,7,3,2,99
0,63,269,2,45,27,0,0,95,14,6,6,23,0,14,-7,4,4,12,86,3,2,1,79
0,63,62,3,14,23,4,3,100,-7,6,2,4,1,28,0,1,0,49,-8,9,1,-8,42
1,62,151,3,54,22,1,0,90,1,4,5,21,0,36,0,1,1,-1,56,5,1,1,59
0,58,55,5,7,6,0,0,100,-7,7,6,10,0,44,0,0,0,66,-9,1,0,1,79
1,72,289,12,103,38,0,0,96,15,6,6,41,0,25,-7,0,0,1,-9,5,0,0,57
1,63,263,1,59,30,1,1,96,17,6,3,29,2,26,0,1,0,27,49,6,1,3,78
1,83,205,157,63,5,3,0,95,1,4,5,14,0,37,0,0,0,-3,-9,1,2,0,16
0,71,124,10,56,14,0,0,80,6,4,6,8,2,30,-7,0,0,21,58,0,1,0,62
0,69,134,6,39,31,0,0,100,-7,7,8,21,2,13,0,0,0,57,57,6,1,1,58
0,56,241,4,108,15,4,0,83,18,5,5,16,2,4,0,3,0,64,-8,7,1,1,84
0,64,143,1,41,19,1,0,100,-7,6,2,11,2,12,-7,0,1,9,53,4,1,1,78
0,-6,-7,-8,-9,-8,-8,-9,1,-9,-9,-9,-9,-8,-9,-9,-8,-8,-9,-9,-9,-9,-9,-9
0,66,60,9,56,32,0,0,100,-7,7,8,35,5,27,0,2,1,31,37,9,1,2,77
0,-9,-7,-8,-9,5,1,0,91,15,1,5,-9,-8,-9,-7,1,0,-9,-9,1,0,-8,97
1,65,171,2,56,43,0,0,94,17,6,2,42,2,42,5,0,0,-2,63,2,4,0,76
0,53,-8,25,60,7,1,0,100,15,6,8,3,0,30,0,1,1,44,-9,9,0,4,98
0,-8,-4,-8,-9,-7,-8,-9,-6,-9,-9,-9,-9,-9,-9,-9,-8,-8,-9,-9,-9,-9,-9,-9
0,56,64,13,90,6,1,0,93,34,6,6,2,0,0,0,0,0,16,-7,1,-8,-8,98
0,85,-1,-9,61,22,0,0,100,-8,-9,8,-9,-8,39,-8,0,0,-4,-9,2,1,-8,-9
0,65,305,1,55,22,0,0,100,-7,7,8,22,2,19,0,0,0,67,66,6,2,0,47
0,65,135,0,125,25,2,0,91,2,1,2,23,1,39,6,4,4,9,-8,0,0,1,57
1,76,158,2,75,21,0,0,100,17,4,6,20,3,29,0,1,1,14,67,6,1,0,54
0,84,325,19,113,41,0,0,99,-7,7,8,13,0,5,0,1,2,0,-7,5,0,1,66
1,71,168,1,22,31,0,0,100,-7,7,8,22,4,25,0,1,1,19,81,6,3,2,77
0,-8,-3,-9,-9,-7,-9,-9,-6,-9,-9,-9,-8,-8,-9,-9,-8,-8,-9,-9,-9,-9,-9,-9
0,60,329,2,-9,-7,-8,-8,-6,-8,-9,6,-8,-8,14,12,-8,-8,65,-9,6,4,1,-8
1,87,187,2,68,19,0,0,100,-7,7,8,20,1,11,2,2,1,-5,-9,4,1,0,14
1,67,250,2,91,23,0,0,100,-7,7,8,22,4,43,2,0,1,71,88,1,1,2,80
0,70,352,6,50,27,0,0,100,-7,7,8,28,2,34,0,0,0,64,63,6,1,-8,97
0,65,128,4,63,14,1,0,85,6,4,5,14,2,38,0,0,0,-1,14,2,2,1,74
1,82,269,19,24,39,0,0,100,-7,7,8,14,0,12,-8,0,0,-9,-9,1,-8,0,64
0,-8,-2,-8,110,5,0,-9,-1,-8,-9,2,2,0,2,-8,0,0,-9,-9,0,-8,-8,97
1,82,167,12,61,33,0,0,91,11,4,6,10,0,54,0,1,0,-2,29,1,2,0,12
0,56,137,1,57,15,1,1,89,7,4,5,13,2,26,0,0,0,56,83,5,1,1,78
1,83,204,5,44,34,0,0,100,-7,7,8,15,5,45,0,2,1,35,26,10,1,3,58
1,64,269,12,78,17,0,0,91,30,4,6,16,3,57,-7,0,1,5,35,5,1,0,64
1,76,330,1,100,17,0,0,100,-7,7,8,15,5,23,-8,1,2,-4,-9,0,1,0,40
1,87,133,5,53,27,0,0,94,33,6,6,35,2,45,-7,0,0,0,31,5,3,0,78
0,62,133,1,40,13,0,0,94,16,5,6,11,5,47,0,1,2,15,69,5,4,0,81
0,57,236,1,45,24,0,0,91,0,4,6,21,2,44,0,1,1,27,35,6,6,1,98
0,66,73,24,12,16,0,0,100,-7,7,8,3,0,59,2,0,0,66,64,3,0,1,62
1,75,370,30,121,21,0,0,96,60,3,5,21,1,14,-7,0,0,40,-9,5,3,1,60
1,84,193,11,72,29,0,0,100,-7,7,8,32,2,41,2,0,0,-1,58,4,1,1,68
1,82,262,2,68,40,0,0,100,-7,7,8,36,4,51,0,1,0,24,78,3,2,0,78
1,71,176,1,38,13,1,0,88,2,6,4,14,1,25,-7,0,0,13,86,1,1,0,59
0,74,111,1,67,34,1,0,98,15,6,6,29,2,23,0,2,1,0,-9,0,1,0,26
1,82,268,2,117,45,0,0,100,-7,7,8,32,2,28,-7,0,1,3,63,6,1,3,28
0,81,210,5,92,23,0,0,100,-7,7,8,21,2,17,0,2,2,30,71,3,2,0,53
1,66,121,9,80,54,0,0,97,60,6,6,56,7,44,5,0,0,30,61,6,5,2,71
1,57,214,1,66,29,0,0,95,1,4,6,40,3,36,-7,4,2,13,69,7,3,4,83
1,78,170,1,45,39,0,0,100,-7,7,8,41,5,14,0,0,0,14,51,0,0,0,38
1,80,139,4,70,41,0,0,100,-7,7,8,32,3,15,0,3,2,20,35,10,1,0,24
0,73,256,1,64,32,3,0,70,63,6,3,11,0,11,0,2,1,-3,-8,1,1,0,58
0,60,219,6,68,33,1,0,88,66,6,3,23,2,19,5,1,0,11,-8,1,1,0,23
0,56,88,4,66,16,0,0,80,2,0,2,28,2,32,-7,4,6,65,9,1,2,3,82
0,62,254,5,91,14,3,-1,70,2,0,2,9,1,13,0,1,0,-1,85,1,0,1,26
0,67,250,10,103,29,0,0,100,-7,7,8,31,0,41,5,0,0,33,59,6,0,3,84
0,63,86,4,41,46,0,0,100,-7,7,8,12,5,18,-7,0,0,8,85,3,2,1,80
0,64,167,1,47,21,1,0,96,32,6,2,21,4,44,0,0,0,5,-9,3,3,1,78
1,81,268,4,142,27,2,1,63,64,4,6,22,1,27,7,3,2,0,-8,1,0,0,32
0,56,72,2,38,13,0,0,91,29,4,6,40,5,34,0,1,0,17,80,5,2,0,81
1,86,137,21,105,13,0,0,98,32,6,6,10,0,43,-8,0,0,0,6,2,1,0,49
0,73,265,1,80,21,1,10,87,29,6,4,22,4,15,0,2,1,9,59,9,2,1,80
0,53,82,1,31,18,0,0,99,-7,7,6,10,7,45,0,4,4,36,66,10,3,3,80
0,72,149,2,51,21,1,0,99,-7,0,8,15,1,42,0,0,0,-2,-8,2,2,1,61
0,64,132,4,52,30,1,1,89,13,4,6,49,5,11,-7,0,0,27,-9,6,0,1,81
1,71,255,19,98,13,1,1,78,16,6,3,51,0,18,1,1,0,24,57,3,1,0,45
1,83,419,31,92,36,0,0,100,-7,7,8,28,0,30,0,0,0,-1,-8,3,-8,0,40
1,86,296,11,64,25,0,0,100,-7,7,8,15,1,31,-6,0,0,-2,-8,2,0,0,20
0,57,138,5,46,28,0,0,88,62,6,3,21,5,15,0,2,2,26,43,5,1,0,65
0,73,354,9,48,44,0,0,96,31,4,6,52,4,60,6,1,0,46,84,10,3,2,80
0,75,131,2,48,29,1,0,90,7,0,2,32,2,46,-7,4,0,4,38,0,1,0,57
0,79,299,22,105,6,0,0,100,-7,7,8,47,0,46,-8,0,0,-1,-9,0,1,0,60
1,82,263,2,116,23,0,0,100,-7,7,8,16,0,3,1,1,1,-1,-8,0,1,0,38
1,71,282,1,98,30,2,0,88,5,3,6,28,0,27,0,2,2,37,-8,5,1,0,26
0,86,173,2,52,14,0,0,100,-7,7,8,9,1,55,-8,0,0,-4,86,3,1,0,51
0,64,-9,0,-9,-7,-8,-9,-1,-8,-9,5,-9,-8,-9,0,4,4,-9,-9,-9,-8,-8,-9
0,64,160,2,43,38,1,0,97,2,4,4,31,3,25,0,1,2,53,49,9,1,2,78
0,64,119,10,45,7,1,0,87,29,6,2,4,1,44,0,2,11,19,92,1,0,1,23
0,61,71,1,12,22,0,0,100,-7,7,8,22,3,25,0,2,1,23,82,5,2,1,78
0,52,136,1,65,29,0,0,100,-7,7,8,23,2,28,0,3,3,35,86,7,1,1,68
0,74,141,11,43,11,0,0,100,-7,7,8,10,1,9,-7,0,0,27,-9,7,0,1,47
0,73,136,1,36,18,0,0,100,-7,7,8,4,2,27,0,2,0,14,91,0,1,2,81
1,66,159,1,29,31,0,0,100,-7,4,8,15,5,43,0,0,0,28,50,5,3,1,79
1,72,176,10,70,28,0,0,100,-7,0,8,47,0,27,0,3,1,-2,6,0,2,0,22
0,62,130,1,30,20,0,0,98,27,6,6,11,0,30,0,0,0,17,58,4,1,2,54
1,59,39,0,30,44,3,0,96,60,6,2,24,1,23,0,4,4,15,86,5,1,0,47
1,70,66,11,13,14,0,0,100,-7,7,8,11,2,12,0,2,1,22,-9,4,1,0,79
1,64,85,1,65,23,2,3,73,2,6,2,21,1,15,0,4,2,37,36,9,6,2,42
1,86,162,-9,-9,-9,0,0,100,-7,7,8,36,-8,4,-8,4,0,-2,-9,0,-8,0,-9
0,58,259,1,42,29,0,0,87,1,4,6,22,1,39,0,2,0,5,32,6,3,0,58
1,71,85,10,15,5,0,0,100,-7,7,8,1,0,44,0,0,0,3,-9,0,0,0,76
0,84,184,2,44,30,3,0,98,6,6,8,32,3,34,0,1,2,-2,82,3,2,0,78
0,66,258,4,85,14,0,0,94,6,4,5,21,2,43,12,0,0,-5,81,1,1,0,35
1,67,394,1,48,40,0,0,98,13,6,6,41,2,8,0,1,1,-2,77,10,2,0,40
0,61,257,6,65,21,2,0,87,9,4,2,22,1,34,1,0,1,39,44,4,3,1,98
1,89,276,29,13,12,0,0,100,-7,7,8,1,0,50,-8,0,0,-6,-9,0,0,0,53
1,65,264,10,68,23,1,0,89,16,6,3,36,1,31,7,0,0,21,8,7,1,1,59
1,69,253,2,70,30,0,0,65,6,4,5,30,4,35,3,1,6,6,82,2,2,0,25
1,81,190,2,85,31,0,0,100,-7,7,8,33,2,18,0,0,0,1,86,4,1,0,78
1,63,78,5,61,18,1,1,95,35,6,6,4,5,46,2,1,0,72,-8,1,2,1,99
1,89,266,29,123,13,0,0,100,-6,7,8,10,1,41,-8,0,0,-3,-9,2,-8,0,19
0,71,58,1,11,21,0,0,100,-7,7,8,46,2,26,0,2,1,10,80,6,2,3,79
0,63,147,12,108,17,0,0,95,37,6,6,40,1,40,0,2,1,28,-8,9,-8,2,60
0,-9,-7,-8,-9,-8,-9,-9,-4,-9,-9,-9,-9,-9,-9,-9,-8,-8,-9,-9,-9,-9,-8,-9
1,76,246,10,109,23,0,0,100,-7,7,8,19,1,30,6,0,0,10,53,1,2,1,81
0,61,140,1,62,29,3,1,89,16,6,3,23,0,24,1,4,3,35,84,3,1,0,37
0,66,171,1,64,60,0,0,100,-8,6,6,52,5,10,1,3,4,12,-9,7,-8,2,64
1,86,399,13,139,15,0,0,100,-7,7,8,13,0,15,-8,0,0,1,-8,2,-8,0,19
1,67,190,29,108,21,0,5,86,-7,3,8,-9,0,3,5,3,2,19,-9,-9,2,0,99
1,86,182,12,56,12,0,0,100,-7,7,8,9,0,55,-8,0,0,-5,82,1,1,0,15
1,85,197,8,72,24,0,0,100,-6,7,8,21,3,39,-7,0,2,45,65,5,4,1,42
0,63,261,2,84,31,1,1,89,16,6,2,31,2,14,0,1,0,62,64,10,2,4,76
1,88,139,13,58,24,0,0,100,-7,7,8,21,0,52,2,1,0,-2,83,0,1,0,78
0,60,138,4,70,37,3,0,93,31,4,6,18,1,12,0,1,0,11,26,6,6,0,65
0,66,185,10,36,11,0,0,100,-7,7,8,11,2,45,6,0,0,37,31,5,1,0,77
1,65,64,1,13,8,0,0,100,-7,7,8,10,5,0,0,2,1,21,-8,3,-8,1,41
0,72,84,13,108,22,1,3,69,2,5,2,20,0,7,-8,1,1,1,77,3,2,0,47
1,65,202,33,81,14,12,0,90,20,6,5,9,0,40,0,0,0,65,40,3,3,0,46
0,67,246,26,61,6,1,0,74,31,6,8,40,2,48,0,0,0,68,37,1,0,1,98
0,71,346,1,38,15,2,0,88,18,6,6,16,5,29,0,4,6,31,86,4,0,1,83
1,84,94,26,122,17,1,0,100,-7,6,8,16,0,41,-7,0,0,0,60,1,2,0,31
1,68,270,37,73,23,0,0,80,15,6,6,21,0,28,-9,0,0,46,67,2,1,1,81
1,76,144,1,105,34,0,0,100,-7,7,8,40,1,12,0,1,1,-3,39,9,0,0,38
0,83,62,5,6,6,0,0,100,-7,7,8,10,1,63,0,0,0,12,85,2,1,0,97
1,82,269,2,98,25,0,0,100,-7,7,8,23,0,46,-9,0,0,-5,61,5,1,0,50
1,64,-1,10,45,28,0,0,91,30,6,6,28,0,43,-7,2,3,39,63,9,3,3,82
0,74,236,9,80,38,0,0,100,-7,7,8,23,1,13,6,0,0,67,35,7,1,1,82
1,83,329,17,134,32,0,0,100,-7,7,8,38,0,14,0,2,2,-3,29,0,1,0,23
0,67,-5,1,57,28,12,0,96,0,4,6,-9,1,40,0,3,2,-4,-9,0,1,-8,22
0,62,184,4,70,37,0,0,94,13,6,6,53,1,43,0,2,1,1,32,3,3,2,60
1,82,168,1,76,45,0,0,96,59,6,6,45,5,54,1,8,6,-1,71,4,5,0,20
0,61,322,4,83,35,2,1,95,67,6,4,28,1,25,0,2,0,67,-9,2,0,4,44
1,62,350,1,98,35,0,0,100,-7,6,8,31,2,25,-7,1,0,23,-9,9,0,1,59
1,83,278,4,114,45,0,0,100,-7,7,8,38,1,9,0,0,0,-3,61,5,1,0,37
0,87,234,11,60,23,0,0,100,-7,7,8,32,0,24,-7,1,1,-5,25,0,2,0,10
1,86,257,22,37,21,0,0,100,-7,7,8,27,0,36,3,1,0,-1,61,3,4,4,69
0,-9,-7,2,-9,-8,-8,0,-8,-8,6,5,-9,10,-9,-8,-8,-9,-9,-9,-8,-9,0,61
1,86,321,1,79,27,0,0,100,-7,7,8,23,1,4,0,2,2,8,90,5,2,1,26
1,84,131,2,57,42,0,0,97,61,6,7,39,1,23,-7,0,0,-1,11,5,2,0,45
0,66,254,10,70,-8,2,1,88,29,6,3,14,2,12,0,4,6,-3,35,3,1,0,22
0,56,122,1,30,15,0,0,87,0,4,5,9,1,28,0,2,1,42,85,3,1,1,98
1,87,268,2,101,20,0,0,100,-7,7,8,20,2,24,-7,0,0,-5,-9,2,1,0,33
0,69,269,9,34,5,0,0,90,36,6,6,1,0,44,-7,3,2,7,67,1,1,1,77
1,61,73,1,43,9,0,0,100,-7,7,8,16,4,17,0,3,4,29,66,9,4,0,83
1,59,245,2,56,18,1,1,100,-7,0,8,15,2,0,0,3,2,8,-8,1,0,1,16
0,87,174,5,94,39,0,0,100,-7,7,8,37,4,81,7,0,0,4,33,1,1,0,42
1,74,127,11,55,22,0,0,100,1,7,8,20,2,50,-7,1,1,-2,-8,1,1,0,12
1,84,126,6,33,32,0,0,98,7,6,6,22,1,41,0,1,0,-5,81,0,5,0,18
1,86,391,2,48,39,0,0,100,-7,6,8,31,1,26,-7,0,0,-2,-8,0,1,0,17
1,70,74,1,32,23,0,0,100,-7,7,8,20,4,33,0,1,1,18,60,5,3,0,80
1,67,278,13,67,31,0,0,95,18,6,7,20,0,2,-6,1,0,15,-8,2,0,2,21
0,65,323,3,42,24,0,0,100,-7,7,8,27,2,20,0,1,0,13,92,9,0,1,98
0,84,195,3,78,22,0,0,100,-6,7,8,19,0,25,13,0,0,36,3,5,2,1,67
1,-7,130,-9,-9,-8,2,-1,95,-8,-9,-9,11,-8,31,0,1,0,-9,-8,-8,0,3,81
1,-7,-7,-9,-9,-8,-9,-9,-2,-9,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,-9,-8,-9
1,64,152,21,82,6,1,0,92,34,6,2,8,0,54,0,0,0,37,-9,1,0,1,78
1,87,263,22,92,15,0,0,100,-7,7,8,28,0,11,-7,0,0,-6,1,1,1,1,51
0,64,78,1,28,7,0,3,100,-7,7,3,2,2,15,0,1,0,19,51,1,1,3,97
0,64,254,1,65,30,2,1,92,6,4,2,30,3,25,0,1,1,40,84,3,1,1,59
0,62,205,5,63,37,0,0,100,-7,7,8,29,5,13,0,2,2,23,47,5,2,2,60
1,65,173,1,66,8,4,-9,85,-7,6,3,11,2,16,0,3,2,2,-8,5,0,1,65
0,-8,-9,-9,-9,-9,-8,-9,-2,-9,-9,-9,-9,0,-9,-9,1,-8,-9,-9,-8,1,-8,-9
1,-8,-5,-9,-9,-9,-8,-9,-5,-8,-9,-9,-8,-8,-9,-8,-8,-9,-9,30,-8,-9,-8,-9
0,-9,43,2,31,12,2,1,87,31,6,4,3,1,46,0,0,0,-9,71,2,3,-8,82
1,71,233,9,67,21,0,0,96,15,6,5,24,0,4,0,0,0,0,69,0,2,0,49
0,76,175,13,61,18,0,0,100,-7,7,8,9,0,35,0,0,0,3,35,5,1,2,77
1,87,193,54,44,7,0,0,100,-7,7,8,8,1,-2,-7,0,0,-4,-9,1,-8,0,18
0,63,44,2,9,6,4,0,100,-7,7,8,9,3,67,0,0,0,3,-8,1,1,1,23
0,57,167,1,61,35,3,0,83,14,6,2,21,4,26,-7,4,4,54,57,9,3,2,62
0,83,336,11,108,22,0,0,100,-7,7,8,5,1,3,0,5,1,-1,-8,1,-8,0,24
0,85,151,11,111,29,0,0,94,31,6,6,29,0,14,-8,3,3,1,-7,0,-8,0,27
1,84,190,21,87,21,0,0,100,-7,7,8,13,0,13,-8,0,0,-6,-9,0,0,0,12
0,66,136,1,49,23,1,0,90,17,6,2,15,2,25,0,3,4,-1,34,2,0,0,59
0,58,400,1,52,57,1,0,94,13,6,6,35,4,12,0,2,1,26,50,9,3,1,79
1,71,173,6,63,9,0,0,92,13,6,6,15,3,27,0,0,1,-1,60,2,0,0,60
1,83,211,1,62,22,0,0,100,-7,7,8,20,2,34,-7,0,3,6,-8,5,1,0,26
1,66,336,1,20,30,0,0,96,-7,4,8,33,1,14,0,2,1,30,31,9,3,2,77
0,52,65,4,48,8,1,1,90,1,4,5,32,2,27,0,1,1,55,19,9,1,2,79
0,65,100,1,34,19,0,0,90,15,6,6,14,4,41,0,3,4,29,81,7,2,1,59
1,87,236,4,64,22,0,0,100,-7,7,8,10,2,33,-8,0,0,-4,-9,2,1,0,40
0,79,227,2,68,12,0,0,100,-7,7,8,9,1,10,3,2,1,-4,-9,0,0,0,39
0,63,134,8,51,17,1,0,85,30,6,8,16,2,57,0,1,1,21,94,10,3,4,82
1,-9,-9,-8,-9,-8,-9,-9,-3,-9,-9,-9,-9,-8,-9,-9,-8,-8,-9,-9,-9,-9,-9,-9
1,77,341,2,86,37,0,0,100,-7,6,8,39,5,16,-7,0,0,-3,54,7,3,0,58
1,66,83,11,48,18,0,0,99,-7,7,8,54,0,27,-7,4,4,36,-8,9,1,1,62
0,74,192,1,42,21,1,0,100,-7,7,8,22,1,15,5,0,0,7,-8,5,1,0,26
0,61,136,10,68,34,0,0,95,29,6,6,22,0,36,0,2,1,73,32,5,2,4,98
0,56,117,1,51,50,1,0,91,14,5,5,27,1,39,14,1,0,44,69,0,3,6,99
0,56,260,5,45,20,0,0,90,9,4,6,23,4,35,2,2,1,4,84,5,1,1,63
1,74,154,22,69,11,1,0,95,34,6,3,11,0,76,-7,2,1,0,-9,0,-8,0,80
1,71,137,10,44,25,0,0,97,29,6,6,29,2,44,-9,3,0,-1,57,4,2,0,63
0,66,168,2,33,17,0,0,100,-7,7,8,3,2,55,6,0,0,60,86,1,1,-8,97
0,65,258,1,14,8,0,0,100,-7,7,8,38,1,11,-7,0,0,31,-8,5,-8,1,98
1,83,305,6,80,35,0,0,97,27,7,6,34,1,33,12,0,0,27,57,7,1,4,77
1,74,176,11,58,22,0,0,100,-7,7,8,20,1,49,-7,0,0,32,62,0,1,0,78
1,84,253,6,56,41,0,0,99,57,6,6,10,2,53,5,0,0,-6,79,2,1,0,9
1,58,195,12,63,26,0,0,90,28,3,6,22,7,37,-7,0,0,29,27,9,3,1,78
0,85,257,14,125,29,0,0,100,-7,7,8,28,0,10,-7,0,0,8,-8,2,-8,1,28
0,64,178,9,60,46,0,0,100,-7,7,8,15,2,13,0,1,1,55,60,6,2,4,80
0,69,140,28,129,21,0,0,88,8,6,3,11,0,15,14,2,0,19,-8,0,1,1,66
0,63,56,5,8,7,0,0,96,28,6,6,11,4,60,-7,2,6,18,89,0,3,0,26
1,84,412,12,86,17,0,0,100,-7,7,8,13,0,28,7,0,0,4,7,3,1,0,38
0,84,260,12,149,13,0,0,98,64,6,7,11,1,44,8,0,0,-1,50,4,1,0,68
1,64,180,1,87,42,0,0,97,16,6,6,32,1,53,0,2,3,20,72,10,6,0,30
0,58,61,1,35,10,0,0,89,63,5,6,12,3,63,-7,0,0,67,70,2,1,0,98
1,84,152,1,64,31,0,0,100,-7,7,8,27,4,24,0,1,0,6,91,6,1,1,42
0,68,128,1,90,27,0,0,97,7,4,6,21,2,18,-7,7,0,-2,-9,2,-8,0,44
1,86,268,31,84,12,0,0,93,2,4,6,15,0,-1,0,0,0,0,-8,0,0,2,52
0,63,61,5,70,17,0,0,95,33,6,6,15,3,44,0,3,3,0,89,0,3,0,72
0,83,177,1,88,45,0,0,97,28,4,6,48,1,14,0,0,1,-3,86,3,7,0,45
0,65,63,1,37,21,1,0,92,16,4,2,23,5,15,2,0,0,15,60,3,3,0,65
1,65,174,13,103,14,2,1,90,7,4,5,13,0,56,0,4,0,35,58,1,1,0,98
0,-9,-7,-9,-9,-8,-9,-9,-2,-9,-9,-9,-9,-8,-9,-9,-8,-8,-9,-9,-9,-9,-9,-9
1,82,161,0,69,25,0,0,100,-7,7,8,19,1,18,2,2,1,57,-9,5,3,2,67
1,85,389,1,62,29,0,0,100,-7,7,8,31,5,42,-7,0,0,0,56,5,1,0,64
1,79,145,0,56,21,0,0,100,-7,7,8,22,4,25,-7,3,2,-3,61,2,2,0,19
0,62,56,1,20,17,0,0,93,13,6,6,9,5,32,0,2,2,7,79,3,2,1,62
0,54,48,11,17,6,4,0,75,7,5,4,8,0,15,0,0,0,37,82,2,2,1,99
1,58,86,11,48,13,0,0,90,16,4,6,11,1,28,-7,0,0,67,58,5,1,3,45
