Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,30.655411501854893,0,0.03064385614910122,14,108.72132737898332,0.00032009115643875696,0.038456971009993825,0.0028356966362537766,0.0,5,2,1,7,1,2,True,False
1,152.89639610459201,0,0.030643856149101218,14,500.8599234375126,0.00032009115643875696,0.011221127231551406,0.002835696636283112,0.0,7,1,2,3,1,0,True,False
0,0.27034198351720506,0,0.030643856149101225,29,3529.1078005872005,0.00032009115643875696,0.011221127231551406,0.002835696636247321,0.0,9,1,1,9,1,2,False,False
2,78.28061323089999,0,0.030643856149101225,4,108.72132737898332,0.021028684926758197,0.038456971009993825,0.002835696636223997,0.0,1,2,1,9,1,1,False,False
0,0.27034198351720506,0,0.030643856149101218,29,2150.3241810583836,0.008930841270881597,0.011221127231551406,5.053725887227731,0.0,6,1,2,2,1,2,False,True
0,0.27034198351720506,1,0.030643856149101218,50,2150.3241810583836,0.008930841270881597,0.02179813865061708,0.0028356966362318163,0.0,6,4,2,1,2,2,False,False
0,0.27034198351720506,0,0.03064385614910122,4,108.72132737898332,0.00032009115643875696,0.06597045777402812,0.0028356966362316797,0.0,7,2,1,1,9,2,True,False
0,0.27034198351720506,0,0.03064385614910122,4,108.72132737898332,0.00032009115643875696,0.02179813865061708,0.002835696636225282,0.0,6,2,1,1,2,2,False,False
1,561.9115090217854,0,0.030643856149101218,29,500.8599234375126,0.008930841270881597,0.011221127231551406,0.0028356966362278824,0.0,1,3,1,2,2,2,False,True
1,78.28061323089999,0,0.030643856149101218,14,1163.0952870303656,0.008930841270881597,0.038456971009993825,0.0028356966362577166,0.0,5,2,2,1,1,2,False,False
1,354.4943121736907,0,0.030643856149101215,14,108.72132737898332,0.008930841270881597,0.02179813865061708,0.002835696636214713,0.8,6,2,2,1,12,2,False,False
2,30.655411501854893,0,0.030643856149101218,14,108.72132737898332,0.00032009115643875696,0.011221127231551406,0.0028356966362347766,0.0,6,3,2,3,1,2,False,False
0,78.28061323089999,0,0.030643856149101218,50,108.72132737898332,0.008930841270881597,0.19949504303134538,0.0028356966362613274,0.0,6,2,2,4,1,2,False,False
3,78.28061323089999,0,0.030643856149101218,4,108.72132737898332,0.00032009115643875696,0.02179813865061708,47.51042249132998,0.0,6,2,2,1,2,2,False,True
0,0.27034198351720506,0,0.03064385614910122,4,108.72132737898332,0.09792855037586665,0.02179813865061708,0.002835696636224059,0.6,6,2,1,1,3,2,False,False
5,152.89639610459201,0,0.030643856149101218,14,2150.3241810583836,0.00032009115643875696,0.0289353774482555,0.0028356966362525636,0.0,7,3,2,3,1,2,False,False
0,0.27034198351720506,0,0.03064385614910122,14,500.8599234375126,0.00032009115643875696,0.011221127231551406,0.0028356966362600316,0.0,7,2,4,3,1,0,True,False
0,0.27034198351720506,0,0.030643856149101218,29,108.72132737898332,0.03555496066484605,0.06597045777402812,0.002835696636228214,0.8,6,2,1,2,1,2,False,False
2,152.89639610459201,0,0.030643856149101218,4,1163.0952870303656,0.00032009115643875696,0.038456971009993825,47.51042249132912,0.0,7,1,1,7,9,2,False,True
0,0.27034198351720506,0,0.03064385614910122,4,500.8599234375126,0.00032009115643875696,0.06597045777402812,0.002835696636252556,0.0,9,2,3,4,1,2,False,False
7,152.89639610459201,0,78.98780781676997,29,2150.3241810583836,0.021028684926758197,0.02179813865061708,0.0028356966362347662,0.0,1,1,1,7,1,2,False,False
0,0.27034198351720506,0,0.030643856149101225,29,1163.0952870303656,0.008930841270881597,0.02179813865061708,0.002835696636228065,0.0,1,2,1,1,1,2,False,False
1,152.89639610459201,0,0.030643856149101218,14,1163.0952870303656,0.008930841270881597,0.02179813865061708,0.002835696636244143,0.0,5,1,1,3,1,2,True,False
2,78.28061323089999,0,0.030643856149101215,29,500.8599234375126,0.008930841270881597,0.038456971009993825,0.0028356966362218777,0.0,6,1,1,1,2,2,False,False
1,0.27034198351720506,0,0.030643856149101218,4,108.72132737898332,0.19949812810743045,0.19949504303134538,0.002835696636263816,0.0,0,2,1,1,3,2,False,False
0,0.27034198351720506,0,0.030643856149101225,29,1163.0952870303656,0.00032009115643875696,0.011221127231551406,0.002835696636247927,0.0,5,4,1,1,1,2,False,False
5,30.655411501854893,0,0.03064385614910122,4,108.72132737898332,0.021028684926758197,0.038456971009993825,0.0028356966362370773,0.0,5,2,1,3,1,2,False,False
2,152.89639610459201,0,0.030643856149101218,14,2150.3241810583836,0.021028684926758197,0.02179813865061708,0.0028356966362303652,0.0,5,1,4,3,1,2,True,False
0,152.89639610459201,0,0.03064385614910122,50,1163.0952870303656,0.00032009115643875696,0.011221127231551406,0.0028356966362574516,0.0,6,2,2,1,1,2,False,False
0,0.27034198351720506,0,0.030643856149101218,29,500.8599234375126,0.008930841270881597,0.011221127231551406,0.002835696636232325,0.0,7,3,2,1,2,0,False,True
1,78.28061323089999,0,0.030643856149101215,50,1163.0952870303656,0.008930841270881597,0.02179813865061708,5.053725887227524,0.0,5,1,1,1,5,2,False,False
5,152.89639610459201,0,0.030643856149101225,14,108.72132737898332,0.19949812810743045,0.011221127231551406,0.002835696636237558,0.0,1,2,2,2,1,0,False,False
0,0.27034198351720506,0,0.030643856149101218,4,500.8599234375126,0.00032009115643875696,0.038456971009993825,0.002835696636242939,0.0,0,2,2,3,1,2,True,False
0,0.27034198351720506,0,0.03064385614910122,29,1163.0952870303656,0.03555496066484605,0.011221127231551406,27.292209210362206,0.0,7,3,1,8,1,2,True,False
0,0.27034198351720506,0,0.030643856149101218,50,3529.1078005872005,0.021028684926758197,0.038456971009993825,5.053725887228319,0.8,6,2,1,2,1,2,False,False
0,0.27034198351720506,0,0.03064385614910122,14,500.8599234375126,0.008930841270881597,0.06597045777402812,0.0028356966362347974,0.0,5,2,1,9,2,2,False,False
7,30.655411501854893,0,0.03064385614910122,14,500.8599234375126,0.00032009115643875696,0.011221127231551406,47.510422491333124,0.0,7,2,2,3,1,2,False,False
0,0.27034198351720506,0,0.03064385614910122,4,108.72132737898332,0.008930841270881597,0.011221127231551406,0.002835696636249366,0.0,7,3,1,1,1,2,True,False
3,78.28061323089999,0,0.03064385614910122,29,500.8599234375126,0.021028684926758197,0.011221127231551406,27.29220921036289,0.0,7,2,2,2,1,2,False,True
12,561.9115090217854,0,0.030643856149101225,50,500.8599234375126,0.008930841270881597,0.011221127231551406,0.0028356966362558466,0.0,6,3,2,3,1,2,False,False
7,78.28061323089999,1,0.030643856149101225,115,3529.1078005872005,0.00032009115643875696,0.011221127231551406,14.025642265528154,0.0,7,1,1,2,1,2,False,False
0,0.27034198351720506,0,0.030643856149101218,4,108.72132737898332,0.021028684926758197,0.038456971009993825,0.0028356966362385687,0.0,6,2,1,6,1,2,False,False
0,0.27034198351720506,0,0.03064385614910122,29,1163.0952870303656,0.00032009115643875696,0.011221127231551406,0.002835696636238599,0.0,5,3,2,1,2,2,False,False
7,30.655411501854893,0,0.030643856149101225,50,1163.0952870303656,0.03555496066484605,0.06597045777402812,0.002835696636222788,0.0,5,2,4,1,1,2,False,False
2,78.28061323089999,0,0.03064385614910122,14,108.72132737898332,0.00032009115643875696,0.02179813865061708,0.0028356966362206447,0.0,5,1,1,7,1,2,False,False
0,0.27034198351720506,0,0.03064385614910122,78,1163.0952870303656,0.00032009115643875696,0.011221127231551406,0.002835696636247427,0.0,5,4,1,8,2,2,True,False
5,78.28061323089999,0,78.98780781676997,78,1163.0952870303656,0.00032009115643875696,0.011221127231551406,0.002835696636291966,0.0,6,2,2,5,1,0,True,False
0,0.27034198351720506,0,0.030643856149101218,14,1163.0952870303656,0.008930841270881597,0.011221127231551406,0.0028356966362605906,0.0,6,2,2,3,1,2,True,False
0,0.27034198351720506,0,0.03064385614910122,29,1163.0952870303656,0.008930841270881597,0.011221127231551406,0.0028356966362510136,0.0,6,2,2,2,1,2,False,False
0,0.27034198351720506,0,0.03064385614910122,14,500.8599234375126,0.021028684926758197,0.0289353774482555,0.0028356966362371168,0.0,1,1,2,8,1,2,False,False
0,0.27034198351720506,0,0.03064385614910122,50,1163.0952870303656,0.06807736371648106,0.011221127231551406,0.0028356966362260683,0.0,1,2,2,1,2,2,False,False
0,0.27034198351720506,0,0.03064385614910122,4,108.72132737898332,0.09792855037586665,0.13426145983554957,0.002835696636208058,0.0,5,2,1,1,2,2,False,False
7,0.27034198351720506,0,0.030643856149101218,50,1163.0952870303656,0.021028684926758197,0.038456971009993825,0.0028356966362730928,0.0,6,2,1,2,1,2,False,False
1,152.89639610459201,0,0.030643856149101225,4,108.72132737898332,0.00032009115643875696,0.02179813865061708,0.0028356966362524,0.0,5,2,2,1,1,0,False,False
0,78.28061323089999,0,0.030643856149101218,14,2150.3241810583836,0.00032009115643875696,0.011221127231551406,0.0028356966362447188,0.0,8,2,9,1,3,2,False,False
7,152.89639610459201,0,0.03064385614910122,4,108.72132737898332,0.00032009115643875696,0.02179813865061708,14.02564226552888,0.0,1,2,1,3,9,2,True,False
2,152.89639610459201,0,0.030643856149101218,14,500.8599234375126,0.008930841270881597,0.09835994760617119,0.002835696636247637,0.0,6,2,1,5,1,2,False,False
0,0.27034198351720506,0,0.030643856149101218,14,5170.921160775525,0.008930841270881597,0.02179813865061708,5.053725887227511,0.0,6,2,4,1,1,2,True,False
2,78.28061323089999,0,0.030643856149101218,14,500.8599234375126,0.00032009115643875696,0.011221127231551406,0.0028356966362254616,0.0,6,1,4,1,3,2,False,False
7,0.27034198351720506,0,0.03064385614910123,78,3529.1078005872005,0.00032009115643875696,0.011221127231551406,0.0028356966362836876,0.0,7,1,1,1,1,2,True,False
0,0.27034198351720506,0,78.98780781676997,14,1163.0952870303656,0.00032009115643875696,0.011221127231551406,0.0028356966362475537,0.0,7,1,1,1,9,2,True,False
1,78.28061323089999,3,23.279427136709103,14,500.8599234375126,0.008930841270881597,0.02179813865061708,47.51042249133114,0.0,6,1,1,4,2,2,True,True
0,0.27034198351720506,1,0.030643856149101218,29,500.8599234375126,0.021028684926758197,0.06597045777402812,0.0028356966362324564,0.2,6,3,1,3,3,2,False,False
2,30.655411501854893,0,0.03064385614910122,14,1163.0952870303656,0.008930841270881597,0.011221127231551406,47.510422491330786,0.0,1,2,2,1,1,2,False,True
0,0.27034198351720506,0,0.03064385614910122,4,500.8599234375126,0.00032009115643875696,0.02179813865061708,0.0028356966362243245,0.0,6,2,1,3,2,2,False,False
1,0.27034198351720506,0,0.030643856149101218,14,500.8599234375126,0.00032009115643875696,0.011221127231551406,0.0028356966362750925,0.0,6,2,2,8,1,2,True,False
0,0.27034198351720506,0,0.030643856149101215,14,108.72132737898332,0.00032009115643875696,0.038456971009993825,0.0028356966362107425,0.0,6,1,1,1,2,2,False,False
5,78.28061323089999,0,0.03064385614910122,14,2150.3241810583836,0.008930841270881597,0.02179813865061708,0.002835696636241034,0.0,8,2,2,7,1,2,False,False
0,0.27034198351720506,0,78.98780781676997,14,108.72132737898332,0.00032009115643875696,0.02179813865061708,0.0028356966362719934,0.0,6,2,2,7,1,0,True,False
3,30.655411501854893,0,0.030643856149101218,4,108.72132737898332,0.03555496066484605,0.0289353774482555,0.00283569663624497,0.0,5,2,1,3,9,2,False,False
0,0.27034198351720506,0,0.030643856149101225,29,500.8599234375126,0.03555496066484605,0.06597045777402812,0.0028356966362156903,0.0,9,3,1,1,1,2,False,False
2,0.27034198351720506,0,0.03064385614910122,4,108.72132737898332,0.00032009115643875696,0.038456971009993825,0.002835696636253725,0.0,4,2,2,1,12,2,False,False
9,152.89639610459201,0,0.030643856149101225,50,2150.3241810583836,0.008930841270881597,0.011221127231551406,14.025642265527868,0.0,6,2,2,8,1,2,False,True
0,0.27034198351720506,0,0.03064385614910123,29,1163.0952870303656,0.00032009115643875696,0.011221127231551406,0.00283569663624007,0.0,5,2,9,4,2,2,False,False
2,0.27034198351720506,0,0.030643856149101218,4,1163.0952870303656,0.00032009115643875696,0.011221127231551406,0.0028356966362163777,0.0,7,2,4,1,7,2,False,False
0,0.27034198351720506,0,0.03064385614910122,14,500.8599234375126,0.008930841270881597,0.038456971009993825,0.0028356966362580605,0.0,5,1,1,2,1,2,False,False
0,0.27034198351720506,0,0.03064385614910122,4,500.8599234375126,0.00032009115643875696,0.038456971009993825,0.0028356966362479163,0.0,7,2,2,1,9,2,False,False
0,0.27034198351720506,0,0.030643856149101225,4,3529.1078005872005,0.00032009115643875696,0.011221127231551406,0.0028356966362625053,0.0,7,2,1,2,1,2,True,False
0,0.27034198351720506,1,182.03935965009336,29,2150.3241810583836,0.008930841270881597,0.011221127231551406,0.0028356966362615677,0.0,6,2,1,2,1,2,True,True
0,30.655411501854893,0,0.030643856149101225,14,2150.3241810583836,0.008930841270881597,0.011221127231551406,0.002835696636266813,0.0,5,2,4,1,1,2,False,False
0,0.27034198351720506,0,0.030643856149101218,29,1163.0952870303656,0.00032009115643875696,0.02179813865061708,0.0028356966362406174,0.0,6,3,2,4,17,2,True,False
0,252.36142758543068,0,0.030643856149101218,14,500.8599234375126,0.00032009115643875696,0.011221127231551406,0.002835696636227872,0.0,6,3,1,6,1,0,True,False
1,0.27034198351720506,0,0.030643856149101218,14,500.8599234375126,0.00032009115643875696,0.02179813865061708,0.0028356966362655953,0.0,5,2,2,2,1,2,False,False
2,78.28061323089999,0,0.03064385614910122,14,1163.0952870303656,0.00032009115643875696,0.011221127231551406,27.292209210361936,0.0,6,2,2,9,1,2,False,True
7,78.28061323089999,0,0.03064385614910122,14,1163.0952870303656,0.00032009115643875696,0.0289353774482555,0.002835696636243564,0.0,5,2,2,4,1,2,False,False
0,0.27034198351720506,0,0.030643856149101218,14,2150.3241810583836,0.008930841270881597,0.02179813865061708,0.002835696636250092,0.0,3,2,2,7,1,2,False,False
3,78.28061323089999,9,78.98780781676997,115,3529.1078005872005,0.008930841270881597,0.011221127231551406,0.002835696636235971,0.0,0,3,2,4,12,2,True,False
0,0.27034198351720506,0,0.030643856149101225,4,500.8599234375126,0.00032009115643875696,0.02179813865061708,0.0028356966362432555,0.0,6,2,1,1,1,0,True,False
0,0.27034198351720506,0,0.03064385614910122,4,108.72132737898332,0.19949812810743045,0.19949504303134538,0.0028356966362212323,0.0,9,1,7,3,1,2,True,False
3,78.28061323089999,0,0.030643856149101218,14,500.8599234375126,0.008930841270881597,0.011221127231551406,0.0028356966362200614,0.0,6,1,1,1,1,2,False,False
0,0.27034198351720506,0,0.030643856149101215,14,108.72132737898332,0.05008537657716858,0.038456971009993825,0.0028356966362326082,0.0,6,1,1,1,1,2,False,False
0,0.27034198351720506,0,0.03064385614910122,14,108.72132737898332,0.00032009115643875696,0.011221127231551406,0.0028356966362410732,0.0,9,2,2,1,1,2,False,False
0,0.27034198351720506,0,0.03064385614910122,29,1163.0952870303656,0.021028684926758197,0.06597045777402812,0.0028356966362241055,0.0,6,3,1,2,1,2,False,False
0,0.27034198351720506,0,0.030643856149101215,14,1163.0952870303656,0.008930841270881597,0.038456971009993825,0.0028356966362438067,0.0,6,3,1,2,1,2,False,False
0,0.27034198351720506,0,0.030643856149101215,14,108.72132737898332,0.008930841270881597,0.19949504303134538,0.002835696636239858,0.0,6,3,1,6,12,2,False,False
0,0.27034198351720506,0,0.03064385614910122,4,108.72132737898332,0.00032009115643875696,0.06597045777402812,0.002835696636234209,0.0,7,2,1,1,2,2,False,True
1,30.655411501854893,0,330.42346211286934,29,500.8599234375126,0.00032009115643875696,0.011221127231551406,27.292209210363524,0.0,5,2,2,6,1,0,False,False
2,78.28061323089999,0,0.030643856149101225,29,108.72132737898332,0.00032009115643875696,0.0289353774482555,0.002835696636238965,0.0,1,2,2,9,17,2,False,False
2,78.28061323089999,0,0.030643856149101218,14,500.8599234375126,0.00032009115643875696,0.011221127231551406,0.0028356966362473182,0.0,6,3,1,3,1,0,True,False
3,252.36142758543068,1,0.03064385614910122,29,1163.0952870303656,0.00032009115643875696,0.0289353774482555,0.002835696636266205,0.0,6,2,2,8,1,2,True,False
0,0.27034198351720506,0,0.03064385614910122,50,2150.3241810583836,0.00032009115643875696,0.038456971009993825,0.0028356966362614476,0.0,6,2,4,3,1,2,False,False
3,152.89639610459201,0,0.03064385614910122,14,500.8599234375126,0.00032009115643875696,0.011221127231551406,0.002835696636285626,0.0,7,2,5,6,1,2,False,False
5,78.28061323089999,0,0.03064385614910122,14,1163.0952870303656,0.021028684926758197,0.038456971009993825,14.025642265527805,0.0,7,2,2,3,1,2,False,False
9,252.36142758543068,9,330.42346211286934,78,5170.921160775525,0.008930841270881597,0.011221127231551406,14.025642265528838,0.0,6,3,1,1,3,2,False,False
3,78.28061323089999,2,78.98780781676997,14,1163.0952870303656,0.008930841270881597,0.02179813865061708,0.0028356966362375773,0.0,6,2,2,1,1,2,True,False
3,152.89639610459201,0,0.030643856149101218,14,108.72132737898332,0.008930841270881597,0.02179813865061708,0.0028356966362353257,0.0,7,3,1,1,5,2,True,False
3,30.655411501854893,0,0.03064385614910122,29,500.8599234375126,0.19949812810743045,0.011221127231551406,0.0028356966362610998,0.0,7,1,2,8,7,0,False,False
3,152.89639610459201,0,0.03064385614910122,78,1163.0952870303656,0.00032009115643875696,0.011221127231551406,0.002835696636236961,0.0,5,3,2,1,5,2,False,False
2,78.28061323089999,0,0.03064385614910122,29,500.8599234375126,0.021028684926758197,0.02179813865061708,27.292209210362827,0.0,7,3,2,2,1,2,False,False
2,30.655411501854893,0,0.030643856149101218,14,1163.0952870303656,0.00032009115643875696,0.02179813865061708,0.002835696636243105,0.0,7,3,2,1,1,2,False,False
12,152.89639610459201,0,0.030643856149101215,14,500.8599234375126,0.021028684926758197,0.038456971009993825,0.0028356966362336447,0.2,7,3,2,6,1,2,False,False
0,0.27034198351720506,0,0.030643856149101225,210,5170.921160775525,0.00032009115643875696,0.011221127231551406,0.002835696636275622,0.0,7,4,1,1,1,2,True,False
7,0.27034198351720506,0,0.030643856149101225,14,2150.3241810583836,0.00032009115643875696,0.02179813865061708,0.002835696636264746,0.0,7,2,2,1,1,2,False,False
3,152.89639610459201,0,0.030643856149101218,4,108.72132737898332,0.021028684926758197,0.02179813865061708,0.002835696636242461,0.0,5,3,1,4,9,2,False,False
1,252.36142758543068,2,78.98780781676997,50,1163.0952870303656,0.00032009115643875696,0.011221127231551406,5.053725887227908,0.0,5,2,2,1,1,2,True,False
2,30.655411501854893,0,0.030643856149101218,29,500.8599234375126,0.00032009115643875696,0.011221127231551406,0.0028356966362644374,0.0,6,2,1,2,12,2,True,False
0,0.27034198351720506,0,0.030643856149101218,14,500.8599234375126,0.00032009115643875696,0.02179813865061708,0.0028356966362650285,0.0,5,3,2,1,1,2,True,False
0,0.27034198351720506,0,0.030643856149101218,14,108.72132737898332,0.021028684926758197,0.038456971009993825,0.00283569663624247,0.0,6,3,1,2,12,2,False,False
0,0.27034198351720506,0,0.03064385614910122,4,108.72132737898332,0.00032009115643875696,0.038456971009993825,0.0028356966362418543,0.0,5,2,3,1,1,2,False,False
0,0.27034198351720506,0,0.03064385614910122,14,108.72132737898332,0.008930841270881597,0.02179813865061708,14.02564226552791,0.0,1,2,2,3,1,2,False,False
5,354.4943121736907,1,78.98780781676997,29,1163.0952870303656,0.00032009115643875696,0.011221127231551406,0.0028356966362655285,0.0,5,3,2,3,1,2,False,False
0,30.655411501854893,0,0.030643856149101225,14,108.72132737898332,0.00032009115643875696,0.011221127231551406,0.002835696636272879,0.0,7,2,4,9,1,2,False,False
2,78.28061323089999,0,0.030643856149101218,14,500.8599234375126,0.008930841270881597,0.02179813865061708,0.002835696636257944,0.0,7,2,2,1,1,0,True,False
1,30.655411501854893,0,0.03064385614910122,4,5170.921160775525,0.00032009115643875696,0.011221127231551406,0.002835696636250998,0.0,6,2,5,1,3,2,False,False
7,30.655411501854893,0,0.030643856149101218,29,1163.0952870303656,0.008930841270881597,0.02179813865061708,14.025642265528731,0.0,6,2,2,6,1,2,True,False
12,252.36142758543068,0,0.030643856149101215,78,5170.921160775525,0.008930841270881597,0.02179813865061708,14.025642265528951,0.0,7,3,2,1,1,2,False,True
2,30.655411501854893,0,0.030643856149101215,14,2150.3241810583836,0.00032009115643875696,0.02179813865061708,27.292209210363,0.0,7,3,2,1,1,2,False,True
0,0.27034198351720506,0,0.030643856149101215,29,500.8599234375126,0.008930841270881597,0.0289353774482555,0.002835696636235526,0.2,6,2,2,2,1,2,False,False
0,152.89639610459201,0,0.030643856149101218,14,108.72132737898332,0.008930841270881597,0.02179813865061708,0.0028356966362407415,0.0,8,2,1,1,1,2,False,False
7,78.28061323089999,0,0.03064385614910122,50,1163.0952870303656,0.00032009115643875696,0.02179813865061708,0.0028356966362317174,0.0,0,4,1,3,18,2,False,False
0,0.27034198351720506,0,0.03064385614910122,4,108.72132737898332,0.19949812810743045,0.19949504303134538,0.002835696636241817,0.0,4,2,1,3,1,2,False,False
2,152.89639610459201,0,0.03064385614910122,29,1163.0952870303656,0.008930841270881597,0.0289353774482555,0.002835696636251657,0.0,1,2,2,1,5,2,False,False
5,78.28061323089999,0,0.03064385614910122,4,1163.0952870303656,0.00032009115643875696,0.13426145983554957,47.51042249133068,0.0,4,2,3,1,1,2,False,False
0,0.27034198351720506,9,78.98780781676997,50,2150.3241810583836,0.00032009115643875696,0.011221127231551406,0.002835696636228802,0.0,1,2,2,1,1,2,False,False
0,0.27034198351720506,0,0.03064385614910122,4,108.72132737898332,0.00032009115643875696,0.038456971009993825,0.0028356966362455974,0.0,5,2,1,1,1,2,False,False
0,0.27034198351720506,0,0.030643856149101225,4,108.72132737898332,0.00032009115643875696,0.02179813865061708,0.002835696636265471,0.0,7,2,1,3,1,2,False,False
0,0.27034198351720506,0,0.03064385614910122,29,1163.0952870303656,0.008930841270881597,0.0289353774482555,0.0028356966362247916,0.0,9,2,2,1,2,2,False,False
2,78.28061323089999,0,0.03064385614910122,14,500.8599234375126,0.008930841270881597,0.0289353774482555,0.0028356966362507834,0.0,5,2,2,5,1,2,False,False
0,0.27034198351720506,0,0.030643856149101218,4,108.72132737898332,0.00032009115643875696,0.011221127231551406,0.0028356966362977926,0.0,6,1,1,3,3,2,False,False
0,0.27034198351720506,0,0.030643856149101218,29,1163.0952870303656,0.021028684926758197,0.06597045777402812,0.002835696636239102,0.0,6,1,1,2,1,2,False,False
0,0.27034198351720506,0,0.03064385614910122,50,2150.3241810583836,0.00032009115643875696,0.011221127231551406,0.002835696636256083,0.8,6,2,2,4,2,2,False,False
3,30.655411501854893,0,0.030643856149101218,14,1163.0952870303656,0.021028684926758197,0.038456971009993825,0.0028356966362286812,0.0,1,3,2,3,1,2,False,False
0,561.9115090217854,0,0.03064385614910122,14,108.72132737898332,0.00032009115643875696,0.011221127231551406,5.053725887227687,0.0,7,2,2,8,5,2,False,False
1,252.36142758543068,0,0.030643856149101218,29,1163.0952870303656,0.021028684926758197,0.06597045777402812,0.0028356966362440435,0.0,6,3,1,1,3,2,True,False
1,30.655411501854893,1,78.98780781676997,29,500.8599234375126,0.00032009115643875696,0.011221127231551406,0.002835696636242957,0.0,6,2,2,6,1,2,False,False
0,0.27034198351720506,0,0.03064385614910122,4,500.8599234375126,0.00032009115643875696,0.038456971009993825,0.002835696636239898,0.0,5,2,1,2,1,2,False,False
9,252.36142758543068,9,0.030643856149101218,115,3529.1078005872005,0.008930841270881597,0.011221127231551406,27.292209210362326,0.0,7,2,2,1,1,2,True,True
1,30.655411501854893,0,0.03064385614910122,29,1163.0952870303656,0.00032009115643875696,0.011221127231551406,0.0028356966362323884,0.0,7,3,2,1,1,0,False,False
0,0.27034198351720506,0,0.03064385614910122,14,500.8599234375126,0.021028684926758197,0.038456971009993825,0.0028356966362277163,0.0,1,2,1,6,1,0,False,False
0,0.27034198351720506,0,0.03064385614910122,14,1163.0952870303656,0.09792855037586665,0.02179813865061708,0.0028356966362529665,1.0,6,1,1,4,1,2,True,False
7,561.9115090217854,0,0.03064385614910122,29,500.8599234375126,0.00032009115643875696,0.011221127231551406,0.0028356966362324807,0.0,8,2,2,3,17,2,False,False
0,0.27034198351720506,0,0.030643856149101218,4,500.8599234375126,0.00032009115643875696,0.038456971009993825,0.002835696636238686,0.0,6,2,1,3,3,2,False,False
0,0.27034198351720506,0,0.03064385614910122,14,108.72132737898332,0.00032009115643875696,0.09835994760617119,0.002835696636231988,0.0,5,2,1,3,1,2,True,False
0,0.27034198351720506,0,0.030643856149101218,4,108.72132737898332,0.00032009115643875696,0.19949504303134538,0.002835696636227329,0.4,6,1,1,3,3,2,True,False
2,30.655411501854893,0,0.030643856149101218,14,500.8599234375126,0.021028684926758197,0.02179813865061708,47.51042249132933,0.0,5,2,2,3,1,0,False,True
0,0.27034198351720506,0,0.03064385614910122,4,108.72132737898332,0.00032009115643875696,0.09835994760617119,0.0028356966362384434,0.0,7,2,1,4,2,2,False,False
0,0.27034198351720506,2,0.030643856149101225,29,1163.0952870303656,0.008930841270881597,0.02179813865061708,0.002835696636239588,0.0,7,2,2,9,1,2,False,False
1,30.655411501854893,0,0.030643856149101218,29,500.8599234375126,0.008930841270881597,0.011221127231551406,27.29220921036157,0.0,6,2,2,1,1,2,False,False
2,30.655411501854893,0,0.03064385614910122,50,1163.0952870303656,0.008930841270881597,0.038456971009993825,0.0028356966362664037,0.0,5,2,2,9,1,2,False,False
0,0.27034198351720506,1,182.03935965009336,14,500.8599234375126,0.00032009115643875696,0.02179813865061708,27.292209210362124,0.8,6,2,2,1,1,2,False,True
0,0.27034198351720506,0,0.030643856149101225,29,3529.1078005872005,0.008930841270881597,0.011221127231551406,0.002835696636243166,0.0,8,2,1,1,1,2,True,False
0,0.27034198351720506,0,0.03064385614910122,29,1163.0952870303656,0.008930841270881597,0.011221127231551406,0.0028356966362432403,0.2,6,1,1,1,2,2,False,False
0,0.27034198351720506,1,0.03064385614910122,14,108.72132737898332,0.19949812810743045,0.0289353774482555,0.0028356966362261503,0.0,6,2,1,1,2,2,False,False
0,152.89639610459201,0,0.030643856149101218,14,500.8599234375126,0.03555496066484605,0.06597045777402812,14.025642265528445,0.0,7,4,2,1,1,2,False,False
0,0.27034198351720506,0,0.03064385614910122,14,500.8599234375126,0.00032009115643875696,0.06597045777402812,0.0028356966362492794,0.0,0,3,2,9,2,2,False,False
0,0.27034198351720506,0,0.030643856149101225,14,1163.0952870303656,0.00032009115643875696,0.011221127231551406,0.002835696636249504,0.0,5,2,2,3,1,2,False,False
2,354.4943121736907,0,0.030643856149101218,4,500.8599234375126,0.05008537657716858,0.06597045777402812,0.00283569663623404,0.0,7,3,1,3,12,2,False,False
3,30.655411501854893,1,0.03064385614910121,50,500.8599234375126,0.008930841270881597,0.02179813865061708,0.0028356966362346595,0.0,6,3,2,1,2,2,False,False
1,30.655411501854893,1,23.279427136709103,29,500.8599234375126,0.00032009115643875696,0.011221127231551406,0.002835696636248488,0.0,3,2,1,2,3,0,False,False
0,0.27034198351720506,0,0.030643856149101225,4,1163.0952870303656,0.00032009115643875696,0.011221127231551406,0.002835696636268487,0.0,7,2,2,1,1,2,False,False
1,0.27034198351720506,0,0.030643856149101218,14,500.8599234375126,0.021028684926758197,0.011221127231551406,0.002835696636218504,0.0,6,2,2,4,17,2,False,False
3,152.89639610459201,0,0.03064385614910122,14,500.8599234375126,0.008930841270881597,0.011221127231551406,0.0028356966362256156,0.0,7,2,2,1,1,2,False,False
7,152.89639610459201,5,78.98780781676997,78,3529.1078005872005,0.00032009115643875696,0.02179813865061708,47.510422491331234,0.0,1,3,2,1,10,2,True,False
7,0.27034198351720506,0,0.03064385614910122,14,108.72132737898332,0.00032009115643875696,0.011221127231551406,0.0028356966362604965,0.0,9,2,9,7,1,2,False,False
