age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
63,2,212760,14,9,6,10,1,4,0,0,0,39,37,0
74,4,237757,11,9,2,4,0,1,1,6,2512,40,39,0
30,2,71823,7,10,2,8,0,4,1,0,0,39,37,0
25,2,255735,3,2,0,0,4,4,0,0,0,32,24,0
42,2,207498,10,8,2,0,5,4,0,0,0,39,37,1
64,2,115829,4,3,2,6,0,4,1,0,0,24,37,0
35,0,71852,11,9,2,7,4,1,1,1706,0,40,2,0
42,2,187006,14,9,2,2,0,4,1,0,0,39,37,1
48,1,189043,14,9,2,9,0,4,1,0,0,49,37,1
47,2,138338,14,9,4,2,1,2,0,0,0,39,37,0
55,4,127945,0,6,2,11,0,4,1,0,0,15,37,0
27,2,43976,14,9,4,7,1,4,0,0,0,39,37,0
41,2,175560,8,12,0,8,0,4,1,0,0,39,37,0
19,2,157031,0,6,4,5,3,4,1,9,0,39,38,0
39,4,143863,10,8,2,2,0,4,1,2530,0,54,37,0
19,5,297952,15,10,4,7,1,2,1,18,0,13,38,0
59,2,91509,14,9,6,5,4,4,0,0,0,39,19,0
41,2,288780,11,9,4,11,1,2,0,11,0,60,38,0
53,2,307991,11,9,2,6,0,2,1,3913,1,40,38,0
61,2,139729,11,9,2,7,0,4,1,13,0,40,38,0
22,2,106675,10,8,2,4,0,4,1,3828,0,39,37,1
36,3,178009,14,9,2,2,0,4,1,7440,0,39,37,1
47,2,483776,6,11,2,12,0,4,1,0,0,49,37,0
72,2,151052,15,10,2,9,0,4,1,23,1,40,38,1
47,2,188508,8,11,5,0,4,4,0,32,1,40,38,0
28,1,193205,10,8,2,0,0,2,1,0,0,39,37,0
32,2,245609,11,9,0,3,4,2,0,19,1,40,38,0
29,2,32163,10,8,4,12,4,4,0,0,1643,68,37,0
31,2,219471,10,8,0,1,0,4,1,0,0,39,37,0
58,2,208342,11,9,2,2,0,4,1,7,0,40,38,0
59,3,259248,11,9,0,3,1,4,1,6,0,60,38,0
50,4,156134,2,1,0,10,1,4,1,0,0,49,37,0
51,2,207966,9,13,2,7,0,4,1,1,0,40,38,0
49,2,178208,10,8,0,1,0,4,1,0,0,39,37,0
42,4,291043,9,13,5,11,0,4,1,20,1988,40,38,1
49,3,293519,10,16,0,11,0,4,1,4966,0,55,38,1
58,1,173899,11,13,0,8,1,4,1,0,0,39,37,1
18,2,95324,2,8,4,7,3,4,0,4,0,20,38,0
23,2,92055,9,13,2,7,0,4,1,1,0,20,38,0
47,2,162359,14,9,2,10,0,4,1,0,0,47,37,0
69,2,165817,1,7,6,7,1,4,0,12,0,40,38,0
32,2,98438,10,8,2,12,0,4,1,0,0,44,37,0
27,1,209520,10,8,2,9,0,4,1,0,0,39,37,0
40,2,338052,11,9,2,6,0,4,1,51,2,40,38,0
40,4,154725,8,12,4,5,0,4,1,0,0,39,37,0
23,2,218311,14,9,4,8,3,4,0,0,0,19,37,0
20,1,163249,15,10,4,7,3,4,0,0,0,53,38,0
43,2,390359,10,8,2,6,5,4,0,0,1644,12,37,0
40,4,191178,0,6,2,1,0,4,1,0,0,39,37,0
31,2,272137,11,9,2,7,1,4,1,52,2,36,38,0
18,2,170991,14,9,4,11,3,4,0,0,0,19,37,0
29,2,65538,14,9,4,5,1,4,0,0,0,39,37,0
41,2,31431,9,13,1,0,1,4,1,7514,0,40,38,1
47,1,246380,7,12,2,10,0,4,1,14,0,50,38,1
28,2,146957,14,9,5,10,1,4,0,0,0,39,37,0
53,2,129667,9,13,2,3,0,4,1,99999,1,50,38,1
35,2,220039,15,10,2,3,0,4,1,37,2,58,38,1
21,2,178304,10,8,4,0,1,4,0,0,0,19,37,0
18,2,211089,14,9,4,6,3,4,0,0,0,13,37,0
27,2,182827,9,13,4,9,1,4,0,19,1,40,38,0
21,2,441004,11,9,4,0,1,4,0,33,1,32,38,0
53,2,59394,8,11,2,2,0,4,1,22,1,40,38,0
27,2,120234,11,9,4,6,1,4,1,22,1,40,38,0
40,2,251539,14,9,2,1,0,4,1,0,0,47,37,1
18,2,346367,0,6,4,7,3,4,1,9,0,40,38,0
54,4,69818,14,9,0,10,4,4,0,0,0,47,37,0
56,2,320192,15,10,2,3,5,4,0,14,0,40,38,1
30,2,146098,7,12,4,0,1,4,1,4,0,40,38,0
33,2,107099,7,10,2,2,0,4,1,0,0,39,37,0
38,2,78979,8,12,2,2,3,4,1,0,0,39,37,0
21,2,67161,8,12,4,2,3,4,1,0,0,39,37,0
26,2,90208,9,13,4,3,1,4,0,1,0,50,38,0
48,2,483188,8,11,4,9,1,4,0,27,1,40,38,0
39,4,197460,7,12,4,9,1,4,1,7,0,40,38,1
67,2,74224,1,7,6,10,1,4,0,0,0,29,37,0
50,2,137186,10,8,6,0,5,4,0,0,0,39,37,1
25,2,41730,8,12,4,0,1,4,0,0,0,41,37,0
38,1,310489,11,13,2,8,5,4,0,0,0,39,37,1
36,2,265101,4,3,2,13,0,0,1,34,1,40,25,0
52,2,149237,11,9,2,3,0,4,1,20,1,45,38,1
43,3,158986,8,12,2,1,0,4,1,0,0,39,37,0
42,4,187448,8,11,2,11,0,4,1,9,0,30,38,1
26,2,260918,9,13,4,3,1,4,1,5,0,60,38,0
23,2,243819,8,12,4,10,1,4,0,0,0,13,37,0
53,2,156810,10,8,2,10,1,4,0,0,0,14,37,0
41,2,98194,11,13,2,11,0,4,1,0,0,39,37,1
39,1,219736,12,14,2,8,0,4,1,0,0,49,37,1
27,2,115568,8,11,4,12,1,4,1,1,0,40,38,0
27,2,201433,14,9,2,11,5,4,0,0,0,39,37,0
29,2,239632,15,10,4,7,1,4,0,20,1,40,38,0
38,2,278837,9,13,4,3,0,4,1,7,1917,40,38,0
25,2,169447,11,9,4,2,1,4,1,17,0,40,38,0
21,2,258228,10,8,4,4,3,2,1,0,0,39,37,0
33,4,181534,14,9,2,2,0,4,1,3955,0,49,37,0
74,4,207926,13,14,2,8,0,4,1,0,0,34,37,0
38,1,420641,1,7,2,12,0,4,1,0,1835,39,25,1
39,2,249769,7,10,2,4,0,2,1,0,0,39,37,0
29,2,107593,10,8,2,2,0,4,1,0,0,68,37,0
24,2,128703,0,5,4,5,4,4,0,0,0,39,37,0
30,2,18827,10,8,2,0,0,1,1,0,0,39,37,1
33,2,115871,7,10,4,0,3,4,0,13924,0,39,37,1
35,1,304351,14,9,5,0,1,4,0,0,0,39,37,0
48,5,104245,15,10,4,3,5,4,0,10,0,50,38,0
41,3,420592,0,6,6,9,1,2,1,36,1747,40,38,1
32,4,453624,11,9,4,10,0,4,1,5,0,45,38,0
45,5,303183,14,9,0,0,4,4,0,0,0,47,37,0
29,2,30854,14,9,2,10,3,4,1,0,0,49,37,1
34,2,169154,8,12,2,2,3,4,1,0,0,39,37,0
60,3,94012,5,4,2,11,0,4,1,1,0,40,38,0
49,3,55883,15,10,2,10,0,4,1,16,0,50,38,0
25,2,291791,0,6,0,0,3,4,0,0,0,39,37,0
40,1,29186,14,9,2,8,0,4,1,0,0,39,37,1
21,2,337977,11,9,4,6,3,4,1,3,0,40,38,0
47,4,322678,10,8,4,10,1,4,0,0,1483,49,37,0
37,2,168808,11,9,2,7,0,4,1,21,1,56,38,0
56,2,121435,1,7,2,6,0,4,1,24,1,40,38,0
46,2,135161,8,11,2,2,0,4,1,3,0,40,38,0
25,4,255966,1,7,2,7,1,4,1,33,1,37,38,0
45,2,186880,11,9,2,6,0,4,1,5,0,40,38,0
31,2,82484,13,1,4,7,1,4,1,9,0,45,38,0
45,5,189285,15,10,2,2,2,4,1,4,0,40,38,0
24,5,156840,15,10,4,0,1,4,1,27,1,40,38,0
33,4,180706,10,8,0,2,4,4,1,0,0,43,37,0
24,2,206559,11,9,0,2,3,4,0,13,0,11,38,0
32,2,227116,15,10,2,3,1,4,1,29,1,50,38,0
30,5,161074,14,9,0,0,4,4,0,0,0,39,37,0
28,2,118833,9,13,0,9,3,4,0,24,1,50,38,0
37,2,213362,11,9,2,2,0,4,1,99999,0,40,38,0
72,4,99337,10,8,2,10,0,4,1,0,0,39,37,1
41,2,197791,0,5,2,2,0,4,1,0,0,49,37,1
50,2,200811,10,8,2,1,0,4,1,0,0,34,37,1
46,1,122216,11,9,0,0,4,4,0,1,0,30,38,0
25,2,292696,11,9,4,7,2,4,1,0,0,30,38,0
29,2,270616,12,14,2,3,0,4,1,13,0,45,11,0
38,3,169468,10,8,2,4,0,4,1,7437,0,65,37,1
43,2,268792,8,15,0,8,4,4,0,20911,0,57,37,1
35,2,191278,14,9,6,1,4,4,1,0,0,39,37,0
24,2,301043,13,14,4,8,1,4,0,0,0,19,37,0
46,2,259667,9,13,4,7,1,2,0,11,0,40,38,0
20,2,95020,11,9,4,0,1,2,0,5,1746,30,38,0
44,2,171992,10,8,0,0,4,4,0,0,0,26,37,0
40,2,132816,11,9,2,5,0,4,1,29,1,45,38,0
23,2,132802,11,9,4,11,3,4,1,20,1,40,38,0
57,2,202104,10,8,0,2,4,4,0,0,0,39,37,0
59,4,115470,1,7,2,13,1,4,1,22,1,61,38,0
35,2,59852,11,9,2,2,1,4,1,15,0,50,38,1
37,2,63356,10,8,4,2,0,4,1,0,0,39,37,0
29,2,63165,7,12,4,5,1,4,1,30,1,45,38,0
36,5,137984,11,9,3,6,5,3,0,14,0,40,3,1
20,2,168432,11,9,4,5,3,4,1,8,0,40,38,0
27,2,174379,9,13,4,5,1,4,1,23,1,40,38,0
28,2,101748,7,10,5,1,1,4,1,0,0,39,37,0
53,1,138634,11,9,2,7,0,4,1,6,0,45,38,0
32,2,117749,8,12,4,8,1,4,1,0,0,39,37,0
29,2,191068,10,8,4,10,0,4,1,0,1839,58,37,0
57,0,341422,9,13,2,9,0,2,1,3,0,40,38,1
33,2,185159,14,9,2,8,0,4,1,0,0,11,20,0
18,2,347613,14,9,4,0,3,4,0,0,0,12,37,0
62,6,163141,14,9,3,3,4,4,0,0,0,24,37,0
60,5,242776,8,12,0,11,1,4,1,0,0,39,37,0
21,2,162078,10,8,2,5,0,4,1,0,0,39,37,0
38,2,205869,4,3,2,3,0,4,1,0,0,39,37,1
33,2,178237,10,8,0,12,1,4,0,0,0,58,37,1
50,2,294119,10,8,0,6,2,2,0,0,0,29,37,0
19,2,170829,2,8,4,7,3,4,0,18,1,20,38,0
36,2,97564,9,13,2,9,0,4,1,2,0,55,38,0
38,0,252124,11,9,2,13,0,4,1,5,2075,40,12,0
39,2,336267,11,13,4,2,1,4,0,3888,0,39,37,0
52,1,332452,15,15,2,9,5,4,0,40,2152,62,38,1
18,2,415195,1,7,4,7,3,4,1,19,1,13,38,0
66,4,257797,0,5,6,3,4,4,1,0,0,19,37,0
48,2,303945,10,8,2,2,0,4,1,3593,0,53,37,1
24,5,135642,9,13,4,7,3,4,1,30,1,12,38,0
41,2,399527,11,13,4,8,1,4,1,0,0,49,37,1
48,1,267026,14,9,2,9,0,4,1,0,0,39,37,0
50,2,182905,15,10,4,4,1,4,1,4,0,40,38,0
34,2,141125,10,8,2,8,0,4,1,0,0,59,37,0
60,2,231509,15,10,6,10,1,2,0,7,0,40,38,0
22,2,135730,14,9,4,0,3,4,0,0,0,39,37,0
35,5,182932,9,13,2,3,0,4,1,22,1,40,38,1
41,2,33663,11,9,0,7,4,4,0,9,0,30,38,0
22,2,324717,10,8,4,6,1,4,1,0,0,39,37,0
41,2,210648,1,7,2,10,1,4,1,22,1,36,38,0
59,2,235712,7,10,2,10,0,4,1,0,0,39,37,1
43,2,202043,11,9,3,2,4,4,0,20,1,40,38,0
49,4,362374,15,10,4,4,1,4,1,31,1,61,38,0
24,2,164316,8,12,4,10,1,4,1,0,0,44,37,0
32,5,162221,8,12,2,2,0,4,1,0,0,35,37,1
28,1,222211,15,10,2,10,0,4,1,9,0,40,38,0
54,4,195828,5,4,2,2,2,4,1,3075,0,49,1,0
39,2,139151,8,12,2,6,5,4,0,0,0,39,31,0
56,1,594214,15,10,2,0,5,4,0,7,0,15,38,0
79,2,167856,15,10,2,0,5,4,0,24754,1,38,38,1
63,4,44126,11,9,2,13,0,4,1,17,0,48,38,0
28,2,197823,10,8,4,10,1,4,1,0,0,47,37,0
24,2,246519,14,9,4,4,1,4,1,0,0,64,37,0
44,2,352360,10,8,0,1,1,4,1,0,0,54,37,1
53,2,226837,10,8,0,12,0,4,1,0,0,47,37,0
32,5,136479,11,13,4,8,1,2,0,0,0,34,37,0
45,2,178698,10,8,2,6,5,4,0,0,0,36,37,0
24,3,93001,14,9,0,0,3,4,0,0,0,49,37,0
35,2,202508,14,15,4,9,1,4,1,24,1,36,38,1
28,2,166633,11,9,4,11,3,0,1,24,1,20,38,0
61,2,199144,10,8,2,4,0,4,1,0,0,24,37,0
27,2,20821,10,8,2,4,0,0,1,0,0,39,37,0
38,2,440867,11,9,0,7,1,4,0,2,0,75,38,0
46,2,104043,12,14,2,12,0,4,1,2,0,40,38,1
35,4,116463,11,9,0,11,1,4,1,1,0,50,38,1
35,2,171049,15,10,4,12,4,4,0,1,0,40,38,0
18,5,50040,1,7,4,12,3,2,1,0,0,19,37,0
19,2,93850,1,7,4,7,3,4,0,30,1,32,38,0
30,2,100289,10,16,2,9,0,1,1,24,1,61,19,0
41,2,98691,15,10,4,3,3,1,1,3,0,30,38,0
45,2,193630,13,14,2,2,0,4,1,0,2315,59,37,0
32,2,247520,10,8,4,8,1,4,0,0,0,39,37,1
21,2,133906,11,9,4,11,0,4,1,5,0,40,38,0
36,5,253243,14,9,5,0,4,2,0,0,0,36,37,0
38,2,180433,13,14,2,2,0,4,1,0,0,54,37,1
58,2,77378,10,8,2,1,0,1,1,0,0,39,37,0
47,2,87309,9,13,2,9,0,4,1,8,0,45,38,1
21,2,81699,15,10,4,0,3,4,0,25,1,20,38,0
39,2,128056,10,16,4,9,1,4,1,3,0,45,38,0
28,2,206227,14,9,2,10,0,4,1,0,0,39,37,0
30,2,286721,10,8,5,6,4,2,0,0,0,39,37,0
30,2,188654,12,14,4,8,1,4,1,0,0,58,37,0
29,2,229069,15,10,2,9,3,4,1,5359,0,40,38,0
37,2,104736,12,14,2,3,0,4,1,16,0,55,38,1
73,2,85028,12,14,2,9,0,4,1,26,1,25,38,0
55,4,263900,5,4,2,2,0,0,1,38,2,40,38,0
40,4,164633,7,10,2,8,5,4,0,0,0,12,37,1
31,2,18827,10,8,2,9,0,0,1,0,0,44,37,0
54,4,100981,11,13,2,2,0,4,1,0,0,49,37,1
27,0,333900,7,10,4,12,3,4,1,0,0,19,37,0
55,2,133606,11,9,2,2,0,4,1,20,1,36,38,1
27,2,177592,15,10,2,13,3,4,1,3729,1,40,38,0
26,2,18957,15,10,4,13,1,4,1,0,0,40,38,0
29,2,136168,11,9,2,13,0,2,1,4,0,40,38,0
44,5,49625,10,8,0,2,5,4,0,0,0,31,37,0
50,2,28014,10,8,0,6,1,4,1,0,0,36,37,0
43,0,20877,15,10,2,7,5,1,0,3,0,50,29,0
24,2,111823,8,11,4,0,3,4,0,7,1650,40,38,0
27,2,179138,10,8,0,12,4,2,0,0,0,19,37,0
20,2,45791,10,8,4,6,3,4,1,0,0,39,37,0
19,2,195923,10,8,4,4,2,2,1,1130,0,39,37,0
36,4,112052,15,15,0,9,4,4,0,28,1,71,38,1
62,2,707373,3,2,6,5,1,4,0,13,0,40,38,0
48,2,274250,15,10,0,7,4,4,0,1,0,32,38,0
32,2,407464,15,10,2,0,0,4,1,24,1,40,38,0
61,2,164154,5,4,2,13,0,4,1,4,1669,40,38,0
34,0,57294,10,8,2,0,0,4,1,0,0,39,37,0
17,2,102917,1,7,4,10,3,4,0,0,0,15,37,0
30,3,324698,14,9,2,2,0,4,1,0,0,53,37,1
34,2,248917,11,9,0,0,0,4,1,29,1,40,38,0
46,5,423699,15,10,4,3,1,4,0,2,0,40,38,0
37,4,207714,10,8,2,8,0,4,1,0,0,49,37,1
28,2,200308,14,9,0,1,1,4,1,0,0,71,37,0
38,2,138378,14,9,2,1,0,4,1,0,0,39,37,0
19,5,246866,14,9,4,8,1,4,0,0,0,19,37,0
30,5,187363,0,6,4,11,0,4,1,0,0,39,37,0
60,2,312659,1,7,6,6,1,4,0,23,1,40,38,0
64,2,111165,8,12,2,10,0,4,1,0,0,49,37,1
54,2,217785,11,9,2,2,0,4,1,26,1,38,38,0
53,0,177574,15,10,4,9,4,4,0,0,0,40,38,0
47,2,176168,7,10,5,8,3,4,0,0,0,34,37,0
34,4,163017,11,9,2,3,0,4,1,14,0,50,38,0
74,4,149663,11,9,2,11,0,4,1,4,0,55,38,0
21,2,22708,10,8,4,0,1,4,1,0,0,39,37,0
65,2,230007,14,9,2,2,0,4,1,0,0,23,37,0
48,2,193640,11,9,0,11,3,4,0,1,0,20,38,0
38,2,209168,14,9,2,1,0,4,1,0,0,39,37,0
30,2,112448,15,10,0,7,0,4,1,2403,0,40,38,0
47,2,31227,6,11,2,1,0,4,1,0,0,39,37,1
26,2,33188,11,9,2,0,5,4,0,7,0,40,38,1
29,2,43018,11,9,4,9,1,4,1,10,0,99,38,0
44,2,216044,11,9,0,7,1,4,0,16,0,36,38,0
49,2,51779,11,9,2,3,0,4,1,5,0,40,38,0
53,2,229466,2,8,5,6,2,4,0,12,0,40,5,0
27,1,174429,8,12,0,8,1,4,1,0,0,49,37,0
31,2,194834,15,10,4,2,1,4,1,4,0,40,38,1
42,2,209997,11,9,2,6,0,4,1,18,0,48,38,0
32,2,160920,15,10,0,0,1,4,0,18,0,50,38,0
34,5,87903,12,14,4,9,4,2,0,5,0,24,38,0
50,2,304156,10,8,0,0,1,4,0,0,0,39,37,0
41,2,168994,11,13,2,6,0,1,1,0,0,47,32,1
27,2,232641,15,10,2,0,0,4,1,16,0,40,38,0
39,2,33182,12,14,4,9,1,4,1,4,0,60,38,0
65,1,156694,10,8,6,12,1,2,0,0,0,39,37,0
35,4,259646,4,3,2,7,5,4,0,4,0,15,25,0
35,1,278873,11,9,5,7,3,4,0,39,2,89,38,0
29,2,360335,0,6,5,4,4,4,0,10,0,40,12,0
26,5,253037,14,9,4,0,1,4,0,0,0,49,37,0
55,4,171936,9,13,2,3,5,4,0,4,0,25,38,0
25,2,54591,9,13,4,3,3,2,1,5,0,40,38,0
24,2,108671,13,14,4,1,1,1,0,0,0,39,37,1
55,2,190442,5,4,2,2,0,4,1,2,0,50,38,0
57,2,151346,14,9,2,2,0,4,1,0,0,58,37,1
47,1,175249,12,14,2,9,0,4,1,7,0,60,38,1
59,1,203149,9,13,2,10,0,4,1,7446,0,35,38,1
48,2,167985,15,10,0,0,1,4,0,2,0,48,38,0
45,2,177986,15,10,2,0,0,4,1,26,1,56,38,0
44,4,284265,14,9,2,10,0,4,1,0,0,59,37,0
45,3,201178,14,9,2,10,0,4,1,0,0,39,37,0
46,5,113189,10,8,2,9,0,4,1,0,0,39,37,0
26,2,388603,11,9,4,6,1,4,1,10,0,40,38,0
40,4,186056,15,10,0,7,4,4,0,32,1,40,38,0
44,4,212501,7,10,2,1,0,4,1,0,0,39,37,1
38,0,245954,11,9,4,0,0,4,1,1,0,40,38,1
24,2,252307,11,9,4,11,3,4,1,27,1,61,38,0
47,1,119649,14,9,4,0,1,4,1,0,0,37,37,1
36,4,158052,10,8,0,4,0,4,1,0,0,7,37,0
45,2,206871,11,9,4,5,1,4,1,22,1,50,38,0
46,2,73858,12,14,0,0,1,4,0,0,0,40,38,0
52,2,254047,11,9,3,3,4,4,0,23,1,12,38,0
29,2,107261,0,6,0,10,1,4,1,0,0,39,37,0
41,2,152960,9,13,6,3,4,4,0,19,1,40,38,0
62,2,128597,10,8,6,6,1,4,0,0,0,23,37,0
43,2,115180,14,9,0,0,1,1,0,0,0,35,37,0
42,2,139591,11,9,0,0,4,4,0,3,0,35,38,0
19,2,75274,2,8,4,6,3,4,0,22,1,31,38,0
31,2,200075,6,11,4,10,1,2,1,0,0,49,37,0
69,2,106863,5,4,2,2,0,4,1,2080,0,40,38,0
40,2,214405,15,10,0,4,4,4,0,27,1,45,38,0
26,2,39434,2,8,2,7,5,3,0,1,0,40,5,0
29,2,352914,0,6,5,4,4,4,0,3,0,40,12,0
41,0,202242,15,10,3,0,1,2,1,4966,0,40,38,0
53,2,28034,10,8,0,1,1,4,1,0,0,39,37,0
37,2,102292,11,13,2,8,0,4,1,0,0,49,17,0
65,2,179400,9,13,2,3,0,4,1,29,1,40,38,1
20,2,205765,15,10,4,0,3,4,1,2,0,40,38,0
50,2,163339,8,12,2,2,5,1,0,0,0,34,34,0
20,2,112435,14,9,4,11,3,4,1,0,1544,14,37,0
54,2,199540,10,8,2,1,0,2,0,0,0,39,37,0
24,2,167650,11,9,2,11,1,3,1,33,1,40,38,0
34,2,237724,8,11,2,10,0,4,1,11,0,45,38,0
44,2,201584,6,11,0,0,1,4,0,0,0,39,9,0
61,2,36240,2,8,3,9,1,4,1,6,0,40,38,0
61,2,27001,11,9,0,3,1,4,0,2,0,40,38,0
49,2,563846,2,8,4,0,2,2,0,35,1,40,38,0
36,2,175740,11,9,2,11,1,4,0,13,0,40,38,0
26,2,348565,5,4,2,5,0,4,1,0,0,40,37,0
37,2,54012,6,11,2,2,4,4,1,0,0,49,37,0
32,2,521465,15,10,2,5,0,4,1,7,0,50,1,1
34,2,36595,0,5,2,1,0,4,1,0,0,65,24,0
38,4,40739,10,8,2,8,0,4,1,0,0,19,37,0
39,2,276627,8,12,2,8,0,4,1,0,0,39,37,1
50,5,208416,8,12,6,2,4,4,0,0,0,53,37,0
78,0,29165,12,14,6,9,1,4,0,14,0,16,38,0
38,0,44764,15,10,4,9,1,4,1,14,0,44,38,0
42,2,467682,8,11,2,11,0,4,1,4888,1,61,38,1
30,2,207581,11,9,2,10,0,4,1,10,0,60,38,1
27,3,91934,10,8,2,1,0,4,1,0,0,58,37,0
21,2,174121,14,9,4,0,1,4,0,0,0,58,37,0
27,2,292465,4,3,2,4,0,4,1,15,0,40,25,0
54,5,324046,10,16,2,9,0,4,1,10,0,46,8,1
39,2,181754,10,8,0,5,4,4,0,0,0,39,37,0
25,2,157885,10,8,4,1,1,4,1,0,0,39,37,0
61,2,103993,2,8,6,0,4,4,0,5,0,40,21,0
50,2,190946,15,10,2,0,5,4,0,19,1,40,20,1
57,1,47299,10,8,2,3,0,4,1,0,0,52,37,0
19,2,200415,1,7,0,11,4,4,0,6,0,20,38,0
29,2,148189,10,8,2,1,0,4,1,0,0,41,37,0
27,2,269977,9,13,2,2,0,4,1,11,0,40,38,1
39,1,156012,8,12,2,2,5,4,0,0,0,69,18,1
33,2,117207,9,13,0,7,1,1,1,99999,1,77,38,1
45,3,147390,15,10,2,3,0,4,1,16,0,50,38,1
29,2,40554,11,9,4,9,0,4,1,1,0,99,38,0
45,4,233752,9,13,0,2,3,4,1,26,1,40,38,0
48,2,143561,11,9,2,3,0,4,1,27,1,50,38,1
43,5,161790,8,12,2,0,0,4,1,0,0,39,7,0
34,2,394118,2,1,3,6,1,4,1,0,0,39,10,0
27,2,57521,14,9,0,0,4,4,0,0,0,6,37,0
53,2,86430,9,13,2,9,0,4,1,4,0,55,38,1
26,2,412403,8,12,4,6,1,4,1,0,0,41,24,0
41,2,249390,14,9,0,0,4,4,0,0,0,39,37,0
30,2,18827,14,9,4,1,1,4,1,0,0,39,37,0
48,4,102181,15,10,4,0,1,4,1,2,0,40,38,0
37,2,242345,9,13,2,2,1,4,1,21,1655,50,38,1
33,2,206604,10,8,0,4,4,4,0,0,1972,39,37,0
21,2,294858,11,9,4,3,3,4,0,20,1,40,38,0
35,2,209804,10,8,2,5,0,4,1,0,0,49,37,0
50,2,185291,15,10,2,0,5,4,0,2,1910,38,38,1
37,4,188269,11,9,2,9,0,4,1,18,2055,40,38,0
25,2,269331,4,3,4,4,2,2,1,18,1,40,25,0
26,2,295530,8,12,4,1,1,4,1,0,0,49,37,0
49,2,42234,9,15,2,8,0,4,1,14912,0,49,37,1
39,2,188760,15,10,2,6,0,4,1,5812,2,40,38,0
43,4,171186,11,9,2,2,0,4,1,1,0,20,38,0
38,2,335246,9,13,0,9,1,4,0,0,0,35,38,0
49,2,193512,15,10,2,5,1,4,1,9,0,40,38,0
57,4,185407,4,3,2,0,0,4,1,0,0,19,37,0
34,2,266654,11,9,2,7,0,4,1,9,0,40,38,0
47,2,443471,8,11,4,9,1,4,0,3,0,40,38,0
68,2,195202,10,16,2,9,0,4,1,20548,0,55,38,1
25,3,381340,10,8,4,1,2,4,1,0,0,49,24,0
41,2,148383,10,8,2,6,0,4,1,0,0,59,37,1
32,2,231331,8,12,2,10,0,4,1,0,1863,39,37,0
49,2,229410,11,9,6,6,4,2,0,7,0,40,38,0
29,2,78190,7,10,2,5,0,4,1,0,0,39,37,1
25,2,189623,15,10,4,7,3,4,0,17,0,25,38,0
37,2,35470,9,13,2,12,1,4,0,3596,0,40,38,0
41,2,214506,9,13,2,3,5,4,0,7,0,40,38,0
27,2,31043,9,13,4,12,1,4,0,4,0,40,38,0
55,4,116193,8,12,2,0,0,4,1,0,0,39,37,1
38,4,452022,0,5,2,4,1,4,1,0,0,39,37,0
44,2,109702,10,8,2,1,0,4,1,7676,0,39,37,0
31,2,123359,11,9,4,2,3,4,1,8,0,18,38,0
32,2,250458,14,9,4,1,1,4,1,0,0,39,37,0
25,2,138967,9,13,4,11,1,4,1,10,0,42,38,0
47,4,145273,14,9,2,2,5,4,0,0,0,27,37,0
32,2,264455,0,6,2,11,0,4,1,19,1,50,38,0
19,2,196057,10,8,4,0,3,4,0,0,0,19,37,0
23,2,248207,14,9,4,10,2,2,0,0,0,39,37,0
20,3,99021,11,9,4,4,3,4,1,5,0,71,38,0
31,2,364486,15,10,2,3,0,4,1,15244,0,50,38,1
65,2,96336,15,10,2,3,5,4,0,5,0,45,38,0
49,2,97329,8,12,2,1,0,4,1,0,0,49,37,0
38,2,170594,8,12,0,8,1,4,1,0,0,19,37,0
30,2,492525,11,9,0,7,4,4,0,23,1,37,38,0
18,2,44986,10,8,4,3,3,4,1,0,0,24,37,0
40,2,355420,7,10,2,8,0,4,1,7342,0,39,37,1
39,2,158421,3,2,0,6,4,4,0,0,0,39,31,0
38,2,215983,15,10,2,2,0,4,1,8,0,40,38,0
44,2,196070,13,14,2,8,0,4,1,0,2362,78,37,0
53,2,133984,10,8,2,0,0,4,1,0,0,39,37,0
41,0,194681,4,3,2,10,0,4,1,7261,0,49,37,0
45,4,185322,11,13,2,1,1,4,1,0,0,39,37,0
26,2,358688,11,9,4,7,2,2,0,0,0,40,38,0
20,2,208167,15,10,4,2,3,4,1,22,1,20,38,0
27,2,59720,10,8,2,1,0,4,1,0,0,42,37,0
42,2,159786,0,6,2,3,0,4,1,2,0,50,38,1
66,2,164575,10,8,6,2,4,4,1,0,0,37,37,1
48,2,265268,7,10,2,2,0,4,1,0,0,44,37,1
43,3,99647,11,9,2,2,0,4,1,34,1,40,38,0
52,5,51657,11,13,2,0,0,4,1,0,0,39,37,0
19,2,369612,11,9,4,0,3,4,0,12,0,35,38,0
32,2,145220,9,13,4,2,1,4,1,4,0,40,38,0
32,2,161030,8,12,5,8,4,1,0,0,0,39,35,0
28,2,197684,6,11,4,8,1,2,0,0,0,24,37,0
44,2,118394,11,9,4,6,4,2,0,13,0,39,38,0
52,2,149955,7,10,6,8,0,4,0,0,0,39,37,0
28,2,108758,12,14,0,11,3,4,0,10,0,40,38,0
20,2,244781,5,4,4,6,3,0,1,0,0,39,37,0
23,2,157980,10,8,2,10,0,4,1,0,0,39,37,0
44,1,203766,8,11,0,7,1,4,1,31,1,20,38,1
58,2,351774,4,3,2,3,0,2,1,0,0,39,37,0
48,2,194399,11,13,2,5,0,4,1,0,0,28,37,0
29,2,137929,15,10,4,13,3,4,0,0,0,41,38,0
