Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
14,265.2916667,8,207.6,172,200.0,0.036842105,0.029992691,26.65415979,0.8,2,5,1,7,13,0,False,False
15,122.25,4,378.8,46,581.2261905,0.2,0.013519938,3.296827304,0.4,6,7,6,7,9,2,False,False
18,45.8,6,1210.397619,61,1844.416667,0.030769231,0.019871795,1.297677921,0.6,5,3,3,9,14,1,False,False
7,87.25,16,6.0,279,905.4856061,0.011714286,0.048148148,0.888485964,0.8,2,7,8,2,5,1,True,False
13,238.4,6,235.0,184,340.5,0.020408163,0.007912088,27.74177162,0.4,2,6,10,2,8,1,True,False
15,200.3333333,3,148.0,60,51.0,0.010752688,0.030868963,86.31034266,0.4,2,4,10,4,18,1,False,False
15,126.0,9,40.0,65,53.0,0.027027027,0.025520833,0.624510388,0.6,2,7,2,6,15,1,False,False
16,152.0,10,118.0,94,2709.522357,0.026315789,0.023870968,0.93770521,1.0,4,4,4,7,15,1,True,False
11,44.4,8,28.5,91,485.8333333,0.034482759,0.024507322,21.09392209,0.0,2,2,4,7,15,2,True,False
22,349.775,2,61.6,234,821.6825397,0.006906077,0.044761905,24.83718656,1.0,4,8,11,2,8,1,False,True
19,48.35,6,152.2,45,1514.703333,0.03015873,0.012557561,20.79115942,0.0,2,5,3,4,15,2,False,False
15,416.2,3,146.0,105,297.1666667,0.004444444,0.008031496,28.32886648,0.2,2,4,7,8,15,2,False,False
2,42.2,1,333.8333333,449,1590.42,0.012004662,0.013146819,37.92414395,1.0,0,7,12,7,16,2,False,True
4,157.3889922,0,260.0,293,574.3333333,0.004054054,0.050833333,76.79037287,0.0,5,8,12,3,5,2,False,True
13,1079.184314,10,71.25,80,89.86666667,0.020689655,0.14,14.63957834,0.6,2,7,11,6,13,2,True,False
2,178.1666667,6,264.75,28,187.2,0.020430108,0.071666667,3.277744575,0.0,5,7,7,4,18,1,True,False
15,268.0,4,36.25,19,121.5,0.021142857,0.002222222,33.1128,0.8,5,7,13,3,18,2,False,False
18,390.0,7,26.7,230,54.0,0.014814815,0.001212121,28.94180488,0.2,4,3,3,8,7,1,True,False
15,20.5,7,907.8333333,35,81.08333333,0.004489796,0.037634409,15.108543,1.0,2,6,13,4,13,1,False,False
15,98.35,7,241.5,27,3972.0,0.003076923,0.085714286,79.0,0.0,2,2,7,8,10,1,False,False
0,71.08333333,8,46.25,161,2478.0,0.007552448,0.039945665,9.581162201,1.0,0,5,4,1,5,1,False,True
0,16.2,6,129.75,64,250.0357143,0.001612903,0.133333333,98.04262564,0.8,2,2,12,7,9,1,True,False
9,71.0,9,219.0,218,504.6,0.004851285,0.013069803,31.3094364,0.2,9,8,9,9,16,0,False,True
20,126.0769231,1,26.0,102,590.5533333,0.023529412,0.010578704,9.511714286,0.6,1,1,5,2,16,0,True,True
18,122.0,0,15.75,27,114.4166667,0.04375,0.054621849,13.77355814,0.2,2,7,6,2,19,1,False,False
20,247.3333333,0,86.0,109,922.7083333,0.077419355,0.038037998,100.0963636,0.0,0,4,12,2,11,2,False,True
19,344.2,5,13.0,71,761.25,0.026315789,0.017355372,8.497935484,0.0,4,4,1,1,9,1,False,False
23,197.25,6,386.0,148,230.8333333,0.035,0.014848485,6.310740741,0.8,4,4,3,3,13,0,False,False
15,393.2666667,16,365.9666667,116,70.2,0.085714286,0.017081105,64.25350176,0.8,7,4,5,8,15,2,False,False
2,108.0,6,54.0,65,35.92777778,0.026666667,0.043055556,5.185457275,0.8,2,6,6,5,1,1,False,False
17,76.25,7,155.375,110,1254.112179,0.044444444,0.020625,13.09195948,0.8,2,1,9,3,15,1,True,False
13,150.125,10,26.2,132,262.1666667,0.021428571,0.055555556,7.25975,0.2,4,3,11,7,2,0,True,False
14,934.5,3,68.5,206,87.0,0.002755906,0.017363636,22.80152439,0.8,5,5,7,7,10,1,False,False
15,12.83333333,7,74.0,94,220.3333333,0.001041667,0.01068254,12.74039337,1.0,9,6,7,4,19,2,True,False
15,117.0,7,142.0,85,64.6,0.004444444,0.013821138,34.45943549,0.0,5,6,4,8,18,1,True,False
15,445.3333333,8,518.25,86,79.0,0.026075269,0.024561404,54.85543,0.0,3,2,1,9,14,2,False,False
15,209.375,0,168.8333333,94,1107.116667,0.023015873,0.125,21.23960367,0.8,2,4,2,1,18,2,False,False
15,1566.6,6,23.53333333,74,25.75,0.000865801,0.011752445,7.448242868,0.6,9,8,3,3,6,0,False,False
0,112.125,10,336.5,240,2046.832418,0.012962963,0.015873016,8.772473118,0.4,0,8,9,6,17,2,True,True
10,72.6,3,243.2833333,103,86.5,0.05,0.094482759,10.3976,0.8,9,8,6,5,15,1,False,False
18,39.2,6,722.52,10,404.3392857,0.024652778,0.022685185,23.42271616,0.8,1,4,3,5,15,0,False,False
14,43.2,6,17.75,91,81.0,0.075,0.004285714,6.047203519,0.2,5,2,7,3,5,1,True,False
20,298.0,9,506.0,174,1047.0,0.007876231,0.051999065,6.709440135,0.2,1,8,12,1,5,0,True,True
18,143.28,6,10.0,91,9.0,0.2,0.009615385,0.98110865,1.0,8,4,2,8,18,1,False,False
15,287.0,8,111.0,21,124.9142857,0.058181818,0.021833333,4.683075961,0.0,2,6,3,5,1,2,True,False
15,114.75,7,62.0,113,25.5,0.005666252,0.028381703,13.20331045,0.4,2,7,2,2,19,1,True,False
20,175.9166667,24,1652.0,235,468.8333333,0.003472222,0.0346,107.94,0.4,4,8,9,5,17,2,False,True
4,190.25,0,696.2,346,139.8333333,0.002682927,0.005970149,58.16727273,0.2,1,5,7,2,11,2,True,True
15,47.4,8,480.125,153,1433.71256,0.2,0.1,10.09862222,0.2,2,3,7,8,13,1,True,False
18,614.1666667,6,802.5,53,170.8333333,0.004021164,0.023232323,0.902835681,0.8,2,2,1,2,13,1,False,False
14,161.6685714,8,137.0,61,200.25,0.004385217,0.010782459,2.006032937,0.4,6,5,7,6,10,1,False,False
20,524.9333333,1,219.0,359,574.3333333,0.005110897,0.017719298,8.018832458,0.0,0,8,9,9,12,2,False,True
20,698.1333333,10,245.8,517,2139.7,0.161904762,0.067142857,90.9285217,0.4,8,3,5,2,10,2,True,True
15,150.0,24,501.0,105,99.0,0.2,0.024691358,39.75577236,0.2,2,2,8,3,15,1,False,False
16,112.375,4,258.0,56,1324.68,0.0032,0.022150056,54.9950922,0.6,2,5,12,1,15,0,False,False
9,207.5,24,8.0,176,1296.916144,0.014634146,0.018762198,2.164809711,0.8,2,4,8,4,15,1,True,False
15,159.0,3,108.9,55,232.5,0.015,0.028125,13.28070081,0.2,2,6,6,6,3,0,True,False
15,144.8333333,3,303.0,53,4.0,0.057142857,0.032985131,5.698585477,0.8,2,4,7,2,13,0,False,False
9,623.5,5,59.5,139,2136.0,0.001607717,0.133333333,9.269827963,1.0,2,3,4,2,15,0,True,False
15,264.4166667,14,44.5,51,399.6666667,0.002513228,0.023295455,14.62413644,0.2,2,4,1,5,18,1,True,False
18,9.0,3,13.1,92,1740.271008,0.00931255,0.006561181,2.767055125,0.4,8,4,13,6,15,1,False,False
3,128.1142857,7,193.1666667,130,240.75,0.111111111,0.00070922,4.247372093,0.6,2,7,2,1,13,2,True,False
17,174.2083333,6,33.2,71,1276.157071,0.026666667,0.029645043,1.119759036,0.4,2,6,6,3,15,0,False,False
0,30.2,1,518.8,62,1945.5,0.004871324,0.133333333,21.85958403,0.0,5,6,13,5,19,1,False,False
15,101.0833333,3,14.0,45,4.0,0.015104167,0.037647059,77.4579855,0.6,4,5,6,7,15,1,False,False
17,220.3333333,7,348.6,34,291.2,0.02173913,0.020429089,27.07791667,0.4,6,6,3,4,15,1,True,False
20,101.6666667,0,226.0,246,512.7166667,0.006741573,0.013923077,57.5907585,0.6,9,4,12,9,10,0,False,True
20,766.8333333,9,763.0,293,2267.330952,0.001234568,0.026412307,38.00063931,0.0,3,7,10,2,17,0,False,True
17,13.83333333,14,199.5,357,534.9166667,0.013731061,0.020993117,9.869649371,0.6,1,8,5,3,17,0,True,True
14,53.16666667,2,43.0,170,234.4,0.028,0.038541667,8.958652232,0.2,2,1,13,7,15,0,False,False
23,275.3333333,0,61.6,132,2151.0,0.01042524,0.039583333,3.663617021,0.4,3,4,12,8,17,0,False,True
5,279.25,10,225.3666667,232,47.4,0.000892857,0.000732601,55.8486,0.0,3,2,13,7,16,1,True,True
15,147.3333333,7,11.4,60,3393.903571,0.0025,0.01470751,9.442927064,0.8,2,6,1,7,13,1,True,False
15,301.5616883,16,118.0,229,880.6333333,0.016923077,0.085714286,59.1244678,0.4,2,5,3,5,18,1,True,False
15,585.8,3,111.5,74,787.0,0.004,0.061538462,17.70684845,0.8,3,1,3,1,19,2,True,False
13,288.0,8,719.0,104,1299.833333,0.006557377,0.026098901,6.380862745,0.8,6,5,4,3,15,1,False,False
15,562.0,6,33.2,103,361.5,0.044827586,0.016216216,0.0,0.6,2,4,7,1,6,1,False,False
2,167.5,0,230.1666667,357,14.35,0.008636364,0.006273946,17.54619116,0.2,0,8,11,1,17,0,True,True
18,34.5,6,42.2,59,772.625,0.012903226,0.072727273,0.408238132,0.0,2,2,6,7,18,1,False,False
18,121.75,3,433.1,237,630.0833333,0.006896552,0.02372093,8.833510027,0.8,2,5,7,4,3,0,False,False
18,38.3,7,273.5,71,460.6666667,0.013095238,0.02125,13.89178731,1.0,6,3,9,7,14,1,False,False
15,178.0,5,17.0,69,123.6666667,0.004347826,0.133333333,4.90908873,0.0,3,2,8,5,18,1,True,False
14,266.7,6,287.5,140,2981.166667,0.004444444,0.041333333,11.12205139,0.0,3,4,3,3,10,2,True,False
8,7.5,6,50.0,143,3959.45,0.007083333,0.035,13.68108942,0.4,2,7,3,7,18,1,True,False
1,356.5,24,36.6,153,384.4,0.070833333,0.011290323,2.647620068,0.2,4,8,5,3,12,0,True,True
10,20.0,6,51.0,172,1261.166667,0.013043478,0.00995086,12.76243133,0.8,2,6,1,4,15,1,True,False
20,61.16666667,24,199.1,397,254.5,0.007402653,0.012782022,36.66178288,0.0,3,4,10,3,7,2,False,True
17,162.2,5,291.2,64,15.0,0.08,0.027601411,7.9755,0.2,9,2,7,8,18,2,True,False
15,34.26666667,0,785.875,148,251.0,0.007936508,0.177777778,2.7412,1.0,2,6,7,5,19,2,True,False
21,79.4,4,40.5,43,1992.717308,0.004444444,0.019282953,7.882377258,0.6,2,6,6,2,11,1,False,False
15,85.25,6,42.2,140,5286.587577,0.028787879,0.035396825,18.99269231,0.2,6,6,6,9,19,1,False,False
15,171.7333333,6,1005.4,141,217.5,0.001973684,0.091604938,5.38296875,0.6,2,3,7,1,14,1,False,False
22,324.0,10,97.75,247,337.0,0.002352941,0.028602151,115.7819471,1.0,0,7,9,6,16,2,False,True
11,850.0,8,30.5,129,337.1666667,0.002564103,0.009756098,37.42337649,0.0,8,1,4,4,18,2,False,False
15,500.0,6,249.5,140,4053.092208,0.001481481,0.045833333,13.09154641,0.8,5,1,2,4,18,1,True,False
13,77.0,6,16.0,272,64.6,0.046153846,0.028787879,3.61382908,0.6,4,4,8,7,15,1,True,False
14,179.275,5,216.5666667,174,1102.5,0.006213018,0.047727273,2.664994971,0.8,5,1,3,3,13,1,True,False
15,135.0,6,38.2,72,4018.45,0.011149826,0.034751773,26.34343478,0.6,2,1,4,9,12,1,True,False
14,90.41666667,8,70.875,44,384.0,0.031111111,0.004122807,24.51269374,0.8,2,6,3,7,14,1,True,False
4,94.6,6,65.0,84,716.625,0.006896552,0.031944444,8.682741935,0.0,2,1,6,2,20,2,False,False
7,44.75,8,112.8,47,308.8635531,0.023529412,0.046505418,17.63434621,0.8,1,5,5,2,2,2,False,False
9,92.0,4,33.0,43,3959.145344,0.085714286,0.02159902,41.13433129,0.0,3,7,6,2,15,0,False,False
18,96.4,3,182.2,143,24.0,0.019047619,0.033252033,70.2595851,0.2,4,6,11,9,1,0,False,False
13,101.0,24,61.5,115,101.2727273,0.026666667,0.020139373,13.52088614,0.0,2,2,5,9,14,0,True,False
15,140.5,5,81.33333333,19,1286.050476,0.006425703,0.046376812,17.94797101,1.0,2,6,7,2,13,1,False,False
13,121.75,9,8.0,120,2017.166667,0.014875647,0.054710145,30.09281343,0.8,5,4,4,5,14,1,False,False
9,117.0,5,48.5,94,270.9,0.015384615,0.028371212,4.348145623,0.8,2,4,4,4,3,0,False,False
14,449.8166667,6,15.2,62,1205.583333,0.007903295,0.067222222,4.646503212,0.8,2,5,13,6,18,1,False,False
15,724.0,7,219.0,62,1612.983333,0.000420168,0.075,5.606382766,1.0,1,1,8,2,14,1,True,False
15,20.0,16,44.0,81,4218.916667,0.000865801,0.015909091,67.39709637,0.4,0,4,6,6,18,0,False,False
4,245.9333333,6,75.5,113,6194.852381,0.005701754,0.010029112,18.25059634,0.8,4,4,12,7,15,1,True,False
15,172.0595238,7,56.5,140,284.25,0.014141414,0.014102564,14.4030575,0.8,2,5,7,8,5,1,False,False
24,21.2,4,377.0,229,2607.5,0.047619048,0.042322417,8.903557895,1.0,2,3,3,2,7,0,True,False
22,283.375,5,249.8,359,260.3,0.012068966,0.023484848,6.012671082,0.0,3,8,1,4,17,2,True,True
27,423.6,6,124.9,94,706.05,0.004347826,0.084,32.73373471,1.0,2,4,6,2,19,1,False,False
9,249.8,6,93.66666667,103,174.0,0.055555556,0.032193939,78.81172527,0.8,2,4,13,7,15,1,True,False
20,37.6,12,245.8,286,419.25,0.007911051,0.064680923,12.18,0.2,6,2,9,7,3,2,False,True
18,146.0,6,907.8333333,59,565.38,0.048148148,0.026923077,1.573423226,0.0,2,7,4,9,13,1,True,False
18,387.5,5,71.25,103,629.2916667,0.002325581,0.014967916,11.15734286,1.0,2,2,6,3,18,0,True,False
20,241.0,24,199.0,240,1597.10609,0.006741573,0.018390805,10.57326688,0.6,4,8,1,6,2,0,True,True
5,561.5,0,214.5,170,1590.42,0.009375,0.005865824,4.083948025,1.0,0,1,7,4,16,0,True,True
10,96.4,14,11.0,188,579.5833333,0.004444444,0.02125,10.32166068,0.8,2,3,7,4,10,1,False,False
7,307.360119,8,14.0,94,871.8333333,0.021862348,0.021511104,62.16886364,0.4,8,2,11,5,15,1,True,False
19,61.65,7,6.5,64,1005.833333,0.007142857,0.004444444,15.15205714,0.6,0,6,11,9,13,2,True,False
15,22.0,7,383.8,78,512.8333333,0.030848861,0.010434783,9.137331307,0.2,2,7,6,2,11,1,False,False
15,25.65,6,13.25,705,32.1,0.005649718,0.045454545,1.342134935,0.2,5,6,8,2,7,2,False,False
1,47.3,10,384.0,401,339.5,0.026923077,0.019205066,14.96948769,0.4,9,2,7,3,16,0,True,True
18,96.0,14,140.0,105,418.8233333,0.052380952,0.015,9.550627398,0.2,2,2,3,3,12,2,False,False
15,19.6,6,208.5,179,65.0,0.003409091,0.005555556,1.483746347,1.0,5,2,3,2,15,1,False,False
19,16.2,3,97.16666667,246,1631.416667,0.01027027,0.030128205,2.001640344,0.2,2,6,2,1,20,2,False,False
5,96.85714286,0,204.25,194,1342.434295,0.002682927,0.009231412,28.39335492,1.0,3,1,3,6,12,2,True,True
15,111.93,5,166.0,222,1357.61783,3.83e-05,0.012916667,13.1307834,0.0,2,4,8,2,10,1,True,False
15,432.2,3,207.25,69,173.0,0.2,0.003763441,16.56478478,0.4,2,6,4,5,15,1,False,False
13,217.0,9,241.5,52,1612.983333,0.004347826,0.032608696,41.34613116,0.8,2,4,8,5,15,1,False,False
20,8.1,14,94.8,260,1413.333333,0.015277778,0.036936937,4.113391331,0.2,8,1,4,1,1,0,True,True
15,89.66666667,8,135.0,66,634.1666667,0.155555556,0.041056911,2.526616865,0.8,2,2,8,7,15,1,False,False
13,19.33333333,7,106.8,26,1023.125,0.022807018,0.016896552,43.19228571,1.0,9,4,13,5,13,1,True,False
2,100.1,0,28.0,260,2052.125,0.010771277,0.03968254,44.443614,1.0,8,8,13,2,9,2,True,True
15,40.5,0,383.8,178,1690.489222,0.018181818,0.009959744,6.175932014,1.0,2,6,5,5,18,1,False,False
15,765.6666667,6,101.8,26,2218.717208,0.009406495,0.02530525,7.529302326,0.8,2,5,3,2,13,2,False,False
15,74.5,7,384.0,237,808.0833333,0.009375,0.064912281,11.21330466,0.2,0,8,4,2,16,2,True,True
14,104.1944444,12,16.6,89,19.0,0.042857143,0.018068783,0.906375967,0.0,2,5,11,2,18,2,True,False
23,252.0,7,34.3,72,194.0,0.002722772,0.037316087,13.6630847,0.4,6,3,4,2,15,0,False,False
14,53.125,5,57.0,584,2755.336111,0.010485437,0.055466667,39.29216261,0.8,2,6,6,6,14,1,True,False
12,94.6,6,342.5,92,4208.752099,0.2,0.022333333,24.40764444,0.8,2,7,10,6,4,2,True,False
8,73.23333333,16,178.5,338,709.4333333,0.014132104,0.005813008,68.376,0.2,4,1,12,8,2,1,True,True
15,313.0,6,100.0,27,3279.238428,0.001724138,0.052525253,4.465398354,1.0,2,6,7,5,13,1,False,False
18,242.0,6,145.6,349,315.6944444,0.003921569,0.027555556,7.272067797,0.2,2,3,8,9,18,2,True,False
12,102.6,6,251.8,70,584.3333333,0.090909091,0.15,6.012671082,0.8,3,2,10,7,18,1,True,False
9,109.8,7,62.25,96,2749.058333,0.035,0.038194444,8.788976395,0.8,4,6,8,3,15,1,True,False
27,490.5,9,474.5,65,2120.630952,0.012382578,0.133333333,10.93482456,0.4,2,1,4,4,15,1,True,False
2,13.1,0,1220.0,133,783.45,0.017486339,0.024,8.086657063,0.6,2,3,11,3,10,0,True,False
18,83.16666667,3,8.0,135,973.5,0.2,0.008888889,6.062330164,0.6,6,4,7,7,3,2,False,False
3,72.2952381,2,256.3,141,210.0,0.05,0.011753515,6.887181233,1.0,5,2,7,4,15,1,False,False
15,406.0,1,1005.0,135,1129.214286,0.02962963,0.019047619,7.945805543,0.0,2,6,3,4,9,0,False,False
15,98.5,2,38.0,98,396.25,0.017567568,0.042922078,12.5740183,0.6,5,6,8,9,13,0,False,False
20,216.3333333,2,1636.0,243,1300.041667,0.001785714,0.06969697,21.588,0.6,0,8,11,3,17,0,False,True
20,315.1666667,4,136.5,276,1456.783333,0.0046875,0.011431235,28.39335492,0.0,3,4,2,2,2,1,False,True
20,71.33333333,24,502.75,261,2039.0,0.001851852,0.017724868,60.43385263,0.8,1,8,9,1,16,0,False,True
20,78.4,12,274.0,71,1986.553118,0.003424658,0.076666667,8.833510027,0.8,5,3,10,3,13,2,True,False
15,168.429198,8,124.9,358,1477.394841,0.012121212,0.011071429,49.55482147,0.6,2,6,11,8,11,2,False,False
8,32.7,6,32.2,72,7609.82065,0.003477444,0.015649351,21.1162963,0.2,6,1,8,9,14,0,False,False
11,45.4,6,146.0,102,244.6666667,0.075,0.036,5.697658998,0.8,7,6,8,1,5,1,True,False
16,71.1,6,118.1,11,433.36,0.010447761,0.071264368,16.32930757,1.0,8,1,3,2,8,0,True,False
22,44.3,16,123.0,377,1335.737854,0.001234568,0.013028631,40.27815244,0.6,1,4,12,3,11,0,True,True
22,140.25,14,1368.0,137,922.7083333,0.017741935,0.009867424,31.3094364,0.0,3,2,2,6,6,0,False,True
22,110.625,10,475.2,225,873.7365079,0.004054054,0.017573302,103.1402899,0.0,2,8,12,2,6,2,True,True
9,54.5,6,472.0,41,168.5,0.057142857,0.0175,17.28402947,0.2,2,7,5,6,18,0,False,False
22,286.5333333,10,338.0,326,376.3333333,0.01978022,0.013968254,22.45821429,0.4,6,2,1,7,8,1,False,True
15,6.333333333,7,232.8,43,1939.155952,0.024561404,0.027138047,6.420746096,0.4,5,6,6,5,8,1,False,False
20,357.25,12,137.8333333,240,826.85,0.051851852,0.064912281,12.32661404,0.4,1,2,10,7,16,2,True,True
12,31.5,4,136.1714286,28,38.3,0.026315789,0.036507937,35.25541691,0.8,2,3,6,5,1,1,True,False
15,80.0,6,1779.166667,8,1031.083333,0.004918033,0.061688596,13.43133991,0.8,5,1,7,5,7,1,False,False
23,64.5,16,35.2,94,172.1111111,0.001550388,0.051515152,21.76475048,0.6,2,6,6,1,18,2,False,False
9,93.125,24,196.0,137,202.0,0.001785714,0.016287879,9.137331307,0.4,2,6,6,4,13,1,False,False
27,54.5,3,14.2,133,1893.466667,2.73e-05,0.071428571,1.298232174,0.6,2,7,10,3,18,1,True,False
9,201.1666667,6,97.0,139,139.0,0.027777778,0.022,22.20401709,0.8,2,3,6,4,19,2,True,False
12,35.2,3,15.2,88,968.6666667,0.008498915,0.024959839,2.526616865,0.4,2,3,7,4,13,0,False,False
14,201.85,7,62.5,99,6137.14491,0.001273885,0.015,86.31034266,0.6,2,8,4,4,9,1,False,False
18,136.6666667,5,6.5,103,2762.408333,0.003592814,0.023453364,35.22837227,0.4,2,6,9,5,15,2,False,False
18,112.0,6,20.0,68,5602.593506,0.005574913,0.133333333,8.781144231,0.6,0,6,3,5,15,1,False,False
15,1521.0,6,844.0,52,140.4583333,0.014814815,0.043301833,3.940422761,0.6,2,2,10,5,3,1,False,False
20,122.5171429,0,514.0,275,498.9,0.015819209,0.0064,23.6645871,0.8,7,8,13,4,16,0,True,True
0,356.5,0,58.5,161,240.4166667,0.002181818,0.009539422,44.71103438,0.2,8,4,9,5,16,2,False,True
3,103.9333333,3,45.8,326,1085.9,0.003588626,0.026262626,31.75764706,1.0,1,8,10,6,6,0,True,True
15,20.0,7,145.1666667,179,154.0,0.003809524,0.12,6.854149002,0.0,2,4,6,9,9,1,True,False
18,675.3333333,4,102.0,429,827.5333333,0.002,0.089285714,26.985,0.0,4,4,2,7,13,1,True,False
15,54.2,7,11.5,55,2874.083333,0.011,0.015238095,70.31635146,0.4,5,7,3,4,15,0,False,False
10,593.4666667,3,408.5,2,17.0,0.044444444,0.028639403,16.95907848,0.0,2,3,3,4,14,0,True,False
13,644.5,7,72.6,86,255.0,0.032304527,0.043589744,29.34770837,0.4,4,3,2,9,15,1,False,False
24,108.8,6,17.0,32,70.0,0.01577381,0.01005291,42.26791822,0.4,2,6,13,6,18,1,False,False
13,13.1,3,759.5,160,2852.013141,0.2,0.128571429,4.007065498,0.8,2,2,8,3,13,1,False,False
18,1005.608333,3,172.0,85,181.0,0.012987013,0.071428571,0.702086761,0.6,3,6,7,8,15,0,True,False
17,5.5,6,62.0,140,1242.776046,0.015,0.026839827,9.001857143,0.8,2,6,6,7,15,0,False,False
9,81.4,10,140.8333333,71,839.568189,0.051797386,0.024761905,32.578313,0.4,2,2,8,7,2,1,True,False
10,227.2272727,8,50.5,140,111.6666667,0.026666667,0.024603175,24.90144186,0.4,2,7,3,4,15,0,True,False
8,198.5,6,19.6,79,116.5,0.044444444,0.017794258,33.44055556,0.8,2,6,9,9,19,2,True,False
16,96.0,6,323.0,255,288.4333333,0.019354839,0.029333333,12.55885714,0.8,6,6,6,8,15,1,True,False
15,33.0,24,2195.3,18,118.0,0.01547619,0.029824561,5.79089525,0.4,5,8,4,5,3,2,False,False
7,84.25,7,1193.125,54,335.4166667,0.003448276,0.039285714,40.76128,0.4,1,2,13,8,15,0,False,False
18,72.425,6,309.0,56,169.5,0.000606061,0.029885057,3.979543638,0.4,2,4,11,3,13,2,False,False
20,44.33333333,9,434.3,124,233.5,0.013661202,0.031306306,74.088,0.2,9,7,11,3,8,2,True,True
6,325.3333333,24,225.5,705,1354.8,0.003809524,0.075,32.59864309,0.8,2,5,10,7,15,2,False,False
24,75.5,2,991.25,11,494.6333333,0.000684932,0.006944444,16.81772593,0.6,6,4,12,1,16,0,True,True
13,86.58333333,7,114.2,91,480.8571429,0.002988954,0.044736842,22.20401709,0.4,2,4,13,9,15,0,False,False
13,190.5833333,6,246.0,312,243.4666667,0.008611111,0.0275,3.663777878,0.4,2,6,6,2,14,1,False,False
15,132.025,0,693.5,78,4269.493146,0.026075269,0.011093074,16.61211742,0.2,2,6,8,3,13,2,True,False
10,49.33333333,9,522.1666667,64,1003.38,0.048148148,0.028070175,17.46396119,0.8,2,7,11,8,5,2,False,False
16,145.2,4,360.1666667,35,106.9666667,0.068518519,0.15,7.521155028,0.2,2,2,6,9,13,1,False,False
4,116.9607143,24,27.75,213,3486.370682,0.01474359,0.023369348,33.41,1.0,8,6,5,7,16,2,False,True
10,24.6,12,345.0,276,381.6,0.002352941,0.036486486,28.29538462,0.6,9,8,11,7,12,0,True,True
14,180.0,8,110.75,87,3258.071212,0.003252033,0.003875969,44.1286184,0.8,2,6,12,4,15,0,True,False
15,42.16666667,6,64.4,137,77.0,0.022666667,0.08,5.677286486,0.0,2,6,11,5,3,0,False,False
20,371.7,12,1360.0,324,678.0,0.003956044,0.011505376,60.71287168,0.0,9,4,12,5,17,2,False,True
4,179.6071429,4,38.2,60,188.4583333,0.030107527,0.012351425,62.51664293,0.2,8,4,8,5,15,1,True,False
24,352.1071429,10,122.5,232,3480.811706,0.006343284,0.005,42.74590431,1.0,0,2,13,1,1,2,True,True
9,562.0,8,67.5,85,531.0,0.003921569,0.006781609,1.47623044,0.8,2,1,13,3,18,0,True,False
15,59.79,6,63.0,90,8.0,0.2,0.020257937,8.052231522,0.4,9,6,8,2,8,2,False,False
18,33.6,6,158.0,60,684.5,0.007179487,0.078938839,12.12586885,0.8,2,5,7,8,18,0,False,False
15,204.4,9,100.0,584,357.25,0.00859375,0.024242424,13.86451214,0.2,2,4,3,9,1,1,False,False
21,124.7,8,11.1,93,381.2142857,0.021212121,0.088888889,10.79674946,0.8,2,6,6,9,6,1,False,False
18,93.5,8,27.0,160,244.1666667,0.035294118,0.111111111,69.91439226,1.0,6,6,10,7,10,2,True,False
18,33.5,6,158.0,91,519.8666667,0.088888889,0.030496867,27.5128393,0.6,2,4,7,3,9,2,True,False
15,922.75,3,802.5,138,611.0833333,0.026666667,0.003076923,25.82676446,0.8,2,5,2,1,15,0,True,False
0,126.75,7,130.76,65,189.4333333,0.2,0.050940171,6.831792392,0.8,2,7,2,4,19,0,True,False
16,82.0,6,435.25,136,472.752381,0.00625,0.055555556,15.13596148,1.0,3,2,4,8,19,0,True,False
17,39.2,6,1.5,92,2749.666667,0.032,0.053846154,34.85660705,0.6,2,5,3,5,13,1,False,False
15,48.35,7,53.2,13,526.3333333,0.004918033,0.088888889,12.80819078,0.0,2,2,13,6,5,0,False,False
15,76.6,5,1193.125,122,103.0,0.012088889,0.2,64.4161607,0.4,8,4,6,5,14,2,True,False
15,77.5,6,167.8,95,3827.498846,0.015,0.133333333,1.332510752,0.8,5,6,1,3,15,0,True,False
15,86.33333333,7,44.0,133,197.0666667,0.001086957,0.017659574,3.358133333,0.8,2,7,3,6,14,1,True,False
20,294.2,1,160.4,330,3408.266667,0.012004662,0.049122807,29.848,0.6,7,1,12,5,7,0,True,True
15,304.5833333,3,285.0,87,5287.233333,0.020689655,0.009450172,79.0,0.8,2,2,8,6,5,1,True,False
17,446.2380952,5,69.6,190,392.1428571,0.018333333,0.133333333,0.0,0.2,2,5,13,8,11,2,False,False
13,102.3,6,303.25,151,4590.431277,0.01097561,0.046505418,2.136325585,0.8,2,6,3,8,18,2,False,False
20,235.1861702,2,380.7,155,1804.9,0.011463415,0.007466851,30.897985,0.6,1,1,9,2,16,0,True,True
18,99.0,3,51.5,230,1479.083333,0.027160494,0.065925926,3.485352521,0.8,0,5,7,8,8,1,True,False
18,35.66666667,3,42.2,61,228.0,0.013043478,0.012162162,13.09195948,0.0,3,4,6,1,15,0,True,False
7,276.0,7,65.0,112,1140.796667,0.0625,0.027205882,15.3498858,0.6,5,2,3,5,15,0,True,False
10,224.5,8,136.1714286,91,719.5833333,0.015327635,0.023404255,26.25948159,1.0,7,5,2,7,13,0,True,False
18,94.6,7,212.5,28,1671.375,0.007792208,0.020991254,26.13034871,1.0,2,5,3,9,19,0,False,False
