age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
45,2,315090,11,13,4,2,1,4,0,0,0,40,37,0
56,2,124156,11,2,2,10,0,4,1,0,0,49,38,0
40,3,95569,14,10,2,9,0,4,1,7,0,40,38,0
24,2,197455,14,10,4,4,1,4,0,0,0,40,38,0
37,2,319197,11,9,4,11,1,4,0,3327,0,37,38,0
36,2,78913,11,9,0,10,0,4,1,0,0,40,37,0
44,3,76472,10,9,2,1,0,4,1,6,1,40,37,1
35,2,212845,14,10,2,2,0,4,1,0,0,40,38,0
37,2,72719,10,9,4,2,1,4,1,0,0,50,37,0
24,2,316603,15,10,4,2,1,4,1,0,0,50,37,0
23,2,37012,11,8,4,4,3,4,0,0,0,40,38,0
32,1,110448,11,8,2,4,0,4,1,21,0,39,37,0
23,1,90981,11,8,4,6,4,4,1,9,0,40,38,0
18,2,252537,10,9,4,2,3,4,1,0,0,40,38,0
27,4,259957,15,11,2,2,0,4,1,3,0,40,38,1
41,0,85166,8,13,0,3,4,2,1,0,0,40,37,0
25,2,181909,11,9,4,6,3,4,0,4,0,40,37,0
24,2,238466,10,8,2,9,0,4,1,0,0,40,38,1
45,0,351127,9,4,4,8,1,4,1,2,0,38,37,0
35,2,161293,14,10,2,2,1,4,1,6,0,40,38,0
38,2,193396,11,8,0,2,4,2,0,0,0,40,38,0
37,1,352412,8,12,4,8,0,4,1,11,0,39,37,1
38,2,165344,10,9,2,12,0,4,1,5,0,40,38,0
55,2,222613,9,12,2,10,0,2,1,3,0,40,37,0
43,2,134706,3,10,2,0,0,4,1,7490,1795,39,25,1
47,3,186280,14,10,2,2,0,4,1,0,0,49,37,1
49,2,217385,15,9,5,11,4,4,0,0,0,20,38,1
41,2,217945,9,12,2,0,0,4,0,1,0,40,38,0
19,2,136615,10,9,0,7,3,4,0,12,0,36,37,0
26,5,99683,11,9,4,10,1,4,0,1,0,40,37,0
44,5,110900,9,12,2,9,5,4,0,0,0,38,21,1
18,2,152620,15,9,4,10,1,1,0,1,0,25,6,0
40,2,219473,7,10,5,0,4,4,0,0,0,40,37,0
56,5,219204,14,10,4,1,1,4,1,0,0,40,25,0
32,2,160716,11,8,0,2,1,2,0,2,0,40,6,0
41,2,189458,11,14,2,4,0,4,1,0,0,49,38,1
37,3,165653,14,10,2,2,0,4,1,0,0,49,37,0
24,4,104447,8,13,2,8,5,4,1,0,0,44,37,1
24,2,32571,10,9,4,1,1,4,1,0,0,38,38,0
19,2,180907,11,9,4,10,1,4,0,0,0,35,37,0
18,2,92371,14,10,0,10,1,4,1,3,0,60,37,0
23,2,84876,15,9,4,3,1,4,1,0,1,36,38,0
23,5,162907,9,13,4,0,1,4,0,14,0,39,37,0
25,2,140781,8,13,4,3,1,4,0,8,0,34,37,0
46,4,156180,11,14,4,11,4,2,0,1,0,40,37,0
25,2,72235,10,9,4,0,1,4,0,16,0,40,37,0
19,2,83882,11,8,5,6,3,4,0,5,0,11,37,0
21,2,105596,14,10,0,7,1,4,1,0,0,40,37,0
43,2,144703,11,8,2,1,0,4,1,0,0,40,38,0
25,2,236376,6,12,4,4,1,4,0,0,0,40,37,0
23,2,34569,8,11,0,0,1,4,0,0,0,38,37,0
50,5,163914,10,9,2,1,0,4,1,0,0,29,37,0
58,2,59304,11,9,4,0,1,4,1,6,0,40,37,0
32,2,152222,11,11,5,6,4,4,0,0,0,16,37,0
38,2,42541,15,15,2,2,0,4,1,9,0,40,38,0
38,2,107172,8,4,2,8,0,2,1,5,0,40,38,0
49,2,87832,12,14,2,3,0,4,0,2,0,40,37,0
41,2,263794,14,10,3,6,1,4,0,0,0,12,37,0
32,2,178177,14,10,4,9,3,4,1,0,0,40,37,0
23,2,176590,7,11,4,0,3,4,0,6,0,39,8,0
36,1,194929,5,4,2,0,5,1,0,0,0,39,29,0
50,2,70808,15,10,4,0,4,4,0,0,0,40,37,0
24,2,163795,10,9,2,6,0,4,1,6,0,40,37,0
24,2,36708,9,13,2,8,0,4,1,0,0,40,37,0
36,4,83782,15,10,2,6,0,4,1,0,0,68,38,1
24,5,187330,10,9,4,1,3,4,1,14,1851,40,38,0
19,2,296808,14,4,4,7,3,4,1,21,0,34,38,0
37,1,309332,7,11,0,0,4,4,0,0,0,20,6,0
24,2,108919,10,9,4,0,3,4,0,3,0,40,7,0
50,0,92671,9,12,0,7,4,4,0,0,0,20,38,0
45,3,94152,9,12,4,9,4,4,1,5,0,50,37,1
30,2,104948,5,4,2,4,0,4,1,0,0,40,38,0
48,2,159304,14,10,2,6,0,2,1,0,0,40,38,1
19,2,84494,10,9,0,10,4,4,0,0,0,2,37,0
51,0,98947,15,10,2,0,5,4,0,0,0,35,6,0
23,2,95444,5,2,4,4,3,1,1,0,0,39,37,0
17,2,98094,10,9,2,7,3,2,0,0,0,40,37,0
49,2,159550,12,12,2,11,0,4,1,0,0,40,37,1
36,4,25592,10,9,4,0,2,4,0,0,0,30,37,0
24,1,243020,12,13,2,2,0,4,1,0,0,56,38,1
23,2,198742,10,9,5,10,2,2,0,3194,0,39,38,0
33,2,90619,11,8,2,6,0,2,1,0,0,34,36,0
25,3,76732,8,13,2,8,0,4,1,0,0,40,37,1
32,2,168085,14,10,2,2,1,4,1,0,0,14,37,0
23,4,91820,10,8,4,6,4,0,1,0,0,37,38,0
36,2,170631,10,9,2,11,0,4,1,0,0,44,37,0
31,2,171863,11,8,5,6,1,4,1,2980,0,40,37,0
19,2,370503,15,9,4,0,1,4,0,3,0,59,37,0
17,2,63150,14,10,0,7,3,4,0,0,0,40,38,0
22,2,110128,14,10,4,2,2,4,1,0,0,24,38,0
24,2,97275,9,13,4,8,1,4,1,8,0,39,37,0
30,2,304618,14,10,4,0,1,4,0,0,0,40,38,0
24,2,220810,10,9,4,7,1,2,1,20,0,35,37,0
37,1,115265,10,11,4,8,0,4,1,0,1,34,38,0
45,3,102597,8,12,4,2,1,4,1,13,0,40,38,0
24,2,153118,10,9,2,0,5,4,0,0,0,37,37,0
31,2,89487,14,10,2,1,0,4,1,3,0,40,7,0
25,5,195451,8,13,4,8,2,4,1,11,0,36,37,0
41,2,186740,10,9,4,5,3,4,1,0,0,40,38,0
36,2,22050,8,11,2,5,0,4,1,0,0,40,37,0
38,2,72363,11,9,2,11,0,4,1,0,0,36,38,1
41,1,89619,11,8,2,5,0,4,1,2,0,40,37,1
24,4,127560,8,13,4,10,1,4,1,4,1,28,38,0
24,5,58575,8,13,2,8,0,4,0,0,0,40,37,0
51,2,290863,11,12,0,8,1,4,1,5,0,35,38,1
17,4,394699,0,6,4,7,3,4,0,0,0,5,38,0
43,2,487111,11,9,5,2,1,4,1,0,0,45,38,0
37,2,92149,10,9,2,12,0,4,1,0,1877,40,38,0
24,2,295242,10,9,4,0,3,4,0,0,0,40,37,0
37,1,162335,8,11,2,2,0,4,1,0,0,39,38,0
54,2,80220,10,9,2,1,0,4,1,6,0,40,37,0
55,2,75312,10,6,0,0,4,2,0,0,0,40,37,0
42,1,204846,12,15,2,8,5,4,0,7303,0,40,37,0
58,2,182031,10,9,2,6,0,4,1,3,0,66,38,0
38,2,295102,8,13,2,2,0,4,1,6,0,40,37,1
37,2,164750,8,10,0,0,4,4,0,5,0,60,38,0
23,2,48181,12,14,4,8,1,4,1,3,0,40,37,0
26,2,226815,7,11,4,4,4,4,1,0,0,39,37,0
24,2,132978,14,10,4,0,4,4,0,0,0,40,20,0
56,2,174377,5,10,2,3,0,4,1,0,0,59,38,0
43,2,156910,14,10,2,2,0,4,1,3,0,50,6,0
18,2,35404,15,10,4,4,3,4,1,0,0,25,37,0
31,2,182376,5,4,5,4,1,1,1,0,0,40,25,0
45,2,161105,10,8,2,6,0,4,1,0,0,33,38,0
24,2,329474,11,8,4,2,3,4,1,0,0,40,38,0
22,2,227515,0,7,4,9,1,4,0,10,0,38,38,0
48,2,89061,15,10,0,0,1,4,0,2,0,30,38,0
23,2,19054,11,9,2,10,0,4,1,0,0,59,38,0
35,2,255381,14,10,2,11,0,4,1,0,0,25,38,0
37,4,278485,11,13,2,9,0,4,1,17,0,49,37,1
23,2,88047,5,6,4,2,3,4,1,11,0,40,6,0
24,4,212003,7,13,0,12,3,4,1,6,0,40,38,0
39,2,180133,7,11,2,12,0,4,1,11,0,40,38,1
24,2,101860,14,10,0,11,1,4,0,8,0,45,38,0
23,2,102816,14,10,4,0,1,4,0,0,0,38,37,0
58,1,36752,7,11,2,12,0,4,1,0,0,39,38,0
45,2,160173,14,10,2,3,5,4,0,7305,0,40,38,0
24,2,208745,11,9,2,0,0,4,1,10,0,40,38,0
38,2,360197,11,8,5,12,4,4,0,19,0,40,38,0
52,2,62017,12,13,5,6,4,4,0,0,0,40,38,0
19,4,254161,14,10,4,10,1,4,1,6,0,35,35,0
36,2,62908,12,13,6,6,1,4,0,4,0,40,37,0
49,4,69997,12,11,2,9,0,2,1,9,0,39,37,0
46,2,201554,11,8,2,11,0,4,1,14,0,40,38,0
37,2,41314,15,9,2,2,0,4,1,0,0,58,38,1
42,3,142593,8,11,2,10,0,2,1,7459,0,60,37,1
54,3,19235,8,13,2,8,0,4,1,4,1842,40,37,1
32,2,172875,10,9,4,10,1,2,1,9,0,50,38,0
40,2,100003,10,8,2,9,0,4,1,0,0,40,38,1
24,2,69144,12,7,4,4,3,4,0,3,0,44,37,0
55,2,173240,12,13,2,10,0,4,1,7540,0,45,38,1
24,2,96915,11,9,4,0,3,4,0,7,0,40,38,0
31,2,93852,8,8,0,0,4,4,0,0,0,57,38,0
23,2,155926,11,9,4,2,3,4,1,9,0,39,37,0
44,0,81219,12,9,2,9,0,4,1,0,0,49,37,1
44,2,149753,11,9,5,7,4,4,0,8,0,40,38,0
45,2,282619,7,11,0,0,1,4,0,4,0,40,6,0
53,2,324936,11,8,4,10,1,4,1,3,0,39,38,0
60,3,65886,11,9,2,8,0,4,1,1,0,49,38,1
26,2,257128,0,11,4,0,2,4,0,0,0,34,38,0
22,2,91097,10,9,4,12,1,4,1,12,0,40,37,0
30,2,180776,14,9,4,1,0,4,1,6,0,20,6,0
58,2,26796,6,13,2,1,0,2,1,0,0,40,37,0
24,2,234235,14,10,0,9,1,4,0,2,0,40,38,0
24,2,34428,8,13,4,4,1,4,1,0,0,37,37,0
24,2,38866,14,10,2,2,0,4,1,10,0,40,38,0
23,2,37515,14,9,0,0,1,4,0,5,0,25,37,0
32,4,169856,7,9,4,8,1,4,1,5,0,39,37,0
35,2,270742,15,10,4,5,1,4,1,0,0,40,38,0
26,2,172631,10,9,4,3,1,4,1,0,0,40,37,0
43,2,312518,15,12,4,8,1,2,1,0,0,16,37,0
25,2,175655,7,9,4,7,1,2,0,3,0,39,37,0
41,4,103540,8,13,2,10,0,4,1,3,0,40,37,1
24,2,211144,14,10,2,2,0,4,1,2,0,62,38,0
40,2,161341,10,9,0,5,4,2,0,0,0,40,37,1
25,2,74935,10,9,2,6,5,4,0,0,0,40,38,0
38,2,36114,12,13,4,6,1,4,0,0,0,39,38,0
25,2,141204,8,13,4,2,1,4,1,16,0,39,37,0
45,2,185043,10,9,0,8,4,4,0,0,0,35,38,0
30,1,70747,6,12,0,12,4,4,0,0,0,45,37,0
46,1,101963,8,12,3,9,1,4,0,14,0,40,37,0
49,2,85402,12,14,2,8,0,4,1,3,1,50,7,0
26,2,34641,10,9,2,9,1,2,1,4,0,50,38,0
42,2,33936,10,9,2,1,0,4,1,0,0,40,37,0
23,2,170696,9,12,0,11,1,4,1,0,1918,25,38,0
37,4,35630,14,10,2,1,0,4,1,0,0,39,37,1
18,5,85466,12,7,5,8,2,4,1,0,0,20,37,0
37,2,33514,8,12,2,8,0,2,1,13,0,40,37,0
32,2,258710,14,10,2,2,0,4,1,7,0,21,37,0
31,2,160115,10,9,0,0,1,4,0,0,0,40,37,0
18,2,440614,10,9,4,0,3,2,1,3353,0,40,38,0
23,2,166624,11,9,4,7,3,4,1,0,0,25,37,0
52,5,141188,7,11,0,0,1,4,1,2,0,39,38,0
55,5,77441,8,13,2,8,0,4,1,15,0,40,37,1
37,2,29094,5,4,2,4,0,4,1,0,0,40,38,0
42,4,98860,5,10,5,2,4,4,0,0,0,40,20,0
26,2,304513,8,13,4,8,1,4,0,11,0,40,37,0
45,2,77485,12,12,0,8,1,4,0,6,0,40,6,0
48,2,84116,11,9,2,10,0,4,1,7526,0,40,37,0
25,5,233037,10,9,2,6,0,4,1,11,0,40,37,1
25,2,163113,8,13,2,8,0,4,1,5,0,35,37,0
23,2,85441,5,4,4,4,3,4,1,0,0,26,25,0
42,3,134182,6,15,2,2,0,4,1,7,0,45,37,0
58,2,74265,15,9,0,12,1,4,0,1,0,40,37,0
44,4,164216,15,9,2,3,0,4,1,4,0,49,38,1
36,2,107010,14,10,2,12,0,4,1,2,0,40,38,0
34,1,132351,9,13,4,8,1,4,0,5,0,33,38,0
30,3,148349,12,13,2,2,0,4,1,6,0,60,38,1
48,2,278050,15,10,5,3,4,2,0,2,0,40,37,0
47,2,109138,7,9,2,11,0,2,1,4,0,39,38,1
46,3,96963,11,14,0,8,1,4,0,6,0,50,38,0
55,2,384341,14,10,4,5,1,4,1,0,0,35,20,0
41,2,266151,8,9,2,2,0,4,1,4,0,40,38,0
23,5,246694,11,8,4,0,3,4,1,11,1,48,38,0
18,2,227830,14,10,4,7,3,4,1,0,0,25,38,0
57,2,162532,11,9,2,0,0,4,1,0,0,39,38,0
24,2,180674,0,7,4,4,1,4,1,10,0,40,38,0
34,2,180430,11,8,4,4,2,4,1,0,0,40,38,0
37,3,232139,12,9,2,7,0,2,1,1,0,59,8,1
37,4,109100,10,9,2,11,0,4,1,0,0,40,37,1
23,2,241723,9,13,4,1,1,4,1,0,0,50,38,0
25,2,312880,9,12,4,12,4,2,0,7,0,39,38,0
45,2,85882,5,13,0,7,1,2,1,6,0,40,37,0
60,2,83478,8,13,2,8,0,4,1,0,0,59,37,1
38,2,219130,12,14,2,3,0,4,1,0,0,39,38,1
24,2,29852,12,10,2,8,5,4,1,2,0,24,37,0
35,2,181120,15,9,2,1,0,4,1,0,0,40,38,1
24,2,106914,11,8,4,0,3,4,1,0,0,36,38,0
18,2,76433,14,10,4,0,3,4,1,0,0,40,37,0
23,1,98329,15,10,2,10,0,4,1,7,0,39,38,0
24,3,37376,15,9,4,0,1,4,1,5,0,92,37,0
36,2,97621,9,12,2,6,4,4,1,12,0,39,7,1
34,4,286475,10,9,2,1,0,4,1,3,0,40,37,0
56,3,71908,12,4,2,10,0,4,1,0,0,35,37,1
24,2,237813,14,10,4,7,1,4,0,4,0,40,38,0
37,2,182666,8,13,4,10,1,4,1,8,1854,39,37,1
56,2,34103,14,10,2,2,0,4,1,0,0,40,38,0
30,2,161603,9,13,4,0,1,4,0,0,0,40,37,0
55,2,52284,11,9,4,1,3,4,1,15,0,40,37,0
55,2,74176,15,10,2,9,0,4,1,0,0,40,37,0
29,5,204529,0,7,0,12,1,4,1,3,0,40,37,0
24,1,96932,11,8,4,11,2,1,1,0,0,50,37,0
32,2,88167,12,15,2,9,0,4,1,0,0,44,37,1
37,2,118754,12,15,2,11,5,4,0,7376,0,40,37,0
32,5,28196,10,9,0,12,1,4,1,0,0,36,38,0
25,3,218919,11,8,4,8,1,4,1,0,0,49,38,0
36,2,106602,11,8,0,8,4,4,1,0,0,40,38,0
48,2,332508,10,9,2,11,0,4,1,4,1877,40,38,0
59,2,124396,5,10,0,7,4,1,0,0,0,36,37,0
23,2,74851,14,9,4,2,4,4,1,8,0,40,37,0
31,2,143134,11,9,0,0,1,4,0,5,0,40,38,0
54,2,218440,15,10,4,7,1,1,0,0,0,21,38,0
56,2,159302,5,4,3,8,1,4,0,14,0,40,6,0
59,2,179085,9,8,5,10,1,4,0,1,0,39,37,0
37,2,100872,10,9,5,0,1,4,0,3,0,40,37,0
32,2,294523,14,10,2,2,0,4,1,0,0,40,38,0
25,2,68183,8,13,0,8,1,4,1,2,0,40,38,0
25,2,91017,14,9,2,7,0,4,1,0,0,40,38,0
35,3,224009,12,12,2,8,0,4,1,0,0,39,38,1
55,2,225984,14,10,2,2,1,4,1,0,0,36,38,0
60,1,104225,8,10,4,10,1,2,0,3,0,39,30,0
49,5,234304,11,8,2,2,0,4,1,7,0,39,38,1
36,2,67075,9,13,2,8,0,4,1,20,0,39,38,1
38,2,83154,15,10,2,11,0,4,1,0,0,96,38,1
45,2,164525,6,13,5,8,4,4,0,0,0,38,37,0
40,2,166387,10,8,2,10,0,4,1,0,0,40,38,0
48,2,186761,14,10,2,2,0,4,1,0,0,40,38,0
57,2,306288,11,9,5,7,1,4,0,5,0,39,38,0
30,2,275002,14,10,4,11,1,4,1,0,0,40,6,0
24,2,107122,12,13,4,8,2,4,1,10,0,54,6,1
37,0,229868,8,13,2,2,0,4,1,6,0,40,37,1
56,2,162381,10,9,2,5,0,4,1,3,0,40,37,0
32,2,80555,7,12,2,8,0,4,1,0,0,40,37,1
49,2,178787,14,10,0,0,1,4,1,0,0,50,38,0
24,2,39528,5,4,4,4,0,4,1,0,0,40,37,0
44,2,85895,11,13,2,8,4,2,0,0,0,32,37,0
36,5,238423,14,10,2,2,0,2,1,4,0,45,37,0
35,2,220820,11,8,5,2,4,4,0,6,0,40,38,0
58,0,28624,15,10,2,6,0,4,0,0,0,35,37,0
50,2,179051,7,13,0,0,4,4,0,1,0,39,37,0
25,4,154669,11,9,4,10,3,4,1,4,0,44,37,0
31,1,215358,11,8,0,10,1,4,0,0,0,44,38,0
43,2,148912,12,13,2,8,5,4,0,5,0,40,7,1
49,2,169110,11,9,4,0,1,2,0,0,0,40,37,0
23,4,108054,8,13,4,10,3,4,1,10,0,21,37,0
38,2,220955,8,13,2,8,0,4,1,3,0,50,38,1
53,2,83287,11,9,0,7,3,4,0,0,0,40,37,0
25,2,94322,8,13,0,12,1,2,0,0,0,40,37,0
44,1,312359,6,14,0,3,1,4,0,15,1804,49,38,0
18,2,199594,14,10,4,10,1,4,0,0,0,24,38,0
37,2,187387,11,9,2,2,0,4,1,0,0,40,38,0
24,1,169025,7,11,2,6,0,4,1,0,0,40,20,0
50,2,104585,10,9,2,1,0,4,1,0,0,49,37,1
24,2,286399,5,3,4,9,2,1,1,14,0,39,29,0
58,2,76777,12,15,2,2,0,4,1,3,0,59,38,0
35,2,336707,10,9,2,7,0,4,1,0,0,40,37,0
25,2,293134,8,5,2,4,0,4,1,11,0,60,38,1
22,2,339583,0,7,4,7,3,4,1,2,0,40,37,0
57,2,72210,0,6,6,6,3,4,0,0,0,40,37,0
24,2,331425,10,14,0,4,1,4,1,0,0,40,25,1
55,2,161488,11,9,2,4,0,4,1,0,0,40,38,0
24,2,95122,9,13,4,10,1,4,1,13,0,40,38,0
57,4,65553,13,15,2,9,0,4,1,0,0,49,38,0
63,3,263551,5,9,0,0,1,4,1,4,0,40,37,0
32,2,153023,10,9,2,1,0,4,1,6,1867,40,7,0
30,2,216741,0,7,4,5,1,4,1,3,0,40,38,0
18,2,206504,14,10,4,0,3,4,1,0,0,65,38,0
51,5,28444,12,14,0,2,4,4,0,1,0,40,38,0
36,4,169591,11,9,2,11,0,4,1,5,0,45,38,0
40,2,93595,14,10,2,9,0,4,1,0,0,58,37,0
50,2,172845,5,4,0,7,1,4,0,22,0,40,38,0
24,2,208904,11,9,4,7,4,4,1,20,0,40,38,0
24,0,172834,8,12,2,0,1,4,1,3682,0,40,38,0
31,2,215241,8,10,2,8,5,4,0,0,0,50,38,0
58,2,167286,10,9,6,0,1,2,0,0,0,40,38,0
50,2,94094,11,9,0,8,4,4,0,0,0,14,37,1
55,3,114824,5,15,2,9,0,2,1,1,0,56,37,0
48,2,79915,14,10,4,1,1,4,1,2,0,40,38,0
45,2,163296,15,10,6,0,4,2,0,0,0,28,37,0
57,2,126627,8,13,2,8,0,4,1,7417,0,40,37,1
37,2,186720,15,10,0,7,1,4,0,0,0,56,38,0
24,2,64996,8,10,2,8,0,4,1,97274,0,39,38,0
48,3,93874,11,14,4,8,4,4,1,0,0,60,38,0
59,2,171766,14,10,2,2,0,4,1,3073,0,40,38,1
40,2,235634,14,10,2,1,0,4,1,0,0,50,37,0
49,2,25597,12,15,2,10,0,4,1,0,0,50,37,0
26,2,103612,5,9,4,10,2,2,0,0,0,40,25,0
57,2,294059,10,10,2,1,0,4,1,0,0,35,37,0
24,2,347510,15,10,4,0,1,4,0,0,0,40,37,0
25,2,68919,10,9,4,0,4,4,1,1,0,40,37,0
23,1,290362,10,9,2,12,0,4,1,1,0,40,38,0
24,4,41475,8,13,4,10,1,2,1,7,0,40,37,1
25,2,219087,11,8,4,0,3,4,0,2,0,16,37,0
40,2,170297,12,14,0,3,1,4,1,97575,0,40,38,0
55,2,35092,5,4,4,7,1,1,1,3,0,25,24,0
24,2,433034,5,7,2,4,0,2,1,1,0,20,20,0
44,3,826419,14,10,4,7,0,4,0,0,0,20,37,0
40,2,179500,12,12,2,8,0,4,1,5,1794,49,38,1
42,1,161898,9,12,2,8,5,4,0,2,0,40,37,0
41,1,89993,11,12,2,4,0,4,1,0,0,40,38,1
55,3,167240,5,4,2,1,0,4,1,0,0,39,38,0
40,4,191843,10,9,2,3,0,4,1,0,0,60,38,0
45,5,154795,12,10,2,9,5,4,0,2,0,36,37,0
26,2,358645,9,15,4,7,5,4,0,0,0,39,37,0
25,1,96586,11,8,4,0,1,4,0,6,0,59,37,0
44,5,142827,7,11,0,0,3,4,1,6,0,40,38,0
23,2,153858,8,11,4,8,1,4,1,9,0,40,38,0
36,1,229820,12,15,2,8,0,4,1,0,0,2,38,0
55,2,217242,14,10,2,2,0,4,1,0,0,69,37,1
58,2,38699,15,10,0,7,1,4,1,0,0,36,38,0
24,2,226965,8,11,2,1,1,4,1,0,0,40,25,0
46,5,337761,8,13,2,8,0,4,1,0,0,40,37,0
23,2,207095,1,6,4,10,1,4,1,0,0,39,37,0
37,5,98837,11,9,2,11,0,4,1,7619,0,39,38,1
50,2,220428,0,10,2,7,3,4,1,0,0,14,5,0
38,2,99672,8,12,2,8,0,4,1,14876,1841,60,38,0
55,2,35242,11,15,2,9,0,4,1,0,0,45,38,0
31,1,214603,9,13,0,10,1,2,1,0,1892,50,37,1
54,2,96817,6,10,4,10,3,4,1,5,0,39,38,0
48,2,80587,11,8,0,10,1,4,1,7,0,34,38,0
38,4,194440,15,9,0,7,1,4,1,8,0,40,38,0
38,4,267088,10,10,4,0,1,4,0,0,0,25,38,0
40,2,78545,11,9,2,9,0,4,1,0,0,40,38,0
50,1,73091,3,15,2,8,0,2,0,0,0,51,37,1
23,2,158184,8,11,4,0,3,4,0,3,0,40,7,0
25,1,155082,6,12,4,0,1,0,0,2,0,40,38,0
19,3,89816,14,10,2,2,0,4,1,0,0,45,38,0
32,2,240697,8,12,2,1,0,4,1,0,0,40,38,0
56,4,224102,10,9,2,12,0,4,1,0,0,40,37,0
40,2,75742,11,9,2,2,0,4,1,0,0,49,38,0
42,4,150170,11,9,2,4,0,4,1,20,0,40,38,0
36,1,166327,14,9,2,0,0,4,1,3,0,39,38,0
50,4,38603,11,8,2,10,0,2,1,0,0,58,38,0
43,1,331055,14,10,2,0,0,4,1,1,0,40,37,0
55,2,94537,14,10,2,5,4,4,1,0,0,35,38,0
24,2,296799,14,10,4,0,3,4,0,0,0,40,37,0
24,2,334596,0,5,4,11,4,4,0,0,0,40,37,0
24,2,175064,14,10,4,0,1,4,1,0,0,40,38,0
50,0,87045,10,9,0,0,2,2,1,0,1,40,38,0
45,0,166207,10,10,0,0,2,2,0,0,0,40,37,0
42,4,168903,12,13,2,8,0,4,1,0,0,45,37,1
24,2,275738,8,13,2,12,0,4,1,4,0,40,20,0
35,3,216123,7,10,0,2,1,4,0,3110,0,58,38,0
19,2,169957,10,9,2,4,1,4,1,0,0,40,38,0
19,2,216832,11,9,4,10,4,4,0,9,0,40,37,0
19,5,165966,14,10,4,1,3,4,1,10,0,31,37,0
57,5,182733,15,10,0,0,1,4,0,6,0,40,38,0
25,3,92209,11,13,2,8,1,4,1,19,0,50,37,1
22,2,136696,9,13,4,11,1,4,1,7,0,45,37,0
19,2,99160,10,9,4,4,3,4,1,0,0,40,37,0
25,3,166846,9,13,2,2,0,4,1,0,0,40,38,0
35,1,92104,12,13,4,2,1,4,1,10,0,70,37,0
24,2,168923,9,12,4,10,1,4,0,0,0,40,37,0
24,2,169250,8,10,4,6,0,4,1,13,0,40,25,0
18,2,214386,8,13,4,8,3,4,0,0,0,40,37,0
59,3,159187,10,9,2,5,0,2,1,0,0,40,37,1
53,1,89706,11,14,2,2,0,4,1,3,0,40,38,1
57,2,50357,11,14,2,8,0,4,1,7464,0,39,37,1
38,1,91662,13,15,2,9,5,4,0,0,0,45,5,1
31,2,95263,11,9,2,1,0,4,1,12,0,40,38,0
56,4,225856,11,9,2,12,0,4,1,0,0,50,37,0
25,2,153828,11,9,0,10,4,4,0,0,0,39,37,0
56,2,139654,10,8,0,0,4,4,1,0,0,50,38,0
49,1,115230,10,8,2,2,0,2,1,0,0,40,25,0
37,2,117938,10,9,0,0,4,4,1,0,0,36,38,0
32,3,168346,10,9,2,12,0,4,1,3,0,40,38,0
24,2,212986,11,8,4,9,1,4,1,0,0,40,37,0
36,2,107990,15,10,2,3,0,4,1,0,0,62,37,1
47,2,164984,14,10,4,0,1,4,0,0,0,19,38,0
31,4,95543,9,12,2,3,0,4,1,0,0,40,37,1
50,4,307303,15,10,2,2,0,4,1,0,0,40,38,1
44,2,423844,11,9,0,5,4,4,0,6,0,40,37,0
58,5,95327,9,13,0,8,1,2,0,0,0,57,37,1
24,2,181657,7,11,2,12,0,4,1,3,0,40,38,0
26,2,292914,9,12,2,2,0,2,1,0,0,60,37,1
32,2,176200,10,9,2,1,0,4,1,16,0,40,37,0
43,2,321964,12,14,2,12,0,4,1,0,0,45,38,1
25,2,91770,15,10,5,7,1,4,0,0,0,20,38,0
58,4,326692,4,4,2,2,0,4,1,2,0,50,38,0
45,4,170321,9,12,2,2,0,4,1,7517,0,49,38,1
50,3,184035,5,4,2,2,0,4,1,12,0,60,7,0
23,2,37288,15,9,4,0,1,4,1,0,0,25,37,0
41,2,77099,8,13,4,2,1,4,1,0,0,50,38,1
25,1,96309,11,9,4,12,3,4,1,0,0,40,37,0
35,2,180573,12,9,2,8,0,4,1,0,0,40,37,1
31,2,94232,12,5,2,5,0,2,1,18,0,40,38,0
50,4,326040,6,2,2,9,0,4,1,8,0,40,6,1
56,6,79927,8,13,4,2,1,4,1,0,0,40,37,0
46,2,192996,10,9,2,2,0,4,1,5,0,34,38,0
24,6,91885,11,13,4,8,1,4,0,0,0,60,37,1
38,0,101773,8,12,0,10,1,4,1,8,0,40,38,0
24,1,263551,8,12,4,0,1,4,1,0,0,60,37,0
41,2,84933,11,8,4,10,4,4,0,0,1,40,38,0
24,2,87472,8,13,4,10,1,4,1,0,0,40,38,0
51,2,93519,10,10,2,2,0,4,1,0,0,49,38,0
41,2,369087,14,10,2,9,0,4,1,14707,0,15,37,1
30,0,278339,15,10,4,0,3,4,0,0,0,19,37,0
41,2,218451,11,9,4,2,1,4,0,3468,0,40,37,0
24,2,287927,8,13,4,0,1,4,1,0,1869,40,37,0
58,2,165154,8,12,2,10,0,2,1,11,0,39,37,1
45,2,169041,10,9,2,5,0,4,1,0,0,40,37,0
41,2,165279,10,9,2,1,0,4,1,5,0,40,38,0
25,2,102256,8,12,5,3,1,1,0,0,1801,40,37,0
36,4,306887,8,13,2,9,0,4,1,8825,0,66,38,1
23,5,85578,10,9,4,8,1,4,0,0,0,39,38,0
38,1,242926,11,8,2,7,0,2,1,0,0,56,38,1
25,1,94225,11,8,4,2,0,2,1,2,0,40,38,0
24,5,272633,11,13,4,8,1,4,1,3,0,20,37,0
