RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,59,134,19,70,9,1,1,50,3,4,5,14,0,66,-7,0,0,61,-7,3,1,0,76
0,65,330,2,114,14,0,1,85,58,0,3,-8,1,35,4,1,2,25,61,1,0,0,98
0,61,302,2,74,50,0,0,95,2,4,6,27,2,23,0,1,1,23,87,8,4,6,50
0,64,137,5,61,23,2,0,73,12,4,5,28,0,47,0,0,0,22,36,1,1,0,51
0,-9,-9,-9,-9,-6,-9,-9,-5,-9,-9,-9,-6,-9,-8,-9,-9,-9,-9,-9,-9,-9,-8,-9
1,82,161,2,65,44,0,0,100,-6,7,8,19,4,61,5,1,1,7,39,1,3,0,46
1,86,227,86,77,24,0,0,85,36,7,8,24,0,44,-7,1,1,2,48,1,3,0,56
1,-9,-9,-9,-9,-7,-9,-9,-4,-9,-9,-9,-6,-9,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9
1,82,184,1,81,13,1,0,99,39,6,4,14,0,18,0,1,2,5,-8,1,-8,0,28
0,76,283,-8,65,22,0,1,100,-7,7,8,24,0,34,-7,1,1,1,-7,1,0,1,-9
0,-9,-9,-9,-9,-7,-9,-9,-6,-9,-9,-9,-6,-9,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9
1,74,154,1,75,35,0,0,97,68,6,6,38,1,23,0,4,4,6,17,3,2,0,19
1,66,159,2,57,28,0,0,99,-6,7,8,24,1,28,4,0,0,86,48,8,1,1,77
0,60,155,3,62,22,1,1,96,2,6,2,25,0,23,-7,2,1,56,-7,14,0,1,58
0,84,60,8,48,11,0,0,99,-6,7,8,11,0,54,0,1,1,22,77,0,2,0,99
0,63,152,11,39,7,0,0,99,-7,6,3,11,0,59,0,1,1,79,11,2,2,6,99
1,84,345,7,126,9,0,0,99,-7,7,8,21,0,38,-7,0,0,23,-8,4,1,0,33
0,83,108,3,79,20,0,0,100,-6,7,8,22,1,33,4,0,3,23,-8,1,-8,6,54
0,87,-9,2,99,27,0,0,100,-7,7,8,19,1,35,-7,1,1,-2,-8,4,-8,0,50
0,76,173,5,71,23,0,1,86,57,6,4,28,0,36,-7,0,0,21,-8,4,0,0,27
0,61,126,5,81,6,2,1,57,39,6,4,22,1,62,0,0,0,44,18,1,3,-7,98
0,61,129,2,27,13,0,0,100,-6,7,8,15,6,23,0,4,4,42,81,7,2,1,54
1,60,192,5,58,23,1,1,99,2,4,8,26,0,17,0,1,1,2,84,4,0,0,98
1,67,142,3,21,29,0,0,99,-6,7,8,26,0,49,0,1,1,77,76,6,1,2,82
1,71,283,19,86,48,2,0,94,24,6,2,38,0,22,-7,0,7,0,-8,11,-8,1,28
0,84,138,3,108,20,0,0,100,-7,7,8,31,0,25,-7,0,1,-3,18,1,-8,0,32
0,58,237,7,69,30,0,0,100,3,4,6,40,1,59,5,1,11,92,82,4,3,1,74
1,84,430,8,112,9,0,0,99,-6,7,8,8,0,55,-7,1,1,63,-8,4,2,5,73
0,73,139,8,76,39,0,1,94,61,6,6,38,0,48,0,3,4,52,82,7,1,1,83
0,58,226,3,74,28,2,2,84,64,6,2,30,3,21,0,4,4,60,-8,8,0,2,33
1,78,151,1,67,44,0,0,96,71,6,6,43,1,41,0,3,3,6,90,8,1,0,51
0,74,127,2,74,33,0,0,100,-6,7,8,37,2,57,1,3,3,52,83,4,3,5,57
0,81,426,6,46,35,0,0,100,-7,7,8,11,1,39,-8,0,0,0,78,1,1,-8,73
1,83,287,18,102,21,0,0,100,-7,7,8,20,0,41,12,0,0,4,18,1,-8,0,28
0,64,30,9,29,11,0,0,99,37,6,6,13,1,78,-7,1,1,65,4,4,0,1,98
1,74,217,2,78,23,0,0,99,-6,7,8,27,5,31,-7,1,1,39,80,5,1,1,75
0,60,41,2,41,18,0,0,100,-7,7,8,21,2,21,0,1,1,23,89,3,1,0,56
1,60,254,3,80,38,1,1,94,3,0,3,42,0,20,0,0,1,24,-8,4,0,1,49
0,57,151,7,80,24,2,2,77,4,4,5,24,0,62,0,1,1,58,-9,4,0,2,73
0,84,153,3,60,-7,0,2,100,-7,7,8,58,3,82,-7,1,1,1,-7,1,0,1,30
1,88,202,28,89,18,0,0,100,-6,7,8,21,0,49,5,0,0,5,-8,5,1,0,48
1,85,150,32,76,25,0,0,100,-6,7,8,31,0,19,-7,0,0,4,-8,1,0,0,62
0,58,160,5,83,20,1,1,68,2,0,2,22,0,41,0,0,0,21,53,2,3,0,79
0,58,74,2,34,28,2,1,89,13,6,2,45,5,42,0,4,4,82,83,9,2,2,73
1,88,230,9,115,23,0,0,99,-6,7,8,15,0,36,-7,0,0,3,-9,4,3,0,54
0,60,159,4,72,24,1,0,83,12,0,3,60,1,24,-7,1,1,48,52,4,5,1,72
1,74,226,2,109,62,0,0,94,57,6,6,69,2,37,4,1,1,59,84,5,1,1,73
1,86,59,10,34,12,0,0,99,-6,7,8,11,1,24,0,1,1,9,85,2,2,0,43
0,60,128,1,64,27,0,0,84,3,4,6,26,2,45,0,3,3,61,77,4,1,2,82
0,-9,-9,-9,-7,-7,-9,-9,-6,-9,-9,-9,-5,-9,-8,-9,-9,-8,-9,-9,-8,-9,-9,-9
1,85,102,7,89,26,0,0,100,-6,7,8,29,0,24,-7,0,0,28,-8,1,0,0,21
0,-9,-9,-9,-9,-6,-9,-8,-6,-8,-9,-9,-5,-9,-6,-9,-9,-8,-9,-9,-8,-9,-8,-9
1,61,49,2,39,14,0,1,92,1,4,6,15,0,22,0,1,1,85,21,3,1,2,51
1,75,187,7,83,26,0,0,99,-6,7,8,24,0,19,0,0,0,92,54,8,3,6,74
1,87,219,3,112,44,0,0,96,35,6,6,46,0,23,-7,0,0,5,22,5,3,0,52
1,85,139,3,81,23,0,0,100,-6,7,8,26,1,28,0,3,4,52,45,4,1,0,30
0,-9,374,1,123,10,0,0,99,-7,6,8,8,1,31,-7,2,2,-3,-8,1,-8,-7,-9
1,82,159,24,131,37,0,0,100,-6,7,8,37,0,45,0,0,0,5,-9,1,0,0,66
0,58,60,8,65,9,2,2,61,3,4,4,9,0,57,0,1,1,59,81,1,-8,0,57
0,57,68,11,46,7,1,1,62,12,4,2,9,0,27,-7,0,0,84,14,2,1,0,82
1,88,219,8,90,21,0,0,99,-7,7,8,26,0,25,-7,0,0,19,65,7,0,0,50
1,87,164,8,78,24,0,0,100,-6,7,8,15,0,22,-7,0,0,8,-8,2,0,0,46
1,88,182,1,47,23,0,0,100,-7,7,8,23,5,53,0,3,1,0,52,1,3,0,29
0,59,138,1,74,47,0,0,100,-6,5,8,77,1,26,-7,3,3,87,49,12,1,7,98
0,-9,-9,-9,-8,-6,-9,-8,-4,-9,-9,-9,-5,-9,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9
0,74,149,1,61,40,0,0,95,27,6,6,39,1,43,0,1,1,4,82,8,7,6,65
0,63,115,21,74,13,0,0,99,-6,7,8,39,0,61,-7,3,3,56,-9,4,0,2,98
1,74,242,2,63,32,0,0,99,-7,7,8,26,2,41,-7,3,0,44,56,3,2,0,73
0,63,173,2,32,39,0,1,100,-6,7,8,42,1,24,0,0,0,42,-8,5,1,2,66
1,83,272,1,76,25,0,0,100,-7,7,8,25,1,39,1,1,1,10,93,1,1,0,21
0,61,93,3,65,19,0,0,100,-6,7,8,20,5,78,-7,0,1,85,14,4,3,2,99
1,65,170,20,64,11,0,0,99,-6,7,8,11,0,62,0,0,0,62,85,1,-8,2,80
1,84,259,23,85,26,0,0,100,-7,7,8,28,0,22,0,1,1,5,-8,4,0,1,63
0,62,71,2,20,10,0,0,92,27,6,5,13,2,57,0,3,3,57,-8,1,0,1,99
0,48,172,9,85,22,2,2,51,1,4,5,27,0,41,1,1,1,63,-8,3,2,0,77
0,62,305,2,45,27,0,0,99,-7,6,8,25,1,25,0,1,1,76,53,9,1,5,76
1,84,286,7,160,19,0,0,100,-6,7,8,23,0,43,5,0,0,8,80,1,1,0,66
1,61,80,2,72,29,0,0,91,3,4,6,9,3,23,17,1,1,81,83,7,2,1,57
0,59,216,3,109,21,1,1,84,27,0,2,22,0,14,0,3,3,17,-8,1,0,0,54
1,-9,-7,-9,-7,-8,0,-8,100,-8,-9,-9,-9,-9,-7,-8,-9,-9,-7,-8,-8,-8,-8,-9
1,66,156,2,68,34,0,0,100,-7,7,8,40,1,27,0,0,0,4,84,8,3,5,76
1,55,76,-8,43,16,2,-8,73,27,5,2,20,2,21,-7,1,1,42,83,6,2,2,51
1,89,173,27,79,25,0,0,100,-6,7,8,17,0,21,4,1,1,11,10,4,1,0,43
0,58,62,12,34,20,2,1,85,3,4,2,21,1,54,0,1,1,87,52,1,3,2,-7
0,60,294,2,81,28,0,0,93,30,6,5,30,1,40,0,1,1,41,55,7,2,2,73
0,-9,-7,-8,-8,-8,-9,-8,-4,-8,-9,-9,-8,1,-8,-8,-9,-9,-7,-9,-8,-8,-8,-9
0,58,90,2,41,12,2,1,80,13,6,4,16,0,46,0,0,0,59,46,2,1,-7,72
0,84,243,2,70,24,0,0,99,-6,7,8,29,2,22,0,1,1,43,87,5,1,6,55
1,81,212,2,73,52,0,0,100,-7,7,8,36,1,53,-7,1,1,1,48,4,3,0,24
0,61,159,7,98,24,0,1,100,56,6,2,28,0,23,0,1,0,80,-8,7,0,2,99
1,77,199,7,81,33,0,0,82,12,6,6,37,0,31,-7,0,0,20,54,7,2,2,52
0,75,-8,-9,-8,-7,-8,-8,-4,-8,-9,-9,-7,-9,-9,-8,3,3,-5,-8,1,-9,-8,-9
1,63,313,1,81,33,0,0,94,26,6,6,34,2,31,1,1,4,4,85,4,3,0,52
1,61,137,22,84,35,1,1,64,3,4,2,42,0,44,0,3,1,18,46,3,1,0,61
0,65,158,2,66,35,0,0,100,-6,7,8,39,3,41,-7,0,0,61,81,9,7,2,54
1,84,188,12,116,41,0,0,100,-6,7,8,45,0,38,-7,1,1,4,-9,1,1,0,24
0,62,-9,-9,-9,-6,0,-8,95,0,4,-9,-6,2,32,-8,1,-8,-1,-8,-8,-9,-8,-9
0,61,277,6,42,14,0,0,99,-7,7,8,11,0,13,0,1,1,40,-7,7,-8,5,100
0,82,61,1,25,23,0,0,100,-7,7,8,24,1,24,13,0,0,54,88,2,3,0,77
0,-9,-9,-9,-9,-7,-9,-9,-5,-9,-9,-9,-7,-9,-8,-9,-9,-8,-7,-9,-9,-9,-8,-9
0,74,258,2,72,44,0,0,100,-7,7,8,48,1,41,0,1,1,91,79,6,3,1,72
1,77,348,9,79,33,0,0,85,-7,5,6,33,1,19,-7,1,1,1,89,6,1,5,53
1,78,-7,2,114,23,0,0,100,-8,7,8,22,0,17,-7,1,1,-4,-8,-8,-8,-8,-9
1,87,159,28,79,24,0,0,100,-6,7,8,27,0,23,-7,0,0,2,-8,5,1,-8,50
0,-9,0,-9,-5,-7,-9,-8,-9,-8,-9,-9,-7,-9,-9,-8,-9,-9,-9,-9,-8,-9,-8,-9
1,69,158,7,75,18,1,0,85,-7,6,6,23,0,39,3,1,1,0,-9,1,1,-8,-9
0,63,-9,-9,42,40,-8,-8,-2,-7,-9,6,-6,-8,-7,-8,-9,-8,-2,46,8,-9,-7,52
0,63,249,8,78,10,1,1,94,63,6,3,11,1,33,0,1,1,57,54,2,1,2,74
1,63,89,2,43,8,2,1,93,36,6,5,12,0,26,1,1,3,15,-8,1,0,0,76
0,-9,-9,3,-6,-7,-9,-9,-6,-8,-9,-9,38,-9,56,-8,1,-9,0,-9,-8,-8,-8,-9
1,84,182,3,109,13,0,0,100,-6,7,8,62,1,23,-7,0,1,8,52,2,0,0,21
1,82,169,2,76,20,0,0,99,-6,7,8,23,1,26,0,0,0,20,80,8,1,2,56
1,86,170,1,70,38,0,0,99,-6,7,8,65,0,39,0,0,0,18,59,1,1,1,56
0,56,167,10,75,31,0,0,80,2,4,5,32,1,57,4,0,0,62,85,3,1,1,82
0,77,166,20,77,59,0,0,93,59,6,5,39,3,40,-7,-9,7,56,57,6,3,4,79
0,61,29,1,31,21,0,0,100,-6,7,8,25,2,31,0,1,1,54,82,4,1,5,83
0,85,296,7,54,22,0,0,99,-6,7,8,24,0,22,0,0,0,5,-8,2,0,0,24
0,64,222,0,64,22,1,1,59,29,6,8,33,2,24,-7,3,3,19,-8,4,3,0,71
0,88,162,3,77,32,0,0,100,-7,7,8,39,1,38,-7,0,0,23,7,4,0,0,58
0,74,72,7,31,26,0,0,100,-6,7,8,15,0,39,0,3,3,45,45,4,1,1,44
0,69,166,2,62,36,0,0,58,29,4,6,30,1,25,-6,0,0,40,84,4,0,2,79
0,69,157,2,64,42,1,0,95,31,6,6,65,1,28,0,1,1,41,46,13,2,2,79
0,64,234,2,44,21,2,1,83,-7,5,8,13,1,39,0,0,0,77,84,4,0,2,99
0,64,271,3,52,25,1,1,84,13,6,3,29,1,28,0,0,0,5,50,3,2,0,73
1,86,236,1,124,23,0,0,100,-6,7,8,27,1,28,0,1,1,23,42,4,2,0,73
0,64,89,3,27,13,0,0,100,-6,7,8,13,3,25,0,1,1,84,54,6,1,0,72
0,81,166,53,78,35,0,0,94,2,4,6,12,1,24,0,1,1,15,-8,2,0,0,50
0,88,53,22,60,11,0,0,99,-6,7,8,13,0,28,-7,1,1,5,-8,1,1,0,44
0,65,15,3,24,10,0,0,99,-6,7,8,13,0,77,0,4,4,91,82,4,2,2,73
1,84,174,7,78,12,0,0,99,-6,7,8,17,0,55,4,1,1,3,50,0,2,0,56
1,76,213,28,80,24,0,0,100,-7,6,8,26,0,20,0,1,1,21,-9,1,-8,1,67
0,62,144,6,42,14,1,0,79,3,5,6,26,0,65,-7,2,3,87,79,8,6,2,98
1,85,173,2,71,23,0,0,99,-6,7,8,25,3,30,-7,1,1,7,53,2,1,0,24
1,82,259,46,-2,-8,-9,0,-7,24,-9,-9,20,0,-8,-7,0,-8,0,-8,-8,-8,-8,-9
0,72,137,2,47,32,0,0,99,-7,7,8,25,3,44,0,1,1,39,87,4,3,2,83
1,72,134,23,118,21,0,0,99,10,6,8,29,0,39,0,0,0,38,14,0,1,0,55
0,82,179,3,107,23,0,0,100,-6,7,8,24,1,17,0,1,1,5,62,8,1,1,50
0,82,161,10,78,24,0,0,100,-6,7,8,22,0,53,-7,0,0,26,83,3,2,0,79
0,64,164,3,76,19,0,0,99,-7,7,8,15,1,42,0,1,1,38,49,3,3,4,80
1,66,188,2,79,25,2,0,86,12,6,5,42,3,38,-7,0,0,89,-8,4,0,0,46
0,64,163,1,52,14,0,0,83,3,6,6,45,2,21,0,1,1,44,-8,8,0,2,41
0,58,155,2,74,24,0,1,80,12,6,5,27,0,25,0,1,1,58,80,8,2,2,75
1,85,174,13,75,20,0,0,99,-7,7,8,23,1,25,0,0,0,7,84,2,1,0,49
1,-6,237,-8,-5,-7,-8,-8,-6,5,-9,-9,-7,1,-8,-8,-9,-9,-4,-9,12,-9,-8,-9
0,86,275,7,69,10,0,0,95,61,6,6,14,1,54,13,0,0,7,-8,1,1,0,24
1,78,154,9,77,11,0,0,99,-6,7,8,12,0,48,-6,0,0,46,90,1,2,0,99
0,63,161,2,68,13,2,1,68,30,6,2,30,3,75,0,2,2,60,61,8,1,2,53
0,60,32,7,59,19,0,0,99,-6,7,8,20,1,70,0,1,1,63,81,3,1,2,75
0,61,32,11,114,19,0,4,83,12,4,5,21,0,41,0,0,0,66,46,8,1,0,65
0,56,204,16,122,44,0,0,92,31,6,6,45,0,22,-7,0,0,81,-9,7,0,2,72
1,87,120,0,60,25,0,0,100,-7,7,8,25,0,68,-7,0,0,23,37,1,3,0,52
0,55,172,23,84,10,2,1,60,3,0,2,26,0,25,0,0,0,40,-9,3,0,0,31
0,83,282,21,84,34,2,0,94,46,6,6,27,0,24,0,0,0,18,58,6,3,0,53
0,57,153,1,69,56,2,0,84,32,6,4,43,0,61,0,4,1,49,83,9,6,2,72
1,65,137,0,57,46,0,0,95,33,6,6,49,5,62,0,4,5,22,80,8,3,0,55
0,-9,-9,-9,-5,-7,-9,-8,-6,-9,-9,-9,-6,-9,-7,-9,-9,-9,-9,-9,-8,-9,-8,-9
0,74,161,1,33,13,1,0,94,64,6,5,11,4,67,5,1,1,4,55,0,1,0,30
0,57,22,2,39,8,0,0,81,12,4,5,11,0,43,0,0,0,62,52,3,1,2,73
0,65,205,2,47,21,0,0,99,-6,7,8,23,1,56,0,3,3,20,83,1,2,0,75
0,-9,-5,-8,-5,-6,-8,-8,-4,-8,-9,-9,-7,-9,-8,-8,-9,-9,-6,-9,-8,-8,-8,-9
1,74,164,2,77,29,0,0,99,-6,7,8,28,0,35,0,3,3,39,89,6,1,2,78
0,60,157,2,71,11,0,0,82,66,6,6,15,1,26,0,2,3,91,16,10,-8,2,67
0,63,147,8,112,13,1,1,82,12,6,6,10,0,24,0,0,0,2,-8,1,0,0,57
0,62,147,2,76,19,1,0,52,32,6,3,20,0,32,-6,3,3,36,-7,2,0,2,83
1,63,57,2,57,42,0,1,96,35,4,2,42,4,23,-7,2,0,44,-8,8,-8,1,34
0,55,-5,2,98,-7,2,-8,61,0,4,5,-7,-9,59,-8,-9,-8,64,-9,7,4,-8,71
0,76,232,4,64,29,0,0,94,-6,4,6,30,0,61,0,0,0,10,47,1,3,0,25
1,87,142,16,68,13,0,0,100,-6,7,8,14,0,57,-6,0,2,6,17,4,1,0,98
1,-9,-9,20,-9,-8,0,0,-7,12,-9,5,25,0,-8,-8,-9,-9,-4,-8,-9,-8,-8,-9
1,60,126,7,59,24,0,0,100,-6,7,8,23,1,23,-7,1,1,44,82,8,0,2,79
0,66,236,1,73,68,0,0,100,-7,7,6,81,3,33,0,3,3,63,91,9,2,6,48
0,84,216,25,74,14,1,1,100,-6,7,8,18,1,41,14,0,0,21,-8,1,0,0,51
1,-9,-9,-8,-8,-8,-9,-8,-7,17,-9,-9,-8,-9,-9,0,-8,-8,-3,-9,-8,-8,-8,-9
1,73,139,2,65,14,0,0,99,-6,7,8,16,1,43,0,1,1,27,7,4,1,1,76
1,-7,237,10,-9,22,-9,-9,97,5,-9,-9,-8,-9,-8,-8,-9,-9,0,9,1,-9,-8,-9
0,64,217,1,70,23,0,1,93,31,6,5,24,1,34,0,0,1,59,17,3,1,2,57
0,86,328,-9,114,14,0,0,96,32,4,6,16,1,18,0,2,1,2,8,2,-8,0,23
0,67,157,6,77,22,2,0,82,39,6,5,23,0,66,0,3,4,86,45,5,3,2,71
1,84,152,26,73,34,0,0,100,69,7,8,36,0,40,0,0,1,6,47,1,2,2,77
1,83,234,26,77,32,0,0,96,33,6,8,37,0,17,-7,3,3,16,-8,4,-8,0,46
1,83,158,8,91,15,0,0,100,-6,7,8,21,0,17,0,3,0,31,-8,1,0,0,20
0,71,333,24,111,19,0,0,94,31,6,6,38,0,19,-7,2,3,21,-9,7,-8,1,51
0,75,153,9,105,22,0,0,82,-6,7,8,24,0,58,0,1,1,83,51,5,1,2,73
1,62,115,8,74,10,0,0,99,-6,7,8,12,1,59,0,3,1,81,62,1,-8,1,78
0,60,162,7,75,13,1,1,99,59,6,8,15,1,19,0,1,1,81,-7,3,-8,2,62
0,62,71,3,65,8,5,1,60,10,6,5,11,0,43,0,1,1,-2,-8,1,0,-7,72
0,77,126,25,155,11,0,0,95,55,6,6,27,0,19,0,0,0,4,13,1,3,0,43
0,60,187,8,68,27,0,0,94,9,4,2,28,1,40,13,0,0,55,87,1,2,0,54
1,82,407,6,129,25,0,0,100,-7,7,8,26,1,24,0,0,0,1,56,1,3,0,34
1,83,212,1,115,48,0,0,100,-6,7,8,52,5,23,0,3,3,52,80,9,2,0,18
0,74,93,2,52,28,0,0,100,-6,7,8,29,1,38,0,0,0,27,49,10,1,2,43
1,84,155,3,73,44,0,0,100,-6,7,8,46,1,52,4,1,1,6,83,1,5,0,32
1,63,158,9,63,50,0,0,95,13,6,5,45,1,40,12,0,0,85,52,9,2,7,76
0,54,214,10,49,11,2,2,79,3,4,4,14,0,30,0,1,0,55,81,4,1,2,80
1,78,144,9,61,35,0,0,100,-6,7,8,25,1,52,0,0,0,91,56,2,0,1,64
0,57,68,1,40,23,0,1,86,59,5,2,51,0,52,0,0,0,82,89,6,1,1,99
1,62,326,2,60,46,0,0,94,-7,6,6,49,1,23,-7,1,1,43,53,9,3,2,57
0,54,168,31,129,12,5,0,62,3,4,5,13,0,31,0,0,0,58,20,7,1,2,81
1,83,345,6,78,25,0,0,100,-6,7,8,28,1,17,0,1,1,24,-8,5,-8,1,25
0,75,155,2,68,47,0,0,100,-6,7,8,52,1,25,0,1,1,6,81,6,2,0,24
0,59,188,9,119,47,1,1,83,2,4,5,47,0,29,15,0,0,80,81,5,1,2,74
0,-7,-9,-9,-7,-8,-9,-8,-7,-8,-9,7,-7,-9,23,-8,-8,-8,-9,-9,-9,-9,-8,-8
0,85,168,11,27,13,0,0,86,11,6,6,12,1,34,0,1,0,7,-7,1,0,0,50
1,78,175,3,69,11,1,1,100,38,6,8,14,1,15,4,1,1,9,-8,1,-8,-7,98
1,72,39,1,39,22,0,0,81,11,4,6,23,0,33,0,1,1,35,36,1,3,0,48
1,79,339,13,107,22,0,1,100,-6,7,8,16,0,19,4,0,0,5,-8,3,0,0,29
1,72,209,2,143,36,2,0,85,10,5,5,36,1,31,0,3,3,90,10,1,6,2,56
0,79,152,8,73,12,0,0,67,67,6,6,13,0,65,0,3,3,6,82,1,1,0,73
0,64,57,7,39,19,1,0,81,3,0,2,23,0,31,-6,1,1,39,-8,4,7,0,76
1,63,163,7,83,25,1,1,72,28,6,5,25,0,58,0,0,0,88,-8,1,1,0,51
1,64,40,4,38,21,0,0,99,-7,7,8,19,0,43,-6,0,0,24,81,6,1,2,63
0,-9,-9,-9,-9,-8,-9,-8,-5,-9,-9,-9,-7,-9,-8,-9,-8,-8,-9,-9,-9,-9,-8,-9
1,61,178,31,126,23,1,2,78,3,3,5,25,0,22,0,1,1,41,54,8,0,2,72
1,86,174,51,80,33,-8,0,95,53,6,5,40,0,20,3,0,0,59,17,4,1,0,48
0,60,138,3,73,41,0,0,94,61,6,6,48,4,41,1,1,1,36,55,7,3,5,78
1,-9,-9,-9,-9,-7,-9,-9,-6,-9,-9,-9,-7,-9,-8,-9,-9,-8,-9,-9,-8,-9,-8,-9
0,64,151,11,114,26,2,2,64,34,6,5,22,0,42,0,1,1,30,77,3,1,0,76
0,73,156,7,110,25,0,0,100,-7,5,8,22,0,40,13,0,0,76,-8,7,3,5,75
0,78,46,2,68,24,0,0,100,-6,6,8,27,2,63,-7,3,3,5,83,0,1,0,27
0,56,91,1,74,41,0,0,85,12,3,5,46,2,43,4,1,1,42,82,8,6,1,54
1,82,270,10,116,28,0,0,96,69,6,6,30,1,30,4,0,0,11,84,2,1,0,49
0,64,91,1,36,11,0,0,80,10,6,5,36,2,51,14,1,0,15,89,2,2,0,79
1,74,171,10,71,24,0,0,99,-7,7,8,26,1,27,-7,0,0,17,85,8,1,1,98
0,63,239,3,72,15,0,0,95,4,4,6,19,1,35,-7,3,3,53,-8,9,-8,6,44
1,60,265,2,79,35,2,2,94,26,6,3,40,1,23,-8,1,0,57,-8,8,2,5,58
0,60,172,6,69,35,2,1,58,4,3,5,16,0,48,0,0,0,52,87,1,1,-7,72
1,85,178,1,61,25,0,0,100,-6,7,8,25,0,58,1,1,1,26,-8,1,1,0,50
1,85,170,7,85,10,1,0,100,-6,7,8,22,1,24,-7,1,1,59,-8,2,0,0,50
1,58,204,1,70,15,0,0,82,7,4,5,16,0,38,0,1,1,5,12,1,1,-8,98
0,58,53,2,65,42,1,1,94,3,4,5,49,5,66,0,1,1,23,50,10,3,1,49
0,59,120,24,44,7,2,0,57,14,6,6,6,0,19,0,1,3,83,-8,2,-8,-7,98
1,83,177,3,81,11,0,0,100,-6,7,8,31,2,11,0,1,1,3,-8,2,-8,0,30
1,74,172,4,61,25,0,0,99,9,6,8,24,0,60,0,1,1,22,80,3,6,0,82
0,61,127,8,70,25,0,0,94,3,4,6,39,1,48,-7,0,0,60,40,4,3,2,73
0,64,-3,2,99,-7,0,0,93,6,4,6,36,-8,27,0,1,1,73,-7,7,7,2,79
0,64,68,3,40,14,0,0,80,11,6,5,25,1,38,0,1,1,52,-9,3,2,0,53
0,85,159,29,48,8,0,0,99,-6,7,8,10,0,20,-7,1,1,51,-8,4,0,-7,97
0,59,139,2,42,11,0,1,78,11,0,8,16,1,31,-7,0,0,62,80,1,1,1,66
0,60,267,3,108,24,0,0,81,10,4,6,24,1,40,-7,1,1,73,50,8,3,4,100
0,71,169,79,69,10,0,0,99,-7,7,8,9,0,57,0,1,1,3,-8,-8,3,-7,99
0,64,136,6,62,14,0,0,100,-6,6,8,9,0,63,5,1,1,90,-8,1,1,0,51
1,60,253,1,96,24,0,0,100,-6,7,8,25,5,24,0,1,1,33,84,4,1,1,54
0,62,249,9,88,12,0,0,79,11,4,6,13,0,39,0,0,0,80,-9,4,4,2,76
0,56,56,7,69,11,0,0,83,63,4,3,12,1,68,-7,0,0,47,85,1,5,1,76
1,82,140,8,35,12,0,0,100,-6,7,8,13,2,86,-6,0,0,63,81,2,1,0,73
1,77,389,4,126,41,1,1,96,34,6,3,44,1,40,-7,0,0,3,44,9,2,1,41
1,83,181,2,76,37,0,0,94,26,6,6,42,4,33,4,1,1,18,-8,1,2,0,30
0,58,40,1,20,11,0,0,81,73,6,6,12,1,98,0,1,1,86,79,2,1,3,98
0,78,159,30,79,25,4,0,83,13,6,6,13,0,57,4,1,1,5,55,1,2,0,72
0,66,179,1,73,21,1,-8,83,46,6,5,24,0,28,-8,0,1,-1,82,1,-8,0,-9
0,63,112,1,68,25,0,0,95,15,4,6,30,1,45,0,4,1,59,37,2,1,1,53
1,86,395,1,98,29,0,0,99,-6,7,8,17,0,52,5,0,0,7,78,1,2,0,44
1,83,172,2,102,42,0,0,100,35,6,8,27,2,37,1,3,3,23,47,1,1,0,29
0,74,64,2,32,32,0,0,99,-6,7,8,41,1,44,0,5,5,59,79,2,2,1,99
0,64,80,5,49,24,0,0,100,-7,6,8,41,1,38,0,3,3,45,78,2,1,-7,62
1,67,174,4,44,20,0,0,81,2,3,6,20,0,63,-7,1,1,76,51,1,3,0,72
0,60,33,6,25,37,0,0,93,9,6,6,38,0,21,0,1,1,58,79,8,0,2,98
1,73,125,2,67,46,1,0,95,66,6,4,45,0,32,14,0,0,63,76,7,3,2,56
1,58,184,10,130,28,1,0,83,64,6,6,28,0,11,0,1,1,2,55,7,1,0,75
1,86,151,2,70,32,0,0,100,-6,6,8,36,1,36,1,1,1,17,-8,1,4,0,62
1,76,147,20,74,26,0,0,93,3,4,6,38,0,42,0,1,1,8,84,2,1,0,48
1,87,218,29,114,15,0,0,99,-6,7,8,17,0,39,-7,0,0,22,-8,1,0,0,42
0,63,157,2,62,19,0,0,100,-6,7,8,20,1,25,-7,4,3,62,16,2,2,2,80
0,60,140,1,61,39,2,2,93,15,4,2,39,0,63,0,3,3,40,52,6,3,0,82
0,57,156,1,68,29,2,3,83,31,6,4,30,1,47,-6,2,3,59,89,3,3,-8,98
0,64,89,6,73,10,0,0,99,-6,7,8,11,0,57,-6,4,4,59,83,1,2,5,99
1,61,218,5,79,27,0,0,82,64,4,5,27,0,55,5,1,1,60,75,3,3,2,76
