RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,73,88,2,32,24,0,0,100,-7,7,8,37,1,39,0,1,1,39,56,4,3,1,52
0,-8,-9,-9,-9,37,0,0,100,-7,7,8,36,1,18,-8,1,1,-3,-9,-8,-9,-7,-9
1,88,267,2,118,14,0,0,100,-7,7,8,38,0,59,0,2,6,17,9,1,1,0,73
1,60,62,3,47,23,0,0,100,-6,7,8,26,3,43,-7,3,3,49,79,6,1,0,70
0,60,223,1,69,41,0,0,93,3,4,6,39,0,72,0,1,1,42,83,6,3,2,75
0,61,136,0,52,19,0,0,77,14,4,6,30,0,62,0,4,4,89,80,0,2,1,98
1,72,176,1,70,20,0,0,78,63,6,5,12,2,60,-7,4,4,41,89,0,2,0,76
0,59,157,8,37,9,2,0,80,55,9,6,8,0,61,0,1,1,81,81,7,1,2,100
0,84,147,2,46,20,0,0,99,-6,7,8,12,2,53,4,1,1,39,83,2,3,0,77
0,63,174,7,67,-7,0,0,100,-7,7,8,37,0,36,-7,4,4,76,49,3,-8,5,98
0,60,83,11,35,13,0,0,93,33,6,6,13,0,80,0,1,1,89,-8,1,0,2,98
0,64,162,2,75,57,0,1,99,-7,6,6,60,0,38,0,1,1,82,47,13,7,5,76
0,-9,-8,-8,-5,-6,-9,-8,-5,-8,-9,-9,-7,-9,-7,-8,-9,-9,-8,-9,-8,0,-8,-9
0,76,123,2,69,25,0,0,100,-6,7,8,39,1,43,4,0,0,43,49,1,3,0,50
1,85,172,2,82,31,0,0,100,-7,7,8,35,0,66,-7,0,0,3,49,1,1,0,32
0,73,141,9,69,25,0,0,100,-6,7,8,26,1,35,0,1,1,22,82,2,1,1,75
0,58,42,27,76,9,0,0,60,15,7,5,11,0,66,0,0,0,80,-9,1,-8,0,99
1,74,177,9,69,12,0,0,99,-6,7,8,14,0,40,0,0,0,20,-8,4,1,1,25
0,63,176,21,66,9,0,0,82,55,6,6,13,0,58,0,0,0,32,46,7,2,2,100
1,63,158,18,88,39,0,0,93,56,4,6,43,0,37,-7,0,0,39,81,4,1,2,32
0,-9,-4,-9,-6,-7,-9,-8,-9,-8,-9,-9,-7,-9,-7,-8,-8,-8,-6,-9,-9,-8,-8,-9
1,87,210,7,107,13,0,0,100,-6,7,8,24,1,32,1,1,0,4,86,1,2,0,70
0,87,182,2,68,39,0,0,99,-6,7,8,40,1,26,0,3,3,46,62,4,1,1,52
1,83,36,8,74,26,0,0,100,-6,7,8,29,0,54,0,0,0,5,45,1,1,0,35
0,-9,-5,-9,-5,-8,-9,-9,-9,-9,-9,-9,-7,-9,-8,-9,-8,-8,-9,-9,-8,-9,-8,-9
1,73,152,27,71,27,0,0,100,-7,7,8,30,0,39,16,0,0,18,54,1,-8,1,78
1,60,193,6,81,21,2,1,99,-6,0,8,21,4,22,-7,1,0,87,90,8,2,2,99
0,-9,-9,-9,-7,-7,-8,-9,-6,-9,-9,-9,-7,-9,-8,-9,-9,-9,-9,-8,-9,-9,-8,-9
1,82,171,2,160,13,0,0,99,-6,7,8,14,1,21,0,0,0,5,81,4,1,0,98
1,76,283,2,44,39,0,0,99,-7,7,8,26,6,20,0,4,4,23,81,8,1,1,36
1,71,153,5,78,37,0,0,100,-6,7,8,38,0,18,0,1,1,40,41,3,0,0,46
0,53,79,2,34,57,0,2,94,30,6,2,27,4,34,0,10,3,64,62,8,3,2,80
0,74,166,11,69,21,0,0,100,-7,7,8,18,0,21,-7,0,0,25,-8,8,0,2,43
1,83,135,1,72,60,0,0,99,-6,7,8,63,3,27,6,0,0,15,17,6,2,0,65
0,58,-9,-8,-9,-8,-8,-8,-5,-8,-9,-9,-7,-9,-6,-8,-9,-9,-9,-9,-8,-9,-8,-9
1,64,197,2,87,29,1,1,86,28,6,5,27,1,21,0,3,4,10,58,1,2,0,22
0,72,199,25,124,17,0,0,82,32,6,5,11,0,23,0,1,1,6,-8,1,-8,-8,79
0,78,248,3,157,41,0,0,94,27,6,6,29,0,20,0,2,0,3,-8,3,0,1,69
0,61,139,8,82,31,1,4,85,15,6,2,35,0,39,1,3,4,31,45,5,1,0,50
0,-9,169,-8,-3,-8,-8,4,69,1,9,-9,-7,1,25,-7,-9,0,-4,-9,-8,0,1,45
0,-9,-9,-9,-9,-6,-9,-8,-5,-8,-9,-9,-6,-9,-7,-8,-9,-8,-9,-9,-8,-8,-8,-9
0,63,247,1,72,22,1,1,99,-6,6,8,35,3,27,0,1,1,23,-8,8,2,2,79
1,86,148,8,69,20,0,0,99,-6,7,8,23,2,57,0,0,0,2,56,1,3,0,36
1,-9,-9,-9,-6,-7,-9,-8,-5,-8,-9,-9,-7,-9,-8,-8,-9,-9,-9,-9,-8,-9,-8,-9
0,-9,-9,-9,-5,-7,-9,-9,-6,-9,-9,-9,-6,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-8,-9,-8,-7,-7,-9,-9,-7,-8,-9,-9,-6,-9,-9,-9,-9,-8,-9,-9,-8,-9,-8,-9
0,66,154,9,69,24,0,0,99,-6,7,8,24,1,31,0,0,0,81,78,7,1,2,78
0,64,161,2,78,23,2,2,95,53,6,5,58,1,57,-7,1,1,1,74,7,3,0,73
0,85,389,26,128,11,0,0,99,-7,7,8,14,0,19,0,1,1,0,6,1,-8,1,28
0,-9,-9,-9,-9,-5,-9,-8,-5,-9,-9,-9,-5,-9,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9
0,70,132,22,78,22,1,1,100,-6,6,8,27,0,43,-7,0,0,41,52,1,1,1,50
1,91,113,9,74,25,0,0,100,-6,7,8,28,0,24,0,0,0,6,-8,1,0,0,22
1,86,225,6,136,15,0,0,95,32,6,6,27,0,18,-7,0,0,4,-8,5,1,0,52
1,81,244,3,76,34,0,0,100,-6,7,8,12,1,15,0,1,1,25,-8,7,-8,5,53
1,84,102,5,74,22,0,0,100,-6,7,8,25,0,43,0,0,0,18,46,1,1,0,55
1,83,157,20,73,11,0,0,100,-6,7,8,13,0,61,-7,0,0,4,78,1,1,0,98
1,61,342,11,89,37,2,1,66,3,5,6,39,1,33,-7,0,0,78,84,7,2,2,79
1,84,144,2,82,38,0,0,100,-6,7,8,42,0,42,6,3,3,32,79,9,1,0,43
0,59,156,-9,70,39,0,0,-8,0,4,6,-6,-9,-7,-8,-9,-9,-7,83,-9,-8,-8,51
0,62,56,0,40,25,1,0,82,11,6,5,23,0,46,0,1,1,43,76,0,2,0,59
1,84,163,8,70,14,0,0,100,-7,7,8,13,0,30,0,2,0,26,-7,2,0,1,65
1,74,192,20,71,20,0,0,100,-7,7,8,20,0,16,-7,1,1,27,17,5,1,0,98
1,86,64,8,73,28,0,0,94,60,6,6,42,0,45,0,0,0,2,48,3,1,0,51
1,76,154,2,77,44,0,0,96,12,6,6,-7,0,63,6,1,1,42,83,3,3,0,81
0,76,156,3,66,10,0,0,100,-7,7,8,14,0,21,-7,4,3,6,-8,1,1,0,30
0,65,143,2,34,24,0,0,82,4,4,6,23,1,46,0,1,1,56,-9,4,6,2,99
0,63,112,25,79,24,0,0,99,-7,4,6,24,0,30,0,0,0,2,11,1,2,0,58
1,86,328,7,117,25,2,1,94,35,2,6,64,1,18,11,0,0,2,-9,2,0,0,28
1,86,160,13,83,69,0,0,100,-6,7,8,32,1,37,-7,0,0,62,42,9,3,0,81
0,61,159,1,80,31,1,0,84,29,6,5,31,0,38,0,3,3,19,79,5,1,0,35
0,72,150,7,45,13,0,0,83,3,4,6,14,0,27,0,0,0,6,-8,1,-8,0,74
0,60,127,7,72,26,0,1,68,69,6,3,24,0,59,0,3,3,87,79,8,1,2,80
1,62,232,3,85,47,0,0,94,9,3,6,55,-9,43,4,2,0,41,16,6,3,1,51
1,89,397,22,119,17,0,0,99,-7,7,7,18,0,22,0,0,0,18,-8,1,0,0,23
1,88,168,6,77,37,0,0,94,9,6,6,38,0,38,0,0,0,7,77,1,1,0,27
0,62,361,2,131,19,1,0,84,60,6,5,19,1,47,-7,3,1,50,156,9,1,2,100
1,76,-8,-9,-8,-7,2,-8,-9,-8,1,-9,-6,-9,-8,-8,-9,-9,-4,-9,-8,-9,-8,-9
1,61,163,6,68,31,0,0,94,11,6,6,29,0,41,0,1,1,27,50,3,2,2,74
0,73,273,8,75,26,0,0,99,30,7,8,25,0,43,0,1,1,80,80,6,3,2,56
0,57,-9,31,83,33,2,0,94,23,6,-9,11,0,-8,0,0,0,42,-9,8,-8,1,56
1,84,209,25,85,21,0,0,96,65,0,6,27,0,49,13,1,0,36,48,3,1,1,58
0,82,226,2,119,26,0,0,99,-6,7,8,28,4,19,5,0,0,45,-8,8,0,2,78
1,58,142,9,33,31,1,1,65,2,4,7,33,0,61,0,3,0,40,79,1,3,0,61
0,65,185,8,84,27,0,1,87,36,6,4,32,1,24,-6,0,0,26,-8,7,0,2,48
1,64,183,9,77,31,1,0,95,29,6,6,30,1,41,-7,1,1,65,48,3,2,1,70
0,62,167,3,106,13,1,1,99,-7,5,8,16,0,23,1,2,2,1,-8,0,1,0,56
1,84,189,1,66,21,0,0,99,-7,7,8,20,0,32,-6,0,0,81,-8,4,2,0,72
1,83,317,3,198,30,0,0,100,-7,3,6,35,1,24,0,1,1,7,-8,4,1,0,53
1,71,-5,-8,-6,-7,-9,-8,-8,6,-9,-9,-7,0,-8,-8,0,-9,-9,-9,-8,-9,-8,-9
0,72,147,2,57,44,0,0,100,-6,7,8,46,0,33,0,0,0,41,46,8,3,2,74
1,85,173,7,85,27,0,0,100,-6,7,8,28,0,63,-6,0,0,29,45,2,3,0,45
1,86,174,2,78,24,0,0,100,-6,7,8,27,0,20,-6,0,0,5,-8,4,0,0,27
1,70,242,23,115,36,0,0,97,22,6,3,66,0,16,-7,3,3,74,-8,7,0,0,17
0,70,254,2,44,21,1,1,84,9,5,8,14,2,52,-7,0,0,55,83,8,3,2,57
0,71,149,0,46,22,0,0,94,27,4,5,17,2,60,1,1,1,21,90,-9,2,2,53
1,66,142,9,73,23,0,0,99,-6,7,8,14,0,21,1,3,3,85,-8,2,0,0,48
1,86,298,6,116,28,0,0,94,13,6,7,25,1,39,0,0,0,3,56,1,1,0,57
1,74,242,3,141,18,1,1,86,11,6,7,22,0,54,0,1,1,3,-8,1,2,0,60
1,83,152,2,77,43,0,0,100,-6,7,8,49,2,21,4,3,0,8,83,3,2,0,31
0,53,330,25,155,15,0,0,65,4,4,6,14,0,28,-7,2,0,84,78,4,1,0,98
1,87,234,27,163,32,0,0,100,-6,7,8,36,2,19,5,1,1,4,-8,1,0,0,23
0,59,300,5,74,22,0,0,62,6,-9,6,23,0,38,-7,3,1,48,-8,8,-8,6,-9
0,62,158,2,75,67,0,0,99,-7,7,8,45,5,20,-7,1,1,55,88,9,3,2,80
0,67,149,3,68,25,2,1,73,35,6,5,28,2,36,0,1,1,1,9,4,1,0,48
1,89,194,9,160,22,0,0,100,-6,7,8,22,1,21,16,0,0,21,17,2,2,0,47
0,56,48,2,38,36,0,0,100,-6,7,8,43,4,29,4,9,0,53,48,9,1,5,79
1,75,149,9,70,37,0,0,100,-6,6,8,38,0,61,0,1,1,47,38,1,3,2,54
1,62,73,1,75,23,0,0,94,58,6,6,52,2,58,0,1,4,48,81,4,3,1,71
1,-8,221,18,119,-7,-8,0,94,-8,-9,5,-7,-9,37,6,0,0,0,-9,-8,-9,-8,46
1,84,194,10,96,55,0,0,94,-6,7,6,42,0,16,1,1,1,8,85,1,1,0,21
1,85,271,1,49,18,0,0,100,-6,7,8,20,1,53,0,3,3,29,-8,1,1,0,42
0,61,62,2,48,23,0,0,99,-6,7,8,35,1,33,0,2,3,49,56,6,3,2,80
0,57,115,24,70,23,1,1,59,11,4,5,28,0,47,0,1,1,51,46,9,1,2,83
1,85,428,6,82,29,0,0,100,-6,7,8,32,1,7,0,1,1,29,-8,5,-8,0,11
0,83,323,2,84,26,1,0,82,3,4,4,25,1,25,0,1,1,5,78,1,1,0,52
0,61,150,2,66,37,0,0,95,11,4,6,40,3,42,-7,0,0,37,49,7,3,1,61
1,64,5,1,34,23,0,0,100,-6,7,8,14,4,23,0,3,3,69,-8,4,0,2,78
1,78,134,8,40,9,0,0,99,-6,7,8,12,1,56,3,1,1,20,49,1,5,0,98
1,83,175,11,87,23,0,0,100,-6,7,8,26,0,22,4,1,1,23,-9,5,-8,0,73
0,57,60,24,68,9,1,1,84,29,6,4,12,0,50,-7,0,0,78,47,1,1,1,99
0,81,174,2,107,61,0,0,100,-6,7,8,39,0,70,-6,2,3,28,85,7,1,0,52
1,85,174,3,70,16,0,0,99,-6,7,8,37,0,55,0,0,0,7,81,1,1,0,52
1,84,159,4,36,12,0,0,99,-7,7,8,17,2,60,-7,3,3,42,77,1,1,0,97
0,-8,-9,-9,-9,-6,-9,-8,-5,-9,-9,-9,-6,-9,-8,-9,-9,-9,-9,-9,-8,-9,-8,-9
0,65,-9,-9,46,-7,0,0,100,-7,-9,-9,28,6,68,-8,0,-8,74,57,-8,3,2,98
0,57,79,5,46,27,1,1,94,10,4,6,18,0,23,0,0,0,24,-9,9,0,1,45
1,81,263,6,73,21,0,0,99,-6,7,8,16,2,16,0,0,0,23,-7,3,-8,0,29
0,60,220,1,64,38,0,0,100,31,6,6,41,1,23,0,3,3,79,16,7,1,2,78
0,77,-5,10,32,19,0,0,100,-7,7,8,10,0,21,0,1,1,0,-8,4,0,0,99
1,-9,-9,-8,-8,-7,-9,-8,-2,-9,-9,-9,-6,-9,-9,-9,-9,-8,-9,-9,-8,-9,-8,-9
1,-9,-4,-9,-6,-7,-8,-8,-5,-8,-9,-9,-7,-9,-8,-8,-9,-9,-8,-9,-8,-9,-8,-9
0,-9,-9,-9,-9,-6,-9,-8,-3,-9,-9,-9,-5,-9,-7,-9,-9,-8,-9,-9,-8,-9,-8,-9
0,63,127,5,73,22,0,0,94,32,6,6,24,1,20,0,0,0,87,-8,4,0,2,51
0,82,168,3,76,43,0,0,93,28,6,5,19,1,57,-6,0,1,3,92,3,2,0,84
1,75,141,7,120,26,0,0,95,7,6,6,27,0,37,-7,0,0,-8,-8,6,2,-8,55
0,67,293,9,83,32,0,0,100,-7,7,8,34,1,24,5,1,1,42,17,7,2,5,99
0,-9,-3,-9,-6,-7,-8,-8,-5,33,-9,-9,-7,-9,-7,-8,-8,-8,-7,-9,-8,-8,-8,-9
0,-8,-6,-9,-8,-7,-8,-8,-8,6,-9,-9,-6,-9,-9,-9,-8,-9,-9,-9,-8,-9,4,-9
1,86,126,10,80,51,0,0,100,-6,7,8,48,0,46,0,0,0,6,73,7,1,0,33
0,76,161,5,81,36,0,0,95,33,6,6,37,1,35,0,0,8,45,-8,4,3,2,69
1,84,165,6,73,21,0,0,100,-7,7,8,23,0,64,-7,0,0,38,86,1,1,0,79
0,64,151,2,76,19,0,0,99,-6,5,8,23,1,21,16,4,11,44,86,7,2,4,35
0,-9,-7,23,-4,-8,-9,-9,-7,0,-9,-9,-8,-9,-8,-8,-8,-8,-5,-9,-9,-8,-8,-9
1,77,171,2,65,47,0,0,96,28,6,6,47,0,18,0,1,1,7,-8,6,0,0,47
1,82,171,6,84,28,0,0,100,-6,7,8,41,1,48,0,0,0,29,76,9,1,0,42
0,62,325,4,68,14,0,0,79,29,4,6,13,0,57,0,1,1,84,-9,4,1,1,99
0,89,183,1,127,38,0,0,100,-6,7,8,25,0,21,0,0,3,7,51,1,1,0,24
0,73,74,1,75,25,0,0,82,65,6,6,26,0,31,0,1,1,23,42,2,1,2,28
0,84,169,2,84,37,0,0,100,-6,7,8,43,5,28,-7,2,3,4,80,2,1,0,16
1,83,183,1,61,28,0,0,95,26,5,6,29,1,54,-7,1,1,5,80,1,0,0,34
0,68,221,1,80,41,0,0,100,-6,6,8,45,3,37,0,3,3,9,58,4,2,2,23
1,83,44,1,35,24,0,0,100,-7,7,8,27,1,28,0,1,1,5,80,3,2,0,54
0,59,132,25,75,29,0,0,94,70,6,6,30,0,26,0,0,4,89,-8,10,-8,6,76
0,60,158,11,102,23,5,0,88,3,4,2,24,0,55,-6,0,0,79,54,8,1,6,99
0,82,164,16,42,9,0,0,99,31,7,6,10,0,38,0,0,0,21,11,2,1,0,73
1,89,185,1,69,33,1,0,95,10,6,6,22,1,26,0,4,4,5,-8,1,1,0,24
1,73,144,3,33,25,0,0,100,-6,7,8,25,1,26,-7,0,0,48,63,8,1,6,50
0,77,162,2,67,15,1,1,86,66,6,2,16,1,58,4,1,1,7,76,1,1,0,62
0,72,153,3,70,20,0,0,99,-7,7,8,23,1,29,0,1,1,14,-8,1,0,1,34
1,74,161,0,68,43,0,0,95,64,1,6,45,0,46,0,3,3,4,-8,3,1,0,47
1,64,77,2,90,43,0,0,93,60,6,6,48,3,20,0,1,1,46,87,5,2,5,67
1,82,395,2,130,35,0,0,100,-6,7,8,33,1,30,0,1,0,26,-7,4,2,0,54
0,63,173,3,78,36,2,4,86,12,6,6,27,1,23,-7,1,1,6,21,6,3,2,73
0,63,26,2,27,14,0,0,100,-6,7,8,13,4,29,0,0,0,42,83,1,1,0,53
1,62,169,8,71,16,0,1,62,8,4,3,14,0,30,5,0,0,20,18,4,1,2,99
0,62,164,6,67,19,2,0,93,2,4,6,23,1,100,-7,0,0,80,81,4,1,2,77
1,72,158,9,67,41,0,0,99,-6,7,8,41,1,25,0,0,0,86,78,8,3,6,59
0,85,246,1,75,41,0,0,100,-6,7,8,43,5,25,0,3,4,25,48,10,2,1,49
0,72,374,12,120,24,0,0,96,11,4,6,25,0,26,0,0,0,2,-9,9,0,1,19
1,86,150,27,181,24,0,0,100,-6,7,8,27,0,21,13,0,0,8,-8,1,1,0,45
1,83,200,10,75,12,0,0,99,-6,7,8,13,0,36,-6,3,0,29,12,1,1,-8,55
0,64,143,11,63,25,0,0,93,35,6,6,27,1,20,0,0,0,87,-8,8,6,2,50
1,85,172,1,66,11,0,0,99,-6,7,8,12,0,63,-7,1,0,4,52,1,1,0,98
1,83,252,23,150,30,0,0,100,-7,7,8,24,0,20,5,3,3,16,-8,2,0,0,22
0,-9,-9,-9,-3,-7,-9,-8,-8,-8,-9,-9,-7,-9,-9,-8,-9,-9,-6,-9,-8,-8,-8,-9
0,80,173,1,119,42,0,0,95,-6,6,8,46,1,26,0,3,4,51,84,9,3,2,73
0,73,61,2,36,9,0,0,99,-7,7,8,13,3,52,0,1,0,25,86,3,3,0,78
0,53,124,33,87,28,1,1,81,3,4,4,30,0,41,0,0,0,41,45,5,1,5,77
1,87,185,3,104,12,0,0,100,-7,7,8,13,0,48,0,1,1,2,-7,1,-8,0,-9
1,86,163,6,79,29,0,0,100,-6,7,8,28,2,45,-7,0,0,4,49,1,2,0,72
0,59,61,3,77,28,1,0,92,28,6,5,24,0,25,0,1,1,84,82,7,1,2,85
1,66,236,10,72,45,0,0,94,12,4,6,46,0,57,0,0,0,27,42,1,3,0,23
0,77,160,8,84,23,1,0,87,34,6,4,25,1,26,4,1,1,20,53,3,0,2,72
1,87,224,2,88,33,0,0,99,-6,7,8,35,1,45,-6,1,1,28,55,6,2,0,29
0,72,186,2,78,41,0,0,97,51,6,5,77,1,43,0,1,0,44,86,3,3,0,52
0,86,85,4,95,40,0,0,100,-7,7,8,41,1,39,0,3,3,9,81,1,1,0,26
0,66,46,12,74,25,0,0,99,-6,7,8,26,2,13,0,1,1,55,-8,10,-8,2,36
0,77,207,1,68,23,0,0,99,-6,7,8,23,2,22,1,3,3,30,7,8,2,0,47
0,-9,-9,-9,-9,-7,-8,-9,-6,-9,-9,-9,-6,-9,-8,-9,-9,-8,-9,-9,-8,-9,-8,-9
0,60,92,2,41,10,1,0,77,2,4,4,12,2,21,3,1,0,74,11,1,2,0,78
1,76,145,11,67,19,0,0,100,-6,7,8,12,0,37,-7,1,4,24,79,1,1,0,14
1,86,173,68,79,12,0,0,100,-6,7,8,20,0,53,0,0,0,5,-9,1,0,0,64
1,86,161,2,115,24,0,0,99,-7,7,8,16,0,55,-7,0,0,23,83,4,1,0,31
0,84,168,1,75,23,0,0,99,-6,7,8,13,0,41,0,1,1,21,82,1,1,0,69
0,64,142,3,70,36,0,0,100,-7,7,8,29,3,39,0,1,1,39,53,9,1,5,71
0,73,238,2,71,25,0,0,100,-7,7,8,26,0,27,0,0,0,21,-8,7,0,2,99
0,63,113,2,72,29,1,1,49,12,1,4,31,2,45,0,4,5,77,81,1,3,-8,75
1,-8,-9,-9,63,-6,-9,0,100,-8,7,8,-7,3,19,-8,-9,-9,-8,-9,-8,-8,0,-9
1,77,239,8,111,33,2,0,83,3,7,5,38,1,52,1,1,1,54,81,3,2,0,86
1,69,66,1,39,13,0,0,100,-7,7,8,26,4,29,0,1,3,43,77,4,1,0,49
1,71,265,31,126,23,0,0,100,-7,7,8,24,0,33,0,0,0,25,-8,5,0,1,35
0,-9,-9,-9,-8,-7,-9,-8,-6,-8,-9,-9,38,1,-7,-8,2,-9,-6,-9,-8,-8,-8,-9
0,73,89,8,74,23,0,0,83,11,4,6,24,1,57,4,0,0,40,79,4,1,0,52
0,73,48,8,22,11,0,0,99,-6,7,8,16,1,64,0,0,0,30,83,2,1,0,71
0,66,91,1,109,23,1,0,82,65,6,6,23,0,26,0,1,1,21,-8,6,1,1,42
0,70,164,9,127,22,0,1,80,11,4,8,15,0,34,0,0,0,40,-8,7,0,4,54
1,-9,-9,-9,-8,-7,-9,-9,-8,-8,-9,8,-7,-9,-7,-8,-9,-9,-8,-9,-8,-9,-8,-9
0,72,248,1,66,62,0,1,97,60,0,6,83,2,29,0,0,3,6,87,7,3,1,26
0,64,408,3,106,10,2,2,79,30,6,2,11,1,17,0,1,1,3,-8,2,0,0,77
1,-9,-9,-9,-6,-7,0,-8,-6,-8,-9,-9,27,-8,-8,-8,-8,-8,-8,-9,-8,-9,-8,-9
0,63,59,7,51,40,0,0,100,-6,7,8,27,3,25,0,0,0,24,52,9,3,2,59
0,-9,-8,-9,-9,-6,-9,-9,-7,0,-9,-9,-6,-9,-7,-8,-8,-8,-7,-9,-8,-8,-8,-9
0,88,147,20,80,43,0,0,94,28,6,6,46,0,58,-7,0,0,42,10,4,2,2,57
1,88,384,3,117,21,0,0,100,-7,7,8,25,1,20,0,1,1,23,-8,8,-8,1,36
0,-9,-8,-9,-8,-6,-9,-9,-7,-9,-9,-9,-6,-9,-8,-8,-9,-8,-9,-9,-8,-8,-8,-9
0,54,153,7,88,30,1,0,82,13,4,5,9,0,45,5,0,0,53,41,3,5,2,76
0,62,143,2,63,54,0,0,94,33,6,6,64,4,24,0,4,3,46,-7,9,3,2,50
0,59,147,5,67,27,0,0,93,13,6,6,27,0,65,1,1,4,80,78,4,3,2,76
1,76,188,7,119,27,0,0,99,-6,7,8,27,0,22,12,0,0,42,78,5,1,1,73
0,58,222,6,79,24,0,0,91,12,6,5,22,0,66,0,0,0,42,-8,3,1,2,80
0,65,334,10,121,21,5,2,62,5,6,4,13,0,17,0,0,0,25,-8,7,1,0,98
0,62,164,8,77,12,2,1,86,10,5,3,27,1,71,4,0,0,41,48,4,3,2,70
0,62,142,2,76,37,2,2,83,12,6,2,42,2,28,0,3,4,47,86,5,1,0,77
1,87,215,22,79,27,0,0,100,-6,7,8,28,1,41,0,3,3,7,83,3,2,0,73
1,75,263,8,82,24,0,1,100,-7,6,4,24,1,74,-7,0,0,1,50,1,1,0,-9
0,69,85,1,44,14,0,0,82,33,6,6,21,0,55,0,1,1,44,52,1,4,0,76
0,64,127,2,56,12,2,1,100,-6,7,8,16,3,23,0,3,4,7,83,1,6,1,27
0,73,59,33,36,15,4,1,66,32,6,5,15,0,29,0,1,1,18,-9,1,0,0,44
0,-9,-8,-9,-4,-8,-9,-8,-8,-9,-9,-9,-7,-9,-8,-9,-9,-9,-9,-9,-8,-9,-9,-9
0,73,199,2,79,37,0,1,100,10,3,6,43,0,21,0,1,1,5,-9,4,2,0,19
0,68,71,5,13,15,0,0,99,-6,7,8,13,0,27,0,0,0,41,-8,2,-8,0,28
0,83,148,11,86,30,0,0,100,-7,7,8,44,0,39,-7,0,0,26,74,4,1,0,52
0,59,251,2,101,13,1,1,78,2,4,2,13,1,21,0,0,0,23,82,1,-8,2,71
1,83,245,17,42,15,0,0,99,-6,7,8,15,1,20,0,4,0,28,49,2,0,0,45
0,61,44,7,41,20,1,1,93,60,6,4,23,2,44,0,1,1,22,58,3,1,1,58
0,84,189,18,75,10,0,0,99,-6,7,8,10,1,19,-7,0,0,4,-8,1,2,0,52
0,72,-8,9,69,24,5,0,87,2,4,2,25,4,23,0,-8,1,87,90,-8,-8,0,100
1,82,214,2,80,41,0,0,94,64,6,6,44,0,27,0,0,0,21,44,4,1,0,71
0,65,232,8,57,25,2,2,95,27,0,4,30,1,58,0,0,0,62,84,4,5,0,98
1,77,236,9,114,23,0,0,99,-6,6,8,21,0,39,0,1,1,65,50,5,1,0,54
0,79,156,2,65,34,0,0,84,57,6,5,35,0,58,5,1,1,28,-8,3,1,2,48
0,72,318,1,115,21,0,0,99,-6,7,8,34,2,16,0,1,1,19,65,4,3,0,55
1,73,210,1,84,24,0,0,99,-6,7,8,23,0,35,0,1,1,21,48,6,-8,0,51
1,83,255,9,118,36,0,0,99,-6,7,8,35,1,57,0,1,1,46,53,4,3,0,77
0,63,181,1,62,69,0,0,97,33,6,6,53,6,42,0,1,1,51,60,9,3,2,52
0,83,254,9,67,29,0,0,100,-6,7,8,29,0,44,0,0,0,23,80,8,3,6,73
1,84,170,28,131,12,0,0,100,-6,7,8,14,0,21,0,0,0,28,-9,1,-8,0,47
1,85,194,1,82,24,0,0,99,-6,7,8,28,0,37,0,0,0,26,84,1,1,0,48
0,-9,-9,-9,-8,-6,-9,-9,-2,-9,-9,-9,-5,-9,-8,-9,-9,-9,-9,-9,-8,-9,-8,-9
0,59,44,2,58,39,1,0,99,-7,0,8,39,2,24,0,1,1,40,88,6,3,1,81
1,89,317,24,111,24,0,0,100,-6,7,8,26,0,27,0,0,0,3,50,1,3,0,67
0,84,369,10,79,23,0,0,99,-7,7,8,22,0,32,-7,1,1,42,75,1,2,0,34
0,84,267,22,82,15,0,0,100,-6,7,8,16,0,24,1,3,0,5,44,1,0,0,97
0,59,8,7,38,8,2,2,52,14,6,5,12,0,68,0,0,0,56,45,3,2,-7,75
0,56,160,2,83,58,0,2,94,3,0,6,66,1,60,-7,3,3,85,83,7,3,2,99
1,57,278,-8,85,9,4,0,79,1,4,5,10,0,20,-7,0,0,-2,-8,1,0,-8,75
0,67,194,6,74,26,2,0,85,28,6,6,26,0,38,0,0,0,52,-8,5,2,1,58
1,-9,-9,-9,-9,-7,-9,-8,100,-8,-9,-9,-8,-9,-7,-8,-8,-8,-8,-9,-9,-9,-8,-9
1,83,173,10,77,18,0,0,96,32,6,6,20,0,38,0,0,0,49,-8,1,1,0,46
0,60,51,7,37,9,0,1,61,3,1,2,11,0,36,4,1,0,1,-8,-8,0,0,61
1,62,216,13,166,20,0,0,99,-6,7,8,19,0,53,0,3,3,54,-8,1,1,1,75
0,-9,-9,-9,-9,-6,-9,-9,-6,-9,-9,-9,-7,-9,-7,-8,-9,-8,-9,-9,-8,-9,-8,-9
1,83,180,3,74,26,0,0,94,31,6,6,35,1,22,1,1,1,5,82,1,2,0,31
