RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,82,356,12,104,26,0,0,99,-7,7,8,22,1,33,7,0,0,9,19,2,2,0,70
1,83,136,1,74,11,0,0,100,-6,7,8,13,3,47,0,1,2,27,91,1,2,-8,71
0,61,102,10,118,24,0,0,95,39,6,5,23,1,40,0,0,0,84,92,5,2,1,99
1,66,78,11,48,16,0,0,100,-7,7,8,38,0,35,-7,2,1,59,69,6,4,2,84
1,75,192,21,72,11,0,0,99,-7,7,8,12,0,31,0,0,0,36,-8,2,2,0,69
0,74,79,1,44,3,0,0,75,3,4,6,4,2,49,0,2,2,23,54,1,2,0,27
1,70,196,1,59,22,0,0,100,-6,7,8,23,5,35,-6,3,3,24,67,2,3,0,42
0,62,203,5,87,39,0,0,96,11,6,6,31,2,42,-6,1,1,85,71,11,4,2,88
1,72,171,6,66,26,0,0,100,-6,7,8,5,0,17,7,0,0,35,-8,3,0,1,49
0,72,191,36,117,3,0,0,99,-7,7,8,2,0,1,0,0,0,3,-8,2,-7,0,30
1,76,94,17,43,10,0,0,99,-6,7,8,11,0,36,0,0,0,25,68,1,2,0,59
1,75,287,34,152,12,0,0,87,-7,6,8,11,0,23,0,1,0,0,-8,0,1,1,30
0,75,-8,5,88,28,0,0,96,34,6,6,27,5,3,1,5,4,27,-7,3,-8,0,29
1,67,147,2,41,11,0,0,99,38,7,8,14,3,18,6,0,0,11,92,3,0,0,63
0,74,169,0,46,26,0,0,95,10,6,6,43,7,15,0,1,1,27,90,4,2,0,62
0,73,124,2,22,2,0,0,79,64,6,6,8,0,42,0,3,2,2,-8,1,-8,-8,64
0,65,69,6,43,5,0,0,89,10,6,5,2,2,57,-6,0,0,50,73,0,2,0,70
1,-8,-7,-8,-7,-9,-8,-9,-9,-8,-9,-9,-9,-9,-9,0,-9,-8,-9,-9,-9,-8,-9,-6
1,64,271,5,84,56,0,0,99,-6,7,8,55,1,37,15,0,0,51,90,11,2,4,73
1,83,261,11,76,12,0,0,94,35,6,8,13,0,16,0,0,0,80,46,5,2,1,84
0,73,330,6,107,30,0,0,94,65,6,5,22,0,21,7,0,0,55,71,8,1,1,82
0,74,54,1,14,18,0,0,99,-6,7,8,22,3,16,0,0,0,34,-7,1,0,0,42
1,85,84,5,61,5,0,0,99,-7,7,8,5,1,17,-6,0,1,1,-8,0,-8,0,99
1,78,361,2,115,21,0,0,100,-6,6,7,5,1,27,0,1,4,1,-7,3,1,0,71
0,65,170,12,27,5,0,0,77,20,6,6,4,0,29,0,0,0,89,-8,3,2,1,83
1,73,376,18,84,13,0,0,100,-6,7,8,18,0,27,0,0,0,52,13,4,1,0,61
0,64,144,2,20,11,1,1,72,8,4,4,12,1,61,0,0,0,12,47,1,2,0,49
0,83,65,6,23,2,0,0,99,-7,7,8,10,1,5,6,0,0,27,-7,1,-8,-8,63
1,76,267,3,145,49,0,0,99,-6,6,7,60,0,15,-6,2,1,0,-8,5,2,0,45
1,87,369,7,86,21,0,0,99,-7,7,8,23,2,18,0,0,0,1,-8,1,-8,0,53
0,72,83,15,62,4,0,0,99,-7,4,8,3,0,57,0,0,0,11,-8,0,0,0,34
0,-9,-9,-8,-8,-8,-8,-9,-7,-8,-9,-9,-8,-8,-8,-8,-8,-9,-9,-8,-9,-9,-8,-9
1,72,274,-8,89,37,0,-8,78,-7,1,-9,50,0,37,6,3,2,33,65,-9,1,-8,71
0,66,186,5,55,39,0,0,95,31,7,6,38,2,27,-6,0,1,78,70,10,3,1,65
0,70,83,3,13,10,0,0,100,-6,7,8,10,3,51,0,0,0,32,91,3,4,1,83
1,86,279,2,129,15,0,0,99,-6,7,8,16,2,45,1,1,0,2,-8,3,1,0,46
0,-8,212,5,-9,-9,-8,-8,-8,-7,-9,-9,34,0,-8,-6,-8,-8,0,-8,0,-8,-8,-9
0,54,199,2,70,28,0,0,95,2,4,6,58,2,48,1,1,1,60,36,7,5,2,76
0,72,85,1,45,27,0,0,99,-6,7,8,33,7,29,-7,0,2,34,69,4,4,1,62
0,66,328,13,74,11,0,0,64,18,4,5,13,0,36,0,2,1,1,13,1,0,0,83
1,83,169,2,55,28,0,0,100,-7,7,8,30,4,20,-7,0,0,10,91,2,1,0,48
0,58,275,2,70,14,0,0,74,8,4,6,17,0,28,8,0,0,42,-8,3,2,1,81
0,76,136,4,73,22,1,0,94,69,6,5,30,2,61,-6,0,0,12,94,1,3,0,62
1,72,167,2,93,24,1,0,95,71,5,7,28,1,64,3,0,0,86,65,0,2,0,100
1,83,348,37,97,25,0,0,94,72,5,6,24,0,22,4,0,0,26,-8,5,0,0,49
1,68,380,2,109,16,0,0,99,-6,7,8,38,2,27,0,2,2,29,67,6,3,0,43
0,66,149,1,43,19,0,0,99,-7,7,8,9,1,48,0,5,4,58,74,1,4,0,99
0,63,199,2,92,42,1,0,95,2,4,6,43,4,27,-7,0,1,29,-8,7,1,2,51
0,72,161,6,60,21,0,0,100,-6,7,7,23,2,29,3,1,2,30,-8,2,2,0,47
0,63,142,7,36,10,0,0,93,23,6,6,13,2,48,0,0,0,74,88,2,2,0,99
1,64,84,17,58,12,0,0,94,-6,6,6,13,0,36,15,0,0,34,69,5,3,0,72
0,65,136,6,69,20,0,0,86,68,7,6,22,2,17,7,0,0,88,69,4,1,1,99
0,76,178,34,91,6,0,0,99,-7,7,8,14,0,16,3,0,0,57,-8,5,1,0,99
1,71,275,6,87,16,0,0,100,-6,7,8,11,1,49,0,1,0,58,38,1,3,0,84
1,70,83,12,48,11,0,0,93,66,5,6,10,0,17,0,1,0,55,46,2,1,0,83
1,82,202,2,66,15,1,0,94,31,6,5,17,2,49,0,0,0,0,89,2,2,0,63
1,81,141,7,101,16,0,0,100,-7,5,7,17,2,46,3,1,0,78,39,0,4,0,83
1,74,0,-8,93,19,-8,0,100,-7,7,8,22,0,7,1,2,1,0,-8,0,-8,0,22
0,72,148,5,86,13,0,0,100,-7,7,8,12,1,58,1,1,1,54,-7,2,1,0,72
1,82,154,2,67,24,0,0,99,-6,7,8,29,2,20,4,0,0,8,-8,1,2,0,64
1,84,200,2,113,33,0,0,100,-6,7,8,39,0,34,0,0,0,3,-8,2,0,0,48
1,85,282,2,50,33,0,0,94,42,7,6,24,0,14,1,2,3,2,-7,1,1,0,21
0,87,281,14,139,20,0,0,100,-6,7,8,20,0,2,16,0,0,12,-8,1,-8,0,28
0,57,197,6,74,41,0,0,95,-8,6,6,42,1,17,0,1,1,44,39,11,1,4,82
1,75,323,2,88,39,0,0,99,-7,7,7,39,7,17,-6,2,2,2,89,2,5,0,50
0,62,177,1,72,14,2,0,94,73,6,2,24,3,47,0,4,4,89,87,7,5,1,85
1,89,273,45,124,11,0,0,99,-7,7,8,12,0,46,0,0,1,1,-7,1,1,0,24
0,82,385,1,83,26,0,0,100,-6,7,8,24,1,27,0,0,0,22,89,5,3,1,61
1,71,162,13,128,10,0,1,99,-6,6,8,12,0,19,15,0,0,26,-7,0,0,0,83
0,57,66,5,58,4,1,2,78,8,6,2,9,1,45,0,3,0,88,88,0,2,1,99
0,-9,204,-8,-8,-8,-8,-9,99,-7,-9,-9,-9,2,-8,-8,-9,-8,24,-8,7,-8,-8,-8
0,56,141,6,40,21,0,0,89,10,7,6,23,4,41,-7,0,0,85,68,7,5,3,74
0,73,269,18,116,21,0,0,100,-6,5,7,22,0,25,0,2,3,55,56,5,2,2,84
0,74,177,7,57,15,0,0,99,-6,7,8,15,1,50,0,0,0,24,73,3,3,0,84
1,89,214,25,94,11,0,0,100,-6,7,8,14,0,56,0,0,0,1,43,1,0,0,48
1,80,220,8,88,23,0,0,99,-6,7,8,30,0,16,8,0,0,13,-7,7,2,1,63
1,67,152,1,45,16,1,1,99,-6,0,8,24,7,29,0,4,6,30,75,3,3,0,49
0,57,93,11,115,13,1,0,75,38,6,6,15,0,48,0,0,0,55,70,2,0,0,99
0,74,206,11,71,15,1,0,86,-7,6,4,15,0,38,-8,0,0,34,-8,0,1,0,50
0,58,125,5,73,25,0,0,96,-6,6,8,14,3,57,1,2,1,86,88,5,3,3,85
0,83,280,15,95,21,0,0,88,3,4,6,22,2,45,0,1,0,11,-8,3,2,0,67
0,73,174,1,56,11,0,0,86,9,4,5,10,1,45,0,0,0,11,-7,3,1,1,46
1,73,354,2,56,26,0,0,100,60,6,6,23,2,49,6,0,0,0,67,1,5,0,62
1,-9,239,-8,136,5,0,-8,80,-7,7,6,-9,-8,49,-8,0,0,-9,-8,-8,-8,0,74
1,59,211,1,100,37,0,0,95,2,4,6,24,3,19,0,3,2,26,10,9,4,0,35
0,83,193,14,83,15,0,0,99,-6,7,8,10,1,43,15,0,0,37,90,3,2,0,62
0,67,353,29,114,11,0,1,75,9,1,3,11,0,17,0,0,0,33,-8,3,0,0,50
1,90,256,14,136,14,0,0,99,-6,7,8,5,0,17,0,0,0,1,-7,0,-8,0,23
0,66,-6,2,27,20,1,2,99,-7,7,8,17,2,61,1,1,0,13,93,-8,3,-8,84
0,78,171,2,88,20,0,0,88,-6,4,8,21,1,18,0,0,0,37,72,5,-8,1,32
0,74,190,2,47,12,0,0,100,-6,7,8,11,2,6,-7,0,0,36,-7,2,0,-8,49
1,75,209,32,123,12,0,0,88,10,6,3,22,0,29,7,0,0,12,42,1,0,0,65
1,71,147,6,73,18,0,0,94,2,4,5,23,2,61,0,0,0,51,64,2,4,0,85
1,57,265,5,90,5,0,0,64,8,3,6,15,1,35,0,0,4,59,-7,2,1,-8,67
0,58,208,5,68,31,1,1,95,1,4,5,42,1,22,1,0,0,25,13,11,2,2,51
1,71,73,6,29,4,0,0,100,-6,7,8,3,0,12,7,0,0,44,-7,3,1,0,83
0,85,153,21,60,6,0,0,99,-6,7,8,9,0,64,3,0,1,0,-8,0,1,0,63
0,85,264,16,87,20,0,0,95,-7,4,6,22,0,12,0,1,4,10,-7,3,1,0,44
0,60,135,1,69,15,0,1,87,10,6,6,24,3,50,0,1,0,78,86,6,5,2,84
0,66,195,2,132,13,3,1,74,19,6,5,13,1,28,0,0,0,26,90,3,2,0,47
1,56,138,11,43,11,0,0,78,6,4,6,11,0,52,0,0,1,77,40,7,2,0,83
1,84,189,6,85,11,0,0,100,-7,7,8,22,0,29,6,0,0,14,91,3,2,0,100
0,74,183,6,121,13,1,1,87,37,6,2,13,0,14,0,0,0,2,-7,0,1,0,27
0,64,172,11,68,11,3,0,75,7,6,2,27,0,43,0,1,2,77,68,0,2,1,100
1,67,335,6,110,21,0,0,96,2,6,6,50,0,18,0,1,1,10,-8,7,1,0,47
0,85,-4,5,72,20,0,0,100,-6,7,8,4,1,39,0,2,2,1,-8,3,2,0,73
1,76,338,12,112,25,1,0,93,7,4,4,40,0,8,0,1,1,2,-8,3,1,0,36
1,72,197,11,92,44,0,0,100,-6,7,8,42,0,13,1,1,1,1,-8,6,1,1,33
1,75,87,2,70,17,0,0,99,67,6,4,29,0,31,0,0,0,1,-8,0,0,0,33
0,70,253,5,91,39,0,0,99,-7,7,8,42,2,17,0,2,4,12,89,11,2,0,73
1,73,135,6,71,10,1,0,88,66,6,6,11,1,30,-8,1,0,35,-8,2,0,0,83
0,-9,-9,-8,-9,-8,-9,-9,-9,-8,-9,-9,-8,-9,-8,-9,-9,-9,-9,-9,-8,-8,-8,-8
0,57,196,1,26,20,1,0,100,-6,7,8,21,2,47,0,5,6,61,67,5,2,1,63
0,81,82,16,49,10,0,0,99,-6,7,8,12,1,50,0,2,2,-8,45,1,0,0,99
1,82,191,2,73,25,0,0,99,-6,7,8,22,0,16,-6,0,0,15,-7,5,0,0,63
1,67,61,5,48,5,0,0,99,-6,7,8,10,2,8,-7,0,4,87,-7,3,-8,1,83
1,84,66,7,40,11,0,0,100,-6,7,8,3,2,16,-7,0,0,35,76,1,1,0,46
0,63,165,13,68,4,0,0,86,11,6,6,2,1,37,15,0,0,66,-7,2,2,1,99
0,57,134,2,64,44,0,0,95,10,6,6,24,5,18,0,1,1,57,86,7,2,1,48
0,68,169,7,69,16,0,0,100,-6,7,8,18,2,28,0,0,0,76,12,7,1,2,72
0,74,198,6,85,16,0,0,94,2,4,6,22,0,62,-6,0,0,49,42,2,1,0,82
1,77,281,12,73,40,0,0,94,10,4,6,41,0,18,0,0,1,2,76,3,1,0,30
0,-9,-5,-9,-8,-8,-8,-8,-9,-9,-9,-9,-8,-9,-8,-8,-8,-8,-8,-9,-9,-9,-9,-7
1,66,72,5,14,10,1,0,100,-6,7,8,9,3,61,-7,0,0,91,90,2,4,0,99
1,84,73,12,43,4,0,0,99,-7,7,8,12,1,19,0,0,1,1,-8,3,1,0,44
0,74,60,2,20,14,2,0,99,-7,7,8,15,0,28,-7,0,0,27,-8,3,1,-8,59
1,84,264,2,91,19,0,0,100,-6,7,8,11,1,35,14,0,0,13,43,1,1,0,65
0,69,63,6,38,20,0,0,100,-7,7,8,23,2,38,7,0,0,12,94,2,2,0,44
0,58,208,1,87,33,0,0,100,-7,6,8,36,2,37,1,3,1,29,-7,5,0,1,48
1,83,261,21,113,22,0,0,99,-7,7,8,39,0,48,0,0,0,14,16,2,2,0,46
1,66,148,20,105,13,4,0,88,37,5,5,13,0,36,1,1,0,51,-8,1,0,0,43
0,82,279,31,102,13,0,0,100,-6,7,8,9,0,43,-8,0,0,-9,31,4,1,0,66
1,84,195,12,74,11,0,0,100,-7,7,6,12,0,15,16,0,0,30,-8,7,-8,1,29
0,72,173,36,72,11,0,0,100,-6,7,8,13,0,14,-8,1,0,10,-8,1,-8,0,99
0,-6,146,6,75,26,0,0,95,16,2,6,22,1,19,7,0,0,28,88,4,1,1,48
0,75,278,5,94,17,0,0,75,2,2,4,17,2,11,0,0,0,1,-8,3,0,0,39
0,65,198,4,67,26,1,1,100,68,6,2,5,3,3,-6,1,1,18,-7,5,1,3,70
1,82,402,35,142,24,0,0,88,14,6,5,28,0,28,-7,0,0,10,14,0,1,0,31
1,73,57,7,38,4,0,0,100,-6,7,8,11,1,35,0,5,4,56,74,2,0,0,69
1,61,333,10,88,27,0,0,88,9,6,6,29,2,36,1,0,1,37,71,7,2,1,53
1,74,99,6,47,21,0,0,100,-6,7,8,23,1,17,0,0,0,29,75,3,1,0,46
1,74,192,13,88,34,0,0,100,-7,7,8,16,0,17,-6,0,0,37,-7,1,1,-8,32
1,83,278,13,92,26,0,0,100,-6,7,8,22,0,27,8,0,0,12,-8,5,0,0,61
1,75,64,6,69,35,0,0,100,-6,7,8,17,2,34,3,1,1,24,-7,2,0,0,48
1,66,360,6,64,15,4,3,99,35,6,6,15,0,38,7,0,0,2,92,2,1,-8,48
0,64,371,1,115,44,0,0,87,18,6,6,32,0,29,0,4,4,26,89,4,2,1,72
1,83,171,6,83,16,0,0,99,-6,7,8,20,1,18,0,0,0,13,14,2,1,0,69
1,-9,-9,-9,-9,-8,-9,-9,-8,-8,-9,-9,-8,-9,-9,-8,-8,-8,-7,-8,-8,-8,-8,-7
0,66,194,2,71,33,0,0,99,-6,7,8,34,1,19,-7,2,1,81,-8,11,1,1,85
0,-9,-5,58,93,-9,0,0,-9,-7,-9,8,-8,0,18,-8,-9,-9,-9,-8,-8,-8,-8,-8
0,65,201,14,85,15,0,0,76,67,6,6,16,0,29,-6,0,0,61,-8,7,1,4,84
0,71,177,1,47,27,0,0,99,-7,7,8,31,3,18,1,0,0,28,90,3,1,0,62
1,71,206,5,105,40,0,0,95,69,6,6,41,5,22,0,1,0,24,67,10,3,1,43
0,63,90,4,52,39,2,0,89,40,6,7,5,2,46,-7,1,1,37,83,6,5,1,77
1,65,265,22,89,25,0,0,89,9,6,6,29,0,47,0,0,1,87,-8,3,1,3,70
1,74,332,1,73,19,2,0,94,36,6,6,24,0,20,1,2,2,1,-7,1,0,0,45
1,72,284,1,103,28,0,0,100,-7,7,8,40,5,14,0,1,2,28,92,5,0,0,45
1,86,268,2,74,16,0,0,99,-6,7,8,15,0,24,-7,1,2,13,-8,3,0,0,49
1,84,172,6,69,22,0,0,100,-6,7,8,17,1,19,0,7,0,26,-8,5,0,0,64
1,75,159,8,72,13,1,1,86,8,4,3,30,0,37,1,2,2,16,-8,2,1,1,99
0,82,358,37,109,6,0,0,100,-7,7,8,4,0,18,14,0,0,-8,-8,1,1,-8,99
1,83,148,5,100,26,0,0,100,-6,7,7,27,1,17,-6,2,1,52,-8,2,2,0,30
1,77,342,7,99,27,0,0,96,-7,6,6,6,0,16,4,1,1,14,85,4,2,2,67
0,72,61,3,26,5,0,0,76,8,4,5,4,1,34,-7,0,0,12,15,1,2,0,29
0,72,-6,5,74,21,1,0,99,-6,5,8,21,1,37,-7,0,1,31,34,5,2,1,74
0,64,250,6,72,13,1,1,86,18,6,4,13,0,52,0,0,0,59,41,1,1,0,99
1,72,183,7,75,27,0,0,96,-7,6,6,53,2,17,16,0,0,10,71,2,1,1,30
1,74,323,11,94,26,1,0,95,9,6,5,28,0,14,0,0,0,10,-8,3,0,0,47
0,64,155,14,73,12,1,0,100,-6,7,8,12,0,36,-8,0,0,86,89,3,-8,2,99
1,74,190,4,72,45,0,0,99,-6,7,8,22,5,24,0,3,0,56,90,5,2,4,76
0,66,201,6,87,46,0,0,95,-7,6,6,23,4,28,0,4,4,40,61,9,4,4,53
0,71,205,12,86,27,1,0,87,9,0,3,32,0,60,0,0,0,12,65,4,3,0,85
1,86,208,7,70,12,0,0,99,-6,7,8,15,1,17,7,0,0,3,-8,2,1,0,29
1,-9,-9,-8,-8,-9,-8,-9,-7,-9,-9,-9,-9,-9,-9,-8,-8,-9,-9,-8,-8,-8,-9,-8
1,72,83,6,49,9,0,0,93,-6,6,7,9,1,65,3,0,1,29,81,1,3,0,100
0,67,169,26,87,6,1,1,64,20,6,5,10,0,16,0,3,2,57,68,2,0,1,48
1,76,281,1,54,23,0,0,100,-6,7,8,24,3,15,1,0,0,2,92,3,1,0,28
1,81,137,16,120,5,0,0,99,39,6,6,4,1,50,1,0,0,22,87,1,1,0,73
1,84,360,7,122,8,0,0,100,69,7,6,9,0,44,17,0,0,0,90,1,1,0,30
1,82,142,6,56,36,0,0,100,-7,7,8,40,1,45,0,1,1,25,53,3,3,0,63
0,56,72,6,45,24,0,0,89,10,4,6,15,1,58,3,0,0,51,41,7,3,0,72
1,66,142,6,22,6,1,0,89,-7,6,8,12,1,62,-7,0,0,98,74,1,2,1,99
0,74,178,2,58,15,1,0,94,10,4,6,16,0,28,7,0,0,12,-7,3,0,0,46
1,67,75,6,98,15,1,0,100,-7,5,7,5,1,32,-7,1,1,86,52,-8,3,-8,99
1,57,166,2,90,35,0,0,95,-7,4,6,54,4,61,-6,0,1,53,88,12,3,4,71
1,72,174,1,47,25,0,0,94,18,6,6,15,0,16,1,0,1,12,76,2,1,0,33
0,66,164,2,48,21,0,0,100,-6,7,8,23,2,16,0,5,4,11,68,3,2,1,61
1,82,179,-8,-9,-8,0,0,100,-7,7,8,13,-9,-9,-8,0,0,83,-8,0,0,-8,99
1,74,267,3,25,21,0,0,99,-7,7,8,22,1,47,-7,0,0,34,92,3,2,0,69
0,72,263,4,46,13,0,0,93,8,4,6,29,3,19,7,0,0,8,41,1,0,0,47
1,58,-9,2,23,4,0,0,99,-7,7,8,3,2,37,-6,7,6,57,-7,2,0,0,100
1,86,354,15,105,16,0,0,99,-6,7,8,4,0,5,3,0,0,54,77,1,0,0,46
0,73,342,12,76,26,0,0,99,-6,7,8,23,0,19,0,2,2,29,-8,9,2,1,48
1,71,284,31,131,20,0,0,87,67,6,6,22,0,17,0,0,0,12,-8,1,1,0,37
0,58,129,5,70,21,1,0,93,8,4,5,24,2,62,0,1,1,11,32,2,3,0,71
1,-8,-4,5,-9,32,0,-8,-8,-8,-9,-9,-8,-9,-8,-8,-8,-8,-9,-8,-8,-8,-8,-9
1,85,166,6,89,19,0,0,100,-6,7,8,21,1,42,16,0,0,2,-7,2,1,0,33
1,74,262,7,129,20,0,0,88,2,4,6,24,1,46,-8,0,0,24,73,2,2,1,63
1,-7,259,-8,-5,30,1,1,95,0,4,3,33,-9,-8,-8,0,0,9,-8,1,1,0,-9
0,81,143,5,72,27,0,0,99,-6,6,8,33,2,46,3,1,1,27,38,5,2,0,49
1,66,181,4,93,31,0,0,100,-7,7,8,32,5,16,-6,5,6,52,-8,5,1,4,73
0,65,129,12,61,21,0,0,99,-7,7,8,22,0,30,0,0,0,52,12,2,5,0,65
1,81,172,1,100,37,0,0,100,-7,7,8,38,5,25,1,0,2,3,74,3,3,0,27
0,68,152,2,28,16,2,0,86,35,6,4,13,0,39,1,3,3,25,91,1,0,0,43
1,89,375,5,140,12,0,0,99,-6,7,8,13,0,18,0,1,0,1,-8,2,1,0,44
1,80,202,14,87,34,0,0,99,-7,6,7,31,0,30,-7,0,0,3,-8,3,1,0,50
0,64,140,6,42,12,0,0,94,-6,5,6,12,0,29,0,0,0,84,87,2,2,0,84
1,73,171,6,68,26,0,0,99,-6,7,8,27,1,27,-6,0,0,3,89,3,2,0,49
1,69,87,1,48,26,0,0,99,-6,7,8,28,5,35,0,0,0,26,76,7,2,1,62
0,65,116,5,56,22,0,0,94,-7,6,6,38,5,17,-7,2,1,27,89,5,2,0,69
0,64,272,2,91,32,0,0,88,2,4,5,42,1,45,0,2,2,26,16,6,1,1,48
0,82,199,11,108,21,0,0,100,-7,7,8,36,2,8,-7,1,1,39,-7,6,-8,1,99
1,73,341,6,120,21,0,1,78,10,6,4,21,0,29,0,0,0,24,-8,1,1,1,31
1,82,140,6,50,12,0,0,99,-6,6,6,14,2,36,0,1,1,9,88,2,3,0,82
1,58,80,5,24,16,1,1,99,-7,7,8,15,2,78,0,0,0,60,74,-8,4,-8,84
0,65,132,2,50,6,0,1,99,-7,5,8,12,4,86,0,0,0,85,90,4,2,0,99
0,57,124,2,48,19,0,0,88,3,4,5,21,1,31,-7,0,0,52,47,2,2,0,63
0,73,363,6,100,30,0,0,100,-7,7,8,17,1,16,0,0,0,34,-8,9,2,1,71
0,69,87,7,28,5,0,0,69,-7,4,6,5,0,17,0,1,0,12,-8,1,-8,0,33
1,-9,-2,-8,-6,-8,-9,-8,-9,-7,-9,-9,-8,-9,-9,-8,-8,-9,-9,-8,-8,-8,-8,-9
0,63,244,2,66,47,0,0,95,9,7,6,59,4,18,0,2,2,50,89,11,1,2,72
1,57,279,17,142,27,0,0,88,7,4,5,26,0,16,0,0,0,33,-8,3,0,0,63
1,73,165,1,72,13,1,2,74,8,4,2,12,1,37,0,1,1,2,88,1,3,0,83
1,78,271,17,87,25,0,0,95,43,2,6,22,0,30,0,1,1,3,-8,3,2,0,32
1,65,272,7,87,26,0,0,88,3,4,8,22,0,28,0,0,0,58,38,7,3,2,84
0,72,139,14,62,10,0,0,57,19,6,6,3,0,50,0,0,0,-9,-8,0,0,-8,66
0,57,152,1,62,26,1,0,62,20,6,5,13,4,36,1,2,1,10,91,1,1,1,66
1,73,205,12,88,25,0,0,88,18,0,6,22,0,21,0,0,0,14,39,4,1,0,69
0,63,135,6,43,16,0,0,88,3,4,6,12,2,47,0,1,2,52,66,2,5,0,84
1,74,273,13,88,37,0,0,99,-6,7,6,40,1,19,-6,0,0,13,13,2,0,0,33
0,87,282,34,135,16,0,0,99,-6,6,8,18,0,14,3,0,0,12,-8,1,-8,0,100
0,64,194,5,87,21,0,0,95,18,6,6,52,0,28,-7,1,4,60,90,10,2,1,72
1,69,134,5,55,13,2,0,99,-6,7,8,5,5,38,-7,3,4,14,89,1,3,0,68
0,58,132,5,21,12,0,0,99,-7,7,6,13,2,17,0,0,6,84,91,5,3,0,99
0,59,168,2,64,6,1,0,77,18,6,5,22,0,55,0,2,3,59,-8,3,1,0,49
0,64,198,2,62,38,0,0,78,18,6,6,36,0,28,-7,5,4,86,71,9,3,0,87
1,76,142,5,54,22,1,0,99,-6,7,8,23,4,32,-6,0,0,9,89,5,1,0,48
0,66,170,4,44,26,0,0,94,-6,5,6,28,2,37,-6,1,2,25,90,3,5,0,70
1,66,333,-8,124,25,0,0,99,-7,7,8,21,1,30,-7,-9,0,81,67,-8,2,4,99
0,72,163,29,60,4,0,0,99,35,7,8,16,0,18,16,0,0,53,-7,4,1,0,66
1,67,192,1,72,25,0,0,95,38,6,6,31,2,46,-6,1,3,34,56,3,3,1,69
0,67,260,29,110,16,1,1,100,-7,7,8,3,2,46,0,0,0,51,-8,3,-8,0,64
0,76,150,1,45,10,0,0,99,-6,7,8,12,2,49,0,2,1,61,-7,1,1,0,46
0,66,274,36,134,12,0,0,74,10,4,5,11,0,15,-8,0,0,35,-8,3,1,0,99
0,57,132,5,59,27,0,0,94,35,5,6,28,3,46,0,2,1,37,47,6,4,1,65
0,84,277,2,91,25,0,0,100,3,7,8,12,1,12,1,1,1,11,-8,3,1,0,30
0,72,180,1,57,28,0,0,99,-7,7,8,24,2,14,-7,1,2,17,-8,4,1,0,47
0,64,75,6,43,15,1,0,95,19,6,5,13,1,19,0,3,2,55,-8,5,-8,1,83
0,-9,-9,-9,-9,-8,-9,-8,-8,-8,-9,-9,-8,-8,-9,1,-8,-9,-9,-8,-8,-8,-9,-9
0,72,180,6,69,10,1,0,87,17,6,5,12,0,47,-6,0,0,85,-8,1,0,0,99
1,72,96,4,48,26,0,0,95,39,6,6,23,3,30,0,0,0,12,46,2,1,0,33
0,74,191,1,74,21,0,0,95,68,6,6,23,3,30,0,2,1,29,43,1,1,0,36
0,57,204,36,87,14,0,-8,60,0,4,-9,-9,0,-9,0,-9,-8,-8,-8,-8,-8,-8,99
0,66,183,19,74,20,1,0,85,21,6,4,20,0,39,0,0,0,29,-7,1,0,1,63
0,65,87,18,130,4,0,0,88,3,6,6,11,0,37,0,0,0,-8,-8,-8,-8,-8,99
1,84,377,5,133,25,0,0,100,-7,7,8,21,2,17,0,0,1,14,91,5,2,0,74
1,74,197,20,91,11,0,0,99,-6,7,8,29,0,21,-7,0,0,1,-7,4,0,0,32
0,57,165,6,84,6,1,0,77,3,4,5,11,0,46,14,0,0,85,-8,2,2,1,99
0,58,349,13,102,3,0,3,42,14,0,6,2,0,73,14,0,0,42,42,1,1,0,99
1,86,429,12,141,14,0,0,100,-6,7,8,15,0,0,1,0,1,1,-8,2,-8,0,34
1,-9,-8,-8,-9,-9,-9,-8,-9,-9,-9,-9,-8,-9,-8,-9,-9,-8,-9,-9,-8,-9,-8,-9
1,74,287,46,104,6,0,0,77,8,5,6,3,0,16,-8,0,0,52,-8,7,0,-8,68
0,56,67,19,59,15,0,0,95,37,6,6,16,1,16,-6,4,4,85,-8,6,1,2,72
1,85,384,35,131,4,0,0,99,-7,6,8,4,0,5,-8,0,0,27,-7,3,-8,0,99
1,-9,366,1,101,12,0,-9,99,-7,7,-9,32,1,38,1,0,0,0,-8,4,-8,0,50
1,66,166,1,48,20,1,0,99,-7,0,8,24,1,15,0,1,2,11,88,3,2,0,62
1,57,206,5,91,28,2,0,63,8,0,2,32,1,30,-7,1,0,77,-7,7,-8,1,100
1,58,150,1,70,31,1,1,93,9,4,6,34,3,29,0,0,1,51,43,10,2,0,83
1,72,161,6,72,28,0,0,99,-7,5,7,14,1,4,3,0,0,36,-8,7,1,1,81
1,65,177,2,86,27,0,0,95,33,6,6,41,1,21,18,0,0,11,42,3,2,1,60
