RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,73,344,2,92,33,0,0,100,-6,7,8,41,2,17,1,0,0,37,73,7,3,0,48
1,78,266,2,104,39,0,1,99,-7,7,8,41,4,14,1,1,2,0,-8,2,0,0,20
0,74,358,5,130,12,1,0,86,18,6,6,13,0,30,8,0,0,8,-8,0,0,0,49
0,64,184,2,89,24,1,1,94,20,6,7,14,0,27,0,1,0,85,88,3,2,1,82
0,67,193,11,92,39,0,0,78,37,5,6,28,0,46,-7,0,4,56,-8,5,1,1,72
1,83,279,2,108,21,0,0,99,-6,7,8,33,5,16,0,3,2,30,-7,3,-8,0,50
1,58,172,7,61,6,1,0,80,2,6,5,10,0,49,-6,1,0,55,52,2,2,0,99
0,72,249,2,62,22,0,0,100,-7,7,8,24,1,30,0,0,0,32,-8,3,0,0,83
0,87,209,7,130,11,0,0,99,-7,7,8,32,0,4,0,0,0,1,-8,1,-8,0,20
0,66,128,2,61,13,1,0,77,33,6,2,12,1,30,-7,7,4,11,-8,1,2,0,66
0,84,183,18,74,25,0,0,100,-7,5,8,29,0,8,0,0,1,11,-8,2,1,0,35
0,59,274,2,124,31,2,1,79,9,3,5,34,2,56,1,1,1,36,95,0,3,-8,63
0,58,-6,6,57,13,0,1,63,3,3,3,16,3,49,0,1,2,27,70,2,5,0,63
0,71,351,2,102,28,0,0,94,-7,5,6,25,1,15,0,1,0,31,-8,10,1,0,62
0,-7,143,12,89,16,0,-9,94,-7,5,6,21,0,19,-7,0,0,3,-8,-8,0,-8,-9
1,71,399,1,48,50,0,0,96,30,6,6,43,5,27,0,3,2,27,62,5,2,1,63
1,86,372,6,97,5,0,0,99,-7,7,8,11,2,37,4,1,0,0,90,0,0,0,50
1,74,376,11,92,22,0,0,99,-7,7,8,22,0,58,0,1,1,51,40,3,5,1,84
1,83,273,15,123,20,0,0,94,66,6,6,22,0,18,0,0,0,1,-7,1,1,0,27
0,66,72,5,44,13,0,0,92,21,6,6,13,5,18,4,1,0,31,88,4,1,0,67
0,70,374,2,48,37,0,0,99,-6,7,8,40,1,46,0,1,2,56,94,5,1,4,82
0,65,83,2,40,12,0,0,100,-6,7,8,13,1,18,0,0,0,52,80,4,2,1,73
0,74,139,2,40,20,0,0,100,-6,7,8,23,7,14,0,4,4,28,-8,9,1,0,29
1,73,140,7,86,20,3,0,94,19,6,2,22,2,62,-6,1,0,1,69,0,2,0,49
0,56,138,6,20,12,0,0,87,3,4,6,23,2,16,0,0,0,59,-8,3,1,1,66
0,84,295,6,29,21,0,0,78,18,6,5,24,2,15,0,0,0,13,-8,3,1,0,32
1,83,259,13,93,22,0,0,100,-6,7,8,22,0,37,-6,0,0,13,-8,3,3,0,46
0,68,91,2,47,12,0,0,100,-6,7,8,13,1,16,0,4,4,56,75,5,2,1,99
1,57,153,11,85,12,1,1,67,2,4,5,11,0,49,-6,0,6,82,45,1,1,1,85
1,71,350,11,111,25,0,0,86,66,6,6,17,0,64,8,0,0,1,48,0,3,0,84
0,81,269,2,91,19,0,0,99,-7,7,8,23,0,14,-6,0,0,14,-7,3,-8,0,34
0,73,157,12,73,11,0,0,93,3,4,6,12,0,23,0,0,0,12,13,2,2,0,48
0,67,363,20,120,11,1,0,75,35,6,6,15,0,17,-6,0,0,62,-7,0,1,0,99
0,57,281,17,138,15,0,0,73,8,4,6,22,0,45,14,0,0,46,13,1,1,2,82
1,57,406,14,103,13,0,0,77,3,6,6,18,0,39,7,0,0,60,-7,4,1,-8,83
1,82,377,5,117,43,0,0,95,18,6,6,53,0,13,0,1,1,8,39,7,2,0,62
0,83,193,12,90,27,0,0,99,-7,7,8,23,0,29,16,0,0,32,-8,3,1,2,48
1,85,363,8,106,17,0,0,100,-7,6,7,18,0,61,3,0,0,2,44,-8,2,-8,48
1,84,176,6,71,26,0,0,99,-6,7,8,12,2,19,4,1,0,9,-8,2,1,0,53
0,84,201,14,83,15,0,0,99,-7,7,8,13,0,17,7,0,0,61,-8,6,-8,0,65
0,72,202,5,74,54,0,1,96,63,6,5,58,2,15,-6,1,0,10,68,5,3,0,46
1,68,161,6,72,23,0,0,94,-6,6,6,27,1,19,7,0,0,13,88,5,2,0,51
1,71,172,5,87,13,0,3,100,-7,4,6,17,1,46,0,0,0,82,68,2,0,1,49
0,71,195,30,89,24,0,0,93,17,6,6,25,1,30,0,1,0,2,11,4,2,1,63
0,72,131,17,51,12,0,0,77,9,6,6,10,0,16,0,0,0,23,-7,3,1,0,66
0,63,174,5,88,22,0,0,94,-7,7,8,22,2,32,6,0,0,87,62,5,3,4,86
0,67,199,16,92,11,0,0,76,2,4,6,30,0,25,0,0,0,53,-8,3,0,0,46
0,61,262,5,70,22,2,1,85,24,4,5,23,1,28,0,1,1,38,89,9,3,0,46
1,84,79,6,107,27,0,0,100,-6,7,8,23,2,19,6,1,0,26,89,7,2,-8,62
1,70,357,2,74,52,0,0,96,36,6,6,35,7,13,3,1,2,51,-7,10,1,6,44
0,58,143,5,47,22,0,0,99,36,7,6,24,4,37,6,0,0,54,91,11,3,2,64
1,65,186,4,107,27,0,0,96,-7,6,6,24,3,17,0,1,1,78,68,4,3,0,99
1,66,120,13,46,7,4,2,100,-7,7,8,9,2,18,0,0,1,59,-7,7,-8,1,84
1,73,94,4,81,14,0,0,73,19,6,2,12,0,32,0,0,1,20,90,2,2,0,46
0,75,321,2,105,19,0,0,100,-7,6,6,13,1,44,1,0,0,1,-8,0,2,0,47
0,71,205,2,88,36,-8,1,99,-7,6,5,38,1,39,-7,4,3,36,-8,6,-8,0,-8
1,88,192,2,87,20,0,0,100,-6,7,8,21,0,45,1,0,1,8,-8,0,1,0,63
1,74,132,2,27,10,0,0,77,10,6,6,12,0,16,0,1,1,1,-7,0,1,0,28
1,86,144,2,56,11,1,0,94,37,6,6,12,0,18,-6,0,0,2,13,2,0,0,44
0,70,173,6,73,16,0,0,100,-6,7,8,17,1,48,0,0,2,-8,85,1,1,0,71
1,64,259,20,93,26,11,1,87,1,6,6,32,1,47,-7,5,0,57,45,4,3,-8,84
0,74,50,1,45,13,0,0,95,35,6,6,11,8,46,0,3,4,21,93,2,3,0,45
1,84,140,1,59,13,0,0,100,-6,7,8,17,3,45,1,0,0,10,89,0,4,0,48
0,64,187,5,88,26,0,0,35,8,3,5,28,0,29,0,1,2,31,86,2,0,0,47
0,65,293,4,39,23,0,0,95,13,6,6,25,2,59,0,2,2,82,91,5,4,1,77
1,66,174,12,71,16,0,0,94,35,6,6,12,0,22,7,0,0,78,-8,4,0,0,48
1,82,345,6,110,27,0,0,100,-7,6,8,29,5,38,1,2,4,28,89,6,2,0,49
1,74,371,14,116,12,0,0,99,-6,6,8,13,0,15,0,0,0,1,-7,3,1,0,82
1,84,157,19,44,11,0,0,100,-6,7,8,11,0,40,0,2,1,1,71,1,2,0,47
1,82,284,6,110,37,0,0,99,-7,4,6,39,2,30,0,0,0,24,88,4,3,0,47
1,74,285,22,116,11,0,0,93,9,6,6,16,0,21,8,0,0,1,-8,0,1,0,72
0,81,206,5,61,22,0,0,100,-6,7,8,22,3,29,0,0,1,37,45,2,5,0,48
0,65,266,4,71,28,1,0,77,-6,6,5,30,2,8,6,0,0,12,-6,5,1,1,82
1,84,200,2,75,16,0,0,95,17,6,6,17,0,46,0,3,4,0,-7,0,0,0,32
0,66,164,1,70,12,1,0,86,65,6,4,32,5,38,-7,3,2,35,89,5,1,1,73
0,84,142,37,76,25,0,0,99,-7,7,8,22,0,5,-8,1,0,23,-8,-8,-8,0,46
1,84,96,2,36,6,0,0,100,-7,7,8,11,0,22,0,2,3,2,87,1,2,0,45
1,73,263,14,116,33,0,0,94,10,6,6,41,0,16,0,1,2,27,-7,3,1,1,51
1,82,361,3,88,21,0,0,100,-6,7,8,23,0,15,0,0,0,12,15,2,2,0,48
1,72,209,11,89,16,4,1,84,10,3,3,22,0,38,-6,1,0,1,-8,1,0,0,47
0,66,402,5,122,26,0,0,93,37,6,6,33,1,17,0,1,0,12,86,3,3,0,68
0,65,145,2,30,20,0,0,100,2,4,8,16,2,8,-7,3,4,13,-7,2,1,0,46
1,66,355,12,111,13,1,0,94,9,3,5,12,1,4,7,0,0,12,-8,1,1,1,68
1,71,219,1,94,17,1,0,72,11,6,5,13,1,33,0,2,3,0,-7,0,2,0,38
0,65,133,5,22,17,0,0,99,-6,7,8,30,3,38,-7,7,6,56,-8,1,2,2,64
1,59,203,12,91,37,0,3,95,2,4,3,42,0,34,0,0,0,29,7,1,2,0,36
0,65,203,20,54,11,1,0,69,4,4,5,10,0,32,0,0,0,46,-7,2,-8,0,99
1,73,378,19,76,20,0,0,74,39,6,4,17,0,21,0,0,0,53,-8,5,0,2,62
1,79,175,19,92,15,0,0,-9,-7,5,-9,23,0,14,-8,1,1,51,-8,4,-8,0,50
0,57,335,2,48,37,0,0,95,65,4,6,40,5,38,3,1,2,24,71,7,7,0,47
0,72,354,21,106,20,0,0,95,-6,6,7,27,0,48,16,0,0,85,66,4,1,1,84
0,83,265,6,90,21,0,0,95,9,6,6,24,1,16,-6,1,0,1,-8,3,1,0,34
0,58,78,18,54,10,0,0,51,6,4,6,12,0,60,-7,0,0,84,71,2,2,0,100
0,72,127,7,39,16,0,0,99,-6,6,8,17,3,51,0,0,0,29,87,1,4,-8,83
1,84,95,4,46,27,0,0,99,-7,7,8,33,5,14,18,0,0,9,74,2,2,0,44
0,73,130,12,78,12,0,0,74,57,6,6,15,0,38,0,0,1,1,-8,-8,2,-8,68
0,65,85,2,45,11,2,0,94,37,6,2,14,3,64,-7,1,1,47,85,7,4,-8,99
1,69,192,6,60,37,0,0,100,-7,7,8,41,7,22,0,2,3,41,64,7,3,1,47
0,56,90,5,23,20,0,0,100,-6,7,8,20,5,15,0,3,4,62,91,7,2,1,87
1,86,-4,5,105,12,0,0,99,38,6,5,12,1,19,3,0,1,0,-7,1,1,0,22
1,85,197,2,57,22,0,0,100,-7,7,8,22,1,28,-7,0,0,12,68,2,3,0,45
1,67,172,1,61,11,0,0,86,2,4,6,12,2,37,0,1,2,11,90,2,2,0,84
1,81,354,7,88,26,0,0,99,-7,7,8,17,1,16,7,0,0,10,90,4,2,0,47
0,89,277,2,85,5,0,0,99,-7,7,8,10,0,30,0,0,0,3,-7,1,0,0,63
1,62,192,5,89,39,0,0,95,2,4,6,54,2,17,0,2,0,79,87,8,1,4,99
1,65,274,2,75,26,0,0,94,2,4,5,27,1,10,-8,0,0,32,-8,7,-8,1,62
1,75,363,2,113,15,0,0,94,31,6,6,16,1,46,0,0,2,1,71,1,3,0,47
1,64,193,5,87,26,0,0,100,-7,7,8,12,1,29,-6,0,0,51,66,1,2,0,65
1,87,289,25,94,20,0,0,99,-6,7,8,15,0,30,-6,0,0,3,-8,2,2,0,48
1,68,408,7,111,28,0,0,93,75,6,5,25,1,37,10,0,0,84,95,4,3,1,84
0,83,153,3,104,19,0,0,100,-6,7,8,23,0,31,0,0,0,39,90,7,2,1,99
1,64,355,4,44,30,0,0,100,-6,7,8,51,7,3,3,5,4,23,73,10,3,0,63
0,66,243,2,73,11,2,0,87,67,5,5,12,2,48,1,1,1,45,89,4,2,1,87
0,58,270,9,85,23,2,1,73,3,4,5,21,0,35,0,0,0,52,41,3,2,1,71
0,73,270,1,89,12,0,0,75,66,6,5,13,1,51,0,0,2,58,14,2,2,1,99
1,75,161,2,106,16,1,0,-8,19,6,5,-8,1,60,3,1,0,12,93,0,-8,0,68
1,85,352,2,74,30,0,0,94,36,6,6,13,2,17,-6,0,0,2,-8,2,0,0,44
0,84,280,35,143,19,0,0,88,21,6,6,-9,0,3,-6,0,0,-7,-8,-8,-8,-8,35
0,73,125,6,56,13,1,0,99,-6,7,8,21,0,48,-7,1,0,11,39,1,5,0,85
0,82,193,13,72,20,0,0,99,-7,7,8,23,0,36,16,0,0,13,72,3,2,0,50
1,83,164,10,87,45,0,0,100,-7,6,8,25,2,48,-7,1,0,3,65,4,5,0,53
1,65,266,2,84,48,0,0,100,-7,7,8,55,1,17,-7,0,0,38,91,11,4,4,73
1,-8,193,11,-8,28,0,0,89,-7,5,-9,23,0,26,0,1,0,57,-8,5,0,4,69
1,69,206,5,72,19,0,0,95,8,4,6,22,2,18,7,0,0,11,-8,3,0,1,32
1,83,275,2,89,21,0,0,100,-6,7,8,22,0,25,0,0,1,22,-7,3,0,0,40
0,65,280,17,88,12,0,0,87,3,6,6,11,0,45,0,0,0,84,-8,2,0,0,99
0,65,152,5,44,36,0,0,100,-7,7,8,27,3,37,0,1,0,14,67,2,5,0,47
1,72,427,2,50,32,0,0,95,14,6,6,31,6,16,0,2,2,10,-8,5,2,0,45
1,57,150,14,62,33,0,0,94,2,4,6,34,0,17,-7,0,0,78,-8,11,0,2,83
1,82,388,5,109,38,0,0,100,-7,7,8,39,1,28,0,2,0,11,90,2,2,0,47
1,64,376,14,130,11,0,0,86,3,4,5,11,0,40,0,1,1,81,-8,2,2,0,100
1,74,244,4,109,46,0,0,92,17,6,5,54,1,38,-8,0,0,35,87,6,3,0,45
1,80,357,13,123,26,0,0,100,-7,7,8,22,0,26,0,0,0,13,53,1,1,0,67
1,58,203,2,84,11,1,0,59,8,6,3,15,0,60,0,0,0,56,36,2,2,0,66
1,80,367,6,93,26,0,0,99,-6,7,8,31,2,16,3,0,0,25,43,10,2,1,43
1,83,143,2,56,14,0,0,99,72,6,6,21,2,50,6,0,0,52,92,2,3,0,62
1,67,171,12,106,20,1,0,88,19,6,3,21,0,64,-6,0,0,10,50,0,1,0,99
0,64,66,2,44,14,0,0,92,18,4,6,22,1,61,0,2,2,28,71,0,2,0,50
0,55,153,5,77,21,1,1,79,10,4,4,25,1,30,-7,1,0,78,-8,11,2,3,88
1,72,91,11,26,7,0,0,87,39,6,6,12,0,16,0,0,2,13,-7,0,-8,0,48
0,64,207,2,63,41,1,0,93,2,4,5,42,3,36,0,0,1,14,87,5,4,0,63
0,70,215,1,69,37,0,0,99,-7,7,8,40,7,15,-7,2,4,35,-7,10,1,2,70
0,73,265,5,85,21,4,1,95,3,6,4,40,2,18,1,1,0,8,67,2,4,0,49
0,57,264,1,44,6,0,1,66,3,4,4,12,1,65,0,1,0,27,48,0,0,0,99
1,57,134,5,84,16,0,0,99,2,7,6,22,4,64,0,7,6,56,88,2,3,0,65
0,71,94,2,48,36,0,0,95,-7,7,8,38,5,38,1,3,4,34,67,5,5,1,69
1,86,226,5,118,42,0,0,99,-7,7,8,39,1,13,-7,0,1,1,-7,5,2,0,23
0,57,123,11,91,17,0,0,99,34,6,8,17,0,15,-6,1,1,57,-8,2,1,0,99
1,72,278,5,75,26,0,0,99,-6,7,8,22,0,23,-6,1,0,13,15,3,1,0,64
1,85,282,14,113,21,0,0,99,-7,7,8,17,0,16,0,0,0,1,-8,1,1,0,30
1,82,203,2,69,20,0,0,100,-6,7,8,24,1,27,0,2,2,2,14,1,3,0,43
0,64,268,4,47,25,0,0,99,-7,7,8,28,5,38,-6,2,3,82,94,10,3,6,99
1,74,164,5,42,10,0,0,99,-6,7,8,10,0,16,-7,0,0,2,-8,2,0,0,48
1,57,212,5,101,6,0,0,75,30,4,5,12,0,50,-8,0,0,84,46,2,2,0,85
0,73,142,6,74,20,0,0,94,-6,5,8,23,3,40,0,0,0,59,38,2,3,2,48
1,75,147,6,87,39,0,0,99,-6,7,8,22,2,48,0,1,1,11,87,2,7,1,75
0,84,180,7,82,12,0,0,99,-6,7,8,20,0,26,-7,0,0,11,-7,3,-8,0,51
1,72,275,1,90,25,0,0,88,-6,6,8,14,5,18,1,5,4,12,-8,5,1,0,62
1,75,274,1,76,26,0,0,99,-6,6,8,22,3,22,0,2,2,1,38,5,2,0,48
1,84,162,6,71,16,0,0,99,-6,7,8,15,0,19,0,0,0,1,39,5,3,0,50
1,84,207,7,84,40,0,0,100,-6,7,8,43,0,16,-7,0,0,3,-8,2,0,0,29
0,56,269,5,106,26,0,0,87,2,4,6,31,3,15,1,0,0,13,-8,7,1,1,70
1,91,276,20,116,11,0,0,99,-7,7,8,14,0,18,15,0,0,1,-8,0,-8,0,21
0,85,70,5,23,15,0,0,99,-6,7,8,16,0,50,0,0,1,1,-7,2,0,0,47
1,72,212,12,93,39,0,0,87,68,5,6,32,1,19,-6,1,0,37,-8,7,1,5,66
0,66,257,11,76,15,2,1,75,20,6,4,16,0,47,-6,1,0,41,11,3,1,0,54
0,83,94,18,69,14,0,0,94,32,6,6,15,0,28,16,0,0,8,-8,4,2,0,51
0,65,174,1,44,27,1,0,75,9,6,5,29,1,30,3,2,1,8,89,3,1,0,49
1,78,335,2,49,15,0,0,100,-6,7,8,15,0,28,7,0,0,2,-8,2,3,0,63
0,66,369,16,108,15,0,0,99,-7,4,8,17,0,48,0,0,0,59,71,2,1,0,84
0,65,197,7,72,17,0,0,100,-7,7,8,17,1,45,0,0,0,86,66,5,4,3,85
0,55,276,7,25,7,0,0,50,1,4,6,4,0,56,0,2,1,67,92,2,2,-8,74
1,86,-3,14,149,12,0,0,100,-7,7,8,4,0,6,-6,0,0,3,73,1,1,-8,71
0,72,253,2,73,22,0,0,99,-6,7,8,21,1,40,0,1,0,57,70,4,1,0,68
1,72,140,11,74,11,3,2,65,7,6,2,26,1,47,3,0,0,49,38,2,5,0,83
1,66,161,18,112,6,-8,-9,99,-7,7,8,-8,0,50,-7,0,0,-9,-7,-8,0,-8,100
1,85,275,6,91,6,0,0,99,-7,7,8,12,0,18,-8,0,0,2,-8,3,1,0,32
0,77,202,30,94,16,0,1,99,-7,6,8,15,0,47,0,2,1,1,-8,0,1,0,47
0,84,263,13,74,21,0,0,99,-7,7,8,52,0,47,0,5,4,24,74,1,5,0,75
1,73,347,7,94,21,3,0,94,19,6,5,54,1,16,8,0,0,22,-8,3,2,1,34
0,65,135,5,42,5,0,0,85,38,6,5,11,2,20,0,0,0,56,90,0,2,0,100
0,68,69,1,22,27,0,0,100,-7,7,8,31,5,44,0,3,4,39,77,5,5,0,49
1,68,280,2,124,29,0,0,100,10,7,6,34,0,19,-6,0,0,33,-8,10,0,1,69
0,62,342,12,63,36,1,1,84,22,6,2,41,1,43,0,1,0,39,71,6,5,0,84
0,57,65,5,20,10,0,0,87,11,4,6,11,4,47,0,0,0,28,87,1,4,0,82
1,65,360,13,89,21,0,0,88,-7,7,8,10,0,19,-8,0,0,59,89,6,2,0,100
1,72,273,16,88,26,0,0,95,35,7,6,32,1,45,15,0,0,52,66,5,3,2,83
1,77,376,6,87,37,0,0,95,19,6,6,39,5,63,0,2,3,12,95,0,7,0,45
0,84,140,6,62,29,0,0,100,-6,7,8,28,3,49,0,1,0,54,38,6,4,1,83
0,72,126,1,56,14,0,0,99,-6,7,8,14,3,34,0,0,1,52,93,2,2,0,46
1,77,200,2,43,20,0,0,100,-6,7,8,21,0,30,-7,0,0,3,72,2,1,0,27
1,66,142,5,49,21,1,3,99,-7,6,8,23,0,62,-6,2,2,62,40,1,4,0,75
0,63,201,22,91,21,0,0,89,7,4,6,23,0,30,0,0,0,42,-8,6,1,0,50
1,77,280,2,90,17,0,0,94,-7,6,7,40,0,28,4,1,1,2,100,4,2,0,84
0,64,90,6,50,20,0,0,89,-7,7,8,21,2,16,0,0,0,60,-7,2,2,1,60
0,62,85,1,19,10,0,0,100,-6,7,8,12,2,42,0,0,0,82,71,2,3,1,99
1,-9,340,21,93,26,0,0,94,2,6,6,33,0,17,0,1,0,12,66,2,2,0,99
0,73,-4,4,105,21,0,0,100,-6,6,7,22,1,48,1,2,0,27,71,3,7,0,69
1,81,183,8,53,22,0,0,99,-7,7,8,4,2,40,-6,0,0,13,-8,5,1,0,74
1,83,175,7,85,22,0,0,99,-6,7,8,22,1,20,0,1,0,12,72,2,1,0,33
0,71,163,1,45,10,0,0,94,68,6,2,24,2,25,-7,0,2,86,-8,4,2,0,71
0,73,143,18,53,5,0,0,100,-7,7,8,13,0,37,0,2,0,11,65,0,0,0,49
0,76,80,5,20,12,0,0,87,2,4,8,13,4,46,0,7,2,26,74,2,2,0,42
0,74,125,2,38,15,0,0,99,-6,7,8,11,1,50,-7,0,0,34,-7,3,0,0,64
0,73,193,38,93,21,2,0,92,13,6,4,23,0,30,0,0,0,30,-8,4,0,0,35
1,73,436,12,186,32,4,3,95,33,6,2,32,0,38,-6,0,0,60,-9,3,2,1,50
0,58,-9,4,51,30,0,0,99,-7,7,8,31,3,39,1,1,2,63,91,8,4,1,85
1,73,139,2,66,25,0,0,95,-6,6,8,28,1,36,3,1,1,11,12,1,3,1,25
0,56,203,2,94,36,3,1,87,10,4,2,22,1,17,-6,-9,0,86,-7,10,1,3,87
1,-7,-6,-9,-9,-9,-8,-9,99,-8,-9,-9,-9,-9,-9,-8,-9,-9,-8,-8,-8,-8,-8,-8
0,54,87,13,77,41,1,1,87,2,6,3,43,0,61,0,1,1,76,71,10,5,2,99
0,69,166,5,75,47,0,0,100,-7,6,7,53,5,20,0,1,3,43,-8,5,4,0,69
0,66,70,2,24,11,0,0,76,-7,7,8,11,2,16,0,0,0,2,-8,1,1,-8,81
1,82,282,6,81,21,0,0,100,-7,7,8,22,0,37,14,0,0,59,86,3,2,0,69
1,73,204,1,83,19,2,1,99,34,6,2,17,1,31,1,0,1,12,45,5,1,-8,71
1,73,82,6,66,16,0,0,100,-6,7,8,18,1,40,0,0,1,2,73,2,2,0,81
0,64,165,18,87,16,1,0,72,2,3,5,13,0,17,0,5,4,27,-8,2,1,0,85
0,62,141,1,46,5,0,0,100,-6,6,8,12,3,59,0,1,0,89,94,3,3,1,98
0,63,255,11,92,22,4,3,89,20,5,3,16,0,40,0,2,0,61,45,5,3,1,85
0,70,78,12,28,21,0,0,100,-6,7,8,6,0,40,1,1,3,14,67,3,2,0,100
0,-9,-8,5,62,16,0,0,99,-7,7,8,-8,1,46,-7,0,0,-8,87,-8,5,-8,85
1,73,143,2,64,26,0,0,99,-7,7,8,28,0,30,-7,0,0,54,39,3,2,0,70
1,83,276,6,118,42,0,0,100,-6,7,8,24,1,16,-7,3,0,13,-8,1,-8,0,33
0,60,154,5,46,4,3,0,77,-6,7,8,11,1,55,3,1,4,44,91,1,2,1,100
0,63,84,10,44,14,0,0,99,-6,7,8,16,0,46,0,0,0,62,37,5,4,1,100
1,76,120,6,46,6,0,0,99,-6,7,8,3,0,17,6,0,0,41,-7,4,0,1,83
1,73,206,2,60,5,0,0,100,-6,7,8,14,0,55,-6,0,0,12,88,0,2,-8,99
0,76,168,1,63,26,0,0,99,-7,7,8,36,5,44,1,1,1,14,71,3,4,0,71
1,72,88,2,101,24,0,0,95,33,6,6,12,2,27,3,0,2,14,-8,4,1,0,63
0,72,151,2,69,21,0,0,95,-6,6,7,29,7,29,1,7,0,24,-7,1,0,6,63
1,71,214,7,85,26,0,0,99,-6,7,8,60,1,34,0,1,0,24,72,2,2,0,49
0,62,251,2,62,27,0,0,94,37,6,6,29,7,32,0,0,1,30,69,3,4,0,69
0,64,85,5,43,28,0,0,94,9,4,6,29,2,37,0,0,0,28,87,7,4,0,86
0,71,177,6,87,21,0,0,95,-7,6,6,23,3,14,0,0,0,37,-8,5,1,0,65
1,69,51,5,22,17,0,0,94,66,6,6,17,3,40,0,0,0,25,74,2,3,1,72
1,69,190,13,125,21,0,0,86,2,1,2,22,0,40,3,0,0,1,40,2,1,0,30
0,65,179,2,70,28,0,0,94,62,6,6,33,1,48,0,2,2,32,68,6,4,1,70
0,65,89,2,46,28,0,0,95,10,6,6,41,5,29,-6,0,0,22,61,6,2,0,29
0,74,194,2,52,13,0,0,87,10,4,4,21,3,6,6,0,0,11,-8,3,1,1,50
1,86,293,12,93,14,0,0,99,-6,7,8,13,0,17,-8,0,0,3,-8,0,1,0,35
1,82,194,6,63,26,0,0,95,-7,7,8,24,2,29,0,0,0,11,-8,1,3,0,48
1,74,261,2,88,29,0,0,93,8,6,6,33,1,51,3,1,2,24,69,3,3,0,82
0,55,259,1,51,27,0,0,95,3,6,6,33,5,46,1,0,0,87,88,11,2,3,84
0,72,195,2,17,11,0,0,99,-6,7,8,11,0,34,0,0,0,38,90,2,3,0,84
0,66,98,2,26,12,0,0,95,9,0,2,5,1,14,-6,7,4,0,75,3,0,0,30
0,72,180,2,47,11,0,0,100,-7,7,8,17,0,17,0,0,1,-8,-7,3,1,1,67
0,81,203,20,57,20,0,0,100,-7,7,8,21,1,29,0,0,0,60,-8,1,1,0,65
0,-9,-4,6,-9,-8,0,-8,100,-8,-9,-9,-8,-9,-9,0,-9,-8,13,-8,-8,-8,0,-8
0,56,175,6,61,33,0,0,99,-6,7,8,36,4,25,0,1,0,53,67,7,2,2,72
1,76,269,6,102,6,0,0,99,-6,7,8,4,1,35,-7,0,0,3,72,2,2,0,45
1,72,92,1,61,21,0,0,99,-6,7,8,24,0,50,8,0,0,11,90,3,2,0,82
1,87,375,2,92,20,0,0,100,-7,7,8,4,2,14,-7,0,0,1,-8,1,-8,0,43
1,64,175,6,86,33,0,0,89,9,6,6,31,0,16,-8,0,0,84,-8,3,0,3,67
0,73,320,1,115,21,1,1,89,20,6,3,31,0,8,0,3,2,1,-8,5,-8,0,48
0,66,154,1,60,37,0,0,99,-7,7,8,41,6,49,3,0,0,31,94,9,5,1,38
1,82,440,6,100,15,0,0,99,-7,7,8,17,0,15,8,0,0,12,-8,4,1,2,48
0,65,265,5,72,21,1,0,100,-7,6,8,22,2,32,-7,1,1,39,73,2,1,1,84
0,69,367,6,91,27,0,0,96,-7,6,6,38,0,18,-8,1,0,33,-7,7,1,5,72
1,88,166,16,104,11,0,0,99,-6,7,8,13,0,14,1,0,4,1,-8,1,-8,0,44
1,85,269,7,100,26,0,0,94,69,6,5,28,0,34,-8,0,0,12,-7,2,0,0,49
1,79,150,2,85,53,0,0,97,-7,6,6,40,3,47,3,1,2,54,91,5,3,0,68
0,82,211,19,109,20,0,0,100,-7,7,8,21,0,30,7,0,0,39,71,2,1,2,86
0,58,306,3,74,14,0,0,95,3,4,6,18,0,49,3,5,4,92,94,7,1,5,99
0,63,75,1,27,16,0,0,88,33,6,6,16,7,29,0,2,1,1,94,1,0,0,47
0,59,82,17,70,2,1,1,55,11,6,2,11,0,20,1,1,1,51,-8,1,0,0,50
0,70,186,12,125,5,0,0,100,-7,6,7,10,0,30,-6,1,0,88,-8,2,-8,1,100
0,-9,-8,-8,-8,-8,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9,-8,-8,-8,-9,-8,-8,-8,-9
0,70,138,23,59,14,0,0,100,-6,7,8,3,0,47,-6,0,0,87,-8,1,1,-8,99
0,73,61,4,18,6,0,0,100,-7,7,8,31,3,27,0,3,1,0,92,1,1,0,30
0,65,198,13,92,21,1,1,87,2,4,2,21,0,38,0,4,0,14,43,1,4,0,52
0,63,158,3,67,28,0,0,99,-6,7,8,25,1,16,0,0,0,35,68,4,2,0,71
0,-7,329,32,90,-8,1,-8,88,61,5,4,24,0,31,0,1,0,53,10,3,1,0,65
1,83,177,13,47,4,0,0,100,-7,7,8,10,0,44,-7,0,0,26,-7,1,0,0,99
0,65,80,6,44,11,0,0,99,-6,7,8,12,2,39,0,0,0,93,14,4,2,0,100
1,84,261,2,86,17,0,0,99,-6,7,8,40,1,19,-6,3,4,15,-7,3,-8,1,47
