age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
54,1,154230,10,8,2,7,0,4,1,13,0,40,37,0
61,2,118840,8,12,2,0,0,4,0,20,0,40,37,0
44,0,141305,14,9,2,1,0,4,1,25,0,60,37,1
25,2,461483,10,8,4,10,1,3,1,9,0,39,37,1
31,2,144453,14,10,4,0,4,4,0,0,0,39,37,0
47,4,241293,11,8,2,7,0,4,1,33,0,39,37,0
55,2,396585,11,9,4,8,1,4,1,26,1812,30,37,1
24,2,532374,10,8,4,0,0,2,1,18,0,39,37,0
49,2,199206,14,9,4,10,3,2,0,0,0,21,38,0
44,3,56452,9,12,2,10,0,4,1,4,1994,55,32,0
61,2,133788,14,9,0,0,1,4,0,15100,0,54,37,0
54,2,582093,9,13,2,8,0,4,0,9,0,40,37,1
21,2,176985,14,9,4,4,4,4,1,14,0,40,37,0
59,1,158042,9,12,2,12,0,4,1,31,1844,40,37,0
51,2,237794,14,10,4,10,3,4,0,2,0,22,38,0
25,4,155510,14,9,4,8,2,4,0,16,0,33,37,0
38,2,187899,8,12,0,9,1,4,0,27,0,39,37,0
27,2,187613,10,6,4,5,3,4,1,0,0,36,37,0
52,2,499094,10,8,2,2,0,2,1,5,0,39,25,0
44,2,50616,9,13,4,5,1,4,0,4,0,51,37,0
29,4,249849,10,8,6,0,1,4,0,17,0,61,37,0
32,4,226250,1,12,4,1,0,4,1,27198,1,36,37,0
32,2,328172,10,9,2,0,5,2,1,1,0,54,37,0
32,2,204774,9,13,3,4,3,4,1,5766,1,59,37,1
25,2,287179,10,8,2,11,0,4,1,38,0,35,37,1
29,4,65425,7,8,4,6,3,2,1,8,0,40,19,0
45,2,18827,11,9,2,3,0,4,1,0,0,53,37,0
44,2,208097,11,9,2,9,0,4,1,18,1,62,37,1
54,2,237445,14,13,2,1,0,4,1,22,0,39,38,1
44,1,154058,9,9,4,2,1,4,1,9,0,54,20,0
38,4,297588,14,10,6,0,3,4,1,0,0,39,37,0
22,2,288817,0,7,2,0,0,4,1,0,0,39,38,0
40,2,408794,9,14,2,2,0,4,1,0,0,45,37,1
33,2,259406,9,13,2,8,0,4,1,36,1,47,37,0
50,1,175421,14,9,2,10,0,4,1,44,1,39,37,1
56,2,53441,10,9,2,11,0,4,1,2,0,60,37,1
43,1,190854,8,12,6,9,0,4,1,18,0,45,37,0
46,2,222548,9,12,2,1,0,3,1,37,0,49,37,1
62,2,369893,8,3,0,12,1,4,1,18,1,40,38,0
20,2,277505,14,9,4,10,3,4,1,32,0,25,37,0
45,4,18827,10,8,2,2,0,4,1,27,0,40,5,0
28,2,185373,14,9,4,4,3,4,1,28,0,28,37,0
34,2,150695,0,8,2,7,0,4,1,27,0,40,37,0
51,2,134156,9,13,2,3,0,4,1,96834,0,49,37,1
56,5,419738,11,13,2,10,0,4,1,31,0,50,37,1
59,4,205029,1,13,2,8,1,4,1,19,0,51,37,1
43,1,262508,11,13,0,11,1,4,0,6918,0,48,37,1
44,1,203872,10,13,0,9,5,4,0,14919,0,59,37,1
58,2,191734,9,13,2,1,0,4,1,21,1,50,37,1
45,3,92756,8,12,2,2,0,4,1,9,1,40,37,1
53,2,223457,15,9,2,7,3,4,0,10,0,40,37,0
59,2,152287,10,8,2,6,0,4,1,0,0,40,37,1
23,2,18827,0,9,4,12,3,4,0,22,0,47,38,0
56,5,276648,15,10,2,8,3,2,1,14,0,14,37,0
50,2,251492,11,8,4,0,4,4,0,17,0,40,37,0
43,2,304558,10,8,2,10,0,4,1,0,0,40,38,1
30,2,286222,11,9,4,10,4,4,0,42,0,52,37,1
31,2,175602,10,8,4,7,1,4,1,18,0,40,37,0
21,2,128160,14,10,0,8,1,2,1,0,0,45,37,0
35,1,268896,8,12,2,2,0,2,1,19,0,40,37,0
47,5,239618,8,13,0,8,4,4,0,0,0,22,37,0
40,1,197894,10,8,0,0,4,4,0,18,0,40,37,0
31,2,375749,9,12,4,8,4,4,1,22,0,53,24,1
40,1,237154,14,13,6,0,4,4,0,25218,0,40,37,1
60,4,273810,11,8,2,2,0,4,1,19,0,40,37,0
60,4,233469,9,12,2,12,0,4,1,12,0,60,37,1
18,2,225203,0,6,4,0,3,4,0,34,0,35,37,0
46,2,200826,11,9,6,9,0,4,0,16,0,39,37,0
40,4,207906,10,8,2,0,4,3,0,4,0,50,31,0
46,2,275844,10,8,0,9,4,4,0,37,0,40,37,0
34,3,151177,9,13,2,7,5,4,0,6,1845,35,25,0
32,2,272632,15,9,2,0,0,4,1,26,0,25,25,0
20,2,344401,1,13,4,1,3,4,0,15,0,29,38,0
34,4,402737,9,12,2,8,0,4,1,39,2,40,37,1
44,4,212970,9,9,0,9,1,4,0,34,0,61,37,0
42,2,161192,8,12,0,2,1,4,0,18,0,47,37,0
44,2,154704,9,12,4,9,4,4,1,0,0,40,38,0
55,6,300426,9,13,5,2,0,4,0,21,0,40,37,1
50,3,94817,10,13,2,11,0,4,1,23,0,54,37,1
23,2,332640,9,9,4,12,4,4,1,0,0,39,38,0
33,2,94870,10,8,4,0,1,4,1,5587,0,39,37,0
38,2,532374,15,10,5,8,4,4,1,11,0,46,37,0
64,2,222523,10,11,2,5,0,4,1,13,0,40,37,0
33,2,173649,7,8,2,8,0,4,0,0,0,40,37,0
35,4,236293,10,8,2,2,0,4,1,8,0,60,37,0
50,4,152159,10,12,2,3,0,4,1,23,1,40,37,1
31,2,187289,14,9,4,10,4,4,0,15,0,33,38,0
21,2,200215,14,9,4,5,2,4,1,35,0,40,37,0
50,2,594240,7,11,6,0,1,4,0,21,0,39,37,1
20,1,134491,8,12,4,8,1,4,1,25,0,18,38,0
47,2,257282,11,9,4,0,4,4,1,0,0,32,38,0
20,2,458306,11,8,4,4,3,4,1,33,0,40,37,0
43,2,142230,10,8,0,5,1,0,1,16,0,39,37,0
33,0,462509,10,9,2,2,0,4,1,1,1957,47,38,1
21,2,272822,14,9,4,9,3,4,0,54,0,30,37,0
30,2,197688,10,8,2,6,0,4,1,3,0,46,37,0
39,2,146988,7,3,2,8,0,4,1,23,0,40,30,1
62,1,49867,10,12,2,8,0,4,1,6012,1,51,37,0
21,2,275586,14,10,0,9,1,4,1,13,0,46,37,0
41,2,233097,8,12,4,8,3,1,1,38,1,60,37,0
40,2,493959,9,12,4,8,1,4,0,31,1,40,37,0
53,2,68116,9,12,4,3,1,2,1,5,0,40,37,0
49,2,213263,9,12,0,8,5,4,1,32,0,51,37,0
32,1,130488,15,12,2,9,1,4,0,24,1,40,6,0
46,2,375048,7,4,0,0,4,4,0,12,0,39,37,1
33,2,240153,8,12,4,11,1,2,1,10,0,51,37,0
43,2,210459,10,8,2,0,5,4,1,30,0,51,37,0
25,2,104387,14,9,0,0,1,4,0,4,0,20,37,0
42,4,333158,9,13,0,8,4,4,0,6087,0,40,37,1
50,2,437585,8,13,2,8,0,4,1,0,1,39,38,1
26,2,227607,8,13,4,9,1,4,0,0,0,40,38,0
32,2,296202,11,8,2,1,0,4,1,5713,1908,40,37,0
19,4,213004,0,10,4,11,3,3,1,11,0,39,37,0
28,2,201420,14,9,4,0,4,4,1,16,0,40,37,0
55,1,236283,10,8,6,5,4,4,0,29,0,39,24,0
38,2,199188,8,12,4,9,5,4,0,7,0,52,37,0
57,2,197711,10,8,2,4,0,4,1,58,0,50,37,1
47,5,280989,15,9,2,10,4,4,0,34,0,40,37,0
40,2,199556,10,8,2,2,0,4,1,25,0,40,37,0
44,2,225874,9,12,2,1,0,4,1,24,0,60,37,0
36,2,327360,10,8,2,1,0,2,1,31,0,39,38,1
28,2,171321,10,8,4,1,1,4,1,11,0,39,37,0
29,2,319914,10,8,4,5,2,4,1,32,0,40,37,0
58,3,219736,9,13,2,2,0,4,1,0,0,40,37,1
38,2,69894,9,12,0,9,4,4,0,10,0,40,37,0
34,1,460782,9,13,2,10,1,4,1,5815,0,39,37,0
42,2,173208,15,9,2,10,0,4,1,48,0,47,37,1
21,2,281944,0,8,4,7,1,2,1,7,0,40,37,0
39,2,348744,0,8,3,6,3,0,0,97690,0,40,25,1
59,2,246137,8,12,2,5,0,4,1,16,0,40,37,1
54,2,309296,11,8,2,0,0,4,1,6295,0,40,37,0
53,1,171752,10,12,2,2,0,4,1,18,0,40,37,1
48,2,224145,11,4,2,8,0,4,1,27,2,52,37,1
44,2,212718,15,9,2,9,0,4,1,22,0,46,37,0
39,2,217433,14,9,4,1,0,4,1,22,0,40,5,0
32,1,164804,8,12,2,2,0,4,1,0,1757,40,38,0
26,2,185217,11,9,4,2,1,3,0,0,0,39,38,0
30,2,229106,8,12,2,1,5,4,1,99999,0,39,29,1
41,4,205614,9,12,4,11,1,4,1,29,0,40,38,0
59,4,312965,10,9,2,11,0,4,1,0,1,40,37,1
41,2,179012,0,13,4,9,1,4,1,6,0,13,38,0
29,2,104682,9,13,2,1,0,4,1,31,0,39,38,1
27,2,208080,15,10,2,8,5,4,1,34,1,46,18,0
27,6,220462,9,13,2,8,0,4,1,0,0,39,38,0
19,2,401724,0,6,4,4,3,4,1,4,0,24,38,0
31,2,64096,10,8,5,1,1,2,1,9,0,40,38,0
56,4,115605,10,8,2,4,0,4,1,25,0,39,38,0
31,2,320225,11,12,4,8,0,4,1,26,1,39,37,1
19,2,205839,8,9,2,1,0,4,1,0,0,39,37,0
31,2,124742,10,8,4,10,1,4,1,23,0,39,37,0
27,2,268852,8,9,4,11,4,0,1,0,0,59,24,0
41,5,260202,9,13,4,1,1,4,1,4,0,40,37,0
42,4,456538,8,13,4,11,1,2,1,0,0,52,6,0
43,1,136235,9,13,4,8,1,1,0,41,1,40,37,0
26,2,779042,9,10,2,1,0,2,1,0,0,39,37,0
54,1,21564,8,12,6,9,0,4,0,6282,0,71,37,0
42,2,117668,9,12,2,11,0,4,1,12,0,40,37,1
18,2,294266,11,9,4,5,3,4,0,8,0,27,38,0
59,2,309514,11,8,2,2,0,4,1,21,0,51,37,0
45,2,279445,10,12,2,2,0,4,1,33,0,40,37,0
45,4,298968,8,5,3,2,1,4,1,16,0,40,37,0
51,2,159636,8,9,0,9,1,4,1,14709,0,49,37,0
27,2,114531,10,9,4,6,4,0,0,0,0,39,37,0
29,2,240635,9,12,4,8,3,4,0,11,0,49,37,0
38,2,416586,14,9,4,2,1,1,0,0,0,19,37,0
34,2,182331,8,13,2,3,0,4,1,0,0,39,38,0
57,2,183279,10,8,2,2,0,4,1,7,0,76,38,0
37,2,226830,8,10,6,0,4,4,0,14640,0,21,38,0
51,2,127184,8,13,0,2,1,4,1,7,0,39,38,0
42,2,123205,15,10,2,9,5,4,1,6207,0,47,37,1
40,2,491919,10,12,4,8,4,1,1,23,0,40,37,1
60,3,67784,8,8,0,6,1,4,1,6,0,40,24,0
31,2,154669,9,12,2,1,3,4,1,28,0,52,29,0
28,2,238950,8,11,2,1,1,2,1,20,0,39,37,0
33,4,252247,10,8,4,12,1,1,1,29,0,55,37,0
30,2,156812,11,8,0,4,1,4,1,26,0,40,37,0
21,1,200758,10,8,0,0,3,2,0,47,0,40,37,0
28,2,281562,9,13,2,3,0,4,1,0,0,53,37,1
40,1,231720,10,8,4,11,1,4,1,33,0,40,37,0
43,4,37276,10,8,2,13,0,4,1,14,0,61,38,1
26,2,232130,11,8,2,3,0,4,1,30,0,49,37,1
23,2,42653,14,9,4,2,1,4,0,3,0,40,37,0
25,2,417428,8,12,4,3,1,4,1,14,0,60,37,0
30,2,215376,11,9,2,1,0,4,1,7,0,39,38,0
57,2,141663,9,13,2,3,0,4,1,0,1845,60,37,1
40,0,215646,14,9,4,5,0,2,1,5900,0,49,6,0
30,4,169996,11,9,2,2,0,4,1,5974,0,40,37,1
23,2,466240,15,10,0,0,4,4,0,39,1,9,37,0
56,2,159445,14,6,2,4,0,4,1,12,0,39,37,0
43,2,174279,11,13,2,8,0,4,1,51,1,48,37,1
28,2,263531,10,8,4,0,1,4,0,19,0,39,6,0
40,2,381572,14,9,2,11,0,1,1,6329,1897,39,37,0
37,2,190240,14,9,2,11,0,4,0,20,0,39,37,0
61,2,254437,9,8,4,8,4,2,0,27,0,30,37,0
58,2,262987,8,11,4,0,3,4,1,42,0,49,37,0
34,2,470164,10,13,0,8,4,4,0,0,0,39,5,0
24,2,346703,10,8,4,5,3,4,1,16,2131,15,37,0
54,2,269047,9,12,5,8,1,2,0,34,0,39,37,1
21,4,201127,14,9,4,0,1,4,0,16,0,40,37,0
58,1,70948,6,12,2,12,1,4,0,2,2149,60,37,0
43,2,155106,8,12,2,9,0,4,1,7,0,53,37,0
39,4,71194,8,12,2,2,0,4,1,1,0,40,32,0
44,4,405656,15,12,2,8,0,4,1,35,0,40,37,1
40,1,285022,11,9,4,8,4,4,0,44,0,40,37,1
31,2,71723,15,9,4,0,1,3,0,14,0,59,37,0
59,2,191813,14,9,2,12,0,2,1,7036,0,40,24,1
32,2,127110,11,8,2,4,0,4,1,12,0,57,37,1
40,5,87098,11,9,0,0,4,4,0,19,0,39,37,0
33,2,255984,15,10,2,10,0,4,1,13,0,39,38,0
46,2,345127,14,9,6,6,4,2,1,30,0,40,37,0
54,2,230476,11,8,2,1,0,4,1,15606,0,40,37,1
43,5,18827,11,9,2,2,0,4,0,5190,0,40,37,0
22,2,112198,14,9,4,4,3,4,0,17,0,31,38,0
35,3,190108,9,13,2,2,1,4,1,5028,0,40,37,1
25,2,48095,8,13,4,9,3,4,0,0,0,40,38,1
65,4,147882,11,8,2,2,0,4,1,16,1,60,37,0
19,2,286867,0,6,4,3,3,4,1,26,1,27,37,0
38,2,81319,14,9,4,11,3,4,1,24,0,40,37,0
30,2,25573,11,8,2,10,0,4,1,33,0,40,37,0
28,0,412440,14,9,2,8,1,4,1,32,0,39,37,0
26,2,402668,10,8,4,4,3,4,1,11,0,40,37,0
47,2,166940,11,13,2,2,0,4,1,26,0,48,37,1
41,1,243596,9,12,2,8,0,2,1,14,0,20,37,1
26,2,546141,8,13,5,10,5,4,1,9,0,40,38,0
28,2,307075,0,6,4,10,1,4,0,0,1781,21,37,0
19,2,263875,8,13,4,10,3,4,1,15,0,21,38,0
32,2,126813,14,9,4,8,3,4,1,30,1,18,37,0
30,2,208472,15,8,2,1,0,4,1,18,0,40,29,1
43,2,294386,11,9,2,1,0,4,1,6157,0,50,37,1
47,2,146548,8,11,0,9,1,2,1,18,0,61,4,0
42,0,230458,11,8,2,0,0,4,1,26,1,39,37,1
37,5,934821,9,13,4,0,0,4,0,0,1775,39,37,0
58,2,327360,11,9,2,0,0,4,1,28,0,39,37,0
59,2,157791,10,8,0,0,1,4,0,10,0,40,37,0
28,2,141236,15,9,2,11,0,4,1,8,0,40,37,1
42,2,441659,14,9,4,5,4,1,0,30,0,22,37,0
58,4,205891,11,8,2,2,0,4,1,41,1929,45,37,1
72,2,199283,8,12,2,6,0,4,1,0,1,60,37,1
32,2,349749,10,8,4,2,1,4,1,16,1,52,37,0
61,4,262517,14,9,0,1,0,4,1,28,0,51,37,1
54,5,111642,14,9,0,0,3,4,0,16,0,45,19,1
25,2,252997,10,8,0,1,1,2,0,0,0,40,38,0
57,2,256401,10,12,2,6,5,4,0,22,0,40,37,0
21,4,87059,0,6,4,6,3,4,1,12,0,29,31,0
21,4,208966,0,7,4,0,3,4,1,6547,1,39,38,0
59,2,300630,8,12,2,0,0,4,1,14,0,59,37,0
51,1,218575,8,12,4,8,0,4,1,0,0,40,37,0
42,4,193593,15,9,2,9,1,4,1,31,0,51,37,0
53,5,226185,15,10,0,0,1,4,1,5,0,48,37,0
33,2,177123,14,9,2,1,0,4,1,0,0,47,37,0
21,2,106429,14,9,4,1,3,2,1,34,0,40,37,0
66,4,87104,10,8,0,0,1,4,0,39,2,40,24,0
31,2,148678,11,9,4,4,1,4,1,9,0,40,24,0
63,2,216716,11,8,2,3,4,4,1,12,0,59,37,0
60,2,178555,14,9,2,1,0,4,1,8,0,40,37,1
63,1,177728,9,12,2,1,0,4,1,43,0,28,37,1
54,1,122882,8,12,5,0,1,4,1,2,0,25,37,0
19,1,37326,15,9,2,3,4,4,1,0,1784,60,24,0
42,2,128544,7,12,0,13,1,4,1,19,0,53,38,0
54,2,188771,14,9,2,10,0,4,1,19,0,47,37,1
28,2,140070,10,9,4,5,1,4,1,1,0,39,37,0
38,1,214997,11,8,2,9,0,4,1,28287,1,40,37,0
54,2,176615,9,13,2,8,0,4,1,9,0,39,38,1
44,2,238843,14,12,2,8,0,4,1,7037,1770,64,37,1
40,5,201143,0,6,4,11,3,4,0,21,0,40,37,0
67,2,191234,14,11,0,2,4,4,0,25,0,40,37,0
30,0,226631,10,8,4,2,3,4,0,1,0,42,38,0
57,1,18827,9,13,4,9,1,4,1,0,0,37,38,1
41,2,103274,9,13,0,9,1,4,0,11,0,40,38,0
59,6,147018,10,8,2,4,0,4,1,0,0,40,37,0
42,1,250685,9,13,2,1,0,4,1,12,0,60,37,0
42,4,109777,7,3,0,9,3,1,1,15,0,40,37,0
20,2,167708,10,8,4,9,3,4,0,24,0,32,37,0
56,2,269399,10,9,2,11,0,4,1,0,0,39,37,1
30,4,116786,10,8,4,2,4,4,0,13,0,38,37,0
58,1,195638,11,8,0,0,1,4,0,38,0,53,37,0
21,2,284819,15,9,0,0,3,4,0,65,0,40,37,0
43,2,221379,10,8,2,6,0,1,1,0,0,40,30,0
21,2,18827,0,9,4,0,3,4,1,35,0,40,37,0
58,1,141795,0,3,2,3,0,4,1,17,1,40,38,0
46,2,1484705,11,8,3,4,4,2,1,29,1,40,37,0
30,2,165483,9,12,4,2,1,4,0,20,0,40,37,0
44,1,148490,12,13,5,5,1,4,1,20,764,16,37,0
24,2,248049,0,9,4,5,1,4,0,4649,0,39,31,0
59,3,280116,9,12,4,9,1,4,0,35,1,60,37,1
35,1,308990,9,13,2,2,0,4,1,8,1755,39,37,1
40,2,284934,9,12,0,3,0,4,1,0,0,61,37,0
43,2,241012,14,9,4,12,1,4,1,4,0,46,37,0
35,2,214523,8,12,2,8,3,4,1,0,0,39,37,0
35,2,163148,8,8,0,3,1,4,1,6,0,40,37,0
26,2,82743,11,12,4,0,2,4,0,99999,0,31,37,0
80,1,183240,15,9,0,10,1,4,0,30,0,61,37,0
30,2,79712,14,9,4,9,0,4,1,8,0,49,37,0
48,2,105925,8,12,2,12,0,4,0,26,0,62,37,0
26,2,275044,10,8,4,1,1,4,0,15,0,39,37,1
33,2,368624,11,8,0,1,1,3,1,32,1,52,37,0
36,0,129980,0,6,4,4,1,4,1,12,0,25,38,0
43,2,262150,14,9,2,1,0,4,1,32,0,48,37,1
50,5,225934,7,13,2,9,0,4,1,0,0,39,37,1
54,2,467592,8,13,2,5,0,4,1,5629,673,46,37,1
61,2,92480,10,8,0,0,4,2,0,23,0,38,37,0
27,2,242192,10,9,0,0,1,4,1,41,0,40,37,0
45,0,169328,14,9,4,6,4,4,1,17,0,39,37,0
47,2,91184,9,11,0,8,1,4,0,59,0,27,37,0
39,1,406433,11,9,2,1,0,4,1,16,0,47,37,0
35,2,200829,10,8,4,4,1,4,1,21,0,39,37,0
25,5,386528,8,6,2,9,3,4,1,3,0,39,37,0
27,2,191129,11,8,5,4,4,4,0,15,0,24,37,0
66,2,187770,11,8,2,11,0,4,1,49,0,40,37,1
43,2,225478,10,8,0,0,3,4,0,5,0,40,37,0
36,2,110111,9,12,2,12,0,4,0,10,0,49,37,1
29,4,44710,9,13,4,8,1,4,1,2,1,40,37,0
20,2,155743,1,8,4,7,3,2,0,0,0,25,37,0
33,2,225079,10,8,4,13,1,4,1,22,0,40,37,0
63,2,186951,8,4,2,7,0,1,1,5,1,40,37,1
29,2,85001,0,6,2,10,0,4,1,4,0,50,31,1
44,2,39221,15,13,6,0,3,4,0,11,0,41,37,0
30,2,250311,8,12,2,5,0,4,1,11,711,60,37,0
71,2,161014,10,8,2,5,0,4,1,52,0,53,37,0
35,2,495078,10,9,4,0,0,4,1,0,0,39,37,0
27,2,333690,8,12,4,0,1,4,1,11,0,40,38,0
31,5,97634,10,8,2,1,4,4,1,30,0,40,38,0
69,1,162174,8,11,2,5,0,4,0,28,0,32,37,0
32,2,188256,14,10,4,8,3,4,1,18,0,50,37,0
36,2,237270,15,10,2,10,3,4,1,0,0,31,37,0
33,1,96367,9,13,2,2,0,4,1,13,1,84,5,1
35,2,153629,9,12,4,12,1,4,1,2,0,40,37,0
21,1,250689,15,9,4,7,3,4,1,80,0,18,37,1
48,2,133092,11,8,2,2,0,4,1,32,0,40,37,1
76,2,141970,11,12,4,8,0,4,0,36,1,34,37,0
35,4,63183,10,8,4,0,4,4,1,10,0,40,38,0
42,2,183228,6,3,4,6,4,1,1,0,0,47,37,0
24,0,174765,11,8,2,3,0,4,0,10,0,40,37,1
41,2,316545,7,12,6,2,5,4,1,0,0,40,38,0
29,2,275770,10,8,0,4,1,4,0,0,0,46,37,0
30,2,128333,10,8,4,3,3,4,1,0,0,60,37,0
33,2,67621,9,12,2,2,0,4,1,49,0,51,38,1
24,2,164111,14,9,4,13,1,4,0,23,0,35,37,0
31,2,454150,11,8,4,10,1,4,1,70,0,40,37,0
21,2,224471,14,9,6,0,3,2,0,18,0,29,37,0
21,2,232936,10,8,4,11,1,2,0,26,0,40,37,0
21,2,351557,14,6,4,9,1,4,1,99999,0,28,37,0
45,2,148490,7,4,2,11,1,4,1,0,0,40,5,0
34,5,185574,8,8,2,3,0,4,1,22,0,40,38,1
52,2,219287,15,10,4,8,4,4,0,6,0,39,37,0
44,2,273088,10,8,4,2,3,4,1,22,0,40,38,0
60,2,214390,10,12,2,5,1,4,1,33,0,50,6,1
57,2,194512,11,8,4,5,4,4,0,40,0,48,37,0
57,2,327360,11,8,2,5,0,4,1,7523,1,40,37,0
45,2,84943,10,8,0,7,1,4,1,8,0,55,37,0
38,2,632678,9,13,4,9,0,4,1,10,0,39,38,0
53,2,91874,10,8,4,0,3,4,0,19,0,29,37,0
19,2,408912,11,9,4,5,1,4,0,3,0,39,37,0
62,2,75120,11,8,2,6,4,4,1,27,0,40,37,0
45,2,415124,14,12,2,2,0,4,1,37,0,54,37,1
25,2,233836,9,12,4,1,3,4,0,16,0,39,37,0
31,2,60232,14,12,2,8,0,4,1,99999,0,40,37,1
31,2,145013,11,12,0,8,1,4,0,15,0,50,30,0
40,5,261213,14,9,0,8,1,4,1,21,0,40,37,0
45,0,150772,14,9,2,11,5,4,1,25,1,40,37,0
51,0,28675,10,8,2,8,0,4,1,34,0,56,37,0
47,5,33083,8,3,2,3,4,4,1,0,0,40,37,0
38,5,185970,7,11,2,12,0,4,1,33,0,48,37,1
27,2,247022,10,9,2,0,0,4,1,10,0,40,37,0
26,2,327360,9,13,4,0,1,2,1,11,1,43,18,0
19,2,314321,1,6,4,9,3,4,1,15,0,51,37,0
41,2,62430,11,8,0,0,1,4,1,32,0,39,37,0
39,2,174011,15,10,0,0,4,4,0,16,0,39,37,1
27,2,327360,14,6,0,8,1,4,1,30,0,15,37,1
56,2,92234,0,9,2,11,0,4,1,20,0,48,37,0
40,2,226668,7,4,2,10,0,4,1,14828,0,40,37,1
39,2,210455,10,9,2,10,0,2,1,5,0,47,34,0
54,2,123479,7,9,2,6,0,4,1,15011,0,50,37,1
45,2,184340,8,12,0,3,4,4,0,28,0,54,37,0
31,2,251592,10,8,2,1,0,4,1,26,0,39,37,0
51,2,245684,8,12,4,5,1,4,1,6204,0,39,37,1
18,2,217821,8,13,4,1,3,2,1,0,0,39,38,0
31,2,111093,9,3,4,6,0,4,0,1,0,40,38,0
56,2,208461,10,8,4,0,3,4,0,7,0,39,37,0
47,2,169455,14,9,4,9,4,2,1,39,0,46,37,0
33,2,208142,10,8,0,0,3,4,1,27,1,40,37,0
30,2,262479,10,9,4,0,4,4,0,0,0,39,37,0
36,2,114630,8,11,4,9,5,4,0,35,0,56,37,0
58,3,155574,15,9,2,8,0,4,1,35,1,40,37,1
58,2,204883,10,8,0,4,1,4,0,35,0,45,37,0
62,2,69333,8,12,2,7,0,4,1,0,0,41,32,0
40,2,248880,10,13,4,5,4,4,0,24,0,40,37,0
31,2,353652,11,8,2,5,1,1,1,27,0,40,37,0
30,2,210565,9,12,0,9,1,4,0,17,0,48,38,0
29,4,249467,6,6,2,10,0,4,1,5,0,40,38,0
29,2,573358,9,12,2,2,0,4,1,23,0,39,37,0
48,1,76111,10,12,2,8,0,4,1,6268,0,40,37,1
31,2,119183,7,13,4,0,1,2,1,37,0,85,37,0
42,2,186122,14,9,0,10,1,4,0,37,0,53,37,0
36,2,124294,9,12,2,9,2,4,1,9,0,51,38,1
30,1,112194,10,8,6,11,1,4,0,7,0,39,37,0
35,4,123643,11,8,2,8,0,4,1,12,0,60,37,0
60,2,477551,14,9,2,1,0,4,1,39,0,50,37,1
35,2,116266,9,13,0,8,1,4,1,12,2765,48,37,1
43,4,113212,15,9,2,1,0,4,1,24,0,40,37,1
19,2,213687,10,9,4,5,3,4,0,0,0,39,37,0
68,2,65083,10,8,4,6,1,4,0,21,0,59,37,0
31,2,277654,9,12,2,9,0,4,1,7,0,40,37,1
38,1,145174,8,12,2,11,0,4,1,36,0,40,37,1
29,1,266148,9,13,2,12,0,2,1,12,0,44,37,1
44,2,58827,15,13,2,1,5,4,1,50,0,39,37,1
30,2,205741,14,9,2,2,0,4,1,1,0,52,37,0
29,2,163752,8,13,4,1,1,4,0,0,0,39,38,0
34,2,81746,14,9,2,5,0,4,1,17,0,40,37,0
31,2,327360,11,9,0,0,4,4,1,36,1,9,37,0
20,2,327360,0,6,4,10,3,4,1,6,0,39,38,0
51,2,239597,8,12,4,8,1,4,1,5,0,26,38,0
62,1,182682,11,8,0,0,4,4,0,6529,0,40,19,1
32,2,206797,8,12,4,9,1,4,0,7,0,34,38,1
52,2,310445,10,5,2,1,5,4,0,5022,0,39,37,0
48,2,256616,10,8,2,11,0,2,1,5815,0,40,37,0
70,3,18827,10,8,2,1,0,4,1,6614,0,60,37,1
43,2,89602,9,12,2,9,0,4,1,21,0,40,37,0
63,2,114665,7,12,2,4,0,4,1,29,0,40,37,1
17,2,157495,15,10,4,10,1,4,1,6,0,37,37,0
56,2,259737,10,8,2,2,0,4,1,5874,0,50,37,1
60,2,138698,10,8,2,3,0,4,1,46,0,40,37,1
44,2,160107,11,8,2,3,0,4,1,20,0,54,38,0
27,1,168528,10,8,4,2,3,4,1,0,0,49,37,0
32,2,36130,8,8,2,1,0,4,1,45,0,60,37,1
24,2,293024,14,10,2,3,0,4,1,7,0,39,38,0
28,2,241205,10,8,0,10,1,4,0,31,0,39,38,0
46,2,388839,14,6,4,5,1,4,1,10,0,40,38,0
53,3,439237,10,13,2,1,0,3,1,0,0,39,37,1
29,2,304549,14,9,4,4,1,2,0,0,0,40,38,0
58,2,162874,11,6,2,2,0,4,1,26,0,39,37,0
42,1,251925,11,9,2,0,0,4,1,3,0,39,37,1
54,2,378941,10,13,0,8,1,4,1,28,0,30,37,0
45,5,235837,10,8,2,0,0,4,1,37,0,86,37,0
48,5,258022,8,11,2,8,0,2,1,48,0,60,1,1
32,2,226655,11,8,4,2,3,4,0,15,0,39,37,0
47,4,138238,11,9,2,5,0,4,1,19,0,40,38,0
21,2,255947,14,9,0,0,4,4,0,32,1,39,37,0
25,2,393309,10,8,4,10,3,4,0,0,0,55,38,0
38,4,183996,9,13,4,8,1,4,1,0,0,24,38,0
54,2,194744,14,9,5,10,4,4,1,21,0,39,37,0
60,5,134401,14,9,2,1,0,4,1,18,0,39,37,0
41,5,28929,10,8,2,1,0,4,1,6,0,51,37,0
48,3,238975,9,12,2,8,0,1,1,46,0,40,37,1
35,4,53139,11,8,2,2,0,4,1,5,0,50,38,1
37,2,18827,10,8,3,6,4,4,0,21,0,40,37,0
27,2,271608,8,12,6,8,3,4,1,30,0,39,37,0
