age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,6,185647,4,16,3,8,5,2,1,4064,1669,66,27,0
18,4,98995,13,1,4,1,1,1,1,3137,1628,21,15,0
20,4,87209,5,3,4,1,3,0,0,3411,1579,26,27,0
48,1,141326,7,5,4,13,4,1,0,5178,1977,61,0,1
19,6,106347,13,9,4,1,3,0,1,5013,1740,19,27,0
18,5,53878,14,4,5,1,1,2,0,2414,1651,23,27,0
20,6,107218,4,1,2,8,2,2,1,6497,1573,66,27,0
17,6,194141,13,7,5,8,2,1,0,2977,2002,51,27,0
19,0,203828,1,7,3,1,1,1,0,4064,1672,23,8,0
58,3,108247,2,16,0,0,5,3,1,9386,1887,61,16,1
17,6,174040,5,1,5,8,4,1,0,5013,1740,49,27,0
20,2,48014,3,1,5,8,2,4,1,3325,1876,56,27,0
18,5,111985,13,1,5,0,0,2,0,5013,2206,19,22,0
20,5,388725,13,5,5,8,0,3,1,6849,1876,96,37,0
35,6,180859,11,3,1,1,3,0,1,5013,1741,51,27,0
73,3,125762,4,11,2,10,1,1,1,15024,1564,61,40,1
18,3,617898,13,9,5,8,2,3,0,5013,1980,19,25,0
20,6,126314,4,9,4,4,2,0,0,4064,1974,75,18,0
19,6,139903,1,7,0,6,2,0,1,5013,1740,51,27,0
48,3,246183,14,10,1,3,4,4,0,13550,1977,20,16,1
20,4,266439,2,1,0,12,3,1,1,6849,1628,23,35,0
39,2,186454,11,11,2,6,4,4,1,5178,1887,89,37,1
17,6,291566,3,8,1,1,1,0,0,4064,1669,17,31,0
26,4,152529,14,11,2,2,5,0,1,5178,2415,3,4,1
20,6,263431,1,11,3,1,1,1,1,2463,2002,51,27,0
20,0,156819,1,9,5,1,2,0,0,3942,1740,44,32,0
20,6,245724,9,14,3,8,2,1,1,4064,1628,51,17,0
17,6,261119,13,2,5,5,0,4,1,5013,1672,23,39,0
88,5,268831,10,14,2,1,2,0,0,3137,1672,23,27,0
20,6,49654,3,13,2,8,3,4,0,5013,2051,81,28,0
80,6,175034,6,1,5,1,3,3,0,4064,1628,66,27,0
20,6,152652,9,8,4,5,3,4,1,3325,1740,34,27,0
18,6,33323,13,1,4,7,2,4,1,4650,1740,23,15,0
37,2,226608,4,14,2,12,5,4,0,5178,1887,61,8,1
20,6,210464,13,2,5,12,3,1,0,2580,1672,66,36,0
20,6,70209,15,1,5,8,2,3,0,4865,2051,77,27,0
85,0,130126,14,16,6,12,5,1,0,4787,2559,61,4,1
26,5,157217,8,6,1,12,0,2,1,7298,1977,32,0,1
18,6,223763,13,1,5,0,0,1,0,2885,1672,23,3,0
18,6,320421,0,1,4,1,0,0,0,3908,1740,13,17,0
17,6,137506,2,1,4,8,1,1,0,3464,1672,20,27,0
33,1,161662,4,13,6,10,5,4,0,14084,1887,89,34,1
20,6,100734,0,3,0,5,3,1,0,3908,1651,23,33,0
79,3,85572,12,15,4,10,0,4,1,8614,1564,61,8,1
34,5,392286,7,15,2,13,4,1,1,7688,1848,61,25,1
18,3,269786,2,1,2,6,1,2,0,6849,1974,23,27,0
41,1,124191,2,4,2,3,5,2,1,7688,1887,20,40,1
19,6,63184,13,6,3,8,4,1,0,6497,1876,66,27,0
78,1,139616,8,7,6,0,5,1,1,99999,1977,50,20,1
49,2,147140,10,12,5,2,5,3,1,14344,1887,60,16,1
20,6,223267,13,1,1,8,5,4,0,4064,2051,65,27,0
19,4,170263,13,2,3,10,5,3,1,5013,1672,87,26,0
88,6,158688,5,5,6,8,2,1,1,2105,1669,66,27,0
86,4,148995,11,9,5,12,5,1,1,10520,1887,78,23,1
17,6,177072,9,11,4,8,1,4,0,3325,2002,51,33,0
19,6,175643,11,1,3,8,0,3,1,5013,2051,96,27,0
20,6,283499,0,1,4,6,1,4,1,5013,1980,23,36,0
17,6,129263,13,1,5,8,0,4,1,2174,1672,23,5,0
18,6,236770,2,1,4,8,3,2,0,3137,1579,23,27,0
20,6,275691,13,1,3,1,1,4,1,3137,2051,62,11,0
20,6,178948,13,1,4,1,3,3,0,4650,1590,2,27,0
17,6,180079,13,2,6,2,1,2,1,4064,1876,19,39,0
20,6,342709,14,1,1,1,0,3,1,6849,1669,23,27,0
18,6,176050,11,14,2,8,1,4,1,4064,1504,66,37,0
78,4,33521,8,4,6,13,5,3,0,10520,1887,84,40,1
82,6,139890,13,3,0,11,3,4,0,4064,1672,19,27,0
82,6,193568,3,10,3,5,2,4,1,3942,1740,96,27,0
74,2,195686,14,15,2,11,5,4,1,99999,1887,89,4,1
20,6,199452,0,1,3,8,5,2,0,2885,1504,48,33,0
20,6,175183,13,1,0,8,2,4,1,4508,1672,33,15,0
20,6,204397,6,1,2,8,1,2,0,7443,1408,19,32,0
59,3,136081,14,4,0,0,4,4,0,7688,1887,61,12,1
20,6,220262,4,7,3,8,1,2,1,3908,1590,33,27,0
20,4,37778,0,1,6,1,2,0,0,3325,2002,88,39,0
50,6,126838,1,1,3,13,4,0,1,3464,1408,23,3,0
63,5,123436,15,13,3,10,4,4,1,5178,1564,61,29,1
18,6,177216,4,5,3,5,0,2,1,2829,1628,23,5,0
18,2,184428,6,6,4,8,1,0,0,5013,1408,6,11,0
19,6,110015,5,4,5,8,3,3,1,1471,2179,23,0,0
24,0,369131,1,13,1,12,4,1,0,5178,1977,61,29,1
20,6,355053,5,2,4,1,2,0,0,2597,1974,51,11,0
20,6,156718,12,13,0,8,3,1,1,3908,1408,23,36,0
29,5,53285,11,16,2,0,2,2,1,5178,1887,7,40,1
48,0,333270,14,8,1,13,5,1,1,5178,1887,60,40,1
69,6,29557,13,1,3,1,4,4,1,5013,2179,23,23,0
18,6,108658,10,7,6,8,1,2,1,2202,2051,51,27,0
20,0,44364,0,8,1,1,0,3,1,2174,2179,96,11,0
20,0,111545,8,8,5,8,1,0,0,3908,1980,31,27,0
19,6,199046,3,9,5,8,0,0,1,4650,2002,23,34,0
20,3,248402,13,7,0,2,0,0,0,5013,1740,23,27,0
20,6,206861,13,3,3,3,3,2,1,2885,1876,21,34,0
82,2,26781,1,1,0,1,0,4,0,4064,1740,19,11,0
78,0,48271,3,14,1,4,4,4,0,7298,1564,61,4,1
20,6,149210,15,7,5,1,2,0,1,3908,1672,23,5,0
20,6,286730,13,8,1,1,3,2,0,6849,625,51,27,0
50,5,94081,12,8,1,7,5,4,1,4787,2392,89,31,1
17,6,212407,5,5,4,13,1,2,1,5013,2002,23,27,0
18,6,246439,13,5,5,8,2,0,1,5013,1740,17,34,0
20,6,182866,13,1,3,8,1,3,0,3137,1876,92,25,0
61,2,422960,10,8,1,10,5,4,1,7688,1887,89,16,1
20,6,110239,1,1,0,1,3,2,1,5013,2051,23,27,0
19,6,373718,2,7,6,13,3,0,1,3942,1740,23,27,0
20,6,98752,1,11,3,1,2,0,1,3325,1740,9,3,0
20,6,48885,3,1,2,4,1,0,1,3464,1876,4,2,0
67,5,221947,14,12,0,12,5,1,0,15024,2444,61,18,1
17,6,367329,13,1,0,1,2,3,0,4865,2051,23,27,0
18,6,172694,9,14,5,1,3,1,1,3411,1740,19,35,0
20,0,91039,9,1,0,1,3,4,0,5013,1740,23,34,0
52,6,318331,8,1,4,1,0,0,0,3908,1762,51,27,0
65,0,281647,2,16,2,2,3,1,0,99999,2472,89,9,1
58,2,225707,15,15,1,2,5,1,1,27828,1887,35,30,1
18,3,179378,14,1,0,1,0,3,1,3411,1740,31,27,0
20,6,180522,0,1,6,8,4,3,0,5013,1672,1,8,0
20,6,109015,11,1,0,8,2,3,0,4650,1590,9,39,0
19,6,105304,13,1,4,1,3,2,0,3325,1579,96,27,0
64,2,148888,4,10,6,11,4,1,0,7688,1848,56,16,1
17,1,27207,13,8,4,9,3,3,1,5013,1672,23,27,0
20,6,248094,13,1,5,1,3,1,1,2635,1590,23,32,0
68,0,65368,14,16,5,10,5,0,1,99999,2415,89,40,1
18,6,145189,13,4,4,1,3,2,1,4064,1876,6,5,0
31,0,335997,3,12,6,9,0,1,0,8614,2559,61,8,1
24,1,146603,11,15,1,12,2,0,0,5178,1977,61,16,1
20,6,133584,5,13,0,8,1,3,1,3908,1590,23,24,0
38,1,27444,9,16,5,3,4,0,1,7688,1887,58,38,1
20,6,121488,13,8,0,8,4,3,1,2829,1974,35,15,0
42,5,132341,9,9,2,13,3,2,1,7688,1848,89,21,1
19,6,120796,7,1,5,8,4,0,0,6849,2205,23,36,0
17,6,226624,3,1,2,8,4,0,1,4650,1579,66,15,0
20,6,25141,13,1,4,1,1,0,0,5013,1408,23,27,0
18,6,224498,13,6,5,1,2,2,0,3908,1740,39,32,0
34,0,84774,13,1,3,8,2,4,1,3325,1672,63,27,0
19,6,88120,13,2,5,8,3,0,1,4650,1590,51,24,0
65,0,163052,12,5,5,3,4,1,1,7298,1887,72,23,1
20,2,193125,13,1,0,8,2,4,0,5013,1340,19,15,0
20,5,359985,13,3,3,8,4,3,1,3942,1408,92,5,0
20,4,174419,7,1,0,8,3,2,0,5013,1590,22,25,0
20,6,122276,13,4,2,2,1,1,0,5013,1590,23,3,0
20,6,182028,11,16,2,1,0,3,1,2407,1408,19,27,0
50,4,36440,9,9,2,11,0,1,0,5178,1848,54,29,1
18,6,112607,15,9,3,8,3,3,1,2202,1672,23,34,0
20,6,195467,8,7,6,4,2,0,0,5013,2002,86,27,0
20,5,108366,10,1,3,8,0,4,1,2174,1876,23,5,0
21,6,114053,2,12,0,8,1,2,0,3325,1974,66,27,0
19,5,178037,13,1,2,1,2,0,1,5013,1876,25,7,0
24,6,184813,4,1,6,8,4,4,0,5013,1741,51,33,0
31,3,341471,3,10,2,13,1,1,1,27828,1848,89,34,1
20,6,184655,5,4,4,8,4,3,0,3325,1876,30,39,0
45,2,237293,3,12,5,5,5,1,1,9386,1977,21,38,1
66,0,170916,6,10,5,10,1,4,0,99999,2824,89,16,1
76,3,114678,1,11,3,1,4,1,0,4650,1741,23,12,0
20,4,228465,0,1,6,1,2,0,1,5013,2051,13,5,0
18,6,120135,7,1,5,8,2,4,0,2407,1740,81,15,0
72,2,145098,6,15,0,12,0,4,1,7688,1848,76,2,1
64,2,31493,7,16,0,7,2,4,1,8614,1848,61,4,1
18,4,174503,1,9,2,5,3,2,1,4064,1740,66,19,0
19,6,250821,13,10,6,6,4,4,0,5013,1740,31,27,0
20,6,106742,11,2,3,8,4,3,0,4064,1740,19,26,0
17,6,131230,0,3,5,6,3,0,0,5013,1740,41,5,0
18,6,142411,7,11,5,1,2,1,0,2174,1672,51,30,0
81,6,154342,0,1,5,5,1,2,1,5013,1672,23,25,0
18,4,21876,13,5,0,8,1,0,1,3908,1672,66,27,0
18,6,129350,14,2,0,1,4,0,0,4064,2051,23,27,0
20,6,199713,1,1,1,0,0,0,0,3137,2051,66,27,0
38,0,171393,8,13,2,13,0,0,0,7298,1887,61,8,1
52,4,196385,9,5,1,0,0,4,0,99999,1887,72,17,1
18,6,178487,13,11,4,8,3,2,1,5013,1668,31,26,0
20,6,280410,3,3,0,8,0,4,0,3325,1672,23,27,0
17,6,102542,13,4,3,1,2,4,1,2597,880,27,13,0
78,0,240738,15,8,6,11,5,2,0,25236,1887,10,18,1
20,3,112900,13,1,5,1,5,0,0,5013,1876,22,27,0
20,2,102041,13,7,3,8,0,0,0,2174,1590,96,35,0
20,6,398067,5,7,6,1,2,2,1,3325,1672,66,27,0
20,6,161508,6,1,5,8,1,3,0,2174,2051,66,11,0
20,6,364913,4,6,4,8,2,3,1,3464,2051,24,2,0
17,6,145886,7,1,5,8,0,4,1,5013,2051,70,11,0
19,2,170020,13,4,5,8,4,1,0,4865,1876,66,27,0
20,6,359591,0,11,4,8,0,3,0,4064,2002,66,34,0
18,6,88126,9,5,4,8,3,4,1,4064,1579,51,3,0
17,6,236861,6,1,6,8,3,1,0,5013,1672,51,27,0
76,0,233780,8,1,1,8,4,0,0,5013,1651,23,27,0
88,2,201599,13,5,6,8,1,1,0,3325,1672,96,27,0
68,2,548303,9,10,1,10,0,2,1,7298,2415,58,4,1
60,0,220187,8,15,1,13,4,2,1,7298,1887,61,7,1
19,6,288959,13,1,4,1,3,3,0,3908,1740,31,28,0
21,6,37933,13,12,4,8,1,4,1,4064,1740,3,34,0
20,6,346122,14,6,2,8,4,1,1,5013,2002,10,27,0
18,6,228456,6,12,4,8,2,0,0,2829,1740,11,27,0
20,4,155963,1,1,2,6,0,1,1,5013,880,23,34,0
74,5,205730,6,16,3,7,5,0,1,25236,1564,74,14,1
20,5,155475,15,13,5,1,3,1,1,5013,1740,51,4,0
20,6,131976,11,1,5,8,1,2,1,3325,1740,23,20,0
43,0,305379,7,16,1,11,1,1,1,5178,1887,36,6,1
68,2,809585,10,15,2,0,4,0,0,7688,1887,61,16,1
60,1,280464,4,12,0,9,5,4,0,7688,2559,47,16,1
25,1,199763,1,1,1,1,1,2,0,3325,1672,23,5,0
48,3,74712,0,14,0,7,4,1,1,8614,2824,89,4,1
18,2,108001,13,3,2,8,2,0,0,3325,2051,74,27,0
37,4,222205,7,12,6,12,3,4,0,7298,1887,29,1,1
61,5,159755,14,9,2,3,4,1,0,14084,2444,61,21,1
20,5,317040,0,8,4,8,0,1,0,5013,1590,65,5,0
86,6,160920,0,2,2,8,3,1,0,5013,1504,75,5,0
18,6,209276,2,8,3,1,1,4,0,5013,1672,19,30,0
20,6,401198,13,1,2,8,2,3,1,2829,2051,29,5,0
21,6,281852,13,2,0,5,5,2,1,2829,1672,3,15,0
20,6,71768,4,12,4,1,2,1,1,5013,1672,34,3,0
20,6,178417,15,9,4,8,2,2,1,3137,1602,23,5,0
40,5,23074,9,15,2,3,5,4,1,10520,1848,61,24,1
73,5,154165,10,11,6,6,3,2,1,5178,1977,61,15,1
19,6,234663,4,1,3,8,2,4,1,5013,1740,23,27,0
21,6,121130,13,1,2,8,3,3,0,3325,2205,51,12,0
20,6,526968,1,6,4,1,3,0,0,4650,1672,51,7,0
78,0,103260,14,5,1,10,4,4,1,7298,1887,61,22,1
81,3,259363,1,5,1,3,5,0,0,5178,1564,89,7,1
20,6,117471,8,3,5,8,0,2,0,5013,1980,66,15,0
20,6,339163,3,1,5,13,5,0,0,5013,1672,48,17,0
88,6,102610,3,3,0,1,2,4,0,3908,1669,23,25,0
20,6,182380,6,1,5,1,4,2,1,2635,1876,66,3,0
17,6,143392,9,10,0,8,0,3,1,3908,2352,27,10,0
18,6,137065,5,12,4,8,1,3,0,3325,1741,11,36,0
20,6,220783,8,8,4,3,2,3,1,3908,1741,66,27,0
20,2,209460,13,1,4,8,1,3,0,2176,1590,51,16,0
83,4,144860,11,1,1,1,3,3,0,5013,2051,6,27,0
28,5,259363,14,13,2,4,5,4,1,7688,2415,61,9,1
18,6,47907,10,1,5,8,4,3,1,5013,1721,51,15,0
20,6,238966,13,4,2,5,2,3,1,2174,1740,23,16,0
19,6,203797,13,1,5,1,2,4,0,5013,1740,75,27,0
19,6,174704,12,1,2,8,4,4,1,2936,1876,21,27,0
55,2,153064,3,14,3,6,1,3,0,27828,1887,50,10,1
18,6,113770,13,1,4,5,2,2,0,4064,625,21,15,0
19,6,78913,13,10,6,8,2,3,0,3908,1651,23,38,0
20,6,97842,13,8,3,7,2,1,1,4650,1741,96,27,0
20,5,49884,13,2,5,1,4,0,0,4064,1740,81,15,0
37,3,426263,10,1,2,0,4,4,1,7298,2559,89,34,1
19,6,68781,13,1,5,8,3,2,0,3137,1380,51,30,0
18,6,299422,2,1,3,1,2,0,1,5013,1672,23,27,0
20,6,203777,13,1,4,8,1,1,1,3325,1740,4,5,0
82,6,192591,7,1,4,1,3,3,0,3908,625,51,5,0
20,6,190273,13,10,6,8,0,0,0,2407,1740,66,5,0
18,6,326334,0,12,2,5,2,3,1,5013,810,73,15,0
23,6,242482,4,4,5,8,4,4,1,3471,1590,42,27,0
18,6,174491,0,1,3,8,4,3,0,4064,1740,62,27,0
20,6,343579,10,10,5,8,3,0,1,3908,2002,51,33,0
18,6,129246,5,16,3,1,4,4,1,2829,1740,66,19,0
21,6,112403,6,3,3,1,3,4,0,5013,2002,6,39,0
20,0,137814,1,1,3,8,2,1,1,4101,1579,11,27,0
18,6,220124,13,1,5,1,2,1,1,4064,1974,51,26,0
18,6,205309,13,2,1,1,2,0,0,5013,1740,66,36,0
63,0,135436,11,6,5,3,1,4,1,5178,1848,89,21,1
20,6,51499,13,11,0,12,5,4,1,4064,1628,58,27,0
26,0,93415,0,11,4,9,3,3,0,99999,1848,53,20,1
85,6,98010,5,3,4,8,0,2,0,2407,1741,96,39,0
79,5,92440,1,10,5,6,5,1,1,9386,1564,61,0,1
18,4,26598,1,4,4,8,3,1,0,2354,1876,23,27,0
20,3,105281,5,1,0,1,0,0,1,5013,2002,66,37,0
26,1,28887,0,8,2,2,5,4,1,13550,1887,90,11,1
71,2,226585,0,9,1,12,5,4,1,8614,2392,14,14,1
20,6,112791,15,1,0,8,5,3,1,5013,1579,55,34,0
83,4,102346,11,5,3,8,2,0,0,5013,1672,74,27,0
20,6,315476,13,10,0,1,2,0,0,2174,1579,19,5,0
20,2,238068,5,1,1,8,3,3,0,3908,1740,31,36,0
54,2,299047,15,3,1,10,3,2,0,7688,1564,54,40,1
27,4,215895,7,12,3,9,4,0,0,7688,1887,61,40,1
36,5,48087,9,13,1,0,3,1,1,27828,1564,89,38,1
18,6,224108,13,1,4,0,0,3,1,6849,2051,92,15,0
62,2,89041,1,14,2,3,5,3,0,7298,2415,59,29,1
18,6,37092,3,1,3,12,2,2,0,4064,1672,23,32,0
60,0,340043,14,12,0,0,1,1,0,4787,1977,61,21,1
17,6,71489,13,2,5,8,4,3,1,3942,1672,66,27,0
18,6,363875,13,13,3,1,3,4,1,1151,2179,23,26,0
20,6,47358,13,1,2,1,4,0,0,4865,1740,87,39,0
20,6,192869,13,1,3,8,2,2,1,5013,1741,81,29,0
76,6,279196,3,2,4,8,3,3,0,2993,1672,51,27,0
60,1,102112,6,8,4,9,1,2,0,10605,2547,61,7,1
53,0,228472,12,10,2,3,0,2,1,10520,1887,61,35,1
19,6,127014,15,3,5,7,4,4,1,3471,1340,30,5,0
20,6,181992,3,2,5,8,2,4,1,4650,1669,81,15,0
17,6,135416,13,1,6,1,2,4,1,4064,1672,7,6,0
20,6,226267,8,2,4,8,4,0,0,5013,2051,51,27,0
17,6,345122,14,12,5,12,3,2,0,5013,1762,51,27,0
19,6,281565,13,3,5,8,3,0,1,5013,1740,23,1,0
17,4,55890,3,5,3,1,0,4,1,2176,1590,51,24,0
20,6,31740,13,1,0,1,3,0,1,2829,1590,66,32,0
17,6,174040,13,9,4,1,0,3,1,3325,1876,19,33,0
20,6,134813,3,4,0,1,1,4,0,2829,1980,23,36,0
68,0,118550,5,3,3,12,5,1,1,27828,1887,61,3,1
40,2,209808,4,8,2,13,5,2,0,14344,1887,61,1,1
19,6,102640,7,1,3,1,2,2,0,4064,1672,51,15,0
53,3,274731,14,4,1,6,5,2,0,20051,1887,50,22,1
17,6,104521,13,1,4,8,2,2,1,3908,1740,23,27,0
71,1,379883,10,13,1,13,4,1,0,5178,2415,80,17,1
17,0,93272,8,1,0,2,2,3,0,5013,1672,95,27,0
20,6,222434,8,11,5,8,3,3,1,3325,1740,26,15,0
18,6,188274,13,9,2,8,0,2,1,3325,1740,2,27,0
59,2,343789,0,3,4,12,5,4,0,7688,1564,36,18,1
17,6,61298,13,4,4,8,4,4,0,4650,1669,29,39,0
82,2,226789,11,2,0,8,2,4,1,5013,1672,88,21,0
56,4,129673,15,8,2,3,1,2,1,20051,1564,89,29,1
83,2,219519,1,1,0,1,2,2,1,5013,1590,51,5,0
30,6,189461,0,2,4,8,1,3,0,3908,1740,88,13,0
18,6,392167,12,2,5,1,4,4,1,3325,2339,19,33,0
38,2,50929,14,10,5,12,5,1,1,8614,1887,24,34,1
19,6,268571,1,9,0,1,0,3,1,2407,1590,23,27,0
20,6,219483,12,1,4,8,1,0,0,3325,1740,17,27,0
20,6,163189,13,6,0,1,3,3,1,3908,1669,66,39,0
17,6,344351,13,1,4,8,1,4,0,4064,1590,30,28,0
23,1,155972,10,6,5,10,4,4,1,20051,1977,61,7,1
52,5,682947,10,14,4,3,1,3,1,14344,1564,61,16,1
19,6,39110,15,1,5,1,2,2,1,3464,1672,31,16,0
17,6,117095,1,8,1,8,2,4,0,3908,2339,21,27,0
18,6,202822,1,9,3,8,1,3,1,3325,625,31,36,0
19,6,263831,11,5,5,8,2,3,0,3137,1740,19,4,0
20,6,101709,13,13,2,1,2,3,0,4064,1740,5,5,0
20,6,27332,3,1,4,1,2,4,1,5013,2042,66,34,0
20,6,174543,13,7,4,8,2,1,0,2414,1876,23,27,0
17,6,141875,5,1,5,8,2,3,0,5013,1876,23,36,0
18,6,108540,9,7,5,11,5,3,0,4650,1672,37,27,0
27,6,318452,0,1,5,8,3,2,1,3908,1672,66,27,0
20,6,60313,13,8,0,11,3,4,0,2174,1672,23,15,0
20,5,199763,7,5,0,1,3,4,1,4650,1740,51,27,0
78,1,34987,12,16,1,5,5,0,0,14344,2415,61,6,1
20,6,52566,2,5,0,1,3,1,1,3464,1980,66,32,0
21,6,145784,4,1,3,8,4,3,0,5013,1740,23,15,0
57,3,92079,5,11,4,4,1,1,1,7688,1887,61,15,1
26,2,312881,15,11,3,10,4,3,0,15024,1564,61,8,1
79,4,309272,4,13,6,9,1,2,1,99999,1825,27,31,1
20,6,206250,13,4,4,8,4,1,0,2829,1740,21,39,0
73,0,199599,15,4,5,0,5,2,1,5178,2392,61,23,1
20,6,206066,7,1,4,12,3,0,0,3908,1740,66,27,0
19,6,234640,13,10,4,8,3,0,1,4650,1672,73,27,0
37,0,94692,9,10,4,0,5,4,1,14344,1848,61,16,1
20,6,329005,0,3,4,13,4,3,0,4064,2051,42,27,0
17,6,207157,0,1,0,8,3,4,1,4064,1672,23,32,0
17,2,147253,6,1,3,8,3,0,1,4650,1974,27,27,0
80,6,229525,4,2,4,1,2,4,1,3908,1579,13,27,0
20,6,234640,8,16,3,13,0,1,1,3325,1579,13,27,0
40,0,343642,4,12,3,0,5,4,1,14084,1887,78,16,1
76,6,121004,14,1,5,8,2,0,0,3908,1672,66,32,0
17,6,166368,13,1,5,1,4,0,0,3325,1672,23,5,0
78,2,240771,2,13,2,10,1,4,0,7298,1848,99,19,1
35,4,163385,15,10,2,10,5,0,1,14084,1848,61,29,1
18,4,186269,4,12,0,1,3,0,0,3273,1876,21,12,0
45,5,183304,12,15,4,11,1,4,0,7688,1848,61,24,1
80,6,198200,10,1,5,2,0,0,1,5013,1504,23,27,0
60,4,186824,10,10,2,0,5,3,1,7298,1564,72,40,1
20,6,249368,13,15,2,8,2,1,1,3908,1672,23,5,0
18,2,241667,13,10,4,1,4,2,0,3325,1876,23,27,0
60,4,400132,6,10,0,9,3,0,1,7298,1848,43,40,1
20,6,241885,14,11,4,13,2,4,0,2829,1740,82,27,0
18,6,206721,12,5,3,4,3,3,0,4650,1380,77,27,0
43,1,158286,2,12,1,5,3,0,1,8614,1887,76,26,1
65,3,166809,8,14,1,13,3,3,0,7298,1848,60,22,1
19,6,169204,11,7,5,8,2,4,1,3325,1740,22,3,0
17,5,115705,9,11,3,1,1,2,0,5013,1740,23,13,0
67,2,35910,5,6,3,10,0,4,0,8614,1887,59,9,1
18,2,231793,13,16,0,8,2,0,1,3464,1672,66,27,0
18,6,77336,1,1,5,1,2,2,1,2829,1408,23,5,0
21,4,257644,15,9,2,1,4,3,1,4650,1740,19,13,0
20,6,61298,5,2,1,8,3,2,0,2597,1590,13,12,0
20,6,162381,9,7,5,8,1,0,0,4650,1669,51,27,0
67,1,181020,10,5,0,0,3,4,1,7688,1977,61,16,1
29,2,183105,3,5,5,8,2,3,0,6360,1740,96,27,0
48,2,135339,2,10,6,12,1,4,1,5178,2824,97,16,1
81,2,195184,11,13,1,5,4,4,0,5178,1977,61,4,1
20,6,53373,1,1,0,8,4,0,1,2407,1740,88,36,0
26,5,187292,7,9,1,2,1,1,0,5178,1887,61,4,1
18,6,82161,13,6,6,9,2,0,1,5013,1740,66,32,0
20,6,238726,13,1,4,2,0,4,1,2174,1974,96,5,0
66,5,306889,4,16,5,12,5,1,1,99999,1564,78,14,1
19,6,268147,13,3,4,7,3,3,0,5013,2051,51,15,0
35,6,166416,13,6,3,8,4,0,0,5013,1380,23,27,0
17,6,230356,13,1,4,8,3,2,0,3908,2339,25,39,0
21,6,348618,13,1,3,5,5,2,1,5013,2002,87,27,0
20,6,43535,10,1,5,8,2,0,1,3137,625,23,36,0
88,6,224799,0,5,3,5,0,2,1,4064,1740,51,27,0
20,6,249983,11,10,5,11,4,0,0,3908,1579,21,5,0
33,3,218630,2,13,0,11,0,2,1,5178,2415,45,17,1
20,6,252257,14,1,0,1,4,0,0,5013,1740,23,14,0
18,6,272913,2,1,1,9,4,0,1,5013,1504,19,30,0
20,6,189461,13,7,0,8,0,0,0,3464,1590,23,15,0
48,3,186791,14,7,2,12,5,4,0,7688,1887,59,20,1
20,6,337940,5,4,5,9,2,3,0,4650,2042,23,27,0
85,0,98941,5,3,2,3,4,4,0,4787,2392,62,35,1
20,6,176146,3,8,1,8,2,0,0,4064,1740,86,27,0
20,6,275632,3,3,5,8,2,3,0,1506,1740,23,27,0
20,6,289147,13,4,4,1,3,4,1,3908,1740,11,27,0
20,6,33117,15,1,3,8,0,2,0,2463,2057,18,5,0
20,5,95423,15,1,3,8,1,4,1,3325,2051,23,1,0
17,6,24562,6,1,3,4,2,0,0,3137,1380,38,5,0
17,6,256953,13,4,4,8,2,3,1,5013,1740,23,9,0
26,2,218637,1,13,2,2,5,4,0,7688,1848,61,39,1
17,6,342458,13,2,0,8,4,0,0,2174,1740,75,33,0
19,5,238184,6,1,6,1,3,4,0,5013,2051,23,34,0
67,3,129007,11,13,2,7,1,0,1,7688,1887,61,21,1
20,6,137722,3,9,1,5,5,0,1,3137,2042,23,5,0
50,4,229895,14,1,6,3,2,4,0,14084,1564,61,20,1
18,6,169605,8,4,0,3,2,3,0,5013,1672,51,27,0
82,6,22641,9,7,3,6,2,3,1,4064,2001,23,27,0
75,1,151386,4,11,6,0,5,0,0,8614,1887,61,29,1
21,4,70055,13,1,3,8,2,3,1,6849,2179,96,32,0
18,6,187715,13,5,4,8,0,3,0,5013,1876,23,27,0
20,6,145114,13,9,4,1,3,0,1,4416,1579,51,27,0
19,2,233107,12,1,5,1,3,2,1,3908,1590,68,33,0
88,6,88506,6,1,0,1,0,3,1,2829,1740,31,40,0
79,4,186130,8,14,1,5,5,2,1,13550,1887,61,28,1
67,2,33304,12,3,1,9,4,2,0,7298,1755,61,14,1
19,6,375868,12,1,5,8,0,0,0,1506,2179,77,27,0
20,2,232421,13,4,5,0,4,4,0,3908,1741,34,15,0
17,4,175431,2,9,2,10,2,2,0,3908,1741,4,27,0
63,5,153372,0,9,2,3,5,4,1,7688,2444,61,21,1
20,4,380633,2,1,5,1,3,0,0,4064,1590,51,15,0
20,6,22494,11,4,2,8,3,4,1,4650,1740,66,32,0
20,6,73394,13,1,6,1,3,2,1,1151,2002,51,33,0
78,4,220187,1,14,2,13,5,4,0,5178,1887,61,21,1
20,0,386397,11,1,5,8,4,4,1,6849,1579,19,36,0
19,4,183751,7,8,3,8,0,1,1,3325,1672,63,36,0
37,2,201490,12,14,1,2,1,2,1,7688,1887,61,6,1
20,6,147654,6,1,1,1,5,2,1,2407,1672,98,34,0
21,3,118500,6,1,4,8,1,0,0,3325,1669,23,27,0
60,4,280282,15,4,1,11,5,2,0,7298,1564,64,0,1
20,6,200227,5,11,2,8,0,4,0,3325,1340,68,27,0
20,6,64940,8,11,4,1,4,2,1,4650,2051,81,2,0
46,6,173630,13,1,0,1,1,3,1,3942,1740,66,21,0
