age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
19,6,226525,11,1,5,8,3,0,1,4650,1740,23,26,0
20,6,168660,13,15,4,13,1,2,0,3942,1590,96,27,0
43,2,266529,11,16,5,13,4,1,0,13550,2824,61,1,1
17,5,88856,13,9,3,7,1,1,0,4064,1628,98,27,0
17,6,32372,13,3,4,1,3,0,0,3908,2002,72,15,0
18,6,269723,13,1,0,1,4,1,0,4650,1617,82,27,0
60,0,197369,7,15,2,2,5,2,0,8614,1977,61,7,1
19,6,192838,13,1,0,1,0,0,0,991,1741,77,27,0
20,6,83998,11,1,3,1,0,0,1,2174,2057,3,36,0
19,6,296317,7,5,0,13,2,3,0,4101,2002,51,27,0
18,6,184120,13,7,0,1,3,0,1,1151,2051,23,28,0
17,2,160187,6,2,2,1,2,2,0,3137,1672,36,36,0
20,6,230039,5,13,4,8,2,0,1,2964,1740,23,27,0
51,1,234143,14,4,6,11,2,2,1,7688,2415,61,9,1
38,5,139364,4,4,4,12,3,0,1,15024,1887,61,40,1
33,6,142675,3,13,4,8,4,1,0,4650,1579,14,37,0
83,6,208122,13,9,5,8,0,4,1,3325,1740,91,5,0
20,6,224858,0,1,4,8,0,3,0,4650,1579,51,13,0
31,0,379525,4,14,2,9,5,4,1,7688,1887,46,15,1
17,6,91299,12,1,3,1,2,4,1,3908,1672,23,26,0
20,6,174503,15,6,5,1,2,0,0,4865,1408,51,2,0
20,6,110028,1,1,0,8,3,1,1,3908,2002,19,27,0
20,3,174995,15,3,5,8,2,3,0,1151,1590,19,36,0
20,6,65866,13,1,0,7,2,0,0,5013,1740,51,28,0
24,5,158680,9,15,4,2,1,2,1,13550,2559,61,14,1
20,6,179681,0,10,2,1,3,4,1,2463,1579,33,15,0
20,6,101562,12,12,0,8,0,3,0,4064,1974,82,3,0
19,6,76978,0,1,5,1,2,0,1,2009,2238,98,32,0
19,6,64922,5,15,4,8,2,2,1,3908,2051,11,30,0
21,6,795830,2,1,0,8,4,0,1,3325,625,51,27,0
20,6,284758,13,10,2,4,2,3,0,594,1740,23,32,0
17,6,28952,13,2,0,8,4,0,1,3471,1740,25,27,0
85,3,60135,3,1,4,11,3,2,0,2407,1590,20,27,0
20,6,33397,1,4,5,1,4,0,0,5013,625,37,24,0
48,2,220269,2,15,5,10,5,4,0,7688,1848,61,26,1
20,1,226288,13,1,5,8,3,0,0,5013,1138,23,21,0
58,5,141326,8,4,6,7,5,1,1,15024,2246,55,16,1
54,0,132912,14,14,1,0,1,0,1,10520,1848,61,14,1
20,6,266022,4,1,0,2,0,2,0,4650,2179,96,39,0
26,5,96129,12,15,2,9,0,1,0,5178,1564,89,16,1
20,6,40083,0,9,0,8,3,4,0,4064,1740,23,34,0
39,0,166863,4,16,2,4,5,1,0,7688,2415,77,8,1
32,1,81534,7,6,2,10,1,4,0,4787,1887,55,30,1
61,3,230951,9,14,2,12,4,4,0,14344,1887,89,14,1
19,4,211695,9,4,4,8,3,1,1,5013,1408,96,38,0
18,6,375422,13,8,4,8,0,2,0,6767,2339,23,31,0
70,1,83033,8,10,2,3,5,4,1,99999,1977,90,30,1
20,6,192866,6,15,3,4,2,3,0,5013,1740,23,4,0
46,0,325732,1,13,1,13,0,2,1,7688,1887,61,31,1
61,5,187493,10,15,1,0,4,0,0,7298,1848,10,25,1
18,6,178037,13,1,5,1,4,4,0,3908,1672,8,12,0
17,6,105216,1,11,4,1,2,0,0,2174,1740,84,36,0
82,6,65038,13,3,5,8,3,3,1,3137,1590,23,26,0
18,6,294313,13,7,4,8,2,3,1,1506,1672,14,5,0
20,3,94461,13,1,0,4,2,2,0,3325,1740,51,15,0
17,6,42044,2,9,5,1,2,0,1,2174,1579,94,39,0
47,3,112763,14,8,1,10,5,2,0,99999,2231,89,22,1
75,0,67153,15,5,1,11,1,1,1,25236,1848,61,18,1
78,0,197322,5,14,1,7,5,3,0,14084,1887,42,24,1
20,6,89884,1,1,0,1,2,0,0,3908,323,23,0,0
64,0,53835,14,11,1,4,2,2,1,13550,1848,61,9,1
19,6,167737,2,1,0,10,3,2,1,2202,1740,11,27,0
17,6,148429,2,1,3,8,3,3,0,2414,1590,66,27,0
18,6,294400,6,3,0,8,2,4,1,3325,1741,96,30,0
18,6,261192,15,1,0,8,5,2,1,3908,1740,66,27,0
76,6,193231,13,5,5,8,3,4,0,4064,1590,23,22,0
18,6,348420,4,8,4,8,5,4,0,3464,1740,23,5,0
20,6,236769,13,1,4,8,4,2,0,2829,1740,94,2,0
20,6,243842,1,3,5,1,4,2,0,4650,2051,23,17,0
20,6,245790,15,9,5,4,4,3,1,2174,1740,11,28,0
45,5,203628,9,9,2,5,3,2,0,15024,1887,22,6,1
18,6,143804,7,1,0,8,5,3,1,3137,1980,3,6,0
20,6,132728,13,7,1,1,0,0,1,3908,1762,3,27,0
20,6,106748,10,16,4,1,1,3,0,5013,2001,23,26,0
18,6,119838,15,1,1,6,2,0,0,5013,1092,66,25,0
20,6,153254,13,1,4,8,1,4,0,4650,1504,66,36,0
18,6,335421,4,1,3,8,5,3,1,4650,2051,23,38,0
18,6,146326,0,9,1,8,0,1,1,3137,2179,3,22,0
19,6,133164,7,14,5,2,1,3,0,5013,1740,66,27,0
20,6,187563,13,11,5,8,1,3,1,1848,1672,38,18,0
20,4,203828,15,1,5,1,3,0,1,3411,1590,51,10,0
19,6,284758,5,6,4,8,4,1,1,5013,1740,51,27,0
32,2,22546,4,4,6,8,4,4,0,4064,1504,23,15,0
35,3,178811,10,12,2,3,5,2,1,6418,2444,61,22,1
38,2,423222,12,6,4,4,0,0,1,11678,1887,61,14,1
19,6,111746,13,7,6,12,4,1,1,4650,2051,39,36,0
20,6,194630,6,1,3,8,3,0,0,5013,1740,73,36,0
43,2,136107,7,16,0,7,0,1,0,27828,1977,89,9,1
20,6,174040,13,1,5,8,0,2,0,2407,323,66,27,0
18,4,86143,7,14,4,0,2,2,0,5455,1740,23,13,0
77,6,202822,6,8,4,8,2,1,1,4650,1876,66,27,0
18,6,30912,15,9,2,8,3,1,1,4064,1740,51,32,0
20,6,137753,13,1,0,8,0,2,0,5013,1740,23,25,0
20,6,133278,6,2,5,8,3,0,1,4064,1740,28,5,0
46,4,251585,4,2,2,12,5,4,0,14084,1848,89,26,1
27,4,179638,14,15,3,9,4,2,0,7298,2415,1,14,1
17,6,115945,4,6,5,8,1,4,0,2174,1740,66,28,0
34,0,91711,15,11,0,10,5,4,0,10520,1848,6,16,1
18,6,161155,13,4,0,4,1,4,1,3908,1741,3,7,0
24,5,210610,2,16,1,11,2,4,0,99999,2415,61,9,1
20,6,88967,13,6,4,8,3,3,1,3137,1741,51,26,0
20,6,247006,6,6,0,1,1,4,1,3674,1876,8,33,0
18,6,152109,0,5,4,1,4,1,0,2174,1672,66,27,0
20,6,126613,13,1,4,2,2,0,1,2346,1740,23,27,0
18,2,301369,1,10,4,8,2,2,1,5013,1579,81,38,0
18,6,131230,8,1,4,1,0,0,0,3908,1672,51,27,0
90,6,103540,6,5,4,1,4,0,0,4064,1408,23,27,0
48,5,198992,7,10,2,3,0,2,0,7688,1887,72,19,1
18,6,99131,12,1,3,1,3,3,0,3908,1740,51,37,0
21,6,98106,5,1,0,8,4,4,0,3325,1740,96,14,0
17,6,208106,13,14,1,11,2,4,0,5013,1740,51,27,0
24,6,194710,5,11,6,8,2,3,1,3464,1672,96,27,0
20,5,175485,13,1,1,8,4,1,0,2829,1579,96,39,0
18,4,95763,13,8,3,8,0,3,1,5013,1876,17,39,0
20,6,30070,13,2,0,8,3,1,1,914,880,75,27,0
19,0,218309,13,1,6,8,3,2,1,2885,1740,73,37,0
20,6,227714,1,9,5,1,1,4,1,5013,1380,66,17,0
56,2,220269,8,4,4,12,0,3,0,5178,2415,61,23,1
67,2,170720,6,5,2,3,5,1,1,15024,1887,85,40,1
18,0,389725,13,1,6,1,0,0,1,2597,2002,19,5,0
31,1,220187,15,5,4,11,1,4,0,4934,1564,61,29,1
27,1,419691,10,8,2,9,0,2,0,27828,1887,89,7,1
18,6,187577,8,8,5,8,4,2,0,3674,2002,19,33,0
20,6,70894,13,2,0,7,3,2,0,5013,1408,51,17,0
19,6,256866,13,3,6,8,2,3,1,594,1740,98,36,0
20,3,138514,0,9,4,8,3,4,1,3908,2002,12,25,0
17,6,195638,3,1,3,7,2,0,1,5013,1876,39,27,0
50,2,85995,8,3,6,2,5,3,1,7298,1977,48,0,1
20,3,203070,13,8,5,8,4,1,1,3908,1876,23,36,0
20,6,193051,2,3,1,8,4,2,0,3137,1672,77,27,0
24,5,135312,9,4,4,9,5,3,1,99999,2415,61,16,1
20,6,553473,13,12,4,1,0,2,1,5013,1740,26,5,0
20,5,280134,13,12,6,13,1,1,1,5013,1672,66,33,0
76,6,150499,13,5,2,8,4,0,0,2829,1579,14,27,0
21,6,199763,7,8,5,8,0,3,1,4650,2051,66,10,0
80,6,454508,8,1,5,1,3,2,0,4650,1740,31,36,0
75,3,203628,7,9,6,7,3,4,1,5178,1848,61,17,1
20,1,206947,0,1,6,1,4,4,0,4064,2179,23,36,0
20,6,111900,13,7,6,8,4,3,0,5013,1740,23,27,0
18,6,84848,13,1,3,1,0,3,0,5013,1740,32,27,0
17,6,298035,5,7,4,1,5,3,0,1506,1740,51,27,0
18,0,171968,13,4,2,2,3,3,1,3411,1504,92,27,0
17,6,379393,13,16,0,1,1,1,0,2290,1672,66,27,0
76,5,276087,8,15,4,9,1,2,1,8614,1887,61,37,1
20,6,94215,13,1,1,2,5,0,1,4064,1740,23,1,0
20,6,174645,4,11,5,8,4,0,0,2885,1672,66,38,0
20,0,165695,13,4,5,8,0,3,0,3325,2002,31,27,0
18,6,29431,13,16,2,6,2,1,0,5455,2051,81,27,0
88,6,28375,3,2,2,8,0,2,1,4064,1672,66,27,0
20,6,171234,7,10,5,4,0,3,0,5013,2051,39,5,0
17,6,273803,8,11,4,1,2,3,0,5013,1504,66,5,0
79,4,171216,11,15,6,3,2,1,0,7298,1564,89,31,1
18,6,174189,5,7,3,6,1,0,0,6360,1672,23,36,0
20,6,193132,6,16,1,1,5,0,1,2977,1740,23,27,0
25,1,155983,9,9,0,5,5,2,0,99999,1564,61,4,1
47,1,306646,0,12,0,3,5,4,0,27828,1564,95,19,1
20,2,434894,7,6,0,4,3,3,1,3908,1672,91,27,0
88,3,103323,0,3,6,1,4,0,1,4064,2051,2,4,0
34,2,185407,9,15,2,1,3,2,1,7688,1564,61,35,1
45,1,129972,2,16,4,11,1,2,0,7298,1755,41,4,1
20,6,33117,3,2,5,8,3,1,0,2829,1740,21,27,0
20,5,163331,13,1,6,1,4,1,1,5013,1672,23,28,0
18,6,272986,10,1,5,8,0,3,1,3942,2002,96,27,0
88,3,242552,1,2,4,3,5,3,1,4064,1651,19,27,0
19,6,289909,14,6,5,8,1,0,0,3325,1974,66,36,0
56,1,32694,12,13,2,6,1,4,1,15024,1887,61,31,1
20,6,499001,8,12,6,6,4,1,0,2829,1740,3,19,0
81,0,309124,5,13,2,13,3,1,1,13550,1887,65,32,1
18,6,143385,8,3,2,1,3,1,1,5013,1590,23,5,0
53,5,475322,5,12,6,2,0,4,0,20051,2415,89,8,1
32,5,215895,5,14,2,8,0,4,0,14344,1887,89,1,1
20,4,203828,0,14,4,8,3,4,0,5013,2080,51,37,0
17,6,330799,3,1,5,8,2,0,0,6497,1740,49,27,0
58,2,175109,4,14,6,0,0,2,0,7688,1887,61,10,1
18,6,116104,0,7,4,1,4,3,1,5013,1672,81,37,0
19,6,220213,1,1,0,8,3,0,0,5013,2051,81,5,0
20,6,303431,4,11,4,1,3,2,1,5013,1740,23,12,0
19,3,199763,2,8,5,0,3,0,1,5013,1672,15,27,0
58,1,112840,6,11,3,10,4,2,1,7298,1564,89,0,1
20,6,126738,4,14,4,8,3,3,0,3942,2352,66,32,0
31,1,421561,2,14,6,9,5,2,1,7298,2415,61,17,1
20,6,156800,13,2,2,6,3,2,0,3137,1672,34,7,0
20,6,358975,13,3,0,1,0,0,1,5013,1740,4,26,0
52,4,221884,5,13,4,5,4,4,1,5178,2231,80,22,1
64,5,183973,10,10,1,6,2,2,1,7298,2415,61,40,1
53,6,160192,11,1,4,6,3,0,1,3908,1876,28,32,0
56,2,372181,4,9,0,2,3,2,0,15024,1977,61,35,1
20,6,133503,3,1,1,1,3,3,1,2829,1741,51,27,0
19,6,142443,15,1,2,1,3,2,1,5013,1672,66,36,0
20,6,27242,3,1,4,8,3,1,1,5013,2051,33,27,0
62,6,350783,13,1,0,8,5,1,0,5013,2179,67,13,0
57,3,368140,11,16,1,3,1,2,0,27828,1564,61,14,1
20,6,46814,3,1,5,8,2,0,0,5013,1740,51,27,0
88,6,49572,13,1,5,8,3,4,0,5013,1741,96,9,0
18,6,637222,13,1,5,8,1,3,0,3908,1672,23,27,0
80,6,134756,3,1,5,1,3,2,0,2829,1590,11,27,0
19,1,33117,5,1,2,8,2,2,1,4064,1092,73,15,0
21,6,121618,12,1,1,8,3,0,0,2829,1628,34,33,0
20,6,293287,13,1,0,0,2,3,0,5013,1740,36,38,0
17,6,428271,13,3,1,8,1,3,0,3464,2179,51,27,0
20,6,177271,2,1,6,1,2,3,0,5013,1876,17,27,0
31,3,159378,10,14,4,10,2,1,0,8614,1977,46,40,1
18,6,147328,0,14,0,5,2,2,1,3908,1740,51,27,0
61,5,91711,10,2,1,9,5,4,1,7298,1887,61,18,1
64,0,249686,3,10,6,12,2,1,1,99999,1887,61,19,1
20,6,356689,2,1,4,8,2,2,0,3908,1408,13,27,0
18,6,264600,13,1,6,10,5,0,1,5013,1340,77,5,0
20,6,68684,11,1,5,8,2,4,0,5013,1740,96,26,0
20,6,209782,4,1,6,11,4,0,1,3942,1740,51,27,0
20,0,203828,1,1,0,1,2,0,0,3471,1740,34,27,0
20,6,188694,11,7,4,8,5,3,1,3325,2001,77,26,0
20,2,309311,13,1,0,8,5,3,1,5013,1740,91,27,0
19,6,230754,13,2,6,8,1,2,0,3325,1617,23,27,0
19,6,198867,4,9,4,8,2,0,1,5013,1579,23,27,0
17,6,115511,8,1,6,12,1,0,0,4064,1672,66,38,0
20,6,84306,5,1,5,8,2,0,1,2580,1651,23,5,0
26,3,250201,13,10,0,8,3,0,1,5013,1740,40,32,0
82,1,50341,13,7,0,6,3,3,0,4064,1740,2,36,0
18,4,137367,13,1,5,4,3,0,0,3325,1579,23,27,0
20,6,161075,2,3,0,1,0,3,0,3908,1740,66,32,0
52,4,274103,13,16,5,8,0,0,1,2414,1672,66,28,0
42,3,110457,12,8,2,10,5,2,1,9386,1887,89,21,1
17,2,242559,13,10,3,7,3,2,0,3325,1974,33,33,0
42,4,150768,7,4,0,0,4,3,0,7298,2174,61,35,1
56,4,198992,9,11,0,7,2,2,0,10520,1887,6,38,1
18,6,133403,13,1,3,11,4,3,0,5013,1740,51,27,0
20,6,115585,13,1,0,8,1,4,1,5013,1380,23,27,0
17,3,45427,6,6,3,1,2,0,1,4508,1672,23,27,0
20,6,83812,13,16,5,8,0,2,0,3908,2339,51,5,0
19,2,33155,13,7,4,1,1,0,0,5013,2179,51,15,0
27,3,311350,2,6,1,6,5,4,0,20051,1887,61,37,1
18,6,220789,13,1,4,8,2,1,0,114,1740,51,32,0
21,5,187934,3,14,0,8,2,4,1,3325,1741,51,38,0
20,4,109928,2,1,3,1,0,1,1,5455,1672,13,31,0
19,3,324420,9,1,2,1,0,3,1,5013,1672,51,27,0
25,6,316509,13,1,4,8,2,4,0,2829,1980,23,13,0
20,2,77009,13,1,5,8,4,0,0,3908,2179,88,3,0
20,6,170169,6,5,6,8,2,4,1,3908,2051,51,27,0
78,2,213179,9,2,1,0,5,2,1,8614,1564,61,29,1
19,6,236985,13,10,5,8,4,2,0,6767,2051,17,27,0
18,1,106548,10,4,3,8,3,2,1,2407,1573,50,32,0
20,6,33068,13,1,1,3,4,3,1,2463,1726,8,26,0
21,6,194096,3,15,3,7,2,0,1,5013,1672,21,27,0
17,6,333651,13,4,0,7,0,0,1,3908,1590,38,14,0
20,6,188972,13,7,3,8,3,2,0,3908,1740,76,32,0
23,6,245790,13,1,4,0,5,2,0,2829,3900,19,15,0
20,6,224858,13,6,5,13,2,3,0,5013,2002,19,3,0
18,6,270577,1,7,0,1,0,0,0,4508,1672,66,3,0
17,6,162954,13,1,5,8,2,1,0,3325,1672,23,26,0
60,3,380614,3,16,5,2,1,3,1,99999,1564,61,19,1
20,6,168682,5,1,0,8,0,3,1,7443,1590,90,5,0
20,6,39581,4,1,1,1,1,1,1,2597,1340,72,28,0
61,2,370119,15,8,2,12,5,0,0,10520,2415,29,14,1
19,6,122272,13,1,3,8,3,2,1,4865,1672,25,15,0
20,6,165686,13,10,6,8,3,4,1,2105,1590,96,15,0
20,6,168521,1,15,4,1,0,2,0,3908,1762,66,27,0
84,6,31350,13,1,0,5,2,0,0,2977,1740,26,27,0
60,3,423222,6,14,0,0,5,0,0,7688,1848,48,14,1
20,6,57640,13,1,5,3,3,0,0,5013,1651,51,27,0
18,6,48014,13,1,4,1,4,2,0,5013,2051,23,13,0
66,2,392286,15,14,6,9,0,2,0,10520,1887,61,17,1
76,6,180886,13,7,5,2,2,2,1,3137,2051,66,27,0
20,6,285432,13,1,6,8,4,2,0,3674,880,18,27,0
20,6,249214,12,3,5,11,2,1,1,3908,1408,94,5,0
20,0,186792,10,6,3,1,0,0,1,3942,2267,51,27,0
18,6,58305,9,1,3,1,5,0,0,2202,1408,96,27,0
18,6,368947,13,8,4,12,3,0,0,4650,1740,23,32,0
83,6,32287,0,8,0,8,3,3,0,4650,1590,8,27,0
20,3,186792,13,4,3,1,3,2,1,5013,1672,22,27,0
51,1,89622,14,10,4,11,5,1,0,8614,1564,89,9,1
18,6,209317,13,7,0,8,2,0,0,594,1628,25,7,0
17,3,197113,4,1,5,8,0,0,1,5013,1590,8,15,0
39,0,235693,7,2,6,7,0,4,1,7688,1887,89,37,1
48,3,174717,7,10,6,2,0,1,1,10520,1848,10,0,1
17,6,349148,13,12,5,1,0,4,1,3908,1590,81,26,0
20,6,106347,13,6,0,8,2,2,1,10566,1844,23,3,0
55,0,247869,9,8,1,12,3,3,1,10520,1564,40,18,1
20,6,419895,8,1,1,8,0,3,1,5013,2042,23,27,0
18,4,227571,13,2,4,11,3,3,1,4064,2051,96,27,0
20,6,396878,13,2,4,7,4,2,0,2829,1876,23,27,0
57,0,146767,14,8,0,11,2,1,1,4934,1887,61,30,1
19,6,204516,6,6,4,8,2,0,0,5013,1741,19,27,0
54,3,182460,6,11,1,12,1,2,1,7298,1887,97,38,1
39,6,174503,6,5,5,1,2,2,0,4650,1740,66,7,0
20,6,314525,11,1,4,9,3,1,0,3908,1876,66,32,0
20,6,346766,4,16,5,8,4,3,0,5013,1740,35,27,0
41,1,194456,7,15,2,10,1,1,1,8614,1848,61,25,1
18,6,115989,13,12,4,8,1,3,1,4650,1408,91,15,0
19,6,243786,12,1,4,11,3,0,0,5013,1672,63,0,0
17,6,187540,13,2,0,8,4,3,1,1471,1672,51,27,0
20,6,95455,4,13,5,8,2,3,0,5013,1876,51,28,0
60,5,382242,3,10,0,9,0,1,1,5178,1564,57,37,1
20,6,142411,10,1,4,8,2,2,1,3908,1740,23,26,0
20,6,203435,13,11,5,8,5,0,0,3887,1980,23,27,0
20,6,179949,13,1,5,11,1,3,1,2885,1876,19,36,0
86,6,440647,9,6,0,8,3,0,0,2829,1876,51,27,0
60,0,114459,10,5,3,9,0,0,1,99999,1977,75,9,1
20,6,24961,6,12,0,8,2,3,1,4064,1740,24,36,0
64,3,124020,12,2,5,10,5,4,0,8614,2824,61,28,1
20,6,169646,13,5,4,1,3,3,0,5013,1740,11,10,0
19,6,101481,12,11,4,8,3,0,0,5013,1741,23,27,0
20,6,316183,13,5,2,8,3,4,0,5013,1876,66,27,0
20,6,171216,8,1,0,1,2,2,1,3325,1876,66,15,0
68,4,193626,13,12,4,8,4,3,1,5013,1672,51,15,0
63,2,62539,11,16,0,0,5,2,0,8614,1887,61,35,1
19,0,101094,1,11,4,8,4,3,0,5013,1590,23,27,0
19,6,305319,13,4,2,8,0,0,0,4650,2051,23,36,0
48,2,142287,10,15,5,9,1,2,0,10520,2824,61,0,1
20,6,173093,6,12,5,13,3,4,0,3781,1741,23,36,0
39,2,117567,4,9,1,0,1,3,0,14344,1887,89,0,1
90,6,99491,4,1,0,0,3,1,1,5013,1628,51,27,0
18,6,111445,13,2,2,12,3,0,1,2407,2051,68,27,0
28,3,171335,0,15,4,0,0,2,0,7298,1887,61,8,1
20,4,440456,11,1,3,8,2,0,0,5013,2179,23,32,0
20,6,126945,13,8,5,8,3,4,0,2907,1408,27,28,0
17,6,115005,13,1,3,1,3,0,1,2463,2002,23,12,0
20,1,129597,6,1,5,8,2,3,1,5013,1740,4,5,0
65,2,187702,1,14,1,2,4,0,0,7298,1887,76,13,1
24,6,26490,15,7,4,8,2,3,1,3908,1740,23,37,0
20,6,212847,13,1,4,8,5,1,0,4650,1672,23,27,0
20,6,31717,3,9,6,2,4,0,1,3325,2051,23,39,0
88,6,195897,9,1,6,4,1,0,1,3471,1740,27,3,0
18,6,150025,4,10,0,4,2,0,1,5013,1740,66,27,0
18,6,124242,7,6,1,1,2,4,1,2885,2002,13,27,0
18,6,367749,13,4,2,8,2,2,0,5455,1504,13,27,0
17,6,136448,8,1,4,1,3,3,0,5013,2457,23,27,0
19,6,197552,12,1,4,8,2,3,0,2829,1980,96,3,0
78,3,809585,13,7,1,13,5,4,1,13550,1887,61,40,1
41,5,36006,6,15,1,10,0,1,0,20051,2444,61,19,1
20,6,166546,8,1,4,13,0,3,1,4101,1408,3,5,0
20,3,288983,13,1,0,8,5,1,1,2907,1740,23,27,0
18,6,193434,3,1,5,1,2,0,0,3464,1740,34,22,0
18,3,81642,13,2,0,1,2,0,1,3674,1672,11,22,0
56,0,84278,10,4,3,13,5,0,1,27828,2415,61,6,1
18,6,61743,14,1,0,8,3,4,1,3325,1741,23,27,0
88,6,198452,2,6,3,1,2,4,0,5013,2051,66,19,0
20,6,86750,6,1,0,1,4,4,0,3137,1876,11,32,0
18,6,203435,5,1,5,8,3,0,0,5013,1672,96,27,0
20,2,148600,13,12,6,7,2,1,0,5013,1740,4,15,0
17,6,168794,13,11,4,1,0,4,0,2174,1876,82,27,0
76,6,271753,13,1,4,9,4,1,0,2407,1617,31,34,0
30,0,159782,12,7,1,12,3,0,0,4787,1887,61,0,1
86,6,154950,13,1,0,8,1,1,1,4650,2001,27,15,0
20,6,147719,12,1,4,8,4,3,1,5013,2206,23,27,0
19,6,341643,5,9,0,8,3,0,1,5013,1380,4,31,0
32,3,280167,4,10,2,12,5,3,0,27828,2444,56,23,1
46,2,235691,15,9,5,0,0,2,0,4787,1564,89,31,1
20,6,174043,7,1,5,8,0,4,0,5013,2267,35,6,0
20,6,295127,13,2,6,8,3,0,0,5013,1594,23,3,0
18,6,171236,0,1,0,8,3,0,0,6849,625,52,27,0
61,3,424478,1,10,1,13,5,4,0,99999,1887,64,0,1
18,6,328199,13,1,6,1,3,3,0,5013,2352,63,27,0
88,6,443546,13,8,4,8,3,3,1,3137,1504,70,27,0
19,6,100800,12,1,4,8,3,0,0,2885,1672,81,13,0
18,2,130021,13,7,6,8,2,0,0,5013,1741,87,27,0
18,6,165827,13,1,2,7,5,1,0,1506,1672,23,15,0
20,6,313181,13,1,0,8,1,0,0,3137,1672,96,27,0
38,2,129298,15,15,6,2,5,3,0,15024,1564,61,29,1
20,6,403788,5,3,6,2,5,0,1,5013,1980,96,27,0
20,4,110188,13,6,5,8,2,4,0,5013,1672,51,24,0
17,2,170065,13,13,4,12,3,2,0,1424,625,32,26,0
20,6,143910,13,16,0,8,1,3,0,5013,2002,21,27,0
82,1,229148,13,1,4,8,4,2,1,3411,1740,34,27,0
18,6,87523,13,9,3,13,0,3,0,4650,1672,23,11,0
41,4,34987,7,11,1,12,5,4,0,15024,1887,89,26,1
20,6,324637,13,13,5,8,2,1,1,6360,1740,23,36,0
20,6,122749,6,14,0,4,2,3,0,4650,1579,23,27,0
20,6,84197,2,3,6,1,2,3,1,2407,1672,23,28,0
60,4,99527,4,6,6,11,5,1,0,7298,1887,75,32,1
20,6,211870,0,4,6,8,2,4,1,2407,1672,23,27,0
21,6,130905,13,9,3,8,2,0,1,2174,2002,92,27,0
20,6,356824,11,4,6,8,3,0,0,5013,1672,23,27,0
31,6,214415,15,10,4,1,4,4,0,3908,1740,66,5,0
74,6,202117,13,6,4,1,3,0,1,2407,2001,66,7,0
68,2,122276,11,12,3,10,2,1,1,10520,1887,89,32,1
18,6,77143,13,8,6,1,2,3,1,2407,1672,96,27,0
43,1,190895,7,8,6,5,1,1,1,5178,1977,61,16,1
85,6,321435,8,1,5,2,2,2,0,3325,1672,13,16,0
21,6,122922,7,6,2,8,2,0,1,4101,1740,24,5,0
20,6,177119,1,1,4,1,4,3,1,5013,2179,25,33,0
20,6,203542,1,12,5,5,0,4,0,2174,1672,10,2,0
18,6,261278,0,1,0,8,1,3,0,2407,2205,51,15,0
27,2,173888,9,16,2,12,2,1,1,7688,1848,61,31,1
17,6,175044,1,1,5,1,3,1,0,4064,1876,33,27,0
18,6,206827,11,15,3,8,1,3,0,1409,1740,34,19,0
20,6,120268,13,13,4,8,2,3,1,4650,1672,30,27,0
19,6,196123,1,1,0,1,0,4,1,2977,1740,96,27,0
18,4,274679,13,1,6,6,4,4,0,2885,1590,38,28,0
32,5,233499,5,11,5,11,5,2,1,8614,2547,61,6,1
20,5,282142,13,1,5,1,0,3,0,2407,1876,17,27,0
18,5,197184,3,2,6,1,2,2,0,2407,1590,51,13,0
48,2,304955,10,14,2,7,0,3,0,14084,2559,61,32,1
78,0,168538,3,15,0,5,5,3,0,5178,1848,73,23,1
18,6,87164,13,14,3,1,2,3,1,5013,2001,19,5,0
20,3,97490,2,3,0,1,0,0,1,1151,1740,39,27,0
50,1,216160,4,2,1,9,5,4,0,4787,1564,61,19,1
66,3,274562,2,15,5,4,1,2,0,7298,1887,89,17,1
18,6,183870,0,1,0,8,2,0,1,4064,1590,19,27,0
88,6,39610,4,1,3,6,2,3,1,5013,2267,19,27,0
20,6,242984,13,1,4,8,2,2,1,3908,1672,62,15,0
18,6,162228,13,1,4,8,1,4,1,3908,1741,96,12,0
74,1,95708,10,10,0,6,5,3,0,13550,2824,47,38,1
20,5,125762,13,11,6,8,0,0,1,3908,1740,77,27,0
80,6,390879,6,5,5,1,3,1,1,2885,1672,19,27,0
18,6,75065,13,2,4,8,1,2,0,2885,625,11,27,0
57,4,98941,6,12,1,10,0,2,0,10520,1848,89,10,1
17,6,206889,5,13,6,1,2,3,1,3137,1672,66,34,0
20,6,257796,11,1,5,8,2,3,1,4650,1651,51,27,0
68,2,223934,10,13,3,7,2,2,0,27828,2559,89,20,1
78,4,100313,12,2,0,0,5,2,1,5178,1564,89,19,1
66,2,207201,9,7,3,10,5,1,1,8614,1848,61,34,1
49,0,66504,1,13,5,11,4,1,1,5178,1848,95,18,1
76,6,150154,3,12,1,1,1,3,1,5013,1740,86,27,0
28,6,27661,2,10,0,10,3,0,1,3325,1669,51,27,0
20,0,311376,13,1,5,1,2,3,0,3325,625,96,33,0
20,6,362165,13,1,5,1,1,0,1,5013,1876,55,27,0
54,6,261899,6,2,6,8,1,3,1,5013,1672,96,15,0
17,6,116554,0,7,6,8,5,1,0,3908,1741,55,39,0
58,2,175109,9,4,1,2,1,0,0,15024,1848,89,40,1
76,0,189632,14,15,5,12,0,0,1,7298,1564,61,32,1
20,6,233320,7,12,5,12,3,2,0,5013,2002,22,5,0
19,6,194501,13,1,4,8,0,0,0,5013,1579,60,27,0
