RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,64,-9,5,-9,-9,0,0,100,-7,7,8,9,3,62,1,0,0,90,-8,0,2,0,100
0,93,-9,-9,-9,-9,-9,-9,-9,-9,5,7,100,19,100,-9,-9,-9,165,471,-9,-9,-9,100
0,-9,-9,7,15,-9,2,2,100,-7,7,8,2,2,25,3,1,0,160,-9,2,-9,4,100
0,-9,-9,383,383,78,19,19,100,83,6,2,-9,19,-9,-9,66,-9,-9,-9,-9,-9,18,-9
1,88,175,5,72,22,0,0,100,-7,7,8,20,1,25,-7,0,0,3,61,1,1,0,33
1,80,143,5,63,28,0,0,97,-7,6,6,29,1,14,-7,1,1,0,-8,4,2,0,51
0,83,160,29,59,10,0,0,100,-7,7,8,9,0,39,1,1,1,33,-8,1,1,0,60
1,60,279,10,88,18,1,0,77,10,6,5,24,0,61,20,1,0,50,65,5,2,1,78
0,-9,803,-9,-9,-9,-9,-9,-9,-9,-9,-9,100,19,100,-9,66,66,-9,471,-9,-9,-9,100
0,-9,803,383,-9,-9,-9,15,-9,-9,7,8,40,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,178,382,129,-9,0,4,100,5,6,8,32,0,100,-9,65,65,-9,-8,-9,-9,-9,88
0,69,194,6,77,4,2,0,78,62,6,5,13,1,33,0,1,1,4,-8,1,2,1,56
0,-9,803,-9,-9,-9,19,19,-9,83,6,2,-9,19,100,-9,66,-9,-9,471,29,-9,-9,100
0,-9,195,28,-9,-9,0,0,100,-7,7,8,2,0,100,0,3,2,9,100,-9,2,-9,100
0,93,803,-9,383,78,-9,-9,100,-9,6,8,100,19,100,-9,66,-9,165,471,29,23,18,-9
1,93,803,-9,383,19,-9,1,100,-9,7,8,-9,7,27,-9,66,-9,-9,464,29,22,-9,25
1,65,137,4,52,19,0,0,94,5,4,6,26,0,38,12,0,0,34,86,6,1,0,71
0,-9,803,383,-9,-9,19,19,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,55,287,9,68,20,3,3,59,2,0,2,31,1,70,0,1,0,93,55,6,3,2,100
0,-9,-9,383,-9,-9,19,19,-9,83,6,2,100,-9,-9,-9,66,-9,-9,-9,29,-9,18,100
1,68,114,7,56,14,2,2,93,82,6,3,9,2,30,1,10,46,78,77,2,2,0,75
0,73,140,12,79,18,0,0,92,22,6,4,20,0,50,0,0,0,69,69,5,2,0,83
0,64,412,7,135,15,0,0,80,3,4,6,23,1,20,0,0,0,40,42,10,1,2,91
1,77,295,3,133,71,0,0,100,-7,6,7,63,5,50,12,3,3,23,449,4,6,1,64
0,81,393,10,112,21,0,0,100,-7,7,8,27,1,21,7,0,0,58,-8,4,-8,1,100
0,66,355,5,90,69,0,0,97,2,4,6,93,3,53,0,1,1,20,75,7,12,0,60
1,77,141,-9,25,7,0,0,100,-7,7,8,8,3,25,1,5,6,18,-8,3,1,0,75
0,70,146,2,75,19,0,0,100,-7,7,8,18,4,60,0,3,4,75,58,2,4,0,85
0,58,72,6,15,-9,1,1,74,21,6,4,-6,1,79,0,2,2,29,28,2,2,-9,100
0,-9,803,200,-9,78,0,-9,100,66,7,8,100,19,100,-9,66,66,165,-9,-9,23,-9,-9
1,57,444,-9,29,77,0,0,95,45,6,6,99,5,100,1,66,66,-9,412,-9,22,-9,90
0,59,78,11,71,16,0,0,78,31,6,6,17,1,41,2,1,1,81,80,2,4,3,100
0,93,803,-9,382,78,-9,-9,100,-9,6,8,100,19,-9,-9,-9,-9,-9,-9,29,-9,18,100
0,65,156,4,64,14,1,1,100,-7,6,8,15,1,52,0,2,1,11,55,2,3,0,80
0,-9,803,383,-9,-9,0,1,-9,-9,7,8,69,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,64,117,2,54,12,0,0,84,8,4,6,15,1,17,0,59,62,27,62,3,1,0,44
1,65,232,5,59,9,0,0,90,10,4,6,15,1,54,17,2,1,57,62,1,1,0,100
0,69,205,1,74,20,2,1,90,77,6,3,41,3,100,3,0,0,61,80,0,5,-1,100
0,77,170,3,44,12,0,0,100,-7,7,8,15,1,47,4,0,0,30,72,4,4,1,100
0,66,71,3,54,4,1,1,67,44,6,2,6,1,100,0,0,0,102,98,-9,2,0,100
0,-9,803,-9,47,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,79,297,14,129,17,1,0,90,12,4,5,13,1,33,0,1,0,3,72,1,2,0,41
0,62,117,5,37,15,0,0,81,12,4,6,21,4,67,-7,0,0,20,93,7,2,0,100
0,-9,803,383,-9,-9,0,18,-9,-9,7,8,99,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,79,146,10,59,7,0,0,100,-7,7,8,10,0,53,5,0,0,72,95,2,3,2,91
1,93,803,-9,383,-9,-9,-9,100,-9,7,8,-9,19,-9,-9,66,-9,-9,471,29,-9,-9,-9
0,76,266,14,91,23,0,0,89,3,4,6,26,1,19,0,0,0,6,45,4,1,-1,34
0,-9,802,383,-9,-9,-9,19,-9,83,7,8,-9,19,100,-9,63,-9,-9,471,-9,-9,-9,100
1,64,165,1,73,22,0,0,92,3,4,6,18,1,18,0,5,4,28,-8,7,1,1,71
0,-9,803,-9,-9,-9,5,2,-9,-9,7,8,100,19,100,-9,-9,-9,-9,-9,-9,-9,0,100
1,65,124,2,44,6,0,0,100,-7,7,8,10,2,96,-7,1,1,68,44,1,1,1,100
0,-9,803,-9,383,78,19,18,100,-9,0,2,100,19,-9,-9,66,-9,-9,-9,29,-9,18,-9
0,-9,803,383,-9,-9,-9,0,-9,-9,7,8,6,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,800,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,65,-8,5,66,14,0,0,83,15,6,6,15,2,60,0,1,1,78,80,3,3,1,100
1,-9,426,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,56,293,1,72,54,0,0,100,-7,7,8,53,7,18,-8,1,1,64,72,15,4,15,79
0,55,133,57,60,1,0,0,100,-7,7,8,-9,0,100,-9,0,0,33,-8,-9,-9,-9,100
0,-9,803,383,-9,78,-9,-9,-9,66,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,77,135,2,49,24,0,0,100,24,6,6,32,4,52,17,2,1,8,100,1,6,0,57
0,-9,288,-9,-9,-9,-9,19,100,-9,7,8,-9,19,-9,24,66,66,-9,471,-9,-9,-9,-9
1,93,803,383,383,-9,-9,19,100,-9,7,8,-9,19,-9,-9,66,-9,-9,471,29,23,18,100
1,71,153,2,109,18,2,2,100,-7,7,8,10,1,25,0,0,0,9,-8,3,2,0,58
1,85,222,13,77,43,0,0,100,-7,7,8,36,1,43,0,0,0,16,86,5,2,0,38
1,85,172,4,88,8,0,0,100,-7,7,8,8,1,44,0,1,1,11,-8,1,1,0,100
1,89,311,43,170,19,0,0,88,32,6,6,22,0,23,-7,1,1,-9,-8,3,1,0,57
1,88,244,-9,74,16,0,0,100,-7,7,8,17,4,23,18,1,1,2,69,3,2,0,56
1,88,160,7,73,12,0,0,100,-7,7,8,11,0,69,0,3,3,-8,-8,1,1,0,54
0,61,256,7,82,49,0,0,92,3,4,6,51,1,50,0,1,1,33,86,9,9,2,80
0,70,273,2,73,16,0,0,91,19,6,6,22,4,18,1,4,4,34,92,5,2,1,53
0,73,198,7,63,23,0,0,100,-7,7,8,32,1,40,0,3,3,69,-8,6,4,2,75
0,-9,803,383,-9,-9,-9,2,-9,-7,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,93,803,-9,-9,-9,-9,-9,-9,-9,7,8,-9,-9,100,-9,66,-9,165,471,5,23,-9,100
1,65,156,4,79,13,1,0,78,3,3,5,18,4,58,0,0,0,15,468,4,5,-9,100
0,84,803,383,-9,-9,-9,-9,-9,-9,7,8,58,-9,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,383,-9,-9,-9,-9,-9,37,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,-9,383,-9,78,19,-9,100,-9,6,8,100,19,100,24,66,66,165,471,-9,23,-9,-9
0,81,260,39,105,18,0,0,89,13,6,6,19,0,17,-7,2,1,4,9,2,2,0,45
1,65,82,1,32,8,0,0,88,13,6,6,8,5,25,0,3,3,76,108,3,3,0,67
1,69,218,3,90,35,0,0,96,5,4,6,38,4,38,8,0,0,11,82,6,4,1,58
0,63,162,1,51,28,0,0,96,5,4,6,29,5,20,1,4,2,43,65,6,3,0,75
0,73,170,4,70,46,0,0,96,22,6,6,47,3,25,1,0,0,0,-8,2,2,0,33
0,58,240,2,73,19,5,5,85,6,6,5,26,4,50,0,1,1,59,22,3,4,1,100
0,55,97,19,26,25,2,2,89,-7,0,2,20,0,40,0,4,5,83,-8,8,2,4,86
1,93,803,383,383,-9,0,-9,-9,72,6,5,-9,18,-9,24,-9,-9,-9,-8,-9,0,-9,-9
0,-9,-9,383,383,-9,19,19,100,83,6,2,-9,19,-9,-9,66,-9,-9,-9,29,-9,18,-9
0,-9,803,383,-9,-9,19,19,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,18,100
0,72,254,11,102,24,0,0,96,7,6,6,23,2,42,0,1,0,34,-8,2,2,1,50
0,-9,-9,383,383,-9,19,19,100,83,6,2,100,-9,100,-9,66,-9,-9,-9,29,-9,18,100
1,83,202,3,71,66,0,0,100,-7,7,8,82,2,0,0,0,0,4,-8,10,2,0,39
0,72,277,-9,64,23,0,0,100,-7,7,8,30,5,24,-7,5,6,39,88,6,2,0,67
0,80,223,1,77,22,0,0,100,-7,7,8,24,3,26,0,2,2,16,45,5,1,1,58
1,64,217,3,88,58,4,3,69,-7,4,4,90,2,32,-7,2,2,46,-8,2,2,-8,40
0,73,343,18,106,30,0,0,83,35,6,6,27,0,50,19,1,1,32,95,4,3,0,63
1,54,199,5,67,21,2,1,77,-7,0,5,30,2,22,0,2,2,26,-8,3,1,0,50
1,93,803,383,383,-9,-9,-9,100,-9,7,8,83,0,-9,24,-9,-9,-9,318,4,-9,-9,-9
0,61,87,3,18,20,1,0,84,13,4,5,24,5,17,0,0,0,6,84,8,2,0,50
0,75,56,8,36,15,0,0,95,26,6,6,9,1,75,0,1,0,10,68,2,2,0,100
1,81,178,9,66,27,0,0,95,70,6,6,30,2,71,0,2,1,7,75,-8,5,0,86
0,-9,803,383,-9,-9,-9,-9,-9,-9,7,8,99,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,254,10,17,6,0,0,100,-7,7,8,14,7,100,-8,1,1,134,75,-8,-9,0,100
0,-9,803,383,-9,77,-9,-9,-9,6,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,87,454,2,105,45,0,0,100,-7,7,8,56,3,26,16,0,0,34,62,5,3,0,53
1,87,167,4,90,33,0,0,100,-7,7,8,32,2,8,0,1,1,2,-8,2,2,0,25
1,90,193,2,122,13,0,0,100,-7,7,8,15,2,27,0,0,0,0,58,1,-4,0,38
0,-9,803,383,-9,15,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,56,131,5,15,12,1,1,100,-7,6,8,15,4,13,1,1,1,55,-8,12,1,2,100
0,64,133,3,78,22,0,0,100,-7,7,8,14,0,6,0,2,2,76,-8,7,1,6,78
0,74,246,6,77,35,0,0,94,8,6,6,26,0,73,-7,1,1,7,102,2,5,0,64
0,-9,-9,383,383,-9,19,19,100,83,6,2,100,-9,-9,-9,66,-9,-9,-9,29,-9,18,100
0,-9,803,383,-9,77,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,790,2,343,78,0,-9,100,-7,5,8,100,19,-9,-9,1,5,4,391,29,23,18,100
0,69,162,3,64,26,0,0,100,-7,7,8,30,3,39,0,0,0,53,87,6,4,3,79
1,66,173,4,51,37,0,0,90,10,4,6,44,2,17,0,1,1,53,9,8,3,1,60
0,74,142,8,42,15,0,0,97,36,6,6,16,0,22,7,1,1,29,-8,3,-8,1,44
0,54,428,11,151,43,0,0,96,1,4,6,37,2,33,0,1,1,82,66,17,3,4,86
1,75,151,11,74,32,0,0,100,-7,7,8,31,2,33,1,2,2,28,15,5,2,1,100
1,75,172,6,67,45,0,0,100,-7,7,8,55,4,21,0,5,5,43,89,6,2,3,50
0,68,142,4,42,20,2,0,83,43,6,5,20,3,20,0,2,2,75,60,4,1,0,67
0,-9,803,383,-9,-9,-9,-9,100,-9,7,8,-9,-9,100,-9,1,-9,-9,99,-9,-9,-9,100
0,59,155,1,69,38,5,4,83,33,0,5,46,6,34,-7,4,4,57,86,10,3,2,80
0,-9,803,383,-9,-9,3,1,-9,-9,7,8,34,19,100,-9,-9,-9,-9,102,-9,-9,-9,100
0,-9,803,-9,383,-9,-9,19,-9,83,7,8,-9,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,93,183,383,137,-9,0,0,100,-7,7,8,7,-9,-9,23,0,0,-9,45,-9,-8,-8,-9
1,75,242,3,71,27,0,0,95,49,6,6,23,1,55,11,2,2,13,-8,2,3,0,50
0,68,78,1,36,13,0,0,100,-7,7,8,13,17,31,-7,2,2,67,75,6,3,1,75
0,58,-8,13,41,4,2,2,73,27,6,6,13,1,57,0,2,1,21,90,2,6,0,100
0,-9,251,2,59,26,1,0,98,36,0,6,29,8,79,-7,4,3,101,98,7,4,0,100
1,92,803,382,383,3,0,0,80,25,6,6,10,0,-9,21,0,0,-9,67,3,-9,-9,-9
0,-9,803,-9,383,78,0,-9,100,-7,7,6,100,19,-9,-9,64,5,-9,-9,29,4,18,80
1,-9,137,4,75,15,4,1,88,4,3,5,15,1,45,-7,1,1,70,-6,2,2,1,50
1,90,244,8,88,11,0,0,100,-7,7,8,14,0,27,0,0,0,10,-8,1,1,0,50
1,87,151,4,72,30,0,0,100,-7,7,8,35,0,38,-7,0,0,18,-8,1,4,0,67
1,76,179,11,65,24,0,0,93,38,6,6,23,0,44,0,3,3,8,-8,1,1,0,50
0,64,245,30,118,5,1,1,73,3,4,4,6,0,36,1,5,6,42,-8,4,1,0,100
0,93,803,383,-9,-9,-9,19,-9,83,7,8,-9,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,-9,-9,-9,-9,19,100,-9,7,8,11,19,100,24,66,66,-9,471,-9,-9,18,100
1,82,248,2,71,36,0,0,100,-7,7,8,37,2,38,0,2,2,1,82,7,3,1,83
0,71,66,4,14,8,0,0,100,-7,7,8,11,2,78,0,1,1,36,72,1,2,-8,100
0,-9,803,383,-9,-9,-9,-9,-9,12,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,92,271,6,109,-9,0,0,100,-7,7,8,10,1,15,0,2,2,0,-9,1,-9,0,32
1,91,803,64,383,14,0,0,100,-7,7,8,26,0,17,0,0,0,0,-8,5,1,0,36
0,70,111,2,19,3,0,0,100,-7,7,8,7,2,44,0,6,5,32,91,2,3,0,100
0,-9,803,383,-9,-9,-9,19,-9,-9,7,8,-9,19,100,-9,-9,-9,-9,471,-9,-9,18,100
0,-9,803,-9,138,78,-9,-9,100,-9,0,6,100,19,-9,-9,1,0,-9,-9,29,-9,18,100
0,71,117,7,105,22,0,0,100,-7,7,8,19,1,24,23,0,0,93,52,4,1,1,88
0,64,402,2,71,28,3,3,85,58,6,4,35,6,54,0,4,4,29,100,2,7,0,100
0,-9,233,-9,383,78,1,-9,100,-9,7,8,98,19,-9,-9,65,-9,164,-9,29,5,18,-9
1,84,227,26,99,29,0,0,96,13,6,6,30,1,36,21,0,0,3,62,2,1,0,43
1,80,162,4,43,-9,0,0,100,-7,7,8,7,3,30,1,0,0,57,83,3,2,1,100
0,-9,803,383,-9,-9,-9,2,-9,-9,7,8,100,19,100,-9,-9,-9,-9,48,-9,-9,-9,100
1,87,178,5,93,38,0,0,100,-7,7,8,38,4,43,15,1,1,4,75,3,4,0,50
0,76,131,13,45,20,1,1,96,82,6,2,13,2,8,0,2,2,54,-8,2,-8,2,100
0,93,803,-9,89,78,-9,18,100,-9,6,8,-9,19,100,-9,66,-9,165,471,29,23,18,100
0,-9,250,14,-9,-9,0,0,100,-7,7,8,8,5,100,-9,1,0,86,102,-9,-9,-9,100
0,-9,803,383,-9,-9,-9,-9,-9,83,7,8,-9,19,100,24,66,66,-9,471,-9,-9,-9,100
0,62,258,23,111,8,0,0,80,9,4,6,16,0,56,-9,0,1,93,-8,1,1,3,100
0,-9,195,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,72,131,38,54,12,1,1,77,13,6,4,13,0,38,2,0,0,1,-8,1,2,0,44
1,62,58,8,51,21,1,1,89,7,4,2,21,1,52,0,1,1,51,83,5,2,0,80
1,86,124,3,81,24,0,0,100,-7,7,8,32,2,18,0,1,1,3,62,9,1,0,67
0,-9,803,-9,383,78,-9,-9,100,-7,5,8,100,19,-9,-9,0,65,-9,471,29,22,18,100
1,59,87,14,76,6,3,2,69,13,6,3,13,2,47,0,1,0,34,81,2,2,0,71
1,75,321,28,104,23,0,0,100,-7,7,8,20,0,-2,0,0,0,36,-8,6,1,2,60
1,82,174,18,110,20,0,0,100,-7,7,8,18,1,36,7,0,0,28,57,6,4,1,100
0,-9,803,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,86,187,7,85,10,0,0,100,-7,7,8,13,1,27,0,1,0,32,-8,2,2,0,67
1,76,292,11,95,19,0,0,100,-7,7,8,25,1,44,-9,0,0,33,-8,3,1,3,92
0,68,125,2,40,16,0,0,100,-7,7,8,21,3,67,3,0,0,73,-8,4,5,5,100
0,64,73,4,42,12,1,0,87,61,6,5,13,2,32,7,1,1,69,45,3,3,1,67
0,82,188,16,118,13,0,0,88,36,6,6,15,2,29,-8,0,0,33,-8,3,1,1,67
1,66,97,8,55,23,0,0,94,7,4,6,26,2,66,0,2,1,32,100,2,6,1,86
1,70,128,3,62,15,0,0,90,22,6,6,14,1,18,0,3,2,27,-8,9,-9,1,75
0,-9,803,383,-9,-9,-9,-9,-9,-9,7,8,24,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,-9,383,78,-9,-9,100,-9,6,8,100,19,-9,-9,-9,-9,-9,-9,29,22,18,100
0,70,133,6,48,19,0,0,95,37,6,5,23,2,56,-7,1,1,58,95,2,3,0,75
0,-9,803,383,-9,-9,-9,-9,-9,83,7,8,100,19,100,24,66,-9,-9,471,-9,-9,-9,100
1,71,232,6,59,24,0,0,93,54,6,6,29,1,26,13,0,1,54,-8,7,2,4,78
0,88,803,-9,-9,78,18,-9,100,-9,6,8,100,19,100,-9,66,66,165,471,-9,23,-9,100
1,81,256,9,89,14,0,0,100,-7,7,8,23,2,44,3,0,0,26,29,4,1,0,92
1,82,199,1,81,26,0,0,100,-7,7,8,31,4,50,0,2,2,33,395,4,4,0,67
0,59,326,6,98,25,1,0,91,6,4,5,34,1,47,-7,2,1,55,77,4,4,0,71
0,-9,803,383,-9,39,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,75,149,2,54,13,0,0,90,27,6,6,17,1,34,0,9,8,15,67,1,1,0,40
0,-9,-9,-9,-9,-9,19,19,100,83,0,2,-9,-9,-9,-9,-9,-9,-9,-9,29,-9,18,100
1,69,192,5,71,26,0,0,100,-7,7,8,23,3,33,0,1,1,64,52,4,1,1,50
0,93,803,-9,-9,-9,-9,19,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,84,111,6,81,10,0,0,87,23,6,6,16,1,25,-7,0,0,16,-8,3,-4,0,100
0,69,320,14,97,39,0,0,92,51,6,6,40,0,38,14,0,0,69,70,7,2,2,64
0,82,164,6,68,22,0,0,100,-7,7,8,16,1,28,18,1,1,48,73,3,3,2,100
0,68,57,14,49,15,1,0,71,2,4,5,20,0,36,0,0,0,20,71,1,1,0,69
0,73,44,8,18,-9,0,0,100,-7,7,8,-9,1,100,0,3,2,8,85,-9,1,0,100
0,-9,803,383,-9,-9,-9,-9,-9,28,7,8,100,1,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,84,316,6,134,24,0,0,100,-7,7,8,17,2,11,0,0,0,18,-8,6,1,1,43
1,72,151,12,64,7,0,0,100,-7,7,8,7,2,79,20,1,1,69,83,-9,2,-5,100
1,84,94,3,73,25,0,0,100,-7,7,8,24,1,22,0,1,1,31,88,4,2,0,56
1,93,803,383,383,-9,-9,-9,100,83,7,8,-9,-9,-9,24,-9,-9,-9,471,29,-9,-9,-9
0,-9,-9,383,-9,-9,19,19,100,83,0,2,100,-9,100,-9,66,-9,-9,-9,29,-9,18,100
1,83,226,26,115,13,0,0,100,-7,7,8,23,-9,39,0,0,0,52,-8,2,2,0,80
0,64,131,7,34,4,0,0,74,4,4,6,9,4,54,15,1,0,81,-8,0,1,0,100
1,66,172,4,59,15,0,0,100,-7,7,8,20,5,48,7,0,0,88,80,4,4,0,100
1,85,339,4,89,18,0,0,100,-7,7,8,22,1,30,-8,0,0,16,14,4,2,0,67
0,69,137,0,57,16,2,2,100,-7,6,8,21,4,50,-7,2,2,33,348,4,5,1,85
0,-9,803,383,383,-9,19,19,-9,83,0,3,100,19,100,-9,66,-9,-9,471,-9,-9,-9,100
0,-9,803,383,383,78,19,19,-9,83,5,3,100,19,100,-9,66,-9,-9,471,-9,-9,18,100
0,-9,803,12,-9,-9,-9,19,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,64,91,5,50,11,0,0,100,-7,7,8,13,1,89,-8,0,0,91,66,2,3,2,100
0,66,353,1,90,77,0,0,100,-7,7,8,99,6,0,-7,0,0,47,29,22,4,4,47
1,93,803,-9,383,78,-9,19,100,-9,6,8,100,19,-9,-9,66,66,-9,100,0,-9,-9,-9
0,-9,140,42,-9,-9,0,0,100,-7,7,8,-9,2,100,-7,0,0,-8,-8,-9,-9,-9,100
1,71,243,5,81,16,0,0,91,9,6,2,14,2,24,-7,0,0,30,-8,4,1,1,76
1,64,437,314,381,9,0,0,69,18,6,6,-9,0,-9,-9,0,0,74,-8,10,1,5,83
0,87,257,10,98,10,0,0,100,-7,7,8,14,1,11,-8,0,0,11,14,1,1,0,71
1,93,803,383,383,15,-9,0,100,-7,7,8,42,-9,-9,24,-9,-9,-9,81,2,-9,1,-9
0,-9,-9,1,383,78,0,0,100,-7,7,8,-9,19,100,-9,66,-9,-9,-9,-9,22,0,-9
1,75,238,1,66,37,0,0,100,42,6,6,42,4,24,5,2,2,41,39,4,2,1,62
1,84,263,53,122,43,0,0,100,-7,7,8,57,1,11,1,0,0,2,81,7,3,0,100
0,-9,803,383,-9,-9,-9,2,-9,82,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,78,320,15,131,9,0,0,100,-7,7,8,18,1,50,7,0,0,18,65,2,2,0,58
0,61,396,20,140,19,0,0,88,8,4,6,27,0,0,0,0,0,87,20,11,1,2,71
1,75,174,3,63,18,0,0,100,-7,7,8,17,2,47,0,1,1,12,55,3,2,0,100
1,83,290,1,69,34,0,0,100,-7,7,8,36,5,29,3,1,1,3,82,4,2,0,67
1,75,259,8,115,21,0,0,93,25,6,6,32,0,41,10,0,0,13,-8,2,2,1,48
0,72,149,14,58,20,1,0,91,38,6,5,17,1,42,0,1,1,25,63,1,6,0,62
0,64,-9,3,-9,18,0,0,96,39,6,6,19,2,45,0,1,1,68,85,3,4,2,82
0,64,206,3,73,36,0,0,83,7,4,6,34,3,29,8,2,2,41,78,4,5,2,64
1,93,803,-9,383,78,1,-9,100,-9,6,8,100,19,100,-9,66,66,-9,471,29,-9,-9,-9
0,88,156,4,65,20,0,0,100,-7,7,8,19,1,33,0,0,0,1,-8,3,3,0,59
1,81,34,1,65,17,1,0,92,43,6,5,-9,3,0,0,0,0,0,58,1,1,0,20
1,93,803,383,383,-9,-9,-9,-9,38,6,6,99,-9,-9,24,-9,-9,-9,471,29,-9,-9,-9
0,75,803,383,-9,-9,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,83,106,6,63,23,0,0,100,-7,7,8,27,0,17,0,0,0,1,-8,3,3,0,56
0,-9,-9,-9,-9,-9,-9,19,-9,-9,9,4,-9,19,-9,-9,66,-9,-9,-9,-9,-9,-9,-9
0,57,157,3,36,13,0,0,100,-7,7,8,15,5,18,1,3,3,79,85,8,2,4,100
0,54,86,10,61,3,1,0,79,36,6,5,-9,1,35,0,0,0,74,-8,1,-9,1,100
0,-9,-9,383,383,-9,19,19,100,83,6,2,100,-9,100,-9,66,-9,-9,-9,-9,-9,-9,100
0,69,101,2,22,5,0,0,100,-7,7,8,12,2,37,0,1,1,51,-8,-8,1,0,100
0,-9,803,383,-9,78,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,383,-9,-9,5,2,-9,-9,7,8,16,19,100,-9,-9,-9,-9,100,-9,-9,-9,100
1,89,75,3,80,39,0,0,100,-7,7,8,32,4,47,3,1,1,0,77,0,3,0,38
0,92,803,379,383,12,0,0,100,-7,7,8,11,0,-9,23,0,-5,-9,33,8,-9,0,-9
1,93,803,383,383,-9,-9,-9,100,75,7,8,-9,-9,-9,24,-9,-9,-9,471,29,-9,11,-9
1,70,228,5,131,35,0,0,100,-7,7,8,44,3,18,9,0,0,34,83,8,3,2,63
1,71,24,5,36,29,0,0,100,-7,7,8,36,5,36,0,3,3,61,-8,7,1,1,63
1,71,137,17,90,37,0,0,100,-7,5,8,39,0,17,-8,2,2,23,-8,4,1,1,50
0,70,127,12,21,27,0,0,100,-7,7,8,29,2,45,-7,0,0,46,21,6,3,2,75
1,81,229,13,93,26,0,0,94,51,6,6,31,1,25,-7,0,0,3,0,3,2,0,38
0,71,-9,8,40,10,0,0,100,-7,7,8,11,1,5,0,1,1,55,58,3,1,1,100
1,67,327,4,145,22,1,1,69,8,5,2,20,1,31,0,1,0,23,70,3,3,1,83
0,66,137,1,77,22,1,0,83,16,6,5,20,3,32,4,5,4,38,-8,3,-8,0,60
1,93,803,383,383,-9,5,19,100,-9,7,8,-9,19,-9,-9,61,-9,-8,471,29,-9,-9,100
1,78,236,32,104,12,0,0,93,15,6,6,11,0,35,0,0,0,48,-8,3,1,1,100
0,61,313,1,100,19,0,0,100,-7,7,8,21,3,20,0,1,1,97,-8,6,2,5,77
0,-9,-9,383,383,-9,19,19,-9,83,6,2,100,-9,100,-9,66,-9,-9,-9,29,-9,-9,100
0,-9,803,383,-9,-9,0,19,-9,77,7,8,100,19,100,-9,-9,-9,-9,101,-9,-9,-9,100
1,77,320,3,66,42,0,0,100,-7,7,8,78,1,22,0,0,0,-8,59,7,3,1,53
1,-9,778,-9,382,78,0,-9,100,-7,7,8,100,19,46,-9,63,2,96,470,28,23,1,-9
