RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,78,217,7,105,38,0,0,100,-7,7,8,34,2,19,0,1,1,49,72,9,2,2,75
0,65,288,8,111,36,0,0,92,-7,4,6,35,1,21,0,0,0,55,61,13,2,3,67
1,69,58,2,43,15,0,0,100,-7,7,8,9,3,17,4,4,3,13,60,3,1,0,60
1,89,429,24,204,11,3,3,100,-7,6,8,12,0,20,-7,1,1,9,-8,2,-9,0,37
1,62,659,6,138,45,1,0,90,9,4,5,47,6,29,0,5,6,55,95,6,3,2,50
0,82,335,17,110,20,0,0,100,-7,7,8,30,1,39,1,0,0,43,77,5,3,1,50
0,-9,-9,4,-9,-9,19,19,-9,74,0,2,100,19,100,-9,-9,66,165,471,-9,-8,18,100
0,66,85,4,48,14,0,0,93,6,6,6,16,3,27,0,1,1,31,92,6,2,3,80
0,56,-8,3,-9,-7,0,0,-9,-9,6,6,8,-9,57,-7,0,0,3,-9,-9,-8,-9,86
1,68,428,13,114,32,0,0,95,57,6,6,45,1,42,5,1,1,27,50,7,4,1,100
0,76,88,5,-7,-9,0,0,100,-7,7,8,3,4,-9,0,3,2,17,-8,1,-9,0,42
0,-9,83,4,75,29,0,0,100,-7,7,8,27,1,0,2,1,3,97,35,27,2,17,100
0,78,247,6,109,20,3,2,100,-7,6,8,27,0,52,5,0,0,6,35,1,1,0,33
1,74,128,19,69,21,0,0,88,22,6,6,19,0,14,-7,2,2,14,48,3,2,0,58
0,-9,803,-9,376,-9,-9,-9,-9,-9,7,8,-9,0,100,-9,-9,-9,-9,94,-9,-9,-9,100
1,86,132,12,94,10,0,0,100,-7,7,8,13,0,32,-7,0,0,9,-8,4,1,0,47
1,67,136,8,74,16,1,0,82,14,3,5,28,3,85,-7,0,0,64,98,2,6,1,82
1,78,294,1,115,27,0,0,96,80,6,6,23,2,29,0,0,0,44,65,5,2,2,80
0,88,136,9,87,12,0,0,100,-7,7,8,18,0,31,0,0,0,3,47,2,2,0,55
0,93,803,383,-9,78,-9,-9,100,-9,6,8,100,8,-9,24,-9,-9,-9,471,29,-9,18,100
0,-9,803,383,-9,-9,-9,-9,-9,-7,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,146,13,42,17,0,0,100,-7,7,8,13,0,44,0,0,0,156,-8,4,1,7,100
0,-9,-9,383,383,-9,19,19,-9,83,6,2,100,-9,-9,-9,66,-9,-9,-9,29,-9,-9,100
0,-9,612,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,64,322,50,118,22,0,0,90,2,4,5,25,0,44,8,0,0,41,-8,3,2,2,63
1,59,82,1,49,9,1,1,50,23,6,2,16,3,21,-7,0,0,55,79,3,2,0,100
1,78,212,2,59,42,0,0,100,50,6,6,42,4,54,11,0,0,9,70,5,4,1,67
1,83,282,42,134,20,0,0,100,-7,7,8,22,0,44,0,0,0,59,49,5,1,0,100
0,-9,803,-9,-9,-9,-9,19,-9,83,7,8,-9,19,100,-9,66,-9,-9,471,-9,22,-9,100
0,-9,803,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,57,265,2,112,15,0,0,-9,-7,4,6,18,3,0,0,2,2,48,48,7,1,1,85
0,93,803,-9,383,78,-9,-9,100,-9,6,8,100,19,100,-9,66,66,165,471,29,23,18,-9
1,-9,349,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,63,165,-9,15,10,0,0,78,8,6,6,9,6,63,0,3,3,26,87,4,2,1,100
0,56,151,8,80,16,2,2,71,7,4,2,21,2,20,0,6,6,1,81,5,2,-8,100
0,78,181,1,74,20,4,3,86,39,6,2,26,4,41,0,1,2,15,76,1,3,0,50
0,73,228,14,103,29,0,0,95,46,6,6,38,0,17,0,1,1,27,19,4,3,1,50
0,65,497,5,125,12,1,1,88,3,4,6,15,2,19,15,0,0,0,81,2,1,0,45
1,74,113,14,57,8,0,0,100,-7,7,8,10,0,37,0,2,2,73,-8,3,2,1,100
0,-9,-9,-9,-9,77,-9,-9,100,-9,7,8,-9,19,-9,-9,0,66,-9,-9,29,23,18,-9
1,87,393,16,111,16,0,0,100,-7,7,8,23,0,28,4,1,1,7,-8,4,1,0,100
0,65,181,17,122,28,1,1,89,4,4,6,30,-9,20,7,0,0,26,30,4,1,2,56
0,-9,310,1,85,78,0,0,100,-7,7,8,100,17,-9,-7,4,8,50,422,29,22,18,92
0,-9,803,383,-9,59,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,76,302,26,146,28,0,0,97,10,6,6,25,0,19,-7,3,3,29,-8,6,3,2,67
0,71,381,5,107,9,0,0,89,23,6,6,11,3,33,0,1,1,54,55,2,2,1,50
0,-9,803,-9,383,78,-9,-9,100,-9,6,6,100,19,-9,-9,66,66,133,471,29,23,18,100
0,51,115,2,15,3,1,0,100,-7,7,8,-9,2,100,0,1,1,4,75,-9,-9,-9,100
0,-9,471,1,206,78,19,3,-9,-7,0,2,100,19,38,-9,66,66,165,471,-9,2,18,90
1,88,297,26,193,17,0,0,100,-7,7,8,25,0,31,20,0,0,8,53,3,1,1,50
0,73,-9,8,25,7,0,0,100,-7,7,8,3,2,57,1,1,1,35,85,3,1,0,100
0,55,168,15,87,23,4,2,80,-7,3,2,36,1,50,0,3,2,56,45,3,1,0,100
0,-9,803,383,-9,-9,19,19,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,18,100
0,70,158,2,50,19,0,0,100,-7,7,8,22,3,33,0,1,1,71,40,3,4,1,67
0,-9,803,383,-9,-9,-9,-9,-9,-9,7,8,99,19,100,-9,-9,-9,-9,465,-9,-9,-9,100
0,57,42,8,76,11,1,1,78,6,4,6,9,1,42,0,1,1,94,83,5,2,1,100
1,60,176,23,81,38,2,2,80,2,4,3,45,0,20,2,1,1,8,27,2,3,0,33
0,77,75,10,48,16,0,0,100,-7,7,8,9,1,21,0,2,2,43,-8,2,3,0,69
1,71,112,0,51,29,0,0,100,-7,7,8,36,17,29,5,2,2,55,-8,5,2,1,58
0,-9,803,383,383,-9,-9,19,-9,-9,7,8,100,19,100,-9,-9,-9,165,471,29,-9,18,100
0,-9,803,383,-9,15,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,70,426,2,131,24,2,2,100,-7,6,8,29,2,33,0,2,2,21,61,4,2,1,75
0,72,231,10,92,42,0,0,92,5,4,6,48,2,33,-7,1,0,11,73,3,3,0,50
1,93,803,-9,-9,78,0,-9,100,-9,6,8,100,19,100,-9,66,66,165,471,29,-9,-9,-9
0,-9,256,383,-9,-9,19,19,100,83,6,8,-9,19,100,24,66,66,-9,471,-9,23,-9,100
0,-9,803,383,-9,-9,-9,0,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,76,298,10,140,23,1,1,90,53,6,2,25,1,23,0,1,1,10,31,3,2,1,50
0,63,181,4,64,41,0,0,91,2,4,6,31,3,43,0,2,2,19,82,6,19,0,75
0,-9,803,-9,383,78,0,-9,100,-9,0,8,100,19,-9,-9,-9,-9,-9,-9,29,23,18,100
0,-9,803,383,-9,6,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,383,383,78,-9,-9,-9,-9,7,8,100,19,-9,-9,-9,-9,165,471,29,-9,18,100
1,93,803,383,383,1,-9,-9,100,-7,7,8,100,-9,-9,24,-9,-9,-9,471,29,-9,-8,-9
1,88,149,17,84,24,0,0,100,-7,7,8,22,0,18,0,0,0,2,44,3,2,1,33
0,64,72,20,61,7,1,0,100,-7,7,8,0,0,100,-8,4,3,1,-8,1,2,-9,100
0,-9,-9,383,-9,-9,19,19,100,83,6,2,100,-9,-9,-9,66,-9,-9,-9,29,-9,18,100
0,-9,803,383,-9,49,-9,-9,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,69,271,36,97,21,0,0,95,7,6,6,17,0,27,4,1,1,58,-8,6,2,2,63
0,69,356,13,122,41,1,0,85,1,4,3,65,1,18,0,2,2,24,-8,2,3,1,-9
0,65,86,4,47,20,0,0,93,5,4,6,15,3,45,3,0,0,26,75,4,1,0,56
0,-9,803,383,-9,78,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,59,179,13,76,1,0,0,77,0,4,6,9,0,99,0,0,0,105,-8,-9,1,0,100
0,-9,803,383,-9,-9,-9,4,-9,-9,7,8,100,19,100,-9,-9,-9,-9,-9,-9,-9,18,100
0,65,191,3,66,13,0,0,82,12,6,5,16,2,39,0,0,0,30,-8,6,2,2,75
0,-9,803,383,383,-9,19,19,-9,83,6,3,100,18,100,-9,66,-9,-9,471,-9,-9,-9,100
0,60,138,6,89,17,1,0,86,12,6,5,13,4,56,0,1,1,48,77,5,2,0,100
0,60,181,4,58,27,0,0,81,19,6,6,43,4,38,2,1,1,47,83,7,2,1,100
1,67,195,14,66,14,0,0,83,31,6,6,17,1,18,15,2,2,79,-8,6,-8,2,100
0,78,316,2,117,14,0,0,100,-7,7,8,14,3,18,7,0,0,14,29,5,1,2,64
1,66,79,2,60,27,1,1,94,60,6,4,14,2,44,0,2,2,68,91,2,6,0,75
0,-9,803,-9,133,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,76,239,8,80,18,0,0,94,59,6,6,22,1,39,6,1,1,55,83,3,1,1,67
1,69,288,14,85,41,0,0,95,13,4,6,38,3,47,5,0,0,44,51,8,2,3,73
0,-9,803,383,-9,-9,-9,-9,-9,82,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,93,803,-9,383,78,-9,-9,100,-9,6,8,100,19,100,-9,66,66,165,471,29,23,-9,-9
1,92,701,4,202,78,0,0,100,-7,7,8,99,1,0,2,0,1,-9,64,11,-9,-9,-9
0,73,52,5,40,19,0,0,98,39,6,5,14,2,23,-7,2,2,23,-8,3,2,0,50
1,83,143,2,54,53,0,0,100,-7,7,8,69,7,5,0,1,1,8,-8,5,1,0,25
0,65,9,5,19,14,0,0,100,-7,7,8,18,1,37,0,5,5,63,92,2,4,0,70
1,92,803,-9,383,-9,0,0,100,8,7,8,7,1,6,-9,-9,0,161,-8,2,2,-9,70
1,82,152,17,85,20,0,0,100,-7,7,8,24,1,53,0,0,0,24,-8,3,1,0,50
0,66,123,30,42,15,0,0,100,-7,7,8,3,0,31,2,1,1,86,64,6,1,2,75
1,78,255,7,65,17,0,0,100,58,6,6,21,1,43,0,0,0,61,75,5,2,1,75
1,83,212,15,103,15,0,0,100,-7,7,8,16,0,18,1,0,1,27,-8,2,-8,0,75
0,-9,803,383,-9,-9,19,19,-9,83,0,8,100,19,100,-9,-9,-9,-9,-9,-9,-9,18,100
1,74,132,-9,68,26,0,0,83,52,6,6,27,4,46,0,4,4,41,81,4,5,1,71
0,-9,126,383,293,-9,18,19,90,80,6,8,63,-9,100,-9,66,8,-9,-8,-9,-9,-9,7
0,61,192,15,87,17,1,1,81,3,4,6,22,0,30,0,0,0,60,-8,2,2,0,75
0,-9,235,32,36,-9,0,0,100,-9,7,8,-9,4,100,-9,0,1,16,-8,-9,-9,-9,100
1,72,106,4,51,15,0,0,100,-7,7,8,18,1,46,0,3,3,38,66,3,2,1,82
0,-9,84,33,56,22,0,0,89,-7,4,6,27,1,29,0,8,9,98,53,4,2,4,78
0,66,115,4,69,21,2,0,91,7,3,5,23,2,66,-8,4,4,-9,-8,1,2,-8,56
0,-9,803,-9,-9,-9,19,19,-9,83,6,2,-9,19,100,-9,66,-9,-9,471,-9,-9,-9,43
0,93,-9,383,-9,78,-9,-9,100,-7,7,8,100,19,100,24,66,66,-9,471,-9,23,-9,100
0,84,290,1,124,28,0,0,97,72,6,6,36,3,29,5,0,0,4,-8,5,1,0,78
1,62,19,6,52,9,2,0,86,14,6,5,5,1,10,2,0,0,5,-8,3,1,0,47
0,64,181,4,47,4,0,0,85,18,6,6,3,2,50,20,5,5,86,98,4,2,4,100
1,83,286,14,96,24,0,0,100,-7,7,8,20,2,28,14,0,0,15,-8,4,1,0,56
1,84,398,2,99,13,0,0,100,-7,7,8,18,2,26,0,2,2,15,26,4,1,0,50
0,-9,803,-9,383,78,-9,-9,100,-9,7,8,100,19,-9,-9,-9,-9,-9,-9,29,23,18,-9
1,93,144,383,-9,78,2,-9,100,-9,6,8,100,19,100,24,66,66,165,-8,-9,23,-9,33
0,62,151,4,60,36,0,0,92,3,4,6,36,2,47,1,2,1,54,35,3,2,2,71
0,69,97,0,52,44,0,0,100,-7,7,8,35,7,15,0,4,4,22,52,3,3,3,38
0,68,243,3,71,31,0,0,100,-7,7,8,49,6,-9,0,1,1,55,11,12,1,6,100
0,47,15,6,41,8,6,5,-9,13,0,2,12,1,47,0,0,0,94,45,3,1,2,100
1,93,803,-9,182,78,18,-9,100,-9,6,8,100,19,100,-9,66,66,-9,471,-9,23,-9,100
0,-9,803,383,-9,-9,-9,19,-9,-9,7,8,100,19,100,-9,-9,-9,-9,-9,-9,-9,18,100
0,70,246,2,74,34,0,0,100,-7,7,8,46,5,44,0,53,51,23,46,5,4,2,50
0,65,190,204,150,-9,1,0,-9,53,6,5,-9,-9,41,0,0,0,100,-8,0,1,4,100
0,-9,803,383,-9,-9,-9,18,-9,-9,7,8,100,19,100,-9,-9,-9,-9,470,-9,-9,18,100
0,65,175,6,-9,-9,0,0,100,-7,7,8,6,2,100,0,4,4,37,81,1,2,-8,100
0,66,-9,-9,-9,7,0,0,100,-7,7,8,4,5,62,0,1,0,21,124,2,1,0,73
1,84,255,17,127,17,0,0,100,-7,7,8,23,1,29,20,0,0,8,40,3,2,0,88
0,73,250,9,100,17,0,0,85,2,4,6,14,0,30,3,4,4,6,-8,2,-8,0,36
1,80,91,6,43,20,0,0,100,-7,7,8,17,1,24,-7,0,0,7,-8,1,1,0,37
0,-9,-9,383,-9,-9,19,19,100,83,0,2,-9,-9,100,-9,66,-9,-9,-9,29,-9,18,100
0,-9,803,383,-9,-9,-9,-9,-9,-9,7,8,66,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,78,200,9,84,16,0,0,100,-7,7,8,15,0,58,0,7,7,10,-8,1,2,0,40
0,87,322,28,127,16,0,0,100,-7,7,8,17,0,8,0,2,2,1,-8,1,1,0,50
0,70,147,3,94,28,0,0,100,-7,5,8,21,3,42,0,1,1,59,72,8,2,1,100
0,-9,803,383,-9,23,-9,0,-9,-9,7,8,100,19,100,-9,-9,-9,-9,94,-9,-9,-9,100
0,70,182,2,62,26,0,0,100,-7,7,8,25,3,56,0,0,0,72,75,4,7,1,75
0,67,156,26,51,16,0,0,86,40,6,6,16,1,29,0,0,0,26,69,7,3,2,57
0,-9,-9,383,383,78,19,19,100,83,0,8,-9,19,100,-9,4,-9,-9,-9,-9,12,4,-9
0,-9,221,-9,193,78,0,0,100,-7,7,8,100,19,14,-9,3,-9,84,84,27,22,17,38
0,-9,-9,383,383,-9,19,19,-9,83,6,2,100,-9,100,-9,66,-9,-9,-9,29,-9,-9,100
1,76,147,10,98,24,0,0,95,47,6,6,17,2,54,0,2,2,21,93,2,4,0,75
0,65,116,6,41,13,0,0,86,8,6,6,4,1,53,-7,1,1,45,99,3,3,1,67
0,74,213,9,83,-9,0,0,100,-7,7,8,-9,1,42,-7,4,3,15,37,1,-9,-8,100
0,70,202,10,78,19,1,1,100,-7,6,8,13,0,100,1,1,2,-9,81,-7,2,0,34
0,61,213,3,68,62,0,0,91,1,4,6,92,5,52,-7,8,8,27,79,1,5,1,44
1,62,258,7,95,15,0,0,77,11,4,6,17,1,68,7,1,1,52,46,3,3,0,86
0,-9,803,383,-9,75,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,56,26,4,86,25,4,2,100,-7,6,8,20,2,43,-7,3,3,96,48,6,3,6,100
1,61,213,-9,72,19,3,2,88,41,6,6,26,6,33,0,5,4,45,83,8,2,2,67
0,-9,-9,-9,-9,-9,-9,19,-9,-9,9,4,-9,19,-9,-9,66,-9,-9,-9,-9,-9,-9,-9
0,56,309,1,95,44,2,1,92,35,6,5,33,8,27,0,1,0,54,98,10,4,2,46
0,69,231,2,35,30,0,0,100,-7,7,8,45,6,0,0,2,2,26,-8,7,2,3,78
1,69,254,54,99,28,3,0,79,10,6,5,38,0,14,18,0,0,6,19,5,1,1,57
0,-9,803,-9,-9,-9,-9,19,100,-9,7,8,-9,19,100,24,66,66,-9,471,-9,-9,-9,-9
1,86,168,6,83,40,0,0,100,-7,7,8,35,1,36,0,2,2,7,79,4,6,0,64
1,61,210,7,81,20,1,1,71,5,4,3,30,1,38,0,0,0,61,86,3,2,0,50
0,-9,803,-9,-9,-9,-9,19,100,-9,7,8,100,19,100,-9,66,66,-9,471,-9,-9,-9,-9
0,79,159,7,73,18,0,0,100,-7,7,8,14,2,47,8,1,1,23,80,2,3,0,67
0,79,143,6,39,15,0,0,100,-7,7,8,19,2,31,8,1,1,45,80,3,2,1,50
0,93,803,-9,383,-9,-9,-9,100,38,7,8,-9,19,-9,24,66,66,-9,471,-9,-9,-9,-9
0,81,328,15,87,14,0,0,95,25,6,6,13,1,98,0,0,1,-8,-8,1,2,0,78
0,-9,803,383,383,-9,-9,19,-9,-9,7,8,100,19,-9,-9,-9,-9,165,471,29,-9,18,100
1,81,72,17,83,6,0,0,100,-7,7,8,6,0,37,0,0,0,13,85,1,1,0,100
1,71,116,3,64,14,2,2,83,62,6,2,21,1,33,0,0,0,0,67,-9,2,0,50
1,86,318,21,161,19,0,0,93,18,6,6,15,0,16,7,0,0,2,83,0,1,0,-9
0,69,207,12,84,4,2,1,73,4,6,3,10,0,27,0,1,1,22,-8,2,2,0,61
1,63,232,3,87,10,1,0,92,26,6,4,13,1,22,0,0,0,48,-8,5,1,2,100
1,92,-8,3,204,30,0,0,100,-7,7,8,32,-9,-9,-7,2,3,-9,-9,2,-8,0,-9
1,87,142,10,81,34,0,0,100,-7,7,8,37,1,19,2,0,0,12,83,2,2,0,36
0,-9,357,14,101,8,4,4,13,10,0,2,12,0,100,-7,0,1,59,70,1,4,0,83
0,64,156,11,68,9,5,2,56,2,0,2,14,1,27,0,0,0,98,57,3,2,2,75
0,69,232,3,92,24,0,0,89,11,6,6,32,1,23,-7,1,1,46,80,7,-8,0,83
0,-9,162,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,803,383,-9,-9,-9,19,-9,-9,7,8,100,19,100,-9,-9,-9,165,471,29,-9,18,100
0,80,160,7,58,46,0,0,100,-7,7,8,41,4,26,0,1,0,22,81,7,3,1,60
1,64,-9,18,-9,7,0,0,100,-7,7,8,2,0,44,4,0,0,89,-8,1,1,2,100
0,-9,803,383,-9,-9,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,65,-9,-9,-9,100
0,-9,803,-9,48,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,66,381,3,145,20,3,2,83,65,6,5,19,4,29,0,1,1,37,68,3,1,1,75
1,93,803,-9,383,78,-9,-9,100,-9,6,8,100,19,18,23,66,66,-9,471,29,-9,-9,-9
0,-9,278,20,-9,-9,2,1,100,-7,7,8,4,0,100,-9,0,-9,4,-9,-9,-9,-9,100
1,70,118,3,55,16,0,0,89,3,4,6,11,3,33,0,0,0,53,100,4,2,0,80
1,75,132,5,64,11,0,0,100,-7,7,8,14,2,47,1,1,1,34,76,0,2,0,50
1,-9,795,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,81,256,5,109,21,0,0,100,-7,7,8,18,0,42,23,0,0,45,53,5,2,1,85
1,79,324,5,95,28,0,0,95,33,6,6,29,1,28,0,1,1,12,69,4,3,1,40
1,88,276,6,127,26,0,0,100,-7,7,8,27,2,-9,-7,1,1,0,-8,6,1,0,50
0,-9,375,382,-9,-9,0,-9,100,-9,7,8,14,3,100,-9,-9,-9,24,28,-9,-9,-9,100
0,-9,803,383,-9,23,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,-9,803,-9,383,78,-9,-9,100,-9,6,8,100,19,87,-9,66,0,165,471,29,23,-9,-9
0,-9,-9,383,383,-9,19,19,-9,83,6,2,100,-9,100,-9,66,-9,-9,-9,28,-9,-9,100
0,71,-8,15,62,-9,1,1,69,59,6,3,0,0,100,0,0,0,-9,66,-9,2,-9,100
1,74,240,20,87,13,0,0,88,23,6,6,16,1,58,2,1,0,2,13,1,2,0,100
0,63,120,1,-9,29,0,0,100,-7,7,8,37,8,9,0,9,9,54,-8,3,2,0,25
0,70,206,2,70,13,0,0,89,7,6,6,12,1,29,5,0,0,43,64,3,2,0,65
0,-9,150,1,58,34,0,0,100,-7,7,8,29,5,-9,0,7,7,90,-8,28,2,17,90
1,-9,372,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,59,153,6,73,10,2,1,78,15,5,5,13,0,14,1,3,3,13,-8,1,1,0,24
0,91,803,383,-9,-9,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,383,-9,-9,-9,19,-9,66,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,383,-9,77,-9,19,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,79,364,3,78,27,0,0,100,-7,7,8,24,2,29,0,2,2,33,-8,6,2,1,71
1,80,232,15,92,30,0,0,92,32,6,6,32,0,56,-7,1,1,23,36,3,2,0,47
0,66,245,9,73,20,0,0,88,11,6,6,23,3,29,0,0,0,82,72,6,2,1,100
0,-9,306,0,100,70,0,0,95,29,6,6,89,1,11,0,5,5,78,64,28,7,17,83
0,-9,117,8,31,9,2,1,100,-7,6,8,11,3,99,0,3,4,66,92,1,3,0,100
1,93,803,-9,383,-9,0,-9,100,-9,7,8,-9,19,-9,24,66,66,165,-9,29,-9,-9,-9
0,-9,803,383,-9,57,-9,-9,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,93,803,383,383,-9,-9,-9,100,-9,7,8,-9,19,-9,-9,66,-9,-9,471,29,23,-9,-9
1,90,264,1,181,9,0,0,100,-7,7,8,25,3,20,-7,0,0,19,-8,0,-8,1,25
1,73,228,14,97,24,5,4,100,-7,0,8,27,1,0,0,0,0,1,90,3,1,1,-9
1,81,154,13,47,13,0,0,100,-7,7,8,13,1,46,0,0,0,11,40,1,2,0,58
0,-9,-9,383,-9,-9,19,19,100,83,0,2,-9,19,-9,-9,-9,-9,-9,-9,29,-9,18,100
0,-9,803,383,383,78,-9,19,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,71,182,9,80,29,1,0,93,12,4,5,32,3,33,0,0,0,2,-8,2,3,0,50
0,-9,803,383,-9,78,-9,-9,-9,1,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,93,-4,-9,382,77,-9,1,100,-7,7,8,100,6,-9,-9,66,66,-9,-9,-9,-9,-9,-9
1,70,178,5,85,26,0,0,100,-7,7,8,32,3,42,0,5,5,65,64,5,2,2,50
1,84,177,6,86,32,0,0,100,-7,7,8,31,2,37,-7,0,0,2,-8,2,2,0,38
1,75,330,8,117,26,0,0,81,22,6,6,28,2,24,7,0,0,11,-8,2,-8,0,-9
1,74,216,4,82,15,0,0,100,-7,7,8,14,2,-9,4,1,1,54,-6,4,1,1,25
0,61,202,2,81,8,4,4,77,11,6,3,14,1,38,0,0,0,31,-8,3,1,1,100
0,73,213,9,48,18,2,0,82,11,4,2,20,3,55,6,0,1,23,86,3,2,1,57
0,66,113,4,38,18,0,0,91,31,6,6,23,5,27,0,4,3,89,-8,4,2,2,100
1,54,174,6,70,13,0,0,74,4,4,6,18,2,67,0,1,0,90,88,3,2,2,100
1,-9,-9,383,-9,78,4,-9,100,-9,6,8,100,19,100,24,66,66,165,108,-9,23,-9,-9
1,88,165,10,66,22,0,0,100,-9,6,6,20,0,38,0,0,0,1,58,3,2,0,56
0,-9,803,383,383,-9,-9,19,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,29,-9,18,100
0,58,199,3,90,20,3,2,61,10,1,2,21,2,50,-7,1,1,81,83,3,2,0,100
0,-9,803,383,-9,-9,19,19,100,83,7,8,100,19,100,-9,-9,-9,-9,-9,-9,-9,-9,100
1,83,293,19,80,9,0,0,100,-7,7,8,17,-9,50,0,0,0,24,43,1,1,0,80
0,-9,-9,383,383,-9,19,19,100,83,6,2,100,-9,-9,-9,66,-9,-9,-9,29,-9,-9,100
0,-9,-9,383,383,-9,19,19,100,83,6,2,100,-9,100,-9,66,-9,-9,-9,-9,-9,-9,100
1,75,183,2,57,26,0,0,100,-7,7,8,28,3,40,-7,1,1,24,73,8,4,1,69
0,65,297,7,95,38,2,1,97,21,0,6,42,2,22,0,0,0,37,66,7,4,1,75
1,90,196,60,106,10,0,0,100,-7,7,8,4,0,10,0,0,0,6,-8,1,-9,0,11
1,90,183,19,101,2,0,0,100,-7,7,8,10,1,50,0,0,0,11,-8,1,1,0,60
0,-9,803,383,-9,78,-9,-9,-9,2,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,383,383,77,-9,12,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,331,6,-9,12,0,0,100,-7,7,8,33,2,29,5,9,8,165,-8,4,2,17,100
0,-9,803,383,-9,-9,-9,19,-9,-9,7,8,100,19,100,-9,-9,-9,-9,-9,3,-9,18,100
0,73,212,1,100,25,0,0,94,9,4,6,23,1,26,-9,0,0,26,76,7,2,1,64
0,-9,-9,383,383,-9,19,19,71,83,6,2,100,-9,100,-9,66,-9,-9,-9,29,-9,-9,100
1,86,174,11,86,19,0,0,100,-7,7,8,9,1,28,10,1,1,4,-8,1,2,0,44
0,-9,803,383,383,-9,19,19,-9,83,6,3,100,19,100,-9,66,-9,-9,471,-9,-9,-9,100
0,74,246,4,73,23,1,0,97,51,6,2,25,2,16,0,0,0,41,81,11,4,5,75
0,-9,274,377,-9,-9,-9,-9,100,-9,7,8,17,1,100,-9,-9,-9,12,-8,-9,-9,-9,100
0,66,303,1,80,30,0,0,80,4,4,2,32,4,33,1,1,2,8,100,5,3,1,50
0,79,197,19,114,14,0,0,100,-7,7,8,13,0,36,5,0,0,56,69,3,2,1,76
1,65,131,7,50,18,1,0,90,6,4,5,22,2,73,-7,1,0,78,93,3,7,1,100
0,70,82,5,82,45,1,0,92,32,6,2,62,1,47,0,0,0,33,95,4,3,1,80
0,-9,803,331,-9,-9,-9,0,86,-9,7,8,9,3,100,-9,-9,-9,-9,469,-9,-9,-9,100
