RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,68,144,2,66,19,0,0,100,-7,7,8,21,2,36,0,2,2,74,90,4,3,3,85
1,54,210,3,70,23,0,0,88,1,4,6,26,3,34,0,3,3,73,-8,3,2,5,78
1,84,188,8,86,9,0,0,100,-7,7,8,13,1,33,0,2,1,41,-8,1,-8,0,64
0,72,235,4,36,12,0,0,100,-7,7,8,22,1,26,0,2,2,70,73,4,2,2,50
1,93,803,383,383,78,-9,-9,100,83,7,8,100,-9,-9,24,-9,-9,-9,471,29,-9,18,-9
0,93,-9,-9,39,2,-9,15,-9,-9,6,6,18,19,100,-9,0,-9,11,50,29,23,0,100
1,69,235,4,77,25,1,1,100,-7,7,8,25,0,26,1,2,2,76,83,4,2,1,67
0,60,139,0,21,9,0,0,86,4,6,6,15,8,44,0,63,63,30,82,4,3,0,100
1,69,147,6,33,8,0,0,100,-7,7,8,6,2,7,0,0,0,51,-8,3,-9,1,100
1,66,305,2,86,28,0,0,100,48,6,6,27,4,23,1,0,0,83,54,10,2,2,83
1,85,361,3,135,18,0,0,92,1,6,6,15,3,22,-7,0,0,-5,76,4,2,0,57
0,70,388,0,86,77,1,1,100,24,0,6,99,17,-9,-7,0,1,17,89,15,4,0,58
1,81,303,4,109,27,1,0,85,40,6,5,35,3,36,0,4,4,4,68,4,1,0,57
0,61,150,5,66,15,0,0,85,5,4,5,20,1,42,4,0,0,56,69,3,3,0,78
0,68,-8,3,26,5,0,0,100,-7,7,8,10,1,41,0,5,5,46,-8,3,1,1,100
0,-9,432,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,68,151,4,67,5,1,0,78,71,5,2,7,2,17,-7,3,2,83,-8,4,1,3,88
0,65,288,9,65,36,0,0,86,15,6,3,44,2,24,3,2,2,15,77,3,2,1,30
1,83,256,4,78,24,0,0,100,-7,7,8,25,1,21,0,1,1,4,71,5,-8,0,62
0,75,125,6,47,14,0,0,100,-7,7,8,13,0,26,0,5,5,29,44,4,3,1,100
0,-9,803,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,19,100,-9,66,-9,-9,471,-9,-9,-9,-9
0,-9,803,383,-9,-9,-9,-9,-9,-9,7,8,-9,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,-9,383,78,0,-9,100,-9,6,8,100,19,-9,-9,-9,-9,-9,-9,29,9,18,100
1,81,152,4,69,27,2,1,100,61,6,5,29,2,25,0,3,3,10,79,3,2,0,57
0,83,183,4,58,30,0,0,100,-7,7,8,27,3,25,0,2,2,4,50,5,3,0,51
0,-9,803,383,383,-9,19,19,-9,83,6,6,100,19,100,-9,66,-9,-9,471,-9,-9,-9,100
1,59,170,11,71,7,7,7,86,17,6,5,16,1,39,1,1,1,76,-8,3,2,1,100
1,76,85,6,57,26,0,0,94,26,6,6,26,1,0,0,1,1,1,-7,4,3,0,47
1,82,196,15,112,14,0,0,92,74,6,6,11,0,33,-7,0,0,28,-8,2,3,0,64
0,68,288,14,111,25,1,0,90,7,2,4,22,0,35,12,3,2,28,41,3,2,0,53
0,85,156,8,69,32,0,0,100,58,6,6,25,2,32,0,1,1,4,-8,3,2,-4,41
0,63,210,4,71,13,0,0,93,6,4,6,17,4,20,0,0,0,72,-8,9,1,2,100
0,-9,803,-9,-9,78,-9,-9,100,-9,7,8,100,19,-9,-9,-9,-9,-9,-9,29,-9,18,100
0,93,803,-9,383,78,-9,-9,100,-9,6,8,100,19,100,-9,66,66,165,471,29,23,18,100
0,-9,803,-9,-9,-9,-9,19,100,-9,7,8,-9,19,100,24,66,66,-9,471,-9,-9,-9,100
0,72,420,14,129,32,0,0,100,-7,7,8,33,1,-9,0,1,1,56,-5,10,-8,2,55
0,-9,803,383,-9,-9,19,19,-9,-9,7,8,100,19,100,-9,-9,-9,-9,-9,-9,-9,18,100
0,50,113,9,68,14,5,4,36,46,6,2,18,0,46,0,1,0,162,91,7,4,16,100
1,-9,151,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,55,97,32,59,-9,1,0,-9,72,5,5,4,0,100,-9,1,0,164,-8,-9,1,1,100
0,76,131,1,41,13,0,0,100,-7,7,8,14,2,17,0,0,0,48,49,1,2,1,44
0,-9,803,383,-9,78,-9,19,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,93,803,383,-9,78,-9,0,100,81,7,8,100,-9,100,24,-9,-9,-9,471,29,-9,18,71
0,57,379,3,147,15,1,1,78,19,4,2,22,3,12,0,3,3,49,10,9,1,1,77
1,74,165,4,51,26,0,0,100,79,6,6,30,2,48,11,1,1,18,98,2,4,0,67
0,-9,803,383,89,77,-9,-9,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,-9,119,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,91,325,14,91,21,0,0,100,-7,7,8,27,2,45,1,0,0,-8,87,2,2,0,44
0,80,137,1,-9,8,0,0,100,-7,7,8,7,2,23,0,0,1,10,97,1,-8,0,44
0,-9,803,383,-9,3,-9,-9,-9,-9,7,8,59,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,86,473,332,118,31,0,0,81,23,6,6,28,-9,26,24,-9,-9,11,91,2,-9,1,18
0,68,146,2,72,35,0,0,93,5,4,6,34,4,76,0,7,8,37,309,3,7,1,75
0,67,192,11,66,13,1,0,92,26,6,5,16,0,18,0,1,1,71,-9,4,1,1,64
1,87,246,25,95,20,0,0,100,-7,7,8,17,0,28,7,0,0,13,55,2,2,0,54
1,84,161,3,106,25,0,0,100,-7,6,7,24,2,27,2,1,1,7,62,3,-8,0,33
1,80,87,2,38,22,0,0,100,-7,7,8,25,2,6,0,9,7,13,88,4,-2,0,41
1,84,183,6,96,15,0,0,100,-7,7,8,20,2,38,0,0,0,41,35,3,1,0,89
0,-9,-9,383,383,-9,19,19,-9,83,6,2,100,-9,-9,-9,66,-9,-9,-9,29,-9,18,100
0,-9,803,383,-9,-9,-9,19,-9,-9,7,8,100,19,100,-9,-9,-9,-9,-9,-9,-9,18,100
0,-9,803,-9,383,78,-9,-9,100,-9,0,8,100,19,-9,-9,-9,-9,-9,-9,29,-9,18,100
0,-9,803,383,-9,-9,-9,4,-9,-9,7,8,99,19,100,-9,-9,-9,-9,465,-9,-9,-9,100
1,62,311,2,96,24,7,5,71,29,6,3,29,4,20,-7,1,1,53,85,7,3,2,71
1,81,215,15,66,19,0,0,96,42,6,6,19,0,33,0,2,2,0,-8,2,1,0,50
0,73,167,5,60,49,0,0,93,29,6,6,44,4,11,0,2,2,27,67,5,2,0,45
1,75,155,7,83,10,1,1,76,34,6,2,12,1,44,0,0,0,7,51,3,1,0,67
1,91,803,-9,383,-9,-9,0,100,74,7,8,-9,0,-9,-9,-9,-9,164,-8,3,3,-9,29
0,61,138,1,29,32,0,0,95,16,6,6,42,6,53,1,4,4,59,97,8,5,1,82
0,72,82,19,18,-9,0,0,100,-7,7,8,0,1,50,0,1,1,72,79,2,3,0,100
0,-9,226,5,127,78,0,0,100,-7,7,8,57,16,-9,-9,0,0,48,-8,29,6,18,100
0,-9,-9,383,-9,-9,19,19,100,83,0,2,-9,-9,-9,-9,66,-9,-9,-9,29,-9,18,100
1,64,106,7,47,18,1,0,89,29,6,2,14,3,22,-7,0,1,81,91,12,2,1,100
1,83,287,11,95,12,0,0,100,-7,7,8,12,0,24,-9,0,0,24,1,2,-2,0,44
1,65,167,7,76,17,1,0,78,4,4,5,24,0,57,1,0,0,59,83,3,2,1,80
1,62,174,1,47,11,0,0,63,10,4,6,13,6,39,0,3,3,57,30,3,1,1,73
1,74,265,2,80,19,0,0,91,47,6,6,23,5,39,7,1,2,1,69,4,2,0,67
1,80,167,1,74,44,0,0,100,-7,7,8,42,6,19,0,1,1,6,57,2,2,1,24
0,-9,803,-9,-9,78,-9,-9,100,-9,6,8,100,19,100,24,66,66,-9,471,-9,23,-9,-9
0,-9,803,383,-9,-9,-9,19,-9,1,7,8,100,19,100,-9,-9,-9,-9,461,-9,-9,-9,100
0,-9,-9,383,383,-9,19,19,-9,83,6,2,100,19,-9,-9,-9,-9,-9,-9,29,-9,18,100
0,59,113,8,87,22,1,0,78,13,6,6,23,1,21,0,0,0,99,-8,10,1,4,100
0,66,156,8,66,20,0,0,93,5,4,6,26,0,52,0,1,1,59,69,2,6,3,64
1,81,216,5,104,49,0,0,100,-7,7,8,53,1,38,-7,0,0,21,-8,9,2,1,57
1,89,132,259,100,2,0,0,100,-7,7,8,7,-9,-9,0,2,2,-8,-8,0,-9,0,-9
1,78,320,1,85,21,0,0,100,-7,7,8,15,6,22,0,5,5,20,-8,5,-8,1,70
0,-9,803,383,383,78,-9,19,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,60,226,6,72,16,2,1,74,4,4,3,16,5,58,0,1,1,22,92,2,4,0,67
0,78,276,7,96,26,0,0,100,-7,7,8,32,2,50,-7,0,1,48,77,6,3,1,89
1,88,182,14,91,18,0,0,100,-7,7,8,21,1,29,0,0,0,1,81,1,3,0,42
0,-9,-9,383,383,-9,19,19,100,83,0,2,100,-9,-9,-9,66,-9,-9,-9,29,-9,18,100
0,57,30,7,68,28,1,1,88,3,4,6,36,0,20,-7,0,0,2,-8,3,1,1,56
1,74,332,6,92,18,0,0,88,67,6,6,27,1,40,0,0,0,43,-8,4,2,1,80
1,80,160,4,100,7,0,0,100,-7,7,8,9,1,11,0,1,0,31,29,4,1,1,50
1,68,268,2,66,22,0,0,100,-7,7,8,25,4,44,0,2,2,88,-9,7,2,3,76
0,59,115,5,38,18,0,0,90,4,4,6,18,3,20,0,1,0,81,-8,2,1,2,44
1,72,188,8,79,21,0,0,92,8,4,6,22,1,30,-8,0,0,52,99,3,1,1,75
1,84,137,4,73,14,0,0,100,-7,7,8,13,0,60,-7,1,1,7,96,3,5,0,80
0,-9,246,9,91,35,1,1,78,-7,4,4,40,1,27,-7,1,1,74,74,5,3,3,63
1,83,278,3,77,19,0,0,100,-7,7,8,27,4,18,2,1,1,-9,-8,3,1,0,29
0,68,180,15,90,22,0,0,100,-7,7,8,20,1,46,1,2,2,94,69,6,3,5,100
0,77,150,2,43,12,0,0,100,-7,7,8,9,3,2,0,8,8,27,73,3,1,0,48
1,79,192,7,80,36,0,0,100,-7,7,8,43,1,32,0,0,0,4,81,4,3,0,57
0,71,222,6,113,20,1,1,82,3,4,2,14,1,29,3,3,3,31,75,3,2,1,47
0,-9,803,383,-9,-9,-9,19,-9,82,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,383,-9,-9,-9,-7,-9,-9,7,8,-9,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,59,57,293,86,13,2,0,-9,3,3,5,21,0,45,-7,1,2,11,-8,1,2,0,63
0,93,-9,383,383,-9,-9,-9,100,83,7,8,-9,-9,-9,24,66,66,165,-9,-9,-9,-9,-9
0,-9,424,2,174,78,1,0,100,33,6,6,100,19,-9,-9,0,1,5,74,29,23,18,100
0,-9,803,-9,383,78,-9,-9,100,-9,6,6,100,19,-9,-9,66,66,-9,96,29,23,18,89
0,-9,803,-9,-9,-9,-9,-9,-9,-9,7,8,-9,-9,83,-9,-9,-9,-9,-9,-9,-9,-9,100
1,72,161,3,78,27,0,0,97,44,6,6,31,2,33,1,0,1,47,-8,5,2,1,63
1,87,223,12,88,8,0,0,100,-7,7,8,13,1,22,3,0,0,0,-8,1,1,0,43
0,-9,803,-9,383,-9,-9,19,-9,-9,7,8,100,19,100,-9,-9,-9,165,471,29,-9,18,100
0,82,155,1,81,21,0,0,100,-7,7,8,27,2,38,0,3,3,11,78,2,2,1,55
1,93,803,383,383,78,-9,19,100,-9,6,8,100,19,100,24,-9,-9,-9,471,29,-9,18,-9
1,73,106,7,75,14,0,0,100,-7,7,8,9,1,22,0,1,1,66,-8,5,1,1,91
0,72,390,10,145,15,3,2,92,51,6,6,25,1,22,-7,1,0,27,95,3,3,0,100
1,73,206,5,84,10,0,0,78,21,6,6,16,1,30,0,0,0,6,68,2,1,0,43
1,77,208,6,74,15,0,0,100,-7,7,8,24,2,27,0,1,1,33,-8,8,1,0,100
1,93,803,-9,383,78,-9,19,100,-9,6,8,100,10,100,-9,66,66,-9,471,-9,23,-9,-9
0,-9,803,-9,383,78,-9,-9,100,-9,6,6,42,19,-9,-9,66,-9,165,-9,29,-9,18,-9
0,-9,-8,-9,383,66,1,18,-9,-9,0,6,100,19,22,-9,-9,-9,165,-9,29,23,18,100
0,93,803,383,383,-9,0,0,100,-7,7,8,10,-9,-9,24,-9,-9,-9,58,-9,-9,-8,-9
0,-9,803,383,-9,-9,-9,19,-9,-9,7,8,99,19,100,-9,-9,-9,-9,-9,29,-9,18,100
0,72,190,3,55,16,2,2,100,-7,7,8,18,3,58,0,2,2,14,61,1,6,0,90
0,64,192,2,79,23,0,0,80,4,4,6,24,3,26,0,0,0,15,80,4,2,0,75
0,60,120,3,40,25,0,0,94,1,4,6,23,4,27,0,0,0,42,65,5,6,1,63
1,-9,803,383,-9,78,19,-9,100,-9,6,8,100,19,100,-9,66,66,165,471,-9,23,-9,-9
1,93,70,383,383,-9,-9,19,100,0,7,8,-9,-9,50,-9,66,66,-9,470,-9,-9,1,100
0,77,160,6,59,31,0,0,100,-7,7,8,45,1,22,0,0,0,10,82,6,1,2,40
0,73,124,3,44,9,0,0,77,14,5,6,13,2,45,0,1,1,38,100,3,5,0,78
0,93,803,-9,383,-9,-9,19,100,-9,7,8,-9,-9,100,-9,66,66,-9,-9,-8,-9,-9,-9
0,-9,803,383,-9,-9,-9,19,-9,70,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,85,167,14,59,19,0,0,100,-7,7,8,13,0,67,0,0,0,2,62,1,3,1,62
0,64,803,-9,383,78,-9,-9,100,-9,6,6,100,19,100,-9,66,66,165,471,29,23,-9,80
0,84,224,8,92,22,0,0,100,-7,7,8,19,1,42,1,0,0,12,-8,4,2,0,77
0,-9,803,383,-9,-9,-9,18,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,67,150,11,88,7,1,0,72,6,3,5,14,1,77,0,0,0,53,53,1,1,0,100
0,60,75,22,26,-9,0,0,100,1,7,3,6,1,27,0,1,0,125,-9,-9,-9,-9,100
0,-9,-9,383,-9,-9,19,19,-9,83,0,2,100,19,-9,-9,-9,-9,-9,-9,29,-9,18,100
0,-9,803,383,-9,12,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,93,803,383,383,-9,19,19,-9,83,6,2,100,19,-9,-9,-9,-9,-9,471,29,-9,-9,-9
1,80,-9,3,-9,78,0,1,100,-7,6,7,100,19,100,1,5,31,164,60,-9,23,-9,86
1,72,269,5,90,27,0,0,88,5,4,6,26,1,38,-7,0,0,27,33,3,2,0,75
0,-9,803,-9,-9,-9,-9,19,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,383,-9,22,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,74,137,10,33,18,0,0,91,80,6,6,21,1,33,2,3,2,46,66,4,2,0,100
1,88,324,3,138,31,0,0,100,-7,7,8,25,2,26,0,0,0,19,61,6,3,0,67
0,79,226,4,83,20,0,0,97,38,6,6,24,1,40,-7,0,0,21,88,4,3,1,67
0,-9,195,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,711,383,-9,-9,-9,0,100,-9,7,8,-9,2,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,63,138,3,-9,19,0,0,100,-7,7,8,20,6,28,0,1,1,97,45,8,1,3,80
1,93,803,383,383,-9,-9,-9,100,83,7,8,100,-9,-9,24,-9,-9,-9,471,29,-9,-9,-9
1,93,803,383,383,-9,-9,19,100,83,7,8,100,-9,-9,24,-9,-9,-9,471,29,-9,18,100
0,93,803,-9,-9,78,-9,-9,-9,-9,6,8,-9,19,100,-9,66,66,165,471,29,23,18,100
1,78,168,4,59,12,0,0,100,-7,7,8,18,2,17,0,0,0,6,-8,3,2,0,57
1,87,169,6,77,2,0,0,100,-7,7,8,-9,2,-9,-7,0,0,0,-8,4,-9,0,47
1,93,803,4,383,46,-9,-9,100,-8,7,8,100,19,-9,24,-9,-9,-9,-8,29,-9,-9,-9
0,-9,701,-9,-9,-9,-9,18,100,-7,7,8,3,19,100,23,66,66,-9,471,-9,-8,-9,100
0,66,152,24,61,16,3,3,90,14,6,2,21,2,26,1,1,1,31,-8,1,1,0,25
1,62,187,8,84,14,0,0,90,3,4,6,16,2,30,-7,3,3,34,-8,2,2,1,60
1,93,803,383,383,-9,-9,-9,100,-7,7,8,36,-9,-9,24,-9,-9,-9,464,10,-9,-9,-9
0,77,56,2,62,7,2,0,87,70,6,5,10,3,17,1,0,0,61,92,3,1,1,100
1,77,225,5,130,25,0,0,100,-7,7,8,16,1,18,0,1,1,43,18,5,2,0,80
0,93,803,383,-9,78,-9,-9,-9,83,7,8,100,19,100,24,-9,-9,-9,471,-9,-9,-9,100
0,61,183,15,80,-9,3,2,41,12,5,2,2,-9,77,0,0,0,-9,-8,-9,-9,-9,100
1,88,183,33,99,12,0,0,100,-7,7,8,9,0,33,-9,0,0,3,-8,1,1,0,100
1,93,802,-9,-9,78,18,-9,100,-9,6,8,100,19,100,-9,66,66,-9,-9,-9,23,-9,-9
0,-9,-9,383,-9,78,0,-9,100,-9,6,8,100,19,100,-9,66,66,-9,471,-9,23,-9,42
1,63,152,5,73,21,0,0,85,53,6,6,18,2,27,0,2,2,96,82,8,3,3,100
0,-9,-9,383,-9,-9,19,19,100,83,6,2,100,-9,-9,-9,66,-9,-9,-9,29,-9,18,100
0,61,213,3,87,38,0,0,89,6,4,6,33,1,33,0,3,2,44,69,7,1,1,50
1,86,305,3,115,22,0,0,100,-7,7,8,24,1,21,19,0,0,24,40,5,1,0,38
0,70,93,4,43,31,2,0,88,53,6,5,32,5,22,-8,2,2,26,-8,13,3,1,73
0,73,287,4,92,18,1,1,94,45,6,6,25,3,15,0,0,0,48,41,1,1,0,40
0,-9,216,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,803,383,383,-9,-9,19,-9,-9,5,8,100,19,-9,-9,-9,-9,165,471,29,-9,18,100
0,-9,803,383,-9,-9,-9,1,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,592,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,803,-9,-9,78,-9,19,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,61,141,4,58,25,2,2,78,-7,4,2,29,1,37,0,1,1,33,34,6,2,0,64
1,57,252,2,134,32,4,0,84,1,3,5,43,1,52,0,5,4,1,76,2,5,-8,67
0,-9,803,383,-9,29,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,87,212,26,120,11,0,0,100,-7,7,8,13,0,34,0,0,0,2,64,3,3,0,60
0,-9,803,-9,383,-9,-9,19,-9,83,7,8,100,19,100,-9,66,-9,-9,471,-9,-9,-9,100
0,-9,803,-9,70,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,803,383,-9,52,-9,-9,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,70,108,8,65,17,3,0,96,70,6,5,8,0,-9,0,0,0,22,-8,6,1,0,63
0,63,285,-9,28,17,0,1,100,-7,7,8,40,19,-9,0,66,66,-9,-8,3,-9,1,-9
1,82,200,9,95,15,0,0,100,-7,7,8,18,1,36,-8,0,0,19,62,4,1,0,71
1,93,-9,380,-9,78,0,-9,100,-9,6,8,100,19,100,24,66,66,165,88,-9,23,-9,70
0,58,261,3,87,25,5,3,75,7,4,2,32,3,47,-7,2,1,63,87,9,2,0,75
1,88,195,6,99,21,0,0,100,-7,7,8,21,1,34,0,1,1,8,-8,1,1,0,45
1,93,803,-9,383,78,-9,4,100,-9,6,8,-9,19,100,-9,66,66,165,471,29,23,18,100
0,-9,156,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,803,-9,-9,-9,-9,19,100,-9,7,8,100,19,58,24,66,66,-9,471,-9,-9,-9,-9
0,-9,803,383,-9,-9,19,19,-9,83,7,8,100,19,100,-9,-9,-9,-9,-9,-9,-9,-9,100
1,79,-8,7,54,22,0,0,100,-7,7,8,2,0,14,0,0,0,20,90,2,2,1,44
0,93,803,383,-9,-9,-9,19,-9,-9,7,8,14,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,383,-9,35,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,78,60,-9,67,18,0,0,100,-7,7,8,20,2,16,0,3,3,21,65,2,1,0,24
1,84,286,12,124,30,0,0,100,-7,7,8,28,0,32,-7,0,0,9,-8,3,2,0,50
0,-9,-9,383,-9,-9,19,19,100,83,0,2,-9,-9,100,-9,-9,-9,-9,-9,29,-9,-9,100
0,-9,-9,383,383,78,19,19,100,83,0,2,-9,19,-9,-9,1,-9,92,-9,29,23,18,100
0,-9,803,383,-9,-9,-9,-9,-9,-9,7,8,58,18,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,-9,383,383,-9,19,19,-9,83,6,2,100,19,-9,-9,66,-9,-9,-9,29,-9,18,-9
0,65,160,2,47,26,0,0,91,18,4,6,33,8,30,0,1,1,39,82,5,2,0,71
1,74,370,1,76,23,0,0,100,-7,7,8,33,4,9,0,3,2,19,84,6,2,1,57
0,-9,803,383,-9,-9,0,18,-9,-9,7,8,100,19,100,-9,-9,-9,-9,-9,-9,-9,18,100
0,7,514,368,-9,-9,0,0,100,-9,7,8,-9,3,100,-7,-9,-9,-9,65,-9,-9,-9,100
1,78,803,-9,283,74,0,0,100,-7,7,8,100,19,-9,-9,66,66,-9,-9,24,-9,0,-9
1,56,279,4,81,51,2,0,91,3,3,5,48,2,27,2,1,1,63,97,8,4,2,67
1,79,320,7,153,27,2,1,89,34,6,4,42,0,27,-7,0,0,11,78,3,2,0,57
0,-9,-9,383,383,78,19,19,100,83,0,2,-9,19,-9,-9,3,-9,-9,-9,1,-9,18,-9
1,71,212,1,36,22,0,0,100,-7,7,8,23,8,75,-3,8,8,0,-8,-9,2,0,-9
1,82,156,6,88,20,0,0,100,-7,7,8,30,0,19,0,0,0,36,-8,2,-8,1,32
1,82,177,12,90,27,0,0,98,36,6,6,33,0,30,1,1,0,0,-8,2,1,0,-9
0,64,173,20,92,-9,1,1,78,32,6,4,4,0,18,0,1,1,85,60,3,1,1,75
0,67,58,4,61,25,1,0,100,-7,7,8,8,3,32,0,3,3,69,84,7,2,2,77
1,75,172,4,66,41,0,0,100,-7,7,8,64,2,29,3,0,0,6,92,5,3,1,75
1,93,803,383,383,10,0,0,100,-7,7,8,23,-9,-9,24,-9,-9,-9,-8,-9,-8,-9,20
0,-9,803,-9,382,78,1,0,-9,12,4,5,100,19,-9,-9,66,65,-9,-9,29,-9,18,-9
0,-9,803,15,-9,-9,-9,0,100,-7,7,8,-9,19,100,24,66,2,165,471,-9,-9,0,100
0,72,312,20,105,30,0,0,97,23,6,6,33,0,48,6,1,2,19,45,6,2,1,71
0,93,803,383,383,7,-9,0,100,-7,7,8,98,-9,-9,24,-9,-9,-9,100,10,-9,18,-9
0,-9,803,383,-9,27,-9,-9,100,-9,7,8,48,19,100,24,66,66,-9,471,-9,-9,-9,100
0,66,124,9,52,21,0,0,100,-7,7,8,29,2,22,0,3,3,89,-8,3,1,2,100
0,-9,803,383,-9,68,-9,-9,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,87,136,16,92,17,0,0,100,-7,7,8,18,1,7,4,0,0,4,-8,3,1,0,44
0,76,102,7,54,17,0,0,100,-7,7,8,19,2,39,-7,1,1,33,62,2,4,0,91
0,76,163,8,46,9,0,0,100,-7,7,8,12,2,29,0,0,0,25,-8,2,1,1,50
1,76,267,11,85,16,0,0,100,-7,7,8,13,0,98,0,0,0,16,18,0,1,0,100
1,82,106,5,31,28,0,0,100,-7,7,8,32,3,8,-7,0,0,3,28,2,1,0,25
0,63,148,2,56,21,6,5,87,16,6,2,29,3,50,0,2,1,31,69,4,2,0,80
0,-9,803,383,-9,78,-9,-9,-9,82,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,61,179,7,54,46,1,1,88,3,4,6,45,1,41,-7,1,0,38,-8,4,3,0,67
0,-9,803,-9,383,78,-9,19,-9,-9,0,8,100,19,92,-9,66,66,-9,471,-9,-9,-9,-9
1,73,143,3,57,13,0,0,100,-7,7,8,8,1,36,3,6,6,52,73,3,4,1,88
1,81,394,6,114,21,0,0,95,11,4,6,15,2,23,0,1,1,2,-8,3,1,0,36
0,93,-9,-9,-9,78,-9,-9,100,-9,6,8,100,19,100,24,66,66,165,-9,-9,23,-9,100
0,-9,803,383,-9,-9,-9,-9,-9,-9,7,8,70,18,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,79,131,4,62,22,0,0,100,-7,7,8,24,1,67,-7,1,0,4,95,1,4,0,73
1,84,109,23,83,26,0,0,100,-7,7,8,15,0,43,0,0,0,0,83,3,5,0,50
0,65,321,5,92,12,0,0,88,19,4,6,13,1,33,0,1,1,43,-8,3,1,0,55
0,93,803,-9,383,-9,-9,19,100,-9,6,8,-9,19,100,-9,66,-9,165,471,29,23,18,100
1,-9,-9,-9,-9,-9,-9,-9,-9,-9,6,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,85,174,1,88,14,0,0,100,-7,7,8,14,2,38,1,2,2,26,-8,3,1,0,50
1,70,255,10,66,13,0,0,90,17,6,6,16,1,63,0,0,0,2,-8,2,1,0,63
1,83,403,2,94,36,0,0,100,-7,7,8,45,2,46,0,1,1,4,-8,4,2,0,67
1,76,119,19,63,16,0,0,100,-7,7,8,24,0,53,0,3,2,26,80,4,2,1,92
0,-9,803,383,-9,9,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,-9,138,77,1,3,-9,-7,6,6,99,19,-9,-9,66,66,-9,99,11,-9,-9,-9
0,-9,803,383,203,-9,-9,18,100,82,7,8,-9,0,100,-9,0,-9,-9,471,-9,-9,-9,100
1,-9,34,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,78,129,7,74,24,0,0,100,-7,7,8,12,2,42,1,1,1,44,86,1,3,1,54
